,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
18,5.06E-08,2.29E-07,5.95E-07,-0.000552833,0.000122173,-0.001436144,115.56,-31.38,20.1,0.56744313,-5.078257,-8.219545
19,0,0,0,-0.000552833,-0.001099557,-0.000214414,115.02,-31.92,19.92,0.61293435,-5.3081074,-8.40151
20,0,0,0,5.80E-05,-0.001099557,0.000396452,115.02,-32.1,20.46,0.27055305,-5.1596622,-8.293768
21,0,0,0,-0.000552833,-0.001099557,0.001007317,115.32,-32.04,20.16,0.49082634,-5.095017,-8.2387
22,0,0,0,5.80E-05,0.000122173,0.000396452,115.38,-31.8,20.46,0.6368771,-5.2314906,-8.322499
23,0,0,0,5.80E-05,-0.000488692,0.001007317,115.56,-31.619999,20.039999,0.44054657,-5.279376,-8.341654
24,0,0,0,5.80E-05,0.000122173,0.000396452,115.619995,-31.619999,19.56,0.42378664,-5.183605,-8.190814
25,0,0,0,5.80E-05,-0.000488692,0.000396452,115.799995,-31.199999,19.68,0.6344828,-5.1979704,-8.25546
26,-1.47E-07,-1.75E-08,-3.03E-07,5.80E-05,-0.000488692,0.001007317,116.159996,-31.199999,19.859999,0.062251143,-5.2434616,-8.197997
27,0,0,0,5.80E-05,0.000122173,0.000396452,115.979996,-31.38,20.1,0.28731298,-5.219519,-8.322499
28,0,0,0,5.80E-05,0.000122173,-0.000214414,115.5,-31.98,20.22,0.5961744,-5.1261425,-8.241094
29,0,0,0,5.80E-05,-0.001099557,0.001007317,115.38,-31.859999,20.52,0.70870537,-5.312896,-8.394327
30,0,0,0,5.80E-05,-0.001099557,0.001007317,115.56,-31.8,20.52,0.25139886,-5.1644506,-8.243488
31,0,0,0,-0.000552833,-0.001710423,0.001007317,115.92,-31.8,20.34,0.39505535,-5.095017,-8.224334
32,0,0,0,5.80E-05,-0.000488692,0.000396452,115.92,-32.04,19.98,0.6608198,-5.200365,-8.324894
33,0,0,0,5.80E-05,-0.000488692,0.001007317,115.74,-32.16,20.16,0.08619389,-5.2506447,-8.344048
34,2.74E-08,-1.30E-08,1.85E-07,5.80E-05,0.000122173,-0.000825279,115.619995,-31.98,20.52,0.35674694,-5.1237483,-8.2339115
35,0,0,0,5.80E-05,-0.001099557,-0.000825279,116.159996,-31.5,20.1,0.76137936,-5.296136,-8.3129225
36,0,0,0,5.80E-05,0.000122173,-0.000214414,116.159996,-31.619999,20.22,0.05027977,-5.2482505,-8.207574
37,0,0,0,5.80E-05,-0.001710423,-0.000214414,115.68,-31.859999,20.46,0.33519846,-5.166845,-8.250671
38,0,0,0,-0.000552833,-0.002321288,0.000396452,115.5,-31.32,20.52,0.52913475,-5.114171,-8.267431
39,0,0,0,5.80E-05,-0.000488692,0.001007317,115.56,-31.32,20.46,0.05985687,-5.2434616,-8.303345
40,0,0,0,5.80E-05,0.000122173,-0.000214414,115.38,-31.679998,19.68,0.25858167,-5.212336,-8.250671
41,0,0,0,5.80E-05,-0.001099557,-0.000214414,115.14,-31.74,20.1,0.3974496,-5.0998054,-8.18842
42,-8.07E-07,-2.74E-08,-1.87E-07,5.80E-05,-0.001710423,0.000396452,115.32,-31.92,19.92,-0.10055954,-5.138114,-8.128563
43,0,0,0,5.80E-05,-0.001710423,0.001007317,115.2,-31.859999,19.74,0.10055954,-5.279376,-8.360807
44,0,0,0,5.80E-05,-0.000488692,0.001007317,115.32,-32.04,19.8,0.4070267,-5.1596622,-8.209969
45,0,0,0,5.80E-05,-0.000488692,-0.000825279,115.259995,-31.8,19.74,-0.00478855,-5.090228,-8.183631
46,0,0,0,5.80E-05,-0.000488692,-0.000214414,115.38,-31.98,19.619999,0.05027977,-5.2650104,-8.231517
47,0,0,0,5.80E-05,0.000122173,-0.000214414,114.78,-31.5,19.859999,0.24182175,-5.2482505,-8.353624
48,0,0,0,5.80E-05,-0.001099557,0.001007317,114.84,-31.5,19.98,0.026337024,-5.166845,-8.166871
49,0,0,0,0.000668897,-0.000488692,0.000396452,115.2,-31.74,20.16,0.15083931,-4.989669,-8.509253
50,0,0,0,5.80E-05,0.000733038,-0.000214414,115.02,-32.28,20.039999,0.11971374,-5.320079,-8.317711
51,0,0,0,5.80E-05,-0.001099557,0.000396452,115.02,-31.74,20.4,0.30646718,-5.111777,-8.241094
52,0,0,0,5.80E-05,-0.001099557,0.001007317,115.5,-31.8,19.98,-0.13168511,-5.1644506,-8.128563
53,0,0,0,0.000668897,-0.001099557,0.001007317,115.68,-31.74,19.56,0.10774237,-5.2865586,-8.344048
54,0,0,0,5.80E-05,-0.001710423,0.001007317,115.259995,-31.56,19.92,0.47167215,-5.1429024,-8.2387
55,0,0,0,5.80E-05,-0.000488692,0.000396452,115.259995,-31.619999,20.46,-0.09337672,-5.0399485,-8.183631
56,0,0,0,5.80E-05,0.000122173,-0.000214414,115.32,-31.199999,22.02,0.021548472,-5.255433,-8.274613
57,0,0,0,5.80E-05,0.000122173,-0.000825279,115.439995,-31.019999,22.74,0.42618093,-5.2578273,-8.370385
58,-8.07E-07,-2.74E-08,-1.87E-07,5.80E-05,-0.001710423,0.000396452,115.92,-30.779999,23.88,0.14126222,-5.1620564,-8.22194
59,0,0,0,5.80E-05,-0.000488692,0.000396452,116.64,-30.359999,24.24,-0.007182824,-5.174028,-8.243488
60,0,0,0,5.80E-05,-0.001099557,-0.000214414,117.18,-30.119999,24.539999,0.63208854,-5.2937417,-8.348836
61,0,0,0,5.80E-05,-0.000488692,-0.000214414,117.479996,-30.24,24.84,0.15562786,-5.0184,-8.10462
62,0,0,0,-0.000552833,-0.001710423,0.000396452,116.88,-30.119999,24.6,-0.20590763,-5.152479,-7.7861814
63,0,0,0,0.000668897,-0.001099557,0.001007317,116.88,-30.179998,24.6,0.6847626,-5.3368387,-8.066312
64,0,0,0,-0.000552833,-0.001099557,0.000396452,116.7,-29.76,24.6,0.22985038,-5.166845,-8.27222
65,0,0,0,5.80E-05,0.000733038,-0.000825279,116.7,-29.699999,25.08,0.32562137,-5.1357193,-8.320105
66,-1.45E-07,1.64E-07,2.45E-07,-0.000552833,-0.000488692,-0.000825279,116.52,-29.519999,25.38,0.32083282,-5.2051535,-8.248277
67,0,0,0,0.000668897,0.000122173,-0.000825279,115.619995,-29.099998,26.34,0.2657645,-5.0926223,-8.140534
68,0,0,0,5.80E-05,-0.001099557,-0.000214414,115.079994,-28.859999,27.42,0.52674043,-5.2219133,-8.207574
69,0,0,0,-0.000552833,0.000122173,-0.000214414,114.54,-28.92,27.84,0.51716334,-5.130931,-8.262642
70,0,0,0,5.80E-05,0.000122173,0.000396452,114.24,-28.68,28.32,0.20351335,-5.1716337,-8.2339115
71,0,0,0,5.80E-05,0.000733038,-0.000214414,114.06,-28.199999,29.4,0.4668836,-5.1285367,-8.13814
72,0,0,0,5.80E-05,-0.001099557,0.001007317,114.36,-28.14,29.279999,0.18435916,-5.166845,-8.267431
73,0,0,0,5.80E-05,0.000122173,0.001007317,114.42,-27.66,29.4,0.2370332,-5.2027593,-8.186026
74,-4.40E-07,-2.32E-08,-4.04E-07,5.80E-05,-0.001099557,0.001007317,114.119995,-27.42,29.46,0.13886794,-5.154874,-8.193209
75,0,0,0,5.80E-05,-0.001710423,0.000396452,114.899994,-27.84,28.74,0.29689008,-5.1620564,-8.2339115
76,0,0,0,-0.000552833,-0.001710423,0.000396452,115.02,-27.9,28.32,0.28252444,-5.2650104,-8.372779
77,0,0,0,5.80E-05,0.000122173,-0.000214414,115.14,-28.199999,28.619999,0.15083931,-5.1237483,-8.166871
78,0,0,0,5.80E-05,-0.002321288,0.001007317,115.259995,-27.84,28.859999,0.35914123,-5.190788,-8.229122
79,0,0,0,5.80E-05,-0.000488692,-0.000214414,115.619995,-27.72,27.9,0.25139886,-5.236279,-8.262642
80,0,0,0,-0.000552833,0.000733038,0.000396452,115.92,-27.9,28.8,0.23224466,-5.2410674,-8.243488
81,0,0,0,5.80E-05,0.000122173,-0.000214414,115.619995,-27.84,29.4,0.28731298,-5.140508,-8.212362
82,-1.53E-06,-4.40E-07,-2.61E-07,0.000668897,-0.002321288,0.000396452,115.56,-27.66,29.22,0.339987,-5.2482505,-8.329682
83,0,0,0,5.80E-05,-0.002932153,0.002229047,115.5,-27.24,28.74,0.35914123,-5.154874,-8.262642
84,0,0,0,-0.000552833,-0.000488692,0.001007317,116.1,-27.18,28.74,0.23224466,-5.190788,-8.224334
85,0,0,0,-0.000552833,-0.000488692,0.000396452,116.34,-26.939999,29.279999,0.20111908,-5.2506447,-8.3129225
86,0,0,0,5.80E-05,-0.002932153,0.001007317,116.34,-27.3,29.82,0.21309046,-5.106988,-8.197997
87,0,0,0,5.80E-05,-0.003543018,0.002839912,115.74,-27.84,30.24,1.1779832,-6.876357,-8.013638
88,0,0,0,-0.041480806,0.015393805,0.22397313,115.619995,-28.199999,30.24,-1.0319325,-5.6409116,-8.504464
89,0,0,0,-0.03781561,0.021502458,0.36141783,114.899994,-29.099998,29.46,0.22506183,-5.090228,-8.248277
90,0,0,0,-0.000552833,0.000733038,-0.013042583,114.84,-30,29.279999,0.24182175,-5.1788163,-8.250671
91,0,0,0,-0.000552833,-0.001099557,-0.00326874,114.659996,-30,28.98,0.18914771,-5.1692395,-8.274613
92,0,0,0,0.000668897,-0.001710423,-0.000214414,114.899994,-30.119999,29.34,0.31125572,-4.573065,-7.893924
93,0,0,0,0.001890628,-0.001710423,0.005283373,115.32,-30.179998,29.64,0.17238778,-5.1979704,-8.277008
94,0,0,0,0.000668897,-0.000488692,0.005283373,115.439995,-29.939999,29.279999,0.14365649,-5.1716337,-8.226728
95,0,0,0,0.001279763,0.000122173,0.002229047,115.259995,-29.76,29.22,0.06943397,-5.1596622,-8.262642
96,0,0,0,0.002501493,-0.00720821,-0.061300937,115.14,-29.519999,29.519999,0.2777359,-5.6385174,-8.135746
97,0,0,0,0.004334089,-0.002321288,-0.17553274,114.78,-29.519999,29.039999,-0.62251145,-5.0591025,-9.751882
98,0.02459935,-0.008202782,0.054826148,0.06969667,0.191323,-0.4296527,115.14,-28.92,28.859999,-2.7175019,-7.7694216,-10.472558
99,0,0,0,-0.020711387,1.1406076,-3.4528246,115.799995,-24.96,28.38,4.7933383,-2.6552508,-5.219519
100,0,0,0,0.17781982,0.28173104,-1.1859038,117.24,-14.099999,30.66,1.56825,-4.652076,-9.148524
101,0,0,0,0.036099084,0.685513,-0.078405164,117.119995,-8.34,32.52,1.0702409,-4.529968,-7.989695
102,0,0,0,0.00555582,0.15344936,0.004061643,117,-4.02,35.399998,3.2370596,-5.791751,-8.676852
103,0,0,0,-0.008494082,-0.26132816,0.013835487,117.299995,-3.72,36.18,2.4589202,-5.219519,-11.521251
104,0,0,0,0.030601293,0.3458719,-0.01731864,117.6,-3.84,35.94,2.8803127,-5.770202,-13.446247
105,0,0,0,0.41605726,4.632924,-0.21096292,115.2,-3.78,42.42,8.214757,-7.2211328,-10.745505
106,0,0,0,0.96950114,4.7398257,-0.60436016,107.939995,-3,61.62,4.9369946,-4.9441776,-5.549929
107,0,0,0,1.2847077,4.734328,-0.7460809,101.939995,-1.5,73.56,3.8308396,-6.6081986,-3.5004299
108,0,0,0,1.1423761,1.5413352,-0.42843094,90.9,2.7,91.439995,4.070267,-12.684868,-3.3495905
109,0,0,0,0.4539309,-2.7701516,0.36691558,89.759995,6.96,98.46,4.680807,-18.332962,-6.220326
110,0,0,0,1.731861,-3.4915836,1.4157712,103.92,9.42,101.28,2.4637089,-9.016839,-8.332076
111,0,0,0,1.3354094,-1.6669291,0.3546983,111.84,8.04,106.92,22.103945,-11.157321,-9.452597
112,0,0,0,-0.38661966,0.3141069,-1.480341,118.14,0.78,126.84,1.2186859,-8.954588,-8.351231
113,0,0,0,-1.7525144,0.083199844,-1.5011103,118.74,-6.96,133.62,3.2202997,-8.13814,-8.162083
114,0,0,0,-3.2870078,-0.75307465,-0.45103297,118.02,-37.26,127.259995,7.7933645,-5.032766,-5.5714774
115,0,0,0,-3.4653807,-1.1104308,-1.3154073,103.74,-77.22,96.42,9.768641,-0.43575802,-3.007209
116,0,0,0,-2.6627035,0.45032987,-2.9403088,90.479996,-87.6,77.939995,5.2410674,-2.5092,-4.0535073
117,0,0,0,-1.010924,1.66473,-4.191361,68.7,-85.68,48.48,2.743839,-1.7430321,-5.150085
118,0,0,0,-0.5930921,0.4833166,-3.5939345,58.92,-70.38,36.42,2.6528566,0.6440599,-6.656084
119,0,0,0,-0.47091907,0.019058997,-3.2805607,55.14,-58.02,31.5,2.4852571,3.241848,-6.529187
120,0,0,0,-0.7940668,-0.4415334,-2.9500828,55.02,-53.579998,29.699999,2.49244,6.423839,-6.344828
121,0,0,0,-0.55338585,-0.16175711,-2.8572311,55.02,-46.86,27,-0.19154198,10.369604,-6.1101894
122,0,0,0,0.7544766,0.17238617,-2.2750766,56.699997,-41.28,26.22,1.1612233,10.508472,-6.002447
123,0,0,0,1.383057,-0.2588847,-1.475454,57.48,-38.28,26.58,2.2601955,9.14613,-5.9258304
124,0,0,0,1.9548268,-1.3376727,-0.64956415,59.16,-32.94,27.42,4.3767343,4.8915033,-8.597841
125,0,0,0,1.7776759,-0.57775635,-1.2494339,61.68,-27.66,27,2.6552508,3.2610023,-11.779832
126,0,0,0,1.4710215,0.5352401,-1.9048922,62.34,-23.939999,27.06,3.6273263,0.61293435,-14.351283
127,0,0,0,0.4502657,0.6079331,-1.3459506,61.98,-17.039999,28.859999,5.652883,-0.845179,-5.7821736
128,0,0,0,-0.16182126,-0.2918714,-0.095509395,59.52,-12.12,29.699999,9.917087,6.7638264,-3.2993107
129,0,0,0,-0.026209174,1.2297939,-0.73752874,58.44,-9.66,30.48,4.843618,-2.9521408,-18.957869
130,0,0,0,0.31648624,0.11863003,-1.9201639,56.16,-4.14,32.34,9.373586,-3.493247,-6.019207
131,0,0,0,-1.1691381,-1.1709065,-1.6092335,53.46,0.53999996,32.94,6.5028505,-0.6057515,-8.925857
132,0,0,0,-1.0891148,-1.3999809,-1.0228028,52.8,1.3199999,32.399998,9.47654,0.34477556,-7.039168
133,0,0,0,-0.033539556,-0.3413515,-2.1529036,52.68,1.14,30.179998,2.056682,1.3312168,-10.051166
134,0,0,0,-0.53567076,-0.29003882,-2.0490563,53.16,2.04,28.8,-1.0965779,2.832427,-10.953807
135,0,0,0,-1.436697,-0.52461106,-1.4510194,53.219997,3.4199998,28.74,-1.7813405,3.694366,-9.179649
136,0,0,0,-2.1330836,0.60854393,-0.6972117,53.16,5.3399997,29.039999,11.24112,2.9305923,-5.9713216
137,0,0,0,-1.3756105,1.0532539,-0.15720679,52.92,6.6,29.76,4.0367475,4.7526355,-9.797373
138,0.23183273,0.4637478,-0.4127335,-1.1966269,0.3214373,0.84644485,52.44,7.02,30.42,5.6792197,4.767001,-10.3193245
139,0,0,0,-1.9058416,-0.19352211,0.5739989,51.42,6.66,31.38,5.6145744,7.798153,-0.81644773
140,0,0,0,0.18637194,-2.677911,-2.9329786,50.52,7.08,30.119999,5.255433,4.230684,-17.418348
141,0,0,0,0.5382303,-3.3187087,-2.491323,50.64,8.82,28.5,0.083799616,5.62894,-2.9138324
142,0,0,0,-0.4513714,1.4124427,-3.611039,50.399998,15,26.16,-0.3974496,11.236332,-2.4445546
143,0,0,0,1.3800026,0.56089646,-0.86458874,48.12,20.22,27.599998,3.4477558,8.030397,-9.196409
144,0,0,0,2.3360069,-0.041416664,0.29422262,46.32,22.08,27.359999,3.668029,3.469304,-7.3384523
145,0,0,0,1.772178,0.25790733,0.43288904,45.96,22.68,26.039999,3.964919,2.1380875,-7.580274
146,0,0,0,0.6897249,-0.1391551,-0.28304502,45.78,23.76,24.3,3.0287576,2.6839821,-9.189227
147,0,0,0,-0.6187485,-0.12021828,-1.026468,45.84,24.72,24.18,1.6496553,4.187587,-7.0367737
148,0,0,0,-0.9241811,-0.032253686,-0.9305622,45.36,24.96,24.119999,1.8004947,4.436591,-6.93382
149,0,0,0,0.08802263,0.25363126,-1.1370347,44.46,25.859999,24.9,1.1923488,5.669643,-7.1828246
150,0,0,0,0.022049181,0.06304129,-1.2763119,43.559998,27.42,25.199999,0.7972935,6.7925577,-7.6904106
151,0,0,0,-0.27971825,0.09175196,-1.1645236,43.2,28.38,25.439999,0.84996754,7.3192983,-6.893117
152,0,0,0,-0.16915165,0.13573426,-1.153528,41.82,31.26,26.22,0.30646718,8.267431,-6.656084
153,0,0,0,0.18576106,0.06365216,-0.66972274,40.68,34.079998,26.699999,0.7015225,8.262642,-6.280183
154,0.01717206,-0.027786134,0.04072545,0.23829547,0.14062119,-0.3429098,40.2,34.5,26.64,0.67279124,7.9418097,-6.0862465
155,0,0,0,0.41055948,0.016004669,0.22702745,39.18,35.28,25.439999,0.7350424,6.9481854,-7.3863378
156,0,0,0,-0.07446753,-0.14709635,0.6033204,39.36,34.86,24.66,1.7286664,6.3639827,-6.775798
157,0,0,0,-0.050032917,-0.22467624,0.6045422,39.96,34.02,24.72,1.5371244,6.0862465,-7.2618356
158,0,0,0,0.16132647,-0.35479054,0.691285,40.26,32.399998,24.9,1.1037607,5.296136,-8.0711
159,0,0,0,-0.046367727,-0.28942794,0.7248826,41.04,30.539999,24.18,1.6831752,5.025583,-7.6521025
160,0,0,0,0.010442741,-0.22773056,0.5709446,41.579998,29.58,23.699999,1.7502149,5.1692395,-7.6544967
161,0,0,0,0.4068943,-0.16664404,0.22275141,42.239998,28.859999,22.92,1.8699286,5.2674046,-8.540379
162,0,0,0,0.28472123,-0.09517281,0.27650753,42.6,28.439999,22.199999,1.8100717,5.0926223,-8.607418
163,0,0,0,0.18453933,-0.093951076,0.2490186,43.079998,28.199999,22.02,1.5443072,4.9609375,-8.494887
164,0,0,0,0.073972724,-0.07012732,0.15372363,43.739998,27.539999,22.02,1.498816,4.913052,-8.305739
165,0,0,0,-0.040259074,0.02883284,-0.08084863,44.04,27.42,21.66,1.4365649,5.767808,-8.075889
166,0,0,0,-0.001163698,0.049602255,-0.2482257,43.8,27.359999,21.539999,0.9505271,5.99287,-8.267431
167,0,0,0,-0.10989771,0.10702359,-0.108948424,43.92,27.779999,21.3,1.3360053,6.0503325,-7.5683026
168,0,0,0,0.007388415,0.06792822,-0.17797619,43.559998,27.9,21.48,1.2833313,6.2873654,-7.721536
169,0.002338119,-0.001136383,-0.001561187,0.039764274,0.08197812,0.05476346,42.54,28.26,21.96,1.4437478,5.8659735,-7.5467544
170,0,0,0,0.000668897,0.123516954,0.12501296,42.66,28.26,22.08,1.5706443,5.6337285,-7.328875
171,0,0,0,0.16193731,0.09663889,0.044989612,42.3,28.26,22.5,1.4940275,5.566689,-7.7718163
172,0,0,0,0.14788742,0.15039502,-0.034422867,42.96,28.08,22.56,1.8603516,5.707951,-7.4270406
173,0,0,0,0.22302385,0.17055358,-0.011820854,43.14,28.14,22.38,1.8675344,5.549929,-7.735902
174,0,0,0,0.34275344,0.12779301,0.10363267,42.96,28.74,22.56,1.7478206,4.9705143,-8.166871
175,0,0,0,0.11978762,0.016004669,0.030328847,42.3,28.92,22.08,1.6927522,4.819675,-8.219545
176,0,0,0,0.059311964,0.029443705,-0.047861904,42.6,28.199999,22.38,1.6305012,4.9585433,-8.020821
177,0,0,0,0.026325237,-0.009040806,-0.22073677,42.6,28.74,21.9,1.3168511,5.499649,-8.3679905
178,0,0,0,-0.099513,-0.0707382,-0.2219585,42.239998,28.619999,21.779999,1.2857256,5.9449844,-7.946598
179,0,0,0,-0.12700194,-0.002932153,-0.15781765,42.059998,28.619999,22.02,1.4245936,6.002447,-7.865193
180,0,0,0,0.031823024,0.022724187,-0.13093957,41.7,29.279999,22.439999,1.4605076,6.0455437,-8.05434
181,0,0,0,0.110013776,-0.020647245,-0.019151235,41.94,30.539999,21.9,1.0941836,5.442187,-8.164477
182,0,0,0,0.030601293,0.023335053,0.15616709,41.94,30.359999,21.96,1.3072741,5.1596622,-7.74069
183,0,0,0,0.015329664,0.09419542,0.11584999,42.719997,30,22.68,1.7645805,5.4493694,-7.843644
184,0,0,0,0.15888299,-0.002321288,-0.050305363,42.84,29.82,22.199999,1.2785428,5.4924664,-8.356019
185,0,0,0,0.017162258,0.0471588,0.091415375,42.78,29.64,22.38,1.5012103,5.38233,-7.937021
186,0,0,0,-0.001774564,0.051434852,0.051709134,42.18,29.519999,22.5,1.786129,5.3488097,-7.929838
187,0,0,0,0.10757031,0.04166101,0.021776736,42.059998,29.46,21.72,1.7190893,5.200365,-8.231517
188,0,0,0,0.024492642,0.05082399,0.03949183,42.059998,29.64,21.48,1.9154198,5.2674046,-8.109408
189,0,0,0,-0.06530455,0.006841691,-0.007544796,41.7,29.099998,21.3,1.7190893,5.2674046,-8.116591
190,0,0,0,0.03487735,0.09724975,-0.008155662,42.18,29.34,21.66,1.7837347,5.3679643,-8.006455
191,0,0,0,0.09779647,0.096028015,-0.091233335,42.719997,29.039999,21.539999,1.5586729,5.5331693,-8.097438
192,0,0,0,0.061144557,0.06792822,0.008948565,42.66,29.519999,21.96,1.4533248,5.1429024,-8.08786
193,0,0,0,0.03732081,0.12657128,0.03155058,42.059998,29.76,22.32,2.1740015,5.3033185,-7.860404
194,0,0,0,0.2572323,0.11801916,-0.14315687,42.059998,30,22.199999,1.8723229,5.39909,-8.164477
195,0,0,0,0.19981097,0.09480629,-0.05335969,42.239998,30.119999,21.66,1.3431882,5.166845,-8.20518
196,0,0,0,-0.002385429,0.12840387,0.051098265,42.18,30.42,22.02,1.733455,5.0040345,-7.6880164
197,0,0,0,0.25967574,0.1436755,-0.08756815,41.46,30.84,22.5,1.8819,5.195576,-8.365596
198,0,0,0,0.27006045,0.10091494,-0.13521564,41.46,31.14,22.56,1.7358493,5.133325,-8.344048
199,0,0,0,0.04404033,0.08686504,0.025441928,41.7,31.08,22.92,1.8100717,4.8843207,-8.212362
200,0,0,0,-0.03292869,0.059376102,0.05476346,41.82,30.779999,22.8,2.0064023,4.8819265,-8.241094
201,0,0,0,0.08069225,0.048991393,-0.07657257,41.16,31.26,22.619999,2.3894863,4.8364353,-8.2339115
202,0,0,0,0.31770796,0.22247712,-0.17431101,41.04,31.439999,22.98,2.978478,4.7717896,-8.3679905
203,0,0,0,0.3714641,0.29883528,-0.36367923,40.68,31.439999,22.859999,2.1668186,5.2482505,-8.351231
204,0,0,0,0.26761702,0.19804251,-0.2970949,40.14,31.8,22.56,1.2617828,5.150085,-8.470944
205,0,0,0,-0.13433231,0.10519099,0.09385883,39.96,32.46,22.439999,0.87630457,4.599402,-7.843644
206,0,0,0,-0.09645868,-0.04447099,-0.17919794,40.44,32.76,22.74,1.7071179,5.2458563,-8.224334
207,0,0,0,-0.020711387,-0.037751473,-0.30014926,40.26,33.059998,22.74,2.2027328,5.4565525,-8.226728
208,0,0,0,0.13322665,0.09724975,-0.18469572,39.719997,33.36,23.82,2.52596,5.157268,-8.028004
209,0,0,0,0.42033333,0.2597399,-0.014875179,39.3,34.079998,23.58,2.5187771,4.333637,-8.107015
210,0.040456068,-0.078292534,0.00406541,0.5101305,0.26218334,-0.01609691,39.3,34.079998,23.34,2.17879,4.024776,-8.514041
211,0,0,0,0.21813692,0.12168436,-0.08512468,39.18,34.14,23.16,1.89866,3.9864676,-8.396722
212,0,0,0,-0.12883453,-0.03836234,-0.29770577,38.94,34.739998,22.92,2.3751206,4.1564612,-8.260248
213,0,0,0,-0.028652634,-0.027977629,-0.40949413,39.3,35.04,22.8,2.6073654,4.1420956,-8.360807
214,0,0,0,0.33908826,0.16749926,-0.62390786,38.46,36.719997,22.26,2.2434354,3.6584518,-8.056735
215,0,0,0,0.48141983,0.17116444,-0.87008655,36.96,38.52,22.619999,2.1093562,2.3272352,-8.2578535
216,0,0,0,0.51929355,0.119240895,-1.1962886,36.42,39.899998,22.14,1.9537282,3.1652312,-8.921068
217,0,0,0,0.4539309,0.21942279,-2.1180842,34.62,42.42,21.84,1.5371244,4.697567,-7.8556156
218,0,0,0,0.48019812,0.4039041,-2.1388535,31.08,45.719997,21.6,0.6344828,5.9856873,-8.645726
219,0,0,0,0.22668904,0.065484755,-1.5536448,27.72,49.62,20.88,0.11971374,6.1748347,-8.245882
220,0,0,0,0.13322665,0.016004669,-1.0270789,26.82,51.3,20.88,0.27294734,5.6385174,-8.162083
221,0,0,0,0.020216586,-0.6962642,-0.20363253,25.859999,52.86,20.16,-0.5411061,5.1045938,-8.332076
222,0,0,0,-0.37134802,-0.7805636,0.31315947,25.619999,53.16,19.68,-0.12689656,4.8148866,-7.6113997
223,0,0,0,-0.4489279,-1.0536203,0.45060414,26.34,53.52,19.8,1.8771114,4.1947694,-7.091842
224,0,0,0,-0.45320398,-1.4616784,0.24107736,27.599998,53.219997,20.16,2.3128695,4.2139235,-8.909097
225,-0.096094176,0.016200231,0.001705576,-0.10073473,-0.5948606,-0.005712201,29.58,53.039997,19.32,2.9521408,3.9697077,-8.241094
226,0,0,0,0.26822788,-0.48551568,-0.038088057,30.359999,53.399998,18.359999,1.8148603,3.7159145,-9.826104
227,0,0,0,0.19370231,-0.43053782,0.36386126,32.04,54.42,17.58,-0.6344828,2.169213,-11.157321
228,0,0,0,-0.36951545,-0.12021828,0.68578726,34.44,54.96,17.1,0.4932206,3.1748085,-10.422278
229,0,0,0,-0.24489893,0.19254473,0.28567052,35.94,54.899998,17.76,-0.46209505,3.8978794,-10.410307
230,0,0,0,-0.10562166,0.3745826,-0.5353324,37.92,55.32,18.6,-2.011191,5.090228,-11.102252
231,0,0,0,-1.260157,-0.32302555,-1.0484592,37.98,56.16,19.8,-1.6712039,5.130931,-15.874042
