,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
36,-3.44E-07,-1.35E-08,-5.04E-08,0.000158512,-0.00402692,0.000589862,-28.04303,-0.92479897,-22.106586,6.0450997,7.390583,2.6047795
37,-2.10E-07,5.11E-08,-1.92E-08,-0.000757785,-0.003110623,0.00028443,-25.881302,-1.2915325,-23.647732,6.0474935,7.397765,2.6119618
38,-3.44E-07,-1.35E-08,-5.04E-08,0.000158512,-0.00402692,0.000589862,-25.722832,-1.4423561,-23.208216,6.01637,7.4049473,2.6382968
39,-3.45E-08,3.96E-09,5.67E-10,-0.00014692,-0.001278029,-2.10E-05,-26.741978,-1.6707802,-23.674656,6.0187645,7.3881884,2.6119618
40,-2.88E-07,-9.89E-08,2.34E-08,0.001380242,-0.00402692,-0.000326435,-26.454231,-2.4585648,-21.932346,6.0235524,7.3857946,2.619144
41,-5.50E-08,4.57E-08,-5.16E-08,-0.001063217,-0.001278029,0.001200727,-25.977455,-2.9195404,-22.020771,6.042705,7.4121294,2.6023853
42,-2.58E-08,2.01E-08,-7.55E-09,-0.000757785,-0.000972597,0.00028443,-26.161865,-0.3256359,-23.020191,6.0211587,7.4025536,2.6119618
43,-1.87E-10,4.89E-10,6.99E-11,-0.00014692,-5.63E-05,-2.10E-05,-23.722132,-1.6422043,-22.531265,6.0187645,7.4025536,2.619144
44,1.30E-07,2.47E-08,5.12E-08,-0.000452353,0.00238716,-0.0009373,-26.63218,-2.6318302,-21.79634,6.0307345,7.3834004,2.6335084
45,5.65E-07,1.17E-07,2.31E-09,-0.001063217,0.00513605,-2.10E-05,-26.791706,-2.47439,-21.141544,6.033129,7.4049473,2.6047795
46,5.89E-07,1.22E-07,1.78E-07,-0.001063217,0.00513605,-0.001548165,-25.723282,-1.4395218,-22.739223,6.009188,7.4121294,2.6119618
47,5.64E-08,-5.03E-09,2.01E-08,0.000158512,0.001776295,-0.000631868,-26.695103,-0.84921455,-23.237495,6.0235524,7.416918,2.6335084
48,4.12E-07,1.93E-07,2.05E-09,-0.001979515,0.004219754,-2.10E-05,-26.499786,-0.33862877,-21.760399,6.011582,7.397765,2.61675
49,-2.09E-08,3.15E-09,-6.11E-09,-0.00014692,-0.000972597,0.00028443,-26.34056,-0.49417686,-22.102535,6.0283403,7.397765,2.643085
50,-3.76E-07,-1.58E-07,-8.37E-08,0.001685673,-0.00402692,0.000895294,-25.50026,-0.43335152,-20.56211,5.990035,7.3786125,2.645479
51,1.14E-08,6.71E-09,9.86E-08,-0.00014692,0.000249133,-0.002159029,-28.454632,-2.2606068,-22.921955,6.0235524,7.390583,2.595203
52,-3.51E-07,-4.04E-08,-7.79E-08,0.000463944,-0.00402692,0.000895294,-27.275665,-2.1915188,-23.42297,5.9948235,7.392977,2.6263263
53,-2.17E-08,-3.54E-09,-2.00E-08,0.000158512,-0.000972597,0.000895294,-26.696903,-0.83787346,-21.361534,6.0283403,7.400159,2.61675
54,-8.79E-08,8.16E-09,-1.18E-07,-0.00014692,-0.001583461,0.002117024,-26.659733,-3.128357,-22.65269,6.01637,7.390583,2.619144
55,2.92E-07,1.11E-07,1.70E-09,-0.00136865,0.003608889,-2.10E-05,-26.24723,-1.7982197,-22.7753,6.01637,7.4073415,2.6239324
56,6.48E-09,2.77E-08,-1.54E-08,-0.001063217,0.000249133,0.000589862,-25.723282,-1.4395218,-22.739223,6.013976,7.400159,2.6119618
57,-1.39E-08,-9.66E-09,1.95E-08,0.000463944,-0.000667164,-0.0009373,-27.406136,-1.5469971,-23.475124,6.013976,7.414524,2.6359026
58,9.22E-08,6.51E-09,1.45E-08,-0.00014692,0.002081728,-0.000326435,-26.725208,-1.3296776,-21.436234,5.9972177,7.395371,2.6263263
59,5.10E-08,-3.36E-08,6.77E-08,0.000769377,0.00116543,-0.001548165,-25.480911,-3.058321,-22.997374,6.01637,7.3834004,2.6239324
60,1.26E-07,3.56E-08,9.86E-10,-0.000757785,0.002692591,-2.10E-05,-25.74215,-1.7673931,-22.789024,6.01637,7.4097357,2.6239324
61,1.68E-08,2.87E-09,6.38E-09,-0.00014692,0.000859998,-0.000326435,-27.276417,-2.1867924,-22.64132,6.01637,7.4264946,2.6311145
62,3.47E-08,2.25E-08,-8.46E-09,-0.000757785,0.00116543,0.00028443,-28.070286,-1.4232178,-23.275595,5.9996114,7.392977,2.6287205
63,2.41E-07,7.76E-08,-2.08E-08,-0.001063217,0.003303457,0.00028443,-28.295403,-2.4161568,-23.264091,6.01637,7.390583,2.6263263
64,4.84E-08,-1.53E-08,-9.35E-09,0.000463944,0.001470862,0.00028443,-26.547081,-4.1073627,-23.744644,6.0235524,7.3857946,2.640691
65,2.17E-07,1.21E-07,-2.06E-08,-0.001674082,0.002998024,0.00028443,-26.181488,-0.6487808,-22.288342,6.006794,7.4097357,2.6023853
66,6.30E-08,4.55E-08,4.02E-08,-0.001063217,0.001470862,-0.0009373,-27.322842,-3.0111923,-23.54747,6.0187645,7.397765,2.6311145
67,-4.67E-07,-1.08E-07,-5.93E-08,0.001074809,-0.004637785,0.000589862,-26.294407,-2.6178951,-22.8998,6.0043993,7.4121294,2.66942
68,-4.40E-07,-4.71E-08,-2.15E-07,0.000463944,-0.004332352,0.002117024,-26.274788,-2.2947464,-23.631649,5.990035,7.395371,2.6335084
69,2.95E-08,3.64E-08,-3.07E-08,-0.001063217,0.000859998,0.000895294,-27.324642,-2.9998512,-21.671509,6.0211587,7.390583,2.5999913
70,-7.49E-08,-5.47E-08,1.29E-08,0.001380242,-0.001888894,-0.000326435,-26.43386,-2.1401424,-23.445845,6.0283403,7.397765,2.6359026
71,3.06E-08,1.19E-08,5.51E-10,-0.000452353,0.00116543,-2.10E-05,-27.472927,-2.6898193,-22.867775,6.009188,7.4049473,2.6311145
72,1.03E-07,5.26E-08,1.62E-08,-0.001063217,0.002081728,-0.000326435,-25.83413,-0.47185707,-23.523232,6.011582,7.397765,2.6287205
73,-1.30E-08,2.86E-09,1.82E-08,-0.00014692,-0.000667164,-0.0009373,-25.92923,-2.1064816,-22.990582,6.0211587,7.3857946,2.645479
74,-5.04E-08,7.09E-08,-9.38E-08,-0.00136865,-0.000972597,0.001811591,-26.517456,-0.674057,-23.06084,5.9804587,7.4121294,2.619144
75,1.45E-07,8.31E-08,-5.43E-08,-0.00136865,0.00238716,0.000895294,-27.041111,-1.0346432,-23.409575,6.0020056,7.4025536,2.6359026
76,-9.59E-08,-8.05E-09,-7.65E-08,0.000158512,-0.001888894,0.001506159,-27.294235,-2.5212803,-23.78543,5.9948235,7.390583,2.6502674
77,-1.40E-07,-3.83E-08,-2.94E-08,0.000769377,-0.002805191,0.000589862,-24.882534,-1.3815327,-21.66779,6.009188,7.3881884,2.645479
78,8.44E-08,6.50E-08,1.55E-08,-0.00136865,0.001776295,-0.000326435,-29.156525,-2.79257,-22.822025,6.0522814,7.419312,2.5999913
79,-1.37E-07,-2.55E-08,3.47E-08,0.000463944,-0.002499758,-0.000631868,-27.405685,-1.5498314,-23.944115,6.0259466,7.4049473,2.6550555
80,-7.05E-08,2.83E-08,-3.34E-08,-0.000757785,-0.001888894,0.000895294,-24.835358,-0.5618572,-21.54329,5.992429,7.4097357,2.640691
81,-1.40E-07,9.41E-09,-1.36E-07,-0.00014692,-0.002194326,0.002117024,-27.089031,-1.8495941,-22.752422,6.0211587,7.4073415,2.645479
82,2.99E-08,2.64E-08,-4.18E-08,-0.000757785,0.000859998,0.001200727,-26.434612,-2.135416,-22.664196,6.006794,7.400159,2.6335084
83,1.33E-08,1.09E-08,-2.15E-08,-0.000452353,0.000554565,0.000895294,-26.706608,-3.9499226,-23.08985,6.0235524,7.395371,2.592809
84,-8.30E-08,6.46E-09,-3.93E-08,-0.00014692,-0.001888894,0.000895294,-26.43431,-2.1373062,-22.976856,6.0474935,7.4073415,2.645479
85,-1.98E-08,-3.19E-08,1.87E-08,0.001074809,-0.000667164,-0.000631868,-26.277786,-2.2758465,-20.50505,5.9804587,7.397765,2.6478732
86,-1.23E-08,-8.52E-09,6.00E-09,0.000463944,-0.000667164,-0.000326435,-27.864334,-0.7562561,-23.02424,5.9972177,7.390583,2.643085
87,9.13E-09,1.25E-08,-4.68E-09,-0.000757785,0.000554565,0.00028443,-26.564632,-1.4937325,-23.18534,6.0187645,7.397765,2.6263263
88,1.97E-08,3.78E-08,-4.27E-08,-0.001063217,0.000554565,0.001200727,-25.837555,-3.4001274,-21.943714,6.011582,7.4097357,2.6382968
89,5.08E-08,1.56E-08,-2.04E-08,-0.000452353,0.001470862,0.000589862,-26.227615,-1.475071,-23.507149,6.009188,7.4049473,2.645479
90,1.08E-07,7.07E-08,-9.36E-08,-0.00136865,0.002081728,0.001811591,-26.371689,-3.9180317,-21.223038,6.0187645,7.3810067,2.6335084
91,1.56E-07,8.51E-09,-3.41E-08,-0.00014692,0.002692591,0.000589862,-28.2668,-1.9262428,-23.502048,6.013976,7.414524,2.6239324
92,1.53E-07,2.90E-08,1.19E-07,-0.000452353,0.00238716,-0.001853597,-25.08743,-2.055107,-23.013456,6.0283403,7.400159,2.6311145
93,-8.80E-10,7.07E-09,-9.22E-09,-0.000452353,-5.63E-05,0.000589862,-27.294987,-2.5165539,-23.00378,5.9637,7.3810067,2.6382968
94,-4.65E-08,2.76E-08,-3.26E-08,-0.000757785,-0.001278029,0.000895294,-27.070915,-1.5169983,-21.920975,6.0187645,7.397765,2.6311145
95,-7.42E-08,-2.17E-08,-7.06E-08,0.000463944,-0.001583461,0.001506159,-26.52866,-3.776657,-23.225857,5.992429,7.4025536,2.6478732
96,2.05E-08,1.08E-08,-1.41E-08,-0.000452353,0.000859998,0.000589862,-26.659431,-3.130247,-22.96535,6.033129,7.4025536,2.619144
97,-4.30E-08,-2.59E-08,-1.98E-08,0.000769377,-0.001278029,0.000589862,-26.228664,-1.4684563,-22.412842,5.985247,7.4049473,2.6047795
98,-1.48E-09,-4.17E-09,3.27E-08,0.000158512,-5.63E-05,-0.001242732,-27.276115,-2.1886826,-22.953981,6.0450997,7.4049473,2.6550555
99,6.01E-07,2.32E-07,1.10E-07,-0.001979515,0.00513605,-0.0009373,-27.958385,-2.3974972,-23.5859,6.006794,7.390583,2.6095676
100,4.16E-08,2.14E-08,9.24E-09,-0.000757785,0.001470862,-0.000326435,-25.722832,-1.4423561,-23.208216,6.0043993,7.392977,2.6718142
101,9.05E-08,4.66E-08,-1.49E-07,-0.000757785,0.001470862,0.002422457,-25.655735,-0.30142593,-24.128225,5.9948235,7.416918,2.6215382
102,2.48E-07,1.03E-07,1.57E-09,-0.00136865,0.003303457,-2.10E-05,-28.754513,-1.6197472,-21.875225,6.0259466,7.397765,2.6311145
103,8.07E-08,1.75E-08,-3.47E-08,-0.000452353,0.002081728,0.000895294,-25.900475,-1.6175137,-23.384869,5.9972177,7.3881884,2.6502674
104,9.70E-08,2.11E-08,2.94E-08,-0.000452353,0.002081728,-0.000631868,-26.227165,-1.4779053,-23.97614,6.013976,7.4025536,2.6502674
105,7.42E-07,5.84E-08,2.79E-07,-0.000452353,0.005746914,-0.002159029,-28.267548,-1.9215183,-22.720398,6.011582,7.4073415,2.640691
106,4.37E-07,7.31E-08,3.15E-08,-0.000757785,0.004525187,-0.000326435,-25.059124,-1.563303,-22.938755,6.0235524,7.421706,2.6143558
107,4.02E-07,8.84E-08,-2.36E-08,-0.001063217,0.004830618,0.00028443,-26.613007,-2.305849,-22.0592,6.0235524,7.4073415,2.6359026
108,3.22E-07,6.76E-08,-1.89E-07,-0.000757785,0.003608889,0.002117024,-24.702785,-1.2196083,-23.679756,5.9948235,7.4025536,2.6478732
109,5.94E-07,2.29E-07,3.77E-08,-0.001979515,0.00513605,-0.000326435,-24.930153,-2.198372,-21.3233,5.987641,7.373824,2.6382968
110,7.57E-07,1.21E-07,-6.70E-08,-0.001063217,0.006663213,0.000589862,-27.613136,-2.2073421,-22.632172,5.9948235,7.4073415,2.645479
111,3.24E-07,3.75E-08,-2.36E-08,-0.000452353,0.003914321,0.00028443,-24.245182,-2.006569,-23.50532,5.985247,7.390583,2.6526616
112,2.05E-07,3.09E-08,-8.21E-08,-0.000452353,0.002998024,0.001200727,-28.212261,-3.879406,-23.180105,6.0020056,7.3834004,2.645479
113,9.79E-08,-3.62E-08,1.54E-08,0.000769377,0.002081728,-0.000326435,-27.958683,-2.395607,-23.273241,6.013976,7.4025536,2.6526616
114,9.39E-08,-2.09E-08,-1.28E-08,0.000463944,0.002081728,0.00028443,-28.426327,-1.7688026,-22.847256,6.0283403,7.395371,2.6119618
115,9.59E-09,-2.74E-09,-1.02E-08,0.000158512,0.000554565,0.000589862,-26.20036,-0.97665405,-22.338142,6.0307345,7.421706,2.640691
116,-4.35E-08,1.54E-08,-3.05E-08,-0.000452353,-0.001278029,0.000895294,-25.92878,-2.1093178,-23.45957,5.992429,7.392977,2.6359026
117,1.83E-08,9.60E-09,-6.04E-09,-0.000452353,0.000859998,0.00028443,-27.294537,-2.51939,-23.472769,6.0187645,7.4073415,2.6502674
118,-1.43E-08,4.19E-08,-5.93E-08,-0.001063217,-0.000361731,0.001506159,-26.518208,-0.6693325,-22.27919,5.9972177,7.4073415,2.6526616
119,-1.44E-08,1.80E-08,-7.23E-08,-0.000452353,-0.000361731,0.001811591,-28.883781,-0.98279,-23.17802,6.01637,7.397765,2.6622376
120,1.14E-07,7.02E-09,7.40E-08,-0.00014692,0.00238716,-0.001548165,-26.771633,-2.1540794,-22.342384,5.9996114,7.3881884,2.645479
121,4.85E-08,1.49E-08,1.08E-08,-0.000452353,0.001470862,-0.000326435,-28.686516,-0.48448563,-23.733215,5.992429,7.419312,2.645479
122,8.42E-08,6.49E-08,-1.35E-08,-0.00136865,0.001776295,0.00028443,-26.453781,-2.461401,-22.401337,6.0020056,7.395371,2.6263263
123,-3.18E-08,-1.15E-08,-1.47E-08,0.000463944,-0.001278029,0.000589862,-27.32389,-3.0045776,-22.45316,6.0187645,7.4121294,2.664632
124,1.98E-08,1.62E-08,5.54E-08,-0.000452353,0.000554565,-0.001548165,-26.838127,-3.298788,-22.047695,5.992429,7.3881884,2.6622376
125,8.35E-08,6.44E-08,9.88E-10,-0.00136865,0.001776295,-2.10E-05,-26.52866,-3.776657,-23.225857,5.987641,7.4073415,2.640691
126,-1.72E-09,2.31E-08,3.80E-08,-0.000757785,-5.63E-05,-0.001242732,-26.583202,-1.823494,-23.5478,6.0020056,7.397765,2.6622376
127,-4.86E-07,-4.87E-08,-1.90E-07,0.000463944,-0.004637785,0.001811591,-27.454357,-2.3600578,-22.505314,6.0259466,7.4097357,2.6789966
128,2.49E-08,8.88E-08,-2.65E-08,-0.001979515,0.000554565,0.000589862,-26.58545,-1.8093185,-21.20285,6.0043993,7.400159,2.6095676
129,-5.40E-07,-1.51E-07,-9.78E-08,0.001380242,-0.004943217,0.000895294,-27.276417,-2.1867924,-22.64132,5.9972177,7.3786125,2.688573
130,-7.49E-07,-2.16E-07,2.69E-09,0.001685673,-0.005859514,-2.10E-05,-26.81821,-2.9775314,-23.092205,6.0235524,7.397765,2.6813905
131,-7.69E-10,2.01E-09,8.63E-09,-0.00014692,-5.63E-05,-0.000631868,-26.658234,-3.137806,-24.21599,5.9972177,7.4025536,2.6263263
132,-5.56E-08,-1.63E-08,-9.99E-09,0.000463944,-0.001583461,0.00028443,-26.479988,-2.9664326,-24.664658,5.9996114,7.416918,2.643085
133,-2.11E-07,-1.08E-08,-6.08E-08,0.000158512,-0.003110623,0.000895294,-28.200005,-0.78342056,-24.1094,5.9948235,7.400159,2.6718142
134,9.60E-08,2.44E-08,-9.79E-08,-0.000452353,0.001776295,0.001811591,-27.977554,-2.7234783,-23.32304,6.013976,7.414524,2.6359026
135,9.30E-08,2.02E-08,9.38E-10,-0.000452353,0.002081728,-2.10E-05,-27.882908,-1.0860176,-23.3867,6.013976,7.4121294,2.640691
136,2.06E-07,3.11E-08,8.54E-08,-0.000452353,0.002998024,-0.001242732,-26.454983,-2.4538403,-21.150696,6.009188,7.4025536,2.640691
137,6.84E-08,2.92E-08,4.79E-08,-0.000757785,0.001776295,-0.001242732,-25.676105,-0.61984634,-22.614723,5.9804587,7.4049473,2.6526616
138,2.98E-08,3.76E-09,8.35E-09,-0.00014692,0.00116543,-0.000326435,-25.480164,-3.0630455,-23.779024,5.9996114,7.4049473,2.640691
139,9.95E-09,-2.84E-09,1.13E-08,0.000158512,0.000554565,-0.000631868,-27.116589,-2.3461227,-23.608774,5.9996114,7.392977,2.6382968
140,-3.07E-10,8.01E-10,-1.55E-09,-0.00014692,-5.63E-05,0.00028443,-26.517456,-0.674057,-23.06084,5.987641,7.397765,2.640691
141,-1.27E-08,-3.01E-09,-1.12E-08,0.000158512,-0.000667164,0.000589862,-27.407185,-1.5403824,-22.380814,5.9948235,7.4121294,2.643085
142,-3.66E-09,1.49E-09,-2.88E-09,-0.00014692,-0.000361731,0.00028443,-27.37888,-1.0485783,-22.306114,6.033129,7.4097357,2.6478732
143,3.08E-09,5.59E-09,-3.52E-09,-0.000452353,0.000249133,0.00028443,-26.676685,-0.518507,-22.718704,5.9972177,7.400159,2.6335084
144,2.38E-07,1.06E-08,6.76E-08,-0.00014692,0.003303457,-0.0009373,-28.071335,-1.4166031,-22.181286,6.01637,7.395371,2.6574495
145,7.12E-07,1.70E-07,2.60E-09,-0.00136865,0.005746914,-2.10E-05,-26.20081,-0.97381973,-21.869148,5.9732766,7.395371,2.6382968
146,3.98E-07,1.39E-08,1.46E-07,-0.00014692,0.004219754,-0.001548165,-26.724457,-1.334404,-22.217884,5.992429,7.4025536,2.664632
147,7.08E-07,1.31E-07,7.79E-08,-0.001063217,0.005746914,-0.000631868,-27.069416,-1.5264473,-23.484274,5.9756703,7.4073415,2.645479
148,3.83E-07,6.89E-08,5.74E-08,-0.000757785,0.004219754,-0.000631868,-27.92981,1.0424232,-21.807785,6.01637,7.400159,2.6359026
149,-1.33E-07,3.79E-08,-3.06E-07,-0.000452353,-0.001583461,0.003644186,-26.404507,-1.6549549,-24.465458,5.9708824,7.4121294,2.664632
150,-1.25E-06,1.23E-07,-9.36E-07,-0.000757785,-0.007692108,0.005782212,-27.116138,-2.348957,-24.077765,5.992429,7.414524,2.6622376
151,-3.74E-06,-4.01E-07,-1.41E-06,0.001380242,-0.012884459,0.004865914,-28.474854,-2.5799732,-21.564785,5.9948235,7.397765,2.6837847
152,-5.61E-06,-3.78E-07,-1.82E-06,0.001074809,-0.015938781,0.005171347,-27.180565,-0.5568924,-23.95562,6.011582,7.392977,2.6526616
153,-4.75E-06,-1.33E-07,-1.22E-06,0.000463944,-0.016549647,0.00425505,-27.519653,-3.5123272,-23.461266,5.9972177,7.400159,2.643085
154,-6.24E-06,-5.02E-07,-7.70E-07,0.001380242,-0.017160513,0.002117024,-26.43356,-2.1420326,-23.758507,6.0211587,7.397765,2.6550555
155,-6.77E-06,-4.10E-07,-1.39E-06,0.001074809,-0.017771376,0.003644186,-26.386684,-1.320467,-23.321344,6.009188,7.4288883,2.6478732
156,-6.29E-07,9.07E-08,-2.54E-07,-0.000757785,-0.00524865,0.002117024,-28.454933,-2.2587166,-22.609295,6.01637,7.400159,2.6287205
157,-8.65E-07,-9.40E-08,-1.84E-07,0.000769377,-0.007081244,0.001506159,-26.35913,-0.82393837,-22.464996,6.0211587,7.3881884,2.640691
158,-1.61E-06,-2.01E-07,-3.96E-07,0.001074809,-0.008608406,0.002117024,-25.657986,-0.28725243,-21.783276,6.009188,7.414524,2.6478732
159,4.56E-08,2.96E-08,4.86E-08,-0.000757785,0.00116543,-0.001242732,-26.517456,-0.674057,-23.06084,6.033129,7.4241,2.6071734
160,-5.02E-09,6.27E-09,-8.18E-09,-0.000452353,-0.000361731,0.000589862,-25.883675,-4.2264175,-23.162525,5.990035,7.416918,2.6478732
161,4.40E-07,4.40E-08,-8.70E-08,-0.000452353,0.004525187,0.000895294,-25.836803,-3.404852,-22.725365,6.006794,7.397765,2.640691
162,4.07E-07,1.42E-08,-1.75E-07,-0.00014692,0.004219754,0.001811591,-26.453484,-2.4632893,-22.713997,6.006794,7.390583,2.619144
163,7.74E-07,9.69E-08,2.69E-09,-0.000757785,0.006052347,-2.10E-05,-25.639687,-2.9056053,-23.124231,6.0283403,7.400159,2.61675
164,5.74E-07,1.53E-07,3.65E-08,-0.00136865,0.00513605,-0.000326435,-26.471031,0.15034294,-22.15469,5.9804587,7.392977,2.61675
165,3.77E-08,-1.50E-08,-2.89E-08,0.000463944,0.00116543,0.000895294,-24.853176,-0.89634323,-22.6874,6.009188,7.392977,2.6526616
166,4.91E-08,4.90E-09,-1.97E-08,-0.00014692,0.001470862,0.000589862,-26.740479,-1.6802292,-25.237955,5.9996114,7.395371,2.6239324
167,-2.20E-08,-1.05E-08,4.75E-10,0.000463944,-0.000972597,-2.10E-05,-27.182816,-0.542717,-21.610672,6.009188,7.3857946,2.6382968
168,-1.09E-07,7.32E-09,-4.46E-08,-0.00014692,-0.002194326,0.000895294,-27.930378,-1.9038029,-23.198542,6.0187645,7.4073415,2.6382968
169,-2.08E-07,3.36E-08,-1.57E-07,-0.000452353,-0.002805191,0.002117024,-26.43386,-2.1401424,-23.445845,5.9780645,7.4121294,2.6287205
170,-2.44E-07,-1.04E-08,-7.88E-08,0.000158512,-0.003721488,0.001200727,-28.379452,-0.947237,-22.410095,6.035523,7.4073415,2.6526616
171,-2.68E-07,-1.24E-08,-1.18E-07,0.000158512,-0.003416055,0.001506159,-26.386684,-1.320467,-23.321344,6.006794,7.4049473,2.61675
172,-1.69E-08,1.14E-08,-2.26E-08,-0.000452353,-0.000667164,0.000895294,-27.502285,-3.1750069,-21.848164,6.013976,7.400159,2.6215382
173,-1.69E-08,-1.18E-08,-2.27E-08,0.000463944,-0.000667164,0.000895294,-26.275085,-2.2928562,-23.31899,5.992429,7.3857946,2.6263263
174,-8.80E-10,7.07E-09,-9.22E-09,-0.000452353,-5.63E-05,0.000589862,-25.592812,-2.0840416,-22.687073,6.006794,7.390583,2.6143558
175,-7.69E-10,2.01E-09,8.63E-09,-0.00014692,-5.63E-05,-0.000631868,-25.948402,-2.4324627,-22.727722,6.013976,7.390583,2.645479
