,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
28,0.002173962,-0.02091724,-0.005449765,1.0951762,0.11683653,0.2865984,-1.86,24.96,8.88,4.0151987,-8.638543,-0.1340794
29,0.006679069,-0.07798818,-0.014164486,1.7408608,0.16142969,0.3220286,-3.12,24.96,7.14,4.965726,-9.718362,-0.2083019
30,0.00209168,-0.054647435,-0.012086506,1.7817888,0.078962885,0.39594328,-2.9399998,25.5,6.8399997,1.8244374,-11.418297,-0.47885495
31,-0.020547325,-0.048608392,-0.017246077,1.6003618,-0.6601841,0.5492705,-2.7,25.56,6.3599997,-1.9130256,-14.554796,-2.152453
32,-0.003907648,0.000702882,-0.006179496,-0.050806884,-0.28755626,0.45458636,-2.9399998,26.519999,5.2799997,-1.2953026,-12.615434,-2.6744049
33,5.73E-05,0.007458731,-0.008106897,-0.54866207,0.001993864,0.59630716,-3,26.519999,4.7999997,-0.57462597,-9.435837,1.2162915
34,-0.002485045,-0.003940189,-0.014917241,0.19964787,-0.12384438,0.75207776,-1.26,26.64,6.06,0.26337022,-8.966559,2.978478
35,-0.004354695,-0.004527832,-0.010572027,0.316934,-0.30160618,0.7355844,-2.04,27.06,6.18,0.8140534,-8.320105,1.5850099
36,-0.003378143,-0.002976005,-0.00516589,0.2784495,-0.31443432,0.48146445,-1.38,27.84,5.58,0.6488485,-8.590658,0.42378664
37,-0.003429781,0.000973188,-4.56E-05,-0.10273043,-0.36208183,0.004989547,-0.65999997,28.38,5.8199997,0.40463245,-9.086273,1.1013664
38,-0.00218412,0.004510214,0.005434508,-0.33119404,-0.15927456,-0.39818153,-0.65999997,28.439999,5.64,-0.531529,-9.457385,1.9896424
39,0.000264906,0.004187196,0.004915325,-0.4020544,0.026428474,-0.47209623,-1.02,28.74,6.06,-1.1564348,-8.657698,2.3200524
40,0.000846327,0.003470952,0.003276862,-0.3140898,0.07713029,-0.2967779,-2.04,29.039999,7.2599998,-2.9210153,-8.89952,2.1740015
41,-0.0014893,-0.002660874,-0.000575682,0.36885753,-0.20631118,0.07951511,-2.52,29.16,7.56,-2.7055306,-10.819728,1.0295382
42,0.001577719,-0.001931519,-0.000374026,0.24240842,0.1980816,0.04713925,-2.04,29.22,8.099999,0.5411061,-12.998518,1.5083932
43,0.001501691,0.004409351,0.00129616,-0.39961094,0.13638422,-0.117794365,-2.22,30.179998,7.44,3.2370596,-14.629019,-0.021548472
44,-0.009065642,0.009672384,-0.004989126,-0.6256311,-0.58932364,0.32630464,-1.9799999,30.9,8.34,2.4804688,-11.868421,0.38547826
45,-0.008495293,0.011981378,-0.002892487,-0.6164681,-0.43843997,0.15159722,-2.1599998,30.599998,9.36,-0.53871185,-7.5252056,1.5586729
46,-0.001740318,0.006702652,0.00378265,-0.47596908,-0.12262264,-0.26806724,-1.02,31.679998,10.559999,-0.5889916,-8.583475,0.723071
47,-0.000662027,0.002185281,0.001858889,-0.31103548,-0.09391198,-0.26440203,-1.74,31.74,10.2,0.90024734,-8.387145,-1.3623424
48,0.001230858,0.006227003,0.003548653,-0.4600866,0.091791056,-0.26256943,-1.74,31.619999,10.44,1.5514901,-7.699988,-0.845179
49,0.003045441,0.002808849,-0.002907126,-0.24933809,0.26955286,0.2572769,-1.38,32.399998,12.24,1.2689656,-8.655303,-0.45730647
50,0.002201489,0.005733406,-0.00621985,-0.4741365,0.18036652,0.5132294,-1.38,33.059998,12,1.5299416,-9.775824,-1.6352897
51,0.00138091,0.001896577,-0.000715076,-0.29576385,0.21518584,0.1112801,-0.78,32.7,12.42,2.473286,-9.538791,0.5411061
52,0.000647898,-0.000110777,0.000554105,0.029216463,0.17059267,-0.14589417,-0.24,33,12.719999,3.2490308,-9.071907,0.9888355
53,-0.004549271,-0.002531928,0.003707287,0.24363016,-0.4396617,-0.35847527,-0.24,33.54,13.259999,2.8108785,-10.537204,1.4341706
54,-0.00744727,-0.004702976,0.004247011,0.3658032,-0.5819933,-0.33281893,-0.53999996,34.14,13.38,2.5235655,-9.61062,0.11253092
55,-0.006646394,-0.00209497,0.00319295,0.18376537,-0.5862693,-0.28211713,-0.29999998,35.1,13.2,1.4413534,-9.890749,-0.17478207
56,-0.003578299,0.00110664,0.002667324,-0.12655418,-0.40728587,-0.3034974,-0.42,33.66,13.32,0.24421602,-9.783007,-0.28731298
57,-0.000449592,0.001266166,0.002035309,-0.1980254,-0.07008824,-0.31815818,-0.71999997,34.86,13.679999,0.5506832,-9.306546,-0.22745611
58,-0.000180594,0.001817628,0.001632548,-0.28354654,-0.027938534,-0.25462818,-0.71999997,34.98,13.86,0.87630457,-9.100638,-0.028731298
59,-0.001142248,0.003210794,0.00120444,-0.4124391,-0.14644639,-0.15444629,-0.06,34.8,13.259999,0.3519584,-9.785401,0.17957062
60,-0.001659667,0.003264842,0.001031614,-0.40877393,-0.20753291,-0.12878995,-0.29999998,35.28,13.799999,0.30167863,-9.866806,0.22027329
61,-0.001710743,0.002255459,0.001236803,-0.31347895,-0.23746532,-0.17155051,-1.0799999,34.86,14.5199995,-0.04070267,-9.512454,0.23463893
62,-0.001101028,0.002662918,0.002137929,-0.34341136,-0.14155947,-0.2753976,-0.06,35.28,14.88,-0.06943397,-9.754275,0.031125572
63,0.000197759,0.004958048,0.003575329,-0.39961094,0.016654631,-0.28822577,-0.35999998,35.82,15.839999,0.23463893,-9.6585045,0.16759923
64,-9.54E-05,0.003315544,0.001981323,-0.41182825,-0.011445171,-0.24607606,-0.59999996,34.739998,16.74,1.0726352,-9.675264,0.7637737
65,-0.002496243,0.004337233,0.000492581,-0.4723039,-0.27167377,-0.053042654,-0.29999998,35.46,16.56,0.6560313,-9.627379,0.17717634
66,-0.005412662,0.006482838,0.000640276,-0.4442041,-0.37063393,-0.04265794,-0.84,35.46,16.859999,-0.031125572,-9.615408,0.038308397
67,-0.002540941,0.002302015,0.000761715,-0.30003992,-0.3309277,-0.098857544,-0.06,35.7,17.58,-0.045491222,-9.91948,0.25379312
68,-9.59E-05,0.000133515,0.002771989,-0.015987566,-0.011445171,-0.3315972,0.35999998,35.52,18.18,1.0439038,-10.745505,-0.38547826
69,0.002261652,-0.002061261,0.006073649,0.15810902,0.17242526,-0.46415496,0.24,36.54,17.58,3.5219781,-10.491713,-1.2186859
70,0.000410859,-0.000422978,0.000518516,0.11657019,0.11317134,-0.14283985,-0.17999999,37.98,17.64,4.1397014,-10.1541195,-2.482863
71,0.000443402,-0.001664256,-0.00034141,0.2503497,0.06674558,0.051415306,0.24,37.68,17.46,3.050306,-8.260248,-1.1899546
72,0.002735784,-0.011327335,-0.00754768,0.6052624,0.14860152,0.40449542,0.48,37.98,16.92,1.8723229,-6.1054006,0.57462597
73,0.001441342,-0.025776071,-0.006837881,1.2173494,0.07224337,0.3238612,1.1999999,39.3,15.9,1.3647367,-5.418244,0.9122187
74,-0.005765021,-0.06746567,-0.010809911,1.6247965,-0.12995303,0.25544432,1.3199999,39.84,15.719999,2.779753,-8.506859,-0.10055954
75,-0.0071892,-0.074762955,-0.01539675,2.0859997,-0.18432003,0.42159963,2.58,41.64,13.139999,3.5411325,-14.451842,-2.430189
76,0.002183455,-0.02106751,-0.010776674,1.0542483,0.115003936,0.5407184,2.7,42.899998,11.16,0.38787252,-14.945064,-3.859571
77,0.007087489,-0.000242673,-0.009480321,0.012112236,0.4106627,0.5492705,3.8999999,42.84,10.08,-0.5411061,-11.545193,-1.6448668
78,0.020523056,0.003973355,-0.0160865,-0.19680367,0.97449136,0.7630733,5.22,43.14,9.54,0.32083282,-8.882759,2.3655436
79,0.000540303,-0.015338112,-0.011936221,0.8489976,0.034980588,0.66105884,6.18,43.02,9.9,1.324034,-8.734315,2.473286
80,0.003085985,-0.019249268,-0.014091144,0.7811916,0.13088644,0.5737051,7.44,42.42,9.96,1.9441512,-9.12937,0.79250497
81,0.004433097,0.000158296,-0.003280727,-0.017209295,0.46075365,0.34096542,8.58,43.62,8.099999,1.3288225,-9.27542,0.749408
82,-0.000183249,0.000216465,8.28E-05,-0.09723264,-0.08230554,-0.037160154,9.599999,42.059998,9.179999,1.063058,-9.222747,1.8938714
83,-0.000923631,0.000356661,0.001175103,-0.070354566,-0.18187657,-0.2314153,9.3,43.26,8.58,0.8332076,-8.904308,1.7669748
84,0.001076474,0.005790011,0.006762365,-0.471693,0.08934759,-0.55150867,9.36,42.36,8.76,0.062251143,-8.38475,1.7095122
85,0.001820035,0.003967866,0.003995077,-0.39777836,0.18342084,-0.40123585,9.54,42.96,9.54,-1.6879637,-7.8125186,2.2075214
86,-0.001005666,-0.00157053,0.0011506,0.2589018,-0.16599408,-0.18987647,8.94,43.32,9.3,-2.0854135,-10.391152,1.9800652
87,-0.003866784,-0.004355317,0.00171081,0.4311658,-0.3834621,-0.17032878,9.059999,44.219997,8.22,1.1372806,-12.689656,1.6712039
88,0.001241525,0.003074528,-0.000423523,-0.4106065,0.16570576,0.056302227,9.84,43.739998,7.56,0.888276,-14.523671,1.4676905
89,-0.004237582,0.011012214,-0.003710342,-0.76368666,-0.2954975,0.2591095,9.54,44.16,7.2,0.99362403,-13.293014,0.17238778
90,-0.005515557,0.009335442,-0.004869008,-0.6598395,-0.39201424,0.34646323,11.04,43.68,9,1.2474172,-8.514041,0.34716985
91,0.005438427,0.014602267,0.006319441,-0.70870876,0.2664985,-0.3089952,11.759999,42.3,10.32,0.68236834,-8.229122,0.79250497
92,-0.001878554,0.004815656,0.006394682,-0.4106065,-0.15866369,-0.5441783,11.94,41.94,10.38,0.28731298,-7.8173075,1.036721
93,0.000289287,0.001763503,0.00229489,-0.2523924,0.041700102,-0.3285429,12.12,42.18,11.099999,0.8930645,-8.346442,0.062251143
94,0.003124682,0.00235354,-0.000174483,-0.23712079,0.31475687,0.017206851,11.88,42.18,11.16,0.8978531,-8.837268,0.13647367
95,0.001693549,0.00205476,-0.001706455,-0.2823248,0.23229006,0.23406401,12.36,42.6,10.86,1.0678465,-8.722343,-0.7302538
96,-0.002136274,0.005410506,-0.00432857,-0.490019,-0.19470474,0.39288896,14.46,42.36,11.46,0.7733508,-8.842057,-1.8651401
97,0.004293106,0.005576936,-0.004647334,-0.46986043,0.3599609,0.38983464,13.799999,41.82,11.58,0.42378664,-9.742304,-1.2881198
98,0.00592344,0.007164849,-0.005327206,-0.53583384,0.44059512,0.39594328,14.04,42.059998,11.219999,1.637684,-10.252285,-1.1013664
99,0.003688823,0.00464028,-0.001835487,-0.4551997,0.36118263,0.17908613,15,41.579998,13.74,3.294522,-9.150918,0.6847626
100,9.22E-05,6.41E-05,0.000370059,-0.025150543,0.036202315,-0.14528331,15.179999,41.1,13.92,3.1388943,-9.440625,0.749408
101,-0.001285787,-0.000978784,0.001758148,0.15444383,-0.20325685,-0.27784106,15.059999,41.04,13.679999,2.9066496,-10.585089,0.11013664
102,-0.005317614,-0.00421376,0.004425911,0.36030543,-0.45676592,-0.38046643,15.299999,41.76,13.679999,2.5115943,-9.203592,-0.38308397
103,-0.004358598,-0.001795897,0.002042803,0.19292834,-0.46959412,-0.22041972,14.58,42.18,11.94,1.4317763,-9.644139,-0.1340794
104,-0.004998778,-0.000332824,0.00259679,0.027383868,-0.41950315,-0.21797627,15.179999,42.18,11.46,0.68236834,-9.866806,-0.27055305
105,-0.003086154,0.00018096,0.001653205,-0.023928814,-0.4023989,-0.21553281,15.36,41.879997,11.639999,0.50998056,-9.668081,-0.08619389
106,-0.002677853,0.002138205,0.001279365,-0.22307087,-0.27900416,-0.133066,14.16,41.76,10.92,0.2083019,-9.696813,-0.07422252
107,-0.003876391,0.005147247,0.001783191,-0.39716747,-0.29855186,-0.13673119,14.7,42,11.16,-0.23224466,-9.960183,-0.19633053
108,-0.002180744,0.003836393,0.001391699,-0.435652,-0.24723916,-0.15750061,15.54,41.94,11.34,-0.4860378,-9.826104,0.011971374
109,-0.001939992,0.005715855,0.002638639,-0.4442041,-0.15011159,-0.20453723,15.54,42.6,12.3,-0.6560313,-9.536397,0.22745611
110,-0.00083371,0.005380051,0.002135085,-0.44359323,-0.06825564,-0.17582656,15.12,42.42,12.48,-0.14844504,-9.220352,0.6057515
111,-0.000937524,0.003515705,0.000971917,-0.44237152,-0.11773573,-0.122070424,15.599999,42.12,12.84,0.5865973,-9.8548355,1.3192455
112,-0.006553027,0.007530463,0.001977714,-0.47108218,-0.40911844,-0.122070424,15.36,42,12.78,0.19393626,-9.912297,-0.26337022
113,-0.005862925,0.002110605,0.003109556,-0.16015176,-0.44271603,-0.23446964,15.839999,42.059998,13.0199995,0.28013015,-9.591465,0.019154198
114,-0.003438836,-0.000390644,0.002109175,0.046931557,-0.4170597,-0.25584993,15.839999,42.059998,13.2,-0.043096945,-8.76544,0.34477556
115,-0.000593615,-0.00281803,0.004493887,0.2430193,-0.051762275,-0.38779682,16.859999,43.14,12.059999,1.541913,-10.644946,-0.967287
116,0.001597794,8.25E-05,0.005393621,-0.008046317,0.16448402,-0.5551739,15.96,42.899998,11.4,2.5666625,-11.130983,-1.0798179
117,0.001376208,0.001863643,0.006120431,-0.14488013,0.107673556,-0.47698313,15.059999,42.239998,11.46,3.0431232,-11.27464,-2.1117504
118,-0.000113258,2.65E-05,0.000587966,-0.006824587,-0.029160263,-0.15139195,14.639999,43.86,11.639999,2.013585,-9.349643,-1.359948
119,-0.000970466,-0.001210524,-0.000533087,0.23080198,-0.1849309,0.101506256,15.66,43.739998,10.2,1.5275474,-7.637737,-0.031125572
120,-0.001160859,-0.003942994,-0.001348059,0.3780205,-0.11101621,0.1289952,15.42,43.32,10.26,1.9968252,-6.7398834,0.31843856
121,-0.001570646,-0.030200902,-0.004448715,1.0890676,-0.054205738,0.15953845,16.74,43.68,9.599999,3.213117,-6.926637,-0.25858167
122,0.00255339,-0.043655172,-0.008841613,1.5948641,0.10034317,0.32508296,16.56,43.98,7.2599998,3.5674694,-8.324894,-0.45970076
123,0.002630122,-0.070332676,-0.01751687,1.644955,0.075908564,0.4118258,16.74,43.44,5.4,0.9241901,-12.069539,-1.359948
124,0.001578171,-0.048769653,-0.0136674,1.6718332,0.06552385,0.469858,17.46,43.8,3.12,-1.1085492,-15.388004,-3.0215747
125,0.005028118,0.00131092,-0.003113829,-0.13083023,0.4986273,0.30858958,18.06,44.399998,0.12,-0.08858817,-12.680079,-2.4948344
126,0.028467836,0.013963646,-0.012805027,-0.4826886,0.9683827,0.43015176,19.14,43.2,0.06,0.4860378,-9.270632,1.3000913
127,0.011585934,-0.004465255,-0.011420065,0.26134524,0.6898281,0.67999566,19.68,43.14,1.4399999,0.9122187,-9.318518,2.657645
128,0.006892355,-0.008810132,-0.00902717,0.56494534,0.4460929,0.58286804,20.88,41.579998,1.56,1.1684061,-8.375174,1.541913
129,0.006569064,-0.002267954,-0.004912089,0.15383297,0.44914722,0.33607852,21.84,41.399998,0.84,1.1420691,-9.091062,0.7398309
130,0.00157945,0.000114218,-0.001089992,-0.020263622,0.27810496,0.1919143,22.5,41.52,0.65999997,1.3120626,-9.342461,1.5778271
131,0.001230286,0.000683211,0.001528178,-0.1155586,0.20846632,-0.25890425,22.74,40.98,0.24,0.53871185,-8.913885,2.0662591
132,0.006383034,0.003906432,0.004612369,-0.2615554,0.42959955,-0.3108278,22.74,41.879997,0.42,-1.0558752,-8.387145,2.0710478
133,0.001400812,-0.000250482,0.000586316,0.049375016,0.2756615,-0.11535091,22.26,41.64,0.24,-3.11974,-8.379962,2.8827069
134,-0.004343782,-0.010233655,-0.006453063,0.6981139,-0.2936649,0.438093,21.72,41.46,0.24,-1.8004947,-12.80937,1.9489397
135,-0.001623499,0.002389575,-0.005154939,-0.19558194,-0.13361822,0.42282137,23.4,42.059998,-0.53999996,0.679974,-14.44466,1.1013664
136,-0.000612987,0.012552099,-0.007881311,-0.7954516,-0.041988432,0.4997904,23.519999,40.739998,-1.26,2.6432793,-11.9402485,0.4956149
137,0.011287778,0.04135856,-0.021528669,-1.1949575,0.3123134,0.6134113,24.96,40.5,-0.48,-2.0542877,-9.364009,1.5706443
138,0.000345748,0.00321786,0.001127453,-0.34646568,0.03742405,-0.12145956,25.38,38.64,1.1999999,1.2665714,-10.386364,-1.0127783
139,0.004010059,0.005849795,0.005591109,-0.4741365,0.32697418,-0.45499197,25.68,39.239998,1.92,3.9768906,-10.034406,-0.81165916
140,0.009321154,0.012242801,0.013534195,-0.53583384,0.41371703,-0.5979344,25.199999,39.78,2.82,0.74222517,-6.8907228,1.3671309
141,0.000932359,0.003173434,0.000131394,-0.34768742,0.102175765,-0.014558141,25.26,39.48,4.68,-0.41420954,-7.3049326,-0.08619389
142,0.001001198,0.007634526,-0.000875636,-0.6696134,0.087515,0.07646078,25.859999,39.84,5.16,0.2657645,-8.5882635,-2.423006
143,0.022979872,0.01887391,-0.005953961,-0.68610674,0.83032715,0.20779681,26.699999,37.32,4.14,1.5706443,-10.118205,-0.48124924
144,0.013666816,0.01156708,0.00209761,-0.6641156,0.7863448,-0.12512475,29.82,36.239998,3,2.6289136,-10.616215,0.4740664
145,0.012604988,0.013246224,0.005222801,-0.60363996,0.57742894,-0.24241087,29.46,35.34,3.1799998,1.56825,-9.648928,1.1731946
146,0.000481837,0.000801933,0.001368213,-0.12411071,0.074686825,-0.21186762,28.859999,35.28,4.38,0.39266106,-9.684841,1.1396748
147,0.001934698,-0.000492474,0.002873082,0.06464665,0.25244862,-0.37496862,28.56,36.239998,5.94,1.0127783,-9.62259,-0.19633053
148,0.005618415,0.000583746,0.005460042,-0.040422175,0.39966714,-0.38840768,28.26,36.66,6.42,1.3096683,-10.192428,-0.9888355
149,0.006034618,0.005103407,0.00465302,-0.33485922,0.39783454,-0.30716258,27.539999,36.18,5.22,0.91700727,-9.893144,-0.31365
150,0.000865061,0.002862811,0.002966395,-0.34035704,0.10339749,-0.35297748,27,36.54,6.06,1.4293821,-9.287392,0.13647367
151,1.63E-05,0.003089417,0.003922421,-0.2756053,0.001993864,-0.34992316,27.18,37.02,7.3199997,1.0199611,-9.103033,0.2657645
152,-0.00066768,0.001942311,0.002339535,-0.26888576,-0.092079386,-0.32365593,26.88,37.2,6.48,0.2561874,-9.653716,-0.083799616
153,-0.001201508,0.001539566,0.001123072,-0.2505598,-0.19531561,-0.18254608,26.519999,36.6,6.3599997,-0.12450229,-9.435837,0.14365649
154,-0.003168705,0.000680166,-0.000856381,-0.090513125,-0.4225575,0.11433443,26.099998,37.079998,6.6,-0.15323359,-9.100638,0.95531565
155,-0.003042901,0.000831168,-0.001121191,-0.11067168,-0.40606412,0.14976461,26.099998,36.6,5.2799997,-0.22266756,-9.081485,0.5147691
156,-0.000704046,0.001122649,0.000987219,-0.21329704,-0.13361822,-0.187433,26.939999,36.3,6.12,0.4644893,-10.412702,0.08619389
157,-0.003567801,-0.001913203,0.004427376,0.18987402,-0.35597318,-0.44155294,27.119999,35.82,4.7999997,1.7262721,-9.890749,0.9792584
158,-0.004519124,-0.00273779,0.005055183,0.24607362,-0.40850756,-0.45682457,26.64,36.12,4.02,1.9273912,-10.692831,-0.33519846
159,-0.001736192,-0.002851916,0.005390621,0.276006,-0.1690484,-0.52279806,26.58,36.3,3,2.1452703,-11.645753,-0.32801566
160,-0.000220644,-0.004481136,0.007008129,0.3096036,-0.016332092,-0.48431352,26.16,36.48,1.62,1.733455,-10.810151,-1.5634614
161,0.000796361,-0.000925648,0.001783841,0.15383297,0.13210815,-0.29616702,26.22,36.78,1.92,1.8148603,-9.340066,-1.9058428
162,-0.000317557,-0.00154791,0.000163213,0.29982978,-0.061536122,-0.031662367,26.099998,36.719997,1.02,1.7406378,-7.518023,-0.6440599
163,0.001564455,-0.011963688,-0.003186253,0.674901,0.08934759,0.18030788,25.74,36.719997,0.48,1.8699286,-6.7135468,-0.35914123
164,0.003204592,-0.016672842,-0.002222045,0.983388,0.19014037,0.13266039,25.8,35.94,0.17999999,2.667222,-6.5842557,-0.42378664
165,0.008144629,-0.049945403,-0.004026915,1.7103176,0.282381,0.14487769,26.099998,35.219997,-2.34,3.512401,-9.718362,-0.6273
166,0.000124573,-0.08249025,-0.023346232,1.7750694,0.023374148,0.50223386,26.519999,35.34,-4.5,1.7358493,-13.352871,-1.324034
167,-0.003742156,-0.046396848,-0.017167384,1.6095248,-0.11590313,0.59203106,26.099998,34.92,-5.58,0.0670397,-14.763099,-1.776552
168,0.000844175,0.000332339,-0.006526826,-0.031870063,0.080184616,0.6207417,24.779999,35.7,-5.3399997,0.0670397,-11.770255,-1.9944309
169,0.008536273,0.01009294,-0.014393454,-0.458254,0.38195205,0.6476198,25.439999,34.8,-4.7999997,0.8475733,-9.39274,1.2953026
170,0.001669112,0.000496763,-0.009417046,-0.03981131,0.1314973,0.74291474,25.619999,34.44,-4.2599998,0.9696813,-8.028004,2.8803127
171,-0.002391245,-0.010768691,-0.016234543,0.48553282,-0.10368582,0.7300866,26.519999,33.18,-3.78,1.1660118,-8.248277,1.5443072
172,-0.000347222,-0.005474455,-0.008204403,0.34747726,-0.020608151,0.5205598,27.84,32.1,-4.3199997,1.0175668,-8.420665,0.9816527
173,-0.002699095,-0.001244407,-0.00047555,0.17521326,-0.3797969,0.066686936,27.779999,30.779999,-4.3199997,1.3407938,-8.868394,1.5778271
174,-0.00467524,-0.000808335,0.001196858,0.0725879,-0.42133576,-0.10802052,28.08,31.019999,-4.98,0.5985687,-9.213169,1.8292259
175,-0.002407217,0.002623263,0.00383666,-0.28049222,-0.25640213,-0.4091771,27.06,31.019999,-5.3399997,-0.12929083,-9.273026,2.1979442
176,-0.003084777,0.005550309,0.007057898,-0.3599047,-0.19836994,-0.4562137,26.76,31.38,-5.8799996,-1.9393626,-9.545974,2.176396
177,-0.002049578,0.004347866,0.00257133,-0.37151113,-0.17454618,-0.219198,25.92,30.599998,-5.94,-3.529161,-8.995291,1.9537282
178,-0.003820702,-0.001128885,-0.001028157,0.13611788,-0.45982024,0.123497404,24.6,32.64,-3.78,-2.126116,-11.030424,1.376708
179,0.000111086,0.000200794,-7.65E-05,-0.0996761,0.05513914,0.03797627,24.48,32.16,-4.2,1.0247496,-11.9713745,2.2434354
180,0.000962325,0.001820283,-0.001185419,-0.28843346,0.15226671,0.18763825,23.88,32.46,-4.2,0.30646718,-15.059989,1.3575538
181,-0.009752538,0.009610097,-0.008852699,-0.57798356,-0.59176713,0.53766406,23.939999,31.32,-3.9599998,2.2625897,-13.791023,0.14365649
182,-0.002682279,0.005840789,-0.001372519,-0.5559924,-0.25579128,0.13143866,24.66,31.32,-2.76,1.2785428,-7.47732,1.4652961
183,-0.001602296,0.011012019,0.002189672,-0.7985059,-0.11529226,-0.15811148,24.18,31.38,-2.28,-0.47885495,-7.735902,0.9696813
184,-0.002615856,0.003632529,0.003828423,-0.36601335,-0.26251078,-0.3847425,22.98,31.32,-1.1999999,-0.035914123,-7.0367737,0.90982443
185,2.74E-06,0.002640877,0.002486756,-0.3385244,0.000772134,-0.31876904,23.34,30.84,-0.71999997,1.2162915,-8.181237,-2.291321
186,0.003961905,0.004144207,-0.001171174,-0.41854775,0.39966714,0.117388755,22.56,31.98,-0.71999997,1.1660118,-9.122187,-1.201926
187,0.002278583,0.012319776,-0.007346775,-0.7899538,0.14310373,0.469858,22.439999,31.14,0,2.516383,-10.577906,-1.063058
188,0.004032301,0.007522817,0.000989491,-0.51139927,0.27443975,-0.068314284,21.48,31.38,1.62,2.6983478,-9.3831625,0.2681588
189,0.002320141,0.000868744,0.002894644,-0.10822822,0.29032227,-0.36214048,21.9,30.96,2.46,2.6648278,-9.091062,1.2186859
190,-0.003974475,-0.002549453,0.003832929,0.25157142,-0.3938468,-0.37985557,21.96,31.38,2.7,1.8004947,-9.914692,1.0247496
191,-0.006314565,-0.006592962,0.004004192,0.4152833,-0.3993446,-0.25401732,20.939999,31.92,1.9799999,1.5275474,-9.28021,0.13168511
