,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
15,-6.50E-07,9.75E-07,2.43E-06,-0.004100739,-0.002731789,-0.010215499,-33.719997,-35.52,4.68,-9.768641,-0.6703969,-0.16759923
16,-2.13E-05,-1.20E-06,2.83E-05,0.001397049,-0.02472294,-0.032817513,-33,-35.46,4.38,-9.500483,-0.48843205,-0.18914771
17,-6.35E-05,3.91E-06,7.46E-05,-0.002879008,-0.04671409,-0.05480866,-33.18,-35.88,4.92,-10.132571,-0.54350036,-0.26097596
18,1.26E-05,-2.81E-06,-1.90E-06,0.005673106,0.02536801,0.003834401,-32.219997,-34.739998,5.8799996,-10.077502,-0.65363705,0.08858817
19,3.16E-05,5.74E-06,-1.14E-05,-0.007155065,0.03941791,0.014219111,-32.52,-34.559998,6,-9.79019,-0.6273,-0.18435916
20,6.32E-05,8.31E-06,-4.29E-05,-0.006544199,0.04980262,0.0337668,-33.059998,-34.739998,6.48,-9.261055,-0.5985687,-0.0670397
21,3.70E-05,1.21E-05,-1.03E-05,-0.013874582,0.04247224,0.011775649,-31.56,-34.86,7.02,-9.411894,-0.5411061,-0.43096948
22,7.01E-06,1.54E-05,-6.91E-06,-0.024870157,0.011318112,0.011164784,-31.019999,-33.48,6.24,-9.407105,-0.68236834,-0.26097596
23,-0.000120332,4.50E-05,7.53E-05,-0.025481021,-0.068094365,-0.04259136,-31.08,-33.059998,7.02,-9.850046,-0.74222517,-0.22745611
24,-2.09E-05,1.64E-05,4.46E-06,-0.02181583,-0.027777264,-0.005939443,-31.619999,-33.6,7.08,-10.017646,-0.43336374,0.11013664
25,6.53E-05,6.03E-06,-4.24E-05,-0.004711604,0.05102435,0.033155933,-31.5,-33.239998,7.56,-9.500483,-0.35914123,-0.15562786
26,0.000113627,5.21E-06,-3.22E-05,-0.003489873,0.076069824,0.021549493,-30.96,-33.12,7.7999997,-9.727939,-0.56744313,-0.43336374
27,9.52E-07,7.23E-07,-1.93E-06,-0.003489873,0.004598594,0.009332188,-30.779999,-32.579998,8.4,-9.593859,-0.54350036,-0.3232271
28,-0.000110431,-1.01E-05,8.02E-05,0.006283971,-0.06870524,-0.04992174,-30.66,-32.76,7.56,-9.620196,-0.8379962,-0.24900457
29,-9.89E-05,2.66E-05,2.44E-06,-0.018150639,-0.06748351,-0.001663386,-31.14,-31.619999,7.74,-10.055954,-0.55786604,0.21787901
30,4.42E-05,-6.35E-06,-5.22E-06,0.006894836,0.047970023,0.005666997,-30.84,-31.98,8.22,-10.297776,-0.4956149,-0.09337672
31,6.26E-05,3.27E-05,-3.69E-05,-0.026702752,0.05102435,0.030101607,-30.539999,-30.96,8.4,-10.690437,-0.5458947,-0.25858167
32,-8.17E-07,6.87E-08,1.03E-06,-0.000435547,-0.005175251,-0.006550308,-30,-31.56,8.58,-10.848459,-0.64166564,-0.2466103
33,-9.88E-06,2.04E-06,-6.17E-06,-0.004100739,-0.019836016,0.012386515,-30.119999,-31.8,9.059999,-10.290593,-0.5650489,-0.019154198
34,1.70E-05,-3.54E-06,-6.58E-06,0.005673106,0.027200608,0.010553919,-29.76,-31.32,9.599999,-10.051166,-0.6560313,-0.20351335
35,0.000118775,-3.01E-05,-5.68E-05,0.01789041,0.07057203,0.0337668,-30.179998,-31.26,9.9,-9.577099,-0.6560313,-0.14365649
36,9.76E-06,-1.03E-05,-2.97E-06,0.019723006,0.018648494,0.005666997,-30,-31.14,9.84,-9.105427,-0.8236305,-0.40223816
37,-8.92E-05,3.72E-05,5.85E-06,-0.026091887,-0.06259658,-0.004106847,-29.58,-31.199999,9.66,-9.447808,-0.45730647,-0.21309046
38,-3.88E-05,-1.98E-06,2.51E-05,0.002007914,-0.039383706,-0.02548713,-29.279999,-30.06,10.38,-9.7135725,-0.54828894,-0.090982445
39,-4.43E-06,-3.01E-06,1.33E-06,0.009338297,-0.013727363,-0.004106847,-28.8,-30.779999,11.099999,-9.845258,-0.47167215,-0.047885496
40,3.52E-06,-9.91E-06,3.85E-06,0.0215556,0.00765292,-0.008382904,-28.74,-30.359999,11.04,-10.2091875,-0.8834874,-0.16041641
41,0.000113016,-1.10E-05,-7.46E-05,0.006894836,0.07057203,0.046594966,-28.38,-30.119999,11.5199995,-10.072714,-0.68236834,-0.11492519
42,0.000101255,-9.26E-06,-1.91E-05,0.006283971,0.068739444,0.01299738,-28.019999,-30.06,11.16,-10.213976,-0.6105401,-0.4932206
43,7.03E-05,4.89E-05,2.22E-05,-0.03586573,0.051635217,-0.016324151,-27.119999,-30.179998,11.5199995,-10.700014,-0.9313729,-0.36871833
44,0.000319638,-8.46E-05,5.13E-05,0.03194031,0.12066299,-0.01937848,-27.42,-29.939999,11.82,-10.111023,-1.4485363,-0.29689008
45,0.000216886,4.37E-05,8.77E-05,-0.020594101,0.10233703,-0.041369624,-26.699999,-29.699999,12.059999,-10.271439,-1.3048798,-0.7541966
46,0.000200649,-9.33E-06,6.12E-05,0.004451375,0.09561752,-0.029152323,-26.64,-29.519999,13.2,-9.93624,-0.69194543,-0.75659084
47,-1.28E-05,2.06E-05,0.00011283,-0.013263716,-0.008229576,-0.07252376,-26.939999,-28.68,13.2,-9.505271,-0.600963,-0.5889916
48,-0.000137051,3.12E-05,0.000177797,-0.015096312,-0.066261776,-0.085962795,-27,-28.5,12.96,-9.160496,-0.56744313,-0.3040729
49,-0.000147312,2.54E-05,6.51E-05,-0.014485448,-0.083976865,-0.037093572,-26.099998,-28.56,13.86,-9.308941,-0.22506183,0.05985687
50,-2.56E-05,-4.61E-06,-2.35E-05,0.005673106,-0.031442456,0.028879877,-26.279999,-28.8,13.62,-9.124581,-0.10055954,0.062251143
51,-3.13E-05,-1.42E-05,-0.000121591,0.008727431,-0.01922515,0.07469477,-25.98,-28.56,14.16,-8.8636055,-0.13647367,-0.03351985
52,-2.36E-05,-1.05E-05,-0.000106988,0.006894836,-0.015559959,0.070418715,-26.279999,-28.38,14.34,-9.692024,-0.6703969,-0.23224466
53,5.81E-05,-2.65E-05,-0.000378126,0.009338297,0.020481091,0.13333783,-25.38,-27.96,14.04,-9.718362,-0.49082634,-0.12450229
54,8.97E-05,-6.84E-05,-0.000187476,0.03194031,0.041861374,0.08752294,-25.08,-27.779999,13.44,-9.950606,-0.44294083,-0.49800915
55,-2.39E-05,3.65E-06,-4.62E-05,-0.003489873,-0.022890342,0.044151507,-25.32,-27.84,14.4,-9.794978,-0.41181526,-0.3519584
56,-0.000105104,-2.65E-07,2.36E-05,0.000175318,-0.06992696,-0.015713286,-24.3,-28.14,14.46,-10.211582,-0.7781393,-0.1987248
57,-2.06E-05,-9.05E-06,-5.22E-06,0.013003489,-0.029609859,0.007499593,-24.539999,-28.019999,14.759999,-10.276228,-0.44294083,0.08858817
58,-1.05E-06,-1.30E-06,1.30E-05,0.002618779,-0.002120924,-0.026097996,-24.18,-27.84,15.179999,-10.659311,-0.4956149,-0.08619389
59,4.94E-05,-1.29E-05,-1.05E-05,0.013003489,0.04980262,0.010553919,-24.72,-27.599998,14.4,-10.292988,-0.3423813,-0.035914123
60,1.59E-05,-8.15E-06,1.43E-05,0.012392623,0.024146283,-0.02182194,-23.88,-27.72,15.42,-10.08708,-0.5961744,-0.28731298
61,-5.97E-06,8.50E-06,6.05E-06,-0.01692891,-0.011894768,-0.012048095,-23.699999,-27.66,15.54,-10.072714,-0.43336374,-0.057462595
62,1.69E-06,-1.62E-06,8.19E-06,0.00384051,0.003987728,-0.01937848,-22.98,-27.24,14.759999,-10.015251,-0.40463245,-0.17717634
63,3.20E-06,-1.29E-06,-4.32E-08,0.00506224,0.012539841,0.00016921,-23.1,-27.84,15.78,-9.768641,-0.2777359,-0.06464542
64,7.38E-06,-5.17E-06,1.80E-06,0.011781759,0.016815899,-0.004106847,-22.92,-27.119999,15.96,-9.567522,-0.6344828,-0.07422252
65,2.68E-06,2.08E-06,-4.77E-06,-0.005933334,0.00765292,0.013608245,-22.92,-27.359999,15.719999,-9.871595,-0.38068968,-0.05027977
66,9.26E-06,2.48E-06,3.91E-06,-0.005322469,0.019870223,-0.008382904,-23.58,-27.96,16.26,-9.684841,-0.34477556,-0.28970724
67,-6.12E-07,2.56E-06,3.73E-07,-0.011431121,-0.002731789,-0.001663386,-22.859999,-27.96,16.38,-9.838076,-0.36632404,-0.15323359
68,1.41E-05,-4.97E-06,2.35E-07,0.009338297,0.026589742,-0.000441656,-23.519999,-27.42,16.14,-9.620196,-0.46927786,-0.15802214
69,4.43E-06,2.05E-06,-1.23E-05,-0.004100739,0.00887465,0.02460382,-22.439999,-27.72,15.78,-9.912297,-0.409421,-0.07901107
70,7.61E-05,-2.01E-05,-1.93E-05,0.015446949,0.058354735,0.014829976,-22.439999,-27.3,15.9,-9.565128,-0.5027977,-0.28013015
71,-4.20E-08,3.30E-07,9.53E-07,-0.002268143,-0.000288328,-0.006550308,-23.34,-27.779999,16.92,-9.914692,-0.7829279,-0.36632404
72,4.49E-06,-4.44E-06,4.08E-06,0.011781759,0.011928977,-0.010826364,-22.38,-27.9,15.96,-9.6896305,-0.95531565,-0.4166038
73,-3.52E-05,7.17E-06,3.17E-05,-0.007155065,-0.035107646,-0.03159578,-22.14,-27.48,16.56,-10.130177,-0.79250497,-0.4189981
74,1.47E-06,-3.53E-06,8.16E-06,0.008116567,0.003376863,-0.018767612,-21.18,-27.66,16.56,-9.998491,-0.79250497,-0.38787252
75,5.35E-06,-2.24E-06,-1.80E-06,0.006283971,0.014983303,0.005056132,-22.02,-27.9,17.1,-10.07032,-0.91461295,-0.26337022
76,1.95E-05,-2.82E-06,-7.84E-06,0.004451375,0.0308658,0.012386515,-21.66,-27.72,16.44,-9.871595,-0.89545876,-0.28731298
77,-3.34E-06,3.20E-06,3.11E-07,-0.010820257,-0.011283903,-0.001052521,-21.539999,-28.38,17.4,-9.996098,-0.75180227,-0.32083282
78,4.61E-07,-2.92E-08,1.40E-06,0.000175318,0.002765998,-0.008382904,-22.14,-27.779999,17.039999,-9.744699,-0.65842557,-0.34477556
79,-6.05E-06,1.04E-06,8.19E-07,-0.002879008,-0.016781691,-0.002274251,-21.84,-27.779999,17.279999,-9.77343,-0.9433443,-0.25379312
80,1.27E-05,-2.54E-06,-3.15E-06,0.00506224,0.02536801,0.006277862,-20.88,-27.48,17.46,-9.613013,-0.967287,-0.28252444
81,-9.48E-06,7.51E-06,5.03E-07,-0.015707178,-0.019836016,-0.001052521,-21.9,-27.599998,16.8,-10.055954,-0.7326481,-0.31365
82,3.37E-05,-6.52E-06,-1.08E-05,0.007505701,0.03880705,0.012386515,-21.6,-27.359999,16.98,-9.876384,-0.679974,-0.4070267
83,-1.10E-06,4.29E-07,1.24E-06,-0.002268143,-0.005786116,-0.006550308,-21.42,-27.48,17.4,-9.91948,-0.80687064,-0.2944958
84,1.02E-05,-7.01E-06,2.43E-06,0.013614354,0.019870223,-0.004717712,-21.6,-26.88,16.98,-9.715967,-0.90503585,-0.27294734
85,-1.41E-06,1.65E-06,-4.03E-06,-0.005322469,-0.004564385,0.01299738,-21.24,-26.939999,16.32,-10.027223,-0.7972935,-0.23463893
86,2.21E-05,-6.20E-06,-4.17E-06,0.009338297,0.033309262,0.006277862,-21.24,-27.3,15.78,-9.77343,-0.63208854,-0.3615355
87,-3.05E-06,1.52E-06,7.41E-07,-0.005933334,-0.011894768,-0.002885117,-21.119999,-26.82,16.859999,-9.941029,-0.82602483,-0.2681588
88,2.48E-06,-2.10E-06,1.83E-06,0.007505701,0.00887465,-0.006550308,-21.84,-27.48,17.1,-9.744699,-0.6656084,-0.2657645
89,-3.75E-05,9.15E-06,1.79E-05,-0.010209391,-0.041827165,-0.019989343,-21.6,-26.939999,17.22,-10.005674,-0.34477556,-0.14844504
90,-7.34E-05,-2.16E-05,1.09E-05,0.01789041,-0.06076399,-0.008993769,-20.88,-26.88,16.02,-9.62259,-0.05027977,-0.043096945
91,-0.00032575,-4.55E-05,3.49E-05,0.017279545,-0.1236831,-0.013269826,-20.88,-26.76,16.92,-10.015251,0.21309046,0.2083019
92,-0.000107981,-1.51E-05,-1.32E-05,0.009949163,-0.07114869,0.008721323,-21.3,-27.119999,17.34,-9.828498,0.38308397,0.42378664
93,-7.57E-06,-1.56E-06,-1.56E-06,0.00384051,-0.018614287,0.003834401,-21.6,-27.18,17.22,-10.139753,0.20351335,0.40223816
94,0.000104356,-5.17E-05,-3.04E-05,0.032551177,0.06568512,0.019106032,-21.42,-26.939999,16.98,-9.730332,-0.014365649,0.24182175
95,5.01E-05,-2.70E-05,-1.04E-05,0.025831658,0.047970023,0.009943053,-20.64,-26.64,16.68,-9.871595,-0.17957062,0.011971374
96,6.14E-05,-5.12E-06,-1.28E-05,0.004451375,0.05346781,0.011164784,-21.66,-26.939999,17.22,-9.608225,-0.34477556,-0.06464542
97,1.25E-05,6.21E-06,-2.08E-06,-0.011431121,0.022924552,0.003834401,-21.359999,-27.599998,16.74,-9.962578,-0.20590763,-0.13647367
98,1.50E-05,3.62E-06,-4.82E-06,-0.006544199,0.027200608,0.008721323,-21.72,-27.119999,16.32,-9.596253,-0.28731298,-0.062251143
99,-1.82E-05,9.91E-06,1.37E-05,-0.014485448,-0.026555534,-0.019989343,-21.06,-27.84,16.5,-9.80695,-0.19633053,-0.105348095
100,-3.65E-05,-1.49E-07,1.07E-05,0.000175318,-0.043048896,-0.01265896,-21.119999,-26.64,17.64,-9.603436,-0.12450229,0.047885496
101,-9.68E-05,2.15E-05,5.64E-05,-0.013874582,-0.06259658,-0.036482703,-21.119999,-27.24,18.18,-10.051166,-0.12450229,-0.03351985
102,-3.82E-05,2.33E-05,1.19E-05,-0.023648426,-0.03877284,-0.012048095,-21.48,-26.64,17.82,-9.850046,0.08140534,0.12689656
103,-1.33E-05,5.77E-06,4.74E-06,-0.010209391,-0.023501208,-0.008382904,-20.52,-27.18,17.039999,-10.08708,-0.002394275,0.18914771
104,2.81E-05,6.82E-06,-9.86E-06,-0.008987661,0.036974452,0.01299738,-20.52,-27.06,17.34,-9.881172,-0.07422252,0.25858167
105,5.24E-05,-5.96E-06,-8.20E-07,0.005673106,0.04980262,0.000780075,-21.18,-27.18,17.1,-10.10384,-0.14605077,0.11492519
106,5.78E-05,-6.95E-06,-3.56E-06,0.006283971,0.052246083,0.003223536,-21.42,-27.359999,17.279999,-9.699207,-0.21548474,0.10774237
107,2.74E-05,-9.64E-06,-1.94E-06,0.013003489,0.036974452,0.002612671,-21.119999,-26.519999,17.46,-9.895537,-0.19633053,0.021548472
108,8.73E-05,1.27E-05,-3.11E-05,-0.009598526,0.06568512,0.02338209,-21,-26.76,17.039999,-9.651321,-0.29210153,0.0670397
109,3.54E-05,8.25E-06,-1.43E-05,-0.009598526,0.04125051,0.016662572,-20.88,-27.119999,17.039999,-9.90272,-0.0670397,-0.05985687
110,2.96E-05,2.94E-06,-1.61E-05,-0.003489873,0.035141855,0.019106032,-21,-27.06,17.699999,-9.61062,-0.105348095,-0.05027977
111,-3.13E-05,1.86E-05,3.60E-06,-0.021204965,-0.03571851,-0.004106847,-21.24,-26.699999,17.1,-9.866806,-0.11492519,-0.076616794
112,-8.35E-05,8.90E-06,2.72E-05,-0.006544199,-0.06137485,-0.019989343,-21.3,-26.82,16.8,-9.794978,-0.031125572,-0.002394275
113,-7.07E-05,1.20E-05,1.49E-05,-0.010209391,-0.060153123,-0.01265896,-21.48,-26.64,17.94,-10.032011,-0.071828246,0.11013664
114,-3.21E-05,-5.45E-06,1.52E-05,0.006283971,-0.036940243,-0.017545883,-21.359999,-26.519999,17.4,-9.929058,-0.021548472,0.07422252
115,-8.23E-05,-2.87E-05,3.77E-05,0.020333871,-0.058320526,-0.02670886,-21.72,-27.48,16.32,-9.953,-0.13168511,0.05027977
116,1.33E-07,-1.24E-07,-1.05E-08,0.002007914,0.002155133,0.00016921,-21.539999,-26.939999,17.1,-9.893144,-0.37111259,0.18196489
117,1.36E-05,-9.44E-08,-6.99E-06,0.000175318,0.02536801,0.01299738,-21.18,-27.18,17.1,-9.897932,-0.12450229,0.26097596
118,7.47E-05,2.06E-05,-1.21E-05,-0.01692891,0.06140906,0.009943053,-21,-27,18.3,-10.012857,-0.17478207,0.14844504
119,0.000431674,9.66E-05,-0.000178306,-0.032200538,0.14387587,0.059423137,-21.24,-27.42,16.8,-9.955395,-0.090982445,0.22506183
120,0.000640269,0.000151398,-0.00023945,-0.03953092,0.16708875,0.062477462,-21.359999,-26.88,16.859999,-9.653716,-0.014365649,0.08140534
121,0.000299394,0.000143787,-0.00011491,-0.05296996,0.11027828,0.042318914,-21,-26.939999,17.1,-9.830893,0,-0.019154198
122,5.96E-05,5.08E-06,-1.47E-05,-0.004711604,0.055300407,0.013608245,-21.72,-26.099998,16.98,-9.644139,0.019154198,-0.18675344
123,-1.83E-06,-4.16E-06,3.82E-06,0.011781759,-0.005175251,-0.010826364,-21.3,-26.88,17.64,-9.818921,0.062251143,-0.22266756
124,-0.000193826,-5.00E-05,8.58E-05,0.023388198,-0.09069639,-0.040147897,-21,-27.359999,16.859999,-9.763853,-0.07422252,-0.22985038
125,-0.000352255,-0.000123528,0.000127765,0.042935885,-0.12246138,-0.044423953,-21.6,-26.279999,16.74,-10.051166,-0.20351335,-0.04070267
126,-0.000278158,-0.000127355,4.53E-05,0.05270973,-0.115131,-0.018767612,-21.24,-26.699999,16.8,-9.6585045,-0.18675344,-0.00478855
127,-0.000292064,-1.20E-05,4.29E-05,0.00506224,-0.1236831,-0.018156748,-21.359999,-27.599998,17.58,-10.144543,-0.21787901,0.22745611
128,6.96E-06,1.72E-05,-7.62E-06,-0.027924482,0.011318112,0.012386515,-21.3,-26.88,16.859999,-9.926663,-0.21548474,0.26337022
129,3.76E-05,2.23E-05,-9.64E-06,-0.023037562,0.03880705,0.009943053,-21.18,-27.359999,17.22,-10.015251,-0.057462595,0.11013664
130,2.97E-05,3.28E-05,-2.13E-05,-0.034033135,0.0308658,0.022160359,-21.3,-27,16.56,-9.608225,0.03351985,0.05027977
131,2.70E-07,1.25E-06,-9.90E-07,-0.007155065,0.001544267,0.005666997,-21,-27.42,17.1,-9.933846,-0.105348095,0.102953814
132,1.60E-05,-3.04E-06,-5.60E-06,0.00506224,0.026589742,0.009332188,-21.18,-27.599998,16.8,-9.751882,-0.13886794,0.14365649
133,1.50E-05,-4.70E-06,2.73E-06,0.008116567,0.025978878,-0.004717712,-21,-26.519999,17.52,-9.974549,-0.14365649,0.08858817
134,4.36E-05,-6.69E-06,-8.46E-06,0.006894836,0.0449157,0.008721323,-21.42,-26.76,16.98,-9.613013,-0.076616794,0.11013664
135,-1.07E-05,-5.35E-06,2.70E-06,0.010560027,-0.021057747,-0.005328578,-21,-26.34,17.4,-10.008069,-0.14844504,-0.07422252
136,-1.20E-05,-1.30E-05,4.19E-06,0.022166468,-0.020446882,-0.007161174,-20.76,-27.119999,17.699999,-9.613013,-0.014365649,0.021548472
137,-0.000108616,-1.40E-05,4.74E-05,0.009338297,-0.07237043,-0.03159578,-20.76,-26.58,17.279999,-10.000886,-0.28970724,-0.016759925
138,6.04E-06,-1.95E-06,6.62E-06,0.004451375,0.013761572,-0.015102422,-21.24,-27.119999,17.22,-9.759064,-0.16281068,0.26337022
139,5.58E-05,-2.09E-06,1.45E-05,0.002007914,0.05346781,-0.013880691,-21.06,-27.359999,17.279999,-10.132571,-0.18675344,0.17717634
140,0.000389187,-0.000100101,-4.77E-05,0.03621637,0.14082155,0.017273435,-21.6,-26.76,16.5,-9.960183,0.090982445,0.18914771
141,0.000374431,-9.80E-05,2.60E-05,0.03621637,0.13837808,-0.009604635,-21.72,-26.939999,16.859999,-10.122993,-0.14844504,-0.016759925
142,0.000482321,-0.000158345,-4.44E-05,0.048433673,0.14754106,0.013608245,-20.939999,-26.64,17.039999,-9.672871,-0.007182824,-0.009577099
143,0.000350418,-0.000304121,4.15E-05,0.09730289,0.112110876,-0.013269826,-21.24,-26.699999,17.22,-9.885961,-0.22506183,-0.2561874
144,6.43E-05,-0.000186403,2.84E-05,0.091194235,0.031476665,-0.013880691,-20.58,-27.3,16.98,-9.624985,0.035914123,-0.19633053
145,-2.40E-05,-0.000110377,5.53E-05,0.071646556,-0.015559959,-0.03587184,-21.24,-27.42,17.4,-9.763853,-0.18675344,-0.071828246
146,3.02E-06,-2.61E-06,-1.51E-06,0.008727431,0.010096381,0.005056132,-21.359999,-26.519999,17.46,-9.581888,0.05985687,0.028731298
147,5.11E-05,-2.80E-05,-2.03E-05,0.024609929,0.0449157,0.017884303,-21.779999,-27.18,17.58,-10.134965,-0.15323359,0.023942748
148,8.58E-05,-4.51E-05,-4.16E-05,0.03194031,0.060798194,0.029490741,-21.779999,-26.699999,17.46,-9.44302,0.14605077,-0.04070267
149,-6.78E-06,-1.72E-05,2.00E-05,0.023999063,-0.009451307,-0.027930591,-21.84,-27.359999,19.08,-10.149331,-0.30886146,-0.22985038
150,-1.91E-06,-8.36E-06,-8.94E-06,0.017279545,-0.00395352,0.018495167,-21.24,-27.539999,17.94,-9.708784,-0.009577099,-0.12689656
151,-1.79E-05,-9.61E-06,7.73E-06,0.014225218,-0.026555534,-0.01143723,-21.119999,-27.18,18.18,-9.885961,-0.22266756,-0.28252444
152,-0.000175092,9.19E-05,-1.78E-05,-0.04502871,-0.08580946,0.008721323,-21.3,-27.18,18.48,-9.507666,-0.043096945,-0.30646718
153,-0.000810738,-0.000122569,7.03E-05,0.02949685,-0.19515434,-0.016935017,-20.939999,-26.099998,17.82,-10.039194,-0.339987,-0.20590763
154,-0.000512854,-0.000128521,-7.43E-05,0.040492423,-0.16155675,0.02338209,-20.82,-26.939999,16.98,-9.57231,-0.13886794,0.14844504
155,-0.000511522,-0.00025049,-0.000124542,0.071646556,-0.14628513,0.035599396,-21,-27.3,16.32,-9.948212,-0.21787901,0.028731298
156,-0.000464959,-0.000226382,-0.000150489,0.0673705,-0.13834387,0.04476237,-20.82,-26.64,16.92,-10.168485,-0.028731298,0.10774237
157,-0.000338836,-0.000250093,-6.81E-05,0.088139914,-0.11940705,0.023992954,-20.76,-27.119999,17.22,-9.962578,-0.04070267,0.25858167
158,-1.53E-05,-2.46E-05,-1.24E-05,0.03194031,-0.019836016,0.016051706,-21.18,-26.519999,16.5,-9.804555,0.00478855,0.42378664
159,2.03E-05,-3.80E-05,-8.49E-06,0.041714154,0.022313686,0.009332188,-21.539999,-26.939999,17.34,-9.912297,-0.090982445,0.29689008
160,4.90E-05,-6.24E-05,-4.79E-05,0.044768482,0.035141855,0.034377664,-20.52,-27.24,16.44,-9.682447,0.117319465,0.27294734
161,3.14E-05,-4.34E-05,-3.91E-05,0.036827233,0.026589742,0.033155933,-20.52,-27.42,16.5,-9.63935,0.17238778,0.105348095
162,-4.13E-05,1.83E-05,1.62E-06,-0.018761504,-0.04243803,-0.001663386,-21.66,-26.939999,16.68,-10.046377,0.05985687,0.016759925
163,-0.000314458,3.61E-05,9.10E-05,-0.014485448,-0.12612657,-0.036482703,-20.88,-26.22,16.08,-9.778218,-0.12450229,0.03351985
164,-0.000285091,0.000142501,4.88E-05,-0.054802556,-0.10963321,-0.018767612,-21.18,-26.939999,17.039999,-9.964972,-0.2681588,0.22985038
165,-0.00012878,0.000112438,5.67E-05,-0.05785688,-0.066261776,-0.029152323,-20.76,-26.76,17.16,-9.842864,-0.20590763,0.28970724
166,6.84E-06,6.90E-06,-4.73E-06,-0.014485448,0.014372437,0.009943053,-20.939999,-26.699999,16.14,-10.07032,0.00478855,0.5506832
167,0.000137781,2.17E-05,-6.94E-05,-0.012652852,0.080345884,0.040486317,-21.24,-26.699999,15.78,-9.833286,0.1340794,0.45491222
168,0.000521175,-6.51E-05,-0.000137406,0.020333871,0.1628127,0.042929776,-22.02,-26.519999,16.38,-9.981731,0.019154198,0.35674694
169,0.000870437,-4.65E-05,-0.000266734,0.011170893,0.20984931,0.06431006,-21.3,-26.88,16.02,-9.718362,0.016759925,0.28252444
170,0.00077584,-5.92E-06,-0.00027749,0.001397049,0.18663645,0.06675352,-21.18,-26.64,15.66,-10.075109,-0.035914123,0.2083019
171,0.001649091,0.000181994,-0.00045238,-0.030367944,0.27460104,0.07530563,-21.359999,-26.22,16.5,-9.931452,0.023942748,0.13168511
172,0.000647851,0.000174258,-0.000186697,-0.048083033,0.17869519,0.05148189,-20.58,-26.279999,16.5,-9.581888,0.002394275,-0.31125572
173,0.000167148,5.72E-05,-9.42E-05,-0.027924482,0.081567615,0.045984104,-21.06,-26.88,16.56,-9.320911,0.11492519,-0.53871185
174,-0.001591026,-8.24E-06,0.000179541,0.001397049,-0.27456683,-0.03098492,-20.939999,-27.06,16.74,-9.670476,0.090982445,-0.52913475
175,-0.003532955,-6.61E-05,0.000575362,0.007505701,-0.40773544,-0.0664151,-21.3,-26.519999,16.619999,-9.907509,0.076616794,-0.090982445
176,-0.003704571,-0.000110281,0.000527256,0.013003489,-0.44072217,-0.062749915,-20.52,-26.279999,16.68,-9.998491,0.08140534,0.28970724
177,-0.002374408,-0.000121358,0.000436076,0.01789041,-0.35153586,-0.064582504,-21.06,-26.039999,16.56,-9.945818,-0.0670397,0.8044763
178,-0.000180161,-4.84E-06,1.89E-05,0.002618779,-0.0974159,-0.010215499,-20.939999,-26.82,16.44,-10.012857,0,0.7781393
179,3.45E-06,-2.00E-06,-2.26E-07,0.006894836,0.011928977,0.000780075,-20.939999,-26.58,16.26,-10.132571,-0.15802214,0.85236186
180,0.000306968,-4.18E-05,-0.000121352,0.016668681,0.122495584,0.048427563,-20.1,-26.699999,16.26,-9.73991,0.13886794,0.3232271
