,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
18,0,0,0,-0.015824463,-0.08784242,0.04315702,93.36,28.74,-27.539999,0.25139886,-4.6329217,-6.941003
19,0,0,0,0.001279763,-0.10250319,0.049876537,93.6,28.5,-27.599998,0.5506832,-4.659259,-7.3600006
20,0,0,0,0.00555582,-0.111666165,0.052319996,93.6,27.9,-28.019999,0.72785956,-4.879532,-8.004061
21,0,0,0,0.013497068,-0.09639454,0.037048366,93.6,27.06,-28.019999,0.57223165,-4.6664414,-7.8891354
22,0,0,0,0.02082745,-0.0389732,0.000396452,94.259995,27.359999,-28.32,-0.17238778,-5.255433,-8.193209
23,0,0,0,0.020216586,-0.02003638,-0.005712201,94.439995,27.24,-29.039999,-0.062251143,-5.2290964,-8.351231
24,0,0,0,0.014718798,-0.027977629,0.008948565,94.2,27.24,-28.68,0.51955765,-5.576266,-8.509253
25,0,0,0,0.00555582,-0.052412238,0.0364375,95.28,27,-28.56,0.41420954,-5.62894,-8.308133
26,0,0,0,-0.004218025,-0.048747048,0.038880963,96.299995,26.88,-28.74,0.43575802,-5.1788163,-8.114198
27,0,0,0,-0.018267926,-0.049968775,0.04071356,96.479996,26.88,-28.92,0.5770202,-5.418244,-8.76544
28,0,0,0,-0.019489657,-0.042638395,0.0364375,96.36,27.06,-27.66,0.3519584,-5.3272614,-8.13814
29,0,0,0,-0.021322252,-0.033475414,0.030328847,96.479996,27.119999,-27.48,-0.03351985,-5.2650104,-8.011244
30,0,0,0,-0.021933116,-0.043860126,0.03765923,97.259995,27.24,-26.82,-0.3519584,-5.36557,-8.696006
31,0,0,0,-0.015213599,-0.045081858,0.042546153,97.619995,27.06,-26.699999,-0.18914771,-4.9561486,-7.9609637
32,-0.000543943,0.000169299,-0.000560488,-0.011548407,-0.037140604,0.038270097,98.159996,27,-26.82,0.29928434,-5.3966956,-8.870789
33,0,0,0,0.001890628,-0.013316862,0.019333275,98.759995,27.119999,-27.119999,0.071828246,-5.1979704,-8.432636
34,0,0,0,0.008610145,-0.00842994,0.010781161,99,27.3,-26.88,0.14126222,-4.96812,-7.927444
35,0,0,0,0.0287687,-0.001099557,0.002839912,99.479996,27.48,-26.88,-0.16520496,-5.130931,-8.315316
36,0,0,0,0.036099084,0.016004669,-0.005101336,99.84,27.66,-27.06,-0.2753416,-5.6385174,-8.176449
37,0,0,0,0.04404033,0.048991393,-0.028314214,99.72,28.14,-26.64,-0.58420306,-5.233885,-8.174054
38,0,0,0,0.04159687,0.05082399,-0.022816427,99.96,28.859999,-26.64,0.15562786,-5.3535986,-8.389539
39,0,0,0,0.038542543,0.03371976,-0.014264314,99.78,28.98,-26.519999,0.30886146,-5.3631754,-8.676852
40,0,0,0,0.01960572,-0.006597345,0.008948565,100.32,28.8,-26.58,0.34477556,-4.644893,-7.0080423
41,0,0,0,-0.014602734,-0.010262536,0.004672508,100.56,28.8,-26.64,0.016759925,-5.3679643,-8.351231
42,0,0,0,-0.016435329,0.001954769,-0.004490471,100.32,29.16,-26.76,0.42618093,-4.6832013,-8.128563
43,0,0,0,-0.010326677,-0.036529742,0.01750068,100.5,29.099998,-26.22,0.84278476,-5.516409,-8.449396
44,0,0,0,-0.009104946,-0.06462954,0.041935287,100.799995,29.34,-26.4,0.35914123,-5.384724,-8.308133
45,0,0,0,-0.006661486,-0.105557516,0.071256824,100.979996,29.88,-26.519999,0.5889916,-5.233885,-8.590658
46,0,0,0,0.00677755,-0.09456194,0.066980764,101.7,30.84,-26.82,0.42139238,-5.5020437,-8.700794
47,0,0,0,0.015329664,-0.08967502,0.066980764,101.88,31.199999,-27.06,-0.17957062,-5.3248672,-8.968953
48,-0.002234871,-0.000756995,-0.001784915,0.026936105,-0.07929031,0.06331557,102.24,31.32,-27.42,-0.67757976,-5.6792197,-8.784595
49,-0.08064749,0.02197784,-0.04212001,0.024492642,0.10030407,-0.05335969,103.259995,32.94,-28.14,0.73743665,-5.0614967,-7.9178667
50,-0.08064749,0.02197784,-0.04212001,0.017773125,0.089919366,-0.05335969,103.02,32.88,-28.019999,1.3671309,-4.3767343,-6.8667803
51,0,0,0,0.00555582,0.03433063,-0.030757675,103.2,32.94,-27.119999,1.1660118,-4.0535073,-6.804529
52,0,0,0,0.023881776,0.005009095,-0.021594698,103.38,34.5,-26.039999,0.14844504,-5.2410674,-7.822096
53,0.000612146,-0.001047557,0.000521919,0.05564677,0.03249803,-0.02770335,103.14,35.46,-25.8,0.6392714,-5.025583,-7.953781
54,0,0,0,0.067864075,0.06487389,-0.04114238,103.32,37.62,-25.26,0.14605077,-5.5379577,-8.439818
55,0,0,0,0.057479367,-0.003543018,0.006505104,103.619995,39.66,-25.32,0.75180227,-5.5379577,-8.662486
56,0,0,0,0.04892725,-0.040194936,0.030328847,103.5,40.5,-25.98,0.9026416,-5.3703585,-8.437425
57,0,0,0,0.022049181,-0.082955495,0.05476346,103.56,42.6,-26.699999,0.57462597,-5.5882373,-9.323306
58,0,0,0,-0.013991868,-0.10739011,0.06759163,102.659996,46.14,-28.38,-0.090982445,-5.968927,-9.744699
59,0,0,0,-0.04758946,-0.10189233,0.057817783,101.82,48.059998,-30.06,-0.71588814,-5.715134,-9.059936
60,0,0,0,-0.06347196,-0.08600983,0.053541727,101.52,47.94,-30.84,-0.9864412,-6.0263896,-9.098245
61,0,0,0,-0.08485223,-0.011484266,0.033383176,100.32,47.82,-32.46,-1.1995317,-5.652883,-8.736709
62,0,0,0,-0.09401521,0.03371976,0.019944139,98.88,47.879997,-34.739998,-0.6153286,-5.4350038,-8.576292
63,0,0,0,-0.08912829,0.04288274,0.018111544,98.28,47.52,-35.76,-0.5123748,-4.4270144,-7.0894475
64,0,0,0,-0.064082816,0.089919366,-0.02892508,96.659996,47.28,-36.78,0.74701375,-4.8555894,-6.359194
65,0,0,0,-0.054919843,0.11007792,-0.044807576,95.88,46.86,-37.32,0.76137936,-4.5491223,-6.9840994
66,0,0,0,-0.03170696,0.11313224,-0.06863132,95.28,46.32,-37.8,0.32562137,-4.7741838,-7.7143536
67,0,0,0,-0.012159273,0.073426,-0.06435526,94.32,44.7,-38.579998,0.31843856,-5.3799353,-8.504464
68,0,0,0,-0.00605062,0.065484755,-0.06618786,92.82,43.559998,-39.36,0.19154198,-5.1883936,-8.001666
69,-0.003668172,0.000589568,-0.002211324,-0.005439755,-0.03408628,0.020555004,87.479996,27.06,-34.02,-0.56265455,-5.5810547,-8.509253
70,0,0,0,-0.005439755,-0.028588492,0.01750068,87.78,27.18,-34.26,0.45491222,-5.0567083,-7.929838
71,0,0,0,-0.00482889,-0.02003638,0.014446352,88.14,27.42,-34.32,0.20351335,-5.1692395,-8.18842
72,0,0,0,-0.00605062,-0.02003638,0.015057217,88.56,27.539999,-34.2,0.5027977,-5.138114,-7.738296
73,0,0,0,-0.007272351,-0.012705998,0.005894239,88.439995,26.88,-33.48,0.30886146,-4.4844766,-7.3312693
74,0,0,0,-0.012159273,-0.024312437,0.011392026,88.619995,26.88,-33.36,0.20590763,-5.1644506,-8.358414
75,0,0,0,-0.010326677,-0.021868976,0.006505104,88.74,27.48,-33.12,0.17957062,-5.2841644,-8.073495
76,0,0,0,-0.004218025,0.006841691,-0.012431718,89.159996,27.24,-33.12,0.27294734,-4.652076,-7.877164
77,0,0,0,-0.005439755,0.008674287,-0.009988258,89.1,26.34,-33.36,0.409421,-5.219519,-8.712766
78,0,0,0,0.001279763,-0.005375614,0.000396452,88.979996,26.46,-33.12,0.35914123,-5.0399485,-8.425453
79,0,0,0,0.025714373,-0.016371189,0.007115969,89.34,26.82,-33,0.021548472,-5.1213536,-8.118986
80,0,0,0,0.033044755,-0.013927728,0.004061643,89.52,26.22,-33.3,0.31843856,-5.3105016,-8.648121
81,0,0,0,0.028157834,-0.002932153,-0.002657875,89.88,26.099998,-33.36,0.3615355,-5.087834,-8.537984
82,0,0,0,0.017773125,0.006230826,-0.008766527,89.52,25.74,-33.36,0.31843856,-5.3966956,-8.164477
83,0,0,0,0.015329664,0.00561996,-0.008155662,90.18,25.74,-33.3,-0.090982445,-5.1261425,-7.9753294
84,0,0,0,0.00677755,0.009896017,-0.006933931,90.479996,25.32,-33.36,0.038308397,-5.166845,-7.8460383
85,0,0,0,-0.011548407,0.03860668,-0.025870753,90.84,25.199999,-32.16,0.6344828,-4.8555894,-7.8268843
86,0,0,0,-0.028652634,0.020891592,-0.01731864,91.68,24.84,-31.5,0.63208854,-5.3368387,-8.4781275
87,0,0,0,-0.036593884,-0.010262536,0.002839912,92.1,24.6,-31.619999,0.007182824,-5.0758624,-7.9609637
88,0,0,0,-0.03598302,0.00439823,-0.006933931,92.52,23.82,-31.26,0.4764607,-4.965726,-6.9577627
89,0,0,0,-0.029874366,0.019058997,-0.022205563,91.86,23.4,-31.14,0.8978531,-5.1788163,-7.867587
90,0,0,0,-0.012159273,0.017837266,-0.023427295,92.04,23.279999,-30.539999,0.3328042,-5.322473,-8.336864
91,0,0,0,-0.023154845,-0.007819075,-0.003879605,92.52,22.199999,-30.06,0.80687064,-5.322473,-9.354432
92,0,0,0,-0.03842648,-0.024923302,0.012002892,92.7,21.42,-29.279999,0.47167215,-5.219519,-8.8085375
93,-0.000378449,0.000556873,-0.0002335,-0.040259074,-0.027366763,0.016889812,93,21.42,-28.92,1.0750294,-5.607392,-8.269825
94,0,0,0,-0.0433134,0.013561209,-0.008766527,93.54,20.76,-27.539999,0.32562137,-5.1189594,-8.171659
95,0,0,0,-0.054919843,-0.002321288,0.001007317,94.38,20.82,-26.939999,0.2657645,-5.288953,-8.437425
96,0,0,0,-0.05858503,-0.004153884,0.005894239,94.979996,21.119999,-26.279999,1.0846065,-5.2937417,-8.45179
97,0,0,0,-0.0433134,0.001954769,-0.00326874,95.759995,21.3,-24.6,0.96489275,-4.4485626,-7.9944835
98,0,0,0,-0.032317825,-0.009040806,0.005283373,96.299995,22.5,-24.48,0.0670397,-5.2482505,-8.147717
99,0,0,0,-0.025598308,-0.017592918,0.010781161,96.659996,22.92,-23.64,-0.29689008,-4.9944572,-8.291373
100,0,0,0,-0.023154845,0.008674287,-0.00204701,97.2,24.359999,-21.9,0.3902668,-4.635316,-7.6185822
101,0.000211658,0.000166888,0.000109871,-0.01887879,0.023945916,-0.012431718,96.84,25.199999,-21.539999,0.4189981,-4.539545,-7.7143536
102,0,0,0,-0.009104946,0.040439278,-0.015486045,97.079994,25.5,-22.38,0.38547826,-5.2937417,-9.0288105
103,0,0,0,0.025103508,0.001343904,0.01750068,96.9,26.939999,-23.1,0.9074302,-4.7741838,-8.032792
104,0,0,0,0.012275337,0.014782939,0.005894239,96.18,28.019999,-23.88,0.5650489,-4.616162,-8.011244
105,0,0,0,5.80E-05,0.030665435,-0.000825279,96.54,28.619999,-24.3,0.31843856,-4.5946136,-7.719142
106,0,0,0,-0.00360716,0.022724187,0.001007317,96.479996,29.039999,-26.099998,0.4956149,-5.2913475,-8.22194
107,0,0,0,0.013497068,-0.012705998,0.021776736,95.82,28.859999,-27.42,1.3671309,-4.8316464,-7.910684
108,0,0,0,0.025103508,-0.03164282,0.027274523,95.759995,28.38,-27.84,0.43336374,-4.7693954,-7.7143536
109,0,0,0,0.011053607,-0.03042109,0.026052792,95.88,27.9,-28.26,0.29928434,-5.5092263,-8.9976845
110,0,0,0,0.003723224,-0.03408628,0.03399404,96.119995,27.06,-28.32,0.5554718,-4.946572,-8.2027855
111,0,0,0,0.000668897,-0.025534166,0.019944139,95.939995,26.46,-28.56,0.67279124,-4.8220696,-8.724737
112,0,0,0,-0.000552833,-0.013316862,0.02360933,96.119995,25.74,-28.38,0.84039044,-5.1644506,-8.200391
113,0,0,0,-0.002996294,-0.011484266,0.018722408,95.46,24.9,-26.939999,-0.2849187,-4.9106574,-8.980925
114,0,0,0,0.006166684,-0.022479841,0.029717984,95.579994,25.019999,-26.88,0.22745611,-5.1261425,-8.0926485
115,0,0,0,0.00677755,-0.014538594,0.024220197,95.579994,25.14,-27.599998,0.45491222,-5.2578273,-8.377567
116,0,0,0,0.002501493,-0.010262536,0.0223876,96.42,24.779999,-27.779999,0.59378016,-4.989669,-7.7837873
117,-7.28E-05,1.19E-05,-0.000149948,-0.001774564,-0.010873402,0.0223876,96.54,24.66,-27.66,0.36871833,-5.008823,-8.844451
118,0,0,0,-0.005439755,-0.001710423,0.019333275,96.78,24.6,-28.08,-0.17957062,-5.375147,-8.171659
119,0.015280923,-0.03785924,-0.001594532,0.037931677,0.015393805,0.002229047,97.259995,26.88,-27.9,0.51716334,-5.4350038,-7.860404
120,0,0,0,0.025103508,0.021502458,0.005283373,96.9,27.24,-28.14,0.45251793,-4.764607,-7.412675
121,0,0,0,0.012275337,0.011728613,0.011392026,97.14,27.42,-28.199999,0.22266756,-4.9800916,-7.8460383
122,0,0,0,0.006166684,0.005009095,0.011392026,97.56,27.72,-28.439999,0.51955765,-4.8843207,-7.6018224
123,0,0,0,0.006166684,-0.009040806,0.016278949,97.259995,28.08,-28.5,0.9888355,-4.922629,-8.250671
124,-1.04E-05,-3.05E-05,-3.39E-05,0.008610145,-0.002932153,0.00955943,97.2,28.32,-28.439999,0.35914123,-5.025583,-8.286585
125,0,0,0,0.008610145,-0.000488692,-0.000214414,97.14,28.74,-28.5,0.25379312,-5.4661293,-8.700794
126,0,0,0,0.012886203,-0.006597345,0.010781161,96.479996,29.16,-28.98,-0.021548472,-5.5547175,-8.839663
127,0,0,0,0.009221011,0.012950343,0.001618182,96.72,29.279999,-28.74,0.32083282,-4.9944572,-8.667274
128,0,0,0,-0.007272351,0.023335053,0.002839912,96.42,29.039999,-29.099998,0.5961744,-5.4661293,-8.609812
129,0,0,0,-0.021933116,0.03371976,-0.00204701,95.759995,28.619999,-29.34,0.2849187,-5.497255,-8.564321
130,0,0,0,-0.024376577,0.037384953,-0.005712201,95.939995,28.26,-29.039999,0.818842,-5.3871183,-8.437425
131,0,0,0,-0.040259074,0.030665435,-0.004490471,95.939995,28.26,-29.039999,0.21548474,-5.0854397,-8.171659
132,0,0,0,-0.04820032,0.011117747,-0.005712201,95.759995,28.019999,-29.34,0.08140534,-5.3105016,-8.526012
133,0,0,0,-0.048811186,0.001343904,0.001618182,95.4,27.779999,-29.34,0.10774237,-4.946572,-8.171659
134,0,0,0,-0.045145996,0.021502458,-0.013042583,95.159996,27.96,-29.099998,0.3304099,-4.965726,-8.406299
135,0,0,0,-0.03781561,0.023945916,-0.008766527,94.979996,28.38,-28.619999,0.42378664,-4.8340406,-8.164477
136,0,0,0,-0.023154845,0.011728613,0.005894239,94.979996,28.26,-28.98,0.1699935,-4.8148866,-8.353624
137,0,0,0,-0.013991868,0.003176499,0.011392026,95.1,28.199999,-28.8,0.43815228,-4.757424,-7.867587
138,0,0,0,-0.002385429,-0.001099557,0.015057217,95.7,28.32,-28.14,0.59378016,-4.800521,-7.8963184
139,1.41E-05,-3.89E-05,-3.11E-05,0.010442741,0.003787365,0.0083377,95.939995,28.019999,-28.14,0.09337672,-5.1859994,-8.346442
140,0,0,0,0.014718798,0.005009095,0.004672508,95.34,27.779999,-28.019999,0.26097596,-5.322473,-8.080677
141,0,0,0,0.025714373,0.000733038,0.003450778,95.46,27.84,-28.56,0.27055305,-5.152479,-8.375174
142,0,0,0,0.026325237,0.001343904,0.001007317,94.979996,28.199999,-28.5,0.007182824,-5.262616,-8.621783
143,0,0,0,0.026325237,0.001343904,0.000396452,94.799995,28.5,-28.5,0.15562786,-5.1093826,-8.46855
144,0,0,0,0.026325237,0.009285151,-0.002657875,94.92,29.16,-28.74,0.14365649,-4.9585433,-8.645726
145,0,0,0,0.01960572,0.005009095,0.004061643,94.74,29.22,-28.56,0.42139238,-4.7622128,-8.281796
146,0,0,0,0.015940528,0.006230826,0.004061643,94.2,29.039999,-28.26,0.5027977,-5.1644506,-8.332076
147,0,0,0,0.009221011,0.024556784,-0.010599123,93.96,28.74,-28.38,0.17238778,-4.8555894,-8.703189
148,0,0,0,0.006166684,0.03005457,-0.016707774,93.9,29.279999,-28.74,0.38787252,-5.236279,-8.494887
149,0,0,0,0.00555582,0.03005457,-0.018540371,94.38,29.34,-28.92,0.16041641,-4.879532,-8.461368
150,0,0,0,0.002501493,0.031887166,-0.021594698,94.619995,29.4,-28.92,0.34716985,-5.106988,-8.616995
151,0,0,0,0.004944955,0.030665435,-0.021594698,93.6,29.76,-28.8,0.5123748,-5.0806513,-8.576292
152,0,0,0,0.00555582,0.023335053,-0.018540371,93,30.359999,-28.56,0.37111259,-5.011217,-8.672064
153,0,0,0,0.009831876,0.00439823,-0.007544796,92.7,30.42,-28.74,0.32562137,-5.1093826,-8.427847
154,0,0,0,0.016551394,0.003787365,-0.007544796,92.28,30.48,-28.5,0.45251793,-4.810098,-8.377567
155,-2.45E-06,-8.91E-05,2.86E-05,0.017773125,-0.000488692,-0.005712201,91.979996,30.779999,-28.38,0.5027977,-4.929812,-8.365596
156,0,0,0,0.017773125,-0.005375614,-0.001436144,91.799995,30.9,-29.099998,0.27294734,-4.843618,-8.2387
157,0,0,0,0.018994855,-0.023701573,0.011392026,92.28,30.66,-30.06,0.21548474,-4.8220696,-8.456578
158,0,0,0,0.018994855,-0.023701573,0.012002892,92.46,30.48,-30.06,0.37350687,-4.913052,-8.389539
159,0,0,0,0.016551394,-0.016982054,0.007115969,92.88,30.84,-29.939999,0.15083931,-4.678413,-8.406299
160,0,0,0,0.012275337,-0.012095132,0.002839912,93.42,31.019999,-29.58,-0.20590763,-4.6544704,-9.100638
161,0,0,0,0.00555582,-0.011484266,0.000396452,92.88,30.9,-30.179998,-0.6177229,-4.905869,-8.746285
162,0,0,0,0.003723224,-0.010262536,0.000396452,92.88,30.9,-30.24,0.37590113,-4.577853,-8.016032
163,0,0,0,0.012886203,0.036774088,-0.02648162,93.659996,30.72,-29.82,0.04070267,-4.62095,-8.406299
164,0,0,0,0.018994855,0.06426302,-0.04541844,92.82,30.539999,-29.76,0.5770202,-4.575459,-9.134158
165,0,0,0,0.017162258,0.06426302,-0.042364117,92.759995,31.019999,-29.76,0.86193895,-4.575459,-8.681641
166,0,0,0,0.008610145,0.051434852,-0.035033733,92.7,31.5,-29.82,0.75180227,-4.7191157,-8.571504
167,0,0,0,0.009831876,0.03860668,-0.02892508,93.299995,31.199999,-29.88,0.8379962,-4.460534,-8.600235
168,0,0,0,0.010442741,0.03494149,-0.030146811,93.6,31.32,-30.48,0.63208854,-4.4653225,-8.375174
169,0,0,0,0.006166684,0.005009095,-0.018540371,93.96,31.32,-31.199999,0.61293435,-4.0367475,-8.46855
170,0,0,0,-0.00360716,-0.024312437,-0.00326874,93.42,31.859999,-31.8,0.4285752,-4.295329,-8.284191
171,0,0,0,-0.007272351,-0.032253686,0.001618182,93.42,31.8,-31.859999,0.14126222,-4.5419393,-8.310528
172,0,0,0,-0.007883216,-0.07257079,0.027274523,94.14,31.74,-32.28,0.2370332,-4.558699,-8.609812
173,0,0,0,-0.010326677,-0.075625114,0.03399404,94.68,30.96,-32.94,-0.11492519,-4.70475,-8.777411
174,0,0,0,-0.011548407,-0.07440339,0.032161444,94.56,30.48,-33,-0.38308397,-5.0614967,-8.6984005
175,0,0,0,-0.008494082,-0.060964353,0.030939715,94.2,29.76,-33,0.026337024,-4.3767343,-8.571504
176,0,0,0,-0.001163698,-0.046303585,0.02483106,94.619995,29.82,-32.64,-0.45730647,-4.680807,-8.470944
177,0,0,0,0.001890628,-0.03408628,0.016889812,94.5,29.88,-32.28,0.37111259,-4.8771377,-9.086273
178,0,0,0,0.00555582,-0.021868976,0.008948565,94.92,29.88,-31.859999,0.6703969,-4.2737803,-8.590658
179,0,0,0,0.004334089,0.044104468,-0.042364117,93.78,32.52,-31.26,1.0295382,-4.503631,-8.27222
180,0,0,0,0.003112358,0.047769662,-0.05091623,93.54,32.28,-31.08,0.28252444,-4.4030714,-8.286585
181,0,0,0,0.009831876,0.024556784,-0.03747719,92.22,32.46,-31.5,0.18914771,-3.840417,-7.24747
182,0,0,0,0.011664472,0.008063422,-0.024649022,91.68,32.1,-31.38,0.35674694,-4.6065845,-7.814913
183,0,0,0,0.00677755,-0.004764749,-0.015486045,91.079994,31.38,-31.56,0.34716985,-4.1349125,-7.7957587
184,0,0,0,0.006166684,-0.002932153,-0.021594698,91.02,31.14,-32.28,0.45970076,-4.4461684,-8.245882
185,0,0,0,-0.000552833,0.003176499,-0.029535946,91.02,31.199999,-32.16,-0.13886794,-4.5251794,-9.284998
186,0,0,0,-0.013381003,0.00561996,-0.03259027,90.9,30.599998,-31.859999,0.6201172,-5.133325,-9.256267
187,0,0,0,-0.026209174,-0.002932153,-0.023427295,90.78,30.84,-31.8,0.8978531,-4.800521,-8.894731
188,0,0,0,-0.0292635,-0.012705998,-0.011209988,90.659996,30.599998,-32.64,1.1396748,-4.6305275,-8.691217
189,0,0,0,-0.026209174,-0.03836234,0.011392026,89.88,30.539999,-32.46,0.5602603,-4.702356,-8.885154
190,-0.000737197,0.000364103,-0.000295973,-0.023765713,-0.048136182,0.019333275,88.979996,30.9,-31.5,0.39266106,-4.843618,-9.11261
191,0,0,0,-0.019489657,-0.060964353,0.025441928,88.979996,30.599998,-31.38,0.15802214,-4.580248,-8.58587
192,0,0,0,-0.009715811,-0.075625114,0.0364375,89.04,29.88,-31.199999,0.05027977,-4.494054,-8.265037
193,0,0,0,0.002501493,-0.07257079,0.034604903,88.68,29.699999,-31.14,-0.5147691,-4.7191157,-9.191621
194,0,0,0,-0.001163698,-0.064018674,0.03155058,88.979996,29.76,-31.26,-0.6249057,-4.513208,-8.432636
195,0,0,0,-0.014602734,-0.04447099,0.022998467,88.92,29.939999,-31.5,-0.34716985,-4.517997,-8.363202
196,0,0,0,-0.029874366,-0.01881465,0.010170296,88.92,30,-30.84,-0.38308397,-4.3911,-8.339259
197,0,0,0,-0.03842648,-0.004764749,0.000396452,88.5,29.939999,-30.66,-0.11253092,-4.608979,-8.724737
198,0,0,0,-0.053087246,0.03005457,-0.022205563,89.1,29.22,-30.179998,0.409421,-4.2809634,-8.214757
199,0,0,0,-0.059195895,0.048991393,-0.038698927,88.799995,28.98,-30.359999,1.2953026,-4.537151,-8.612206
200,-0.021294007,-0.03388516,0.09638659,-0.03292869,0.03005457,0.109130464,94.68,33.6,-28.26,1.5897985,-4.9274178,-8.865999
201,0,0,0,-0.01765706,0.048991393,0.11401739,93.84,35.579998,-29.279999,1.4581133,-4.5970078,-8.729526
202,0,0,0,-0.011548407,0.050213125,0.1347868,93.96,36.239998,-29.88,1.1229149,-4.661653,-8.530801
203,0,0,0,0.006166684,0.043493606,0.16227575,93.72,35.82,-30.24,0.44533512,-4.599402,-8.269825
204,0,0,0,0.033044755,0.059986964,0.17510392,93.72,36.6,-30.779999,-0.047885496,-4.460534,-8.219545
205,0.005764149,-0.003192799,-0.009771973,0.05625763,0.10274754,0.17388219,93.84,37.2,-31.74,1.3719195,-4.781367,-8.475733
206,0,0,0,0.06908581,0.13145821,0.1665518,93.72,37.26,-32.34,0.91461295,-4.9417834,-9.237112
207,0,0,0,0.07763792,0.15650368,0.17632563,93.299995,37.62,-33.54,1.8603516,-4.824464,-9.074302
208,0,0,0,0.061144557,0.15467109,0.17449304,93.18,37.32,-34.559998,2.0686533,-5.011217,-9.464568
209,0,0,0,0.050759844,0.15344936,0.17632563,93.54,37.68,-34.5,2.0231621,-5.1692395,-9.335278
210,0,0,0,0.017773125,0.15161677,0.17327131,94.38,37.98,-35.04,1.9178141,-4.743058,-9.344854
211,0,0,0,-0.01765706,0.13573426,0.18609948,94.14,37.68,-35.94,2.2170985,-4.7598186,-9.732727
212,0,0,0,-0.03292869,0.11618657,0.17754738,93.54,37.5,-35.7,2.2099156,-4.7957325,-9.577099
213,0.005038868,0.00416734,-0.014324773,-0.06469369,0.077091195,0.22030793,93.72,37.92,-35.94,1.7813405,-4.3216662,-9.234718
214,0,0,0,-0.092182614,0.03371976,0.2636794,93.659996,37.44,-36.42,1.5323359,-4.4629283,-8.684034
215,0,0,0,-0.10012387,0.030665435,0.26978803,93.9,36.96,-37.02,1.6185298,-3.929005,-7.814913
216,0,0,0,-0.10378906,0.042271875,0.27589667,94.14,37.32,-36.54,0.5554718,-4.1373067,-7.4964743
217,0,0,0,-0.099513,0.056321777,0.278951,94.439995,37.14,-36.18,1.0127783,-3.8787253,-7.269018
218,0,0,0,-0.08851743,0.07281514,0.2740641,94.32,37.38,-35.64,0.7541966,-4.1588554,-7.4174633
219,0,0,0,-0.029874366,0.12534955,0.2752858,94.619995,36.899998,-36.48,1.673598,-4.206741,-7.755056
220,0,0,0,0.009831876,0.13695599,0.26795542,95.28,37.14,-36.6,0.3328042,-4.6137676,-8.08786
221,0,0,0,0.022660045,0.14245377,0.26795542,95.04,37.26,-36.66,1.158829,-4.9178405,-8.348836
222,0,0,0,0.038542543,0.1558928,0.25329468,95.28,37.2,-36.3,1.9968252,-4.757424,-8.796566
223,0,0,0,0.03915341,0.17360792,0.23435783,95.28,37.559998,-36,0.56265455,-5.06868,-8.973742
224,0,0,0,0.03732081,0.17482963,0.22886005,95.34,37.559998,-36,0.89545876,-5.3512044,-9.234718
225,0,0,0,0.021438316,0.19071212,0.2349687,95.759995,37.62,-36.239998,1.2522057,-5.279376,-9.419077
226,0,0,0,0.004334089,0.1876578,0.2575707,95.7,37.26,-37.62,0.9912298,-5.1093826,-9.4095
227,0,0,0,-0.002996294,0.18887953,0.26612285,95.64,36.899998,-37.739998,1.0032011,-5.071074,-9.215564
