,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
26,-0.029278873,0.070803575,0.018746847,-1.3832316,-0.5566896,-0.3445325,21.341547,2.1658669,-46.911785,-2.0804718,5.288564,10.179708
27,-0.008680885,0.007453227,0.006577925,-0.35575712,-0.41160926,-0.31124035,18.526873,5.7589836,-45.006096,-2.4802864,5.065913,10.742321
28,-0.007098702,0.000428636,0.002731224,-0.027417326,-0.44398507,-0.17074147,19.912241,6.492195,-45.724743,-2.135536,5.018031,9.358532
29,0.000507176,0.004545016,-0.003977574,-0.3187998,0.034932867,0.27885497,18.752743,6.7472,-45.799248,-0.08139936,5.0587306,8.388922
30,0.000107931,-0.000387528,0.000712031,0.07398622,0.02057755,-0.13592218,18.547241,6.077404,-46.519592,-1.6064403,4.455418,8.149512
31,-0.000616215,-0.002054492,0.000731901,0.23555993,-0.07074673,-0.08399868,19.826576,5.0215073,-45.167194,-2.0158312,5.3915105,7.493529
32,-0.003067415,0.001267744,-0.00022066,-0.11996333,-0.2903526,0.02107006,19.642916,7.610691,-46.948265,-1.4747648,4.9318433,8.659455
33,0,0,0,0.03580717,-0.07441192,-0.025661092,16.684946,5.806114,-45.55619,-0.89060473,5.211953,8.470321
34,8.84E-05,-5.30E-05,0.000176951,0.020230122,0.033711143,-0.06750533,19.341866,5.309105,-46.66697,-1.2185962,5.4393926,7.7975793
35,0.000198374,0.000624827,0.000570688,-0.11568728,0.036765464,-0.10568437,18.19165,5.728985,-46.56024,-1.6447458,4.876779,8.3745575
36,0,0,0,-0.040550917,-0.018823225,-0.058036923,18.546192,6.0840187,-45.425285,-1.4627944,5.113795,8.518203
37,2.22E-05,2.95E-05,8.90E-05,-0.016421761,0.012330877,-0.04948482,18.772362,7.070343,-46.531097,-1.527435,4.895932,8.949141
38,0.000599026,-0.001592065,-0.00010805,0.21051447,0.07922056,0.014350546,16.975811,7.9484863,-45.080734,-1.8530324,5.1281595,8.415257
39,0,0,0,0.29328665,-0.061889187,-0.057731494,18.433271,4.114908,-46.036743,-2.0469544,5.0276074,7.9675603
40,0.000219045,-0.001617819,-0.000439177,0.21479054,0.029129656,0.05833281,17.789486,4.557108,-47.350716,-1.309572,5.3699636,7.8861613
41,0.000848295,-6.90E-05,-4.40E-05,0.012899743,0.15863298,0.0082419,17.74081,3.7468815,-45.911915,-1.3909714,5.3484163,7.536623
42,0,0,0,-0.100110225,-0.040508926,-0.035434928,21.005846,5.088707,-45.98087,-1.6950219,5.159283,8.154301
43,-0.000394135,0.000224132,0.000103834,-0.05673883,-0.099762805,-0.026271958,17.302378,4.8598213,-46.34921,-1.6998101,5.137736,8.836618
44,-8.64E-05,-0.000337824,1.36E-05,0.09872624,-0.025237305,-0.003975395,18.724136,6.2572823,-45.561287,-1.5178586,5.2287116,8.185424
45,0,0,0,0.10086427,-0.07013586,-0.027799118,18.67876,5.4262657,-47.56175,-1.5465877,5.2981405,7.7520914
46,-9.17E-05,-1.69E-05,3.70E-05,0.009234557,-0.049977325,-0.020163309,17.83666,5.3767853,-47.226215,-1.4819472,5.2981405,7.8406734
47,0.000207157,0.000436499,2.09E-05,-0.1083569,0.051426217,-0.005197125,19.548117,5.9741745,-46.728275,-1.5609524,5.2287116,8.135147
48,0,0,0,-0.09552874,0.10029539,-0.004891692,19.07194,6.43137,-47.265167,-1.4819472,5.2957463,8.211759
49,0.000536818,0.000529745,7.56E-06,-0.10530257,0.10670947,-0.001531936,18.629335,4.6207657,-45.3413,-1.5417997,5.1999826,8.154301
50,-0.000143129,0.000150737,7.84E-05,-0.05521167,-0.052420788,-0.028715417,19.340816,5.3157196,-45.57266,-1.8051505,5.0108485,8.642696
51,0,0,0,0.07673511,-0.020655818,0.005798441,19.89382,6.1614914,-46.243534,-1.5178586,5.116189,8.606785
52,-6.31E-05,-0.000492986,3.75E-06,0.12071736,-0.01546347,-0.000921072,19.519812,5.4823685,-46.802975,-1.5968639,5.1951947,8.230911
53,-0.000185055,-0.00036896,2.73E-05,0.09903167,-0.049671896,-0.007335151,18.322872,5.0797386,-47.289738,-1.5082823,5.214347,7.85025
54,0,0,0,0.021451851,-0.08418576,-0.021690473,17.528545,5.8461456,-47.455025,-1.4939176,5.2933526,8.106419
55,-0.000249165,-2.68E-05,9.72E-05,0.008929124,-0.082964025,-0.032380607,17.74336,3.730816,-48.569523,-1.5058881,5.2335,8.458351
56,-0.000723021,-0.000366978,3.50E-05,0.07032103,-0.13855271,-0.006724287,18.293066,4.5973816,-45.80114,-1.601652,5.135342,8.443986
57,0,0,0,0.0709319,-0.07227389,0.037868835,17.481071,5.0283623,-47.266865,-1.3957596,5.3986926,8.319493
58,-0.000118005,-0.000318388,-0.000109927,0.09200673,-0.03409484,0.03176019,17.752615,6.845703,-46.37222,-1.5633465,5.2430763,8.432016
59,-0.002132066,-0.002907171,-0.000278912,0.26396513,-0.19353053,0.025040679,18.293367,4.5954914,-46.1138,-1.4723707,5.410663,7.6491456
60,0,0,0,0.09292302,-0.0893781,0.06596862,16.816465,5.1549797,-46.598343,-1.2952074,5.595009,8.025019
61,6.82E-05,-0.000271695,-0.000224759,0.07826227,0.019661253,0.06474689,17.770166,4.232073,-46.931522,-1.2185962,5.4489684,8.063325
62,-6.77E-05,-0.000258842,-0.000119726,0.08253832,-0.021572117,0.03817427,17.564365,3.564167,-47.33921,-1.5010998,5.4178457,8.005866
63,0,0,0,0.13415639,-0.23232044,0.06444146,17.770617,4.2292385,-47.400513,-1.3837892,5.575856,7.6778746
64,-0.002208806,-0.000415953,-0.00061902,0.047108173,-0.2497301,0.06993924,17.338797,2.5740623,-46.858715,-1.1587437,5.4729095,7.6778746
65,-0.000593693,0.000748304,-0.000434771,-0.12607197,-0.100068234,0.07329899,17.38702,3.387123,-47.82852,-1.1228323,5.5662794,7.8694024
66,0,0,0,-0.1178253,-0.066776104,0.074215285,17.72224,3.417122,-46.274376,-1.041433,5.4441805,8.415257
67,-0.000300242,0.000244605,-0.000231719,-0.06284748,-0.07716081,0.059554532,17.310492,2.0822563,-46.933414,-0.91933393,5.460939,8.506233
68,-0.000322686,-7.61E-05,-9.45E-05,0.02236815,-0.09487589,0.02778957,15.29167,1.9495049,-48.441814,-1.0941031,5.290958,8.331464
69,0,0,0,0.060852624,-0.09182156,0.031149328,14.197465,3.3567772,-47.56037,-0.8570874,5.504033,8.015443
70,-0.000182893,-8.70E-05,-7.16E-06,0.033363715,-0.07013586,0.002744117,17.208776,3.2157478,-47.37986,-1.0510094,5.4896684,7.900526
71,-3.17E-05,0.000151715,-4.33E-05,-0.065290935,-0.013630874,0.0186266,16.162525,2.4879627,-49.17164,-1.0821326,5.626132,7.8382797
72,0,0,0,-0.14959027,0.009276552,0.001522387,15.579716,1.159832,-47.012165,-1.0821326,5.429816,8.20697
73,0.000229257,0.000640249,-9.39E-05,-0.13340236,0.04776103,0.019542895,15.385571,3.591692,-47.723824,-0.70386505,5.5399446,8.06093
74,0.001960306,0.003229819,0.000711568,-0.28428596,0.17268287,-0.06292384,16.86589,5.960476,-48.818794,-0.67513585,5.4226336,7.9124966
75,0,0,0,-0.08239515,-0.045701273,-0.09468881,16.63957,4.9750977,-47.55665,-1.4388534,4.989302,8.9659
76,4.02E-06,-0.000114767,5.35E-05,0.055660278,0.001946176,-0.025966525,14.827002,5.5074196,-49.126354,-0.73498833,5.288564,8.59242
77,0.0004884,-0.00080238,0.000708303,0.1277423,0.077693395,-0.11270931,14.975291,5.197384,-47.930088,-1.3622421,5.1521006,8.424833
78,0,0,0,0.14545739,0.13572554,0.03023303,17.228247,3.539837,-47.95538,-1.1731083,5.429816,7.5964756
79,0.00082534,-1.82E-05,-0.000104876,0.003431343,0.15618952,0.019848328,16.947237,4.508568,-46.85885,-1.1228323,5.6644373,7.5509877
80,0.000879957,0.001686913,9.70E-05,-0.21098217,0.11006923,-0.012222068,18.322422,5.082573,-46.820747,-1.4699767,5.142524,8.257247
81,0,0,0,0.018092096,-0.000497285,0.001216955,18.321672,5.0872993,-46.0391,-1.575317,5.547127,7.90292
82,-0.000561447,0.000465765,-0.000130837,-0.09339071,-0.11259096,0.02626241,18.34024,5.417057,-45.67664,-1.1898671,5.377146,8.183029
83,-0.001067838,0.001874997,0.000314542,-0.21922885,-0.12480826,-0.036656655,15.637945,5.0830536,-46.56632,-0.5602191,5.065913,8.561297
84,-0.000583765,-3.50E-05,0.000740851,0.006180232,-0.10373343,-0.13164613,17.528246,5.8480377,-47.142365,-1.381395,4.917479,8.211759
85,0,0,0,0.057492867,-0.000191851,0.12064101,12.76657,1.7934895,-48.68585,-0.94088084,5.480092,8.08966
86,0.000307232,-0.000233359,-0.001019686,0.03855606,0.05081535,0.16859388,13.002926,2.9390278,-50.548412,-0.9169398,5.5160036,7.876585
87,0.000457173,0.000452788,-0.001548993,-0.060404018,0.060894616,0.20646751,12.974021,2.4510002,-49.997795,-0.6464067,5.6835904,7.6730866
88,0,0,0,-0.2516047,0.17909695,0.20585664,13.262365,1.6594391,-48.880806,-0.30883875,5.8344183,7.90292
89,0,0,0,-0.232057,0.1937577,0.049475268,12.338171,3.0665874,-49.723564,-0.083793454,5.76499,8.508627
90,0.001391723,0.001148155,0.000538211,-0.14439791,0.17512633,-0.06781076,12.542469,3.7439423,-47.75258,-0.33038563,5.5590973,8.760007
91,0,0,0,-0.051546484,0.5156834,-0.1069061,13.954346,4.9803047,-46.52057,-0.40460268,5.451363,8.760007
92,0,0,0,0.036723472,0.88159144,-0.16493824,15.956845,4.7691174,-47.719578,-0.69668275,5.4968505,8.671426
93,0.03167326,-0.004068505,0.007179415,0.12621514,0.955506,-0.21472374,15.832391,2.6493015,-46.16732,-1.0510094,5.477698,8.187818
94,0,0,0,0.1634779,0.955506,-0.30360454,19.18054,5.4778824,-44.136215,-1.3885772,5.5926147,7.5270467
95,0,0,0,-0.036580294,0.8296679,-0.36896706,21.012161,2.3224812,-44.689114,-2.0948365,5.5590973,7.2900305
96,0.020437578,0.003146957,0.009824827,-0.10988406,0.73773277,-0.35552806,23.07082,3.097742,-45.269733,-2.3677638,5.4226336,7.081744
97,0,0,0,-0.20670612,0.3525825,-0.3616367,24.370495,5.310276,-43.414757,-2.6622376,5.357993,7.2325726
98,0,0,0,-0.22228317,-0.049977325,-0.33659124,24.34219,4.818466,-43.48946,-3.1147225,5.022819,7.3786125
99,-0.002502838,0.00349013,0.003617432,-0.25465903,-0.1819241,-0.26328748,24.884981,8.455036,-41.387512,-3.2176688,5.041972,7.778427
100,0,0,0,-0.2754284,-0.1480211,-0.11881796,23.773737,6.5730934,-44.4479,-2.813066,4.8312917,8.542144
101,-0.000395696,0.001346636,0.000566193,-0.18899104,-0.05547511,-0.07941719,22.818235,7.5073357,-42.238758,-2.8896773,4.850444,8.63312
102,-0.000140043,-2.62E-05,5.35E-06,0.011983449,-0.06402721,-0.002448234,22.117842,6.965931,-43.70213,-2.4898627,4.965361,8.537356
103,0,0,0,0.20287867,-0.06097289,-0.016498122,21.92956,6.6343956,-42.653046,-2.518592,5.0108485,8.369769
104,-0.00070636,-0.002436165,9.78E-05,0.26396513,-0.07654994,-0.010694907,23.053543,8.659485,-43.007015,-2.4563453,5.14013,8.14233
105,-0.000611049,-0.002361587,0.000257021,0.26029995,-0.06738697,-0.028409984,22.416222,6.3345184,-43.18556,-2.6502674,5.0300016,7.9915013
106,0,0,0,0.21509598,-0.026153602,0.056194782,22.912018,6.2004623,-43.380516,-2.6574495,5.1951947,7.6252046
107,-7.84E-05,-0.000724731,-0.000459917,0.13476726,-0.014547172,0.08551629,22.574545,6.184639,-42.589714,-2.643085,5.3220816,7.7760324
108,-0.000432114,-0.000840126,-0.000743005,0.13232379,-0.067997836,0.116975814,22.480946,4.5405636,-43.620365,-2.4060693,5.386722,7.9101024
109,0,0,0,0.17874952,-0.13580382,0.0714664,22.612915,3.8865929,-45.131508,-2.3198817,5.4441805,7.7903976
110,-0.000767093,-0.001024477,-0.000482448,0.1512606,-0.11320182,0.071160965,22.350925,5.182247,-44.14151,-2.398887,5.453757,7.804762
111,-4.95E-05,-0.000418193,-0.000494873,0.089563265,-0.010576552,0.105980255,22.595844,3.5473824,-47.05727,-2.2456646,5.5638857,7.5797167
112,0,0,0,0.039472364,-0.12083764,0.044282913,21.770666,3.8380527,-44.639645,-2.130748,5.678802,7.6706924
113,-0.000443777,-0.000130641,-5.19E-05,0.033058286,-0.11228553,0.013128818,21.480371,4.641901,-43.724342,-2.0493486,5.6093736,8.025019
114,-1.38E-05,-0.000240121,6.26E-05,0.08314919,-0.004773337,-0.021690473,20.95762,4.275648,-45.01106,-2.1020188,5.5854325,7.9196787
115,0,0,0,0.059020028,-0.047228433,-0.011305772,21.882267,2.8656635,-44.63729,-2.2336943,5.5590973,7.3881884
116,-8.85E-05,9.05E-05,3.07E-05,-0.04329981,-0.042341515,-0.014665527,21.640196,4.4825726,-44.6918,-2.1379302,5.556703,7.713786
117,0.000298268,0.000414352,0.000128328,-0.098583065,0.07097388,-0.03054801,21.79822,4.3345833,-43.783295,-2.2935464,5.549521,8.149512
118,0,0,0,-0.024668435,0.10365515,-0.025966525,23.193027,5.231735,-44.477043,-2.2336943,5.4178457,7.857432
119,0.000141439,1.06E-05,8.57E-05,-0.0045099,0.05997832,-0.036351226,20.846022,5.2480392,-45.013412,-2.2935464,5.4657273,7.687451
120,0.000322239,0.000227273,0.000203922,-0.058876857,0.083496615,-0.052844577,20.360111,5.54319,-45.26255,-2.303123,5.506427,7.783215
121,0,0,0,0.048024468,-0.052420788,-0.08186065,23.819294,4.4531574,-44.619843,-2.6789966,5.743443,7.972349
122,-8.56E-05,-0.000127881,0.000125333,0.04955163,-0.033178546,-0.04856852,21.61264,3.98604,-45.54815,-2.133142,5.5160036,7.6443577
123,0.000294888,0.000486707,0.000251123,-0.1065243,0.06455981,-0.054982603,21.79822,4.3345833,-43.783295,-2.3462167,5.6069794,7.539017
124,0,0,0,-0.13431865,0.030656816,-0.042765304,22.835787,4.8937073,-42.798065,-2.2983348,5.5160036,7.7161803
125,-0.000320767,0.000568623,0.000364178,-0.11354925,-0.06402721,-0.07269768,21.751043,3.5149078,-43.907795,-2.1259596,5.621344,7.783215
126,0,0,0,-0.081784286,-0.092126995,-0.18967827,21.153387,4.7833977,-44.002953,-2.4563453,5.381934,7.9603786
127,0,0,0,0.0917013,-0.32761535,-0.16799258,21.005547,5.090599,-45.66821,-2.983047,5.1999826,8.072901
128,-0.005814284,-0.002395575,0.001709605,0.16164531,-0.3932833,-0.11606907,19.91044,6.503536,-43.848785,-2.8729186,5.1736474,8.003472
129,0,0,0,0.18394187,-0.3034862,0.006103874,21.510927,5.1195335,-45.994595,-2.5856268,5.425028,8.28837
130,0,0,0,0.23953055,-0.006300498,0.089486904,19.085892,3.8404236,-44.072556,-2.1714475,5.360387,8.199788
131,0.000940911,-0.002190302,-0.001109259,0.23311648,0.100295395,0.118197545,20.220837,3.069992,-47.981,-1.987102,5.3244753,7.5246525
132,0,0,0,0.09872624,-0.11411813,0.13591263,20.246891,3.5759716,-45.561348,-2.4850745,5.3196874,7.203843
133,0,0,0,-0.028639058,-0.44001445,0.2119653,18.843702,2.508274,-45.98681,-2.109201,5.3484163,8.113601
134,-0.004422354,-6.43E-05,-0.003289885,0.005263936,-0.32517192,0.24189764,19.358667,2.7001972,-46.444626,-1.6160166,5.4729095,8.654667
135,0,0,0,0.14515196,-0.006911364,0.21715763,20.089018,3.7230167,-46.626183,-1.381395,5.796113,8.369769
136,0,0,0,0.2609108,0.079220556,0.087959744,19.732676,3.379324,-45.885185,-1.3885772,5.91103,7.883767
137,0.000398919,-0.002583895,-0.000171271,0.27557158,0.042568676,0.018321168,18.311817,1.9761925,-47.611084,-1.5633465,5.894271,7.689845
138,0,0,0,0.23555994,0.06181092,-0.03818382,18.76777,1.1996269,-45.71702,-1.6447458,5.939759,7.4791646
139,0,0,0,0.13415639,0.12717344,-0.06903249,20.609396,1.1543884,-44.854263,-1.9775256,5.9301825,7.1918726
140,0.00063122,-0.000305548,0.000291523,0.060547195,0.12503542,-0.057731494,20.609396,1.1543884,-44.854263,-2.2480588,5.9732766,7.1200495
141,0,0,0,-0.08880923,0.09998996,-0.001837368,18.420418,1.0227032,-44.482132,-2.2169354,5.91103,7.206237
142,0,0,0,-0.16638906,0.08166402,0.015572277,18.440636,1.3420658,-45.8393,-2.109201,5.894271,7.421706
143,7.44E-05,0.000929965,-9.60E-05,-0.16577817,0.013247173,0.017099436,20.788542,1.3200932,-46.24091,-2.1929946,5.7314725,7.5773225
144,0,0,0,-0.1272937,-0.110452935,0.04825354,20.171412,2.2644901,-45.760548,-2.1283538,5.7530193,7.75688
145,0,0,0,-0.057960562,-0.1006791,0.05650021,20.480127,1.7913494,-46.15706,-1.9296436,5.669226,8.046566
146,-4.08E-05,7.05E-05,-0.000165738,-0.028333625,-0.016379766,0.066579476,19.311491,1.8805237,-46.569122,-1.8314855,5.745837,7.974743
147,0,0,0,0.008012828,0.026075331,0.0705501,19.92712,0.9455738,-45.486183,-1.7644508,5.7051377,8.04896
148,0,0,0,0.09017413,0.051120788,0.050391566,20.817896,1.8052826,-47.26052,-1.7883917,5.7362604,7.977137
149,0.000326964,-0.000594675,-0.000249628,0.12071736,0.0663924,0.050697,19.975348,1.7586346,-46.455994,-1.8697912,5.7841425,7.764062
150,0,0,0,0.11094353,0.06700327,0.051002428,19.60852,1.257618,-44.645584,-1.9320377,5.815266,7.4983177
151,0,0,0,0.046497308,0.012330875,0.07482615,20.75167,3.6086864,-45.262413,-1.9487964,5.9014535,7.491135
152,-5.24E-05,-0.000121757,-0.000218069,0.04161039,-0.017906928,0.07452072,20.384577,0.15955544,-45.15542,-1.915279,5.968488,7.565352
153,0,0,0,0.07368079,-0.113507256,0.04764267,19.49605,-0.71432877,-45.726036,-1.8889439,5.939759,7.5725346
154,0,0,0,0.07765141,-0.10709318,0.044893783,19.282885,1.3906078,-46.33116,-1.8314855,5.9517293,7.5749283
155,-0.000101321,-0.000104063,-0.00011687,0.04161039,-0.040508926,0.046726376,19.197971,-0.08480835,-46.555264,-1.745298,6.006794,7.536623
156,0,0,0,-0.04299438,0.068225,0.053140454,21.246449,0.5312424,-46.379135,-1.5824993,5.966094,7.5533814
157,0,0,0,-0.05063019,-0.005078769,-0.001531936,21.405521,0.3766365,-46.564938,-1.7596626,5.9469414,7.541411
158,-3.24E-05,0.000126431,3.85E-06,-0.060404018,-0.01546347,-0.001837368,18.796076,1.691433,-45.64232,-1.8985202,5.91103,7.5461993
159,0,0,0,-0.13767841,0.053258814,0.035119947,18.87967,0.22534752,-46.027325,-1.963161,5.8009014,7.5557756
160,0,0,0,-0.18715845,0.026075331,0.076964185,19.638626,1.7380848,-46.446846,-1.79318,5.9541235,7.680269
161,-0.000194164,0.001011467,-0.00032919,-0.16791622,-0.03226225,0.054667614,19.898815,0.45376778,-45.560883,-1.6279871,5.891877,7.998684
162,0,0,0,-0.06406921,-0.029513357,-0.026271958,19.769094,1.0935631,-46.394688,-1.4675825,5.9062414,8.082478
163,0,0,0,-0.09308528,0.1870382,-0.11942883,20.170662,2.2692165,-44.978897,-1.2688724,5.81766,7.924467
164,0.005238099,0.002348122,0.002144711,-0.16333473,0.3654107,-0.14997207,21.902185,3.1869164,-45.6818,-1.6136225,5.6835904,7.6970277
165,0,0,0,-0.20976044,0.39167786,-0.16585454,23.07082,3.097742,-45.269733,-2.058925,5.6404967,7.5031056
166,0,0,0,-0.14806311,0.114039846,-0.16677085,21.853662,2.3757477,-44.39933,-2.520986,5.6668315,7.400159
167,-0.000132825,0.001072645,0.00106897,-0.15020113,-0.018517792,-0.14966664,20.54542,2.9436169,-45.20111,-2.5257742,5.506427,7.615628
168,0,0,0,-0.12485024,-0.13763641,-0.08002806,20.293316,4.4003735,-44.655197,-2.2672114,5.504033,8.022625
169,-0.000811218,0.000487137,0.000575541,-0.07995169,-0.13305493,-0.094383374,20.210472,5.8617325,-45.05184,-2.0661073,5.4681215,8.240488
170,-1.75E-05,4.56E-05,0.000397497,-0.01245114,-0.004773337,-0.10843326,20.359062,5.5498047,-44.16824,-2.1020188,5.362781,8.350616
171,0,0,0,0.0804003,0.15527323,-0.08460954,20.115072,4.228998,-44.206535,-2.2719998,5.408269,8.144724
172,0.001127826,-0.000957698,0.000566165,0.13140751,0.15466236,-0.077584594,21.639896,4.4844627,-44.37914,-2.5808384,5.3675694,7.802368
173,-9.84E-06,-0.000979637,3.51E-05,0.17080827,-0.001719013,-0.006113422,22.592094,3.5710087,-43.149017,-2.5975974,5.3412347,7.6275983
174,0,0,0,0.051689655,0.07891513,0.08857061,19.993467,2.0912285,-45.624542,-2.5999913,5.401087,7.4097357
175,0.000811939,0.000378707,-0.000907032,-0.057960562,0.124119125,0.1386615,23.454716,3.9379673,-45.154385,-2.5377448,5.37954,7.4528294
176,0,0,0,-0.25343728,0.21116735,0.22570974,22.501316,4.858982,-45.133865,-2.252847,5.5183973,7.8167324
177,0,0,0,-0.25221553,0.19039795,0.21074355,23.660517,4.605873,-44.746696,-1.7022042,5.815266,8.214153
178,0.001431994,0.001133431,-0.000759633,-0.13920556,0.17573719,0.0931521,22.04116,5.66201,-42.65069,-1.6902337,5.695561,8.305128
179,0,0,0,0.13751616,0.05875659,-0.06750532,21.798971,4.329859,-44.56494,-2.082866,5.693167,7.7975793
180,0,0,0,0.20104608,-0.100068234,-0.16554911,24.211721,5.46299,-43.541615,-2.2719998,5.554309,7.6970277
181,-0.000432052,-0.001275552,0.001305968,0.160729,-0.054558814,-0.16463283,24.13729,4.1448917,-44.835125,-2.4371924,5.475304,7.5222583
182,0,0,0,0.00068245,0.016912362,-0.11270931,24.071695,2.9945107,-45.478413,-2.1953886,5.6309204,7.8143387
183,0,0,0,0.026644198,0.037987195,-0.19517606,21.518291,2.3466892,-45.79715,-2.351005,5.547127,7.8382797
184,-7.37E-06,-0.000466621,0.001356014,0.0672667,-0.001108149,-0.19548148,24.070646,3.0011272,-44.384106,-2.7077258,5.425028,7.661116
185,0,0,0,0.07520795,-0.05211535,-0.12859179,23.481522,4.4392223,-43.516384,-2.619144,5.6117673,7.639569
186,0,0,0,0.05260595,-0.05211535,-0.14813948,21.880766,2.8751125,-43.07399,-2.520986,5.532762,7.754486
187,-0.000152795,-0.00031366,0.000701656,0.06115806,-0.02981879,-0.13683847,22.612165,3.8913174,-44.34986,-2.7053316,5.456151,7.6946335
188,0,0,0,0.04771903,-0.03898176,-0.07850089,23.211897,5.5596046,-44.427246,-2.7843368,5.4130573,7.536623
189,0,0,0,0.006791098,-0.099762805,-0.017414419,23.38672,2.8027077,-43.296394,-2.9160123,5.4920626,7.5725346
190,-0.000615804,6.16E-05,-0.000130824,-0.013367439,-0.13366579,0.028400436,23.117247,3.922142,-44.363586,-2.6574495,5.4154515,7.8191266
191,0,0,0,0.04191582,-0.14496678,0.0714664,23.29414,4.102022,-43.40528,-2.2097533,5.6357083,8.075295
192,0,0,0,0.104834884,-0.011492848,-0.007335151,20.77009,3.939392,-44.74362,-2.327064,5.6428905,7.881373
193,4.49E-05,-0.000373672,7.62E-06,0.10514032,0.01263631,-0.002142801,23.454716,3.9379673,-45.154385,-2.4659216,5.5112157,7.615628
194,0,0,0,0.099947974,-0.0912107,0.03023303,22.742638,3.2467976,-44.297707,-2.4802864,5.5447326,7.445647
195,0,0,0,0.05077336,-0.2084967,0.050086133,22.406515,3.2224674,-44.91387,-2.446769,5.57825,7.6036577
196,-0.001225115,-0.000122355,-0.000488751,0.018397527,-0.1837567,0.07329899,19.638626,1.7380848,-46.446846,-2.1858122,5.748231,7.950802
197,0,0,0,0.088341534,-0.13794184,0.041228592,21.135115,4.451748,-44.678074,-1.7764213,5.678802,8.285976
198,0,0,0,0.32902223,-0.21063475,-0.032686036,22.725117,2.9104214,-45.754475,-1.4867353,5.8583593,8.43441
199,-0.009599825,-0.011293804,0.003602837,0.49823177,-0.42504826,-0.16157849,19.92724,3.8946323,-43.626442,-1.4460356,6.035523,8.477504
