,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
20,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-76.979996,-29.279999,-88.02,0.19154198,8.636149,4.3432145
21,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.52,-29.76,-88.32,0.20590763,8.650515,4.3456087
22,8.80E-10,-6.94E-09,1.83E-08,0.000342085,4.34E-05,-0.00090347,-77.4,-29.76,-88.08,0.20351335,8.645726,4.3456087
23,9.01E-10,-7.11E-09,-1.93E-08,0.000342085,4.34E-05,0.000929126,-77.52,-29.699999,-87.78,0.18914771,8.650515,4.338426
24,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.4,-29.4,-87.42,0.19633053,8.640938,4.328849
25,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.52,-29.22,-87.42,0.19633053,8.648121,4.3192716
26,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.759995,-29.279999,-87.72,0.1987248,8.657698,4.3408203
27,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.7,-30,-87.84,0.18675344,8.628966,4.348003
28,3.29E-10,-2.60E-09,2.22E-09,0.000342085,4.34E-05,-0.000292604,-77.46,-29.88,-87.9,0.19154198,8.640938,4.336032
29,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.28,-29.519999,-87.659996,0.19393626,8.645726,4.338426
30,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-76.979996,-29.519999,-87.9,0.19154198,8.631361,4.3408203
31,3.05E-10,1.89E-09,-2.24E-09,-0.000268781,4.34E-05,0.000318261,-77.1,-29.58,-87.84,0.21309046,8.650515,4.348003
32,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.759995,-29.4,-87.96,0.18675344,8.650515,4.338426
33,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-78.06,-29.519999,-88.86,0.19633053,8.638543,4.350397
34,3.29E-10,-2.60E-09,2.22E-09,0.000342085,4.34E-05,-0.000292604,-77.46,-29.4,-88.2,0.18196489,8.645726,4.348003
35,1.09E-08,-5.70E-09,4.87E-09,0.000342085,0.000654237,-0.000292604,-77.52,-29.099998,-87.479996,0.21309046,8.628966,4.3408203
36,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.46,-29.16,-87.06,0.20590763,8.650515,4.3168774
37,-1.07E-08,-6.43E-09,1.70E-08,0.000342085,-0.000567494,-0.00090347,-77.28,-29.039999,-87.24,0.18196489,8.645726,4.3456087
38,-8.24E-09,3.90E-09,4.25E-09,-0.000268781,-0.000567494,-0.000292604,-77.34,-29.4,-87.659996,0.18914771,8.633755,4.3264546
39,8.82E-09,-4.61E-09,-4.29E-09,0.000342085,0.000654237,0.000318261,-77.82,-29.76,-87.659996,0.18675344,8.645726,4.3456087
40,9.01E-10,-7.11E-09,-1.93E-08,0.000342085,4.34E-05,0.000929126,-77.4,-29.88,-87.18,0.20111908,8.640938,4.3456087
41,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.4,-29.699999,-87.6,0.17957062,8.645726,4.3192716
42,3.05E-10,1.89E-09,-2.24E-09,-0.000268781,4.34E-05,0.000318261,-77.04,-29.88,-88.5,0.18914771,8.645726,4.3408203
43,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-76.74,-29.64,-88.259995,0.19154198,8.640938,4.3623686
44,-8.24E-09,3.90E-09,4.25E-09,-0.000268781,-0.000567494,-0.000292604,-76.92,-30.06,-87.9,0.20111908,8.633755,4.333637
45,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.4,-30.179998,-88.32,0.19154198,8.650515,4.338426
46,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.7,-29.699999,-88.56,0.18435916,8.626573,4.3432145
47,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.88,-29.699999,-88.619995,0.18196489,8.633755,4.355186
48,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.4,-29.519999,-88.2,0.20111908,8.652909,4.352792
49,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-76.799995,-29.76,-88.02,0.1987248,8.633755,4.338426
50,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.22,-29.58,-88.08,0.19393626,8.648121,4.355186
51,-1.33E-08,6.32E-09,-2.19E-08,-0.000268781,-0.000567494,0.000929126,-77.28,-29.34,-87.96,0.1987248,8.636149,4.3432145
52,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.04,-29.279999,-88.14,0.1987248,8.6433325,4.333637
53,3.41E-10,-2.69E-09,-2.51E-09,0.000342085,4.34E-05,0.000318261,-77.28,-29.699999,-88.32,0.19633053,8.640938,4.336032
54,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.82,-30.3,-87.479996,0.19633053,8.638543,4.3623686
55,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.04,-29.88,-87.36,0.19633053,8.655303,4.333637
56,3.41E-10,-2.69E-09,-2.51E-09,0.000342085,4.34E-05,0.000318261,-77.1,-29.82,-87.42,0.19154198,8.650515,4.331243
57,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.34,-29.58,-88.14,0.19633053,8.6433325,4.3408203
58,2.91E-10,1.80E-09,1.96E-09,-0.000268781,4.34E-05,-0.000292604,-77.28,-29.699999,-87.9,0.19393626,8.640938,4.3456087
59,1.09E-08,-5.70E-09,4.87E-09,0.000342085,0.000654237,-0.000292604,-77.1,-29.22,-87.54,0.21069619,8.633755,4.3432145
60,-8.38E-09,3.97E-09,-4.70E-09,-0.000268781,-0.000567494,0.000318261,-77.52,-29.76,-87,0.18675344,8.638543,4.331243
61,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.34,-29.939999,-87.119995,0.19633053,8.650515,4.328849
62,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.22,-30.06,-87.119995,0.20111908,8.650515,4.338426
63,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.4,-30.3,-87.24,0.19633053,8.648121,4.355186
64,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-76.799995,-29.82,-87.9,0.1987248,8.6433325,4.333637
65,-1.36E-08,-8.19E-09,-2.22E-08,0.000342085,-0.000567494,0.000929126,-76.5,-29.699999,-87.96,0.20111908,8.6433325,4.352792
66,2.91E-10,1.80E-09,1.96E-09,-0.000268781,4.34E-05,-0.000292604,-76.86,-29.039999,-87.659996,0.21069619,8.648121,4.348003
67,1.09E-08,-5.70E-09,4.87E-09,0.000342085,0.000654237,-0.000292604,-77.58,-29.34,-87.42,0.18914771,8.655303,4.3408203
68,3.05E-10,1.89E-09,-2.24E-09,-0.000268781,4.34E-05,0.000318261,-77.28,-30.119999,-87.78,0.19393626,8.628966,4.333637
69,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.1,-30.3,-87.96,0.19154198,8.6433325,4.3240604
70,-8.24E-09,3.90E-09,4.25E-09,-0.000268781,-0.000567494,-0.000292604,-77.52,-30.06,-87.6,0.20351335,8.633755,4.3408203
71,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-78.06,-30.119999,-87.72,0.17957062,8.655303,4.336032
72,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.88,-29.939999,-87.72,0.18914771,8.6433325,4.312089
73,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.58,-29.82,-88.02,0.1987248,8.645726,4.328849
74,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.34,-29.64,-87.9,0.19393626,8.631361,4.3695517
75,2.91E-10,1.80E-09,1.96E-09,-0.000268781,4.34E-05,-0.000292604,-77.159996,-30.119999,-88.32,0.1987248,8.6433325,4.336032
76,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.52,-30,-87.96,0.19154198,8.633755,4.336032
77,1.10E-08,-5.77E-09,-5.37E-09,0.000342085,0.000654237,0.000318261,-77.759995,-29.519999,-87.6,0.20351335,8.645726,4.3192716
78,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-78.119995,-29.279999,-87.78,0.1987248,8.636149,4.331243
79,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-78.24,-28.92,-88.32,0.20590763,8.640938,4.331243
80,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.759995,-29.279999,-87.84,0.1987248,8.6433325,4.355186
81,8.58E-10,5.32E-09,1.79E-08,-0.000268781,4.34E-05,-0.00090347,-77.64,-29.279999,-88.08,0.20590763,8.631361,4.3456087
82,1.57E-08,6.47E-09,2.17E-08,-0.000268781,0.000654237,-0.00090347,-77.88,-29.64,-88.799995,0.19154198,8.636149,4.3240604
83,8.40E-09,3.45E-09,3.76E-09,-0.000268781,0.000654237,-0.000292604,-77.22,-29.519999,-88.56,0.18435916,8.657698,4.336032
84,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.04,-29.16,-88.14,0.19393626,8.638543,4.348003
85,3.29E-10,-2.60E-09,2.22E-09,0.000342085,4.34E-05,-0.000292604,-77.7,-29.279999,-88.439995,0.1987248,8.628966,4.348003
86,-8.38E-09,3.97E-09,-4.70E-09,-0.000268781,-0.000567494,0.000318261,-77.58,-29.64,-88.259995,0.19393626,8.638543,4.3456087
87,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.34,-29.64,-87.9,0.18675344,8.6433325,4.314483
88,3.41E-10,-2.69E-09,-2.51E-09,0.000342085,4.34E-05,0.000318261,-77.7,-29.16,-87.42,0.17238778,8.638543,4.328849
89,-8.24E-09,3.90E-09,4.25E-09,-0.000268781,-0.000567494,-0.000292604,-78.06,-29.4,-87.18,0.19633053,8.648121,4.338426
90,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.88,-29.22,-87.72,0.17717634,8.640938,4.3264546
91,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.28,-29.46,-88.2,0.19154198,8.657698,4.331243
92,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.58,-29.16,-88.259995,0.18435916,8.633755,4.331243
93,3.41E-10,-2.69E-09,-2.51E-09,0.000342085,4.34E-05,0.000318261,-78.119995,-29.46,-88.68,0.21069619,8.645726,4.333637
94,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-78.06,-29.64,-88.5,0.19633053,8.648121,4.352792
95,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.4,-29.76,-88.02,0.1987248,8.645726,4.328849
96,2.91E-10,1.80E-09,1.96E-09,-0.000268781,4.34E-05,-0.000292604,-76.68,-29.279999,-87.9,0.20590763,8.631361,4.3432145
97,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.1,-29.279999,-87.84,0.19393626,8.633755,4.3432145
98,2.91E-10,1.80E-09,1.96E-09,-0.000268781,4.34E-05,-0.000292604,-77.52,-29.58,-88.14,0.18196489,8.633755,4.348003
99,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.759995,-29.58,-88.5,0.19633053,8.652909,4.352792
100,1.05E-08,4.31E-09,4.70E-09,-0.000268781,0.000654237,-0.000292604,-77.939995,-29.64,-88.38,0.2083019,8.652909,4.3408203
101,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.64,-29.22,-87.6,0.18435916,8.636149,4.3456087
102,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.52,-29.58,-87.6,0.1987248,8.667274,4.328849
103,3.05E-10,1.89E-09,-2.24E-09,-0.000268781,4.34E-05,0.000318261,-77.4,-29.88,-87.72,0.18914771,8.631361,4.336032
104,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.7,-29.34,-87.6,0.18914771,8.638543,4.3192716
105,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-78.119995,-29.699999,-88.08,0.18435916,8.640938,4.338426
106,3.29E-10,-2.60E-09,2.22E-09,0.000342085,4.34E-05,-0.000292604,-78.06,-29.58,-88.259995,0.19154198,8.633755,4.3240604
107,4.11E-10,-3.24E-09,2.78E-09,0.000342085,4.34E-05,-0.000292604,-77.7,-29.519999,-88.38,0.20590763,8.655303,4.355186
108,4.27E-10,-3.37E-09,-3.13E-09,0.000342085,4.34E-05,0.000318261,-77.46,-29.699999,-87.72,0.19154198,8.648121,4.336032
109,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-77.28,-29.34,-87.659996,0.20351335,8.633755,4.348003
110,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-78,-29.46,-87.479996,0.19393626,8.636149,4.3264546
111,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.939995,-29.939999,-87.479996,0.17957062,8.628966,4.350397
112,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.04,-30,-87.6,0.2083019,8.655303,4.3623686
113,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-76.74,-29.939999,-87.72,0.20590763,8.636149,4.352792
114,-8.38E-09,3.97E-09,-4.70E-09,-0.000268781,-0.000567494,0.000318261,-77.159996,-30,-87.72,0.1987248,8.6433325,4.350397
115,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.82,-29.58,-87.42,0.19393626,8.664881,4.3432145
116,3.05E-10,1.89E-09,-2.24E-09,-0.000268781,4.34E-05,0.000318261,-77.939995,-29.4,-87.24,0.19393626,8.655303,4.336032
117,-8.75E-09,-5.27E-09,-4.91E-09,0.000342085,-0.000567494,0.000318261,-78.06,-29.64,-87.78,0.17957062,8.638543,4.3408203
118,-3.12E-08,-9.05E-09,7.74E-09,0.000342085,-0.001178359,-0.000292604,-78.299995,-29.46,-87.659996,0.19154198,8.636149,4.3216662
119,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.759995,-29.16,-87.36,0.1987248,8.640938,4.333637
120,3.64E-10,2.25E-09,2.45E-09,-0.000268781,4.34E-05,-0.000292604,-76.979996,-29.279999,-87.299995,0.18675344,8.638543,4.3456087
121,3.81E-10,2.36E-09,-2.80E-09,-0.000268781,4.34E-05,0.000318261,-77.52,-30,-87.9,0.18675344,8.638543,4.350397
122,4.14E-10,-3.42E-09,2.64E-09,0.000358578,4.34E-05,-0.000276722,-77.64,-29.82,-88.38,0.19633053,8.621783,4.314483
123,-8.09E-09,3.60E-09,3.95E-09,-0.000252287,-0.000567494,-0.000276722,-77.759995,-29.519999,-88.68,0.19393626,8.638543,4.338426
124,3.31E-10,-2.74E-09,2.11E-09,0.000358578,4.34E-05,-0.000276722,-77.759995,-29.939999,-88.08,0.19393626,8.645726,4.333637
125,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.7,-29.699999,-88.2,0.20351335,8.648121,4.333637
126,2.74E-10,1.60E-09,1.75E-09,-0.000252287,4.34E-05,-0.000276722,-77.58,-29.88,-87.96,0.18675344,8.645726,4.3432145
127,-8.92E-09,-5.64E-09,-5.25E-09,0.000358578,-0.000567494,0.000334143,-77.46,-29.519999,-87.78,0.18914771,8.628966,4.336032
128,-8.39E-09,3.73E-09,-4.94E-09,-0.000252287,-0.000567494,0.000334143,-77.34,-29.46,-87.96,0.1987248,8.6433325,4.348003
129,8.53E-09,3.29E-09,-4.35E-09,-0.000252287,0.000654237,0.000334143,-77.159996,-29.34,-88.14,0.18435916,8.648121,4.355186
130,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.28,-29.16,-88.02,0.18435916,8.636149,4.336032
131,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-78.119995,-29.46,-88.02,0.18435916,8.6433325,4.3216662
132,4.14E-10,-3.42E-09,2.64E-09,0.000358578,4.34E-05,-0.000276722,-77.7,-29.519999,-88.259995,0.19633053,8.650515,4.35758
133,4.14E-10,-3.42E-09,2.64E-09,0.000358578,4.34E-05,-0.000276722,-77.58,-29.4,-88.38,0.18196489,8.652909,4.348003
134,2.74E-10,1.60E-09,1.75E-09,-0.000252287,4.34E-05,-0.000276722,-77.52,-29.519999,-87.96,0.19154198,8.628966,4.336032
135,1.07E-08,4.11E-09,-5.44E-09,-0.000252287,0.000654237,0.000334143,-77.52,-30,-87.6,0.18435916,8.636149,4.348003
136,-8.92E-09,-5.64E-09,-5.25E-09,0.000358578,-0.000567494,0.000334143,-77.58,-29.82,-87.78,0.2083019,8.650515,4.331243
137,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-77.28,-29.88,-87.78,0.19154198,8.655303,4.3432145
138,-8.39E-09,3.73E-09,-4.94E-09,-0.000252287,-0.000567494,0.000334143,-76.92,-29.4,-87.659996,0.21309046,8.638543,4.338426
139,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.04,-29.16,-87.72,0.2083019,8.645726,4.348003
140,4.48E-10,-3.70E-09,-3.45E-09,0.000358578,4.34E-05,0.000334143,-77.22,-29.34,-87.9,0.17957062,8.655303,4.348003
141,4.48E-10,-3.70E-09,-3.45E-09,0.000358578,4.34E-05,0.000334143,-77.46,-29.519999,-88.2,0.20590763,8.636149,4.3264546
142,-8.39E-09,3.73E-09,-4.94E-09,-0.000252287,-0.000567494,0.000334143,-77.1,-29.88,-88.56,0.19393626,8.624178,4.355186
143,-8.92E-09,-5.64E-09,-5.25E-09,0.000358578,-0.000567494,0.000334143,-77.4,-29.699999,-88.08,0.1987248,8.645726,4.336032
144,3.31E-10,-2.74E-09,2.11E-09,0.000358578,4.34E-05,-0.000276722,-77.82,-29.58,-88.2,0.1987248,8.640938,4.333637
145,-8.39E-09,3.73E-09,-4.94E-09,-0.000252287,-0.000567494,0.000334143,-78.36,-29.64,-88.08,0.19393626,8.636149,4.3408203
146,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-78.42,-29.519999,-87.9,0.18196489,8.648121,4.355186
147,3.31E-10,-2.74E-09,2.11E-09,0.000358578,4.34E-05,-0.000276722,-78.06,-29.58,-88.14,0.19393626,8.626573,4.3456087
148,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-76.74,-29.46,-88.02,0.18675344,8.636149,4.336032
149,-8.09E-09,3.60E-09,3.95E-09,-0.000252287,-0.000567494,-0.000276722,-77.04,-29.039999,-87.78,0.19393626,8.640938,4.3408203
150,4.14E-10,-3.42E-09,2.64E-09,0.000358578,4.34E-05,-0.000276722,-77.34,-29.58,-87.78,0.18914771,8.638543,4.3240604
151,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-77.46,-29.279999,-88.2,0.18196489,8.645726,4.333637
152,2.74E-10,1.60E-09,1.75E-09,-0.000252287,4.34E-05,-0.000276722,-77.22,-29.039999,-87.84,0.17957062,8.648121,4.338426
153,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-77.7,-28.92,-87.54,0.19633053,8.652909,4.338426
154,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-76.86,-29.039999,-88.259995,0.19633053,8.636149,4.331243
155,3.06E-10,1.78E-09,-2.36E-09,-0.000252287,4.34E-05,0.000334143,-76.74,-28.98,-88.38,0.19393626,8.636149,4.338426
156,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-76.86,-29.039999,-88.14,0.19633053,8.636149,4.3216662
157,-6.71E-09,2.99E-09,-3.95E-09,-0.000252287,-0.000567494,0.000334143,-77.159996,-29.039999,-87.96,0.19393626,8.650515,4.331243
158,4.48E-10,-3.70E-09,-3.45E-09,0.000358578,4.34E-05,0.000334143,-77.58,-29.519999,-88.5,0.17717634,8.636149,4.338426
159,-8.92E-09,-5.64E-09,-5.25E-09,0.000358578,-0.000567494,0.000334143,-77.64,-29.82,-88.5,0.19633053,8.626573,4.333637
160,1.09E-08,-5.98E-09,4.62E-09,0.000358578,0.000654237,-0.000276722,-77.58,-29.82,-88.32,0.18914771,8.631361,4.348003
161,4.14E-10,-3.42E-09,2.64E-09,0.000358578,4.34E-05,-0.000276722,-77.82,-29.46,-88.02,0.1987248,8.648121,4.336032
162,3.58E-10,-2.96E-09,-2.76E-09,0.000358578,4.34E-05,0.000334143,-78,-29.64,-87.96,0.18675344,8.652909,4.348003
163,-8.39E-09,3.73E-09,-4.94E-09,-0.000252287,-0.000567494,0.000334143,-77.64,-29.64,-88.02,0.17717634,8.633755,4.355186
164,-8.64E-09,-5.46E-09,4.21E-09,0.000358578,-0.000567494,-0.000276722,-77.52,-29.76,-88.38,0.1987248,8.6433325,4.3264546
165,3.06E-10,1.78E-09,-2.36E-09,-0.000252287,4.34E-05,0.000334143,-77.34,-29.82,-88.2,0.19393626,8.645726,4.3408203
166,8.40E-10,4.89E-09,1.72E-08,-0.000252287,4.34E-05,-0.000887587,-77.159996,-29.64,-87.72,0.19633053,8.633755,4.350397
167,3.58E-10,-2.96E-09,-2.76E-09,0.000358578,4.34E-05,0.000334143,-77.46,-29.039999,-87.54,0.19393626,8.631361,4.350397
168,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-77.52,-29.76,-87.6,0.20111908,8.6433325,4.352792
169,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.64,-29.88,-87.72,0.19393626,8.638543,4.3408203
170,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.7,-30.24,-87.72,0.19633053,8.633755,4.3432145
171,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.64,-29.939999,-87.78,0.20111908,8.640938,4.350397
172,1.12E-08,-6.15E-09,-5.73E-09,0.000358578,0.000654237,0.000334143,-77.7,-29.88,-88.02,0.18675344,8.648121,4.331243
173,8.27E-09,3.19E-09,3.50E-09,-0.000252287,0.000654237,-0.000276722,-77.64,-29.4,-87.96,0.19393626,8.652909,4.350397
174,4.48E-10,-3.70E-09,-3.45E-09,0.000358578,4.34E-05,0.000334143,-77.46,-28.859999,-88.439995,0.18675344,8.652909,4.3408203
175,8.27E-09,3.19E-09,3.50E-09,-0.000252287,0.000654237,-0.000276722,-77.52,-28.98,-88.68,0.1987248,8.640938,4.371946
176,-8.09E-09,3.60E-09,3.95E-09,-0.000252287,-0.000567494,-0.000276722,-77.64,-29.46,-88.02,0.19633053,8.624178,4.331243
177,3.83E-10,2.23E-09,-2.95E-09,-0.000252287,4.34E-05,0.000334143,-78.06,-30.06,-87.96,0.18435916,8.638543,4.3623686
178,-8.09E-09,3.60E-09,3.95E-09,-0.000252287,-0.000567494,-0.000276722,-77.7,-29.76,-88.32,0.2083019,8.638543,4.3432145
179,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.4,-29.76,-88.74,0.18675344,8.636149,4.3456087
180,4.48E-10,-3.70E-09,-3.45E-09,0.000358578,4.34E-05,0.000334143,-77.4,-29.76,-88.5,0.19154198,8.636149,4.3456087
181,4.14E-10,-3.42E-09,2.64E-09,0.000358578,4.34E-05,-0.000276722,-77.52,-29.939999,-88.5,0.18914771,8.638543,4.350397
182,3.43E-10,1.99E-09,2.19E-09,-0.000252287,4.34E-05,-0.000276722,-77.46,-29.34,-88.38,0.19154198,8.633755,4.336032
183,4.14E-10,-3.42E-09,2.64E-09,0.000358578,4.34E-05,-0.000276722,-77.939995,-29.039999,-87.78,0.1987248,8.652909,4.3264546
