,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
25,-0.000186171,0.000272325,-0.000718872,-0.037369072,-0.025566544,0.09867307,7.8599997,-71.82,6.12,1.6041641,9.641745,6.63693
26,0,0,0,0.032880433,-0.060996726,-0.08153218,6.96,-71.82,6.12,0.12450229,8.190814,4.608979
27,-0.005260595,-0.001207651,-0.000405167,0.06342369,-0.2760213,0.021093179,7.3199997,-72.84,7.14,1.23784,9.699207,5.1237483
28,0,0,0,0.093356095,-0.00418626,-0.02044566,10.32,-71.939995,8.16,0.13168511,8.45179,3.74704
29,-0.011130298,-0.000663234,-0.000447162,0.02432832,-0.40674645,0.016206255,12.179999,-70.56,7.14,0.46209505,9.172467,5.6313343
30,0,0,0,0.053649854,0.012917968,-0.098025545,14.639999,-69.24,3.1799998,0.22985038,8.861211,3.5938065
31,-0.003308133,-0.000594688,0.000784335,0.038989086,-0.21737823,-0.05159979,14.88,-70.799995,0.48,0.339987,8.751075,5.130931
32,0,0,0,-0.007436674,0.025135273,0.01803885,14.88,-71.64,0.65999997,1.036721,9.601042,3.057489
33,-7.50E-05,-4.70E-05,0.000162431,0.013332745,-0.021290487,-0.046102002,13.44,-73.439995,0.29999998,1.0391153,9.059936,4.199558
34,0,0,0,0.051817257,-0.19172189,-0.074812666,10.98,-73.38,0.12,0.5650489,9.893144,4.98488
35,0.000198476,0.000409828,-0.000710355,-0.054473296,0.026357003,0.094397,9.84,-73.56,-0.53999996,0.8332076,7.850827,4.103787
36,0,0,0,-0.028206091,0.07461536,0.00521068,7.2,-75.299995,-3.48,0.7206767,8.375174,3.1460772
37,0.000450714,0.000535297,-0.000372251,-0.073410116,0.061787184,0.051025573,5.3399997,-79.5,-5.3399997,0.9241901,8.3679905,4.826858
38,0,0,0,0.034713026,0.004365854,-0.089473434,4.74,-81.42,-4.2,0.66800267,8.085466,4.1397014
39,-0.000508373,8.48E-05,0.000144529,-0.014156191,-0.08482047,-0.024110852,5.16,-84.84,0.59999996,1.0798179,9.215564,4.8819265
40,0,0,0,0.001726305,-0.119028926,-0.01006095,3.6,-84.119995,6.48,0.7853221,8.073495,3.991256
41,-0.000383167,-0.000110407,-4.61E-05,0.021273993,-0.0738249,0.008875872,2.34,-82.86,8.76,0.8379962,9.131764,4.1780095
42,0,0,0,-0.08501656,0.055678535,0.04369519,0.96,-78.06,10.38,0.2849187,7.937021,4.6712303
43,-0.000359335,5.49E-05,-0.000722407,-0.007436674,-0.048779424,0.098062195,0.59999996,-76.979996,6.96,1.3910737,8.827691,5.523592
44,0,0,0,-0.08562743,0.03185479,0.041862596,1.86,-80.82,3.06,0.31365,7.903501,4.228289
45,-0.000609328,-0.000316823,0.000118846,0.04631947,-0.089096524,-0.017391333,3.84,-82.92,2.7,0.5554718,8.241094,3.572258
46,0,0,0,-0.052640703,-0.004797125,-0.014337008,7.8599997,-84.18,7.8599997,0.7877164,9.462174,4.7526355
47,-0.001919844,-0.000694224,0.000203401,0.059147637,-0.16362208,-0.017391333,10.559999,-79.32,13.62,0.44533512,8.581081,4.199558
48,0,0,0,0.023106588,-0.09948124,0.032699615,10.86,-75.659996,15.66,0.5123748,8.300951,3.294522
49,-0.000510631,0.000174767,-9.45E-05,-0.028816957,-0.08420961,0.01559539,9.24,-70.14,15.599999,0.3615355,9.050359,6.56989
50,0,0,0,0.06769975,-0.2143239,0.02964529,6.2999997,-67.5,12.54,0.21309046,8.3129225,5.090228
51,-0.001385591,1.87E-05,0.000108983,-0.001938886,-0.14346354,-0.011282682,4.7999997,-67.14,11.34,0.43096948,9.131764,3.9673133
52,0,0,0,0.057925906,0.017804889,-0.08275391,4.08,-67.619995,8.4,0.3232271,8.624178,3.2897336
53,-0.000985114,-2.03E-05,0.000484911,0.00233717,-0.11475287,-0.05648671,4.3199997,-69.18,4.74,0.66321415,9.361614,4.7933383
54,0,0,0,-0.06485801,0.07278276,0.063242875,4.74,-71.159996,3,0.2777359,8.444607,3.727886
55,-0.003465355,-0.000599843,-0.001021155,0.03837822,-0.22104342,0.06507548,5.46,-74.76,2.1599998,0.73743665,8.700794,3.2035396
56,0,0,0,-0.009880135,-0.023733947,0.000323759,6.2999997,-75.54,3.78,0.05027977,8.9498,5.320079
57,-0.000961563,-0.000370998,-0.000460202,0.04265428,-0.110476814,0.05285817,6.18,-75.24,4.3199997,0.4836435,8.593052,4.278569
58,0,0,0,-0.014767056,0.039185174,-0.012504412,5.94,-75.06,2.3999999,0.99362403,9.421472,4.0989985
59,-0.000199672,-0.000129173,0.000209866,0.027993511,-0.043281637,-0.045491133,6.6,-77.4,-0.71999997,0.85236186,9.244295,4.3599744
60,0,0,0,0.005391497,0.034298252,0.024147503,7.44,-79.619995,-1.86,0.8978531,8.921068,4.8148866
61,0.000177073,0.000161615,-0.000299076,-0.03187128,0.034909114,0.058966823,9.84,-84.42,-2.28,1.3934679,9.277815,3.8452053
62,0,0,0,0.0176088,-0.05183375,0.025369234,10.679999,-86.34,0.59999996,0.8930645,8.751075,3.4022646
63,1.55E-05,-5.05E-05,-1.71E-05,0.026160914,0.008031045,0.008875872,10.139999,-86.159996,2.58,2.0351336,10.084685,3.0119977
64,0,0,0,0.026160914,-0.025566544,-0.052821517,10.559999,-84.119995,6.42,0.75180227,8.923462,4.1756153
65,0.002676133,-0.000649992,0.002146384,0.04265428,0.17479725,-0.14017525,11.46,-79.86,7.62,0.9696813,9.7135725,3.205934
66,0,0,0,-0.08868175,0.24321418,0.03331048,11.82,-76.32,6.7799997,0.53871185,9.519637,5.0207944
67,0.000685447,0.000340785,-0.000297271,-0.045921184,0.09233045,0.04003,11.639999,-75.96,6.18,0.66321415,8.528407,3.6512692
68,0,0,0,0.00111544,0.17601898,0.06385375,11.28,-76.14,6.54,1.8148603,8.779806,4.292935
69,0,0,0,-0.07157752,-0.016403565,0.019871447,9.96,-74.88,9,0.73743665,7.702382,2.8539755
70,0,0,0,0.04265428,-0.15079391,-0.028997773,9.24,-73.14,10.139999,1.1444633,9.976943,4.2211065
71,-0.001897202,-0.000937504,0.001369498,0.071975805,-0.145907,-0.105355926,7.3799996,-70.08,9.12,0.55786604,6.986494,2.9641123
72,0,0,0,-0.015377922,0.1479192,-0.037549883,6.8399997,-70.979996,4.38,1.7214836,9.273026,3.5674694
73,0.0002993,0.000323488,0.000166433,-0.057527624,0.053235073,-0.029608639,7.56,-72.78,2.76,1.2953026,8.130958,4.4725056
74,0,0,0,-0.0385908,0.1357019,-0.000287107,8.82,-75.24,1.56,1.1253091,7.745479,3.4980354
75,0,0,0,-0.076464444,0.198621,0.06446461,10.92,-75.78,0.84,1.0319325,7.580274,3.5147953
76,0,0,0,-0.009269269,-0.08054442,-0.06687142,11.46,-76.38,0.24,0.7637737,7.613794,3.6369035
77,0.001958048,-0.000419889,0.001405018,0.032880433,0.1528061,-0.109631985,12.3,-78,-1.9799999,0.9433443,8.444607,3.6512692
78,0,0,0,0.026160914,-0.16911988,-0.10046901,12.24,-81.299995,-4.7999997,0.36871833,7.6113997,2.9305923
79,0.002588945,0.000202275,-0.001142595,-0.014767056,0.18762542,0.08279057,11.82,-83.28,-4.74,1.7933118,8.159689,3.1819913
80,0,0,0,-0.041034263,0.12043025,0.067518935,11.16,-86.7,-4.2,1.3407938,8.466156,4.5491223
81,0.000315365,0.000276908,-0.000250252,-0.048364643,0.05506767,0.04369519,10.92,-87.54,-2.04,1.7406378,8.274613,4.1253357
82,0,0,0,0.06769975,-0.028010003,-0.08397565,10.5,-87.18,-0.29999998,1.3575538,9.344854,5.047131
83,-5.33E-05,-0.000396274,0.000210086,0.071975805,-0.009684047,-0.038160753,8.94,-86.52,0.9,0.8236305,8.985713,3.0167863
84,0,0,0,0.000504575,0.0685067,-0.057097577,6.54,-86.1,1.62,1.9297855,9.6585045,5.664854
85,0.004368947,-0.000154672,0.000277568,0.009056688,0.25482062,-0.016169604,5.1,-84.78,3.84,0.34956414,8.324894,3.7135203
86,0,0,0,-0.001938886,-0.030453464,0.06263202,4.68,-83.58,5.1,2.3942747,10.027223,5.054314
87,0.001717193,-0.000163676,0.00022767,0.01516534,0.15891476,-0.021056524,5.22,-80.88,6.18,0.71828246,9.847652,4.3432145
88,0,0,0,0.032880433,-0.232039,-0.023499986,5.1,-79.439995,6.18,1.3000913,11.214784,5.312896
89,0.000221295,0.000185975,-0.000721449,-0.02576263,0.030633058,0.09989479,5.04,-76.86,5.2799997,1.4868447,9.067119,5.087834
90,0,0,0,-0.014156191,-0.072603166,0.057134226,3.1799998,-76.799995,4.08,0.9792584,9.447808,6.081458
91,-0.001664185,-0.000720255,7.67E-05,0.0652563,-0.15079391,-0.007006624,2.3999999,-77.159996,3.3,0.7589851,10.290593,4.817281
92,0,0,0,0.0652563,-0.045725096,-0.06809315,1.5,-78,3.6599998,0.38068968,8.822903,3.9409764
93,-0.000747523,2.31E-05,-0.000260652,-0.003160617,-0.10253556,0.035753943,-0.24,-79.14,5.16,2.1811843,9.505271,3.6225379
94,0,0,0,-0.029427823,-0.06344019,-0.028386908,-1.86,-79.439995,6.48,0.3328042,7.5587254,3.5267668
95,-0.002263681,0.000466754,-0.000224661,-0.037369072,-0.18133718,0.01803885,-2.1599998,-79.14,7.08,1.3455825,8.7534685,4.4389853
96,0,0,0,-0.11372723,0.09782824,0.00521068,-3.6599998,-77.64,8.16,0.7110996,7.82449,3.7590115
97,0,0,0,-0.05325157,-0.24059111,0.043084323,-5.22,-76.14,8.7,1.0079896,8.413482,4.249838
98,0,0,0,-0.07279926,-0.043892503,0.023536637,-6.18,-75.119995,8.099999,1.2593886,7.9130783,4.539545
99,-0.002804224,0.000251492,-0.000845015,-0.017821383,-0.19966313,0.060188554,-7.2599998,-73.74,5.8199997,0.43096948,8.006455,4.6832013
100,0,0,0,0.06036937,-0.19538708,-0.05587584,-8.4,-74.46,4.14,0.11492519,8.169266,4.4725056
101,0.000623568,0.000558092,-0.000560229,-0.06791233,0.07583709,0.0681298,-7.7999997,-75.659996,3.1799998,0.48843205,7.781393,4.3432145
102,0,0,0,0.024939185,0.056900267,0.03453221,-5.16,-78.42,2.7,1.7262721,8.231517,3.572258
103,0,0,0,0.023717456,-0.016403565,0.004599815,-2.58,-80.1,2.58,1.1133378,8.827691,4.946572
104,0,0,0,0.008445823,-0.011516643,0.010097602,-2.28,-79.92,2.6399999,1.620924,9.222747,4.0199876
105,-0.001872414,-0.000350084,0.000487141,0.030436972,-0.16301122,-0.04243681,-1.92,-79.14,2.8799999,1.5993756,9.462174,4.434197
106,0,0,0,0.004780632,0.015972294,-0.059541035,-0.42,-79.68,1.4399999,1.1300977,8.526012,3.5962007
107,-0.001237706,0.000392522,-0.000530375,-0.040423397,-0.12758105,0.054690767,0.12,-80.52,0.24,2.1332989,9.091062,4.453351
108,0,0,0,-0.06974493,0.21144918,0.019871447,0.24,-82.799995,-0.96,1.3791022,8.537984,4.2833576
109,0.00081992,0.000115791,-0.000172777,-0.015377922,0.10882381,0.022925772,1.02,-84.84,-0.65999997,2.2075214,9.04557,3.8260512
110,0,0,0,0.048152067,-0.011516643,-0.11940583,2.8799999,-85.74,0.59999996,1.8938714,8.372779,4.2618093
111,-0.002692282,-0.001924482,0.002474517,0.115347244,-0.16178949,-0.14872736,3.1799998,-86.46,1.86,1.010384,8.741497,3.2873392
112,0,0,0,0.041432545,-0.075657494,-0.10291247,4.5,-85.2,3.54,0.51955765,8.897125,4.0151987
113,-0.000634344,-5.12E-05,2.18E-05,0.007834958,-0.09703777,-0.003341433,4.68,-84.119995,4.08,1.2785428,9.098245,3.816474
114,0,0,0,0.0915235,-0.106200755,-0.13589919,4.98,-82.2,3.78,0.7302538,9.126976,4.515602
115,0.00141801,-0.000613164,0.000279258,0.059758503,0.13814534,-0.027165178,4.92,-81.659996,2.58,-0.105348095,8.679246,3.8906965
116,0,0,0,-0.015377922,-0.43851143,0.06446461,4.92,-81.659996,2.3999999,0.30167863,8.458973,5.968927
117,0.005512019,0.00196479,0.000254608,-0.09906646,0.27803347,-0.013115277,5.2799997,-81.9,2.1599998,1.0008069,9.141341,6.4980617
118,0,0,0,0.04876293,-0.43851143,0.03331048,5.1,-81.9,3.36,-0.36871833,8.542772,5.4086666
119,0,0,0,0.0176088,-0.05672067,-0.06687142,5.58,-81.18,4.2599998,0.66800267,8.806143,4.6640472
120,0,0,0,-0.022097439,0.06789584,0.014373659,6.06,-80.28,4.38,0.8786988,9.225141,5.5906315
121,0.000105789,4.63E-05,7.61E-06,-0.016599651,0.037963443,-0.002730568,6.3599997,-78.9,5.46,0.845179,8.135746,1.9680939
122,0,0,0,0.059147637,-0.11230941,0.019871447,6.18,-77.64,5.3399997,0.64166564,9.009656,4.7143273
123,-0.000498201,-0.000236942,-0.000251496,0.03715649,-0.07810095,0.039419137,6.54,-77.34,4.7999997,1.4605076,8.535589,3.1843855
124,0,0,0,-0.05019724,0.13692361,0.003378085,7.8599997,-76.799995,4.5,0.7541966,8.5331955,4.8843207
125,0,0,0,0.002948036,0.0422395,0.000934624,8.099999,-76.08,3.4199998,1.7095122,8.224334,3.7015488
126,0,0,0,0.040210817,0.08011314,-0.15239255,8.099999,-75.72,2.58,0.81644773,9.478934,4.120547
127,-0.001400606,-6.92E-05,0.000782989,0.006613228,-0.13491142,-0.07542353,6.66,-75.78,1.38,1.2929084,8.473338,3.8452053
128,0,0,0,0.050595526,0.047126424,-0.12490362,4.68,-77.1,0.35999998,0.5889916,9.136553,4.304906
129,0.00140836,0.000652126,-0.000681443,-0.061192814,0.1320367,0.06385375,4.62,-77.82,-0.48,0.7134939,7.6712565,4.3767343
130,0,0,0,-0.03492561,0.015361428,0.007654142,3.4199998,-79.5,-1.1999999,1.802889,9.584282,6.3280683
131,0,0,0,0.008445823,0.097217366,-0.025332583,2.7,-81.06,-0.71999997,-0.016759925,7.623371,4.0319586
132,0,0,0,0.05242812,-0.24608889,0.007043276,2.6399999,-81.119995,-0.48,0.84278476,8.992896,5.487678
133,5.51E-05,-7.77E-05,0.000254099,0.018219667,0.012917968,-0.059541035,2.6399999,-81.96,2.04,0.32562137,8.506859,3.9936504
134,0,0,0,0.047541197,-0.12758105,0.002156355,2.9399998,-80.759995,4.68,1.3647367,9.873989,6.591439
135,-0.000155414,-3.73E-05,-0.000154652,0.009667553,-0.04022731,0.04003,3.9599998,-77.7,6.48,0.3998439,8.791777,3.902668
136,0,0,0,-0.02087571,0.060565457,0.04247346,4.74,-76.08,6.72,0.5913859,9.131764,4.2642035
137,-0.000353555,-0.000139552,-0.00031036,0.02432832,-0.06160759,0.054079898,5.3399997,-73.14,6.6,1.6712039,9.696813,5.147691
138,0,0,0,-0.004382347,-0.050612018,0.03758654,5.1,-72.119995,5.94,0.62251145,8.76544,4.271386
139,-0.003748307,-0.000653452,-0.000417598,0.040821683,-0.2338716,0.025980098,5.16,-72.06,5.16,0.77574503,8.645726,3.7685885
140,0,0,0,-0.032482147,0.12898237,-0.03938248,5.1,-71.22,4.44,-0.035914123,8.061523,4.4725056
141,0,0,0,-0.059971083,-0.14773959,0.04369519,4.98,-71.1,2.58,0.6895511,7.9394155,4.96812
142,0,0,0,-0.006214943,0.047737285,-0.046102002,5.52,-71.58,1.92,0.4285752,8.420665,3.634509
143,-0.000829247,-8.63E-05,-9.88E-05,0.011500149,-0.110476814,0.013151929,4.74,-71.4,1.14,0.81165916,8.961771,3.5171897
144,0,0,0,-0.02087571,-0.024955677,-0.041215077,4.3199997,-71.52,0.24,1.3671309,8.190814,4.312089
145,0.002139196,-0.000155516,0.000671361,0.01272188,0.17418638,-0.054654114,4.14,-70.92,-1.38,0.22985038,7.8747697,3.6584518
146,0,0,0,-0.042255994,-0.34382734,-0.01006095,3.9599998,-73.32,-6,0.9481328,8.157294,5.4589467
147,0,0,0,-0.013545326,0.25543147,-0.036328156,3,-77.82,-8.82,-0.014365649,8.284191,5.2243075
148,0,0,0,0.0334913,-0.15934604,0.019260582,2.76,-79.2,-8.46,0.6392714,8.025609,2.640885
149,0.000862895,0.00015418,0.000558417,-0.018432247,0.10332603,-0.06687142,1.5,-80.28,-8.04,1.0127783,9.210775,6.7925577
150,0,0,0,0.020663127,-0.2656366,-0.001508837,0.71999997,-80.52,-8.04,0.7901107,8.549955,3.7302802
151,0.000257834,-0.000270032,-0.000222796,0.04998466,0.047737285,0.04125173,-0.06,-80.7,-8.22,2.2123098,9.593859,4.479688
152,0,0,0,-0.074631855,0.2022862,0.05774509,-1.74,-81.84,-9.24,0.27294734,8.1549,4.72151
153,0,0,0,-0.006214943,0.0703393,0.1279946,-3.84,-83.28,-11.82,2.4708917,10.072714,5.954561
154,0,0,0,0.004169766,0.14975178,-0.15850121,-5.64,-84.36,-12.84,-0.35674694,8.406299,4.810098
155,-0.017452735,-0.001321489,-0.002378012,0.038989086,-0.5069283,0.068740666,-8.76,-87.84,-14.82,0.7901107,9.347249,5.3440213
156,0,0,0,-0.16076386,0.028800465,0.004599815,-10.0199995,-91.14,-14.7,1.1564348,7.6880164,4.6233444
157,0.001957861,-0.000414962,0.001303188,0.032880433,0.15463871,-0.10291247,-10.559999,-93.119995,-14.7,0.028731298,10.465375,8.109408
158,0,0,0,-0.06302541,0.006809315,0.13043804,-10.8,-98.64,-14.7,1.9106313,7.82449,4.3001175
159,0,0,0,0.13978185,0.35927856,-0.17865977,-8.099999,-103.619995,-13.74,1.9848539,11.327314,3.9146392
160,0,0,0,-0.1442705,0.10149343,-0.09741468,-6.72,-106.079994,-11.5199995,-0.44294083,5.540352,1.9010541
161,0.00100024,-0.007077417,0.002945564,0.31082413,0.04346123,-0.12917967,-3.24,-108.42,-5.8199997,0.10774237,10.41749,4.2139235
162,0,0,0,0.31937623,0.37027413,-0.13834265,-1.1999999,-108.18,0.59999996,1.5897985,10.312141,1.175589
163,0.002072055,0.000803099,0.000516729,-0.06485801,0.16746688,-0.041825943,-0.96,-107.04,3.72,0.5602603,11.063944,3.1556542
164,0,0,0,0.084803976,-0.009073181,0.010097602,-1.56,-103.86,9.9,0.76137936,9.991309,3.6704233
165,-0.001699986,-0.000497035,-0.000868605,0.04326514,-0.14773959,0.07546018,-1.56,-98.64,14.28,0.87630457,8.514041,3.6632404
166,0,0,0,0.06342369,0.28047696,-0.032662965,-1.68,-92.88,15.42,1.4581133,9.646533,3.1963568
167,-0.004044239,0.004313744,0.000772023,-0.21574171,-0.2021066,-0.038160753,-2.1,-89.82,15.12,0.6608198,8.631361,5.0136113
168,0,0,0,-0.059360217,0.24443589,-0.025943447,-2.7,-85.799995,12.12,0.6751855,7.965752,4.802915
169,0,0,0,-0.09601213,-0.35543376,0.04613865,-3.6599998,-85.259995,8.28,0.80687064,7.632948,3.7254915
170,0,0,0,0.06403456,0.041017767,-0.00883922,-4.2,-85.619995,6.96,1.3120626,8.411087,4.252232
171,-9.71E-05,-0.000895278,0.000325447,0.11168205,-0.012127508,-0.040604215,-3.36,-86.46,7.3199997,0.35674694,7.9849067,2.9593236
172,0,0,0,-0.0685232,0.094163045,-0.013726142,-1.74,-86.88,8.099999,1.3072741,8.844451,5.4733124
173,0.005020146,-0.000530022,0.001121831,0.028604375,0.2694814,-0.0601519,-1.14,-85.86,8.58,0.009577099,8.116591,3.4094474
174,0,0,0,-0.013545326,-0.22715206,0.055301633,-0.96,-84.119995,9.059999,1.9321798,8.956982,4.7262983
175,0,0,0,0.0176088,0.2022862,0.003378085,-1.14,-83.159996,7.74,0.011971374,8.152506,4.0463243
176,0,0,0,0.006613228,-0.37803578,0.00521068,-1.26,-83.22,6.18,0.2849187,9.059936,4.4629283
177,0.003138357,0.000471168,0.001104369,-0.03126042,0.20900571,-0.073590934,-2.9399998,-84.84,4.74,0.4166038,8.181237,4.537151
178,0,0,0,-0.061192814,-0.31694928,0.05285817,-3.48,-85.92,6.2999997,0.67757976,8.688824,5.9641385
179,8.59E-05,-0.000184958,-9.63E-05,0.047541197,0.022080947,0.024758367,-2.8799999,-85.439995,7.2,1.2426286,8.71516,2.770176
180,0,0,0,-0.026373496,0.019637486,0.013762794,-3.24,-83.4,7.68,1.2426286,9.088667,3.6488748
181,0,0,0,0.001726305,0.027578734,-0.05770844,-3.6599998,-82.92,5.8799996,1.6544439,9.399923,4.824464
182,0,0,0,-0.010491001,0.1650234,0.009486738,-2.9399998,-83.34,4.68,0.15083931,8.518829,4.95136
183,-0.004185067,0.000713117,8.88E-05,-0.042255994,-0.2479215,-0.005174028,-1.56,-85.14,2.9399998,1.3288225,9.160496,6.1077952
184,0,0,0,-0.018432247,0.03185479,0.04797125,0.42,-85.92,2.04,0.28731298,9.012051,6.359194
185,-0.002084527,-0.001468981,-5.77E-06,0.112292916,-0.15934604,0.000323759,0.65999997,-86.04,2.28,1.6831752,9.684841,5.5978146
186,0,0,0,0.035323896,-0.007851451,-0.10046901,3.24,-86.34,2.22,0.44054657,9.25866,5.1620564
187,0,0,0,0.06769975,-0.22287603,-0.040604215,4.08,-87.06,3.06,0.28970724,8.353624,4.8364353
188,0,0,0,0.005391497,-0.008462316,0.0699624,4.02,-86.52,4.2,0.31843856,9.256267,4.843618
189,0.003694395,0.000892157,-0.000486798,-0.055695027,0.230386,0.030256156,4.44,-85.5,4.8599997,0.39266106,8.825297,4.5539107
190,0,0,0,0.039599948,-0.06893797,0.07851451,4.56,-85.799995,3.6,1.776552,9.304152,5.1883936
191,0.001397898,4.04E-05,0.000884956,-0.003771482,0.13264756,-0.08397565,4.44,-86.1,3.4199998,0.8667275,8.868394,3.79732
192,0,0,0,-0.04347772,-0.36337504,-0.024721716,4.7999997,-85.86,4.68,0.14844504,8.078283,6.3735595
193,0,0,0,-0.010491001,0.05384594,0.012541063,5.04,-83.7,5.58,0.11253092,7.953781,5.047131
194,0,0,0,-0.022708306,-0.26013878,0.021704042,4.2599998,-82.92,4.98,0.2466103,7.393521,4.9585433
195,-0.000839251,0.000263152,-0.000799295,-0.029427823,-0.09398345,0.08951008,3.72,-82.92,4.44,1.7238779,8.791777,3.902668
196,0,0,0,0.053038985,0.049569882,0.01803885,2.9399998,-83.04,3.8999999,0.8092649,8.296163,2.9425638
197,0,0,0,0.031047836,-0.02739914,0.03880827,2.1599998,-82.259995,4.38,1.6592325,8.339259,2.6241252
198,0,0,0,-0.009269269,0.18212764,-0.03877162,1.92,-82.56,4.38,0.27294734,7.721536,4.3216662
199,-3.41E-05,0.000210467,-0.000184824,-0.048364643,-0.007851451,0.04247346,2.04,-83.28,3.9599998,1.802889,7.920261,4.331243
200,0,0,0,-0.04775378,0.13997793,0.030256156,3.78,-84.06,4.44,0.50040346,8.126168,4.95136
201,-0.000964881,-0.000818018,0.000149102,0.08846917,-0.10436816,-0.016169604,4.56,-84.54,5.64,1.3886794,9.155706,3.5339496
202,0,0,0,0.011500149,0.00619845,-0.08336478,6.48,-83.46,8.58,1.2713599,8.885154,4.6544704
203,0,0,0,0.041432545,-0.14285268,0.025980098,7.2599998,-78.78,9.9,1.7741576,8.130958,4.1804037
204,0,0,0,0.008445823,0.10149343,-0.031441234,6.96,-76.439995,9.599999,2.1596358,9.29218,4.599402
205,-2.28E-05,5.70E-05,-0.000164805,-0.016599651,-0.006629721,0.04797125,6.6,-73.5,6.2999997,1.185166,9.313729,5.672037
206,0,0,0,-0.017821383,0.055678535,0.006432411,6.3599997,-73.979996,1.9799999,1.9824595,9.318518,4.7765784
207,0.001152684,1.56E-06,0.000883265,-0.000106291,0.11676506,-0.089473434,6.48,-74.64,0.12,0.8547561,8.921068,5.200365
208,0,0,0,0.032880433,-0.15018307,0.000323759,5.58,-76.799995,-4.44,1.4054393,9.3280945,5.4589467
209,0,0,0,-0.005604078,0.0703393,-0.08336478,5.46,-80.64,-8.82,0.45730647,8.760652,5.114171
210,0,0,0,0.012111015,0.005587584,-0.019834794,5.22,-86.46,-11.58,0.58420306,8.557138,5.2458563
211,-0.000876831,-0.000133959,0.000446068,0.016387071,-0.107422486,-0.054654114,4.7999997,-89.7,-12.3,1.1947432,8.794171,4.453351
212,0,0,0,-0.010491001,0.1357019,0.012541063,4.98,-94.56,-8.4,1.2833313,8.89952,3.2825508
213,-0.009634377,0.000920872,0.001929567,-0.036147337,-0.3743706,-0.074812666,7.14,-95.88,-2.46,1.3958622,9.117398,4.3432145
214,0,0,0,-0.009880135,0.16441256,-0.0601519,8.58,-94.38,0,0.062251143,8.561927,4.9705143
215,0,0,0,-0.02331917,-0.24059111,0.024147503,9.54,-90.84,3.48,1.1061549,8.267431,3.991256
216,0,0,0,-0.037979934,-0.04939029,0.025369234,9.66,-88.38,4.62,1.2833313,8.559532,5.176422
