,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
29,-3.94E-06,5.08E-06,9.40E-07,-0.013762794,-0.010666929,-0.002546697,-6.96,5.7,1.4399999,-0.54828894,5.8587904,7.778999
30,-1.30E-06,-7.36E-07,7.02E-07,0.003952298,-0.007001738,-0.003768428,-6.6,5.04,1.86,-0.5865973,5.851608,8.004061
31,5.79E-06,6.73E-06,-4.32E-07,-0.017427986,0.014989411,0.001118494,-6.42,5.46,1.62,-0.56265455,5.8156934,7.972935
32,4.29E-06,-1.42E-06,9.83E-07,0.004563164,0.013767681,-0.003157563,-7.14,5.58,1.86,-0.5985687,5.849213,8.011244
33,6.80E-06,-1.30E-06,2.19E-06,0.003341433,0.017432872,-0.005601023,-6.12,4.02,1.62,-0.600963,5.827665,8.016032
34,1.01E-05,9.08E-06,3.02E-06,-0.016817119,0.018654602,-0.005601023,-6.18,4.08,1.4399999,-0.58420306,5.827665,7.937021
35,2.23E-05,4.19E-05,4.99E-06,-0.041862596,0.022319794,-0.004990158,-5.94,5.52,2.04,-0.6057515,5.863579,7.7957587
36,3.25E-05,9.93E-06,1.40E-05,-0.011319333,0.036980562,-0.015985733,-5.94,5.22,1.56,-0.5794145,5.849213,7.927444
37,2.39E-05,5.15E-05,1.09E-05,-0.046749517,0.02170893,-0.00987708,-5.8799996,4.56,1.02,-0.6249057,5.8156934,7.922655
38,-1.20E-06,6.05E-06,-1.83E-07,-0.016817119,-0.003336546,0.000507629,-6.06,4.44,1.26,-0.6081458,5.8324533,7.905895
39,-1.21E-06,-3.31E-06,-2.23E-06,0.012504412,-0.004558277,0.008448877,-5.7599998,5.4,0.78,-0.6847626,5.8180876,8.207574
40,-4.90E-05,2.30E-05,-1.72E-05,-0.021093179,-0.04487538,0.01577926,-5.94,4.7999997,0.71999997,-0.6751855,5.808511,8.001666
41,1.84E-07,-1.73E-05,-7.12E-06,0.030830368,0.000328646,0.012724933,-7.98,5.22,2.58,-0.5794145,5.8156934,8.140534
42,-1.09E-06,-1.83E-06,-1.73E-06,0.00761749,-0.004558277,0.007227147,-8.22,7.08,3.48,-0.6273,5.8180876,7.970541
43,-6.69E-08,-2.68E-06,1.69E-07,0.011282682,-0.00028222,-0.000714102,-7.7999997,7.56,3.6,-0.600963,5.8204823,7.9753294
44,-3.15E-05,7.72E-07,-2.56E-05,-0.000934624,-0.038155865,0.031050893,-8.099999,7.14,3.84,-0.6201172,5.837242,8.05434
45,-9.73E-05,3.23E-06,-4.37E-05,-0.002156355,-0.065033935,0.029218296,-7.98,7.56,4.2,-0.6608198,5.791751,7.9920893
46,-9.88E-05,-2.05E-05,-3.26E-05,0.013726142,-0.06625567,0.021887913,-8.4,7.2,4.3199997,-0.52674043,5.794145,8.044764
47,-3.86E-06,3.67E-06,1.71E-06,-0.010708467,-0.011277794,-0.004990158,-8.28,6.54,4.2599998,-0.5650489,5.7797794,8.004061
48,6.61E-07,4.56E-06,7.34E-06,-0.010708467,0.001550376,-0.017207462,-8.58,7.2,4.44,-0.5818088,5.8252707,7.946598
49,0.000153178,3.65E-05,3.27E-05,-0.019871447,0.08340632,-0.017818328,-8.639999,8.22,4.68,-0.6608198,5.8180876,8.126168
50,-0.000120168,6.15E-05,-5.54E-05,-0.035143077,-0.06869913,0.031661756,-9.36,8.5199995,5.2799997,-0.55307746,5.89231,7.5228114
51,-0.000221009,-1.00E-05,-6.56E-05,0.004563164,-0.10046412,0.029829161,-10.139999,8.88,4.44,-0.58420306,5.837242,8.0926485
52,-0.000125797,-0.000183703,-1.28E-05,0.094971225,-0.065033935,0.006616281,-10.139999,8.76,5.52,-0.54350036,5.786962,8.336864
53,-3.98E-06,-1.81E-05,6.43E-08,0.028997773,-0.006390872,-0.000103236,-9.78,8.22,5.4,-0.5602603,5.8587904,8.05434
54,-2.07E-05,-2.92E-05,8.68E-06,0.03327383,-0.023495099,-0.00987708,-9.66,8.88,5.3399997,-0.4956149,5.9234357,7.800547
55,-1.40E-05,-1.00E-05,2.03E-06,0.018613065,-0.025938561,-0.003768428,-9.9,8.88,5.2799997,-0.4836435,5.916253,7.7167478
56,2.42E-06,2.34E-05,-6.48E-06,-0.032699615,0.003382972,0.009059742,-10.32,8.7,5.3399997,-0.55307746,5.889916,7.666468
57,5.92E-07,1.68E-05,-8.79E-06,-0.026590964,0.000939511,0.013946665,-8.94,8.22,5.04,-0.5411061,5.854002,7.822096
58,-8.87E-06,1.36E-05,-4.29E-06,-0.022925772,-0.014942986,0.007227147,-8.88,8.099999,5.16,-0.5027977,5.8252707,7.963358
59,-2.19E-06,7.05E-08,5.54E-07,-0.000323759,-0.010056064,-0.002546697,-8.7,7.98,5.64,-0.53392327,5.8611846,8.0711
60,4.24E-06,2.11E-05,7.97E-07,-0.035143077,0.007048164,-0.001324967,-10.559999,8.16,5.7599998,-0.52674043,5.8947043,7.85801
61,2.11E-06,2.27E-06,-2.86E-07,-0.008875872,0.008269894,0.001118494,-9.599999,7.7999997,5.04,-0.5602603,5.90907,7.9777236
62,1.71E-05,5.45E-06,-1.44E-06,-0.008875872,0.02781758,0.002340225,-8.04,6.66,3.48,-0.4764607,5.9234357,7.9585695
63,3.81E-05,1.83E-05,-8.62E-06,-0.019260582,0.040034886,0.009059742,-9,6.2999997,3.1799998,-0.54350036,5.90907,7.865193
64,5.91E-05,1.73E-06,-7.40E-06,-0.001545489,0.052863058,0.006616281,-8.94,8.22,4.62,-0.57223165,5.8420305,8.035186
65,0.00018949,-0.000203922,-1.08E-06,0.09436035,0.087682374,0.000507629,-10.62,8.76,6.6,-0.51716334,5.7821736,8.095043
66,0.000280301,-0.000219964,-3.15E-05,0.08031046,0.10234314,0.011503204,-9.66,8.7,4.92,-0.61293435,5.8396363,7.9130783
67,0.000707566,-0.000434611,-1.73E-05,0.1041342,0.16953832,0.004172821,-9.54,7.8599997,5.8199997,-0.6273,5.930619,7.814913
68,0.000555699,-0.000601097,-1.46E-05,0.14506216,0.13410814,0.003561955,-9.66,8.34,5.58,-0.6057515,5.827665,7.9130783
69,0.000104249,1.78E-05,4.70E-06,-0.011930198,0.069967285,-0.003157563,-9.42,7.68,4.74,-0.7015225,5.9713216,7.683228
70,6.02E-05,8.46E-05,1.19E-05,-0.057134226,0.040645752,-0.008044484,-9.12,7.44,4.44,-0.68236834,5.9713216,7.74069
71,-0.000190216,0.000197668,-2.91E-05,-0.0821797,-0.07908384,0.012114069,-8.88,7.5,4.14,-0.75180227,5.9449844,7.90829
72,-8.29E-05,0.000133787,-4.16E-05,-0.07240586,-0.04487538,0.022498777,-8.58,7.44,3.54,-0.7637737,5.9449844,8.059129
73,-3.80E-05,2.34E-05,-2.41E-05,-0.025369234,-0.04121019,0.02616397,-8.28,7.56,4.14,-0.8236305,5.940196,8.123775
74,-2.48E-05,7.23E-07,-1.41E-05,-0.000934624,-0.032047212,0.018222721,-7.7999997,7.9199996,4.38,-0.6656084,5.933013,8.095043
75,-8.75E-07,2.81E-06,-2.86E-06,-0.010708467,-0.003336546,0.010892338,-8.58,7.2599998,4.62,-0.65842557,5.9042816,7.805336
76,-6.57E-07,2.57E-06,-3.76E-06,-0.008265007,-0.002114815,0.012114069,-8.5199995,7.8599997,4.62,-0.6488485,5.8420305,7.8987126
77,-4.32E-07,-3.06E-06,-2.43E-06,0.010671816,-0.00150395,0.008448877,-8.22,7.5,4.98,-0.5889916,5.813299,7.920261
78,-3.71E-06,1.09E-05,-3.81E-06,-0.024147503,-0.008223468,0.008448877,-8.76,7.14,4.08,-0.6344828,5.8252707,7.8532214
79,-7.16E-06,1.56E-05,-1.78E-06,-0.025980098,-0.01188866,0.00295109,-7.98,8.46,4.38,-0.6895511,5.8851275,7.8316727
80,-3.32E-06,-5.64E-07,2.74E-08,0.002119702,-0.012499525,-0.000103236,-8.76,7.7999997,4.38,-0.59378016,5.8947043,8.013638
81,-7.12E-05,-1.86E-06,-1.42E-05,0.001508837,-0.05770355,0.011503204,-8.58,7.68,4.38,-0.600963,5.897099,8.049552
82,-5.19E-05,9.37E-06,6.56E-06,-0.008875872,-0.04915144,-0.006211889,-9.24,8.16,3.9599998,-0.62251145,5.9042816,8.032792
83,-6.26E-05,-7.84E-06,-4.30E-06,0.00761749,-0.06075788,0.004172821,-9.179999,8.28,5.22,-0.6464542,5.7582307,7.9920893
84,-9.44E-06,-3.59E-05,-3.69E-06,0.040604215,-0.010666929,0.004172821,-8.94,8.34,5.22,-0.4740664,5.9258304,8.018426
85,5.93E-06,3.00E-05,-1.24E-06,-0.041862596,0.008269894,0.00172936,-9,7.44,4.14,-0.6488485,5.897099,7.7670274
86,1.22E-05,6.82E-05,4.55E-06,-0.05652336,0.010102489,-0.003768428,-8.46,6.66,4.3199997,-0.5889916,5.8827333,7.678439
87,3.46E-05,-6.06E-06,5.90E-06,0.007006624,0.040034886,-0.006822754,-8.4,6.42,4.38,-0.5889916,5.856396,7.9992723
88,2.14E-05,2.79E-05,1.02E-06,-0.03636481,0.02781758,-0.001324967,-9.599999,6.8999996,4.68,-0.5818088,5.856396,7.886741
89,3.61E-05,4.56E-05,1.46E-06,-0.04125173,0.032704502,-0.001324967,-9.78,9,5.22,-0.58420306,5.8659735,7.7742105
90,1.95E-05,-6.21E-06,2.48E-06,0.009450085,0.029650178,-0.003768428,-9.84,9.12,4.62,-0.6057515,5.8755503,7.989695
91,5.74E-07,6.45E-06,-8.66E-07,-0.017427986,0.001550376,0.002340225,-9.54,9,6,-0.62251145,5.880339,7.867587
92,2.64E-07,3.95E-08,-6.58E-07,-0.000323759,0.002161241,0.005394551,-9.9,8.639999,5.52,-0.6153286,5.9114647,8.018426
93,-3.95E-07,-4.08E-06,1.87E-07,0.015558737,-0.00150395,-0.000714102,-9.78,8.639999,4.98,-0.62251145,5.880339,8.085466
94,-3.00E-06,-3.01E-06,2.13E-07,0.01006095,-0.010056064,-0.000714102,-9.179999,8.34,5.7599998,-0.6249057,5.8683677,7.9513865
95,-7.88E-06,-1.49E-05,3.73E-06,0.024721716,-0.01311039,-0.006211889,-9.84,9.059999,5.3399997,-0.5794145,5.851608,7.953781
96,-2.18E-05,-7.40E-06,-6.96E-07,0.011893546,-0.03510154,0.001118494,-9.78,8.76,5.64,-0.65363705,5.889916,7.937021
97,-3.22E-05,4.06E-05,5.86E-06,-0.03880827,-0.03082548,-0.005601023,-9.9,8.099999,4.8599997,-0.6273,5.8947043,7.7718163
98,-2.15E-05,1.64E-05,-3.62E-06,-0.021704042,-0.02838202,0.004783686,-10.38,9,5.8799996,-0.67279124,5.8779445,7.937021
99,-1.88E-05,3.97E-05,-1.18E-05,-0.040640865,-0.019219043,0.012114069,-10.2,8.82,6,-0.63208854,5.8875217,7.8723755
100,-3.27E-05,-5.90E-06,-6.60E-06,0.007006624,-0.03876673,0.007838012,-9.599999,7.7999997,5.3399997,-0.62251145,5.849213,7.9777236
101,-2.90E-05,-4.03E-05,-4.89E-06,0.03938248,-0.02838202,0.004783686,-8.82,8.4,5.3399997,-0.58420306,5.803722,8.18842
102,-5.71E-06,-1.68E-06,-2.43E-06,0.004563164,-0.015553851,0.006616281,-9.48,8.34,5.2799997,-0.6105401,5.854002,8.016032
103,-3.52E-05,5.75E-05,-1.99E-05,-0.047360383,-0.028992886,0.016390126,-9.84,8.82,4.68,-0.6201172,5.889916,7.8747697
104,-1.24E-05,9.20E-06,-6.07E-06,-0.01559539,-0.021051638,0.010281473,-10.38,7.9199996,5.64,-0.53871185,5.9234357,7.8101244
105,-1.11E-05,1.12E-05,-2.77E-06,-0.019260582,-0.019219043,0.004783686,-10.38,9.12,5.7599998,-0.60335726,5.916253,7.9561753
106,-8.52E-07,-1.50E-05,-2.71E-06,0.026554313,-0.00150395,0.004783686,-9.84,8.94,4.74,-0.5219519,5.897099,8.097438
107,-8.04E-07,-6.84E-06,3.92E-08,0.018002199,-0.002114815,-0.000103236,-10.139999,8.099999,4.92,-0.5219519,5.880339,8.0711
108,-4.96E-07,-2.36E-06,1.03E-06,0.01006095,-0.002114815,-0.004379293,-10.44,7.5,4.92,-0.5770202,5.8875217,7.946598
109,-1.40E-06,-3.18E-06,-4.19E-07,0.013115277,-0.005780007,0.00172936,-10.2,7.02,5.16,-0.59378016,5.899493,7.922655
110,-3.74E-06,2.80E-06,-7.37E-07,-0.008875872,-0.01188866,0.002340225,-10.0199995,7.9199996,4.92,-0.5458947,5.9018874,7.8292785
111,-2.75E-06,3.99E-06,-2.21E-06,-0.011930198,-0.008223468,0.006616281,-9.78,8.16,4.74,-0.5411061,5.8755503,7.860404
112,-3.30E-06,3.12E-06,-3.46E-07,-0.010097602,-0.010666929,0.001118494,-9.9,8.16,5.1,-0.5650489,5.830059,7.937021
113,-3.58E-06,4.01E-06,2.40E-07,-0.011930198,-0.010666929,-0.000714102,-10.5,8.7,5.3399997,-0.5027977,5.880339,7.9585695
114,1.35E-06,2.63E-06,-1.25E-06,-0.011319333,0.005826433,0.005394551,-9.059999,6.8999996,3.84,-0.5794145,5.8755503,7.9920893
115,-4.56E-07,-9.69E-07,-8.01E-07,0.005784894,-0.002725681,0.004783686,-8.639999,7.7999997,3.9599998,-0.5818088,5.8779445,8.020821
116,-1.14E-06,-6.58E-06,-2.06E-06,0.019223928,-0.003336546,0.006005417,-9,7.62,4.08,-0.5458947,5.8947043,8.0375805
117,-2.71E-07,-3.98E-06,-1.82E-06,0.013115277,-0.000893085,0.006005417,-8.88,7.2,3.48,-0.5602603,5.899493,7.9178667
118,-9.55E-07,-1.92E-05,-7.10E-07,0.030219503,-0.00150395,0.001118494,-9,7.14,4.2599998,-0.53871185,5.906676,7.944204
119,-2.02E-07,-2.41E-06,-2.53E-07,0.010671816,-0.000893085,0.001118494,-8.639999,7.3799996,4.74,-0.50998056,5.8947043,7.901107
120,-1.41E-08,1.62E-08,-1.17E-07,-0.000323759,-0.00028222,0.002340225,-10.0199995,7.44,4.74,-0.5411061,5.9018874,7.8364615
121,-6.14E-06,-8.15E-06,2.34E-06,0.017391333,-0.01311039,-0.004990158,-10.2,7.62,5.4,-0.5219519,5.8683677,7.901107
122,-4.20E-06,-7.01E-06,1.57E-06,0.016780468,-0.010056064,-0.003768428,-8.82,8.34,4.44,-0.4932206,5.8851275,7.9777236
123,1.27E-06,-3.12E-06,1.38E-06,0.011282682,0.004604702,-0.004990158,-9.3,6.8399997,4.44,-0.51716334,5.863579,7.8963184
124,1.10E-07,-6.63E-06,-5.78E-07,0.019834794,0.000328646,0.00172936,-8.94,6.72,4.7999997,-0.5650489,5.935407,7.927444
125,2.17E-05,-4.42E-05,1.01E-05,0.043047674,0.021098064,-0.00987708,-9.42,7.5,4.38,-0.51716334,5.930619,7.9681463
126,5.25E-05,-4.16E-05,1.23E-07,0.035106428,0.044310942,-0.000103236,-9.179999,6.8999996,4.3199997,-0.54350036,5.933013,7.980118
127,4.10E-05,9.43E-06,-2.11E-05,-0.009486738,0.041256618,0.021277048,-8.639999,7.2,4.5,-0.57223165,5.954561,7.848433
128,-1.29E-06,8.78E-05,-4.66E-05,-0.06079942,-0.000893085,0.032272622,-9.059999,7.2599998,4.62,-0.5818088,5.933013,7.9992723
129,2.61E-05,4.51E-05,-2.70E-05,-0.040640865,0.023541525,0.024331374,-8.16,6.96,4.8599997,-0.7709565,6.0862465,7.59464
130,5.33E-05,2.27E-05,-4.08E-05,-0.018649716,0.043700077,0.03349435,-9.9,7.7999997,4.5,-0.6440599,5.9186473,8.018426
131,1.18E-05,0.000119902,1.50E-05,-0.0840123,0.008269894,-0.010487946,-9.9,7.74,4.92,-0.58420306,5.9042816,7.8197017
132,-0.000443044,-0.000268169,0.000381791,0.07298007,-0.12062267,-0.10395032,-10.38,7.98,5.22,1.1636176,5.0926223,8.425453
133,7.34E-05,-0.000120851,1.71E-05,0.06992574,0.04247835,-0.00987708,-9.599999,8.28,5.04,-0.7398309,5.99287,8.389539
134,-4.95E-05,-5.49E-05,1.47E-05,0.04365854,-0.039377593,-0.011709676,-9.24,7.2,5.4,-0.48843205,5.870762,8.078283
135,-0.000104835,-0.00017142,1.65E-05,0.08336478,-0.050984036,-0.008044484,-8.46,6.66,3.06,-0.6464542,5.9976583,7.8556156
136,-0.000263629,-0.000257566,1.69E-05,0.10352333,-0.105961904,-0.006822754,-10.32,8.34,6,-0.53871185,5.99287,7.922655
137,-0.000165927,-0.000217124,3.15E-06,0.09069516,-0.06930999,-0.001324967,-10.139999,8.28,6.12,-0.6488485,5.9856873,7.8364615
138,0.000107713,-0.00101596,0.000241298,0.21653341,0.02293066,-0.051415917,-10.679999,8.099999,6.8399997,-0.4932206,5.9880815,7.910684
139,0.000403908,-0.001477298,0.000368233,0.28739378,0.0785194,-0.07157447,-10.26,8.88,6.96,-0.38308397,5.954561,8.063917
140,0.000855811,-0.002825859,0.000520291,0.35642153,0.107840925,-0.06546582,-9.42,8.58,6.6,-0.57223165,6.0599093,7.8364615
141,0.000238177,-0.000125313,8.12E-05,0.05770844,0.10967352,-0.037366018,-8.22,6.2999997,5.8799996,-0.5985687,6.2251143,7.16367
142,0.000343188,7.73E-05,2.69E-05,-0.028423559,0.12616688,-0.00987708,-8.28,6.18,6.7799997,-0.76137936,6.28976,7.0535336
143,0.001213608,-0.000437209,8.67E-05,0.08397565,0.2330683,-0.016596599,-8.639999,6.12,6.18,-0.6703969,6.2131433,7.563514
144,0.00081043,-0.000102321,3.00E-06,0.024721716,0.19580552,-0.000714102,-8.22,6.24,6.48,-0.61293435,6.2945485,7.4964743
145,0.000961357,0.000100475,8.67E-06,-0.022314908,0.21352062,-0.001935832,-7.62,5.7599998,6.12,-0.86912173,6.2538457,7.4198575
146,0.000350993,0.000327631,-5.22E-05,-0.10294912,0.110284396,0.016390126,-7.98,6.54,6.24,-0.9074302,6.2514515,7.4007034
147,-0.00023607,0.000791479,-0.000208611,-0.18724851,-0.055870958,0.04937685,-7.44,5.16,4.38,-0.9074302,6.2490573,7.415069
148,-0.001469998,0.002467186,-0.000804221,-0.31186503,-0.18598527,0.10191126,-8.639999,6.18,5.58,-0.9385557,6.3137026,7.5898514
149,-0.000672756,0.001511184,-0.000380348,-0.28315437,-0.12612046,0.071367994,-8.04,6.12,5.3399997,-0.87630457,6.1892004,7.7335076
150,-0.000407089,0.000180716,-4.64E-05,-0.058966823,-0.13283998,0.015168395,-8.16,6.3599997,4.74,-0.8786988,5.949773,8.327288
151,-0.000192922,3.42E-05,-1.84E-05,-0.016817119,-0.09496633,0.009059742,-8.7,6.8999996,5.2799997,-0.6560313,6.0694866,8.320105
152,-0.000148321,2.48E-05,-1.54E-05,-0.01559539,-0.09313373,0.009670608,-8.5199995,6.96,5.46,-0.8236305,6.0838523,8.083072
153,-4.95E-05,-9.13E-06,-7.47E-06,0.00883922,-0.04792971,0.007227147,-8.4,6.72,4.44,-0.7709565,6.064698,7.84125
154,-1.48E-05,-1.78E-05,4.29E-06,0.028386908,-0.023495099,-0.006822754,-8.7,7.56,5.64,-0.59378016,6.014418,7.865193
155,-2.13E-05,-6.94E-06,3.87E-06,0.01006095,-0.03082548,-0.005601023,-8.5199995,6.6,5.1,-0.6656084,6.0072355,7.695199
156,-6.78E-05,5.31E-05,-7.26E-06,-0.039419137,-0.05037317,0.005394551,-7.74,5.7,4.7999997,-0.64166564,6.0048413,7.6544967
157,-7.11E-05,4.43E-05,-1.04E-05,-0.03331048,-0.0534275,0.007838012,-7.02,6.66,3.84,-0.6368771,6.0072355,7.7694216
158,-0.000149287,0.000108261,-3.00E-05,-0.054690767,-0.07541865,0.015168395,-8.4,6.6,4.62,-0.5985687,5.97611,7.788576
159,-0.000244578,0.000270286,-7.13E-05,-0.09684047,-0.08763595,0.025553104,-7.68,6.3599997,4.8599997,-0.67757976,5.995264,7.6640735
160,-0.000219152,0.000216147,-4.50E-05,-0.08462316,-0.08580335,0.017611856,-8.58,6.54,5.8799996,-0.5147691,5.930619,7.865193
161,-0.000125703,0.000108559,-2.85E-05,-0.05774509,-0.06686653,0.015168395,-9.12,7.02,5.04,-0.44772938,5.916253,7.989695
162,-3.07E-05,5.54E-06,-1.25E-06,-0.007654142,-0.042431924,0.00172936,-9.24,7.08,5.22,-0.45251793,5.952167,7.980118
163,-1.75E-05,9.27E-06,8.55E-07,-0.014373659,-0.02716029,-0.001324967,-9.42,7.02,5.04,-0.48124924,5.9904757,7.8915296
164,-1.47E-05,2.16E-05,3.25E-06,-0.029034426,-0.019829908,-0.004379293,-8.94,6.48,6.06,-0.4764607,6.057515,7.8101244
165,-2.32E-06,8.68E-07,1.35E-06,-0.00398895,-0.010666929,-0.006211889,-9.24,6.48,5.58,-0.49800915,6.0239954,7.9394155
166,-7.07E-06,-1.07E-06,1.72E-06,0.002730568,-0.017997313,-0.004379293,-9.66,7.2599998,5.58,-0.505192,5.995264,7.987301
167,-2.47E-06,5.30E-07,1.38E-06,-0.002156355,-0.010056064,-0.005601023,-5.7599998,4.74,3.1799998,-0.49082634,5.956956,7.92505
168,4.87E-05,3.35E-05,1.46E-05,-0.02964529,0.043089215,-0.012931406,-6.24,3.84,3.1799998,-0.4740664,5.933013,7.8915296
169,0.000143505,-0.000109519,4.98E-05,0.05526498,0.07241075,-0.025148712,-7.2,5.04,2.8799999,-0.4932206,5.930619,7.9561753
170,0.000394649,-8.93E-05,9.96E-05,0.030219503,0.13349727,-0.033700824,-6.42,4.74,1.74,-0.6273,5.954561,7.9609637
171,0.000197992,-1.84E-06,3.92E-05,0.000897972,0.09623449,-0.019040057,-6,5.7,3.1799998,-0.44054657,5.935407,7.623371
172,0.000191246,-4.15E-05,1.46E-05,0.02288912,0.10539747,-0.008044484,-6.12,4.92,2.9399998,-0.5818088,5.9808984,7.6904106
173,2.10E-05,-1.42E-06,2.93E-06,0.002119702,0.03148277,-0.004379293,-5.46,5.1,3.1799998,-0.6440599,6.0096297,7.7861814
174,-5.59E-06,4.61E-06,-3.20E-06,-0.011319333,-0.013721256,0.007838012,-5.52,4.2599998,2.58,-0.69673395,6.002447,7.7694216
175,-0.000210597,7.36E-06,-8.08E-05,-0.003378085,-0.09679893,0.037159543,-5.4,3.9599998,2.6399999,-0.6368771,5.99287,7.9154725
176,-0.000253292,-2.64E-05,-5.40E-05,0.011282682,-0.10840537,0.023109645,-6.24,5.04,2.1599998,-0.5794145,6.038361,8.128563
177,-5.89E-05,-2.86E-07,-8.44E-06,0.000287107,-0.058925282,0.008448877,-6.18,4.38,2.1,-0.6344828,5.9904757,7.886741
178,1.86E-05,-6.01E-05,5.04E-06,0.05221065,0.01621114,-0.004379293,-6.06,4.44,2.76,-0.47167215,6.002447,7.9992723
179,5.75E-05,0.000105686,2.47E-05,-0.07362758,0.040034886,-0.017207462,-6.54,4.2,2.58,-0.55786604,6.0000525,7.56112
180,0.000180324,0.000153671,8.44E-05,-0.06690808,0.0785194,-0.03675515,-6.66,4.02,2.28,-0.49082634,6.0048413,7.5754857
181,3.34E-05,-1.92E-06,2.00E-05,0.002119702,0.036980562,-0.022094386,-6.66,4.5,2.46,-0.5770202,5.9880815,8.004061
182,4.59E-05,3.07E-05,7.38E-06,-0.028423559,0.04247835,-0.006822754,-5.8199997,3.72,2.6399999,-0.5698374,5.9808984,7.7311134
183,5.60E-05,1.67E-06,7.74E-07,-0.001545489,0.051641326,-0.000714102,-5.58,4.5,2.1,-0.69673395,5.973716,7.80773
184,-4.90E-06,-6.73E-06,-1.90E-07,0.018002199,-0.01311039,0.000507629,-5.94,3.6599998,2.8799999,-0.723071,5.9018874,8.145323
