,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
49,6.81E-09,2.42E-09,1.83E-09,-0.000152716,0.00043066,-0.000115454,8.04,18.779999,12,-0.090982445,0.002394275,9.754275
50,-7.53E-08,4.10E-08,6.20E-09,-0.000763582,-0.001401936,-0.000115454,9.059999,19.5,11.759999,-0.07901107,-0.002394275,9.735122
51,0,0,0,0.001069014,0.001652391,-0.000115454,9.48,19.199999,11.94,-0.09577099,0.00478855,9.730332
52,1.16E-08,-1.23E-08,-1.33E-08,0.000458149,0.00043066,0.000495412,9.54,18.119999,12.3,-0.083799616,-0.014365649,9.72315
53,3.81E-08,2.29E-07,1.02E-08,-0.002596177,0.00043066,-0.000115454,9.36,18.539999,12.12,-0.08140534,0,9.730332
54,0,0,0,0.000458149,-0.000180205,0.000495412,9.24,18.42,11.82,-0.102953814,-0.011971374,9.771035
55,0,0,0,0.001069014,0.00043066,-0.000115454,8.94,18,12.24,-0.098165266,0.016759925,9.718362
56,3.53E-08,-1.88E-07,5.95E-08,0.002290745,0.00043066,-0.000726319,8.7,18.72,12.9,-0.08619389,-0.011971374,9.72315
57,9.15E-08,-2.01E-07,6.38E-08,0.002290745,0.001041525,-0.000726319,8.82,18.72,12.54,-0.090982445,0.016759925,9.732727
58,0,0,0,-0.000152716,0.00043066,-0.000726319,8.88,18.84,11.82,-0.10774237,-0.009577099,9.747093
59,-2.93E-08,2.83E-08,4.28E-09,-0.000763582,-0.000791071,-0.000115454,8.82,18.779999,11.88,-0.11253092,-0.019154198,9.7135725
60,4.47E-08,6.55E-09,3.12E-08,-0.000152716,0.001041525,-0.000726319,8.88,18.359999,11.7,-0.10055954,-0.002394275,9.701602
61,0,0,0,-0.000152716,0.001041525,0.000495412,9.3,17.94,12.059999,-0.076616794,-0.019154198,9.725544
62,-3.77E-08,-5.09E-08,-2.36E-08,0.001069014,-0.000791071,0.000495412,9.66,18.18,11.94,-0.090982445,0.002394275,9.725544
63,-9.46E-09,7.22E-08,3.81E-08,-0.001374447,-0.000180205,-0.000726319,9.179999,18.539999,12.36,-0.08140534,-0.002394275,9.732727
64,0,0,0,-0.001374447,-0.000180205,0.001106277,9.12,18.9,12.84,-0.10774237,-0.002394275,9.730332
65,-5.13E-08,8.92E-08,-7.18E-08,-0.001374447,-0.000791071,0.001106277,9.179999,18.6,12.179999,-0.09577099,0.00478855,9.718362
66,-2.51E-08,4.85E-09,-1.57E-08,-0.000152716,-0.000791071,0.000495412,9.3,18.84,11.46,-0.08858817,0.007182824,9.759064
67,0,0,0,-0.000152716,-0.000791071,0.001106277,9.12,18.48,12.059999,-0.09337672,-0.014365649,9.715967
68,-5.61E-09,2.38E-08,-1.54E-08,-0.000763582,-0.000180205,0.000495412,8.88,18.24,13.0199995,-0.0670397,-0.016759925,9.737515
69,9.24E-09,-9.83E-09,2.48E-09,0.000458149,0.00043066,-0.000115454,8.94,18.48,12.84,-0.098165266,0.002394275,9.725544
70,0,0,0,-0.000763582,-0.000180205,-0.000726319,8.7,18.18,12.48,-0.098165266,-0.019154198,9.730332
71,-5.29E-08,-1.12E-07,4.86E-08,0.001679879,-0.000791071,-0.000726319,8.5199995,18.18,12.719999,-0.076616794,0.002394275,9.72315
72,-3.06E-09,-7.77E-09,1.96E-09,0.000458149,-0.000180205,-0.000115454,8.5199995,18.359999,12.54,-0.09337672,0,9.7135725
73,0,0,0,-0.000152716,-0.000180205,-0.001337184,9,18.3,12.42,-0.10774237,-0.007182824,9.720756
74,-3.06E-09,-7.77E-09,1.96E-09,0.000458149,-0.000180205,-0.000115454,9.719999,18.779999,11.82,-0.09577099,-0.00478855,9.718362
75,1.65E-08,2.92E-08,2.77E-08,-0.000763582,0.00043066,-0.000726319,10.26,19.02,11.46,-0.08619389,-0.002394275,9.7135725
76,0,0,0,-0.000152716,-0.000180205,0.000495412,10.139999,19.26,11.46,-0.08619389,0.002394275,9.737515
77,2.04E-08,7.24E-09,6.34E-08,-0.000152716,0.00043066,-0.001337184,10.2,18.72,12.059999,-0.09337672,-0.016759925,9.70639
78,1.28E-08,2.27E-08,3.43E-09,-0.000763582,0.00043066,-0.000115454,9.84,18.3,12.12,-0.083799616,0.002394275,9.735122
79,0,0,0,-0.001374447,-0.000180205,0.000495412,9.42,18.779999,11.94,-0.08140534,0.007182824,9.744699
80,-3.32E-09,2.81E-09,-9.12E-09,-0.000152716,-0.000180205,0.000495412,9.78,18.42,11.88,-0.090982445,-0.007182824,9.718362
81,-4.22E-08,7.33E-08,6.16E-09,-0.001374447,-0.000791071,-0.000115454,9.36,18.24,12.059999,-0.105348095,-0.00478855,9.715967
82,0,0,0,-0.001374447,-0.000180205,0.000495412,9,18.119999,11.88,-0.090982445,0.00478855,9.72315
83,-3.54E-08,-4.79E-08,5.17E-09,0.001069014,-0.000791071,-0.000115454,8.76,18.24,11.639999,-0.09337672,0.007182824,9.727939
84,-3.06E-09,-7.77E-09,1.96E-09,0.000458149,-0.000180205,-0.000115454,9.12,19.26,12.059999,-0.08619389,-0.011971374,9.7135725
85,-2.93E-08,2.83E-08,4.28E-09,-0.000763582,-0.000791071,-0.000115454,9.059999,18.84,12.36,-0.10055954,0.002394275,9.7135725
86,0,0,0,-0.001985312,-0.002012801,-0.000115454,9.12,18.9,12.3,-0.083799616,0,9.742304
87,1.16E-08,-1.23E-08,-1.33E-08,0.000458149,0.00043066,0.000495412,8.58,18.48,11.759999,-0.08140534,-0.007182824,9.70639
88,-3.50E-08,3.38E-08,3.21E-08,-0.000763582,-0.000791071,-0.000726319,8.94,18.9,11.82,-0.08619389,-0.021548472,9.727939
89,0,0,0,-0.000763582,-0.000180205,-0.000726319,9.42,19.02,11.639999,-0.090982445,0,9.735122
90,4.72E-08,-2.08E-08,3.29E-08,0.000458149,0.001041525,-0.000726319,9.599999,18.359999,12.12,-0.098165266,-0.00478855,9.727939
91,1.65E-08,2.92E-08,2.77E-08,-0.000763582,0.00043066,-0.000726319,9.3,18.24,12.719999,-0.10055954,-0.00478855,9.72315
92,0,0,0,0.000458149,0.001652391,-0.000115454,9.42,18.48,12.84,-0.098165266,-0.014365649,9.730332
93,1.08E-07,-3.00E-07,1.20E-08,0.00290161,0.001041525,-0.000115454,9.48,18.96,12.12,-0.076616794,-0.002394275,9.735122
94,-6.46E-09,2.74E-08,2.61E-08,-0.000763582,-0.000180205,-0.000726319,9.3,19.02,11.94,-0.09337672,-0.009577099,9.73991
95,0,0,0,0.000458149,-0.000180205,-0.000726319,9.059999,18.72,12,-0.08140534,0.023942748,9.73991
96,-2.41E-07,7.01E-08,1.06E-08,-0.000763582,-0.002623666,-0.000115454,9.24,18.72,11.7,-0.090982445,0.002394275,9.73991
97,-2.16E-08,4.17E-09,3.15E-09,-0.000152716,-0.000791071,-0.000115454,9.179999,18.9,11.94,-0.083799616,-0.007182824,9.70639
98,0,0,0,-0.000152716,-0.000180205,-0.000726319,8.94,18.72,11.759999,-0.07422252,-0.009577099,9.727939
99,-5.61E-09,2.38E-08,-1.54E-08,-0.000763582,-0.000180205,0.000495412,9.36,17.76,11.82,-0.105348095,-0.00478855,9.735122
100,2.09E-08,6.66E-08,5.60E-09,-0.001374447,0.00043066,-0.000115454,9.96,17.94,12.54,-0.08619389,-0.011971374,9.744699
101,0,0,0,-0.000763582,-0.000791071,0.000495412,9.66,17.58,12.54,-0.09337672,0.009577099,9.699207
102,-8.20E-09,3.47E-08,-5.03E-08,-0.000763582,-0.000180205,0.001106277,9.84,17.58,12.54,-0.090982445,0.00478855,9.73991
103,-3.32E-09,2.81E-09,-9.12E-09,-0.000152716,-0.000180205,0.000495412,10.0199995,18.48,12.059999,-0.11013664,-0.014365649,9.72315
104,0,0,0,-0.000763582,-0.000791071,-0.000726319,9.78,18.42,12.3,-0.08858817,0.00478855,9.725544
105,1.65E-08,2.92E-08,2.77E-08,-0.000763582,0.00043066,-0.000726319,9.12,17.58,13.139999,-0.07422252,-0.007182824,9.737515
106,9.22E-08,8.52E-09,6.44E-09,-0.000152716,0.001652391,-0.000115454,9.059999,17.76,12.599999,-0.10055954,-0.007182824,9.72315
107,-6.46E-09,2.74E-08,2.61E-08,-0.000763582,-0.000180205,-0.000726319,9.12,18.72,12.059999,-0.090982445,0.002394275,9.73991
108,9.24E-09,-9.83E-09,2.48E-09,0.000458149,0.00043066,-0.000115454,9.179999,18.779999,12.179999,-0.08140534,-0.009577099,9.725544
109,-4.41E-08,7.66E-08,-2.76E-08,-0.001374447,-0.000791071,0.000495412,8.88,18.539999,12.719999,-0.08858817,-0.016759925,9.747093
110,4.53E-08,3.32E-08,5.02E-09,-0.000763582,0.001041525,-0.000115454,8.82,18.66,12.84,-0.08140534,-0.00478855,9.708784
111,9.24E-09,-9.83E-09,2.48E-09,0.000458149,0.00043066,-0.000115454,9,18.72,12.66,-0.08619389,0.00478855,9.711179
112,3.70E-08,5.43E-09,4.10E-09,-0.000152716,0.001041525,-0.000115454,8.88,18.06,12.66,-0.06943397,0.00478855,9.778218
113,1.67E-08,-4.15E-08,4.49E-09,0.001069014,0.00043066,-0.000115454,9.179999,18.42,11.58,-0.08619389,-0.026337024,9.701602
114,0,0,0,0.001069014,-0.001401936,-0.000115454,9.059999,18.18,11.04,-0.083799616,0.00478855,9.778218
115,-4.80E-09,2.03E-08,3.07E-09,-0.000763582,-0.000180205,-0.000115454,8.28,18.24,10.92,-0.07422252,-0.03351985,9.73991
116,-7.86E-08,4.28E-08,-2.78E-08,-0.000763582,-0.001401936,0.000495412,8.28,18.779999,11.4,-0.083799616,-0.002394275,9.720756
117,0,0,0,-0.000152716,-0.002012801,-0.000115454,8.94,18.359999,11.759999,-0.0670397,-0.002394275,9.715967
118,-7.21E-09,-4.28E-08,-1.98E-08,0.001069014,-0.000180205,0.000495412,9.24,18.66,11.639999,-0.09337672,-0.014365649,9.735122
119,-6.59E-09,-3.91E-08,4.22E-09,0.001069014,-0.000180205,-0.000115454,8.82,18.359999,11.46,-0.11253092,-0.00478855,9.742304
120,0,0,0,-0.000152716,0.00043066,-0.000115454,8.94,18.779999,11.34,-0.071828246,0.002394275,9.735122
121,1.84E-08,-1.96E-08,-4.72E-08,0.000458149,0.00043066,0.001106277,9.24,18.48,11.759999,-0.098165266,0.002394275,9.730332
122,6.04E-08,7.97E-08,6.70E-09,-0.001374447,0.001041525,-0.000115454,8.58,18.3,11.5199995,-0.08619389,-0.00478855,9.720756
123,0,0,0,0.000458149,0.001652391,-0.000726319,8.5199995,18.3,11.5199995,-0.083799616,-0.014365649,9.70639
124,1.61E-07,1.94E-07,1.31E-07,-0.001985312,0.001652391,-0.001337184,8.7,18.539999,11.58,-0.090982445,0.011971374,9.715967
125,-4.80E-09,2.03E-08,3.07E-09,-0.000763582,-0.000180205,-0.000115454,8.22,18.3,11.94,-0.08619389,-0.002394275,9.696813
126,0,0,0,-0.000152716,-0.000180205,-0.000726319,8.34,18.42,12.3,-0.07901107,0,9.730332
127,-4.63E-08,8.04E-08,4.25E-08,-0.001374447,-0.000791071,-0.000726319,9.059999,18.18,12.599999,-0.10055954,-0.007182824,9.701602
128,-1.37E-07,1.04E-08,7.83E-09,-0.000152716,-0.002012801,-0.000115454,9.12,17.94,12.3,-0.105348095,-0.00478855,9.771035
129,0,0,0,-0.001374447,-0.000791071,-0.000115454,8.82,18.06,12.179999,-0.08619389,-0.009577099,9.742304
130,-2.38E-07,-4.16E-08,-4.50E-08,0.000458149,-0.002623666,0.000495412,8.58,17.94,12.599999,-0.09577099,-0.009577099,9.747093
131,-4.80E-09,2.03E-08,3.07E-09,-0.000763582,-0.000180205,-0.000115454,9.42,18.359999,12.48,-0.09577099,-0.00478855,9.737515
132,0,0,0,-0.000763582,-0.000180205,-0.000726319,9.179999,18.359999,12.24,-0.098165266,0.002394275,9.751882
133,1.65E-08,2.92E-08,2.77E-08,-0.000763582,0.00043066,-0.000726319,8.88,18.119999,11.94,-0.10774237,-0.019154198,9.730332
134,5.23E-08,-5.37E-08,5.80E-09,0.001069014,0.001041525,-0.000115454,9.24,18.06,12.36,-0.083799616,-0.007182824,9.72315
135,-9.37E-09,3.97E-08,6.96E-08,-0.000763582,-0.000180205,-0.001337184,9.66,18.119999,12.42,-0.07422252,-0.016759925,9.73991
136,2.31E-08,-5.73E-08,-5.93E-08,0.001069014,0.00043066,0.001106277,10.08,18.359999,12.36,-0.098165266,-0.009577099,9.7135725
137,-1.59E-09,1.35E-09,1.02E-09,-0.000152716,-0.000180205,-0.000115454,9.66,18.3,12.48,-0.08140534,-0.007182824,9.727939
138,1.39E-08,-1.48E-08,2.34E-08,0.000458149,0.00043066,-0.000726319,8.4,18.66,12.36,-0.08858817,-0.002394275,9.70639
139,-2.51E-08,4.85E-09,-1.57E-08,-0.000152716,-0.000791071,0.000495412,8.639999,18.779999,12.3,-0.083799616,-0.009577099,9.725544
140,-5.82E-08,1.46E-07,-3.65E-08,-0.001985312,-0.000791071,0.000495412,9,18.779999,11.82,-0.11971374,-0.011971374,9.754275
141,-5.31E-09,-1.35E-08,2.14E-08,0.000458149,-0.000180205,-0.000726319,9.24,18.539999,11.94,-0.08858817,0,9.70639
142,1.67E-08,-4.15E-08,4.49E-09,0.001069014,0.00043066,-0.000115454,9.36,18.6,12.179999,-0.08140534,0.011971374,9.744699
143,7.85E-08,1.50E-07,8.70E-09,-0.001985312,0.001041525,-0.000115454,9.48,18.359999,12.12,-0.10055954,0.014365649,9.718362
144,-4.41E-08,7.66E-08,-2.76E-08,-0.001374447,-0.000791071,0.000495412,9.059999,18.24,12.54,-0.105348095,0.021548472,9.711179
145,0,0,0,-0.001374447,-0.001401936,0.000495412,9.179999,18.539999,12.719999,-0.08619389,0.00478855,9.727939
146,1.65E-08,2.92E-08,2.77E-08,-0.000763582,0.00043066,-0.000726319,9.12,18.84,12.719999,-0.083799616,-0.007182824,9.715967
147,-1.17E-07,1.65E-07,-4.12E-08,-0.001985312,-0.001401936,0.000495412,9.3,18.96,12.36,-0.08858817,-0.007182824,9.732727
148,0,0,0,0.000458149,-0.001401936,0.001106277,9.36,18.66,12.12,-0.08619389,-0.002394275,9.735122
149,2.72E-08,-1.06E-07,4.58E-08,0.001679879,0.00043066,-0.000726319,9.42,18.42,11.759999,-0.09577099,-0.014365649,9.732727
150,-1.46E-08,-1.85E-07,5.87E-08,0.002290745,-0.000180205,-0.000726319,8.82,18.18,11.639999,-0.083799616,-0.009577099,9.718362
151,0,0,0,0.001069014,-0.000180205,-0.000115454,9.42,17.82,11.82,-0.105348095,0.007182824,9.715967
152,1.46E-08,2.58E-08,-1.67E-08,-0.000763582,0.00043066,0.000495412,9.84,18.06,11.94,-0.083799616,-0.014365649,9.737515
153,-1.59E-09,1.35E-09,1.02E-09,-0.000152716,-0.000180205,-0.000115454,8.7,18.42,12.48,-0.07422252,-0.00478855,9.747093
154,-5.10E-08,-1.08E-07,-3.19E-08,0.001679879,-0.000791071,0.000495412,8.04,18.42,13.08,-0.0670397,-0.009577099,9.732727
155,1.73E-08,6.13E-09,-4.44E-08,-0.000152716,0.00043066,0.001106277,8.28,18.42,13.38,-0.10055954,0.011971374,9.720756
156,-8.90E-09,6.79E-08,-2.45E-08,-0.001374447,-0.000180205,0.000495412,8.82,18.84,12.3,-0.07901107,-0.007182824,9.718362
157,4.68E-08,3.48E-07,1.25E-08,-0.003207042,0.00043066,-0.000115454,8.76,18.18,12.179999,-0.08858817,-0.002394275,9.742304
158,-7.21E-09,-4.28E-08,-1.98E-08,0.001069014,-0.000180205,0.000495412,9,18,12.48,-0.090982445,-0.009577099,9.7135725
159,-3.20E-08,3.09E-08,-2.00E-08,-0.000763582,-0.000791071,0.000495412,9.42,18.18,12.3,-0.090982445,-0.002394275,9.72315
160,-4.22E-08,7.33E-08,6.16E-09,-0.001374447,-0.000791071,-0.000115454,9.12,18.3,12.179999,-0.09337672,-0.007182824,9.725544
161,1.28E-08,2.27E-08,3.43E-09,-0.000763582,0.00043066,-0.000115454,9.3,18,12.3,-0.08858817,-0.009577099,9.742304
162,-5.68E-08,1.43E-07,8.29E-09,-0.001985312,-0.000791071,-0.000115454,9.599999,17.88,12.54,-0.090982445,-0.002394275,9.718362
163,9.74E-09,3.45E-09,-1.12E-08,-0.000152716,0.00043066,0.000495412,9.36,18.119999,12.059999,-0.09577099,0,9.725544
164,-1.28E-08,1.41E-07,5.17E-08,-0.001985312,-0.000180205,-0.000726319,8.94,18.119999,12.179999,-0.083799616,-0.002394275,9.720756
165,2.20E-08,7.02E-08,-2.53E-08,-0.001374447,0.00043066,0.000495412,8.4,18.3,13.139999,-0.090982445,-0.016759925,9.73991
166,-1.59E-09,1.35E-09,1.02E-09,-0.000152716,-0.000180205,-0.000115454,8.82,18.3,12.42,-0.09337672,0,9.737515
167,-8.41E-09,6.42E-08,5.39E-09,-0.001374447,-0.000180205,-0.000115454,8.76,17.82,11.94,-0.10055954,-0.023942748,9.696813
168,-8.41E-09,6.42E-08,5.39E-09,-0.001374447,-0.000180205,-0.000115454,8.7,17.82,12.3,-0.083799616,-0.011971374,9.70639
169,1.16E-08,-1.23E-08,-1.33E-08,0.000458149,0.00043066,0.000495412,8.88,18.539999,12,-0.08619389,0.011971374,9.7135725
170,6.81E-09,2.42E-09,1.83E-09,-0.000152716,0.00043066,-0.000115454,8.46,18.359999,12.059999,-0.08140534,-0.002394275,9.747093
171,-5.31E-09,-1.35E-08,2.14E-08,0.000458149,-0.000180205,-0.000726319,9.059999,18.6,12.179999,-0.09337672,0,9.718362
172,-4.62E-09,3.91E-09,1.86E-08,-0.000152716,-0.000180205,-0.000726319,9.719999,19.02,12.3,-0.076616794,-0.016759925,9.730332
173,1.97E-08,-4.89E-08,3.32E-08,0.001069014,0.00043066,-0.000726319,9.48,18.96,13.0199995,-0.07901107,-0.021548472,9.720756
174,-3.32E-09,2.81E-09,-9.12E-09,-0.000152716,-0.000180205,0.000495412,9.24,18.779999,12.84,-0.090982445,-0.028731298,9.749487
175,1.34E-08,-1.38E-08,2.17E-09,0.000542448,0.000525955,-8.49E-05,8.82,18.24,12.66,-0.098165266,-0.009577099,9.725544
176,0,0,0,-0.001290147,-0.001917506,-0.001306641,8.5199995,18.18,12.24,-0.102953814,0.011971374,9.72315
177,1.22E-07,-3.20E-07,9.11E-09,0.002985909,0.00113682,-8.49E-05,8.58,18.3,12.3,-0.083799616,0,9.720756
178,1.34E-08,-1.38E-08,2.17E-09,0.000542448,0.000525955,-8.49E-05,8.7,18.3,12.78,-0.083799616,0.009577099,9.7135725
179,0,0,0,-0.001290147,-0.001306641,-8.49E-05,8.88,18.18,12.48,-0.102953814,-0.007182824,9.70639
180,1.04E-07,-2.17E-07,6.36E-08,0.002375044,0.00113682,-0.000695776,9.24,17.82,12.78,-0.08619389,-0.009577099,9.732727
181,-9.47E-08,9.35E-08,-8.24E-08,-0.001290147,-0.001306641,0.00113682,8.28,17.76,13.2,-0.09337672,-0.002394275,9.747093
182,0,0,0,-0.000679282,-0.001306641,-8.49E-05,8.7,17.46,13.0199995,-0.08140534,-0.002394275,9.701602
183,-6.47E-08,3.36E-08,4.20E-09,-0.000679282,-0.001306641,-8.49E-05,8.34,17.94,13.5,-0.09577099,-0.007182824,9.742304
184,-3.78E-09,3.02E-08,-5.06E-08,-0.000679282,-8.49E-05,0.00113682,8.94,17.88,12.599999,-0.08619389,-0.009577099,9.727939
185,-2.79E-08,2.73E-08,2.79E-08,-0.000679282,-0.000695776,-0.000695776,9.42,17.88,12.54,-0.07901107,-0.019154198,9.727939
186,-4.91E-09,7.45E-08,-6.57E-08,-0.001290147,-8.49E-05,0.00113682,9.36,17.76,12.719999,-0.09577099,0.014365649,9.732727
187,-1.53E-09,1.23E-09,-9.48E-09,-6.84E-05,-8.49E-05,0.000525955,8.639999,18.18,12.179999,-0.07901107,-0.011971374,9.742304
188,1.54E-08,2.01E-09,2.04E-08,-6.84E-05,0.000525955,-0.000695776,8.82,18.48,11.759999,-0.0670397,0.00478855,9.732727
189,2.24E-08,-4.92E-08,3.62E-09,0.001153314,0.000525955,-8.49E-05,8.7,19.02,12.3,-0.098165266,-0.00478855,9.735122
190,9.48E-09,1.23E-09,1.53E-09,-6.84E-05,0.000525955,-8.49E-05,8.4,19.5,13.08,-0.08858817,-0.00478855,9.72315
191,1.81E-08,-1.87E-08,2.40E-08,0.000542448,0.000525955,-0.000695776,9,19.8,12.179999,-0.08619389,0.002394275,9.73991
192,9.48E-09,1.23E-09,1.53E-09,-6.84E-05,0.000525955,-8.49E-05,9.12,19.5,12.36,-0.071828246,-0.007182824,9.735122
193,9.48E-09,1.23E-09,1.53E-09,-6.84E-05,0.000525955,-8.49E-05,9.48,18.779999,13.08,-0.098165266,-0.021548472,9.727939
194,-2.28E-08,2.22E-08,2.78E-09,-0.000679282,-0.000695776,-8.49E-05,8.76,18.3,12.66,-0.098165266,-0.014365649,9.715967
195,1.78E-08,2.30E-08,-1.78E-08,-0.000679282,0.000525955,0.000525955,8.58,18.539999,12.9,-0.08858817,-0.007182824,9.7135725
196,-2.40E-08,-1.87E-08,-1.81E-08,0.000542448,-0.000695776,0.000525955,9.24,18.84,12.3,-0.071828246,-0.00478855,9.703996
