,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
20,-1.82E-07,6.72E-08,3.75E-08,-0.000583376,-0.001580919,-0.000325591,-46.92,9.059999,8.58,0.23942748,-0.16520496,9.833286
21,0,0,0,0.000638354,0.000862542,-0.000936456,-46.5,9.54,9.179999,0.24900457,-0.16041641,9.900327
22,0,0,0,0.000638354,0.002084272,-0.000325591,-46.68,9.3,10.08,0.28252444,-0.16281068,9.852441
23,0,0,0,0.000638354,0.000251676,-0.000325591,-46.68,9.42,9.96,0.25858167,-0.18435916,9.857229
24,0,0,0,0.000638354,0.000251676,-0.000325591,-46.5,9.3,9.9,0.2466103,-0.17478207,9.857229
25,0,0,0,2.75E-05,0.000251676,0.000896139,-46.62,9.059999,9.3,0.26337022,-0.15802214,9.859624
26,-1.79E-08,2.91E-08,-1.42E-08,-0.000583376,-0.000359189,0.000285274,-46.559998,9.12,9.24,0.25858167,-0.17238778,9.847652
27,0,0,0,0.000638354,-0.000359189,-0.000936456,-46.739998,9.36,9.96,0.24182175,-0.17957062,9.8548355
28,0,0,0,2.75E-05,-0.000359189,-0.000325591,-47.16,9.3,9.96,0.2561874,-0.15562786,9.838076
29,0,0,0,0.001249219,0.000862542,0.000285274,-47.399998,9.059999,9.48,0.2466103,-0.16281068,9.850046
30,0,0,0,2.75E-05,0.000251676,-0.000936456,-47.039997,9.42,9.179999,0.2370332,-0.15323359,9.862018
31,0,0,0,0.001249219,-0.000359189,0.000896139,-46.739998,9.54,9.599999,0.2753416,-0.17238778,9.857229
32,0,0,0,2.75E-05,-0.000970054,0.000285274,-46.02,9.42,9.78,0.2370332,-0.16281068,9.835681
33,0,0,0,-0.000583376,-0.000359189,0.000285274,-45.899998,9.42,9.66,0.24421602,-0.17957062,9.866806
34,0,0,0,2.75E-05,0.000862542,0.000896139,-45.78,9.12,9.96,0.24900457,-0.14844504,9.862018
35,-1.79E-08,2.91E-08,-1.42E-08,-0.000583376,-0.000359189,0.000285274,-46.5,8.34,9.599999,0.25379312,-0.18435916,9.857229
36,0,0,0,0.000638354,-0.000970054,-0.000936456,-46.98,8.22,9.24,0.2466103,-0.16520496,9.840469
37,0,0,0,2.75E-05,0.001473407,0.000896139,-47.64,8.4,9.66,0.2561874,-0.16281068,9.864412
38,0,0,0,2.75E-05,0.000251676,-0.000936456,-46.98,9.48,9.599999,0.24900457,-0.17717634,9.8548355
39,0,0,0,-0.000583376,-0.000359189,0.000285274,-46.8,9.84,9.3,0.24421602,-0.16520496,9.847652
40,0,0,0,-0.000583376,0.000862542,-0.000325591,-47.579998,10.139999,8.639999,0.2561874,-0.16041641,9.850046
41,0,0,0,-0.001194242,0.000862542,0.000285274,-47.94,9.42,8.82,0.25379312,-0.17478207,9.859624
42,-1.11E-08,-8.48E-10,-8.80E-09,2.75E-05,-0.000359189,0.000285274,-47.7,9,9.059999,0.27294734,-0.1699935,9.850046
43,0,0,0,2.75E-05,-0.000970054,0.000896139,-46.739998,9.36,9.84,0.25139886,-0.16759923,9.857229
44,0,0,0,0.001249219,0.001473407,-0.000325591,-46.379997,9.24,10.26,0.2561874,-0.16759923,9.862018
45,0,0,0,-0.000583376,0.001473407,0.000285274,-46.2,9,9.9,0.2466103,-0.1699935,9.859624
46,0,0,0,0.000638354,0.000251676,-0.000325591,-46.62,8.46,10.139999,0.24421602,-0.15802214,9.866806
47,0,0,0,-0.000583376,0.000862542,-0.000325591,-46.92,7.98,10.139999,0.25379312,-0.16520496,9.842864
48,-7.67E-08,4.61E-08,2.57E-08,-0.000583376,-0.000970054,-0.000325591,-46.62,8.4,10.32,0.2466103,-0.17478207,9.859624
49,0,0,0,-0.000583376,0.000251676,0.000285274,-46.379997,9,10.26,0.2561874,-0.17478207,9.864412
50,0,0,0,-0.000583376,0.000251676,0.000285274,-46.379997,9.66,9.719999,0.25858167,-0.15562786,9.871595
51,1.96E-08,-4.97E-08,7.30E-08,0.000638354,0.000251676,-0.000936456,-46.92,9.42,9.96,0.23942748,-0.17478207,9.850046
52,0,0,0,2.75E-05,-0.000970054,0.000285274,-46.98,9.48,9.84,0.2370332,-0.16281068,9.859624
53,0,0,0,0.001249219,0.000251676,-0.000325591,-46.92,9.719999,9.66,0.2681588,-0.16041641,9.862018
54,0,0,0,0.000638354,0.000251676,0.000285274,-46.62,9.599999,9.84,0.26337022,-0.15802214,9.847652
55,0,0,0,0.000638354,0.000251676,0.000285274,-46.5,9.059999,10.38,0.24421602,-0.17238778,9.8548355
56,0,0,0,2.75E-05,0.000862542,0.000285274,-46.079998,9.36,10.679999,0.23463893,-0.15562786,9.852441
57,6.97E-09,-7.61E-10,9.01E-09,2.75E-05,0.000251676,-0.000325591,-45.84,9.3,9.96,0.25858167,-0.15802214,9.830893
58,0,0,0,0.000638354,-0.000359189,0.000285274,-46.44,9,9.48,0.2370332,-0.17238778,9.862018
59,0,0,0,0.000638354,-0.000359189,0.000285274,-46.98,9.179999,8.94,0.2370332,-0.16520496,9.8548355
60,0,0,0,0.001860085,0.000862542,0.000285274,-46.26,9.599999,9.36,0.2466103,-0.16281068,9.862018
61,0,0,0,0.000638354,-0.000359189,0.001507005,-45.78,9.54,9.36,0.2561874,-0.17478207,9.864412
62,0,0,0,2.75E-05,0.000251676,-0.000936456,-46.32,9.719999,9.599999,0.25139886,-0.17238778,9.850046
63,6.44E-09,-7.04E-10,-7.30E-09,2.75E-05,0.000251676,0.000285274,-46.5,9.66,10.2,0.26097596,-0.17238778,9.859624
64,0,0,0,2.75E-05,-0.000359189,0.000285274,-46.44,9.24,10.26,0.2657645,-0.17717634,9.850046
65,0,0,0,-0.000583376,0.000251676,0.000285274,-45.539997,9.42,10.44,0.24900457,-0.16041641,9.862018
66,0,0,0,2.75E-05,0.000251676,-0.000325591,-46.2,8.94,8.94,0.25858167,-0.16041641,9.842864
67,0,0,0,0.000638354,0.000251676,0.000896139,-46.559998,9.3,9,0.25858167,-0.15562786,9.852441
68,0,0,0,0.000638354,0.000251676,-0.000325591,-46.559998,9.599999,9.54,0.24421602,-0.15802214,9.845258
69,-7.60E-08,4.57E-08,-2.23E-08,-0.000583376,-0.000970054,0.000285274,-46.68,9.66,10.559999,0.26097596,-0.17238778,9.850046
70,0,0,0,0.000638354,0.000251676,0.000285274,-47.039997,9.48,10.32,0.2777359,-0.16520496,9.840469
71,0,0,0,2.75E-05,-0.000359189,-0.000325591,-46.379997,9.059999,10.2,0.26097596,-0.17478207,9.847652
72,0,0,0,2.75E-05,-0.000970054,-0.000325591,-45.48,9.3,10.08,0.22027329,-0.15323359,9.852441
73,0,0,0,2.75E-05,-0.000970054,-0.000325591,-45.539997,9.24,10.26,0.25139886,-0.16281068,9.840469
74,0,0,0,2.75E-05,0.000862542,0.000285274,-46.14,9.12,10.08,0.24182175,-0.15323359,9.873989
75,0,0,0,0.000638354,0.000251676,0.000285274,-46.2,9,9.78,0.2561874,-0.16041641,9.842864
76,-1.83E-08,2.97E-08,1.66E-08,-0.000583376,-0.000359189,-0.000325591,-46.62,9.12,9.719999,0.25858167,-0.14844504,9.835681
77,0,0,0,2.75E-05,0.000251676,0.000285274,-47.039997,9.96,9.42,0.2466103,-0.16520496,9.866806
78,0,0,0,0.000638354,-0.000359189,-0.000936456,-46.98,9.42,9,0.2561874,-0.16759923,9.830893
79,6.44E-09,-7.04E-10,-7.30E-09,2.75E-05,0.000251676,0.000285274,-46.92,8.5199995,8.88,0.2466103,-0.16520496,9.859624
80,0,0,0,-0.000583376,-0.000970054,0.000285274,-46.68,9,9.24,0.2466103,-0.16281068,9.862018
81,0,0,0,0.001249219,-0.000970054,-0.000325591,-46.02,9.179999,9.66,0.24900457,-0.16759923,9.828498
82,0,0,0,2.75E-05,0.000251676,-0.000936456,-46.8,9.24,8.94,0.2657645,-0.17238778,9.840469
83,0,0,0,2.75E-05,-0.000359189,0.000285274,-47.1,8.5199995,8.88,0.25139886,-0.15323359,9.842864
84,0,0,0,-0.000583376,0.000251676,0.000896139,-46.86,8.5199995,9.48,0.24900457,-0.15802214,9.814133
85,-1.17E-08,-8.96E-10,1.06E-08,2.75E-05,-0.000359189,-0.000325591,-46.68,9.24,9.3,0.2561874,-0.17957062,9.847652
86,0,0,0,-0.000583376,0.000251676,-0.000936456,-47.039997,9.9,9.12,0.25139886,-0.18914771,9.847652
87,0,0,0,2.75E-05,0.000251676,-0.000936456,-47.34,10.139999,9.48,0.24421602,-0.17238778,9.852441
88,0,0,0,-0.000583376,0.001473407,0.000896139,-46.8,9.42,10.08,0.25139886,-0.14844504,9.845258
89,0,0,0,0.000638354,-0.000359189,0.000285274,-46.8,9.3,9.78,0.2466103,-0.15323359,9.859624
90,0,0,0,2.75E-05,0.000862542,-0.000325591,-46.5,9.66,9.719999,0.25379312,-0.16759923,9.859624
91,-6.58E-08,-1.87E-09,-1.94E-08,2.75E-05,-0.000970054,0.000285274,-46.739998,9.42,9.84,0.2466103,-0.17957062,9.845258
92,0,0,0,0.000638354,0.000862542,-0.000325591,-46.379997,9.9,9.719999,0.24900457,-0.16041641,9.862018
93,0,0,0,2.75E-05,0.000251676,0.000896139,-46.2,9.78,9.66,0.2657645,-0.16041641,9.847652
94,0,0,0,-0.000583376,0.000862542,0.000896139,-46.2,9.42,9.9,0.25379312,-0.15802214,9.869201
95,0,0,0,-0.000583376,-0.000970054,0.000285274,-46.44,9.42,10.08,0.25379312,-0.16281068,9.862018
96,0,0,0,2.75E-05,-0.000359189,0.000285274,-46.14,9.24,10.26,0.24421602,-0.16520496,9.862018
97,5.34E-08,-1.70E-09,2.02E-08,2.75E-05,0.000862542,-0.000325591,-46.32,9.42,10.139999,0.23224466,-0.16759923,9.857229
98,0,0,0,2.75E-05,-0.000359189,-0.000325591,-46.5,10.0199995,9.719999,0.25379312,-0.15323359,9.847652
99,0,0,0,0.000638354,0.000862542,0.000285274,-46.92,9.96,10.0199995,0.25379312,-0.15323359,9.835681
100,0,0,0,2.75E-05,-0.000359189,-0.000325591,-46.2,9.66,10.0199995,0.24900457,-0.14844504,9.840469
101,0,0,0,2.75E-05,0.000862542,-0.000325591,-46.44,9.179999,10.2,0.2561874,-0.16281068,9.842864
102,0,0,0,0.001249219,0.000862542,-0.000936456,-46.379997,9.179999,10.26,0.2777359,-0.16759923,9.835681
103,0,0,0,-0.001194242,0.000251676,0.000285274,-46.14,9.599999,9.78,0.25858167,-0.16041641,9.8548355
104,0,0,0,2.75E-05,-0.000359189,0.000285274,-46.739998,9.66,9.66,0.25139886,-0.15083931,9.840469
105,0,0,0,2.75E-05,0.000251676,-0.000325591,-46.92,9.48,9.9,0.24182175,-0.19633053,9.852441
106,0,0,0,-0.000583376,-0.000970054,-0.000936456,-46.739998,9.12,10.08,0.21787901,-0.1699935,9.842864
107,-1.11E-08,-8.48E-10,-8.80E-09,2.75E-05,-0.000359189,0.000285274,-46.739998,9.059999,9.54,0.2681588,-0.15802214,9.835681
108,0,0,0,0.000638354,0.000862542,-0.000325591,-46.86,9.059999,9.78,0.24421602,-0.16281068,9.835681
109,0,0,0,-0.000583376,-0.000359189,0.000285274,-46.92,9.3,10.139999,0.2657645,-0.16759923,9.79019
110,0,0,0,0.000638354,0.001473407,-0.000936456,-46.26,9.24,9.84,0.2466103,-0.17478207,9.818921
111,0,0,0,-0.000583376,-0.001580919,-0.000325591,-46.379997,9.179999,9.84,0.24900457,-0.1340794,9.845258
112,0,0,0,2.75E-05,0.000251676,-0.000325591,-47.34,9,10.0199995,0.2561874,-0.1699935,9.864412
113,6.43E-08,-4.76E-08,-2.13E-08,0.000638354,0.000862542,0.000285274,-47.64,8.94,10.32,0.2561874,-0.17717634,9.840469
114,0,0,0,-0.000583376,0.000862542,-0.000325591,-47.219997,9,10.0199995,0.23942748,-0.1699935,9.857229
115,0,0,0,2.75E-05,-0.000359189,-0.000325591,-46.8,9.12,10.26,0.2466103,-0.16281068,9.852441
116,0,0,0,0.000638354,0.000862542,-0.000325591,-46.8,9,10.559999,0.24182175,-0.16520496,9.859624
117,0,0,0,0.000638354,0.000251676,-0.000936456,-46.92,9.179999,10.44,0.24182175,-0.1699935,9.8548355
118,0,0,0,2.75E-05,0.000862542,-0.000325591,-47.039997,9.36,10.0199995,0.2370332,-0.16520496,9.840469
119,8.99E-08,-1.30E-07,3.39E-08,0.001249219,0.000862542,-0.000325591,-46.62,9.42,9.54,0.2561874,-0.15562786,9.864412
120,0,0,0,2.75E-05,0.000862542,-0.000325591,-46.8,9.84,10.08,0.25139886,-0.17238778,9.850046
121,0,0,0,0.000638354,-0.000359189,-0.000325591,-47.28,9.599999,9.9,0.2561874,-0.17957062,9.850046
122,0,0,0,0.001249219,0.002695137,0.001507005,-47.28,9.059999,9.78,0.2657645,-0.13168511,10.000886
123,0,0,0,2.75E-05,-0.003413515,0.000896139,-47.039997,9.36,9.78,0.24182175,-0.14844504,9.794978
124,0,0,0,0.000638354,-0.003413515,0.00211787,-47.219997,8.82,9.78,0.30646718,-0.15802214,9.826104
125,1.28E-08,-3.25E-08,1.66E-08,0.000638354,0.000251676,-0.000325591,-46.14,8.46,9.36,0.25139886,-0.1699935,9.912297
126,0,0,0,0.001249219,-0.000359189,-0.000325591,-46.32,8.88,9.66,0.2466103,-0.16281068,9.835681
127,0,0,0,2.75E-05,-0.004635246,0.000285274,-46.68,9.36,9.179999,0.26337022,-0.15562786,9.840469
128,0,0,0,0.003081815,0.003916868,0.00211787,-47.039997,9.599999,9.24,0.26097596,-0.15802214,9.893144
129,8.65E-07,-4.87E-07,-2.34E-07,0.001860085,0.003306003,0.000896139,-47.219997,9.78,9.66,0.2466103,-0.21309046,9.840469
130,0,0,0,2.75E-05,-0.000970054,0.000896139,-46.86,9.42,9.84,0.24900457,-0.17717634,9.924269
131,0,0,0,0.000638354,0.000251676,0.000285274,-47.28,9.179999,10.08,0.28252444,-0.16041641,9.905115
132,0,0,0,0.000638354,-0.000359189,0.000285274,-46.98,9.48,10.8,0.26337022,-0.18675344,9.905115
133,0,0,0,-0.000583376,-0.000359189,0.000285274,-46.739998,10.0199995,10.38,0.2561874,-0.14126222,9.888355
134,0,0,0,2.75E-05,0.002084272,0.000285274,-46.379997,10.139999,9.48,0.2370332,-0.15802214,9.8548355
135,8.24E-08,-6.10E-08,8.95E-08,0.000638354,0.000862542,-0.000936456,-47.1,9.66,9.24,0.2370332,-0.17957062,9.857229
136,0,0,0,-0.000583376,0.000251676,-0.000325591,-46.62,9.48,9.059999,0.2370332,-0.16759923,9.873989
137,0,0,0,-0.000583376,0.002084272,0.000285274,-46.739998,9.78,9.059999,0.2657645,-0.15083931,9.838076
138,0,0,0,2.75E-05,0.000862542,0.000285274,-46.5,9.48,9.54,0.25139886,-0.17238778,9.842864
139,0,0,0,0.000638354,-0.000359189,-0.000936456,-46.14,9.42,9.42,0.24421602,-0.16759923,9.866806
140,0,0,0,-0.000583376,0.002084272,-0.000325591,-46.14,9.059999,10.2,0.25379312,-0.15562786,9.914692
141,6.49E-08,-4.80E-08,2.45E-08,0.000638354,0.000862542,-0.000325591,-47.16,9.48,10.38,0.24900457,-0.21069619,9.866806
142,0,0,0,-0.000583376,-0.000970054,-0.000325591,-47.579998,9.36,9.96,0.23463893,-0.1699935,9.897932
143,0,0,0,2.75E-05,0.002695137,0.001507005,-47.7,9.24,9.9,0.25858167,-0.16759923,9.91948
144,0,0,0,-0.000583376,0.000862542,-0.000325591,-47.34,9.66,9.42,0.24900457,-0.17957062,9.869201
145,0,0,0,0.001249219,0.003306003,-0.004601648,-47.28,9.719999,9.059999,0.22745611,-0.17957062,9.90272
146,0,0,0,-0.001805107,-0.002191784,0.000285274,-46.92,9.179999,10.2,0.21069619,-0.16520496,9.869201
147,6.44E-09,-7.04E-10,-7.30E-09,2.75E-05,0.000251676,0.000285274,-47.34,9.179999,9.9,0.3232271,-0.12210801,9.869201
148,0,0,0,0.001249219,0.001473407,-0.000325591,-47.219997,9.48,10.08,0.2083019,-0.18196489,9.866806
149,0,0,0,0.000638354,0.002084272,0.001507005,-46.86,9.9,10.2,0.22266756,-0.1987248,9.914692
150,0,0,0,0.001249219,0.003916868,0.001507005,-46.5,10.139999,9,0.29210153,-0.13886794,9.900327
151,0,0,0,0.001249219,-0.000359189,-0.002158187,-46.559998,9.84,9.36,0.19154198,-0.20351335,9.926663
152,0,0,0,0.000638354,0.000862542,-0.000325591,-46.68,9.12,9.48,0.24421602,-0.18196489,9.828498
153,3.28E-07,9.17E-08,-1.41E-07,-0.000583376,0.002084272,0.000896139,-46.14,8.82,9.54,0.29210153,-0.15802214,9.852441
154,0,0,0,0.001249219,0.001473407,-0.000936456,-45.48,9.54,8.94,0.22985038,-0.17957062,9.866806
155,0,0,0,-0.000583376,0.000862542,0.000285274,-45.719997,9.84,9.24,0.24182175,-0.17478207,9.842864
156,0,0,0,0.000638354,0.002084272,0.000285274,-46.62,9.9,10.44,0.26337022,-0.15562786,9.847652
157,6.44E-09,-7.04E-10,-7.30E-09,2.75E-05,0.000251676,0.000285274,-47.039997,9.78,10.139999,0.23463893,-0.1699935,9.840469
158,0,0,0,2.75E-05,-0.000359189,0.000285274,-46.98,10.26,9.179999,0.25379312,-0.15323359,9.840469
159,2.80E-08,-7.09E-08,-1.67E-07,0.000638354,0.000251676,0.001507005,-46.079998,9.78,9,0.25858167,-0.1699935,9.857229
160,0,0,0,0.001249219,0.000251676,-0.000936456,-46.02,9.36,9.36,0.26337022,-0.16759923,9.840469
161,0,0,0,0.001249219,0.000251676,-0.000325591,-46.26,9.42,9.179999,0.22027329,-0.19154198,9.852441
162,0,0,0,2.75E-05,0.000251676,0.000285274,-46.62,9.66,9.12,0.2561874,-0.16041641,9.862018
163,1.26E-08,-3.18E-08,-1.42E-08,0.000638354,0.000251676,0.000285274,-46.98,9.84,9.42,0.23224466,-0.15802214,9.840469
164,0,0,0,2.75E-05,0.000251676,0.000285274,-46.739998,9.78,9.66,0.24421602,-0.19154198,9.845258
165,0,0,0,0.000638354,0.000251676,0.000285274,-46.079998,9.12,9.12,0.2657645,-0.17717634,9.830893
166,0,0,0,-0.000583376,0.000251676,0.000285274,-46.44,9.179999,9.24,0.24182175,-0.16520496,9.852441
167,0,0,0,2.75E-05,-0.002191784,-0.000325591,-47.1,9.42,9.24,0.2466103,-0.17238778,9.838076
168,0,0,0,0.000638354,0.000251676,-0.000936456,-47.219997,9,9.66,0.25379312,-0.17238778,9.842864
169,6.44E-09,-7.04E-10,-7.30E-09,2.75E-05,0.000251676,0.000285274,-46.739998,9.3,10.139999,0.23942748,-0.1699935,9.869201
170,0,0,0,0.000638354,0.000251676,0.000285274,-47.039997,9.48,10.08,0.23463893,-0.16041641,9.8548355
171,0,0,0,2.75E-05,0.000862542,-0.000325591,-47.64,9.54,9.599999,0.2370332,-0.17957062,9.852441
172,0,0,0,-0.000583376,-0.000970054,0.000285274,-46.86,9.599999,9.9,0.25379312,-0.16281068,9.814133
173,0,0,0,2.75E-05,0.000251676,0.000896139,-46.5,9.36,10.08,0.25379312,-0.15562786,9.866806
174,0,0,0,2.75E-05,0.000862542,-0.000325591,-45.6,9.36,9.66,0.22985038,-0.17238778,9.890749
175,-1.02E-07,1.26E-07,3.44E-08,-0.001194242,-0.000970054,-0.000325591,-45.899998,10.2,9.96,0.24182175,-0.17478207,9.8787775
176,0,0,0,-0.001805107,0.002084272,-0.000936456,-46.14,10.679999,10.08,0.24421602,-0.15562786,9.816526
177,0,0,0,0.001249219,0.000862542,-0.000936456,-47.16,10.559999,10.26,0.22506183,-0.16520496,9.921875
178,0,0,0,0.000638354,0.002084272,-0.000936456,-47.16,9.179999,9.96,0.23463893,-0.16041641,9.80695
179,1.62E-07,-7.02E-08,3.58E-08,0.000638354,0.001473407,-0.000325591,-46.739998,9.179999,9.54,0.23942748,-0.16759923,9.828498
180,0,0,0,-0.000583376,-0.000970054,-0.000325591,-46.5,9,9.12,0.25139886,-0.16281068,9.830893
181,-7.67E-08,4.61E-08,2.57E-08,-0.000583376,-0.000970054,-0.000325591,-46.26,9.179999,9,0.25858167,-0.16041641,9.852441
182,0,0,0,0.000638354,0.001473407,-0.000325591,-46.8,8.76,9.36,0.24900457,-0.15562786,9.842864
183,0,0,0,0.000638354,0.000862542,-0.000325591,-46.86,9.36,9.9,0.2370332,-0.16520496,9.840469
184,0,0,0,0.000638354,-0.000359189,-0.000325591,-46.559998,9.24,9.54,0.26337022,-0.1699935,9.838076
185,5.26E-08,-1.68E-09,-1.74E-08,2.75E-05,0.000862542,0.000285274,-47.34,9.24,8.76,0.26097596,-0.1699935,9.845258
186,0,0,0,0.000638354,-0.000359189,0.000285274,-47.579998,8.88,9,0.26337022,-0.16041641,9.847652
187,1.26E-08,-3.18E-08,-1.42E-08,0.000638354,0.000251676,0.000285274,-47.28,9.179999,8.94,0.2466103,-0.17717634,9.840469
188,0,0,0,2.75E-05,-0.000359189,-0.000325591,-46.98,9.78,9.66,0.2777359,-0.17238778,9.814133
189,0,0,0,0.000638354,-0.000359189,-0.000325591,-46.739998,9.84,10.0199995,0.2681588,-0.16759923,9.814133
190,0,0,0,-0.000583376,-0.000970054,-0.000325591,-46.559998,9.54,9.84,0.2466103,-0.16759923,9.816526
191,1.96E-08,-4.97E-08,7.30E-08,0.000638354,0.000251676,-0.000936456,-46.92,9.9,10.38,0.24900457,-0.16281068,9.840469
192,0,0,0,-0.000583376,-0.000359189,0.000285274,-46.62,10.0199995,10.74,0.25858167,-0.15562786,9.869201
193,0,0,0,2.75E-05,-0.001580919,-0.000325591,-46.079998,9.059999,9.96,0.25858167,-0.15323359,9.852441
194,0,0,0,2.75E-05,-0.001580919,-0.000936456,-46.98,8.94,9.179999,0.2681588,-0.16281068,9.763853
195,0,0,0,0.000638354,0.001473407,0.000896139,-47.399998,9.48,9.3,0.2777359,-0.14844504,9.838076
196,0,0,0,0.000638354,0.000251676,0.000285274,-46.68,9.96,9.24,0.25139886,-0.17957062,9.771035
197,-8.78E-08,-2.49E-09,8.48E-08,2.75E-05,-0.000970054,-0.000936456,-46.26,9.66,9.3,0.24421602,-0.15802214,9.828498
198,0,0,0,0.000638354,0.000251676,0.000896139,-46.559998,9.42,9.42,0.2777359,-0.15323359,9.792584
199,0,0,0,2.75E-05,0.000251676,0.000285274,-46.739998,9.66,9.719999,0.27055305,-0.16759923,9.826104
200,0,0,0,2.75E-05,0.002695137,0.001507005,-46.5,9.719999,10.26,0.25858167,-0.15562786,9.8237095
201,1.35E-07,-4.29E-09,3.37E-07,2.75E-05,0.000862542,-0.002158187,-46.2,9.66,9.78,0.28731298,-0.16520496,9.871595
202,0,0,0,-0.000583376,-0.002191784,-0.000325591,-46.379997,9.719999,9.12,0.2370332,-0.18914771,9.838076
203,5.27E-07,-1.25E-07,-1.75E-07,0.000638354,0.002695137,0.000896139,-46.44,9.84,8.58,0.28013015,-0.15562786,9.821315
204,0,0,0,-0.001194242,-0.000970054,0.001507005,-46.32,9.719999,8.82,0.27055305,-0.15083931,9.847652
205,0,0,0,0.000638354,0.000251676,0.000285274,-46.32,9.78,9.599999,0.22985038,-0.19154198,9.859624
206,0,0,0,2.75E-05,0.002084272,-0.000325591,-46.379997,9.42,10.139999,0.23942748,-0.18675344,9.883567
207,8.09E-08,-5.99E-08,-8.41E-08,0.000638354,0.000862542,0.000896139,-46.559998,9.12,10.559999,0.27294734,-0.15323359,9.778218
208,0,0,0,-0.000583376,-0.000970054,-0.000936456,-46.68,9.179999,10.5,0.23463893,-0.18435916,9.862018
209,1.61E-07,-6.99E-08,-3.12E-08,0.000638354,0.001473407,0.000285274,-46.86,9.36,9.66,0.23463893,-0.17957062,9.840469
210,0,0,0,2.75E-05,-0.000359189,-0.000325591,-47.039997,9.96,9.719999,0.2657645,-0.16520496,9.742304
211,0,0,0,2.75E-05,-0.000359189,-0.000325591,-47.039997,10.26,9.84,0.24900457,-0.18914771,9.8548355
212,0,0,0,-0.001194242,0.000862542,-0.000325591,-46.739998,10.559999,10.86,0.21787901,-0.15802214,9.838076
213,6.97E-09,-7.61E-10,9.01E-09,2.75E-05,0.000251676,-0.000325591,-47.039997,10.32,10.62,0.24421602,-0.17238778,9.842864
214,0,0,0,2.75E-05,-0.000970054,-0.000936456,-46.8,10.0199995,9.84,0.23463893,-0.16520496,9.838076
215,-3.38E-07,-9.86E-08,-4.40E-08,0.000638354,-0.002191784,0.000285274,-47.879997,9.719999,9.36,0.2466103,-0.17717634,9.909904
216,0,0,0,0.000638354,0.003916868,-0.000936456,-47.219997,9.48,9.719999,0.30886146,-0.117319465,9.562734
217,0,0,0,-0.001805107,0.002695137,0.000285274,-47.1,8.82,9.96,0.2777359,-0.17478207,9.842864
218,0,0,0,2.75E-05,-0.002191784,0.000285274,-46.68,8.7,9.599999,0.25379312,-0.20111908,9.809344
219,8.09E-08,-5.99E-08,-8.41E-08,0.000638354,0.000862542,0.000896139,-46.68,9.179999,9.059999,0.22266756,-0.17478207,9.802161
220,0,0,0,-0.000583376,-0.000359189,-0.000325591,-46.68,9.48,9.3,0.26337022,-0.15802214,9.938635
221,-8.78E-08,-2.49E-09,8.48E-08,2.75E-05,-0.000970054,-0.000936456,-46.2,9.78,9.96,0.22506183,-0.17478207,9.897932
222,0,0,0,-0.001194242,0.000862542,0.000285274,-45.66,9.84,10.0199995,0.25139886,-0.16281068,9.821315
