,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
24,4.97E-09,-4.85E-10,1.50E-09,3.67E-05,0.000375682,-0.000113621,5.1,15.54,21.72,-0.052674048,0.002394275,9.701602
25,0,0,0,0.000647517,0.000375682,0.000497244,4.68,15.9,21.3,-0.06943397,0,9.718362
26,4.97E-09,-4.85E-10,1.50E-09,3.67E-05,0.000375682,-0.000113621,4.92,15.9,21.24,-0.06464542,0.007182824,9.720756
27,9.54E-09,-1.65E-08,2.89E-09,0.000647517,0.000375682,-0.000113621,4.68,15.54,20.82,-0.057462595,-0.00478855,9.7135725
28,0,0,0,3.67E-05,0.000375682,0.000497244,4.56,15.42,20.46,-0.07422252,0.023942748,9.7135725
29,-5.51E-09,-1.52E-08,2.66E-09,0.000647517,-0.000235183,-0.000113621,4.98,15.78,19.92,-0.08140534,0.002394275,9.703996
30,4.97E-09,-4.85E-10,1.50E-09,3.67E-05,0.000375682,-0.000113621,5.3399997,15.839999,20.46,-0.076616794,0,9.711179
31,0,0,0,3.67E-05,-0.000235183,-0.000113621,5.1,15.66,20.76,-0.05506832,-0.00478855,9.715967
32,8.77E-09,1.34E-08,2.65E-09,-0.000574213,0.000375682,-0.000113621,5.8799996,16.26,21.24,-0.07901107,0.011971374,9.727939
33,-5.51E-09,-1.52E-08,2.66E-09,0.000647517,-0.000235183,-0.000113621,5.52,16.98,21.66,-0.0670397,-0.002394275,9.720756
34,0,0,0,3.67E-05,-0.000235183,-0.000113621,4.8599997,16.8,21.72,-0.07901107,0.002394275,9.711179
35,4.97E-09,-4.85E-10,1.50E-09,3.67E-05,0.000375682,-0.000113621,4.38,16.619999,22.02,-0.062251143,0.007182824,9.711179
36,-4.35E-09,-6.78E-10,-9.20E-09,3.67E-05,-0.000235183,0.000497244,4.56,16.5,21.18,-0.083799616,-0.009577099,9.72315
37,0,0,0,-0.000574213,-0.000235183,0.000497244,5.04,16.38,21.48,-0.07901107,0.002394275,9.725544
38,-4.35E-09,-6.78E-10,-9.20E-09,3.67E-05,-0.000235183,0.000497244,5.1,16.38,21.24,-0.08140534,-0.002394275,9.732727
39,8.77E-09,1.34E-08,2.65E-09,-0.000574213,0.000375682,-0.000113621,5.1,16.32,20.52,-0.071828246,-0.019154198,9.701602
40,0,0,0,3.67E-05,0.000375682,-0.000113621,5.16,16.44,20.34,-0.08858817,-0.00478855,9.708784
41,-2.08E-09,-3.24E-10,1.01E-09,3.67E-05,-0.000235183,-0.000113621,5.22,16.92,20.939999,-0.06943397,0,9.703996
42,7.87E-09,-7.68E-10,-1.04E-08,3.67E-05,0.000375682,0.000497244,5.64,17.1,21.9,-0.062251143,-0.00478855,9.72315
43,-2.43E-08,-1.05E-09,3.26E-09,3.67E-05,-0.000846048,-0.000113621,5.4,16.8,21.48,-0.062251143,-0.016759925,9.70639
44,-2.08E-09,-3.24E-10,1.01E-09,3.67E-05,-0.000235183,-0.000113621,4.98,16.38,21.3,-0.0670397,0.009577099,9.7135725
45,-5.51E-09,-1.52E-08,2.66E-09,0.000647517,-0.000235183,-0.000113621,5.46,16.02,20.939999,-0.05985687,0.00478855,9.715967
46,0,0,0,3.67E-05,-0.000235183,-0.000724486,5.3399997,15.78,20.699999,-0.057462595,0.002394275,9.718362
47,0,0,0,3.67E-05,-0.000235183,-0.000113621,5.52,15.66,20.76,-0.06464542,0.00478855,9.718362
48,-4.98E-09,1.22E-08,2.41E-09,-0.000574213,-0.000235183,-0.000113621,5.52,16.199999,20.279999,-0.06943397,0.002394275,9.72315
49,-5.51E-09,-1.52E-08,2.66E-09,0.000647517,-0.000235183,-0.000113621,5.52,16.44,20.58,-0.076616794,0.007182824,9.715967
50,0,0,0,3.85E-05,0.000379347,-0.000159436,5.4,16.68,21.359999,-0.06464542,0.009577099,9.720756
51,-3.15E-08,2.14E-08,-1.69E-08,-0.000572381,-0.000842383,0.000451429,5.04,16.14,20.699999,-0.057462595,0.00478855,9.718362
52,9.79E-09,-1.67E-08,4.11E-09,0.00064935,0.000379347,-0.000159436,5.04,16.44,20.699999,-0.07422252,0,9.711179
53,0,0,0,-0.000572381,-0.000231518,-0.000159436,5.8799996,16.38,20.76,-0.07422252,-0.023942748,9.70639
54,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.98,16.44,21,-0.057462595,-0.007182824,9.715967
55,-5.94E-09,1.47E-08,-1.16E-08,-0.000572381,-0.000231518,0.000451429,4.98,16.02,20.939999,-0.05985687,0.014365649,9.715967
56,0,0,0,-0.000572381,0.000379347,0.000451429,5.04,16.02,20.939999,-0.071828246,0.007182824,9.715967
57,-5.50E-09,-1.54E-08,3.79E-09,0.00064935,-0.000231518,-0.000159436,4.5,15.719999,20.939999,-0.06464542,0.00478855,9.7135725
58,0,0,0,0.00064935,0.000379347,-0.000159436,4.2,15.66,21.18,-0.06943397,0.007182824,9.711179
59,0,0,0,3.85E-05,0.000379347,-0.000770301,4.2599998,15.9,21.06,-0.07422252,-0.019154198,9.708784
60,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,4.38,16.44,20.82,-0.057462595,-0.007182824,9.7135725
61,0,0,0,-0.000572381,-0.000231518,-0.000159436,4.44,16.199999,20.58,-0.08858817,-0.00478855,9.70639
62,0,0,0,0.00064935,-0.000231518,-0.000159436,4.98,16.14,20.82,-0.05506832,-0.002394275,9.711179
63,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,5.46,16.02,21.119999,-0.083799616,0.007182824,9.718362
64,-5.50E-09,-1.54E-08,3.79E-09,0.00064935,-0.000231518,-0.000159436,5.16,15.96,21.24,-0.06943397,0.007182824,9.70639
65,0,0,0,0.00064935,0.000379347,0.000451429,5.16,16.14,20.699999,-0.062251143,-0.00478855,9.7135725
66,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,5.3399997,15.9,20.939999,-0.062251143,-0.002394275,9.708784
67,7.52E-09,-7.63E-10,-8.95E-09,3.85E-05,0.000379347,0.000451429,5.58,15.179999,21.119999,-0.071828246,-0.016759925,9.711179
68,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,5.46,16.5,20.58,-0.05985687,0.002394275,9.708784
69,-5.50E-09,-1.54E-08,3.79E-09,0.00064935,-0.000231518,-0.000159436,5.2799997,16.68,20.4,-0.0670397,-0.019154198,9.718362
70,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.8599997,15.96,20.76,-0.07901107,-0.011971374,9.708784
71,0,0,0,0.00064935,0.000379347,-0.000159436,4.8599997,16.08,21.06,-0.05985687,0,9.70639
72,-2.43E-08,-1.11E-09,4.59E-09,3.85E-05,-0.000842383,-0.000159436,5.2799997,16.08,21.48,-0.052674048,-0.009577099,9.70639
73,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,5.16,16.26,21,-0.08140534,0.002394275,9.70639
74,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,4.98,16.199999,21.24,-0.062251143,0.011971374,9.703996
75,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,4.7999997,16.26,21.119999,-0.076616794,0.009577099,9.725544
76,-2.70E-08,-1.24E-09,-1.45E-08,3.85E-05,-0.000842383,0.000451429,5.04,15.719999,20.88,-0.071828246,-0.00478855,9.708784
77,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,5.16,15.9,20.76,-0.06464542,0,9.730332
78,0,0,0,0.00064935,0.000379347,0.000451429,4.62,16.08,21.18,-0.098165266,-0.002394275,9.72315
79,-6.26E-09,-1.04E-09,2.08E-08,3.85E-05,-0.000231518,-0.000770301,4.3199997,16.32,21.06,-0.07422252,-0.00478855,9.708784
80,8.97E-09,1.35E-08,3.77E-09,-0.000572381,0.000379347,-0.000159436,5.2799997,16.8,21.24,-0.05985687,0.00478855,9.72315
81,0,0,0,3.85E-05,0.000379347,-0.000770301,5.2799997,17.039999,21.48,-0.06943397,-0.00478855,9.72315
82,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,5.1,16.199999,21.42,-0.08140534,-0.009577099,9.720756
83,-5.50E-09,-1.54E-08,3.79E-09,0.00064935,-0.000231518,-0.000159436,4.92,15.719999,21,-0.07422252,0.00478855,9.715967
84,0,0,0,3.85E-05,-0.000231518,-0.000159436,4.7999997,15.9,20.88,-0.062251143,-0.002394275,9.718362
85,7.52E-09,-7.63E-10,-8.95E-09,3.85E-05,0.000379347,0.000451429,4.74,15.96,20.699999,-0.06943397,-0.016759925,9.70639
86,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.56,16.199999,20.4,-0.08140534,-0.007182824,9.715967
87,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.92,15.599999,20.279999,-0.05027977,-0.014365649,9.720756
88,-2.91E-08,1.98E-08,5.51E-09,-0.000572381,-0.000842383,-0.000159436,4.92,15.66,20.88,-0.062251143,-0.007182824,9.711179
89,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.92,15.54,21.779999,-0.062251143,0,9.720756
90,0,0,0,3.85E-05,-0.000842383,-0.000159436,4.38,15.9,21.72,-0.08619389,0.009577099,9.711179
91,-2.43E-08,-1.11E-09,4.59E-09,3.85E-05,-0.000842383,-0.000159436,4.62,15.9,21.359999,-0.08140534,0.00478855,9.711179
92,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,5.1,16.08,20.939999,-0.071828246,-0.002394275,9.7135725
93,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,5.2799997,15.719999,20.939999,-0.062251143,0.00478855,9.72315
94,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,5.1,15.299999,20.58,-0.07901107,0.019154198,9.749487
95,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,5.16,15.599999,20.4,-0.06464542,0.00478855,9.749487
96,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,4.44,15.9,20.939999,-0.06943397,0.00478855,9.735122
97,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,4.14,15.9,21.06,-0.0670397,-0.00478855,9.725544
98,-2.70E-08,-1.24E-09,-1.45E-08,3.85E-05,-0.000842383,0.000451429,4.3199997,16.38,20.82,-0.0670397,0.007182824,9.725544
99,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.3199997,16.5,20.58,-0.06943397,-0.002394275,9.720756
100,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.56,16.5,20.76,-0.07901107,-0.007182824,9.694419
101,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.7999997,16.02,21,-0.06943397,0.002394275,9.727939
102,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,5.46,15.839999,20.939999,-0.08140534,-0.002394275,9.727939
103,7.52E-09,-7.63E-10,-8.95E-09,3.85E-05,0.000379347,0.000451429,5.22,15.839999,20.76,-0.07422252,-0.011971374,9.701602
104,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,4.7999997,15.96,21.539999,-0.0670397,-0.016759925,9.711179
105,1.31E-08,1.98E-08,2.67E-08,-0.000572381,0.000379347,-0.000770301,5.4,16.5,21.66,-0.06464542,0.002394275,9.711179
106,0,0,0,3.85E-05,-0.000231518,-0.000159436,5.7,16.38,21.66,-0.052674048,-0.009577099,9.72315
107,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,5.16,16.08,21.119999,-0.057462595,0,9.703996
108,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.7999997,15.839999,20.52,-0.05985687,-0.021548472,9.708784
109,0,0,0,-0.000572381,-0.000231518,0.000451429,5.22,16.199999,20.82,-0.07901107,-0.007182824,9.715967
110,8.97E-09,1.35E-08,3.77E-09,-0.000572381,0.000379347,-0.000159436,5.64,16.38,21.3,-0.062251143,0.002394275,9.720756
111,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,5.8199997,16.44,20.939999,-0.06464542,0.014365649,9.718362
112,0,0,0,3.85E-05,0.000379347,0.000451429,5.64,16.08,21,-0.071828246,-0.011971374,9.701602
113,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,5.04,15.9,20.699999,-0.07901107,0.007182824,9.718362
114,9.79E-09,-1.67E-08,4.11E-09,0.00064935,0.000379347,-0.000159436,5.46,16.14,21.3,-0.083799616,-0.002394275,9.7135725
115,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.74,16.32,21.18,-0.0670397,-0.00478855,9.72315
116,-5.50E-09,-1.54E-08,3.79E-09,0.00064935,-0.000231518,-0.000159436,4.92,16.619999,21.24,-0.062251143,0.002394275,9.72315
117,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.62,16.619999,21.3,-0.057462595,-0.016759925,9.718362
118,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.3199997,16.02,20.82,-0.07901107,-0.009577099,9.720756
119,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,4.74,15.96,20.58,-0.07422252,-0.014365649,9.727939
120,-2.43E-08,-1.11E-09,4.59E-09,3.85E-05,-0.000842383,-0.000159436,4.98,16.08,20.76,-0.045491222,0.014365649,9.711179
121,0,0,0,3.85E-05,-0.000231518,-0.000159436,4.44,15.96,20.1,-0.06943397,0.011971374,9.715967
122,-4.95E-09,1.22E-08,3.41E-09,-0.000572381,-0.000231518,-0.000159436,4.62,16.44,20.22,-0.05985687,-0.00478855,9.727939
123,-2.43E-08,-1.11E-09,4.59E-09,3.85E-05,-0.000842383,-0.000159436,4.2,15.9,20.76,-0.0670397,0.009577099,9.72315
124,7.52E-09,-7.63E-10,-8.95E-09,3.85E-05,0.000379347,0.000451429,4.08,15.839999,21.48,-0.057462595,0,9.725544
125,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.14,16.02,21.359999,-0.07422252,-0.009577099,9.7135725
126,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.92,16.619999,21.119999,-0.06464542,-0.002394275,9.711179
127,0,0,0,3.85E-05,-0.000231518,0.000451429,5.2799997,16.38,21.24,-0.0670397,-0.009577099,9.7135725
128,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,5.4,15.9,20.939999,-0.057462595,0.002394275,9.718362
129,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.44,15.839999,21.48,-0.071828246,0.011971374,9.70639
130,-2.91E-08,1.98E-08,5.51E-09,-0.000572381,-0.000842383,-0.000159436,4.5,15,21.539999,-0.057462595,-0.00478855,9.708784
131,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,4.98,15.059999,21.48,-0.06943397,-0.007182824,9.718362
132,8.97E-09,1.35E-08,3.77E-09,-0.000572381,0.000379347,-0.000159436,4.98,15.599999,21.539999,-0.06943397,0.002394275,9.72315
133,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.3199997,15.9,21.66,-0.05985687,-0.019154198,9.720756
134,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,3.9599998,16.02,21.3,-0.0670397,0,9.701602
135,-5.94E-09,1.47E-08,-1.16E-08,-0.000572381,-0.000231518,0.000451429,3.9599998,15.96,21.119999,-0.07422252,-0.016759925,9.708784
136,9.79E-09,-1.67E-08,4.11E-09,0.00064935,0.000379347,-0.000159436,4.62,16.14,21.84,-0.06943397,0.011971374,9.715967
137,9.79E-09,-1.67E-08,4.11E-09,0.00064935,0.000379347,-0.000159436,4.8599997,16.14,21.66,-0.06464542,0.007182824,9.720756
138,9.79E-09,-1.67E-08,4.11E-09,0.00064935,0.000379347,-0.000159436,5.52,16.5,20.939999,-0.07422252,0.011971374,9.70639
139,-4.13E-08,5.80E-08,7.82E-09,-0.001183246,-0.000842383,-0.000159436,5.04,16.38,20.52,-0.076616794,-0.011971374,9.72315
140,8.97E-09,1.35E-08,3.77E-09,-0.000572381,0.000379347,-0.000159436,4.98,16.56,20.82,-0.062251143,-0.002394275,9.70639
141,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,5.2799997,16.92,21.48,-0.07422252,0.009577099,9.708784
142,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.44,15.839999,21.359999,-0.062251143,0.00478855,9.718362
143,0,0,0,3.85E-05,-0.000231518,0.000451429,4.62,15.179999,20.58,-0.0670397,-0.002394275,9.7135725
144,-2.43E-08,-1.11E-09,4.59E-09,3.85E-05,-0.000842383,-0.000159436,4.38,15.179999,20.699999,-0.05506832,-0.007182824,9.72315
145,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,5.1,16.26,21.779999,-0.07422252,-0.00478855,9.720756
146,0,0,0,-0.000572381,0.000379347,-0.000159436,5.58,15.839999,21.06,-0.06943397,0.002394275,9.715967
147,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,4.7999997,15.9,20.279999,-0.06464542,-0.016759925,9.72315
148,5.26E-09,-5.34E-10,2.21E-09,3.85E-05,0.000379347,-0.000159436,4.8599997,16.14,20.64,-0.083799616,-0.011971374,9.715967
149,0,0,0,3.85E-05,-0.000231518,-0.000159436,5.22,15.719999,21.3,-0.05985687,-0.002394275,9.711179
150,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,6.06,15.599999,21.119999,-0.05985687,-0.00478855,9.703996
151,8.97E-09,1.35E-08,3.77E-09,-0.000572381,0.000379347,-0.000159436,5.1,15.839999,21,-0.076616794,0,9.708784
152,-5.94E-09,1.47E-08,-1.16E-08,-0.000572381,-0.000231518,0.000451429,4.5,16.14,21.18,-0.06943397,-0.007182824,9.730332
153,-9.55E-09,2.36E-08,-4.38E-08,-0.000572381,-0.000231518,0.001062295,4.74,16.199999,20.76,-0.06943397,0.011971374,9.6896305
154,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.92,15.719999,20.76,-0.06943397,-0.009577099,9.696813
155,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.92,15.78,21,-0.07422252,0.007182824,9.718362
156,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.62,16.199999,21.18,-0.076616794,-0.002394275,9.7135725
157,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.7999997,16.14,20.52,-0.08140534,0.011971374,9.725544
158,7.52E-09,-7.63E-10,-8.95E-09,3.85E-05,0.000379347,0.000451429,5.1,16.199999,20.1,-0.062251143,0.002394275,9.720756
159,1.12E-08,-1.91E-08,-1.33E-08,0.00064935,0.000379347,0.000451429,4.44,16.08,20.22,-0.0670397,0,9.7135725
160,-3.95E-09,-6.57E-10,-7.71E-09,3.85E-05,-0.000231518,0.000451429,4.92,16.08,20.76,-0.07901107,0.016759925,9.711179
161,8.97E-09,1.35E-08,3.77E-09,-0.000572381,0.000379347,-0.000159436,5.2799997,16.68,21.72,-0.06464542,-0.002394275,9.699207
162,-5.50E-09,-1.54E-08,3.79E-09,0.00064935,-0.000231518,-0.000159436,5.22,16.619999,21.66,-0.071828246,0,9.7135725
163,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.8599997,16.26,21.06,-0.076616794,-0.007182824,9.715967
164,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.98,16.32,20.22,-0.08140534,0.00478855,9.715967
165,-2.20E-09,-3.66E-10,1.52E-09,3.85E-05,-0.000231518,-0.000159436,4.98,16.199999,20.46,-0.05985687,0,9.70639
166,8.97E-09,1.35E-08,3.77E-09,-0.000572381,0.000379347,-0.000159436,4.68,16.26,21.119999,-0.071828246,-0.007182824,9.7135725
167,-6.40E-09,-1.80E-08,-1.25E-08,0.00064935,-0.000231518,0.000451429,4.8599997,16.08,21.539999,-0.05027977,-0.00478855,9.725544
168,0,0,0,3.85E-05,-0.000231518,0.000451429,5.04,15.839999,21.72,-0.07422252,-0.009577099,9.7135725
169,7.52E-09,-7.63E-10,-8.95E-09,3.85E-05,0.000379347,0.000451429,4.92,15.96,22.08,-0.06943397,-0.00478855,9.720756
170,-7.93E-08,3.12E-08,-2.46E-08,-0.000572381,-0.001453248,0.000451429,4.92,16.02,21.119999,-0.08140534,-0.016759925,9.715967
171,-2.43E-08,-1.11E-09,4.59E-09,3.85E-05,-0.000842383,-0.000159436,4.8599997,16.08,21.24,-0.07901107,0.007182824,9.718362
172,-2.93E-09,-1.00E-09,-7.41E-09,6.11E-05,-0.000178373,0.000451429,5.04,16.44,21.119999,-0.05506832,-0.009577099,9.703996
173,-5.76E-09,1.78E-08,2.49E-08,-0.000549779,-0.000178373,-0.000770301,4.8599997,16.98,21.06,-0.05985687,0.009577099,9.730332
174,-1.48E-09,-5.06E-10,1.32E-09,6.11E-05,-0.000178373,-0.000159436,4.2599998,16.68,20.88,-0.0670397,0,9.718362
175,-1.48E-09,-5.06E-10,1.32E-09,6.11E-05,-0.000178373,-0.000159436,4.68,16.619999,21.42,-0.07422252,-0.002394275,9.70639
176,-2.14E-08,-1.66E-09,4.32E-09,6.11E-05,-0.000789238,-0.000159436,4.5,16.5,21.119999,-0.05985687,0.00478855,9.727939
177,-1.48E-09,-5.06E-10,1.32E-09,6.11E-05,-0.000178373,-0.000159436,4.92,15.839999,20.939999,-0.083799616,0,9.720756
178,1.04E-08,1.32E-08,3.84E-09,-0.000549779,0.000432493,-0.000159436,4.92,15.599999,20.939999,-0.052674048,0.00478855,9.72315
179,6.75E-09,-9.53E-10,2.49E-09,6.11E-05,0.000432493,-0.000159436,5.1,15.42,21,-0.062251143,-0.007182824,9.725544
180,-4.39E-09,1.35E-08,-1.11E-08,-0.000549779,-0.000178373,0.000451429,4.92,15.48,21.539999,-0.06943397,0.007182824,9.692024
181,9.12E-09,-1.29E-09,-9.51E-09,6.11E-05,0.000432493,0.000451429,4.68,15.48,22.14,-0.071828246,-0.00478855,9.703996
182,-2.93E-09,-1.00E-09,-7.41E-09,6.11E-05,-0.000178373,0.000451429,4.62,15.42,21.18,-0.08619389,-0.009577099,9.735122
183,-1.48E-09,-5.06E-10,1.32E-09,6.11E-05,-0.000178373,-0.000159436,5.22,15.059999,20.4,-0.071828246,-0.002394275,9.701602
184,-2.14E-08,-1.66E-09,4.32E-09,6.11E-05,-0.000789238,-0.000159436,5.64,15.48,20.4,-0.083799616,-0.00478855,9.725544
185,-1.48E-09,-5.06E-10,1.32E-09,6.11E-05,-0.000178373,-0.000159436,5.16,16.08,19.859999,-0.047885496,0,9.708784
186,-3.59E-09,1.11E-08,3.21E-09,-0.000549779,-0.000178373,-0.000159436,4.7999997,15.839999,21.06,-0.0670397,0.021548472,9.703996
187,-1.48E-09,-5.06E-10,1.32E-09,6.11E-05,-0.000178373,-0.000159436,5.52,15.66,21.18,-0.076616794,-0.011971374,9.72315
188,6.75E-09,-9.53E-10,2.49E-09,6.11E-05,0.000432493,-0.000159436,5.22,15.839999,21.72,-0.07901107,-0.00478855,9.72315
189,-3.59E-09,1.11E-08,3.21E-09,-0.000549779,-0.000178373,-0.000159436,4.44,15.839999,21.42,-0.076616794,0,9.718362
190,-1.48E-09,-5.06E-10,1.32E-09,6.11E-05,-0.000178373,-0.000159436,4.56,16.14,21.3,-0.0670397,0.002394275,9.7135725
191,-4.39E-09,1.35E-08,-1.11E-08,-0.000549779,-0.000178373,0.000451429,4.38,16.08,21.24,-0.08140534,0.00478855,9.725544
192,-2.93E-09,-1.00E-09,-7.41E-09,6.11E-05,-0.000178373,0.000451429,4.7999997,15.54,21.84,-0.062251143,0.00478855,9.715967
