,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
21,-0.000351322,-0.002885198,0.000357011,0.38807473,-0.04732495,-0.048089147,12.48,-16.02,13.5,-10.187639,-1.1372806,3.3232534
22,0.002940317,-0.003561003,-0.000104718,0.38135523,0.31491816,0.011775649,12.24,-17.94,11.759999,-9.553157,-0.9816527,3.2274826
23,0.005048734,-0.002942734,-0.00028965,0.2799516,0.4804626,0.02826901,11.94,-17.82,11.34,-9.445415,-0.7039168,1.9393626
24,0.004404886,-0.002125902,-0.00025706,0.2097021,0.43464774,0.02582555,9.78,-19.619999,9.179999,-10.13736,-0.6656084,1.6424725
25,0.004434998,-0.001294914,-0.000949798,0.13700914,0.4700779,0.100961976,7.3799996,-20.76,8.22,-10.477346,-0.45251793,1.5323359
26,0.003132262,-0.00166235,-0.000976098,0.19931738,0.37600467,0.11745534,6.2999997,-20.939999,7.8599997,-8.887548,-0.34716985,0.9433443
27,0.001526209,-0.001439675,-0.000501325,0.21397816,0.22695354,0.07469477,3.84,-22.68,5.7599998,-9.325701,-0.20111908,0.4070267
28,-8.24E-05,-0.000869691,-5.57E-05,0.20298257,-0.01922515,0.01299738,1.92,-22.92,2.8799999,-9.80695,0.13168511,0.75659084
29,-0.000573768,-0.001843385,0.000355059,0.287282,-0.089474656,-0.05541953,0,-22.68,2.22,-8.667274,0.19393626,0.90982443
30,-0.001989502,-0.002146551,0.001169889,0.27811903,-0.25807345,-0.15193623,-3.6599998,-22.5,1.56,-9.402317,-0.2753416,0.6488485
31,-0.008721443,-0.004547289,0.002919866,0.32576647,-0.6270361,-0.21119016,-7.68,-23.699999,-0.29999998,-9.3592205,-0.57462597,2.5427198
32,-0.00620807,-0.006159064,0.001240843,0.4766502,-0.4810393,-0.09756923,-8.639999,-23.16,-0.29999998,-8.640938,-1.0295382,2.7342618
33,-0.006250605,-0.006609668,0.000848031,0.47726107,-0.45171773,-0.062749915,-11.28,-23.16,0.12,-8.889942,-1.3982565,2.9425638
34,-0.001589222,-0.002849596,9.71E-05,0.36302927,-0.20248473,-0.01265896,-13.92,-22.26,-0.12,-11.164503,-0.71588814,2.719896
35,0.002356456,-0.001848661,-0.000745152,0.24207796,0.3088095,0.09790765,-15.299999,-21.84,0.35999998,-10.91071,-0.32801566,2.9808722
36,0.004772293,-0.002596699,-0.001035195,0.24085623,0.44319984,0.09668592,-16.92,-21,2.52,-10.460587,0.00478855,1.960911
37,0.001378899,-0.001465173,0.000210781,0.22497372,0.21168192,-0.03220665,-18.779999,-20.52,2.1599998,-9.730332,-0.29210153,1.5969813
38,0.000130801,-0.001581468,0.00065914,0.26345825,0.02170282,-0.10978654,-19.98,-18,4.92,-9.287392,-0.6656084,1.6927522
39,-0.000412726,-0.001238937,0.000565584,0.23902364,-0.07970081,-0.10917567,-19.98,-17.52,5.52,-10.170879,-0.845179,1.934574
40,-0.000334895,-0.001269957,0.00037826,0.23719104,-0.06259658,-0.07069116,-21.119999,-16.5,5.52,-10.125388,-0.45491222,2.073442
41,0.000211257,-0.001680952,0.000292599,0.2799516,0.035141855,-0.04870001,-22.02,-15.96,6.54,-9.464568,-0.36632404,1.6424725
42,-0.000907722,-0.002089072,0.000607809,0.2970558,-0.1291809,-0.08657365,-21.6,-15.299999,7.74,-8.947405,-0.26097596,1.7047237
43,-0.001194476,-0.002117374,0.000742296,0.30560794,-0.17255232,-0.10734307,-22.74,-14.28,8.099999,-8.74868,-0.3615355,1.8316202
44,-0.002025314,-0.002561436,0.000793995,0.32149044,-0.25440827,-0.10001269,-22.74,-14.099999,8.4,-9.500483,-0.5147691,2.2697725
45,-0.002261682,-0.002870204,0.000576399,0.32576647,-0.25685173,-0.065804236,-21.539999,-12.599999,9.599999,-9.093455,-0.65363705,2.7318676
46,-0.000323927,-0.002039183,0.000183827,0.30927312,-0.04915755,-0.027930591,-21.779999,-11.639999,11.219999,-9.431048,-0.45491222,2.3224466
47,0.000740878,-0.00141536,1.72E-05,0.24452142,0.12799338,-0.002885117,-21,-11.219999,10.8,-10.410307,-0.18196489,2.2961094
48,0.001734531,-0.001769017,-0.000162783,0.24513228,0.24039258,0.022771223,-21.66,-10.679999,11.58,-9.371192,-0.30886146,2.013585
49,0.000968437,-0.001271391,0.000353943,0.21703249,0.16525614,-0.06030645,-20.039999,-9.36,11.099999,-10.065532,-0.40223816,1.2546
50,-0.000136346,-0.00076888,0.000287608,0.18404576,-0.032664184,-0.068858564,-20.039999,-9.84,11.4,-9.644139,-0.27294734,1.8579572
51,-0.000149524,-0.000974852,0.000309474,0.22069767,-0.03388592,-0.070080295,-19.439999,-8.76,12.12,-9.371192,-0.5411061,1.8795058
52,-0.000247963,-0.000876879,0.000413296,0.20176084,-0.0570988,-0.09512577,-20.039999,-9.599999,11.5199995,-9.957788,-0.38787252,1.7693691
53,0.000194791,-0.000675813,0.000150233,0.18343489,0.05285695,-0.040758763,-19.859999,-7.9199996,13.259999,-9.778218,-0.46209505,1.951334
54,0.000727413,-0.000756657,1.31E-05,0.16999584,0.16342355,-0.002885117,-19.68,-7.7999997,13.62,-10.084685,-0.045491222,1.4916332
55,0.000676614,-0.000735104,0.000202828,0.15900028,0.14631933,-0.043813087,-19.32,-6.7799997,13.86,-9.888355,-0.18196489,1.1277034
56,0.000194811,-0.000432661,7.12E-05,0.13639827,0.06140906,-0.022432804,-18.06,-6.24,12.96,-9.881172,-0.17238778,1.472479
57,0.000732927,-0.00055639,6.58E-05,0.13334395,0.17564087,-0.015713286,-16.98,-6.48,11.88,-9.347249,-0.2466103,1.0941836
58,0.000117261,-0.000238957,-1.96E-05,0.106465876,0.052246083,0.008721323,-16.56,-7.02,11.04,-10.012857,-0.16759923,1.2354459
59,0.000328633,-0.000471589,-0.000111832,0.13456568,0.09378492,0.0319342,-17.039999,-6,10.26,-9.210775,-0.071828246,1.3743137
60,0.000569973,-0.000356136,-5.12E-06,0.09485943,0.15181713,0.00139094,-18.359999,-6.06,9.96,-9.421472,0.031125572,0.8236305
61,0.000181632,-0.000143506,-2.60E-05,0.064927034,0.08217848,0.011775649,-18.06,-6.96,8.88,-9.811738,-0.021548472,1.0534809
62,0.000422163,-0.000294034,-3.48E-05,0.09424856,0.13532376,0.011164784,-18.359999,-7.02,8.04,-9.313729,0.23463893,0.94095
63,6.58E-05,-7.86E-05,3.28E-05,0.05515319,0.046137433,-0.023043668,-18.84,-6.18,8.28,-9.361614,0.007182824,0.600963
64,1.32E-06,-6.54E-06,3.05E-06,0.016668681,0.003376863,-0.007772039,-18.779999,-6,8.22,-9.945818,0.052674048,0.86193895
65,7.51E-05,-0.000101273,-1.06E-05,0.0655379,0.048580892,0.006888727,-19.68,-5.8199997,8.639999,-9.366403,0.17238778,0.888276
66,-7.80E-05,-4.16E-05,5.75E-05,0.02949685,-0.0552662,-0.040758763,-21.18,-6.42,8.88,-10.527626,-0.016759925,0.6368771
67,0.000133894,-0.000211262,-0.00010996,0.09302683,0.058965597,0.048427563,-20.699999,-5.8199997,8.94,-9.584282,0.076616794,1.3383996
68,0.000285449,-0.000263711,-0.000110708,0.09058338,0.09806097,0.038042855,-20.1,-5.22,9.179999,-9.3831625,0.16759923,0.6656084
69,-2.22E-05,1.06E-05,7.51E-06,-0.014485448,-0.030220727,-0.010215499,-21.119999,-4.3199997,10.62,-10.779025,0.057462595,0.72785956
70,2.43E-05,-6.46E-06,-3.91E-05,0.006894836,0.025978878,0.041708045,-20.82,-5.04,10.679999,-9.984126,0.31604427,1.0846065
71,0.000300348,-0.000135628,-6.03E-05,0.05393146,0.11944126,0.023992954,-20.699999,-3.8999999,10.559999,-9.62259,0.34716985,0.35914123
72,-0.000255567,-3.68E-05,7.71E-06,0.016668681,-0.11574186,-0.003495982,-20.279999,-4.2,10.559999,-10.000886,0.1987248,0.8356019
73,1.37E-05,-1.22E-05,-2.06E-05,0.016057815,0.018037628,0.027047282,-19.56,-3.8999999,10.679999,-9.8787775,0.33759275,0.75659084
74,-1.85E-05,-1.90E-05,-3.78E-05,0.020333871,-0.019836016,0.040486317,-18.359999,-3.84,11.34,-10.338479,0.22745611,0.8930645
75,-2.87E-05,-8.70E-05,-6.31E-05,0.060040113,-0.019836016,0.04354064,-17.94,-2.7,11.5199995,-9.009656,0.40463245,0.92658436
76,-7.71E-06,-1.18E-05,1.17E-06,0.022777332,-0.014949094,-0.002274251,-17.64,-2.52,11.82,-8.91149,0.32562137,0.6656084
77,-4.34E-05,7.12E-05,1.20E-05,-0.05358082,-0.032664184,-0.008993769,-17.279999,-3,12.24,-11.176475,0.4764607,0.6057515
78,0.000161969,-0.000146132,-0.000215823,0.057596654,0.063852526,0.085079476,-17.16,-2.22,12.84,-9.237112,0.54828894,1.2713599
79,2.09E-05,-2.76E-06,-1.29E-05,0.00384051,0.029033203,0.017884303,-16.38,-2.7,13.0199995,-10.168485,0.4644893,0.31125572
80,7.07E-05,6.16E-07,-8.00E-05,-0.000435547,0.04980262,0.056368813,-15.179999,-3.54,13.5,-9.60583,0.44533512,0.91461295
81,0.000207818,-2.22E-05,-3.25E-05,0.010560027,0.098671846,0.01544084,-13.92,-4.02,14.16,-9.687236,0.29928434,0.18435916
82,-6.26E-06,4.78E-05,-5.05E-05,-0.03953092,-0.005175251,0.041708045,-13.2,-4.02,14.58,-10.776631,0.3423813,0.53392327
83,0.000219799,3.29E-05,-0.000158446,-0.014485448,0.09683925,0.06980784,-12.96,-3.84,15,-9.340066,0.89545876,0.71828246
84,9.08E-06,7.23E-06,8.51E-06,-0.013874582,0.017426763,-0.016324151,-12.42,-4.56,14.639999,-10.223554,0.6344828,0.25379312
85,5.99E-07,5.39E-06,5.86E-06,-0.013874582,0.001544267,-0.015102422,-11.759999,-4.7999997,14.88,-10.134965,0.5411061,0.45012367
86,-5.18E-05,-1.40E-05,4.04E-05,0.011781759,-0.043659758,-0.034039244,-11.5199995,-5.3399997,14.94,-9.768641,0.75659084,0.83081335
87,-0.000229912,-6.47E-05,0.000130992,0.027053388,-0.09619417,-0.05480866,-11.099999,-6.24,15.42,-9.122187,0.45491222,0.5027977
88,-0.000455697,0.000135757,0.000268146,-0.040141787,-0.13467868,-0.07924327,-11.04,-6.6,14.88,-9.929058,0.4166038,0.7685622
89,-0.000436959,-0.00012042,0.000193881,0.0374381,-0.13590041,-0.06030645,-11.28,-6.72,14.759999,-10.790997,0.38547826,1.4437478
90,-5.09E-05,-0.000290901,-1.11E-05,0.11685058,-0.020446882,0.004445266,-10.26,-7.14,14.7,-9.222747,0.40463245,1.6305012
91,0.000335857,-0.000169707,-5.92E-05,0.060040113,0.11883039,0.020938627,-11.639999,-7.7999997,15,-9.196409,0.2944958,0.84996754
92,0.000162844,4.57E-05,-3.77E-06,-0.024259292,0.08645453,0.002001805,-11.58,-7.74,15.24,-10.022434,0.3040729,0.7398309
93,0.000383368,7.63E-05,-6.39E-05,-0.027924482,0.14021067,0.02338209,-11.94,-8.46,14.58,-10.259467,0.33759275,0.8643332
94,0.001246191,8.58E-05,-0.000234245,-0.017539773,0.25444248,0.0478167,-10.92,-8.76,15.839999,-9.684841,0.64166564,0.038308397
95,0.000441241,0.000148734,-4.84E-05,-0.04747217,0.14082155,0.01544084,-11.099999,-8.7,16.08,-10.0200405,0.76616794,0.49800915
96,3.18E-05,8.50E-06,2.91E-06,-0.010209391,0.038196184,-0.003495982,-11.82,-8.58,15.12,-9.138947,0.67757976,0.6177229
97,-0.000257446,9.87E-05,0.000252744,-0.035254866,-0.09191811,-0.09023885,-11.82,-8.76,15.54,-10.321719,0.28013015,0.21548474
98,-0.000157865,-1.49E-05,3.00E-05,0.008116567,-0.08580946,-0.016324151,-12.54,-9.36,14.7,-9.6896305,0.7733508,1.0462981
99,-0.000136574,-0.000123399,0.000109704,0.058207516,-0.06442918,-0.051754337,-12.9,-9.78,15.9,-9.598648,0.5865973,0.88588166
100,-9.53E-05,-1.25E-05,5.89E-05,0.008116567,-0.061985716,-0.0383153,-12.719999,-9.3,15.059999,-9.763853,0.2944958,0.85236186
101,-2.32E-05,-3.19E-05,1.98E-05,0.033162042,-0.024112074,-0.020600209,-12.78,-9.599999,14.88,-10.144543,0.21069619,1.158829
102,7.47E-05,-0.000136466,-7.78E-05,0.07531174,0.04125051,0.042929776,-13.5,-9.78,15.42,-9.076695,0.16520496,1.132492
103,0.000170998,-2.69E-05,1.63E-05,0.014836084,0.09439578,-0.008993769,-13.799999,-8.58,14.759999,-9.876384,0.56265455,0.13168511
104,-4.16E-05,3.09E-05,-2.43E-05,-0.029757079,-0.039994568,0.02338209,-14.219999,-8.5199995,14.94,-10.077502,0.2753416,1.0726352
105,0.000282186,-4.97E-05,-0.000229228,0.01789041,0.10172617,0.08263601,-13.98,-9.24,13.62,-9.232324,0.5219519,0.84996754
106,-2.78E-05,3.63E-05,2.54E-05,-0.034644,-0.026555534,-0.0242654,-14.88,-9.96,13.0199995,-10.740717,0.5554718,0.15083931
107,-3.72E-05,-3.19E-05,-3.39E-05,0.030107716,-0.035107646,0.0319342,-14.28,-10.2,13.32,-9.534002,0.339987,1.0606637
108,9.79E-05,-0.000102254,-8.96E-05,0.054542325,0.052246083,0.0478167,-15.78,-9.84,13.62,-9.033599,0.43575802,0.90503585
109,-0.000291117,6.01E-05,0.000131984,-0.023037562,-0.111465804,-0.050532605,-15.299999,-9.36,13.62,-10.048771,0.18196489,0.48843205
110,-4.07E-05,-4.15E-06,6.68E-06,0.004451375,-0.043659758,-0.007161174,-15.839999,-9.66,13.44,-9.352037,0.4285752,1.4605076
111,0.000504617,-0.000155874,-0.000193585,0.047822807,0.15487145,0.059423137,-16.5,-10.139999,13.44,-9.158101,0.81644773,0.9122187
112,6.11E-05,8.00E-06,-2.41E-05,-0.007155065,0.054689545,0.021549493,-17.58,-9.36,13.0199995,-9.751882,0.50758624,0.25858167
113,-2.89E-06,1.83E-06,5.82E-07,-0.007155065,-0.011283903,-0.002274251,-18.96,-9,13.679999,-10.242707,0.59378016,0.6656084
114,0.000220824,-4.59E-05,-2.82E-05,0.022166468,0.10661309,0.013608245,-19.199999,-9.179999,12.78,-9.126976,0.5770202,0.3615355
115,2.88E-05,9.36E-06,2.62E-05,-0.010209391,0.031476665,-0.028541457,-19.199999,-8.5199995,12.24,-9.742304,0.36392978,0.08619389
116,-0.000815598,0.000111232,0.000313163,-0.027313618,-0.20004126,-0.07679981,-20.52,-7.14,12.96,-10.348056,0.2466103,1.2713599
117,-0.000168467,-0.000125592,0.000167437,0.055764057,-0.07481389,-0.074356355,-20.4,-7.2,12.84,-10.077502,0.2083019,0.8044763
118,-0.000365933,-0.000141713,0.000225264,0.04599021,-0.118796185,-0.07313462,-20.22,-6.2999997,13.259999,-10.30017,0.35674694,0.91461295
119,0.000188128,-0.000140609,-7.39E-05,0.061872706,0.08278935,0.032545067,-19.38,-6.3599997,14.34,-9.155706,0.49082634,1.2091088
120,0.000179031,-4.16E-05,-4.04E-05,0.020944737,0.09011973,0.020327762,-19.02,-5.7,14.34,-10.039194,0.40223816,0.53392327
121,7.15E-05,-1.94E-06,-7.21E-05,0.001397049,0.051635217,0.052092753,-19.68,-5.7,14.4,-9.857229,0.3232271,0.6440599
122,0.000489344,-1.97E-05,-0.000164575,0.006283971,0.15670404,0.052703623,-19.32,-6.24,14.88,-9.6896305,0.56265455,0.53871185
123,6.56E-05,1.59E-05,-3.32E-05,-0.012652852,0.052246083,0.026436415,-19.68,-5.64,14.4,-10.008069,0.723071,0.27055305
124,-7.73E-06,-3.88E-06,5.90E-06,0.008727431,-0.017392555,-0.013269826,-18.24,-5.16,13.679999,-9.735122,0.4166038,0.4644893
125,-4.71E-06,-4.23E-06,2.57E-06,0.011781759,-0.013116499,-0.007161174,-18.18,-6.8999996,14.639999,-9.184438,0.42139238,0.37590113
126,-0.000553581,3.57E-05,0.000160802,-0.010820257,-0.1676654,-0.04870001,-18.24,-7.5,14.94,-10.518049,0.34477556,0.75659084
127,-0.00017932,-2.30E-05,-1.58E-05,0.011781759,-0.09191811,0.008110457,-18.18,-7.56,13.559999,-9.785401,0.45251793,0.9026416
128,-0.000148242,-2.75E-05,1.87E-06,0.015446949,-0.08336601,-0.001052521,-19.199999,-7.5,13.86,-10.254679,0.31604427,0.72785956
129,-4.89E-05,-4.40E-05,-4.72E-05,0.03377291,-0.03755111,0.036210258,-19.98,-8.22,12.84,-9.907509,0.5818088,0.8379962
130,-4.22E-06,-4.26E-05,-4.25E-05,0.039881557,-0.00395352,0.03987545,-19.74,-8.099999,12.66,-9.787795,0.63208854,0.68715686
131,-9.88E-05,6.00E-07,-1.79E-05,-0.000435547,-0.07175956,0.01299738,-19.92,-7.68,12.3,-10.23313,0.64166564,0.600963
132,-1.46E-05,-1.40E-05,-3.33E-05,0.015446949,-0.016170824,0.036821123,-19.98,-7.62,11.94,-9.586677,0.86912173,0.84996754
133,-6.43E-05,-1.95E-05,-1.91E-07,0.017279545,-0.0570988,0.00016921,-21,-6.8999996,11.58,-9.797373,0.75180227,0.74701375
134,-0.000199144,-2.53E-05,-2.71E-06,0.013003489,-0.10230283,0.00139094,-21.6,-6.8999996,11.04,-9.909904,0.34477556,1.0127783
135,1.89E-05,-3.89E-05,-7.92E-05,0.02827512,0.013761572,0.05759054,-23.279999,-6.54,11.099999,-9.646533,0.5913859,0.64166564
136,-3.63E-05,3.12E-05,4.20E-07,-0.032811407,-0.03816197,-0.000441656,-23.16,-5.58,10.559999,-10.331296,0.76137936,0.69194543
137,4.93E-06,8.80E-06,-8.03E-06,-0.01692891,0.009485516,0.01544084,-22.38,-4.38,10.0199995,-10.0368,0.7972935,0.7996878
138,-0.000114935,-2.81E-05,6.67E-05,0.016668681,-0.068094365,-0.039537035,-23.039999,-4.08,11.099999,-9.754275,0.87151605,0.85236186
139,-0.000282964,-5.07E-06,0.000177508,0.002007914,-0.11268753,-0.07069116,-22.56,-4.02,10.679999,-9.964972,0.7446195,1.0558752
140,-6.14E-05,-2.40E-05,2.58E-05,0.019723006,-0.05037928,-0.021211075,-22.199999,-3.54,9.66,-9.361614,0.89545876,1.2833313
141,-0.00024482,-1.70E-05,0.000154786,0.006894836,-0.0992485,-0.062749915,-21.9,-3.24,9.84,-10.546781,0.6656084,0.8643332
142,-2.81E-05,-5.56E-05,-2.72E-05,0.04660108,-0.023501208,0.022771223,-22.14,-3.06,10.26,-9.454991,0.8284191,1.5778271
143,0.000156054,-0.000146538,-0.000121487,0.06798136,0.07240463,0.056368813,-22.08,-2.9399998,9.96,-8.837268,0.71588814,1.1899546
144,-3.64E-05,2.13E-06,2.91E-05,-0.002268143,-0.03877284,-0.03098492,-22.439999,-3.36,9.36,-9.47654,0.531529,1.1540405
145,4.83E-05,-8.39E-06,2.82E-05,0.008116567,0.046748295,-0.027319727,-22.14,-3.24,9.54,-9.569917,0.84278476,1.2306572
146,6.16E-05,-3.96E-05,5.17E-05,0.028885985,0.0449157,-0.037704438,-22.98,-2.1599998,10.32,-9.452597,0.68715686,0.9984126
147,3.40E-06,2.59E-05,2.28E-05,-0.030367944,0.003987728,-0.02670886,-23.16,-1.68,10.559999,-9.529214,0.84039044,1.3000913
148,0.000257423,1.02E-06,3.53E-05,-0.000435547,0.11027828,-0.015102422,-23.279999,-2.1,10.98,-9.567522,0.5770202,0.7853221
149,0.000234332,9.39E-05,-1.73E-05,-0.040752653,0.10172617,0.007499593,-22.02,-0.12,10.86,-9.155706,0.87630457,0.9194015
150,0.000171884,1.77E-05,6.84E-05,-0.008987661,0.0870654,-0.03465011,-22.26,0.65999997,11.099999,-9.2490835,0.9960183,0.39505535
151,-0.000350934,0.000179086,0.000192134,-0.059078608,-0.11574186,-0.06336077,-22.14,0.59999996,10.98,-10.91071,0.58420306,1.1875603
152,7.96E-05,-7.09E-05,-6.71E-05,0.04599021,0.051635217,0.04354064,-20.88,1.38,11.28,-8.612206,0.888276,1.3431882
153,-0.000176434,4.39E-05,0.00025064,-0.018150639,-0.07298129,-0.10367788,-19.8,1.56,11.639999,-10.477346,0.31365,0.31604427
154,-4.89E-05,1.44E-05,-0.000107252,-0.009598526,-0.032664184,0.07164044,-19.14,1.14,11.34,-9.591465,0.69673395,1.3431882
155,0.00031101,-0.000165909,-0.000140002,0.05881838,0.11027828,0.049649294,-18.18,0.71999997,11.639999,-8.976136,0.82602483,0.5913859
156,-0.001147273,0.0004182,0.000163949,-0.08229149,-0.2256976,-0.03220665,-17.16,0.12,12.66,-11.447028,0.6368771,1.0870007
157,9.22E-05,-0.000110542,-8.87E-05,0.061872706,0.051635217,0.049649294,-16.68,-0.17999999,11.82,-8.540379,1.063058,0.6368771
158,-0.000199072,-4.30E-07,0.000173555,0.000175318,-0.08458773,-0.07374548,-16.199999,-0.78,11.759999,-10.640158,0.63208854,0.1699935
159,-0.000281696,-6.43E-06,-6.20E-05,0.002618779,-0.114520125,0.025214685,-15.719999,-0.59999996,12.66,-8.736709,0.81165916,1.3192455
160,-0.000656214,-0.000108794,0.000518139,0.025831658,-0.15605897,-0.12322557,-15.96,-0.71999997,12.12,-10.707197,0.5027977,1.0343267
161,-0.00074119,-0.000252082,3.68E-05,0.0655379,-0.19271088,-0.009604635,-15.12,-1.26,10.92,-8.669669,0.68715686,1.3982565
162,7.66E-05,-1.48E-05,8.68E-05,0.009949163,0.051635217,-0.058473855,-14.099999,-1.14,12,-9.826104,0.7326481,1.0558752
163,0.000146088,5.31E-05,8.08E-06,-0.03097881,0.0852328,-0.004717712,-14.639999,-1.68,11.82,-9.948212,0.73743665,1.5850099
164,0.000680637,5.47E-05,0.000132164,-0.015096312,0.18785816,-0.036482703,-14.82,-2.6399999,12.179999,-9.79019,0.5219519,0.45491222
165,0.000459603,0.000235847,0.000121659,-0.07068505,0.13776721,-0.036482703,-15.48,-3.12,11.7,-9.979338,0.9337672,0.6273
166,-5.58E-05,0.000122864,0.000266483,-0.051748227,-0.023501208,-0.112229995,-15,-2.9399998,12.059999,-10.185245,0.52674043,0.49800915
167,-0.00014241,-3.73E-05,0.000137941,0.01911214,-0.07298129,-0.07069116,-15.179999,-3.48,11.099999,-8.901914,0.59378016,1.0870007
168,-0.000575687,-0.000189073,0.00049705,0.04660108,-0.14200906,-0.12261471,-15.78,-3.6,11.219999,-8.983319,0.19393626,0.8140534
169,-0.001109054,1.90E-06,0.000652865,-0.000435547,-0.2134803,-0.12566903,-15.839999,-2.9399998,11.34,-9.818921,0.30167863,1.6257126
170,-1.84E-05,-0.00010884,2.81E-05,0.07042482,-0.011894768,-0.018156748,-16.199999,-3.48,11.16,-9.514848,0.3304099,1.5299416
171,-6.45E-05,-9.22E-05,2.59E-05,0.062483575,-0.043659758,-0.017545883,-17.46,-4.7999997,11.219999,-9.98652,0.34956414,1.4413534
172,0.000304495,-9.86E-05,-9.55E-05,0.039270695,0.12127386,0.038042855,-17.76,-4.38,11.46,-9.687236,0.06943397,1.3479767
173,0.001735036,-2.83E-05,-0.000652347,0.004451375,0.27826622,0.10462717,-18.66,-3.6599998,11.639999,-9.380769,0.2944958,0.90503585
174,0.001528392,0.000109189,-0.00042953,-0.019983234,0.27887708,0.07835996,-19.26,-2.6399999,12.179999,-9.464568,0.5985687,0.51955765
175,0.000117592,0.000183335,-8.64E-05,-0.08717842,0.055911273,0.04109718,-19.14,-1.1999999,13.0199995,-10.015251,0.5363176,1.1205206
176,1.34E-05,-6.51E-06,2.54E-05,0.008727431,0.018037628,-0.034039244,-18.359999,-0.06,13.259999,-8.909097,0.5363176,0.72785956
177,-0.000163627,7.06E-05,0.000172334,-0.03097881,-0.07175956,-0.07557808,-17.699999,-1.02,14.099999,-9.39274,0.1699935,1.3144568
178,-1.66E-05,-1.24E-07,1.72E-05,0.000175318,-0.023501208,-0.0242654,-16.68,-0.17999999,13.44,-9.227535,0.4836435,1.4748733
179,1.52E-05,-1.04E-05,7.54E-05,0.008116567,0.011928977,-0.05908472,-16.92,-0.29999998,13.559999,-10.000886,0.41420954,1.3168511
180,4.16E-05,-6.94E-06,1.68E-05,0.007505701,0.0449157,-0.018156748,-15.299999,-0.17999999,13.799999,-9.63935,0.679974,1.3216397
181,0.000496714,-9.98E-06,0.000107325,0.003229645,0.16036923,-0.03465011,-14.58,0.53999996,14.28,-9.603436,0.4740664,0.94095
182,0.000325997,5.99E-06,5.75E-05,-0.002268143,0.123717315,-0.02182194,-13.799999,0.65999997,14.219999,-9.895537,0.24900457,0.98404694
183,0.00034381,-7.79E-05,3.91E-05,0.030107716,0.1328803,-0.015102422,-13.32,-0.24,14.28,-8.9976845,0.028731298,0.80208206
184,0.000455467,-4.94E-05,8.28E-05,0.016668681,0.15364972,-0.027930591,-12.36,-1.26,14.099999,-9.1628895,-0.30886146,0.48843205
