,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
22,0.014691918,-0.003438734,0.001631959,0.10814025,0.46034133,-0.050351176,-19.26,6.96,13.74,-9.277815,-0.818842,2.2697725
23,0,0,0,-0.018308854,-0.03751385,0.016233133,-19.5,6.72,14.46,-9.196409,-0.53392327,2.5929997
24,-0.002029318,0.001081807,-0.000285134,-0.086725764,-0.16274123,0.02295265,-19.8,6.12,14.759999,-9.210775,-0.5818088,2.6815877
25,0,0,0,-0.20095757,-0.4864998,0.054717645,-19.26,5.94,14.099999,-8.985713,-0.2777359,3.1293173
26,-0.018008836,0.006083931,0.000282266,-0.17041431,-0.5042149,-0.006368881,-19.38,5.8799996,13.559999,-9.107821,-0.28013015,4.228289
27,0,0,0,-0.06290202,-0.27086437,-0.029581761,-19.439999,6,12.9,-9.299363,-0.38547826,5.0160055
28,0.001954997,-0.000986861,-0.000173888,0.081262186,0.16101736,0.014400537,-19.859999,5.7,13.139999,-9.273026,-0.3998439,4.7957325
29,0,0,0,0.20710042,0.5397538,-0.039966468,-20.1,5.8799996,13.259999,-8.973742,-0.062251143,4.3767343
30,0.026685124,-0.008039326,0.002713117,0.186331,0.6155011,-0.060125023,-20.1,6.3599997,13.5,-9.09585,-0.6296943,3.093403
31,0,0,0,0.038501613,0.24287331,-0.010034073,-19.619999,6.42,14.58,-9.37598,-0.89067024,2.0878077
32,-0.002843236,0.000935569,-0.000580407,-0.06534547,-0.19878227,0.040667742,-18.9,6.18,14.58,-9.222747,-0.5794145,2.743839
33,0,0,0,-0.1441471,-0.32400966,0.060215432,-18.72,5.94,14.58,-9.208381,-0.55307746,2.80609
34,-0.020965245,0.009011582,-0.00140289,-0.22966823,-0.53536904,0.03822428,-19.439999,5.94,13.679999,-8.925857,-0.1987248,3.605778
35,0,0,0,-0.14781229,-0.372268,-0.010644938,-20.16,6.3599997,13.32,-9.124581,-0.14365649,5.2027593
36,0,0,0,0.046442863,0.18423024,0.002794098,-20.1,6.54,12.719999,-9.423865,-0.38308397,4.8986864
37,0,0,0,0.12768795,0.36626807,0.005848424,-20.1,6.24,12.66,-9.14613,-0.22506183,4.723904
38,0.03912907,-0.012085439,0.004037327,0.23153503,0.7443937,-0.07234233,-19.38,6.12,12.78,-8.89952,-0.21548474,4.06069
39,0,0,0,0.12585534,0.47683468,-0.07356406,-18.72,6.2999997,14.099999,-9.150918,-0.6488485,2.2314641
40,0.002455177,-0.000149283,0.000137052,0.011623544,0.19094975,-0.010644938,-18.66,6.3599997,14.7,-9.538791,-0.967287,1.776552
41,0,0,0,-0.08733662,-0.31057063,0.053495914,-18.66,6.3599997,15.299999,-9.237112,-0.54828894,2.4373717
42,0,0,0,-0.22172697,-0.6813658,0.070600145,-19.08,6.6,14.16,-9.071907,-0.3519584,2.7845416
43,0,0,0,-0.2339443,-0.7314568,0.023563517,-19.199999,6.12,14.16,-8.995291,-0.16520496,3.981679
44,-0.011896783,0.002314182,0.000648767,-0.08122797,-0.41686118,-0.022251377,-19.859999,6.12,14.28,-9.335278,-0.31125572,5.4302154
45,0,0,0,0.122190155,0.23981898,0.013178808,-19.92,6.48,13.799999,-9.340066,-0.3998439,5.157268
46,0.017858341,-0.007414701,0.000141611,0.20587869,0.49577153,-0.002092824,-20.1,6.2999997,13.32,-8.956982,-0.057462595,4.6065845
47,0,0,0,0.23886542,0.7553892,-0.07234233,-19.8,6.24,13.32,-9.071907,-0.55307746,3.1365
48,0.008136745,-0.001453109,0.000689368,0.061714493,0.3448878,-0.028970895,-19.68,6.24,14.16,-9.299363,-0.8284191,2.063865
49,0,0,0,-0.009756739,-0.02407481,0.024785247,-20.1,6.18,14.28,-9.256267,-0.5913859,2.0878077
50,-0.010206983,0.003813654,-0.001685109,-0.13987103,-0.3753223,0.06265889,-20.16,6.24,14.219999,-9.205987,-0.7039168,2.47568
51,0,0,0,-0.24005294,-0.7381763,0.03883515,-19.859999,5.8199997,13.679999,-8.877971,-0.21309046,3.0167863
52,-0.03767957,0.010649192,-0.000161732,-0.20767708,-0.73512197,0.007070154,-20.039999,5.52,13.679999,-9.141341,-0.19633053,4.9274178
53,0,0,0,-0.012811066,-0.22260602,-0.025916569,-20.22,5.8199997,13.559999,-9.47654,-0.5243462,5.420638
54,0.009538841,-0.004257939,-0.000425849,0.16067466,0.36015943,0.016843999,-20.039999,6.06,12.84,-9.244295,-0.4285752,5.0375543
55,0,0,0,0.25413704,0.774326,-0.0711206,-19.74,5.7599998,13.259999,-8.889942,-0.15083931,4.192375
56,0.043720882,-0.011266528,0.003898434,0.20587869,0.792652,-0.06623367,-19.619999,6,13.259999,-9.09585,-0.6943397,2.7749646
57,0,0,0,0.002460565,0.21416263,0.00890275,-19.56,5.7,13.86,-9.364009,-0.90024734,1.7454263
58,0,0,0,-0.099553935,-0.2671992,0.037613414,-19.74,5.8199997,14.34,-9.225141,-0.4764607,2.6073654
59,0,0,0,-0.1930163,-0.3844853,0.062048025,-19.92,6.24,14.34,-9.196409,-0.49800915,2.6193366
60,-0.034386106,0.012628198,4.84E-05,-0.2547137,-0.69358313,0.003404963,-19.74,6.18,14.219999,-9.014444,-0.2083019,3.8045027
61,0,0,0,-0.083671436,-0.4058656,-0.026527433,-18.539999,5.8199997,14.16,-9.184438,-0.21309046,5.1883936
62,-0.000149162,-4.27E-05,5.57E-05,0.012845274,-0.044844225,-0.01675359,-18.72,5.8199997,14.04,-9.567522,-0.5889916,5.2410674
63,0,0,0,0.21870686,0.54952765,0.011346212,-19.8,6.18,13.2,-9.196409,-0.45491222,4.913052
64,0,0,0,0.26085657,0.86962104,-0.05401637,-19.74,6.42,12.84,-8.952193,-0.38547826,3.6297207
65,0,0,0,0.18816361,0.8036476,-0.045464255,-19.56,6,13.259999,-9.110215,-0.7302538,2.1404817
66,0.000418376,8.86E-05,-0.000182854,-0.015865391,0.07488536,0.032726493,-18.84,5.8799996,13.799999,-9.222747,-0.46209505,1.4054393
67,0,0,0,-0.16064046,-0.6196684,0.060215432,-18.48,6.8399997,13.92,-9.177256,-0.52913475,2.2889266
68,-0.042990442,0.012670792,-0.003809162,-0.22905736,-0.78276944,0.07426534,-18.42,6.7799997,14.099999,-9.026416,-0.30886146,2.760599
69,0,0,0,-0.23760948,-0.9098294,0.000350637,-18.96,6.24,13.44,-9.14613,-0.22266756,4.807704
70,0,0,0,-0.030526157,-0.19511709,-0.025916569,-19.32,5.64,13.5,-9.306546,-0.35435268,5.973716
71,0,0,0,0.054994974,0.17323467,0.009513616,-19.68,5.52,13.38,-9.37598,-0.45730647,5.3296556
72,0.031006757,-0.010741403,0.000608808,0.22909157,0.66070515,-0.009423208,-20.4,5.8199997,13.139999,-8.854029,0.07422252,4.45814
73,0,0,0,0.21015476,0.78654337,-0.080283575,-20.1,5.8799996,13.62,-9.007262,-0.43336374,3.2681851
74,0.023885502,-0.005254899,0.002504544,0.13013141,0.58801216,-0.060125023,-20.1,5.64,13.98,-9.284998,-0.7637737,1.9728824
75,0,0,0,0.00307143,-0.13341969,0.024174381,-19.439999,6.24,14.46,-9.007262,-0.3974496,2.6289136
76,-0.012933153,0.004896418,-0.001378286,-0.16002959,-0.42358068,0.04616553,-18.84,6.54,14.16,-9.229929,-0.7110996,2.439766
77,0,0,0,-0.20401189,-0.6905288,0.03455909,-18.72,6.54,13.799999,-9.000079,-0.2657645,3.6392977
78,-0.025840802,0.006844435,0.001005284,-0.16186218,-0.6098946,-0.021640513,-19.5,6.18,13.44,-9.150918,-0.2777359,5.1644506
79,0,0,0,0.049497187,0.06877671,-0.000871094,-19.859999,6.12,13.679999,-9.512454,-0.5961744,5.322473
80,0,0,0,0.21320908,0.5745731,0.00768102,-20.16,6.18,12.9,-9.100638,-0.32083282,5.0136113
81,0,0,0,0.2565805,0.76455224,-0.030192625,-20.16,6.12,13.38,-8.923462,-0.25858167,3.8906965
82,0.034400355,-0.006813803,0.002265561,0.14112698,0.7083526,-0.044242527,-19.439999,6.12,13.139999,-9.126976,-0.6392714,2.5714512
83,0,0,0,0.04461027,0.39803308,-0.019807916,-18.779999,6.12,13.679999,-9.294575,-0.5506832,1.5730386
84,-0.005922369,0.0017084,-0.000649938,-0.083671436,-0.29041204,0.03211563,-18.359999,6.42,14.58,-9.26345,-0.505192,2.4637089
85,0,0,0,-0.24127467,-0.562858,0.06937841,-19.199999,6.2999997,14.639999,-8.992896,-0.35674694,2.8539755
86,0,0,0,-0.24555072,-0.6489899,-0.00270369,-19.619999,5.94,13.5,-9.064724,-0.27294734,3.9074564
87,0,0,0,-0.16980344,-0.49505192,-0.011866668,-19.74,6.42,13.259999,-9.28021,-0.24900457,5.2506447
88,0.001544417,-0.000545958,-0.000157331,0.05194065,0.14696746,0.015011402,-19.8,6,12.96,-9.498088,-0.40223816,5.1429024
89,0,0,0,0.24497406,0.60267293,-0.024694838,-20.1,5.8799996,13.0199995,-8.91149,0.062251143,4.6281333
90,0.040878225,-0.01399044,0.00409036,0.26085657,0.7572219,-0.07050973,-19.74,6.06,13.799999,-9.021627,-0.4740664,3.4381785
91,0,0,0,0.10142074,0.55136025,-0.050962042,-19.56,6.54,13.92,-9.361614,-0.8475733,1.9393626
92,0,0,0,-0.034802217,-0.13219795,0.03883515,-19.26,6.12,15,-9.287392,-0.5913859,2.030345
93,0,0,0,-0.0983322,-0.2580362,0.049830724,-19.56,6,15.12,-9.244295,-0.6201172,2.4493432
94,-0.028969262,0.010881687,-0.002423796,-0.23760948,-0.6349401,0.05655024,-19.5,6.06,14.34,-8.885154,-0.13647367,2.8635526
95,0,0,0,-0.17163603,-0.6691485,-0.005758015,-19.5,6.48,14.4,-9.205987,-0.24421602,4.333637
96,-0.012342094,0.002338031,0.000660884,-0.080617115,-0.4248024,-0.022251377,-19.74,6.2999997,14.759999,-9.366403,-0.32083282,5.3703585
97,0,0,0,0.10569679,0.18789543,0.008291884,-19.92,5.8199997,13.799999,-9.308941,-0.43096948,4.7957325
98,0,0,0,0.25352618,0.5635776,-0.035079546,-19.68,5.8199997,13.44,-8.968953,0.026337024,4.4246197
99,0,0,0,0.24863926,0.6723116,-0.060125023,-19.56,6.2999997,13.559999,-9.074302,-0.56265455,3.2466366
100,0.007483993,-0.001791004,0.000485046,0.078818716,0.3290053,-0.021029647,-18.96,6.3599997,13.98,-9.3831625,-0.9194015,1.9465454
101,0,0,0,-0.042743463,-0.15479997,0.033948228,-19.199999,6.12,14.46,-9.25866,-0.5411061,2.5810282
102,0,0,0,-0.18018813,-0.35272032,0.04738726,-19.56,6.2999997,14.46,-9.189227,-0.4836435,2.6456738
103,0,0,0,-0.21134228,-0.53414726,0.009513616,-19.26,6.12,14.04,-9.014444,-0.20590763,3.347196
104,-0.011476303,0.002571842,0.000519967,-0.09161269,-0.40830904,-0.017975321,-19.32,6.6,14.759999,-9.201198,-0.22506183,4.532362
105,0,0,0,0.058049303,0.08343747,0.002794098,-19.74,6.12,14.46,-9.45978,-0.51955765,4.731087
106,0.006586087,-0.002973757,-0.000105549,0.13501832,0.29907292,0.005237559,-19.38,5.8199997,13.74,-9.081485,-0.17478207,4.513208
107,0,0,0,0.1918288,0.53731036,-0.05401637,-19.08,5.8199997,13.44,-9.086273,-0.36392978,3.694366
108,0,0,0,0.07332093,0.34794214,-0.011866668,-19.08,5.58,13.559999,-9.304152,-0.7134939,2.5092
109,0,0,0,-0.002426357,0.04128777,0.02295265,-19.08,5.4,13.74,-9.244295,-0.61293435,2.3870919
110,-0.003686974,0.00170557,-0.000631792,-0.102608256,-0.22199515,0.03822428,-19.199999,6.42,13.92,-9.213169,-0.42618093,2.7055306
111,0,0,0,-0.19362718,-0.48222375,0.040667742,-19.68,6.3599997,13.74,-8.978531,-0.21787901,3.014392
112,-0.019403664,0.006899572,0.000349143,-0.18568593,-0.52193,-0.007590612,-19.98,6.24,13.98,-9.160496,-0.25139886,3.9433706
113,0,0,0,-0.029915292,-0.22199515,-0.025305703,-20.16,6.18,14.219999,-9.517242,-0.50758624,5.047131
114,0,0,0,0.10447506,0.2288234,0.013789672,-19.38,6.42,13.86,-9.308941,-0.41420954,4.6999617
115,0,0,0,0.1918288,0.43224153,-0.0271383,-19.199999,5.94,13.62,-8.992896,-0.13886794,4.295329
116,0.024931123,-0.007598546,0.002460778,0.18205495,0.5947317,-0.056459833,-19.02,5.64,13.74,-9.184438,-0.5889916,3.014392
117,0,0,0,0.04155594,0.28196868,-0.011255804,-19.02,5.58,14.82,-9.3280945,-0.7446195,2.2434354
118,9.29E-06,3.18E-06,-2.37E-05,-0.002426357,0.007079317,0.018065728,-18.96,5.64,14.58,-9.261055,-0.5889916,2.4708917
119,0,0,0,-0.13620584,-0.2739187,0.051663317,-19.199999,6.3599997,14.94,-9.261055,-0.6057515,2.6001825
120,0,0,0,-0.19240545,-0.51643217,0.022341786,-19.68,6.96,14.759999,-8.988108,-0.16520496,3.213117
121,0,0,0,-0.16064046,-0.50054973,-0.006368881,-19.68,7.14,14.4,-9.174861,-0.21309046,4.1612496
122,-0.000545446,-2.62E-05,9.47E-05,0.004293161,-0.089437395,-0.015531859,-19.5,7.08,13.98,-9.498088,-0.53871185,4.745453
123,0,0,0,0.11852496,0.24776022,0.011957076,-20.039999,6,13.679999,-9.277815,-0.39266106,4.3911
124,0.011549326,-0.005220413,0.000804494,0.17900063,0.3955896,-0.026527433,-20.279999,5.8199997,13.679999,-9.059936,-0.33519846,3.675212
125,0,0,0,0.12341188,0.4432371,-0.035690416,-19.92,6.18,14.099999,-9.170073,-0.6057515,2.9665065
126,0,0,0,-0.000593761,0.061446324,0.018676594,-19.14,6.8999996,14.46,-9.349643,-0.6296943,2.423006
127,0,0,0,-0.031137023,-0.07844182,0.026006978,-19.08,6.2999997,14.4,-9.179649,-0.42618093,2.8180614
128,-0.006757235,0.003310486,-0.000947681,-0.14659056,-0.29957503,0.04250034,-19.199999,5.94,14.16,-9.158101,-0.36392978,2.8563697
129,0,0,0,-0.13987103,-0.41930464,-0.005758015,-19.439999,6.24,14.46,-9.136553,-0.26097596,3.78056
130,0,0,0,-0.004258953,-0.031405192,-0.014310129,-19.56,6.48,14.16,-9.447808,-0.48124924,4.580248
131,0,0,0,0.053773247,0.10665035,0.004626693,-19.32,6.6,13.44,-9.323306,-0.39505535,4.400677
132,0.011179687,-0.004594589,0.000939044,0.16128552,0.3919244,-0.03202522,-20.1,6.3599997,14.04,-9.033599,-0.17957062,4.1157584
133,0,0,0,0.10752939,0.3638246,-0.025916569,-20.039999,6.12,14.04,-9.251478,-0.5913859,2.9162266
134,0.003127308,-0.00065316,7.64E-05,0.04461027,0.21355177,-0.005147151,-19.74,5.8799996,13.74,-9.361614,-0.6847626,2.4493432
135,0,0,0,-0.03296962,-0.111428544,0.024174381,-19.8,6,13.98,-9.198804,-0.45491222,2.7558103
136,0,0,0,-0.14170364,-0.36066157,0.049219858,-19.199999,6.2999997,14.28,-9.2419,-0.55307746,2.7725701
137,0,0,0,-0.15025575,-0.45168048,0.032726493,-18.9,6.3599997,14.04,-9.043176,-0.18196489,3.5052183
138,-0.007296439,0.001571339,0.000353519,-0.0702324,-0.32584226,-0.015531859,-18.9,5.8199997,13.38,-9.237112,-0.24182175,4.539545
139,0,0,0,0.05194065,0.10909381,-0.001481959,-19.26,5.7599998,12.719999,-9.428655,-0.47885495,4.537151
140,0.004834455,-0.001783698,2.05E-05,0.095922954,0.25997755,-0.000871094,-19.26,6.06,12.719999,-9.182044,-0.34477556,4.189981
141,0,0,0,0.15334429,0.44018278,-0.046685986,-19.38,6.3599997,13.44,-9.155706,-0.49082634,3.2825508
142,0,0,0,0.045221135,0.22027129,-0.013088399,-19.619999,6.18,14.16,-9.277815,-0.6751855,2.6815877
143,0,0,0,-0.003648087,0.03945517,0.011346212,-19.68,6.48,14.099999,-9.256267,-0.52674043,2.6863763
144,-0.001943123,0.000745697,-0.000220621,-0.06290202,-0.16396295,0.018676594,-19.56,6.72,14.28,-9.229929,-0.48124924,2.8898897
145,0,0,0,-0.13864931,-0.32339877,0.033948228,-19.199999,6.2999997,14.88,-9.174861,-0.35435268,3.2466366
146,-0.004907673,0.002104138,3.32E-05,-0.11116037,-0.25925794,-0.001481959,-19.38,6.12,14.759999,-9.213169,-0.28252444,4.0535073
147,0,0,0,-0.006702414,0.018685756,-0.006979746,-19.859999,6.42,14.46,-9.404712,-0.43336374,4.3025117
148,0,0,0,0.07820786,0.27524915,-0.000260229,-19.619999,5.7,13.98,-9.198804,-0.3328042,4.0343533
149,0,0,0,0.131964,0.36626807,-0.036912143,-19.38,5.46,13.86,-9.196409,-0.2561874,3.6081722
150,0.008432321,-0.002325206,0.000787216,0.095922954,0.34733126,-0.03202522,-18.66,5.4,14.58,-9.311335,-0.62251145,2.813273
151,0,0,0,0.000627969,0.085880935,0.011957076,-19.32,6.12,14.759999,-9.352037,-0.56744313,2.4086404
152,-0.000916427,0.00025067,-0.000169861,-0.031137023,-0.113872,0.021120055,-19.02,5.94,14.639999,-9.213169,-0.44054657,2.719896
153,0,0,0,-0.118490756,-0.3124032,0.043722067,-19.38,6,14.46,-9.301758,-0.505192,2.779753
154,0,0,0,-0.13742758,-0.4614543,0.019898325,-19.74,6.24,13.559999,-9.088667,-0.27055305,3.5052183
155,0,0,0,-0.09649961,-0.39487,-0.004536286,-19.92,6.18,13.799999,-9.26345,-0.28970724,4.168432
156,-6.73E-05,-4.79E-05,1.51E-05,0.020175658,-0.028350865,-0.006368881,-19.98,5.8199997,13.62,-9.440625,-0.44533512,4.4485626
157,0,0,0,0.10875112,0.26364273,0.008291884,-19.859999,6.2999997,13.62,-9.0838785,-0.18675344,4.12773
158,0,0,0,0.14112698,0.41086122,-0.03446868,-19.38,6.8399997,14.099999,-9.081485,-0.32801566,3.387899
159,0,0,0,0.08798169,0.30457067,-0.021029647,-19.199999,6.2999997,14.28,-9.296969,-0.6177229,2.5115943
160,0,0,0,-0.007313279,-0.061948456,0.00768102,-18.24,5.8799996,14.82,-9.256267,-0.48124924,2.9162266
161,0,0,0,-0.04946298,-0.1401392,0.012567942,-18.119999,5.64,15.299999,-9.210775,-0.4764607,2.8898897
162,-0.008314816,0.003111966,-0.000862517,-0.12704287,-0.33989215,0.03578082,-18.3,6.06,15.48,-9.246689,-0.47885495,3.040729
163,0,0,0,-0.13376239,-0.38570702,0.014400537,-19.26,6.48,14.94,-9.148524,-0.2561874,3.9146392
164,0,0,0,-0.023195775,-0.13341969,-0.022862243,-20.279999,6.48,14.46,-9.170073,-0.21309046,4.5060253
165,0,0,0,0.020786522,0.055337675,-0.010644938,-20.76,6,14.04,-9.452597,-0.4932206,4.486871
166,0.010416882,-0.00343139,-9.11E-05,0.12646621,0.3839832,0.004015828,-19.74,5.3399997,13.259999,-9.09585,-0.23942748,4.192375
167,0,0,0,0.15273342,0.49516064,-0.044242527,-19.26,5.64,13.259999,-9.100638,-0.3328042,3.1580484
168,0.007891518,-0.002251945,0.000661098,0.095922954,0.33572483,-0.027749164,-19.02,5.58,13.259999,-9.28021,-0.6440599,2.3751206
169,0,0,0,-0.014643662,-0.089437395,0.011957076,-19.02,5.7599998,14.28,-9.270632,-0.4860378,2.8180614
170,0,0,0,-0.11177123,-0.28613597,0.04127861,-19.08,6.18,15.299999,-9.246689,-0.4956149,2.7486274
171,0,0,0,-0.13987103,-0.40647644,0.0449438,-19.5,6.24,15.12,-9.182044,-0.40463245,3.1221344
172,-0.012632798,0.003744003,-0.000331949,-0.12582114,-0.4248024,0.011957076,-18.96,6.3599997,14.88,-9.126976,-0.22506183,4.1013927
173,0,0,0,-0.021974044,-0.11753719,-0.03385782,-19.26,6.2999997,14.94,-9.170073,-0.21069619,4.616162
174,0.000316205,-0.00011175,8.06E-05,0.023229985,0.06572238,-0.01675359,-19.8,6.2999997,14.58,-9.433443,-0.50758624,4.573065
175,0,0,0,0.13074227,0.42979807,0.004626693,-20.34,5.94,13.74,-9.081485,-0.2681588,4.2642035
176,0,0,0,0.16128552,0.57518405,-0.039355606,-19.14,5.7,14.4,-9.086273,-0.38787252,3.2179053
177,0,0,0,0.03422556,0.18423024,-0.014920995,-19.08,6.24,14.5199995,-9.304152,-0.59378016,2.17879
178,-0.000194605,5.92E-05,-4.00E-05,-0.015865391,-0.05217461,0.010735346,-19.14,6.7799997,14.04,-9.251478,-0.50998056,2.6073654
179,0,0,0,-0.11787989,-0.30262935,0.040056877,-19.02,6.12,14.28,-9.268238,-0.505192,2.5834224
180,0,0,0,-0.15208834,-0.5243735,0.03944601,-19.68,6.18,14.4,-9.117398,-0.34956414,3.2681851
181,0,0,0,-0.14292537,-0.4742825,0.00768102,-19.619999,5.8199997,13.92,-9.1628895,-0.26337022,4.11097
182,0,0,0,-0.007924144,-0.108374216,-0.024083974,-19.92,5.8199997,13.679999,-9.5244255,-0.5219519,4.7789726
183,0,0,0,0.1038642,0.2654753,0.013789672,-19.8,5.8199997,13.259999,-9.287392,-0.42139238,4.565882
184,0.013869417,-0.005115961,0.000563316,0.16250727,0.44018278,-0.01675359,-20.039999,5.58,13.799999,-9.009656,-0.26097596,4.024776
185,0,0,0,0.13990524,0.48538682,-0.046075124,-19.8,6,13.679999,-9.213169,-0.5889916,2.7677817
186,0,0,0,0.005514892,0.13536102,0.002794098,-19.5,6.7799997,13.62,-9.399923,-0.72546524,2.2865324
187,0,0,0,-0.018919718,-0.0717223,0.019287458,-18.72,6.48,13.98,-9.210775,-0.4932206,2.7222905
188,0,0,0,-0.12032335,-0.31851187,0.047998127,-18.48,6.42,14.219999,-9.2419,-0.44533512,2.743839
189,0,0,0,-0.13620584,-0.43885234,0.011957076,-19.02,6.3599997,14.219999,-9.105427,-0.2681588,3.6009893
190,-0.007469335,0.002249477,9.82E-05,-0.0983322,-0.3264531,-0.00392542,-19.14,6.18,14.7,-9.225141,-0.20590763,4.3791285
191,0,0,0,0.025673445,0.056559402,-0.008201477,-18.779999,6,14.099999,-9.4095,-0.44054657,4.352792
192,0,0,0,0.09653381,0.34794214,-0.010644938,-19.02,5.94,13.86,-9.191621,-0.39505535,4.12773
193,0,0,0,0.13135314,0.43896106,-0.03385782,-18.9,6,13.74,-9.11261,-0.37590113,3.4166303
194,0.004865631,-0.00116427,0.000164342,0.06354709,0.2654753,-0.008812342,-18.96,6.66,14.46,-9.301758,-0.6201172,2.5331428
195,0,0,0,-0.012811066,-0.07416576,0.019287458,-19.08,6.72,14.759999,-9.239507,-0.4644893,2.6097596
196,-0.002320448,0.000565808,-0.000220799,-0.044576056,-0.18289977,0.017454863,-18.66,6.42,14.34,-9.256267,-0.43336374,2.8013015
197,0,0,0,-0.11177123,-0.39609173,0.029672168,-18.539999,6.12,13.5,-9.153313,-0.339987,3.3088877
198,0,0,0,-0.05190644,-0.3215662,-0.000871094,-19.26,5.8799996,13.86,-9.229929,-0.2657645,4.1013927
199,0,0,0,-0.000593761,-0.15357825,-0.005758015,-19.5,6.2999997,13.559999,-9.42626,-0.3974496,4.312089
200,0.001134768,-0.000614223,-3.70E-05,0.065990545,0.12192198,0.004015828,-19.56,6.3599997,13.259999,-9.217958,-0.32562137,4.1397014
201,0,0,0,0.110583715,0.3131228,-0.030192625,-20.4,5.7599998,13.32,-9.11261,-0.35674694,3.7542229
202,0.007402016,-0.0020968,0.00055567,0.09225776,0.32534012,-0.024083974,-20.34,5.46,13.44,-9.222747,-0.6177229,3.0766432
203,0,0,0,0.0018497,0.113369875,0.00890275,-19.68,5.46,14.099999,-9.225141,-0.43096948,2.743839
204,0,0,0,-0.05190644,-0.09188085,0.003404963,-19.5,5.22,14.34,-9.177256,-0.37829542,3.0359404
205,0,0,0,-0.07756278,-0.17984544,0.008291884,-18.96,5.64,14.04,-9.301758,-0.5794145,2.7845416
206,-0.008547356,0.002588842,-0.000311663,-0.105662584,-0.3490551,0.013178808,-19.32,5.8199997,14.16,-9.09585,-0.25139886,3.7733772
207,0,0,0,-0.012200201,-0.15663257,-0.017364455,-19.439999,5.52,14.219999,-9.27542,-0.3328042,4.285752
208,5.92E-07,-3.92E-05,9.48E-06,0.023840848,0.0003598,-0.005758015,-19.56,6.48,14.34,-9.330489,-0.40463245,4.3887057
209,0,0,0,0.09531208,0.3094576,-0.002092824,-19.26,6.96,14.46,-9.11261,-0.2561874,4.130124
210,0,0,0,0.10447506,0.4065852,-0.024694838,-19.26,7.2599998,13.08,-9.186832,-0.5219519,2.8779182
211,0,0,0,0.006125757,0.10115256,0.005848424,-19.38,6.42,13.38,-9.289786,-0.5027977,2.5403256
212,-0.000173856,7.88E-05,-1.44E-05,-0.021974044,-0.04850942,0.004015828,-19.439999,6.8399997,13.86,-9.28021,-0.48124924,2.8898897
213,0,0,0,-0.10077566,-0.21894082,0.028450437,-19.859999,6.96,14.34,-9.294575,-0.55307746,2.8803127
214,0,0,0,-0.12093421,-0.38815048,0.027839573,-19.56,6.42,13.86,-9.038387,-0.29210153,3.265791
