,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
55,-6.75E-05,1.87E-05,5.05E-05,-0.015568403,-0.056096017,-0.041962504,15.062086,-7.3518276,27.906532,-4.9055085,6.8495164,-4.989302
56,-8.54E-05,3.27E-05,3.33E-05,-0.022898778,-0.059761204,-0.023331132,14.854786,-8.0102825,29.06215,-4.828897,6.815999,-4.946208
57,-7.68E-05,1.51E-05,3.45E-05,-0.01129235,-0.057317745,-0.02577459,14.564491,-7.2064323,29.977448,-4.9773316,6.842334,-4.965361
58,-2.34E-05,2.86E-05,1.77E-05,-0.03084002,-0.025247347,-0.01905508,15.698386,-7.9702473,27.163322,-5.0108485,6.7489643,-4.991696
59,-2.28E-06,1.93E-05,-1.10E-06,-0.030229155,-0.00356165,0.001714321,14.8359165,-8.338152,29.012352,-4.895932,6.8207874,-4.919873
60,-5.41E-06,6.36E-06,2.13E-06,-0.014957539,-0.012724621,-0.005005191,15.483571,-5.8549194,28.277817,-4.8384733,6.861487,-4.9605727
61,-6.63E-06,1.12E-05,5.92E-06,-0.02045532,-0.012113756,-0.010808406,16.294697,-9.230232,28.665451,-4.903114,6.813605,-4.9342375
62,-1.13E-05,3.04E-05,5.17E-06,-0.036643237,-0.013640918,-0.00622692,15.452896,-9.281608,28.688324,-4.9797254,6.811211,-4.946208
63,-2.63E-05,8.98E-05,2.23E-05,-0.06321585,-0.018527836,-0.015695322,16.249142,-7.110298,28.837387,-4.9126906,6.811211,-4.9366317
64,-8.80E-05,0.000139477,4.06E-05,-0.07390598,-0.04662761,-0.021498539,15.603287,-9.604873,27.695969,-4.8312917,6.7968464,-4.8408675
65,-2.16E-05,0.000144827,2.72E-05,-0.091621056,-0.013640918,-0.017222485,17.239412,-10.319908,27.838371,-5.0012727,6.911763,-4.8863554
66,-2.11E-05,0.000315768,3.66E-05,-0.122164294,-0.008143135,-0.014168162,17.202541,-8.031311,28.816872,-4.9557843,6.9237337,-4.828897
67,-0.000102865,0.000398293,3.06E-06,-0.13560332,-0.035021182,-0.00103457,15.855211,-8.110678,29.322456,-4.9126906,6.8686695,-4.797774
68,-0.000292965,0.00053103,-1.42E-05,-0.16645199,-0.0918316,0.004463213,16.539135,-7.912258,28.234741,-4.917479,6.8519106,-4.7618623
69,-0.000173181,0.000501118,4.94E-05,-0.14995864,-0.051819965,-0.014779026,15.602536,-9.600147,28.477615,-4.927055,7.0171037,-4.7451034
70,-0.000305814,0.000630123,0.000188779,-0.16156507,-0.07839258,-0.048376583,14.659021,-8.518032,28.054054,-4.991696,6.988374,-4.64934
71,-0.001171553,0.000989585,0.000541731,-0.16950631,-0.20056553,-0.09266427,15.604337,-9.611487,26.601654,-5.0802774,6.835152,-4.603852
72,-0.000135187,0.000552663,6.82E-05,-0.15942705,-0.038991805,-0.019665943,17.10744,-9.665937,29.349518,-5.405875,7.146385,-4.5942755
73,-0.000227567,0.000569831,-1.81E-05,-0.15881619,-0.06342639,0.005074078,17.136795,-9.180748,28.32991,-5.331658,7.151173,-4.438659
74,-0.000413863,0.000609385,-8.37E-05,-0.15454012,-0.104965195,0.021261992,17.494335,-8.844612,26.338272,-4.9821196,7.0410447,-4.464994
75,-3.36E-05,0.000188613,-5.99E-05,-0.09192649,-0.01638981,0.029203234,16.425465,-9.876642,28.404938,-5.1305537,7.2397547,-4.2974076
76,-0.000192883,9.82E-06,-7.76E-06,-0.00487827,-0.09580222,0.003852347,16.537367,-10.850923,28.094635,-5.0252137,7.155961,-4.1537614
77,-0.000160932,-0.000207042,5.28E-06,0.0882786,-0.068618745,-0.002256299,17.839142,-8.651623,27.760994,-5.288564,6.9764037,-4.321348
78,0.000117449,-0.0002023,-0.000293123,0.08064279,0.046834692,0.11686231,17.201973,-10.977539,27.426117,-5.231106,7.084138,-4.4985113
79,7.24E-05,-0.000217292,-0.000288209,0.078199334,0.02606529,0.10372873,14.612896,-9.344323,26.835236,-4.9055085,7.177508,-4.4721766
80,-1.01E-05,-3.52E-05,-4.70E-05,0.031468183,-0.009059433,0.042031392,16.04052,-10.710253,29.383896,-4.898326,7.1439905,-4.464994
81,-5.50E-05,-1.94E-05,-1.01E-05,0.017418291,-0.049376503,0.009044698,16.47414,-9.066418,26.966148,-5.0778837,7.0961084,-4.4219003
82,-8.30E-06,-1.16E-06,-6.37E-06,0.002757539,-0.019749565,0.015153345,17.172617,-11.462728,28.445724,-5.0802774,7.0218916,-4.4482355
83,-6.41E-08,-1.16E-08,-6.94E-09,0.00031408,-0.001729056,0.00018716,16.108368,-9.574047,27.682243,-5.0563364,7.1128674,-4.4626
84,-4.48E-06,3.70E-06,3.63E-06,-0.009765188,-0.011808324,-0.009586676,17.53926,-8.010761,28.807724,-5.0563364,7.1152616,-4.383595
85,-1.95E-05,1.34E-06,1.31E-05,-0.002129379,-0.031050563,-0.020887673,18.026972,-8.317257,27.180893,-5.04676,7.100897,-4.385989
86,4.22E-05,-6.07E-05,5.49E-05,0.043685474,0.030341342,-0.03951905,18.316067,-9.113547,27.516235,-5.238288,6.962039,-4.3979597
87,2.01E-05,-3.61E-05,3.33E-05,0.034217075,0.019040344,-0.031577807,14.229752,-10.189272,25.938232,-4.9055085,7.0673795,-4.481753
88,6.72E-05,-1.96E-05,8.58E-05,0.012836806,0.0440858,-0.05631783,17.137245,-9.183583,27.860924,-5.116189,7.0003443,-4.4266887
89,-2.16E-05,-0.000120136,-2.65E-05,0.07422871,-0.013335485,0.016375074,15.762812,-9.762312,27.041168,-5.329264,7.0865326,-4.414718
90,-0.000132018,-0.000377757,-0.000144746,0.12645765,-0.044184156,0.048445478,16.473392,-9.061693,27.747795,-4.974937,7.0386505,-4.4506297
91,-3.17E-05,-0.00038461,-0.000116903,0.13226086,-0.010892026,0.040198803,15.501572,-8.471382,27.24952,-4.991696,6.952463,-4.5272403
92,-0.000204979,-0.000715344,5.60E-05,0.18082461,-0.051819965,-0.014168162,16.930546,-9.845818,28.391212,-5.188012,6.763329,-4.3979597
93,0.000232228,-0.000452218,-0.000276149,0.1298174,0.06668779,0.079294145,18.251343,-7.3195915,27.951042,-5.3675694,7.074562,-4.802562
94,0.000477418,-0.00015008,-0.000337517,0.042158313,0.13418834,0.09487119,16.773691,-6.7553806,28.248154,-4.8600206,6.9189453,-4.651734
95,0.000273397,1.80E-05,-8.34E-05,-0.008238027,0.12471995,0.038060777,16.343372,-8.420008,27.226646,-4.898326,7.012315,-4.654128
96,3.35E-05,-1.22E-05,-2.82E-05,0.012531375,0.034311965,0.028897801,17.867447,-8.159817,27.835693,-4.991696,7.153567,-4.6469455
97,2.68E-06,-4.75E-06,-1.65E-06,0.013753104,0.007739347,0.004768645,15.247696,-9.953293,27.65532,-4.9126906,7.1128674,-4.706798
98,2.74E-06,6.41E-06,4.09E-06,-0.017400999,0.007433916,-0.011113837,16.343372,-8.420008,27.226646,-4.989302,6.938098,-4.625399
99,-2.06E-05,-1.16E-05,5.53E-06,0.016196564,-0.028912537,-0.007754082,15.790366,-9.265783,27.89753,-5.118583,7.0410447,-4.682857
100,-1.80E-05,-4.08E-07,1.01E-05,0.000619512,-0.027385375,-0.015389891,14.741566,-9.977502,28.763351,-4.9150844,6.9428864,-4.5918813
101,-9.33E-07,-5.43E-08,1.08E-06,0.00031408,-0.005394244,-0.00622692,15.809537,-8.939802,27.634659,-5.1329474,6.9740095,-4.634975
102,-1.52E-05,-1.18E-05,-1.02E-05,0.017418291,-0.022498457,0.015153345,14.424016,-9.672072,28.509636,-4.972543,7.0673795,-4.680463
103,-6.59E-06,-5.98E-06,-1.41E-06,0.013753104,-0.01516808,0.003241483,17.136795,-9.180748,28.32991,-4.965361,7.007527,-4.6613107
104,7.16E-06,7.98E-06,-9.59E-07,-0.016790133,0.015069725,0.002019754,17.335114,-8.689063,26.680405,-5.1018243,7.012315,-4.728345
105,6.74E-05,5.52E-05,-2.35E-05,-0.04488991,0.05477593,0.019123966,17.334812,-8.687173,26.993073,-5.0060606,6.952463,-4.6397634
106,8.90E-05,6.05E-05,-8.09E-05,-0.03603237,0.052943338,0.04814004,17.491634,-8.827601,29.152206,-4.974937,7.0386505,-4.5894876
107,1.35E-05,1.92E-07,-1.48E-05,-0.000296785,0.02087294,0.022789156,14.948566,-9.317158,27.920403,-4.9773316,7.07935,-4.680463
108,3.20E-05,4.77E-05,-2.77E-05,-0.046111636,0.030952208,0.026759775,15.521191,-8.148237,26.517677,-5.04676,6.928522,-4.7139807
109,7.22E-06,0.000139085,-5.50E-05,-0.07848747,0.004074159,0.031035827,15.715187,-10.579153,27.385658,-4.651734,6.9237337,-4.685251
110,-0.000165833,0.000312995,3.71E-05,-0.11452849,-0.0606775,-0.013557296,14.789492,-9.162553,28.106194,-4.8911433,7.108079,-4.587093
111,-0.000236721,0.00045185,0.000101312,-0.13682505,-0.071673065,-0.03066151,15.2953205,-9.136453,27.310822,-5.08746,7.108079,-4.5511813
112,-0.000137357,0.000522016,3.52E-06,-0.155151,-0.0408244,-0.001034571,15.762362,-9.759477,27.510155,-4.991696,7.1344147,-4.5703344
113,-3.45E-05,0.000265783,7.53E-06,-0.11208503,-0.014557214,-0.003172597,16.606861,-9.725112,24.673347,-4.90072,7.206237,-4.3237424
114,-1.36E-05,0.000120871,5.38E-05,-0.07237882,-0.008143135,-0.03218867,16.652086,-8.893152,26.83014,-5.137736,7.230178,-4.4266887
115,-1.59E-05,3.53E-05,1.41E-05,-0.04244645,-0.019138701,-0.016917054,14.901691,-10.138721,27.48323,-4.8624144,7.031468,-4.508088
116,6.04E-06,2.19E-06,2.24E-06,-0.005794568,0.015986022,-0.005921488,18.110268,-9.781452,27.108551,-4.752286,7.1392026,-4.407536
117,-4.64E-06,-2.24E-06,3.12E-05,0.002757539,-0.005699677,-0.038297318,17.791666,-9.469407,27.949142,-4.974937,7.1918726,-4.457812
118,6.71E-06,4.44E-06,1.15E-05,-0.009154324,0.013847996,-0.023636565,15.426392,-9.784752,26.737663,-5.116189,7.103291,-4.4434476
119,6.14E-06,5.52E-07,1.26E-06,-0.001518515,0.016902318,-0.003478029,16.378292,-10.696318,28.280441,-4.946208,7.1128674,-4.479359
120,1.37E-05,-1.23E-06,7.41E-06,0.002146673,0.023927264,-0.012946432,16.220716,-10.551163,26.902946,-4.989302,7.124838,-4.441053
121,1.83E-05,2.99E-06,8.68E-06,-0.004572838,0.027897883,-0.013251864,13.581916,-9.721557,28.845177,-5.1042185,7.122444,-4.479359
122,7.94E-05,4.63E-05,-1.91E-05,-0.032978047,0.056608528,0.013626184,16.378292,-10.696318,28.280441,-5.1042185,7.0673795,-4.4242945
123,5.50E-05,3.14E-05,-3.27E-05,-0.02564767,0.045002095,0.026759772,15.376966,-10.590253,28.958107,-4.893538,7.108079,-4.4290824
124,9.83E-06,3.88E-06,-3.76E-07,-0.008238027,0.02087294,0.000798024,16.998093,-8.707723,27.00222,-4.8336854,7.2182074,-4.4482355
125,-2.22E-06,-4.55E-07,7.84E-06,0.001230377,-0.006005109,-0.021193106,15.535441,-10.741078,29.397621,-4.924661,7.2110257,-4.460206
126,-5.51E-06,-4.30E-06,1.09E-05,0.008255321,-0.010586594,-0.020887673,14.375792,-10.485133,29.479446,-5.037184,7.1439905,-4.488935
127,1.00E-06,-4.44E-07,3.83E-06,0.001535809,0.003463294,-0.013251864,16.089497,-9.901917,27.632439,-5.068307,7.081744,-4.508088
128,4.05E-06,-5.65E-07,-6.12E-07,0.002146673,0.015375156,0.002325187,16.884571,-10.673053,27.016075,-4.950996,7.1415963,-4.4482355
129,8.12E-06,2.20E-06,7.10E-06,-0.004572838,0.016902318,-0.014779026,17.839142,-8.651623,27.760994,-5.015637,7.103291,-4.455418
130,-3.36E-07,-8.79E-07,-2.90E-07,0.006117295,-0.002339921,0.002019754,15.518821,-11.083123,27.002876,-4.924661,7.1439905,-4.4626
131,-8.77E-08,-4.77E-07,1.34E-06,0.002757539,-0.000507327,-0.007754082,17.566366,-7.5113964,30.133064,-4.972543,7.105685,-4.510482
132,6.27E-06,6.35E-06,3.34E-06,-0.015873834,0.015680589,-0.008364947,16.726517,-7.575056,28.12365,-5.1090064,7.074562,-4.433871
133,-5.19E-08,-2.83E-06,-1.38E-06,0.011004212,-0.000201894,0.005379511,16.156292,-8.759097,27.025093,-4.8648086,7.177508,-4.4697824
134,1.03E-07,1.15E-06,2.80E-06,-0.004572838,0.000408971,-0.011113837,15.359297,-10.925683,27.657677,-5.022819,7.081744,-4.4745703
135,6.99E-06,4.10E-06,-1.78E-06,-0.010986918,0.018734913,0.004768645,15.536192,-10.745803,28.615974,-5.0323954,7.1655374,-4.4482355
136,1.69E-07,1.06E-07,3.04E-07,-0.001213082,0.001936132,-0.003478029,16.199596,-10.864858,29.198097,-4.8863554,7.203843,-4.4242945
137,-3.30E-06,-7.44E-06,7.20E-06,0.015585697,-0.006921406,-0.015084459,16.520567,-8.242018,27.872292,-5.0347896,7.1344147,-4.4937234
138,1.57E-08,-7.42E-07,8.05E-07,0.004895565,0.000103539,-0.005310623,17.088871,-9.995697,28.98706,-5.022819,7.053015,-4.508088
139,9.49E-07,7.84E-07,1.90E-08,-0.00487827,0.005906753,-0.000118272,16.296196,-9.239682,27.10215,-4.943814,7.1344147,-4.4482355
140,-5.56E-07,-1.00E-06,3.37E-06,0.003673836,-0.002034488,-0.012335567,14.358421,-10.8224535,27.866348,-5.044366,7.103291,-4.4721766
141,1.57E-06,6.79E-07,9.52E-07,-0.003351109,0.007739347,-0.004699758,15.474317,-8.969803,26.080505,-5.041972,7.0673795,-4.4985113
142,7.04E-06,7.58E-06,-4.55E-06,-0.015568403,0.014458859,0.00935013,16.950167,-9.522673,27.65937,-4.84805,7.1894784,-4.4242945
143,-2.68E-06,-3.55E-06,5.61E-06,0.009171618,-0.006921406,-0.014473594,13.966561,-8.886058,28.178871,-4.970149,7.098503,-4.457812
144,-1.21E-07,5.06E-07,2.64E-06,-0.002129379,-0.000507327,-0.011113837,15.631291,-9.111178,28.08332,-5.1257653,7.053015,-4.5200586
145,6.47E-07,-1.77E-09,-2.42E-06,8.65E-06,0.003157862,0.011793589,16.135622,-9.075627,28.85125,-4.919873,7.2373605,-4.4482355
146,-3.16E-06,-2.97E-06,5.74E-06,0.007644457,-0.008143135,-0.014779026,14.378041,-10.499308,27.134499,-4.9342375,7.1439905,-4.460206
147,-5.72E-07,-3.95E-06,3.38E-06,0.011920509,-0.001729056,-0.010197541,16.266392,-9.722036,28.590752,-5.1257653,7.0913205,-4.4530234
148,-3.10E-06,-4.41E-06,-2.90E-06,0.013753104,-0.009670297,0.009044698,16.108067,-9.572157,27.994896,-4.9294496,7.13202,-4.488935
149,-4.16E-07,-5.45E-06,3.68E-06,0.014669401,-0.001118191,-0.009892108,15.340546,-8.304493,29.46762,-4.950996,7.098503,-4.441053
150,-4.17E-06,-7.46E-06,5.40E-06,0.016196564,-0.009059433,-0.011724703,15.266446,-12.574483,25.845375,-4.974937,7.1152616,-4.5032997
151,3.73E-06,1.71E-06,6.66E-07,-0.005794568,0.012626264,-0.002256299,16.556686,-10.525888,27.675453,-5.0252137,7.0889263,-4.486541
152,9.03E-07,5.89E-07,6.10E-07,-0.003656541,0.00560132,-0.003783461,15.855661,-8.113512,28.85347,-4.965361,7.146385,-4.431477
153,4.94E-06,4.06E-07,1.98E-06,-0.001213082,0.014764292,-0.005921488,14.246371,-9.847227,28.332985,-5.04676,7.1128674,-4.5032997
154,3.54E-06,5.00E-07,3.24E-08,-0.001823947,0.012931697,-0.000118272,15.631291,-9.111178,28.08332,-5.013243,7.084138,-4.488935
155,6.02E-06,7.78E-06,-7.80E-07,-0.017095566,0.01323713,0.001714321,16.04202,-10.719703,27.820595,-4.991696,7.0697737,-4.4721766
156,2.45E-06,3.76E-06,-1.60E-06,-0.011903215,0.007739347,0.005074076,16.061192,-10.393723,27.55774,-4.970149,7.127232,-4.4506297
157,5.79E-07,8.94E-07,1.20E-06,-0.00487827,0.003157862,-0.006532352,16.107496,-12.518382,26.604149,-4.946208,7.155961,-4.481753
158,6.44E-07,3.16E-06,3.72E-06,-0.010986918,0.002241565,-0.012946432,15.407971,-10.115458,26.218872,-5.0108485,7.13202,-4.4745703
159,-5.40E-07,1.31E-06,1.40E-06,-0.006405432,-0.002645353,-0.006837785,17.09037,-10.005147,27.42376,-5.018031,7.17272,-4.460206
160,1.05E-06,1.53E-07,8.43E-07,-0.00090765,0.006212186,-0.005005191,16.885172,-10.676833,26.390755,-4.99409,7.1128674,-4.4937234
161,9.89E-08,8.33E-08,9.04E-07,-0.000602217,0.000714403,-0.006532352,15.809537,-8.939802,27.634659,-4.94142,7.103291,-4.481753
162,1.52E-06,3.21E-07,9.87E-07,-0.001823947,0.008655645,-0.005616055,16.996592,-8.698273,28.565514,-5.0539427,7.127232,-4.481753
163,-3.30E-07,-3.48E-07,1.16E-06,0.002146673,-0.002034488,-0.007143217,14.612146,-9.339598,27.616882,-4.996484,7.0458326,-4.479359
164,2.36E-06,1.44E-06,1.80E-06,-0.005489135,0.008961078,-0.006837785,16.67934,-8.3947315,27.999153,-4.9845133,7.105685,-4.4626
165,1.43E-06,2.48E-06,2.27E-07,-0.01129235,0.006517618,-0.00103457,16.249321,-10.061247,26.664986,-4.99409,7.1176553,-4.460206
166,2.84E-06,3.46E-06,1.30E-07,-0.01129235,0.009266509,-0.000423705,15.182401,-11.105563,26.699371,-5.0347896,7.1200495,-4.4482355
167,8.91E-07,-1.18E-09,1.62E-08,8.65E-06,0.006517617,-0.000118272,16.221016,-10.553053,26.590286,-4.972543,7.1583557,-4.4745703
168,1.35E-06,4.44E-07,6.89E-07,-0.002434812,0.007433914,-0.003783461,16.978172,-9.028978,28.046722,-4.989302,7.1104736,-4.4673886
169,-6.38E-08,5.44E-08,4.64E-08,-0.001213082,-0.001423623,-0.00103457,15.360046,-10.930408,26.876022,-5.0276074,7.1104736,-4.491329
170,9.32E-06,9.75E-06,-7.50E-07,-0.018317293,0.017513182,0.001408889,15.247696,-9.953293,27.65532,-4.9629664,7.1439905,-4.4673886
171,3.32E-06,3.19E-06,1.30E-06,-0.01007062,0.010488238,-0.004088894,17.155666,-8.852878,28.379715,-4.9845133,7.151173,-4.438659
172,-3.61E-07,7.53E-07,1.15E-06,-0.00487827,-0.002339921,-0.00744865,15.200221,-10.771078,27.843468,-5.04676,7.153567,-4.460206
173,-2.96E-06,-2.15E-06,2.56E-06,0.007033591,-0.009670297,-0.008364947,15.249496,-9.964632,25.779358,-4.948602,7.084138,-4.4697824
174,-5.75E-07,1.11E-06,5.11E-06,-0.003351109,-0.001729056,-0.015389891,16.331566,-11.518827,27.686943,-5.013243,7.033862,-4.4482355
175,1.71E-06,2.07E-06,-1.05E-07,-0.009765188,0.008044779,0.000492591,16.997341,-8.702998,27.783867,-5.018031,7.1152616,-4.431477
176,1.85E-07,1.37E-07,5.67E-07,-0.001213082,0.0016307,-0.005005191,16.023151,-11.047573,27.770798,-4.948602,7.1894784,-4.4721766
177,1.32E-06,1.29E-06,3.30E-06,-0.004572838,0.004685024,-0.011724703,16.631718,-9.211573,28.343636,-5.0300016,7.146385,-4.484147
178,-3.16E-08,7.57E-08,2.17E-07,-0.001213082,-0.000507327,-0.003478029,15.669211,-11.406389,26.01052,-5.018031,7.1368084,-4.464994
