,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
,1.24E-08,-1.53E-08,-4.58E-08,0.000373239,0.000302378,0.001119716,9.3,18,12.36,-0.098165266,-0.016759925,9.742304
,8.22E-09,6.46E-09,1.94E-08,-0.000237627,0.000302378,-0.00071288,8.82,17.82,12.48,-0.105348095,-0.011971374,9.73991
,5.64E-08,-9.85E-08,6.30E-09,0.001594969,0.000913244,-0.000102015,8.58,18.18,11.7,-0.07901107,0.002394275,9.711179
,-8.41E-09,6.48E-09,1.94E-08,-0.000237627,-0.000308487,-0.00071288,8.7,18.84,10.62,-0.06464542,-0.00478855,9.718362
,1.37E-07,-1.99E-07,9.18E-09,0.002205835,0.001524109,-0.000102015,8.7,18.96,10.98,-0.083799616,-0.009577099,9.720756
,-7.27E-09,-8.80E-09,-1.20E-08,0.000373239,-0.000308487,0.000508851,8.7,18.48,11.94,-0.09577099,0.00478855,9.720756
,0,0,0,-0.000848492,0.000302378,-0.000102015,8.94,18.48,11.759999,-0.09337672,-0.007182824,9.725544
,8.72E-09,-1.08E-08,2.06E-08,0.000373239,0.000302378,-0.00071288,9.36,18.66,12.059999,-0.090982445,-0.014365649,9.735122
,4.98E-09,-6.15E-09,1.68E-09,0.000373239,0.000302378,-0.000102015,9.3,19.02,11.46,-0.10055954,-0.014365649,9.737515
,0,0,0,0.000984104,-0.001530217,-0.00071288,9,18.9,11.7,-0.07901107,0.009577099,9.735122
,-9.00E-08,4.99E-08,6.00E-09,-0.000848492,-0.001530217,-0.000102015,8.88,18.359999,13.139999,-0.09337672,-0.00478855,9.718362
,3.83E-08,3.56E-08,4.28E-09,-0.000848492,0.000913244,-0.000102015,9.059999,17.699999,12.599999,-0.08858817,-0.007182824,9.718362
,0,0,0,-0.001459357,-0.001530217,-0.000102015,8.7,18.24,12.179999,-0.090982445,-0.016759925,9.715967
,8.31E-08,1.30E-08,-2.77E-08,-0.000237627,0.001524109,0.000508851,8.46,18.48,12.179999,-0.07901107,-0.009577099,9.703996
,-1.07E-08,2.95E-08,-1.77E-08,-0.000848492,-0.000308487,0.000508851,9.059999,18.119999,12.719999,-0.083799616,0.007182824,9.72315
,0,0,0,-0.000848492,0.000913244,0.000508851,9.179999,17.88,12.54,-0.076616794,-0.009577099,9.720756
,-4.62E-08,-1.87E-08,-5.62E-08,0.000373239,-0.000919352,0.001119716,8.639999,18,12.599999,-0.10055954,0.002394275,9.720756
,1.70E-08,-5.54E-08,7.45E-08,0.000984104,0.000302378,-0.001323745,9.24,18.3,12.24,-0.10055954,-0.009577099,9.732727
,0,0,0,-0.000237627,-0.000919352,-0.000102015,9.36,17.94,12.54,-0.090982445,-0.007182824,9.720756
,-2.89E-08,2.51E-07,6.68E-08,-0.002681088,-0.000308487,-0.00071288,8.82,18.06,12.54,-0.090982445,0.011971374,9.73991
,4.40E-08,4.09E-08,3.43E-08,-0.000848492,0.000913244,-0.00071288,8.88,18.6,12.36,-0.10055954,-0.014365649,9.73991
,3.62E-08,9.43E-09,2.83E-08,-0.000237627,0.000913244,-0.00071288,8.88,18.72,12.54,-0.102953814,-0.007182824,9.737515
,-8.41E-09,6.48E-09,1.94E-08,-0.000237627,-0.000308487,-0.00071288,8.5199995,18.779999,12.78,-0.08858817,-0.00478855,9.708784
,1.24E-08,-1.53E-08,-4.58E-08,0.000373239,0.000302378,0.001119716,9.12,19.02,12.059999,-0.098165266,-0.00478855,9.735122
,7.77E-09,-1.40E-08,2.12E-08,0.000467923,0.000260229,-0.000710436,9.12,18.72,12.059999,-0.083799616,-0.00478855,9.73991
,2.98E-08,4.89E-09,-1.75E-08,-0.000142942,0.000871094,0.000511294,9.42,18.779999,11.82,-0.08858817,0.00478855,9.715967
,-4.61E-09,1.88E-09,1.31E-09,-0.000142942,-0.000350637,-9.96E-05,9.78,18.96,12.54,-0.076616794,-0.016759925,9.73991
,2.98E-08,4.89E-09,-1.75E-08,-0.000142942,0.000871094,0.000511294,9.42,18.96,12.24,-0.083799616,-0.009577099,9.708784
,3.25E-08,-1.75E-08,-1.91E-08,0.000467923,0.000871094,0.000511294,9,18.9,12.179999,-0.08858817,0.002394275,9.725544
,-8.67E-08,-2.58E-08,5.49E-09,0.000467923,-0.001572367,-9.96E-05,8.76,18.9,12.179999,-0.08858817,0,9.715967
,4.32E-08,-5.35E-08,-2.54E-08,0.001078788,0.000871094,0.000511294,9.42,18.72,12,-0.08619389,-0.007182824,9.711179
,9.73E-09,-4.03E-08,3.72E-09,0.001078788,0.000260229,-9.96E-05,8.94,18.42,11.88,-0.10774237,-0.021548472,9.711179
,-3.95E-08,3.10E-08,4.10E-09,-0.000753808,-0.000961502,-9.96E-05,9.84,18.359999,11.34,-0.098165266,-0.009577099,9.73991
,8.50E-08,-2.68E-08,4.07E-08,0.000467923,0.001481959,-0.000710436,9.96,18.9,11.759999,-0.090982445,0.00478855,9.742304
,0,0,0,0.001078788,0.000871094,-9.96E-05,9.48,19.08,12.3,-0.08858817,-0.009577099,9.715967
,7.02E-09,2.03E-08,2.69E-09,-0.000753808,0.000260229,-9.96E-05,9.059999,19.439999,12.599999,-0.105348095,-0.011971374,9.744699
,1.35E-08,3.90E-08,6.84E-08,-0.000753808,0.000260229,-0.001321302,9.54,19.02,12.12,-0.083799616,0,9.708784
,0,0,0,-0.001364673,-0.000350637,-0.000710436,9.84,18.9,12.42,-0.07422252,-0.007182824,9.70639
,2.90E-08,-1.56E-08,3.32E-09,0.000467923,0.000871094,-9.96E-05,9.84,18.779999,12.36,-0.09337672,0,9.737515
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,9.96,19.38,12.12,-0.102953814,0.007182824,9.735122
,0,0,0,-0.000753808,-0.000350637,0.00112216,9.78,18.84,12.12,-0.076616794,0.00478855,9.711179
,5.75E-08,-1.12E-07,-3.38E-08,0.001689653,0.000871094,0.000511294,9.059999,18.06,12.12,-0.08619389,0.00478855,9.725544
,-9.13E-08,8.30E-09,4.13E-08,-0.000142942,-0.001572367,-0.000710436,8.88,18.3,12.36,-0.105348095,-0.00478855,9.725544
,0,0,0,0.000467923,0.000871094,-9.96E-05,8.58,18.42,12.66,-0.090982445,-0.00478855,9.727939
,-1.07E-07,-7.37E-08,4.85E-08,0.001078788,-0.001572367,-0.000710436,9.42,18.42,11.4,-0.09577099,0.00478855,9.737515
,6.46E-09,-1.16E-08,-1.27E-08,0.000467923,0.000260229,0.000511294,9,18.359999,10.98,-0.09337672,-0.009577099,9.72315
,-1.29E-08,2.77E-08,2.61E-08,-0.000753808,-0.000350637,-0.000710436,9.059999,18.539999,10.98,-0.10055954,0.007182824,9.720756
,-9.85E-09,2.12E-08,2.80E-09,-0.000753808,-0.000350637,-9.96E-05,9.3,18.359999,10.98,-0.08619389,-0.007182824,9.732727
,-9.85E-09,2.12E-08,2.80E-09,-0.000753808,-0.000350637,-9.96E-05,9.3,18.18,12.3,-0.098165266,-0.014365649,9.718362
,9.73E-09,-4.03E-08,3.72E-09,0.001078788,0.000260229,-9.96E-05,9.3,18.119999,12.96,-0.09337672,-0.009577099,9.727939
,4.76E-09,-8.55E-09,1.82E-09,0.000467923,0.000260229,-9.96E-05,9.3,17.94,12.719999,-0.08858817,-0.002394275,9.73991
,-9.47E-09,3.86E-09,1.92E-08,-0.000142942,-0.000350637,-0.000710436,9.599999,18.24,12.12,-0.102953814,-0.009577099,9.72315
,9.33E-09,2.70E-08,2.55E-08,-0.000753808,0.000260229,-0.000710436,9.179999,18.48,12.24,-0.10774237,0.00478855,9.711179
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,9,18.42,12.36,-0.09577099,-0.00478855,9.737515
,-2.50E-08,1.41E-07,5.07E-08,-0.001975538,-0.000350637,-0.000710436,8.94,18.72,12.78,-0.10774237,-0.011971374,9.735122
,-1.62E-08,6.59E-09,6.09E-08,-0.000142942,-0.000350637,-0.001321302,9.059999,19.02,12.179999,-0.07901107,-0.007182824,9.744699
,6.49E-08,1.47E-07,-3.81E-08,-0.001975538,0.000871094,0.000511294,9.599999,18.96,11.82,-0.098165266,-0.002394275,9.720756
,-5.35E-08,4.20E-08,-6.25E-08,-0.000753808,-0.000961502,0.00112216,9,18.48,11.7,-0.10055954,-0.002394275,9.72315
,9.73E-09,-4.03E-08,3.72E-09,0.001078788,0.000260229,-9.96E-05,8.5199995,18.6,12,-0.090982445,0.002394275,9.715967
,-3.15E-08,4.69E-09,3.26E-09,-0.000142942,-0.000961502,-9.96E-05,9,18.72,11.94,-0.098165266,-0.00478855,9.742304
,-2.56E-08,-1.23E-07,9.64E-08,0.001689653,-0.000350637,-0.001321302,8.88,18.48,12,-0.07422252,-0.002394275,9.701602
,4.76E-09,-8.55E-09,1.82E-09,0.000467923,0.000260229,-9.96E-05,9.059999,18.779999,12.36,-0.083799616,-0.011971374,9.720756
,3.25E-08,-1.75E-08,-1.91E-08,0.000467923,0.000871094,0.000511294,9.3,18.359999,12.599999,-0.083799616,-0.002394275,9.72315
,6.46E-09,-1.16E-08,-1.27E-08,0.000467923,0.000260229,0.000511294,9.96,18.779999,12.54,-0.105348095,-0.016759925,9.744699
,-3.07E-08,2.27E-07,8.73E-09,-0.002586403,-0.000350637,-9.96E-05,9.179999,18.96,12.719999,-0.076616794,-0.007182824,9.732727
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,8.88,19.02,13.44,-0.098165266,0.002394275,9.718362
,-3.95E-08,3.10E-08,4.10E-09,-0.000753808,-0.000961502,-9.96E-05,9,18.6,13.2,-0.07901107,-0.007182824,9.727939
,1.07E-08,-4.42E-08,-2.10E-08,0.001078788,0.000260229,0.000511294,9.42,18.779999,11.5199995,-0.076616794,-0.002394275,9.711179
,0,0,0,-0.000142942,-0.000350637,-0.000710436,9.24,18.72,12,-0.102953814,-0.009577099,9.72315
,6.72E-09,3.69E-09,1.84E-08,-0.000142942,0.000260229,-0.000710436,8.639999,18.9,12.599999,-0.09577099,0.007182824,9.727939
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,8.58,18.779999,12.179999,-0.076616794,-0.002394275,9.732727
,0,0,0,-0.001364673,-0.000961502,-9.96E-05,8.58,18.84,12.059999,-0.090982445,0.009577099,9.727939
,-5.85E-08,8.31E-08,4.32E-08,-0.001364673,-0.000961502,-0.000710436,8.7,18.779999,12.059999,-0.07901107,-0.014365649,9.718362
,-7.49E-09,3.05E-09,-1.09E-08,-0.000142942,-0.000350637,0.000511294,8.58,18.24,12.36,-0.090982445,-0.002394275,9.727939
,0,0,0,0.000467923,-0.000350637,0.000511294,8.34,18.9,12.84,-0.08619389,-0.002394275,9.735122
,9.33E-09,2.70E-08,2.55E-08,-0.000753808,0.000260229,-0.000710436,9.36,18.84,12.179999,-0.10055954,-0.009577099,9.732727
,4.06E-08,-5.03E-08,4.64E-09,0.001078788,0.000871094,-9.96E-05,10.2,18.84,11.639999,-0.09577099,-0.009577099,9.708784
,6.72E-09,3.69E-09,1.84E-08,-0.000142942,0.000260229,-0.000710436,9.78,18.359999,12.179999,-0.090982445,-0.00478855,9.725544
,-1.49E-08,-1.99E-08,-4.76E-08,0.000467923,-0.000350637,0.00112216,8.639999,17.88,12.059999,-0.09577099,-0.00478855,9.708784
,-1.34E-08,-4.12E-08,3.80E-09,0.001078788,-0.000350637,-9.96E-05,8.7,18.18,12.78,-0.102953814,-0.021548472,9.72315
,2.98E-08,4.89E-09,-1.75E-08,-0.000142942,0.000871094,0.000511294,8.94,17.46,12.66,-0.08858817,-0.00478855,9.735122
,5.93E-08,-1.15E-07,4.84E-08,0.001689653,0.000871094,-0.000710436,9,17.76,11.88,-0.098165266,-0.002394275,9.735122
,-3.54E-08,5.27E-09,-1.88E-08,-0.000142942,-0.000961502,0.000511294,9.12,18,11.28,-0.102953814,-0.007182824,9.751882
,4.06E-08,-5.03E-08,4.64E-09,0.001078788,0.000871094,-9.96E-05,9.059999,18.48,12.719999,-0.083799616,0.007182824,9.732727
,5.75E-08,-1.12E-07,-3.38E-08,0.001689653,0.000871094,0.000511294,9,18.3,12.599999,-0.09577099,-0.016759925,9.732727
,-4.67E-08,-5.24E-08,4.84E-09,0.001078788,-0.000961502,-9.96E-05,8.7,18.66,12.48,-0.083799616,0.002394275,9.72315
,1.01E-08,5.57E-09,-4.37E-08,-0.000142942,0.000260229,0.00112216,8.639999,19.08,12.36,-0.071828246,0.00478855,9.742304
,7.77E-09,-1.40E-08,2.12E-08,0.000467923,0.000260229,-0.000710436,8.28,19.08,12.66,-0.10055954,0.00478855,9.73991
,-4.27E-08,3.35E-08,-2.27E-08,-0.000753808,-0.000961502,0.000511294,8.639999,18.66,11.88,-0.08619389,-0.011971374,9.720756
,8.14E-08,-2.57E-08,-2.81E-08,0.000467923,0.001481959,0.000511294,8.7,18.06,11.34,-0.09577099,0.007182824,9.715967
,-8.76E-08,7.96E-09,-2.85E-08,-0.000142942,-0.001572367,0.000511294,8.4,18.359999,11.46,-0.08619389,-0.002394275,9.732727
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,8.4,18.359999,11.82,-0.10055954,0.002394275,9.732727
,-4.56E-08,3.57E-08,3.37E-08,-0.000753808,-0.000961502,-0.000710436,8.46,18.539999,12.54,-0.102953814,-0.014365649,9.708784
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,8.46,18.96,12.599999,-0.10055954,-0.007182824,9.718362
,-7.49E-09,3.05E-09,-1.09E-08,-0.000142942,-0.000350637,0.000511294,8.7,18.779999,12.54,-0.09577099,-0.009577099,9.715967
,-1.29E-08,2.77E-08,2.61E-08,-0.000753808,-0.000350637,-0.000710436,9.059999,17.82,12.3,-0.09337672,-0.014365649,9.715967
,0,0,0,0.000467923,-0.000961502,-9.96E-05,8.88,17.34,12.3,-0.11013664,-0.00478855,9.732727
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,9,17.82,12.48,-0.098165266,-0.016759925,9.718362
,-4.67E-08,-5.24E-08,4.84E-09,0.001078788,-0.000961502,-9.96E-05,9.179999,18.9,12,-0.083799616,-0.002394275,9.720756
,0,0,0,-0.000142942,0.000260229,-9.96E-05,8.94,19.199999,11.82,-0.08619389,0,9.732727
,-1.15E-08,2.47E-08,-1.67E-08,-0.000753808,-0.000350637,0.000511294,8.58,19.02,12.12,-0.09577099,-0.002394275,9.72315
,1.29E-08,6.78E-08,-2.54E-08,-0.001364673,0.000260229,0.000511294,8.5199995,18.3,11.94,-0.08140534,0.002394275,9.711179
,1.36E-08,7.15E-08,3.72E-08,-0.001364673,0.000260229,-0.000710436,8.099999,17.88,11.219999,-0.08140534,-0.002394275,9.715967
,4.76E-09,-8.55E-09,1.82E-09,0.000467923,0.000260229,-9.96E-05,8.76,17.82,11.16,-0.08619389,0,9.718362
,-1.02E-07,9.29E-09,-7.29E-08,-0.000142942,-0.001572367,0.00112216,8.7,18.06,11.7,-0.08619389,0.019154198,9.73991
,-5.90E-08,-6.62E-08,-6.89E-08,0.001078788,-0.000961502,0.00112216,8.639999,18.359999,12.059999,-0.06943397,-0.011971374,9.7135725
,7.77E-09,-1.40E-08,2.12E-08,0.000467923,0.000260229,-0.000710436,8.639999,18.18,12.24,-0.098165266,-0.016759925,9.749487
,-1.34E-08,-4.12E-08,3.80E-09,0.001078788,-0.000350637,-9.96E-05,9.719999,18.539999,11.94,-0.11013664,-0.011971374,9.711179
,-4.27E-08,3.35E-08,-2.27E-08,-0.000753808,-0.000961502,0.000511294,9.3,19.08,11.94,-0.09577099,-0.011971374,9.718362
,-4.61E-09,1.88E-09,1.31E-09,-0.000142942,-0.000350637,-9.96E-05,9,18.84,12,-0.076616794,-0.011971374,9.718362
,-3.15E-08,4.69E-09,3.26E-09,-0.000142942,-0.000961502,-9.96E-05,8.76,18.66,11.639999,-0.07422252,-0.014365649,9.732727
,-4.61E-09,1.88E-09,1.31E-09,-0.000142942,-0.000350637,-9.96E-05,8.7,18.72,11.759999,-0.09337672,-0.014365649,9.72315
,-3.54E-08,5.27E-09,-1.88E-08,-0.000142942,-0.000961502,0.000511294,8.76,18.539999,12.059999,-0.08619389,-0.016759925,9.7135725
,1.56E-08,8.18E-08,-6.72E-08,-0.001364673,0.000260229,0.00112216,8.7,18.06,12.12,-0.090982445,0,9.754275
,-1.29E-08,2.77E-08,2.61E-08,-0.000753808,-0.000350637,-0.000710436,8.34,17.699999,12.12,-0.083799616,0.002394275,9.7135725
,-6.49E-08,9.21E-08,-7.57E-08,-0.001364673,-0.000961502,0.00112216,8.76,18.18,12.3,-0.083799616,-0.011971374,9.70639
,-9.14E-09,-1.22E-08,-1.33E-08,0.000467923,-0.000350637,0.000511294,8.82,18.42,12.54,-0.090982445,-0.007182824,9.7135725
,1.63E-07,-3.19E-07,1.09E-08,0.002911384,0.001481959,-9.96E-05,8.82,18.06,13.2,-0.08140534,-0.021548472,9.72315
,-1.57E-08,-4.84E-08,3.19E-08,0.001078788,-0.000350637,-0.000710436,8.82,18.06,13.0199995,-0.102953814,0.007182824,9.708784
,-9.21E-08,4.42E-08,5.84E-09,-0.000753808,-0.001572367,-9.96E-05,9.24,18.24,12.3,-0.09577099,-0.00478855,9.720756
,0,0,0,-0.001364673,-0.000350637,-9.96E-05,9.179999,19.08,11.7,-0.09577099,-0.021548472,9.73991
,0,0,0,-0.000753808,-0.000350637,0.00112216,9.12,18.9,11.82,-0.083799616,0.007182824,9.732727
,-9.85E-09,2.12E-08,2.80E-09,-0.000753808,-0.000350637,-9.96E-05,8.94,18.539999,12,-0.07901107,-0.00478855,9.732727
,-9.14E-09,-1.22E-08,-1.33E-08,0.000467923,-0.000350637,0.000511294,8.7,18.72,12.719999,-0.098165266,-0.014365649,9.742304
,0,0,0,-0.001975538,-0.000961502,0.00112216,9,18.24,12.599999,-0.10774237,0,9.744699
,-3.15E-08,-2.07E-07,1.19E-07,0.002300519,-0.000350637,-0.001321302,8.76,17.699999,12.48,-0.090982445,-0.009577099,9.708784
,3.38E-08,2.92E-08,3.86E-09,-0.000753808,0.000871094,-9.96E-05,8.46,17.82,12,-0.090982445,-0.007182824,9.72315
,-9.85E-09,2.12E-08,2.80E-09,-0.000753808,-0.000350637,-9.96E-05,8.94,17.94,12.3,-0.08619389,-0.019154198,9.708784
,-6.28E-08,-1.10E-07,6.50E-09,0.001689653,-0.000961502,-9.96E-05,9.059999,18.3,12.719999,-0.090982445,-0.007182824,9.744699
,3.25E-08,-1.75E-08,-1.91E-08,0.000467923,0.000871094,0.000511294,9.42,18.48,12,-0.07901107,-0.011971374,9.720756
,-6.98E-09,-9.31E-09,1.98E-09,0.000467923,-0.000350637,-9.96E-05,9.059999,18.48,11.46,-0.11013664,-0.002394275,9.730332
,-4.61E-09,1.88E-09,1.31E-09,-0.000142942,-0.000350637,-9.96E-05,9.179999,18.119999,11.5199995,-0.08858817,0.007182824,9.708784
,-1.57E-08,-4.84E-08,3.19E-08,0.001078788,-0.000350637,-0.000710436,8.5199995,17.76,11.88,-0.071828246,-0.007182824,9.699207
,-1.66E-08,6.47E-08,4.72E-09,-0.001364673,-0.000350637,-9.96E-05,9.059999,18.42,11.88,-0.09577099,0,9.727939
,-9.13E-08,8.30E-09,4.13E-08,-0.000142942,-0.001572367,-0.000710436,9,18.9,12,-0.090982445,-0.011971374,9.715967
,-1.08E-08,-1.44E-08,2.19E-08,0.000467923,-0.000350637,-0.000710436,8.58,19.14,12.54,-0.083799616,0.016759925,9.720756
,-5.00E-08,-2.43E-08,-5.84E-08,0.000467923,-0.000961502,0.00112216,8.46,18.84,12.48,-0.10774237,-0.002394275,9.732727
,-1.15E-08,2.47E-08,-1.67E-08,-0.000753808,-0.000350637,0.000511294,8.4,18.539999,12.36,-0.083799616,-0.023942748,9.730332
,4.55E-08,-5.64E-08,3.71E-08,0.001078788,0.000871094,-0.000710436,9.059999,18.6,12.24,-0.10055954,0.002394275,9.759064
,1.01E-08,5.57E-09,-4.37E-08,-0.000142942,0.000260229,0.00112216,9.12,18,11.82,-0.102953814,-0.007182824,9.749487
,-9.14E-09,-1.22E-08,-1.33E-08,0.000467923,-0.000350637,0.000511294,8.88,18.06,11.82,-0.090982445,0.007182824,9.72315
,7.02E-09,2.03E-08,2.69E-09,-0.000753808,0.000260229,-9.96E-05,9.059999,18.66,11.82,-0.09337672,-0.021548472,9.72315
,3.38E-08,2.92E-08,3.86E-09,-0.000753808,0.000871094,-9.96E-05,9.36,17.88,12.24,-0.105348095,0.007182824,9.732727
,-7.49E-09,3.05E-09,-1.09E-08,-0.000142942,-0.000350637,0.000511294,9.84,17.76,11.94,-0.08858817,-0.009577099,9.720756
,1.62E-08,-1.05E-07,4.41E-08,0.001689653,0.000260229,-0.000710436,9.3,17.699999,11.5199995,-0.090982445,-0.026337024,9.7135725
,-6.54E-08,1.51E-07,-4.05E-08,-0.001999973,-0.00086804,0.000537561,9.3,17.4,11.759999,-0.071828246,0.002394275,9.735122
,-3.40E-08,3.05E-08,2.87E-09,-0.000778242,-0.00086804,-7.33E-05,9.599999,17.82,12.12,-0.098165266,-0.009577099,9.727939
,3.87E-08,6.71E-09,2.74E-08,-0.000167377,0.000964556,-0.000684169,9.12,18.18,12.78,-0.076616794,0.00478855,9.737515
,6.23E-08,-1.08E-07,4.74E-09,0.001665219,0.000964556,-7.33E-05,8.7,18.3,12.36,-0.09577099,-0.007182824,9.7135725
,-1.46E-08,-9.42E-08,4.15E-09,0.001665219,-0.000257174,-7.33E-05,9.36,18.119999,12.3,-0.08858817,-0.00478855,9.730332
,-1.05E-08,-4.28E-08,-2.18E-08,0.001054353,-0.000257174,0.000537561,9.48,18.24,12.12,-0.090982445,-0.011971374,9.711179
,3.13E-08,2.31E-07,6.48E-09,-0.002610838,0.000353691,-7.33E-05,9.24,18.6,11.82,-0.08140534,-0.009577099,9.70639
,0,0,0,-0.000778242,0.000353691,-7.33E-05,9.24,18.9,12.059999,-0.08619389,-0.007182824,9.718362
,-9.21E-09,2.79E-08,2.45E-08,-0.000778242,-0.000257174,-0.000684169,9.54,18.66,12.48,-0.08619389,0,9.732727
,-4.39E-08,-2.24E-08,-5.80E-08,0.000443488,-0.00086804,0.001148427,9.059999,18.72,12.48,-0.11492519,0,9.699207
,0,0,0,0.001054353,-0.000257174,-7.33E-05,8.28,18.3,11.639999,-0.090982445,0.009577099,9.744699
,-1.22E-08,3.68E-08,-5.44E-08,-0.000778242,-0.000257174,0.001148427,8.4,18.6,11.7,-0.07901107,0.00478855,9.735122
,4.72E-09,2.24E-09,9.79E-10,-0.000167377,0.000353691,-7.33E-05,8.82,18.66,12.3,-0.083799616,-0.028731298,9.735122
,0,0,0,-0.000778242,0.000353691,0.000537561,8.16,18.24,12.84,-0.10055954,-0.011971374,9.727939
,-5.34E-09,3.48E-09,-1.12E-08,-0.000167377,-0.000257174,0.000537561,8.34,18.779999,12.9,-0.076616794,0.002394275,9.735122
,1.32E-08,-3.94E-08,2.74E-09,0.001054353,0.000353691,-7.33E-05,8.639999,18.6,12.719999,-0.09577099,-0.016759925,9.730332
,-6.47E-09,4.21E-09,1.72E-08,-0.000167377,-0.000257174,-0.000684169,8.94,18.72,12.36,-0.105348095,-0.021548472,9.725544
,-3.40E-08,3.05E-08,2.87E-09,-0.000778242,-0.00086804,-7.33E-05,8.82,18.48,12.42,-0.08619389,-0.014365649,9.708784
,-9.39E-09,-3.85E-08,2.68E-09,0.001054353,-0.000257174,-7.33E-05,8.5199995,19.02,12,-0.083799616,-0.016759925,9.699207
,-3.40E-08,3.05E-08,2.87E-09,-0.000778242,-0.00086804,-7.33E-05,8.5199995,18.539999,12.42,-0.10055954,-0.009577099,9.725544
,-5.48E-08,-6.66E-08,8.18E-08,0.001054353,-0.00086804,-0.001295034,8.82,18.48,12.78,-0.083799616,-0.011971374,9.711179
,-4.27E-08,-5.19E-08,-2.65E-08,0.001054353,-0.00086804,0.000537561,8.639999,18.18,12.179999,-0.098165266,-0.016759925,9.742304
,3.87E-08,6.71E-09,2.74E-08,-0.000167377,0.000964556,-0.000684169,8.88,18.539999,12.48,-0.10055954,-0.009577099,9.732727
,1.05E-08,-1.32E-08,2.04E-08,0.000443488,0.000353691,-0.000684169,9.059999,18.359999,12.42,-0.07901107,-0.026337024,9.727939
,6.79E-09,-8.51E-09,1.41E-09,0.000443488,0.000353691,-7.33E-05,9.24,18,12.24,-0.083799616,0.002394275,9.727939
,3.85E-08,-1.77E-08,-2.15E-08,0.000443488,0.000964556,0.000537561,9,18.18,12.42,-0.07901107,-0.00478855,9.725544
,3.44E-08,-1.58E-08,2.62E-09,0.000443488,0.000964556,-7.33E-05,8.94,18.3,11.82,-0.08140534,0.007182824,9.720756
,-3.74E-08,3.35E-08,-2.32E-08,-0.000778242,-0.00086804,0.000537561,8.639999,18.48,12.3,-0.090982445,-0.014365649,9.715967
,-4.47E-09,-7.71E-09,1.27E-09,0.000443488,-0.000257174,-7.33E-05,8.7,18.6,12.719999,-0.102953814,0.00478855,9.737515
,0,0,0,0.000443488,0.000353691,-7.33E-05,9.179999,18.9,12.36,-0.09577099,-0.002394275,9.725544
,-3.24E-08,-1.66E-08,-2.01E-08,0.000443488,-0.00086804,0.000537561,9,19.32,12.24,-0.11013664,-0.002394275,9.725544
,-3.98E-08,-4.84E-08,3.36E-09,0.001054353,-0.00086804,-7.33E-05,8.88,18.9,12.059999,-0.10774237,-0.007182824,9.737515
,0,0,0,-0.001389108,0.000353691,0.000537561,8.76,18,11.88,-0.09577099,-0.007182824,9.73991
,1.47E-08,-4.37E-08,-2.23E-08,0.001054353,0.000353691,0.000537561,8.94,17.88,11.58,-0.090982445,-0.009577099,9.720756
,-6.47E-09,4.21E-09,1.72E-08,-0.000167377,-0.000257174,-0.000684169,9.36,17.64,11.88,-0.09337672,-0.019154198,9.747093
,0,0,0,-0.000778242,0.001575421,-7.33E-05,9.24,18.48,12.36,-0.083799616,-0.002394275,9.715967
,1.55E-08,-4.62E-08,3.00E-08,0.001054353,0.000353691,-0.000684169,8.94,18.359999,12.36,-0.08858817,-0.002394275,9.735122
,-5.34E-09,3.48E-09,-1.12E-08,-0.000167377,-0.000257174,0.000537561,9.059999,17.76,12.12,-0.11253092,-0.009577099,9.720756
,0,0,0,0.000443488,0.000353691,0.000537561,9.3,18.359999,12.12,-0.08858817,0,9.725544
,-8.46E-09,2.56E-08,-1.77E-08,-0.000778242,-0.000257174,0.000537561,8.94,18.84,11.759999,-0.098165266,0.002394275,9.735122
,3.18E-08,5.51E-09,2.41E-09,-0.000167377,0.000964556,-7.33E-05,8.58,18.72,11.639999,-0.08619389,0,9.72315
,0,0,0,-0.000167377,0.000353691,0.000537561,8.94,18.119999,11.759999,-0.076616794,0.009577099,9.73991
,-3.40E-08,3.05E-08,2.87E-09,-0.000778242,-0.00086804,-7.33E-05,8.82,18.359999,11.46,-0.11253092,0.002394275,9.730332
,9.12E-08,9.69E-09,3.96E-08,-0.000167377,0.001575421,-0.000684169,8.82,18.66,11.88,-0.11253092,0,9.715967
,0,0,0,-0.000778242,-0.000257174,-0.001295034,9.66,18.42,12.24,-0.08140534,0.009577099,9.720756
,-1.46E-08,-9.42E-08,4.15E-09,0.001665219,-0.000257174,-7.33E-05,9.84,18.779999,12.179999,-0.08858817,-0.009577099,9.718362
,-6.35E-08,1.46E-07,5.37E-09,-0.001999973,-0.00086804,-7.33E-05,9.12,18.66,11.88,-0.08140534,-0.009577099,9.73991
,-6.41E-09,-1.11E-08,-1.34E-08,0.000443488,-0.000257174,0.000537561,8.76,17.34,11.88,-0.083799616,-0.002394275,9.7135725
