,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
22,0,0,0,-0.05386243,-0.007240586,0.047360383,3.9599998,-75.299995,7.5,1.2593886,9.63935,5.686403
23,0,0,0,0.004169766,0.051402476,0.003378085,3.6599998,-75.42,6.7799997,1.1708003,9.215564,4.565882
24,0,0,0,-0.03920167,0.06484152,0.022925772,3.84,-75.6,5.94,0.6608198,7.632948,3.8236568
25,-0.000580843,-0.000203577,0.000490348,0.027993511,-0.07993355,-0.067482285,3.84,-74.939995,5.7599998,0.21309046,8.865999,3.9242165
26,0,0,0,0.07014321,-0.09948124,-0.10352333,3.9599998,-74.04,6.66,0.32801566,7.8268843,2.8994668
27,0,0,0,0.07075407,-0.0897074,-0.08886256,3.9599998,-74.46,7.8599997,0.47167215,8.727132,3.833234
28,0,0,0,0.012111015,-0.1318571,0.030867022,4.02,-74.58,7.68,0.9624985,7.4246464,3.3998702
29,0,0,0,-0.006825808,0.06789584,-0.050988924,3.54,-74.159996,6.24,0.17957062,8.688824,4.2115293
30,0,0,0,0.06769975,-0.023123082,-0.030219503,3.06,-74.46,6.06,1.7143008,10.795785,5.31529
31,0.001731806,0.002453008,-0.000311029,-0.17237028,0.12165198,0.021704042,3.06,-74.64,6.12,0.23463893,7.5898514,4.443774
32,0,0,0,0.057925906,-0.19966313,-0.04854546,3.1799998,-74.7,5.52,0.7685622,8.293768,5.2697988
33,0,0,0,-0.16259645,-0.023733947,0.10600345,3.3,-75.36,4.8599997,0.14365649,7.1995845,3.2298768
34,0,0,0,0.0896909,-0.00418626,-0.07420181,2.8799999,-75.96,4.8599997,0.41420954,7.613794,3.1077688
35,0,0,0,0.051817257,0.006809315,-0.060762767,3.4199998,-75.18,5.52,1.2737542,7.5826683,4.292935
36,0,0,0,-0.019043114,-0.043892503,0.010708467,3.36,-75.06,5.46,0.42139238,8.672064,5.5331693
37,-0.00136966,-1.07E-05,-2.07E-05,0.00111544,-0.14285268,0.002156355,3.4199998,-75.119995,5.64,1.1564348,9.411894,4.802915
38,0,0,0,-0.04653205,0.30796587,-0.03449556,4.38,-75.24,4.98,1.4150164,9.452597,4.1971636
39,0,0,0,0.028604375,0.04590469,0.003378085,4.62,-74.76,5.04,1.9369683,9.917087,3.3424077
40,0,0,0,0.018219667,0.08011314,-0.10474506,4.8599997,-74.88,5.4,0.6847626,8.528407,4.228289
41,-0.001165037,-0.000317999,-3.10E-06,0.035323896,-0.12941363,0.000323759,5.22,-74.46,4.74,0.845179,9.380769,4.6544704
42,0,0,0,-0.034314744,-0.039616443,0.08523402,5.16,-74.46,5.58,0.5411061,7.415069,3.9146392
43,0,0,0,-0.03187128,0.098439105,-0.014337008,4.92,-75,6.06,0.8236305,8.921068,4.5539107
44,0,0,0,-0.018432247,0.03613085,-0.028386908,4.7999997,-74.939995,6.06,0.6392714,8.080677,4.2833576
45,0,0,0,-0.06363627,-0.048779424,0.005821546,5.3399997,-74.76,5.58,0.7589851,8.20518,4.2546263
46,0,0,0,-0.09112521,0.3287353,-0.030830368,5.4,-74.939995,5.64,0.7541966,7.518023,4.2618093
47,0.001576219,0.00022102,0.000487079,-0.02087571,0.14914091,-0.046102002,6,-74.88,5.7,0.72785956,8.490098,4.005622
48,0,0,0,0.021884859,0.098439105,0.009486738,5.8799996,-75.119995,5.94,1.1253091,8.171659,3.7207031
49,0,0,0,-0.005604078,0.094163045,0.01559539,6.12,-75.06,7.02,0.14365649,7.429435,3.9002736
50,0,0,0,-0.001938886,-0.21126957,-0.023499986,6.12,-74.4,7.62,0.75180227,7.989695,4.0989985
51,0,0,0,-0.033093013,0.24138157,-0.018002199,5.8199997,-74.1,8.04,1.1157321,8.133351,4.905869
52,0,0,0,-0.008047539,0.034909114,0.076071054,6.6,-74.76,8.46,0.9217958,9.301758,3.677606
53,-0.000586575,-2.25E-05,0.000102241,0.003558901,-0.09276172,-0.016169604,6.66,-74.4,9.24,0.69673395,9.45978,6.943397
54,0,0,0,0.071975805,-0.11475287,-0.006395759,6.24,-73.02,10.679999,-0.014365649,8.442213,4.3623686
55,0,0,0,-0.03187128,0.15158439,-0.021056524,5.22,-70.92,11.94,0.7733508,9.126976,5.854002
56,0,0,0,0.07686273,0.16746688,-0.07114748,5.52,-69.659996,11.94,0.76616794,9.680053,5.2314906
57,0,0,0,0.09518869,0.11798678,-0.058930174,4.56,-67.5,10.5,0.62251145,9.615408,4.3216662
58,0,0,0,0.09824301,-0.26013878,-0.03877162,2.6399999,-66.84,6.8399997,0.34716985,9.356826,5.4685235
59,0,0,0,0.1019082,0.1479192,-0.0601519,0.78,-68.159996,3.24,0.045491222,9.646533,4.7957325
60,0,0,0,0.06769975,-0.031064332,0.026590964,0.35999998,-69.72,1.92,0.4764607,9.759064,4.486871
61,0,0,0,0.010889284,0.09904996,-0.021056524,-0.12,-73.5,-0.65999997,1.2258687,10.355239,5.0567083
62,0,0,0,-0.001938886,0.123484574,0.021093179,-0.06,-74.82,-1.26,0.6656084,9.567522,3.6967604
63,0,0,0,0.002948036,-0.27113438,0.07729278,0,-77.82,-0.65999997,0.8140534,8.633755,3.806897
64,0,0,0,0.075641,0.050180748,0.068740666,0.17999999,-79.92,1.26,0.56744313,8.870789,3.7422516
65,0,0,0,-0.003771482,0.008031045,0.04003,0.53999996,-81.479996,3.4199998,1.0702409,8.497281,3.1700199
66,0,0,0,0.054260716,-0.017014429,-0.024110852,1.38,-81.9,4.8599997,-0.40223816,7.515629,3.387899
67,0,0,0,0.08113879,-0.24853237,-0.002730568,1.62,-81.299995,7.98,0.29689008,7.6688623,3.7183087
68,0,0,0,-0.09723386,0.06728497,-0.038160753,1.8,-79.02,9.48,0.600963,7.6281595,3.7781656
69,0.000684471,0.000767845,-0.00035264,-0.08990348,0.08011314,0.04125173,2.1599998,-77.7,9.719999,1.0199611,7.573091,3.5650752
70,0,0,0,-0.014767056,0.027578734,0.013151929,0.78,-74.7,9.179999,1.0055954,7.778999,3.1819913
71,0,0,0,-0.08318397,-0.058553264,0.060188554,-0.29999998,-72.479996,7.44,0.6201172,7.309721,3.5339496
72,0,0,0,0.02432832,-0.13491142,-0.031441234,-0.78,-72.24,6.2999997,0.45970076,7.240287,4.070267
73,0,0,0,-0.09112521,0.032465655,0.0821797,-1.56,-72.479996,4.38,-0.33519846,6.589044,3.9601305
74,0,0,0,-0.11800328,-0.029231735,0.07484932,-2.22,-72,0.42,1.5658557,8.837268,5.6409116
75,0.000360218,8.32E-05,0.000421378,-0.013545326,0.05873286,-0.06870402,-2.28,-72.84,-1.86,0.68715686,7.893924,3.4309957
76,0,0,0,-0.11311636,-0.21126957,0.05285817,-2.82,-76.619995,-5.46,0.93616146,7.369578,3.3567734
77,0,0,0,-0.2194069,0.20656225,0.0699624,-2.28,-82.02,-7.2,0.7110996,7.2546525,3.955342
78,0,0,0,0.012111015,0.000700662,-0.06503882,-1.62,-85.56,-5.94,0.5458947,7.7718163,3.3567734
79,0,0,0,-0.03126042,8.98E-05,-0.052821517,1.56,-88.14,0.84,1.132492,8.073495,3.0886145
80,0,0,0,0.019441396,0.06728497,-0.0900843,3.48,-85.259995,5.7599998,0.6895511,8.760652,3.6584518
81,-0.000473458,0.000201714,-1.62E-05,-0.034314744,-0.08054442,0.002767219,4.02,-83.46,6.8399997,1.2905141,8.6433325,5.29853
82,0,0,0,-0.066079736,0.17174293,-0.032662965,4.38,-80.159996,7.14,0.014365649,8.056735,4.810098
83,0,0,0,0.0652563,-0.072603166,-0.05159979,4.38,-78.72,7.3199997,1.3958622,9.893144,6.4142623
84,0,0,0,-0.081962235,0.15769303,-0.021056524,4.44,-78.119995,7.3199997,0.7781393,8.487704,3.8643596
85,0,0,0,0.001726305,0.12165198,-0.060762767,4.08,-78.18,7.74,0.60335726,8.628966,4.5970078
86,0,0,0,-0.04531032,-0.018847024,0.025369234,3.6599998,-77.939995,8.16,0.45491222,8.638543,4.7789726
87,-0.000513402,-0.00025226,0.000379137,0.03715649,-0.075657494,-0.05587584,3.1799998,-78.36,8.099999,0.7326481,8.844451,4.929812
88,0,0,0,0.08541484,-0.038394716,-0.09619295,2.7,-78.54,8.04,-0.2944958,9.464568,4.7693954
89,0,0,0,0.018219667,-0.15323739,-0.05221065,1.9799999,-78,8.46,0.22266756,9.131764,4.400677
90,0,0,0,-0.025151765,0.11554333,0.08951008,1.8,-77.04,8.28,1.733455,10.707197,5.6552773
91,0,0,0,0.034713026,-0.05672067,-0.004563164,2.1,-76.5,8.099999,0.37350687,8.763046,3.8787253
92,0,0,0,0.020663127,-0.06527278,0.00398895,2.46,-76.2,7.14,0.66800267,9.215564,4.5610933
93,0,0,0,0.049373794,-0.020679621,-0.029608639,2.6399999,-76.439995,7.3199997,0.7709565,9.294575,3.859571
94,0,0,0,-0.015988786,0.011696236,0.0840123,1.92,-76.5,7.3799996,1.5083932,8.846846,5.4134555
95,0,0,0,-0.026373496,0.032465655,0.07484932,2.28,-77.04,7.02,0.90982443,8.940222,4.702356
96,0.001171578,6.06E-05,1.34E-05,-0.006825808,0.1320367,-0.001508837,2.82,-77.34,6.48,1.5059988,9.888355,3.4286015
97,0,0,0,-0.050808106,0.11248901,-0.01006095,2.82,-77.22,6.42,0.42618093,8.55235,4.1947694
98,0,0,0,0.030436972,0.025746137,-0.03449556,3.4199998,-76.619995,6.7799997,0.9768641,7.6975937,2.8803127
99,0,0,0,-0.035536475,-0.07321403,-0.038160753,4.38,-76.259995,5.94,0.35674694,8.152506,5.195576
100,0,0,0,0.006613228,-0.06160759,-0.059541035,4.68,-76.74,5.8199997,1.1013664,8.346442,3.2897336
101,0,0,0,0.032269567,0.08561093,-0.12490362,4.8599997,-77.46,6.24,1.0151725,8.925857,4.989669
102,0,0,0,0.092134364,-0.1336897,-0.06870402,4.92,-76.74,7.2,0.53871185,8.727132,3.031152
103,0.000589331,0.000238869,-0.00059579,-0.03126042,0.077058814,0.07790365,4.5,-76.56,7.02,1.9537282,9.799767,6.134132
104,0,0,0,-0.02087571,0.08011314,0.009486738,5.16,-76.5,7.08,-0.035914123,8.93304,3.9673133
105,0,0,0,0.013332745,-0.010905777,0.049192976,5.04,-76.92,7.08,1.1277034,9.512454,4.743058
106,0,0,0,-0.006214943,0.11920852,-0.02044566,5.1,-76.799995,7.2599998,0.031125572,7.90829,4.460534
107,0,0,0,-0.014156191,-0.0738249,0.047360383,4.62,-76.38,7.3199997,1.3719195,9.603436,5.794145
108,0,0,0,-0.024540901,0.10882381,0.036975674,4.7999997,-75.78,6.48,0.34956414,7.922655,4.1540666
109,-0.003536916,-0.000799866,0.000212893,0.05120639,-0.22654122,-0.013726142,4.3199997,-75.96,6.06,0.51955765,8.789383,4.3001175
110,0,0,0,-0.017821383,0.13936707,-0.05221065,4.2599998,-76.2,6.24,-0.21787901,8.3679905,4.5419393
111,0,0,0,0.014554475,-0.34382734,0.013151929,4.38,-76.799995,6.7799997,1.0175668,8.480521,4.618556
112,0,0,0,-0.069134064,0.10149343,0.052247304,4.92,-76.439995,6.48,1.5179702,9.213169,5.1812105
113,0,0,0,-0.003160617,-0.015181834,0.04125173,5.04,-76.5,6,1.1372806,8.818114,4.599402
114,0,0,0,0.01516534,0.09110872,0.002156355,4.44,-76.5,5.64,1.802889,9.014444,3.2466366
115,0,0,0,-0.001938886,-0.11414201,-0.07236921,4.38,-76.439995,6.24,-0.03351985,8.317711,3.9673133
116,0,0,0,-0.001328021,-0.001131933,0.09378614,4.74,-76.799995,5.8199997,1.4198049,9.514848,4.0726614
117,0,0,0,-0.070355795,0.09538478,0.08279057,4.2599998,-76.86,6.6,0.8547561,8.523619,4.563488
118,8.96E-06,-4.80E-05,-0.000320755,0.010278419,0.001922393,0.068740666,3.8999999,-76.439995,7.14,1.1085492,9.751882,4.6113734
119,0,0,0,-0.012323595,-0.017014429,0.000323759,3.9599998,-76.56,6.8999996,-0.031125572,8.107015,4.616162
120,0,0,0,-0.024540901,-0.030453464,-0.033884697,4.2599998,-76.32,7.3199997,1.5850099,9.696813,5.5619006
121,0,0,0,0.01394361,0.13142583,-0.018002199,4.2,-75.54,7.14,0.6057515,8.209969,4.11097
122,0,0,0,0.022495724,-0.19111103,-0.013115277,4.38,-75.54,7.14,0.4740664,8.169266,3.9242165
123,0,0,0,0.027993511,0.1302041,-0.107799396,4.3199997,-75.659996,7.2599998,0.34477556,8.305739,4.7334814
124,-0.002636748,-0.000662759,0.000401229,0.04876293,-0.19416535,-0.029608639,4.3199997,-75.96,7.14,0.90503585,8.456578,4.558699
125,0,0,0,-0.034314744,0.078280546,0.016206255,4.2599998,-75.9,6.8399997,1.3719195,9.251478,4.3887057
126,0,0,0,0.006002362,0.019026618,0.000934624,3.8999999,-75.6,7.14,0.72546524,8.650515,4.0391417
127,0,0,0,0.015776206,0.05873286,-0.09436035,3.4199998,-76.259995,7.7999997,0.7901107,8.351231,5.0064287
128,0,0,0,0.005391497,0.005587584,0.01803885,3,-76.439995,7.62,0.15562786,8.420665,4.783761
129,0,0,0,-0.03126042,-0.018847024,0.030256156,3.12,-75.659996,7.3199997,0.7709565,9.179649,6.28976
130,0,0,0,-0.032482147,0.08866526,0.054690767,3.3,-75,6.7799997,1.3072741,8.9498,4.503631
131,-0.001496552,-0.000198626,0.000664885,0.018830532,-0.1422418,-0.063206226,3.06,-75.119995,6.8399997,0.21548474,8.717555,5.1812105
132,0,0,0,0.012111015,0.10760208,-0.04732373,2.1,-74.64,7.08,-0.002394275,9.167678,4.517997
133,0,0,0,0.021273993,-0.24975409,-0.030830368,2.52,-74.76,6.72,0.679974,7.937021,4.529968
134,0.000901214,0.000292657,-0.000240236,-0.036147337,0.111267276,0.02964529,3.4199998,-74.22,6.7799997,0.3615355,8.743892,5.7366824
135,0,0,0,0.062201966,-0.10436816,-0.04854546,3.84,-74.4,6.66,0.098165266,8.865999,4.5539107
136,0,0,0,-0.07279926,-0.052444614,-0.000897972,4.8599997,-75.24,6.42,0.4764607,7.2187386,3.5219781
137,0.001445554,1.37E-05,0.000433202,-0.001328021,0.14364313,-0.043047674,4.92,-75.479996,6.24,0.75659084,8.439818,3.9505534
138,0,0,0,0.020663127,-0.0738249,0.08462316,5.04,-74.4,5.94,1.0223553,8.281796,3.694366
139,0,0,0,-0.12594454,0.25909665,0.1243294,4.8599997,-73.5,6.7799997,1.063058,8.243488,4.436591
140,0.000300857,-9.47E-05,-0.000159212,0.019441396,0.061787184,0.032699615,4.92,-73.02,7.3799996,1.5203645,9.378374,5.1285367
141,0,0,0,-0.052640703,0.144254,-0.02288912,4.7999997,-72.78,7.14,0.9337672,8.763046,6.2083545
142,0,0,0,-0.023930036,-0.03228606,0.039419137,4.2,-72.36,6.72,1.324034,8.38475,4.3240604
143,0,0,0,-0.04286686,0.15586042,0.054079898,3.84,-72.06,6.42,1.0055954,8.834874,4.644893
144,0,0,0,0.02432832,-0.13979834,-0.08336478,3.8999999,-72,6.3599997,0.5363176,9.004868,5.0231886
145,0,0,0,0.03410216,0.04468296,-0.046712864,4.02,-71.34,4.8599997,0.38787252,8.746285,4.4485626
146,-0.000715523,-0.000231995,0.000353335,0.031047836,-0.095816046,-0.04732373,4.14,-71.88,3.1799998,0.8786988,8.959376,5.33205
147,0,0,0,0.006613228,0.09049786,0.000934624,4.2,-72.06,2.58,0.8092649,9.261055,5.1812105
148,0,0,0,0.06647802,-0.17889372,-0.032662965,4.44,-73.68,2.22,0.3040729,8.626573,3.1269228
149,0,0,0,0.008445823,0.08866526,-0.11085372,3.6599998,-75.84,0.29999998,0.3998439,7.963358,3.5243726
150,0,0,0,-0.09784473,0.17113206,0.06507548,3.06,-76.68,-0.42,1.0606637,8.394327,3.799714
151,0,0,0,0.03410216,-0.09887037,0.073016725,3.3,-78.54,0.17999999,1.2522057,8.499676,3.014392
152,-2.98E-05,-5.75E-06,8.48E-05,0.00233717,-0.012127508,-0.03449556,4.2599998,-80.759995,2.58,0.8092649,8.023215,3.4645157
153,0,0,0,-0.035536475,-0.012127508,0.016206255,4.3199997,-81.18,3.24,1.1396748,8.751075,4.486871
154,0,0,0,-0.044088587,0.055678535,0.009486738,3.6599998,-80.46,4.98,0.45251793,7.0343795,3.4788814
155,0,0,0,-0.019043114,0.034298252,-0.007006624,3.48,-79.32,6.6,0.9960183,8.075889,5.0136113
156,0,0,0,0.018219667,0.12592804,-0.10169073,3.54,-79.08,6.8999996,0.06464542,7.6066113,3.7183087
157,0,0,0,0.019441396,-0.10681162,-0.066260554,4.08,-78.299995,6.8999996,0.92658436,8.842057,4.5275736
158,0,0,0,0.009056688,-0.003575394,-0.05648671,4.02,-77.34,7.14,-0.31604427,8.262642,3.9768906
159,-2.40E-05,-5.28E-06,-0.000137545,0.001726305,-0.007851451,0.04491692,3.72,-77.52,6.8399997,0.84278476,8.633755,5.403878
160,0,0,0,-0.026984362,0.20534052,-0.024721716,4.38,-76.74,6.96,0.81165916,9.311335,4.7789726
161,0,0,0,0.054260716,-0.29190376,0.014984525,4.7999997,-76.68,6.2999997,1.2162915,9.495694,3.8140798
162,0,0,0,0.0316587,0.11248901,0.047360383,4.5,-77.34,6.54,1.6305012,9.261055,4.8555894
163,0,0,0,0.023717456,-0.056109805,0.05163644,4.2599998,-76.979996,6.2999997,0.22266756,9.29218,4.103787
164,0,0,0,-0.003771482,0.03185479,0.029034426,4.98,-76.32,6.2999997,1.2617828,9.354432,4.453351
165,0,0,0,0.045708604,0.042850364,0.009486738,5.04,-76.86,7.02,0.89545876,8.650515,3.2394538
166,0,0,0,-0.04775378,-0.10681162,-0.005784894,4.92,-76.68,7.2,1.4509305,9.287392,5.03516
167,0,0,0,-0.002549751,0.097217366,0.038197402,4.98,-77.04,6.8999996,0.007182824,8.047157,4.1397014
168,-2.08E-05,9.50E-05,-0.000726136,-0.013545326,-0.002964529,0.103559986,4.74,-76.259995,5.8199997,1.0079896,8.293768,4.7334814
169,0,0,0,0.044486873,0.030022195,-0.10046901,4.62,-75.84,6.42,-0.016759925,8.12138,4.73827
170,0,0,0,-0.02331917,-0.12635931,-0.021667391,4.68,-75.42,6.8999996,0.5411061,8.341654,5.36557
171,0,0,0,-0.01293446,-0.040838175,0.01559539,4.74,-75.78,5.7599998,0.0670397,7.7670274,4.0822387
172,0,0,0,-0.009880135,-0.07077057,0.01559539,5.22,-76.02,5.4,1.1133378,8.346442,4.304906
173,0,0,0,0.032880433,0.020859215,-0.025332583,5.16,-76.32,5.2799997,0.9624985,9.352037,4.635316
174,-0.000563059,-0.000122907,0.000148479,0.019441396,-0.089096524,-0.023499986,4.62,-76.56,6.6,0.7541966,8.437425,4.0343533
175,0,0,0,-0.003771482,0.00742018,0.025980098,4.62,-76.38,6.48,0.88109314,9.783007,6.2275085
176,0,0,0,0.04693033,-0.11475287,0.06568634,5.1,-76.2,5.8799996,1.1564348,9.670476,5.2243075
177,0,0,0,-0.036147337,0.12776063,0.016206255,5.04,-75.42,5.7599998,0.71828246,9.816526,5.61218
178,0,0,0,0.09030177,-0.08543134,-0.028386908,5.04,-74.76,5.8199997,-0.77574503,8.40151,4.1588554
179,0,0,0,0.03410216,-0.043281637,0.05163644,5.1,-74.46,6.3599997,0.6153286,8.298556,5.5283804
180,0.000370268,0.000141059,-0.00037538,-0.02331917,0.061176322,0.062021147,5.04,-74.939995,4.92,0.44772938,8.882759,4.4916596
181,0,0,0,0.06098023,-0.15079391,-0.025332583,4.68,-75.36,4.44,1.7143008,10.199611,5.7390766
182,0,0,0,0.03410216,-0.019457892,-0.07786699,5.2799997,-75.06,4.74,-0.035914123,9.337671,5.7462597
183,0,0,0,0.06769975,-0.12513758,-0.000897972,5.3399997,-75.479996,5.52,0.5818088,9.124581,4.1013927
184,0,0,0,-0.017210517,0.05995459,0.050414708,5.2799997,-75.24,5.94,0.28731298,8.253065,4.2043467
185,0,0,0,0.023106588,-0.05000115,0.008875872,5.1,-74.82,5.46,0.8356019,8.250671,4.417437
186,0.000971009,-0.000331052,0.000424449,0.03837822,0.11248901,-0.049156327,5.64,-75.36,5.22,0.4836435,8.253065,3.7422516
187,0,0,0,-0.030649554,-0.12941363,0.020482311,5.58,-75.72,5.7599998,1.010384,8.913885,4.800521
188,0,0,0,-0.01293446,0.047126424,0.011930198,5.7,-75.78,5.2799997,0.9601042,9.500483,5.0423427
189,0,0,0,0.0615911,-0.18744583,0.086455755,6.3599997,-75.6,5.52,1.2833313,9.361614,4.3958883
190,0,0,0,-0.027595226,-0.06527278,0.002156355,6.24,-75.119995,6.18,1.3264283,8.20518,4.992063
191,0,0,0,-0.033093013,-0.07749009,-0.005174028,6.3599997,-75.18,6.42,-0.18914771,7.185219,4.393494
192,0,0,0,0.002948036,-0.12697017,-0.003952298,6.48,-74.88,6,0.44772938,8.583475,5.157268
193,0,0,0,-0.010491001,0.04468296,0.007043276,6.3599997,-75.24,5.58,0.36632404,9.5483675,3.493247
194,0,0,0,-0.054473296,-0.122083254,-0.000287107,6.06,-75.18,5.7,0.531529,7.5228114,5.9018874
195,0,0,0,-0.04347772,0.06484152,-0.08580824,5.8799996,-75.24,5.8199997,-0.30167863,7.5228114,4.008016
196,-0.0040709,0.000613531,-0.000431763,-0.036758207,-0.2442563,0.025980098,6.2999997,-75.06,5.64,0.21309046,7.5683026,5.1596622
197,0,0,0,-0.002549751,0.02269181,0.011319333,7.2599998,-75.24,5.46,0.083799616,7.4174633,3.7733772
198,0,0,0,0.034713026,-0.19966313,-0.03877162,6.6,-74.52,5.4,1.0247496,9.004868,4.946572
199,0,0,0,0.023106588,0.079502285,-0.12368189,5.94,-74.4,5.64,-0.56265455,7.929838,4.659259
200,0,0,0,-0.026984362,-0.002353664,0.1279946,6,-74.34,5.58,0.94573855,9.000079,4.7071443
201,0,0,0,-0.04775378,0.18762542,-0.012504412,6.6,-75,6.66,0.6560313,9.024022,4.3863115
202,-0.001873074,-0.000465393,-0.000178297,0.040821683,-0.16423295,0.01559539,6.42,-75.06,6.2999997,1.0199611,9.63935,4.783761
203,0,0,0,0.04204341,-0.12513758,0.058966823,6.2999997,-75,5.7,1.2713599,8.432636,3.6369035
204,0,0,0,0.023106588,-0.043281637,0.055301633,5.52,-75.18,5.58,0.1987248,9.225141,4.659259
205,0,0,0,-0.008047539,0.086832665,0.011319333,6.24,-74.88,6.06,1.0774237,8.940222,4.453351
206,0,0,0,0.03410216,0.056289397,-0.041825943,6.66,-74.52,5.58,1.4940275,9.332883,5.341627
207,0,0,0,0.010278419,0.06667411,-0.02288912,6.3599997,-75.06,5.58,1.3360053,9.577099,4.106181
208,-0.000781324,0.000229528,-0.000185262,-0.030649554,-0.10436816,0.024758367,5.52,-75.54,6.18,0.07901107,8.363202,5.3368387
209,0,0,0,0.0915235,-0.24853237,0.035753943,5.46,-75.42,5.94,1.1133378,8.2387,5.334444
210,0,0,0,0.0615911,0.166856,-0.1304014,5.52,-75.659996,5.7,-0.33759275,8.375174,3.991256
211,0,0,0,0.051817257,-0.327334,0.029034426,5.8199997,-76.259995,6.24,1.0726352,9.730332,6.605804
212,0,0,0,0.007224092,0.11859766,0.09134268,5.7599998,-76.32,6.06,1.5874043,10.055954,4.7741838
213,0,0,0,0.056093313,-0.0738249,0.0858449,5.94,-76.08,5.52,1.0319325,9.735122,3.8835137
214,0.002599919,-0.000636001,0.001112309,0.045708604,0.1864037,-0.07969958,5.1,-76.08,5.7599998,0.66800267,8.439818,2.7390504
215,0,0,0,-0.052029833,0.09782824,0.060188554,4.2599998,-76.619995,6.06,1.2713599,8.837268,5.6361227
216,0,0,0,-0.100899056,0.18518196,0.016206255,4.02,-77.04,5.7,1.350371,9.4932995,5.731894
217,0,0,0,-0.047142915,-0.25036496,0.06263202,4.74,-76.86,5.52,1.3431882,9.560339,6.6177754
218,0,0,0,0.02677178,-0.042059906,-0.018613065,4.7999997,-77.159996,5.22,0.7948992,9.8548355,4.2546263
219,0,0,0,-0.042255994,-0.024955677,-0.027165178,4.68,-77.4,4.56,-0.43815228,7.5395713,4.0559015
220,0,0,0,0.016387071,0.012917968,-0.02288912,5.16,-76.5,4.2599998,1.1037607,6.9098773,4.120547
221,0,0,0,-0.01293446,0.13997793,-0.036328156,5.8799996,-76.5,4.08,0.4166038,8.791777,4.4988422
222,0,0,0,0.006613228,-0.34077302,-0.007006624,6.06,-76.74,4.02,1.4700848,8.573898,3.8212626
223,0,0,0,-0.05019724,0.22488822,-0.15117082,5.8199997,-77.22,4.38,0.21548474,7.9513865,5.0854397
224,-0.00690272,-0.00011528,-0.000230948,0.005391497,-0.32061446,0.010708467,6.3599997,-77.939995,4.3199997,-0.14126222,8.300951,5.2314906
225,0,0,0,0.05487158,-0.039005578,-0.011282682,6.72,-77.88,4.08,1.0750294,8.858817,4.0199876
226,0,0,0,0.047541197,0.02024835,-0.066260554,6.96,-78.659996,4.56,1.3072741,8.729526,3.3304362
227,0,0,0,0.02432832,0.07156103,-0.058930174,6.6,-79.32,4.74,0.3615355,9.217958,4.7095385
228,0,0,0,-0.03370388,-0.048168555,0.090731815,6.48,-79.2,4.68,0.82123625,9.067119,4.6113734
229,0,0,0,-0.041645125,0.21328177,0.026590964,6,-79.259995,5.94,1.1205206,9.842864,4.790944
