,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
20,0,0,0,-0.27440187,-0.15070412,0.21623957,-52.62,50.76,6.54,0.43815228,-9.780613,1.0774237
21,0,0,0,-0.27318016,-0.002874732,0.14660093,-53.219997,50.879997,6.2999997,-0.24900457,-9.306546,2.1644244
22,0.000675169,-0.000262089,0.000724374,0.0316416,0.081424676,-0.08736045,-52.86,50.94,6.8399997,-0.68715686,-9.615408,1.7143008
23,0,0,0,0.17336233,0.18527175,-0.2620679,-52.32,51.059998,8.22,-0.3615355,-9.574705,1.2234744
24,0.008692012,-0.005741825,0.009245047,0.18924482,0.28362107,-0.30177414,-52.379997,51.12,8.22,-0.43575802,-9.77343,0.7110996
25,0,0,0,0.108610615,0.2585756,-0.18204455,-52.5,50.52,7.74,-1.1253091,-10.1206,0.5027977
26,0,0,0,-0.038607907,0.0985289,0.01159972,-52.92,50.219997,7.5,-0.88588166,-9.926663,0.54828894
27,0,0,0,-0.06120992,-0.015092038,0.021984428,-52.739998,50.579998,6.66,-0.24421602,-9.802161,0.9194015
28,2.96E-05,5.45E-05,-4.58E-05,-0.02394714,0.013007765,0.020151835,-52.86,50.82,7.3199997,-0.23463893,-9.917087,0.90982443
29,0,0,0,-0.06976203,-0.071902506,0.032369137,-53.82,49.98,7.2599998,0.18196489,-9.747093,0.7996878
30,0,0,0,-0.06059905,0.02766853,-0.03421517,-53.039997,50.16,7.2,-0.22506183,-9.747093,1.5107874
31,0,0,0,-0.003177721,0.029501125,-0.028106522,-52.86,50.34,7.08,-0.32562137,-9.708784,1.6161355
32,0,0,0,0.042637173,-0.086563274,-0.032382578,-52.739998,50.46,7.5,0.105348095,-9.763853,0.9074302
33,0,0,0,-0.056323,-0.021200689,-0.124012366,-52.68,50.16,7.56,-0.44772938,-9.651321,1.0846065
34,0.000532316,-0.000195014,0.000971221,0.022478618,0.061266117,-0.11179506,-52.559998,50.28,7.44,-0.66800267,-9.787795,1.228263
35,0,0,0,0.07012611,-0.029141936,-0.067812756,-52.86,49.86,7.56,0.071828246,-9.885961,0.4285752
36,0,0,0,-0.046549153,-0.020589825,-0.076364875,-53.34,49.62,8.04,-0.071828246,-9.780613,0.7685622
37,0,0,0,-0.022114543,-0.041359242,-0.07147795,-53.46,50.76,8.22,-0.30167863,-9.981731,1.185166
38,0,0,0,0.029198138,-0.12932384,-0.032993443,-53.94,51.059998,8.4,-0.29928434,-9.814133,0.68715686
39,0,0,0,-0.03555358,-0.04074838,-0.019554406,-53.1,50.399998,7.98,-0.71828246,-9.912297,1.175589
40,1.57E-05,-3.17E-05,1.16E-05,0.020035159,0.009953438,-0.007337102,-53.039997,50.28,7.7999997,-0.7302538,-9.955395,1.063058
41,0,0,0,0.015148236,0.03683151,0.09162307,-52.62,49.8,7.2599998,-1.0271438,-10.008069,0.45491222
42,0,0,0,-0.3269363,0.041107565,0.24433939,-52.5,50.16,7.2,0.5985687,-9.708784,1.6161355
43,0,0,0,-0.24752381,-0.035250593,0.117890276,-52.559998,50.46,7.3199997,1.1253091,-9.2490835,2.4541316
44,0,0,0,0.018202562,-0.088395864,-0.1234015,-52.86,50.579998,7.98,1.3455825,-9.797373,1.6975409
45,0,0,0,0.03530679,-0.1439846,-0.25229406,-53.879997,51.36,9.059999,0.84996754,-9.711179,0.679974
46,-0.003963581,-0.000362174,0.007514692,0.014537371,-0.16597575,-0.31460232,-54.059998,51,9.059999,0.28970724,-9.641745,0.82602483
47,0,0,0,0.04324804,-0.28081843,-0.20525745,-53.94,50.28,7.9199996,-0.23942748,-10.077502,0.43096948
48,0,0,0,-0.12596163,-0.45430413,-0.029328251,-54.96,50.28,7.9199996,-0.69673395,-10.175668,0.48843205
49,0,0,0,-0.1003053,-0.48912346,0.054971155,-55.26,50.219997,8.94,-0.7326481,-10.096657,1.1277034
50,-0.012428963,0.001537221,-0.002384575,-0.05204694,-0.4249826,0.08184922,-55.739998,49.98,9.179999,-1.0295382,-10.039194,0.62251145
51,0,0,0,-0.21514796,-0.23927958,0.23639813,-55.86,50.34,9.9,-0.23224466,-9.840469,0.32801566
52,0,0,0,-0.24569122,-0.25699466,0.07268624,-55.44,51.12,10.08,0.77574503,-9.57231,1.6520497
53,0,0,0,-0.08930972,-0.17636046,-0.040323827,-55.199997,51.36,10.44,0.16520496,-9.569917,1.7238779
54,0,0,0,0.07256957,-0.21240151,-0.13684054,-55.5,51.3,9.36,-0.33519846,-9.70639,0.45970076
55,0,0,0,0.02492208,0.023392472,-0.15027957,-55.379997,50.76,8.639999,-0.88588166,-10.118205,0.18914771
56,6.39E-05,7.61E-05,7.40E-05,-0.026390601,0.022170745,-0.02566306,-55.739998,50.879997,9.36,-1.525153,-10.340873,-0.07901107
57,0,0,0,-0.28906265,-0.05052222,0.23578726,-56.219997,50.82,10.2,-0.21787901,-9.627379,0.5770202
58,0,0,0,-0.23408478,-0.088395864,0.13438363,-55.379997,50.1,10.139999,0.4644893,-9.577099,1.4078336
59,0,0,0,-0.08503366,-0.118328266,0.050084233,-55.68,50.219997,10.679999,0.93616146,-9.613013,1.2593886
60,0,0,0,0.061573993,-0.1439846,-0.12889929,-55.44,50.28,11.16,0.84996754,-9.778218,-0.39505535
61,0,0,0,-0.086255394,-0.02486588,-0.18265542,-56.1,50.579998,11.4,-0.16281068,-9.993703,0.15562786
62,0.000132753,4.91E-05,0.00075388,-0.006842913,0.018505553,-0.10507554,-56.28,51.12,11.5199995,-1.359948,-10.36721,0.2753416
63,0,0,0,-0.17788517,-0.056630876,0.21379611,-55.86,51.18,12.179999,0.007182824,-9.787795,0.00478855
64,0,0,0,-0.27867794,-0.39993712,0.17836593,-55.02,50.399998,11.7,1.2426286,-9.77343,0.88109314
65,0,0,0,-0.17605259,-0.41154358,0.064744994,-55.32,50.46,11.94,1.1827718,-9.598648,1.0175668
66,0,0,0,-0.06365338,-0.3076965,-0.12095804,-54.719997,50.579998,12.24,0.22745611,-9.852441,0.10055954
67,0,0,0,-0.022725409,-0.15559106,-0.13134274,-54.899998,50.76,12.24,-0.3304099,-10.082292,-0.011971374
68,-0.00097664,0.000102755,0.000331241,-0.0123407,-0.11710653,-0.039712958,-55.5,51.12,12.3,-1.0870007,-10.295382,-0.32562137
69,0,0,0,-0.21759142,-0.12199345,0.19058324,-56.34,51,12.96,0.4070267,-9.701602,0.05506832
70,0,0,0,-0.20415239,-0.39871544,0.112392485,-55.92,52.14,13.259999,0.84039044,-9.73991,0.5243462
71,0,0,0,-0.1546723,-0.45491502,0.065966725,-55.92,52.559998,13.5,0.71588814,-9.636956,0.4070267
72,0,0,0,-0.036164444,-0.50744945,-0.06414757,-55.02,52.379997,14.58,0.07422252,-9.766247,-0.1340794
73,0,0,0,-0.027612332,-0.21728843,-0.12889929,-55.44,52.02,15.24,-0.89067024,-9.941029,-0.20111908
74,0,0,0,-0.00195599,0.046605356,0.004880203,-56.219997,52.14,15.299999,-1.8076775,-10.269045,-0.4285752
75,0,0,0,-0.087477125,0.06004439,0.13804883,-56.399998,51.539997,15.78,-0.38308397,-9.505271,-0.49082634
76,0,0,0,-0.1601701,-0.09816971,0.10933816,-55.98,51,16.02,0.5889916,-9.720756,0.05506832
77,0,0,0,-0.040440504,-0.2637142,-0.021387003,-55.02,51.3,15.12,0.6296943,-9.512454,0.2466103
78,-0.004350706,-0.000903641,0.001889633,0.049967557,-0.24172303,-0.10507554,-55.379997,51.18,15.48,0.18196489,-9.783007,-0.35435268
79,0,0,0,0.046913233,-0.010205114,-0.13622968,-55.62,51.48,15.599999,-0.6608198,-10.2642565,-0.50758624
80,0,0,0,-0.012951565,0.028279396,0.09467739,-56.34,51.84,15.24,-1.0439038,-9.80695,-0.8739103
81,0,0,0,-0.13023768,0.094863705,0.14965525,-56.1,51.6,15.42,0.07422252,-9.778218,0.035914123
82,0,0,0,-0.046549153,-0.06762645,0.045808174,-55.86,51.719997,15.179999,0.26097596,-9.4932995,0.4070267
83,0,0,0,0.01087218,-0.120160855,-0.000617585,-55.68,51.66,15.48,0.2561874,-9.6585045,0.32083282
84,-0.000636922,-0.001264618,0.001502566,0.107388884,-0.054187413,-0.12767756,-55.98,51.42,15.179999,-0.5411061,-10.000886,-0.64166564
85,0,0,0,0.07806736,0.082035534,-0.002450181,-56.219997,51.059998,15.179999,-1.3671309,-10.146936,-0.4860378
86,0,0,0,-0.074648954,0.32393816,0.14537922,-55.98,51.42,15.059999,-0.7350424,-9.514848,-0.2849187
87,0,0,0,-0.10702481,0.33187944,0.14537922,-56.219997,51.719997,15.299999,-0.026337024,-9.826104,0.37590113
88,0,0,0,-0.00073426,0.07959208,0.07390797,-55.86,51.539997,15.719999,0.9960183,-9.58907,0.5913859
89,0,0,0,0.1373213,0.09975062,-0.15333389,-55.44,51.12,16.02,0.6751855,-9.701602,-0.11492519
90,0.005088337,-0.001955784,0.004205942,0.09150639,0.23658444,-0.1954836,-55.739998,51.239998,15.54,-0.8332076,-10.242707,-0.43815228
91,0,0,0,0.037139386,0.29950356,0.083070956,-55.68,50.579998,14.639999,-0.5865973,-10.063137,-0.2370332
92,0,0,0,-0.1284051,0.1443438,0.18203112,-54.6,50.399998,13.38,1.1971374,-9.646533,0.10055954
93,0,0,0,-0.10213789,0.022170745,0.11361422,-54.719997,50.7,13.559999,1.2210802,-9.778218,0.7733508
94,0,0,0,0.024311215,-0.2533295,-0.004893642,-55.44,51.6,14.099999,1.2593886,-9.785401,0.60335726
95,0,0,0,0.12143879,-0.17391701,-0.19975966,-55.14,51.48,14.219999,0.45251793,-9.8548355,-0.5123748
96,-0.000872814,-0.000652334,0.002089317,0.05180015,-0.06945904,-0.16616206,-55.14,51.3,14.16,-1.1468576,-10.688043,-0.6249057
97,0,0,0,-0.091753185,0.08570073,0.16920295,-55.079998,51.719997,14.639999,-1.0750294,-10.285805,-0.014365649
98,0,0,0,-0.24874555,0.0264468,0.29076514,-55.62,51.899998,15.179999,0.37111259,-9.158101,0.9481328
99,0,0,0,-0.22125661,-0.08350894,0.20402227,-56.1,52.02,15.12,0.6177229,-9.26345,1.1540405
100,0,0,0,-0.001345125,-0.282651,-0.05254113,-55.739998,52.02,14.759999,0.7350424,-9.390346,0.70631105
101,0,0,0,0.1000585,-0.001653001,-0.2834482,-55.079998,51.48,15.299999,-0.007182824,-9.804555,-0.46209505
102,0,0,0,-0.08686626,0.3129426,-0.111184195,-55.079998,51.719997,15.48,-1.3120626,-10.76466,-0.5506832
103,0,0,0,0.013926506,0.118076585,0.10445124,-55.5,52.14,15.48,-0.24182175,-9.974549,-0.6895511
104,0,0,0,-0.12962683,-0.1580345,0.18752891,-55.379997,52.14,15.66,0.6368771,-9.543579,-0.72785956
105,0,0,0,-0.23774996,-0.22522968,0.06169067,-55.32,50.94,15.96,0.023942748,-9.25866,0.15323359
106,-0.010019497,0.004087297,0.000844896,-0.15161797,-0.37122646,-0.030549983,-55.32,50.579998,15.96,0.27055305,-9.27542,-0.18435916
107,0,0,0,0.066460915,-0.07740029,-0.20098138,-55.02,51.239998,15.96,-1.2354459,-10.465375,-1.175589
108,0,0,0,0.018202562,0.051492274,0.06352326,-55.26,52.26,16.199999,-1.089395,-10.881979,-1.3910737
109,0,0,0,0.08661947,-0.22156449,0.1630943,-55.559998,52.5,15.839999,0.36871833,-9.885961,-1.3455825
110,0,0,0,0.08173255,-0.518445,0.041532114,-55.14,52.8,15.78,-0.2681588,-9.474146,-1.2641771
111,0,0,0,0.089673795,-0.29425743,-0.11057333,-54.84,52.8,16.199999,-1.9704882,-9.811738,-0.4189981
112,-0.00228564,-0.002586562,0.001233203,0.16481023,-0.1458172,-0.07880834,-55.32,52.559998,16.44,-3.1173458,-9.895537,-0.9194015
113,0,0,0,0.24666616,0.034998912,0.19058324,-56.34,52.559998,16.92,-2.1093562,-9.941029,-0.88588166
114,0,0,0,0.2704899,0.13273735,0.28526735,-56.039997,52.62,16.44,-0.5602603,-10.2091875,-0.8978531
115,0,0,0,0.30347663,0.038664106,0.3579603,-55.86,52.739998,16.199999,0.66321415,-10.668888,-0.9577099
116,0,0,0,-0.06120992,-0.34068322,0.26877397,-55.26,52.26,15.299999,1.9202085,-8.650515,0.20351335
117,0,0,0,0.10616716,0.17366533,-0.13439707,-53.76,51.899998,15.179999,-0.29689008,-9.332883,2.7414446
118,0.013842076,-0.021747766,0.009228459,0.5093382,0.32088384,-0.21197696,-53.82,52.079998,15.299999,-1.9154198,-9.555551,0.85954463
119,0,0,0,0.36578488,0.29034057,-0.19853792,-53.699997,51.66,14.639999,-0.6273,-9.862018,-0.011971374
120,0,0,0,0.32424605,0.7277201,-0.30177414,-54.719997,51.36,13.5,0.35914123,-10.075109,0.89545876
121,0,0,0,0.351735,0.68801385,-0.23641157,-54.78,51.719997,13.32,-0.22027329,-10.470163,0.23942748
122,0,0,0,-0.07831415,0.30439046,-0.022608735,-55.739998,52.199997,12.66,-1.3407938,-9.170073,1.5921928
123,0,0,0,0.13915388,0.5352976,0.047029905,-54.78,52.079998,11.4,-2.3559663,-9.505271,2.3535721
124,0.00694722,-0.004805481,-0.001672148,0.19962955,0.28911886,0.070242785,-55.079998,52.199997,11.16,-0.73743665,-9.62259,1.2330515
125,0,0,0,0.26804644,0.5029217,-0.16066428,-54.539997,52.02,11.5199995,0.8140534,-9.694419,1.1995317
126,0,0,0,0.21673377,0.5566779,-0.23152465,-55.14,51.48,11.28,0.011971374,-9.876384,0.75180227
127,0,0,0,0.18069272,0.50536513,-0.16432947,-55.559998,51.42,10.62,-1.0055954,-10.541992,0.9768641
128,0,0,0,-0.020892812,0.202376,0.18508545,-55.32,51.6,9.66,-0.13886794,-10.063137,0.8044763
129,0,0,0,-0.18949163,0.031333722,0.18203112,-54.719997,51.719997,9.719999,0.14844504,-9.361614,1.7119064
130,0,0,0,0.12815832,0.2634625,-0.030549983,-54.239998,51.719997,9.599999,-0.3902668,-9.498088,1.9680939
131,0,0,0,0.21245772,0.25918648,-0.13439707,-54.239998,51.36,9.36,-0.21069619,-9.890749,1.1708003
132,0,0,0,0.15259291,0.39113337,-0.225416,-53.76,50.64,9,-0.6057515,-9.416683,1.0175668
133,0.019524502,-0.010091899,0.007904522,0.25705087,0.492537,-0.1973162,-53.1,50.579998,9.059999,-1.2761484,-9.962578,1.2809371
134,0,0,0,0.3211917,0.46993497,-0.056206323,-53.28,50.52,8.639999,-0.9241901,-10.575512,0.31125572
135,0,0,0,-0.17544173,0.30194703,0.23945245,-52.98,50.82,7.9199996,-0.21787901,-9.804555,0.39505535
136,0,0,0,-0.35992303,0.42106575,0.27976957,-52.739998,50.7,7.2599998,-0.6344828,-9.330489,2.3990633
137,0,0,0,-0.110690005,0.39907458,0.22723515,-52.32,50.7,7.14,0.3519584,-9.541185,2.7941186
138,0,0,0,0.28331807,0.2970601,-0.06109324,-52.02,50.399998,7.2599998,1.4772675,-9.833286,1.498816
139,0,0,0,0.15931244,0.2689603,-0.28589165,-51.78,49.98,6.8999996,1.3288225,-9.498088,0.9816527
140,0.007356898,-0.004838162,0.010031269,0.16297764,0.24513654,-0.33476087,-51.539997,49.92,6.54,-0.2370332,-9.924269,1.4796618
141,0,0,0,0.38044566,0.18588263,-0.15577736,-51.719997,50.1,6.06,-1.4964218,-10.676071,0.24900457
142,0,0,0,-0.20537412,-0.038915783,0.2718283,-52.559998,50.219997,5.94,-1.3024855,-10.099051,-1.1923488
143,0,0,0,-0.55478907,0.2604082,0.33474743,-52.5,49.86,6.06,-1.620924,-9.222747,1.6448668
144,0,0,0,-0.17299826,0.61776435,0.14660093,-51.84,50.039997,6.24,-1.1636176,-9.172467,2.9928436
145,0,0,0,0.3004223,0.7252766,-0.13867313,-50.399998,50.46,6.96,0.009577099,-9.749487,1.8435916
146,0.03082203,-0.015529165,0.009668372,0.31997,0.6275382,-0.19242927,-50.7,50.46,6.8399997,0.845179,-10.168485,0.7948992
147,0,0,0,0.29920056,-0.07984375,0.11178163,-50.34,50.34,6.6,2.1309047,-10.688043,-1.525153
148,0,0,0,-0.6299255,-0.29364657,0.2559458,-50.64,50.34,5.64,-0.043096945,-9.90272,0.69194543
149,0,0,0,-0.5553999,0.019727282,0.27610436,-51,50.46,5.8199997,-2.5283542,-8.885154,2.5666625
150,0,0,0,-0.003177721,0.09119852,0.24556111,-50.52,50.28,6.18,-2.3200524,-9.421472,2.0662591
151,0,0,0,0.3321873,0.088755056,0.12216633,-49.5,50.64,6.3599997,0.057462595,-10.091868,0.25139886
152,0.000603313,-0.002029801,0.000578997,0.16725367,0.04965968,-0.047654208,-49.2,50.579998,6.3599997,1.6328955,-10.257073,0.10774237
153,0,0,0,0.092728116,-0.15192586,-0.08858218,-49.559998,50.76,5.94,0.20111908,-9.921875,0.2849187
154,0,0,0,0.023089485,-0.3040313,0.12766412,-49.379997,50.64,6.06,-1.5395187,-10.395941,0.86912173
155,-0.037688997,0.021294292,-0.027294232,-0.35381436,-0.64672667,0.47158125,-48.899998,50.46,6.3599997,-0.34956414,-9.981731,-0.2849187
156,0,0,0,-0.5077524,-0.52149934,0.44653577,-48.84,50.28,6.3599997,-1.0271438,-9.273026,2.169213
157,0,0,0,-0.08197934,-0.13726509,0.29870638,-49.079998,49.86,6.66,-0.9816527,-9.4932995,1.9752767
158,0,0,0,0.083565146,-0.03647232,-0.08003007,-48.48,49.68,7.3799996,-0.23463893,-9.802161,1.6089526
159,0,0,0,0.11838446,0.071650825,-0.19914879,-48.059998,49.98,7.2599998,-0.77574503,-9.730332,1.063058
160,0,0,0,0.20451647,-0.09878058,-0.26512223,-47.76,50.399998,7.08,-0.21069619,-9.672871,0.6081458
161,-0.006288752,-0.003125013,0.011926993,0.101280235,-0.20690371,-0.39157134,-48.78,50.52,6.6,-1.0510867,-9.507666,0.50040346
162,0,0,0,0.087841205,-0.01875723,-0.39706913,-49.5,50.7,6.54,-2.3799093,-9.632168,1.3455825
163,0,0,0,0.29614624,-0.15925623,-0.27306348,-49.92,50.94,6.06,-1.2785428,-9.732727,0.82602483
164,0,0,0,0.066460915,-0.062128663,-0.11362766,-49.98,50.1,6.6,-1.1540405,-10.168485,0.43336374
165,0,0,0,0.03775025,-0.10855442,0.06841019,-50.1,49.8,6.3599997,-1.647261,-10.61382,0.2753416
166,0,0,0,-0.47048962,-0.41765222,0.3915579,-51.239998,50.579998,6.12,-0.76616794,-9.507666,2.4852571
167,0,0,0,-0.20476325,-0.14154114,0.44103798,-51.18,50.76,6.06,-1.1133378,-9.100638,2.9425638
168,-0.005173205,0.001931739,-0.008238485,-0.07403809,-0.20079507,0.3194758,-51.239998,50.52,6.2999997,0.43575802,-9.885961,2.4469488
169,0,0,0,0.09700418,-0.16719748,-0.11179506,-50.46,50.94,7.3799996,1.4126221,-9.60583,0.76137936
170,0,0,0,0.028587272,0.10952447,-0.39890173,-49.86,51.6,7.68,-0.679974,-9.344854,0.8978531
171,0,0,0,0.15564725,0.013618629,-0.39829087,-49.68,51.36,7.68,-1.6664152,-9.672871,0.59378016
172,0,0,0,0.08173255,-0.07678943,-0.33292827,-50.94,51.18,7.8599997,-2.185973,-9.725544,0.6943397
173,0,0,0,0.06096313,0.080202945,-0.05681719,-51.66,50.82,7.5,-2.403852,-10.144543,0.6440599
174,0,0,0,-0.04960348,-0.23439266,0.20952007,-51.3,50.579998,7.5,-0.52674043,-9.945818,0.9122187
175,0,0,0,-0.047770884,-0.39932626,0.29259774,-51.719997,50.579998,7.3799996,0.36392978,-10.491713,0.15323359
176,0,0,0,-0.45827234,-0.45369327,0.35734946,-52.02,49.86,7.3799996,0.2083019,-9.57231,1.0510867
177,-0.005323119,0.00458476,-0.008834164,-0.16566788,-0.19407554,0.3213084,-52.62,50.76,8.28,-0.5985687,-9.289786,3.2514253
178,0,0,0,0.075013034,-0.31319427,0.18508545,-52.199997,50.82,9.179999,0.86193895,-9.77343,2.0782306
179,0,0,0,0.07867822,0.10830274,-0.3152132,-51.66,51.059998,9.48,0.8332076,-9.816526,0.6249057
180,0,0,0,0.07806736,0.23230837,-0.43738624,-52.079998,51.12,8.88,-1.2162915,-9.684841,1.0391153
181,0,0,0,0.16175589,0.14739811,-0.33170655,-52.02,51.42,8.46,-1.5059988,-9.909904,0.43336374
182,0,0,0,-0.063042514,-0.03219626,-0.001839315,-52.199997,51.18,8.22,-1.4557191,-10.024829,0.43096948
183,-0.001264893,0.00123674,-0.002708576,-0.08381194,-0.08595241,0.18386373,-51.899998,50.399998,8.58,-1.2761484,-10.0200405,0.75180227
184,0,0,0,-0.051436078,-0.2740989,0.30114985,-51.899998,50.399998,8.46,-0.3304099,-10.252285,0.32562137
185,0,0,0,-0.40818137,-0.39505023,0.3463539,-52.739998,51,8.4,0.08858817,-9.253872,1.376708
186,0,0,0,-0.21209362,0.13640255,0.1808094,-52.14,51.3,8.46,-1.5179702,-9.186832,2.3846977
187,0,0,0,-0.031888388,0.16572407,0.03847779,-52.26,51.239998,9.66,-1.1013664,-9.682447,2.0447106
188,0,0,0,0.1599233,0.19321302,-0.21686387,-51.18,50.879997,9.599999,-0.043096945,-9.732727,0.9433443
189,0.002475735,-0.001373976,0.002730761,0.08478687,0.15228504,-0.16799466,-50.76,51.36,9.48,-0.6751855,-9.976943,0.26337022
190,0,0,0,0.05180015,-0.052965682,0.0348126,-51.239998,51.42,9.24,-1.1229149,-10.482135,-0.21069619
191,0,0,0,-0.23530652,-0.66138744,0.51861787,-51.239998,50.879997,8.58,-0.102953814,-10.091868,-0.46927786
192,0,0,0,-0.5523456,-0.35534397,0.5247265,-51.059998,50.46,9.48,-1.7310607,-9.217958,1.759792
193,0,0,0,-0.35686868,-0.038304918,0.45386615,-50.579998,50.7,9.42,-2.2985039,-9.047964,2.3463893
194,0,0,0,0.001098336,0.009342574,0.12460978,-50.52,51.539997,10.139999,-0.80687064,-9.737515,1.3791022
195,0,0,0,0.15686898,0.39968544,-0.2235834,-49.86,51.78,10.86,-0.2083019,-9.984126,0.23224466
196,0.002830314,-0.002013483,0.003185303,0.11349754,0.15900457,-0.17899023,-49.8,52.02,10.92,0.25858167,-10.561146,-0.44294083
197,0,0,0,-0.1265725,-0.6528353,0.27610436,-49.8,52.14,10.2,0.5961744,-9.98652,-1.0319325
198,0,0,0,-0.50225466,-0.73652387,0.33841264,-50.52,52.32,10.559999,-1.2138973,-8.74868,1.0032011
199,-0.000205715,-9.19E-05,0.000190239,0.020646023,-0.046246164,-0.04276729,-50.82,52.8,11.5199995,-3.459727,-9.0838785,1.8938714
200,0,0,0,0.23322713,-0.027309341,-0.2412985,-50.399998,52.8,11.58,-3.7446458,-9.799767,0.22266756
201,0,0,0,0.19962955,0.33798808,-0.2412985,-50.34,52.98,11.639999,-2.8707354,-9.895537,-0.5770202
202,0,0,0,0.032863326,0.3373772,0.08979047,-49.739998,51.84,10.74,-1.2833313,-10.486923,-0.749408
203,0,0,0,-0.105192214,-0.07923289,0.34085608,-49.8,51.66,10.679999,0.26337022,-10.012857,-0.5794145
204,0,0,0,-0.3006691,-0.59358144,0.36467984,-49.14,52.26,10.679999,-0.23224466,-9.031204,0.9768641
205,0.012040569,0.000377924,0.003378658,-0.0123407,0.41556796,-0.116681986,-48.36,52.5,11.82,-3.354379,-9.534002,2.1907616
206,0,0,0,0.21184684,0.67457485,-0.20159225,-49.079998,52.559998,12.3,-3.7302802,-9.909904,0.9194015
207,0,0,0,0.2723225,0.5530126,-0.11240592,-49.44,52.379997,12.66,-0.86912173,-9.883567,0.2944958
208,0,0,0,0.10311283,0.19809993,0.084903546,-48.96,51.899998,11.4,0.23942748,-10.448615,-0.60335726
209,0,0,0,-0.090531446,-0.19712988,0.31031284,-49.02,51.96,11.4,0.8284191,-10.161303,-0.4070267
210,0,0,0,-0.45643973,-0.817769,0.45997483,-48.96,52.02,11.219999,-1.0415095,-9.040782,1.2474172
211,0.004933959,0.003881839,-0.002067367,-0.1846047,0.23414098,0.09773172,-48.059998,52.199997,11.58,-3.7733772,-9.220352,2.3870919
212,0,0,0,0.05851967,0.5230803,-0.09774516,-47.879997,52.26,12,-4.103787,-9.907509,1.6616267
213,0,0,0,0.29614624,0.50964123,-0.15394476,-47.879997,52.079998,11.82,-1.7071179,-9.811738,0.5698374
214,0,0,0,0.03958285,-0.11221961,-0.009169698,-47.94,52.199997,10.679999,0.92658436,-10.108628,-0.7326481
215,0,0,0,-0.1406224,-0.409711,0.15576391,-47.76,52.379997,11.04,0.3519584,-10.1541195,-0.21787901
216,0,0,0,-0.4814852,-1.0224088,0.5009028,-48.059998,52.559998,10.74,-1.6448668,-8.605023,-0.00478855
217,-0.011459997,0.007422525,-0.005221257,-0.23591737,-0.36633953,0.16798122,-47.76,52.379997,11.219999,-3.5602865,-9.277815,2.1452703
218,0,0,0,0.028587272,0.34837276,-0.11240592,-47.76,52.559998,12.12,-4.867561,-9.816526,1.2737542
219,0,0,0,0.16908628,0.601271,-0.1215689,-47.52,52.86,13.259999,-2.3894863,-9.646533,0.098165266
220,0,0,0,0.1177736,0.35387057,-0.030549983,-46.8,52.86,12.54,-0.32801566,-9.873989,-0.4668836
221,0,0,0,0.034695923,0.122352645,0.0629124,-46.92,52.8,12.42,0.011971374,-10.338479,-0.51955765
222,0,0,0,-0.16261356,-0.6198486,0.31703234,-47.039997,51.719997,12.3,0.21548474,-9.210775,-0.505192
