,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
44,0,0,0,-1.3723056,1.9872925,0.4670902,-69.72,11.46,26.939999,0.22506183,-9.538791,1.0750294
45,0,0,0,-1.4187315,3.5559943,0.20136379,-71.64,11.4,17.699999,-0.035914123,-7.8987126,0.84278476
46,1.5879414,0.7831925,-0.8335635,-1.3912425,1.8504586,0.3149847,-71.88,12.719999,7.7999997,1.333611,-7.4892917,-0.3232271
47,0,0,0,-1.6215386,1.527311,0.5232898,-71.939995,13.38,3.6,1.2354459,-5.7654138,0.09337672
48,0,0,0,-1.2018743,1.4436225,0.4841944,-70.74,15.42,-2.1,2.3535721,-4.398283,0.5650489
49,0,0,0,-0.21654868,0.9274413,0.6240825,-69.9,17.64,-4.98,2.0064023,-3.684789,0.47167215
50,0,0,0,0.2306047,0.21333979,0.70838195,-69.9,19.08,-6.24,2.7318676,-3.9888618,0.1340794
51,0,0,0,0.972806,-1.2728953,0.9307369,-69.479996,21.9,-7.3799996,2.126116,-7.4605603,-3.5985951
52,0,0,0,1.3295512,-1.9479015,1.0828422,-69.42,24.539999,-5.8199997,2.2697725,-18.086351,-13.719194
53,0,0,0,0.79198986,-1.2539585,0.91729784,-70.02,26.16,-4.98,3.3088877,-19.427145,-14.059181
54,0,0,0,-0.99295837,2.3813004,-0.5664938,-69.659996,28.56,-5.8799996,3.78056,-7.106208,-0.102953814
55,0,0,0,-1.1566703,1.4827178,-0.25373083,-70.14,29.34,-10.08,3.981679,-12.706416,0.87630457
56,0,0,0,-0.2562549,0.9030067,0.06208651,-70.979996,29.46,-11.7,-0.105348095,-14.961823,1.8220432
57,0,0,0,0.7125774,-2.5270016,0.1500511,-72.36,29.22,-12.719999,4.6233444,-5.150085,4.862772
58,0,0,0,0.22144172,-0.60399795,0.1818161,-73.68,29.64,-10.559999,0.9720756,-6.9721284,-1.8723229
59,0,0,0,0.49327675,-2.1207764,-0.031986736,-74.7,29.76,-9.059999,-6.342434,-12.2706585,-0.023942748
60,0,0,0,1.6985139,-2.3663442,0.5055747,-76.5,30.84,-5.7599998,-4.4629283,-11.542799,-0.90982443
61,0,0,0,1.6869075,-1.9753904,0.93684554,-77.7,32.76,-1.26,0.32562137,-7.328875,0.15083931
62,0,0,0,1.4321766,-0.31872383,0.8000117,-77.46,34.079998,-0.24,0.56744313,-6.952974,0.57462597
63,0,0,0,1.6612511,-1.8159546,0.6821147,-77.58,36.36,0.96,0.67279124,-7.7718163,0.6296943
64,0,0,0,1.5751191,-1.7072206,0.42555133,-77.7,38.76,2.34,-0.36871833,-8.540379,-0.090982445
65,0,0,0,1.248917,-2.4604175,0.054756127,-78,39.899998,2.8799999,-1.0247496,-8.667274,0.057462595
66,0,0,0,0.87079144,-2.0352552,-0.16515537,-79.08,41.34,5.64,-1.9226027,-9.261055,0.67757976
67,0,0,0,0.8634611,-1.1140704,-0.1981421,-81.24,41.76,9.3,-2.6528566,-10.862824,-1.228263
68,0,0,0,0.9935754,-1.3071038,-0.13522296,-82.619995,42.18,10.0199995,-0.88588166,-10.738322,-0.8978531
69,0,0,0,-1.0088409,-0.7988639,-0.75341856,-83.04,42.78,9.9,-0.39505535,-10.922682,-1.1444633
70,0,0,0,-2.2220192,0.12904039,-0.6208608,-88.5,38.94,11.04,-1.3551595,-15.675317,-2.3344178
71,0,0,0,-3.3985457,-0.08781677,-0.8835329,-89.4,36.54,10.74,3.0646718,-9.4095,2.2530127
72,0,0,0,-3.3227983,-0.40913188,-0.82244635,-88.68,33.18,10.139999,2.2362528,-15.622643,-0.11013664
73,0,0,0,-2.1566567,2.0269988,-0.24151352,-87.72,31.439999,9.78,1.1205206,-15.756722,0.33759275
74,0,0,0,-1.479818,3.3556306,0.29177186,-85.619995,28.98,7.3199997,-0.2681588,-13.635395,-0.95531565
75,0,0,0,-1.583665,2.4460523,0.22640926,-81.54,28.439999,-0.96,-1.2785428,-8.564321,0.62251145
76,0,0,0,-1.2415806,2.3764136,0.195866,-78.9,28.56,-6,-1.1277034,-6.675238,2.2338583
77,0,0,0,-1.4376683,1.7466116,-0.03015414,-72.78,29.34,-13.5,-0.5506832,-4.640105,1.5538844
78,0,0,0,-1.0271668,1.4705005,0.08713199,-66.24,31.26,-18.18,0.5818088,-3.1939626,1.1061549
79,0,0,0,0.23304814,0.5383201,0.9411216,-63.42,32.28,-18.9,1.185166,-2.6983478,0.80687064
80,0,0,0,1.4211811,-1.0939119,1.6741599,-58.44,33.719997,-19.56,2.0327394,-3.4214187,-0.531529
81,0,0,0,1.5629017,-1.8348913,1.6387297,-54.48,35.1,-19.8,2.49244,-10.261862,-6.318491
82,0,0,0,0.027186558,-0.72617096,0.3436954,-52.68,36,-18.779999,3.3759274,-17.593132,-11.269852
83,2.1441407,1.2836505,-0.16063647,-0.7400602,2.6641312,-0.61230874,-49.68,37.559998,-15.839999,7.2762012,-11.973768,-5.9665327
84,0,0,0,-0.24342674,1.1614027,-0.330089,-46.92,38.52,-14.04,2.0159793,-7.2450757,0.6464542
85,0,0,0,0.014358388,-1.3254298,-0.14377508,-45.539997,38.34,-14.04,3.4836698,-14.894784,-2.1548474
86,0,0,0,-0.27885693,-1.6394144,-0.28610668,-43.26,37.32,-13.38,3.553104,-17.248356,0.9529214
87,0,0,0,-0.14691004,-1.0199971,0.06086478,-42,35.52,-9.3,-1.7573977,-4.661653,3.0622776
88,0,0,0,0.6013999,-2.4427023,0.29665875,-40.98,34.92,-7.62,-2.9928436,-4.5060253,6.3711653
89,0,0,0,1.5067022,-1.2093654,0.21358109,-40.02,34.62,-4.3199997,-5.8156934,-13.83412,-0.58420306
90,0,0,0,1.6264317,-1.7212704,0.82933325,-38.219997,34.92,-1.86,-3.9960446,-12.938661,-0.9864412
91,0,0,0,1.4584439,-1.4757026,0.9160761,-37.32,35.04,-1.02,0.4956149,-9.735122,-1.0870007
92,0,0,0,1.2415867,-2.1977453,0.6796713,-35.28,35.52,-0.06,3.5746522,-6.9505796,-0.6440599
93,0,0,0,1.344212,-2.25028,0.4823618,-33,36.6,1.14,-0.749408,-7.5060515,0.89067024
94,0,0,0,1.189663,-2.4133809,0.27588934,-31.619999,37.14,2.04,-2.2889266,-8.181237,-0.002394275
95,0,0,0,0.9611995,-1.6076496,-0.028932411,-30.9,37.26,2.9399998,-2.813273,-9.069513,0.4668836
96,0,0,0,1.013123,-0.90393275,-0.051534425,-29.64,37.32,4.38,-2.0255566,-9.57231,-1.2833313
97,0,0,0,0.7510619,-1.0212189,-0.06924952,-28.74,37.2,4.62,-2.9114382,-9.964972,-1.7358493
98,0,0,0,0.3588864,-0.8434571,-0.22807448,-28.439999,37.38,4.98,-0.7134939,-9.933846,-0.002394275
99,-0.15322015,0.001611654,0.059884343,-0.02962391,-0.7298361,-0.28427407,-27.119999,37.5,5.3399997,-1.6688095,-10.8700075,0.083799616
100,0.5911468,0.39493024,-0.030838434,-1.407125,2.079533,-0.275722,-26.699999,37.079998,6.18,-1.1540405,-10.743111,0.8834874
101,0,0,0,-0.99540186,0.75517726,0.30032393,-28.56,26.939999,24.84,0.17238778,-11.58829,-1.4150164
102,0,0,0,-0.83413345,2.4368894,0.07186035,-28.74,24.72,25.68,-0.023942748,-6.7207294,0.10774237
103,0,0,0,-0.81092054,2.4894235,0.058421317,-28.98,23.519999,25.98,-0.38068968,-6.1748347,0.6608198
104,0,0,0,-0.7706035,1.9903468,0.23312879,-29.34,23.039999,25.859999,0.07422252,-6.074275,0.25139886
105,0,0,0,0.13042279,1.2151588,0.866596,-30.84,22.38,24.6,1.3479767,-6.648901,-0.74701375
106,0,0,0,0.3692711,0.80832255,1.1579788,-32.219997,22.199999,23.82,2.0375278,-7.5443597,-0.1987248
107,0,0,0,0.6698168,0.03802147,1.283817,-32.52,22.08,23.519999,2.3224466,-7.7335076,-0.32562137
108,0,0,0,0.89766955,-0.9778474,0.63813245,-31.26,23.4,22.26,3.2921278,-8.679246,-1.6807809
109,0,0,0,0.66370815,0.04657359,-0.044814907,-29.88,25.38,21.359999,2.6767993,-9.921875,-5.4589467
110,0,0,0,0.6979166,1.6665883,0.000999986,-28.74,26.039999,22.26,3.0957973,-11.983345,-3.4094474
111,0,0,0,0.510381,2.306164,0.15249456,-28.8,26.279999,22.38,1.9178141,-10.606637,-3.2035396
112,0.29780787,0.043054145,-0.1262717,-0.20799656,0.9983016,0.4029493,-28.8,26.22,22.14,0.43336374,-9.890749,-7.312115
113,0,0,0,-0.31245452,1.4277399,0.3247586,-29.76,26.16,20.16,0.3328042,-12.296995,1.1731946
114,0,0,0,0.43890974,-0.13179906,0.13722293,-30.179998,26.16,19.98,1.8220432,-15.878831,2.1572416
115,0,0,0,0.37537977,1.2298195,0.007108639,-30.119999,26.16,20.52,1.2426286,-7.022408,-2.1045675
116,0,0,0,0.021077905,-0.2014377,0.08591025,-30.3,26.279999,20.4,-0.035914123,-7.003254,1.6807809
117,0,0,0,0.4022578,-0.5368027,-0.014882511,-30.24,25.8,19.859999,-2.6097596,-10.33369,1.089395
118,0,0,0,0.5232091,0.47417927,0.24595696,-29.699999,25.26,21.3,-3.2179053,-11.449422,0.79250497
119,0,0,0,0.49266586,0.8871241,0.52695495,-29.099998,25.199999,21.72,-0.90024734,-9.684841,-1.1253091
120,0.16718793,-0.086463146,-0.102964714,0.32101274,0.7093624,0.45487288,-28.8,25.859999,20.76,-0.90503585,-9.603436,-0.6703969
121,0,0,0,0.3674385,0.61284566,0.38889942,-29.279999,26.4,19.439999,-0.4668836,-10.108628,-0.13647367
122,0,0,0,0.41691858,0.5719177,0.40111673,-28.8,26.82,18.539999,-0.4932206,-9.8548355,0.20111908
123,0,0,0,0.45967913,0.3190195,0.476864,-28.619999,27.359999,18.539999,-0.28970724,-9.565128,0.023942748
124,0,0,0,0.5415351,0.13637078,0.41089055,-27.9,27.9,17.34,0.06464542,-9.481328,-0.39266106
125,0,0,0,0.59529126,0.06367782,0.37973645,-27.96,28.199999,16.619999,-0.35674694,-9.720756,-0.89545876
126,0,0,0,0.53848076,-0.05116485,0.33392155,-28.019999,27.9,16.199999,-0.8044763,-9.845258,-0.9624985
127,0,0,0,0.34422562,0.13026214,0.21968974,-27.72,28.92,15.299999,-0.68236834,-10.024829,-0.37350687
128,0,0,0,0.22021997,0.30374786,0.10545795,-26.58,29.76,14.46,-0.41181526,-9.862018,-0.80208206
129,0,0,0,-0.04245208,0.19990078,-0.02771068,-26.58,30.06,14.5199995,-0.57223165,-9.955395,-0.86193895
130,0,0,0,0.017412715,0.025193304,-0.045425773,-26.519999,30.179998,14.4,-1.0415095,-9.747093,0.9337672
131,0,0,0,0.07177972,0.1027732,-0.012439049,-27,30.119999,15.12,-1.4293821,-9.703996,1.446142
132,0,0,0,0.08521876,0.18829432,0.07063863,-27.359999,30,15.179999,-1.1731946,-9.783007,1.324034
133,0,0,0,0.11392942,0.102162324,0.10118189,-27.96,29.64,15.12,-0.43336374,-9.857229,0.9720756
134,0,0,0,0.08888395,-0.001073901,0.095684096,-27.359999,29.4,14.16,0.038308397,-9.857229,0.7110996
135,0,0,0,0.037571266,-0.17150532,0.06208651,-27.3,29.699999,13.86,0.43336374,-9.931452,0.54828894
136,-0.018652206,-0.002075359,0.001428788,0.029019153,-0.26252422,-0.020380296,-26.939999,29.64,13.799999,0.2083019,-9.550762,0.44054657
137,0,0,0,0.037571266,-0.2820719,-0.04298231,-26.64,30,14.5199995,-0.9481328,-10.170879,0.36632404
138,0,0,0,0.060784146,-0.17455964,-0.008773857,-26.82,30.48,14.94,-1.2522057,-9.962578,0.03351985
139,0,0,0,-0.0192392,-0.007793419,0.027267193,-27.42,30.179998,15.059999,-0.9505271,-9.75667,0.05506832
140,0,0,0,-0.025958719,-0.063382156,0.027878057,-27.24,29.76,15.179999,-0.42378664,-9.914692,0.44533512
141,0,0,0,0.025964826,-0.22587231,0.036430173,-27.359999,30,15.179999,-0.23942748,-9.80695,0.44294083
142,0,0,0,0.03207348,-0.28146106,-0.00205434,-26.58,30.66,15.78,-0.38068968,-9.529214,0.34716985
143,0,0,0,0.05772982,-0.22770491,0.000389121,-26.039999,30.3,15.24,-1.0415095,-9.680053,0.22985038
144,0,0,0,0.10232298,0.017252056,0.016882483,-26.16,30.06,15.48,-1.4437478,-9.993703,-0.29210153
145,0,0,0,0.04856684,0.08933415,0.012606426,-26.039999,29.939999,16.02,-1.3431882,-9.9889145,-0.31365
146,0,0,0,-0.01557401,0.10643838,0.003443447,-25.859999,30.24,15.54,-0.5458947,-9.881172,0.16759923
147,0,0,0,-0.02840218,0.07284079,-0.00327607,-25.74,30.179998,15.059999,0.002394275,-9.761458,0.600963
148,0,0,0,-0.054669384,-0.088427626,-0.03015414,-25.92,30.179998,15.36,0.12929083,-9.794978,0.6608198
149,0,0,0,-0.052836787,-0.1806683,-0.008162992,-26.039999,30.48,14.759999,-0.05027977,-9.955395,0.53871185
150,0,0,0,-0.046728138,-0.20998982,0.014439022,-26.039999,30.539999,15,-0.26097596,-9.842864,0.70631105
151,0,0,0,-0.019850066,-0.2802393,0.036430173,-26.039999,30.84,15.48,-0.2083019,-9.876384,0.57462597
152,-0.019852461,0.000500705,-0.003027956,-0.006411031,-0.2704655,0.041317094,-26.16,30.72,16.38,-0.5458947,-9.766247,0
153,0,0,0,-0.0051893,-0.25519386,0.04803661,-26.22,30.48,17.1,-1.0271438,-9.701602,0.098165266
154,0,0,0,0.014969253,-0.16539665,0.057810456,-25.8,30.539999,16.92,-0.9864412,-9.701602,0.06464542
155,0,0,0,0.016190983,-0.019399859,0.04192796,-25.32,30.779999,16.14,-0.90982443,-9.715967,-0.21069619
156,0,0,0,0.014969253,0.01419773,0.03826277,-25.74,30.9,16.68,-0.86193895,-9.826104,-0.05506832
157,0,0,0,0.016801849,0.06673214,0.04681488,-26.22,30.24,16.859999,-0.8667275,-9.785401,0.06464542
158,0,0,0,0.025964826,0.055125702,0.047425747,-25.92,30,16.74,-0.61293435,-9.787795,0.23224466
159,0,0,0,0.037571266,0.036799744,0.039484497,-24.66,30.48,16.44,-0.6847626,-9.771035,0.32562137
160,0,0,0,0.035127807,0.016030325,0.05048007,-24.539999,30.599998,16.38,-0.74701375,-9.857229,0.3974496
161,0,0,0,0.025353963,0.002591291,0.043149687,-24.6,30.96,16.619999,-0.6344828,-9.830893,0.35674694
162,0,0,0,0.025964826,-0.02062159,0.039484497,-24.9,30.96,17.16,-0.7446195,-9.809344,0.3328042
163,0,0,0,0.029630018,-0.015734667,0.033375844,-24.84,30.72,17.16,-0.8092649,-9.766247,0.30886146
164,0,0,0,0.02046704,0.003813021,0.035819307,-25.26,30.599998,16.44,-0.87151605,-9.804555,0.34477556
165,0,0,0,0.024743097,0.021528112,0.035208438,-24.779999,30.84,16.26,-0.7015225,-9.744699,0.39505535
166,0,0,0,0.03329521,-0.020010723,0.011384696,-24.72,30.96,16.859999,-0.68715686,-9.73991,0.4166038
167,0,0,0,0.022299634,-0.008404285,0.016882483,-24.9,30.779999,16.68,-0.91700727,-9.847652,0.36392978
168,0,0,0,0.02046704,0.006256482,0.019325944,-24.9,31.26,17.22,-1.0055954,-9.787795,0.45251793
169,0,0,0,0.016190983,0.017862922,0.021769406,-24.84,31.38,17.88,-1.0534809,-9.778218,0.48843205
170,0,0,0,0.02168877,0.04901705,0.018715078,-24.359999,30.66,17.22,-1.0223553,-9.775824,0.36392978
171,0,0,0,0.014358388,0.08078204,0.007719504,-24.42,30.359999,16.08,-1.1229149,-9.730332,0.2849187
172,0,0,0,0.018023578,0.09299935,0.008330369,-24.72,30.72,16.56,-1.1157321,-9.759064,0.31843856
173,0,0,0,0.03085175,0.12904039,0.005886909,-23.88,30.84,16.92,-1.0439038,-9.768641,0.35914123
174,0,0,0,0.025353963,0.1272078,-0.005108666,-23.58,31.199999,17.039999,-0.81644773,-9.797373,0.35914123
175,0,0,0,0.012525792,0.111936174,-0.011828184,-24.119999,31.08,16.92,-0.75180227,-9.814133,0.31125572
176,0.001717126,7.33E-05,0.000390061,-0.003356705,0.078949444,-0.017936837,-24.119999,31.439999,17.1,-0.76616794,-9.804555,0.45730647
177,0,0,0,-0.003356705,0.009921674,-0.024656354,-24.96,31.32,17.64,-0.68236834,-9.785401,0.68715686
178,0,0,0,-0.009465357,-0.01145861,-0.036873657,-25.32,31.38,17.52,-0.6440599,-9.826104,0.6153286
179,0,0,0,-0.017406605,0.007478213,-0.031986736,-24.72,31.199999,17.039999,-0.76616794,-9.866806,0.5554718
180,0,0,0,-0.011908818,0.005034751,-0.006941262,-24.96,31.14,16.8,-0.98404694,-9.744699,0.3328042
181,0,0,0,-0.004578435,-0.007182554,-0.006330397,-26.039999,31.08,16.32,-0.81644773,-9.838076,0.409421
182,0,0,0,0.006417139,0.0270259,-0.00205434,-26.22,30.96,16.5,-0.7948992,-9.797373,0.34716985
183,0,0,0,0.0088606,-0.022454185,-0.007552127,-26.16,30.72,16.5,-0.71828246,-9.72315,0.31365
184,0,0,0,0.007028005,-0.010847745,-0.011828184,-25.98,30.96,16.56,-0.6201172,-9.797373,0.21548474
185,0,0,0,0.002751948,-0.02306505,-0.027099816,-25.439999,30.9,16.44,-0.7110996,-9.79019,0.22027329
186,0,0,0,-0.006411031,-0.032838892,-0.03931712,-25.019999,31.08,16.74,-0.84278476,-9.787795,0.27294734
187,0,0,0,-0.010076222,-0.005349958,-0.033208467,-25.32,30.72,17.22,-0.9601042,-9.833286,0.31604427
188,0,0,0,-0.010687087,0.003813021,-0.019769432,-25.56,30.48,17.16,-0.88588166,-9.833286,0.4070267
189,0,0,0,-0.016184876,-0.000463036,-0.020380296,-25.74,30.359999,17.4,-0.6344828,-9.787795,0.52913475
190,0,0,0,-0.008854493,-0.017567262,-0.022823758,-26.22,30.48,16.98,-0.7350424,-9.742304,0.6081458
191,0,0,0,-0.002134974,-0.05360831,-0.030765006,-25.92,30.24,16.38,-0.75180227,-9.768641,0.53871185
192,-0.00077059,-0.000159249,0.00024872,0.010693196,-0.051775716,-0.016715106,-25.859999,30.24,16.68,-0.7829279,-9.761458,0.45970076
193,0,0,0,0.027797423,-0.029173702,-0.01610424,-26.22,30.06,17.1,-0.9816527,-9.711179,0.36632404
194,0,0,0,0.042458188,0.022749843,-0.0185477,-26.46,30.42,17.16,-0.9912298,-9.804555,0.28013015
195,0,0,0,0.033906076,0.049627915,-0.011828184,-26.64,30.359999,16.98,-0.94095,-9.804555,0.36871833
196,0,0,0,0.028408289,0.034967147,-0.017936837,-27,30.42,16.74,-0.6344828,-9.768641,0.5219519
197,0,0,0,0.008249735,0.012976,-0.025878085,-26.699999,30.72,16.68,-0.55307746,-9.852441,0.48843205
198,0,0,0,-0.008854493,-0.007182554,-0.029543275,-26.64,30.96,17.1,-0.6296943,-9.8237095,0.45491222
199,0,0,0,-0.014352279,-0.013902071,-0.0325976,-26.76,30.66,17.279999,-0.6488485,-9.838076,0.44294083
200,0,0,0,-0.017406605,0.010532538,-0.03565193,-26.76,30.84,16.98,-0.65842557,-9.785401,0.3615355
201,0,0,0,-0.0051893,0.008699942,-0.040538847,-26.4,30.48,17.22,-0.5770202,-9.785401,0.44294083
202,0,0,0,-0.008243627,0.016641192,-0.036873657,-25.74,30.42,17.34,-0.45491222,-9.787795,0.4740664
203,0,0,0,-0.008854493,-0.005960823,-0.029543275,-26.099998,30.48,17.279999,-0.42618093,-9.811738,0.51716334
204,0,0,0,-0.014352279,-0.034060623,-0.017936837,-26.4,30.48,17.22,-0.3902668,-9.8548355,0.53871185
205,0,0,0,-0.022904392,-0.055440906,-0.011217319,-26.519999,30.48,17.279999,-0.505192,-9.847652,0.51716334
206,0,0,0,-0.01679574,-0.08415157,-0.003886936,-26.76,30.48,17.88,-0.5219519,-9.763853,0.5243462
207,0,0,0,-0.003356705,-0.09331455,0.001610852,-26.58,30.3,17.82,-0.600963,-9.775824,0.37350687
208,-0.000814139,-0.000104367,3.05E-05,0.007028005,-0.054830045,-0.00205434,-26.58,30,17.699999,-0.8356019,-9.780613,0.25139886
209,0,0,0,0.014358388,-0.037725814,-0.000221744,-26.76,30.179998,16.98,-0.7589851,-9.785401,0.25139886
210,0,0,0,0.049177706,0.06123435,0.015660752,-26.46,30.42,16.92,-0.84039044,-9.694419,0.2561874
211,0,0,0,0.07727751,0.13270558,0.028488923,-26.22,30.119999,17.279999,-0.8092649,-9.682447,0.31365
212,0,0,0,0.09071655,0.14370115,0.02238027,-26.519999,29.519999,17.94,-0.69912827,-9.785401,0.4070267
213,0,0,0,0.10354472,0.14614463,-0.00205434,-26.58,29.519999,17.58,-0.6344828,-9.794978,0.33519846
214,0,0,0,0.10354472,0.19623558,0.012606426,-26.88,30.539999,16.92,-0.9433443,-9.763853,0.22506183
215,0,0,0,0.08827308,0.22677884,0.022991134,-27.3,30.24,16.44,-0.8236305,-9.835681,0.31843856
216,0.015970781,-0.00314092,-0.001091781,0.047345113,0.24143961,0.016882483,-27.42,30.06,16.44,-0.51955765,-9.859624,0.32083282
217,0,0,0,0.025353963,0.13087298,-0.01610424,-26.82,30.359999,16.08,-0.23224466,-9.840469,0.48843205
218,0,0,0,0.018634446,0.07956031,-0.021602027,-26.82,30.539999,16.199999,-0.36632404,-9.890749,0.6703969
219,-0.016753301,0.000764718,-0.01421354,0.000308487,0.019695517,-0.016715106,-26.699999,30.599998,16.199999,-0.69673395,-9.818921,0.93616146
220,-0.016753301,0.000764718,-0.01421354,-0.011908818,-0.016956398,-0.019158568,-26.88,30.359999,16.199999,-0.5458947,-9.821315,0.85236186
221,-0.016753301,0.000764718,-0.01421354,-0.017406605,0.004423886,-0.017936837,-27,30,15.48,-0.65842557,-9.826104,1.0008069
222,0,0,0,-0.01557401,0.018473787,-0.005108666,-27.18,30.24,15.42,-0.72546524,-9.75667,1.0032011
223,0,0,0,-0.022904392,0.004423886,0.006497774,-27.96,30.48,16.14,-0.67279124,-9.656111,0.87151605
224,0,0,0,-0.023515256,-0.003517362,0.002832582,-28.14,30,15.719999,-0.66800267,-9.687236,0.94095
225,0,0,0,-0.021071797,-0.008404285,0.008941235,-27.84,30,15.42,-0.6177229,-9.792584,0.9337672
226,0,0,0,-0.001524109,0.014808596,0.028488923,-27.06,30.06,15.179999,-0.5411061,-9.979338,0.4764607
227,0,0,0,0.049788572,0.008699942,0.043760557,-26.46,30,15.78,-0.50040346,-9.924269,0.38068968
228,0,0,0,0.046734244,0.007478213,0.037041035,-26.939999,30.42,15.66,-0.44533512,-9.811738,0.53871185
229,0,0,0,-0.011908818,0.0710082,0.035208438,-27,30.66,15.66,-0.6703969,-9.651321,0.50998056
