,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
21,-0.002791675,0.32974026,0.2271867,-3.546587,0.35975984,-2.4249678,4.541419,-19.391396,1.4428902,-3.100358,4.704404,-0.51233715
22,0.09915717,0.18837593,0.153352,-2.4583313,1.538118,-2.2068892,6.495695,-20.415638,1.2136917,-8.47511,4.0364504,1.4149123
23,0.10402073,0.10435151,0.07302279,-1.6950558,1.8169776,-1.3211355,7.722888,-19.53349,-0.2571373,-8.405681,4.40993,2.2983348
24,0.029150406,-0.008006411,0.011885184,0.32171392,1.144721,-0.4628706,8.910995,-19.298576,-0.42058945,-7.0386505,4.8073506,1.3694245
25,-0.019444436,-0.07209394,0.039125428,1.701352,-0.49453446,-0.9445374,9.90932,-19.385738,2.0283432,-6.9979506,4.4745703,-0.11970494
26,-0.00716931,-0.08032615,0.034117676,1.9179035,-0.20406829,-0.82236445,10.161695,-17.89438,3.1858444,-8.391316,5.1090064,-0.6871063
27,-0.005145729,-0.08683299,0.020642135,2.0025082,-0.13931662,-0.48119652,9.022114,-17.318125,2.0668335,-5.6811967,5.310111,-2.786731
28,-0.064529374,-0.107870266,0.062283125,1.9878474,-1.2736924,-1.2337819,10.244239,-19.35385,3.8951416,-7.953196,4.8384733,-3.6174831
29,-0.063235246,-0.08177252,0.057223484,1.6372112,-1.3421092,-1.224008,12.63842,-18.55048,4.5560226,-9.320226,3.538478,-3.7324
30,-0.013127084,-0.016341759,0.010186696,0.75451154,-0.61243135,-0.4772259,12.039559,-17.27443,5.7114944,-9.099969,3.2104864,-2.5042272
31,-0.031882025,-0.041539844,0.007935697,1.2734412,-0.98536426,-0.26433957,13.46267,-15.885475,5.0924454,-7.5749283,4.103485,-2.2719998
32,-0.023998596,-0.036645576,0.008269065,1.1940287,-0.78897125,-0.2844981,13.341065,-18.023247,3.6744385,-8.733672,3.758735,-2.7843368
33,-0.001083836,-0.008419752,0.002056323,0.6381418,-0.08281163,-0.1562165,14.256246,-16.64716,6.0393906,-8.020231,3.6510005,-4.3021955
34,-0.00583577,-0.002152419,0.002403745,0.18610194,-0.5064463,-0.20905632,13.61276,-16.20685,4.4127502,-8.91323,4.113062,-3.3349795
35,-0.003267343,-0.000473116,0.0009874,0.056904066,-0.39435264,-0.11925919,15.210996,-17.57668,4.6119003,-8.83183,3.8257697,-2.6502674
36,0.000230462,0.000329469,0.000231977,-0.10558595,0.07387517,-0.07436064,15.482991,-15.762175,5.037552,-8.578056,3.7300057,-3.0979638
37,0.001997314,0.001389183,0.000522211,-0.19721566,0.2837072,-0.07436064,14.388814,-17.304909,3.902916,-7.9603786,3.7970405,-3.299068
38,0.004170587,0.002219526,0.001338236,-0.2240937,0.42176262,-0.13575253,15.434318,-16.5724,6.476349,-7.3091836,4.0340567,-3.052476
39,0.029270623,0.010410292,0.008195224,-0.40643683,1.1578547,-0.32970208,14.612586,-16.303463,5.2983856,-7.0697737,4.218402,-3.1937277
40,0.08570418,0.044580292,0.029670257,-0.9369728,1.8692067,-0.68308735,12.908165,-16.721798,7.3266296,-7.778427,4.3548656,-5.1473126
41,0.069630705,0.054876123,0.025591219,-1.254317,1.6343292,-0.63879967,15.069741,-17.08759,5.9418106,-8.06093,4.0532093,-4.998878
42,0.048105557,0.05647213,0.0209962,-1.423832,1.2387942,-0.5685502,12.88106,-17.221165,6.0012894,-8.628332,4.3093777,-4.3812003
43,0.009125223,0.021796744,0.00906686,-0.96812695,0.4104616,-0.40789276,13.92986,-16.509445,5.13546,-8.853377,4.046027,-4.2040377
44,0.000851141,0.010392659,0.005519115,-0.67766076,0.057381824,-0.36024535,15.181941,-18.063759,5.31884,-7.491135,3.3732853,-3.516931
45,-0.001110735,0.002378291,0.00402455,-0.24333595,-0.11304944,-0.41125253,14.256995,-16.651884,5.257736,-8.91323,3.852105,-2.837007
46,0.006458353,-0.000359144,-0.001700145,0.030636884,0.5595126,0.14738326,14.565711,-17.12503,4.8612213,-8.465533,3.3086445,-3.2104864
47,0.04439301,-0.001022966,-0.017134486,0.020863049,1.4416014,0.5569681,13.94678,-16.169289,7.2175446,-8.329069,3.3756793,-3.3565266
48,0.031693175,-0.004365992,-0.009776735,0.15891847,1.1969501,0.37157062,13.880435,-17.314945,7.3559036,-7.1846905,3.9813862,-4.285437
49,0.026024504,-0.005396436,-0.005955014,0.2282516,1.1175376,0.25856063,12.176915,-17.738949,8.446159,-6.957251,4.3955655,-5.0084543
50,0.013656623,-0.006293017,5.09E-05,0.35439518,0.7690392,-0.000446002,12.991159,-18.184105,7.5669403,-6.758541,4.488935,-5.329264
51,0.000365374,-0.001959715,0.000951546,0.29544672,0.05493837,-0.14338836,11.08361,-16.337349,8.389633,-6.789664,4.5703344,-6.207898
52,-0.000323281,-0.001123188,0.000680763,0.21633975,-0.062347665,-0.13117105,11.905039,-16.604395,9.880257,-7.416918,4.242343,-6.4185786
53,-0.001221311,0.000773275,0.000685823,-0.13704549,-0.21628559,-0.12139722,11.241935,-16.487228,8.985481,-7.0865326,4.137003,-6.5789833
54,-0.001312103,0.002473017,0.00162648,-0.30808762,-0.16314036,-0.20233679,10.887545,-16.843208,7.6941833,-6.8255754,4.1106677,-6.325209
55,-0.000850159,0.002323338,0.002316986,-0.27571177,-0.10052671,-0.27472427,9.8576145,-17.227058,8.60981,-6.353938,4.146579,-5.7099257
56,0.000786866,0.001347608,0.001793662,-0.1956885,0.11449767,-0.2606744,12.588516,-16.40314,9.261536,-6.449702,3.926322,-5.501639
57,0.007518407,0.001404714,-0.000161916,-0.11383262,0.60899264,0.012687589,10.981145,-15.199135,8.724831,-6.540678,3.9646275,-5.6309204
58,0.005436947,-0.002550256,0.00020898,0.23313853,0.496899,-0.018466514,13.552521,-14.217773,10.031349,-6.423367,4.079544,-5.3747516
59,0.000110791,-0.013153954,0.004290259,0.77222663,0.004847457,-0.25181684,10.288985,-15.56905,8.53701,-6.260568,4.414718,-5.3268695
60,0.000354467,-0.00328382,-0.000366089,0.4035698,0.043637365,0.04506342,12.523971,-17.560135,7.5239334,-6.6077123,3.880834,-6.1001635
61,0.00032664,-0.00040658,-0.000719157,0.094166815,0.07570776,0.1666255,13.600895,-13.405659,8.905205,-6.9668274,3.7922525,-7.249331
62,0.000381382,0.001568927,-0.000768781,-0.2628836,0.0637959,0.12875187,12.97196,-15.56008,9.845879,-6.499978,3.9837801,-6.954857
63,0.000816636,0.002524918,0.000370944,-0.33679825,0.10899989,-0.04962061,12.63644,-15.58819,8.604378,-5.958912,4.1537614,-6.476037
64,0.001572492,0.00278671,0.000262757,-0.3484047,0.19665897,-0.033127263,13.749035,-13.71475,10.2578125,-6.25578,3.9813862,-5.8990593
65,0.00275394,0.00310291,-0.000233647,-0.3410743,0.302644,0.025210317,10.33334,-17.681425,9.6157,-6.3898497,4.000539,-5.9493356
66,0.001856068,0.002097518,0.000210109,-0.2732683,0.24186295,-0.027629483,10.775194,-15.866096,8.473488,-6.306056,4.1250324,-6.013976
67,1.72E-06,0.000302756,0.000383536,-0.09703384,0.000571404,-0.12292438,12.01739,-17.58151,9.10096,-6.34915,4.1609435,-6.059464
68,-5.37E-05,0.000121364,-0.000137353,-0.062214553,-0.027528375,0.070414305,11.317864,-15.178585,8.715675,-6.811211,4.072362,-6.0786166
69,3.26E-05,0.000154982,-0.000502024,-0.047859233,0.010039805,0.15501907,11.223515,-16.817934,8.466675,-6.7800875,3.9646275,-5.9708824
70,0.000126101,-6.18E-05,-0.000725848,0.015670698,0.03203094,0.18434057,11.588689,-16.306524,8.375908,-6.468855,4.127426,-5.894271
71,-0.000190948,-0.000449663,-3.49E-05,0.14395228,-0.061125934,0.011160427,12.00059,-14.972605,8.878609,-6.066646,4.3333187,-5.9541235
72,-6.89E-05,-0.000521133,0.000404679,0.14334142,-0.018976267,-0.11131795,13.907361,-13.86463,10.853645,-6.009188,4.3237424,-6.0259466
73,0.000135241,-0.000112018,0.000106567,0.055376906,0.06685022,-0.052674938,12.26108,-16.258808,9.45192,-6.428155,4.0699677,-6.1911397
74,0.000567981,0.000256659,-0.000382234,-0.06557431,0.1450409,0.09759778,9.838295,-17.552094,9.029007,-6.672353,3.9550512,-6.284509
75,8.70E-05,3.61E-05,-0.000234961,-0.016094267,0.038750447,0.10462272,11.502274,-17.772491,9.715111,-6.5334954,4.0388446,-6.160016
76,-5.59E-05,3.17E-05,-0.000111931,-0.019759458,-0.034858752,0.06980343,8.55866,-16.494308,7.9892654,-6.2485976,4.2974076,-6.25578
77,-0.000171829,-6.85E-05,-0.000117825,0.03277491,-0.082200766,0.05636442,12.795964,-15.74563,7.9495926,-6.3587265,4.268678,-6.1408634
78,-0.000410061,-0.000198146,-4.98E-05,0.06392901,-0.13229167,0.016047347,10.091421,-16.06546,9.404854,-6.133681,4.3237424,-6.040311
79,-0.000283034,-9.43E-05,-3.03E-05,0.038578127,-0.11579833,0.012382156,11.69879,-17.269466,9.941551,-6.3132386,4.2734666,-6.157622
80,-5.17E-05,4.67E-05,-7.60E-05,-0.032587614,-0.03608048,0.053004663,9.380089,-16.761354,9.479889,-6.3587265,4.2040377,-6.136075
81,2.30E-05,9.41E-05,-0.000200255,-0.04358318,0.010650671,0.09271087,10.091721,-16.067348,9.092201,-6.4329433,4.189673,-6.011582
82,0.000167797,3.19E-05,-0.000113281,-0.015788835,0.083038144,0.056058984,11.683039,-14.667173,8.624908,-6.1408634,4.3021955,-5.9230003
83,1.70E-05,-0.000183801,8.89E-05,0.08866903,0.008207212,-0.0429011,9.493489,-17.745085,7.606285,-6.0714345,4.4458413,-5.863148
84,-1.28E-05,-0.000207914,0.000125336,0.094472244,-0.005842676,-0.05695099,11.746265,-16.45168,9.753403,-6.210292,4.359654,-6.035523
85,3.96E-05,-1.12E-05,3.09E-05,0.010783779,0.03813958,-0.02976751,10.85774,-17.325565,9.182785,-6.3347855,4.314166,-6.1935334
86,0.000110858,7.77E-05,-3.28E-05,-0.0466375,0.06654479,0.019712534,10.794515,-15.5410595,8.054291,-6.351544,4.2519193,-6.1671987
87,8.82E-05,1.65E-05,-5.01E-05,-0.011512782,0.061657876,0.034984153,11.222765,-16.81321,9.248329,-6.301268,4.244737,-6.0211587
88,8.37E-05,-0.000245914,-3.53E-05,0.10760584,0.03661242,0.015436481,11.36279,-14.344734,11.185135,-6.210292,4.242343,-5.920606
89,0.000143085,-0.000492034,-0.000125474,0.1479229,0.0430265,0.037733044,10.698665,-17.17096,9.368591,-6.3180265,4.192067,-5.9972177
90,0.000145661,-0.000329695,-5.72E-05,0.12226659,0.054022066,0.021239694,10.42814,-16.04491,9.395706,-6.1935334,4.2351604,-6.210292
91,0.000129194,-0.000199526,-5.49E-05,0.09050162,0.058603555,0.024904884,9.428314,-15.948295,8.510086,-6.2653565,4.151367,-6.2222624
92,-5.92E-08,-0.000110496,-1.02E-05,0.07431371,-3.95E-05,0.006884375,11.36504,-14.35891,8.840179,-6.2725387,4.1393967,-6.2629623
93,-2.66E-05,-3.11E-05,5.11E-06,0.034302074,-0.029360969,-0.005638353,10.174715,-17.529655,9.33252,-6.301268,4.17052,-6.4425197
94,1.97E-05,3.79E-05,4.77E-06,-0.03991799,0.02072994,-0.005027488,10.269815,-15.89503,8.799858,-6.2725387,4.1848845,-6.370697
95,4.21E-05,1.11E-05,-2.35E-05,-0.01120735,0.042415638,0.023683157,9.445684,-15.610974,10.123184,-6.303662,4.0532093,-6.152834
96,6.36E-05,-4.01E-05,-3.98E-05,0.030026022,0.047607988,0.029791802,11.240885,-16.480614,10.079781,-6.2198687,4.0603914,-6.1432576
97,6.74E-05,-0.000199349,-0.000135391,0.08927989,0.030198343,0.060640473,9.24992,-16.118725,9.115082,-6.260568,4.0603914,-6.1456513
98,0.0002103,-0.00020901,-0.000227983,0.074619144,0.0750969,0.08140987,10.380514,-16.86175,9.740204,-6.2150807,4.1154556,-6.282115
99,0.000451877,-0.000265901,-0.000407074,0.07309198,0.12427152,0.11195311,10.568913,-13.58116,10.550858,-6.20311,4.098697,-6.25578
100,0.000619284,-0.000767137,-0.000444188,0.16105649,0.13007471,0.093321726,10.269365,-15.892195,9.268852,-6.0977697,4.1106677,-6.1408634
101,0.000396991,-0.000894417,-0.000301304,0.19801381,0.087925054,0.06674911,11.92466,-16.28125,9.148407,-6.042705,4.189673,-6.3108444
102,0.000618492,-0.000953967,-0.000312881,0.1967921,0.12763125,0.06461109,9.34397,-14.477484,9.676735,-6.0043993,4.168126,-6.3874555
103,0.000614864,-0.000917439,-0.00019688,0.19404319,0.13007471,0.041703664,10.10804,-15.723414,11.799606,-5.9277887,4.1298203,-6.298874
104,9.87E-06,-0.000425463,-0.000133416,0.14273056,0.003320294,0.04475799,10.493734,-14.894527,10.039001,-6.064252,4.098697,-6.696294
105,-4.85E-05,-0.000246534,-6.30E-05,0.10577324,-0.02080886,0.027042914,10.473514,-15.213894,11.396172,-5.934971,4.096303,-6.784876
106,-9.87E-06,-5.77E-06,-1.74E-05,0.008951186,-0.015311079,0.02704291,10.93202,-16.006523,10.632622,-5.9804587,4.089121,-6.7274175
107,5.52E-06,3.37E-05,-2.15E-06,-0.04083429,0.00668005,0.002608321,10.820869,-15.03697,10.161285,-5.865542,4.1154556,-6.6819296
108,8.95E-06,4.95E-05,-1.19E-05,-0.048775528,0.008818078,0.011771291,9.446435,-15.615699,9.34153,-5.937365,4.0603914,-6.6101065
109,-2.38E-05,1.30E-05,-1.72E-05,-0.015788835,-0.029055536,0.020934265,10.42769,-16.042076,9.8647,-5.934971,3.998145,-6.502372
110,-0.000141201,-0.00010732,2.04E-05,0.056904066,-0.074870385,-0.010830702,8.837689,-14.500748,10.941101,-5.8368125,4.0579977,-6.5287075
111,-5.17E-05,-0.000111138,1.17E-05,0.07095395,-0.03302616,-0.007470947,10.792265,-15.526884,10.399239,-5.865542,4.0340567,-6.49519
112,7.71E-05,-0.000104935,-6.65E-05,0.061485548,0.045164526,0.038954772,10.868794,-14.222019,9.5041275,-5.961306,3.974204,-6.5071607
113,1.19E-05,-7.24E-05,-9.12E-05,0.046213936,0.007596347,0.05819701,9.5208645,-14.297604,10.63504,-5.9708824,3.9957507,-6.669959
114,-1.78E-05,-7.04E-05,-5.65E-05,0.05201715,-0.013173053,0.041703664,11.568318,-16.624945,9.889412,-5.8990593,4.02448,-6.619683
115,-1.41E-05,-3.82E-05,-2.18E-05,0.039799854,-0.014700215,0.022766858,9.68069,-14.456934,9.66758,-5.8799067,4.0388446,-6.667565
116,-3.78E-05,-4.43E-06,1.13E-05,0.004980565,-0.042494558,-0.012663297,9.837995,-17.550205,9.341667,-5.8320246,4.048421,-6.6340475
117,-7.14E-05,1.90E-05,2.61E-05,-0.015177971,-0.05715531,-0.02090997,9.042619,-16.77718,10.270691,-5.942153,4.0579977,-6.7082644
118,-9.16E-05,7.56E-05,7.24E-05,-0.04541577,-0.055017285,-0.043511964,8.4749155,-15.027279,8.5306015,-5.8775125,4.074756,-6.6986885
119,-0.000140071,4.45E-05,0.000106573,-0.023424644,-0.07364866,-0.056034688,8.568215,-13.381315,9.873909,-5.9230003,3.9670215,-6.523919
120,-0.00020902,2.69E-05,0.000130555,-0.011818215,-0.09166917,-0.05725642,9.427264,-15.94168,9.604393,-5.968488,3.9622335,-6.540678
121,-3.57E-05,-1.37E-05,2.42E-05,0.01444897,-0.03760764,-0.025491457,9.603709,-15.758965,11.031685,-6.0211587,4.0125093,-6.452096
122,-0.000611045,-0.000155843,-6.47E-07,0.04285418,-0.16802727,0.000164862,10.11059,-15.739479,9.142006,-6.1241045,3.904775,-6.425761
123,-0.001232986,-0.000161847,8.28E-05,0.032469478,-0.24743968,-0.016633917,11.128985,-15.506334,10.390091,-6.152834,4.0149035,-6.710659
124,-0.000457543,3.20E-05,5.75E-05,-0.010291053,-0.14695244,-0.018466512,10.840489,-14.713823,9.429428,-6.05707,4.02448,-6.5311017
125,2.83E-05,-5.90E-05,-3.22E-05,0.048962824,0.023478832,0.026737478,12.97196,-15.56008,9.845879,-6.013976,3.9071693,-6.253386
126,4.75E-05,-0.000218968,-0.000168593,0.092639655,0.020119075,0.0713306,11.971085,-15.45685,10.054558,-6.3371797,3.8137991,-6.258174
127,0.000177316,-0.000412456,-0.000533295,0.110660166,0.047607988,0.1431072,11.99909,-14.963154,10.44191,-6.430549,3.780282,-6.473643
128,-0.000346354,0.000136641,-0.000606816,-0.036252804,-0.0919746,0.16112772,10.54091,-14.074854,10.163498,-6.2222624,3.8114052,-6.7010827
129,-0.001085828,0.000984794,-0.001041557,-0.16025835,-0.1768848,0.16967982,9.269239,-15.79369,8.695877,-6.179169,4.0579977,-7.0865326
130,-0.001234048,0.000428738,-0.000634861,-0.079624206,-0.22941917,0.11806175,10.399084,-16.53199,10.1026535,-6.0786166,3.9478688,-6.6029243
131,-0.002064047,0.000257017,0.000103474,-0.03991799,-0.32043803,-0.016023053,9.174439,-17.430206,8.915878,-5.865542,4.2064314,-6.250992
132,-0.001677375,0.000361584,0.000228928,-0.06160369,-0.28561872,-0.03893048,9.270289,-15.800304,7.6015778,-5.920606,4.239949,-6.3587265
133,-0.001099213,0.000678322,0.000287505,-0.12879881,-0.20864977,-0.054507528,9.333215,-17.58292,9.042732,-6.085799,4.220796,-6.351544
134,-0.001734318,0.000299923,-0.000275489,-0.050302688,-0.2911165,0.046285152,11.06399,-16.660494,9.121483,-6.234233,4.2016435,-6.380273
135,-0.006624278,-0.001123612,-0.001783107,0.09355594,-0.54859596,0.14738326,9.933095,-15.91558,8.809013,-6.6268654,4.189673,-6.7250233
136,-0.030876061,-0.011292523,-0.009198538,0.4386945,-1.1826736,0.34621972,9.539735,-13.969734,10.684837,-6.6986885,4.046027,-6.6579885
137,-0.0371189,-0.011782438,-0.008808376,0.42372835,-1.3149258,0.30468094,10.93247,-16.00936,10.163628,-6.4568844,3.952657,-6.4808254
138,-0.027257157,0.000618727,-0.006841173,-0.022202916,-1.1518248,0.2894093,11.522345,-17.452179,8.514259,-6.45449,3.7970405,-6.866275
139,-0.016975211,0.013213541,-0.015750688,-0.56678885,-0.74010205,0.6873877,12.063364,-16.754274,10.476097,-6.859093,3.5672073,-6.595742
140,-0.009488368,0.015409849,-0.020283554,-0.64070344,-0.40351564,0.8517103,12.636741,-15.590078,8.291725,-6.6843233,3.129087,-5.4705157
141,0.013516403,0.033949338,-0.03166509,-1.1022117,0.4187083,1.0142003,13.08581,-16.546644,7.5032806,-5.820054,2.544927,-5.073095
142,-0.001370393,0.020877954,-0.001625449,-1.0209666,-0.06784545,0.08018814,11.290309,-15.675115,7.859329,-5.841601,5.7099257,-5.1329474
143,0.002546654,0.016815882,-0.001494646,-0.9119274,0.1374051,0.07988271,9.317345,-17.929691,5.8663254,-7.124838,6.6579885,-3.3373737
144,0.003373449,0.013506558,-0.003083218,-0.7815078,0.19391009,0.17701021,10.588295,-19.156136,6.0995255,-7.22539,4.5966697,-4.146579
145,0.008783587,0.008410693,-0.004096037,-0.52738804,0.54851705,0.25397915,11.635295,-18.433075,7.1096573,-7.3283367,6.2629623,-2.7364547
146,0.008377639,0.005494908,-0.001955573,-0.376199,0.5723408,0.13211164,10.261609,-19.01653,5.5082474,-6.4832196,5.4872746,-3.2056983
147,0.003194861,0.004507697,0.000910573,-0.4265954,0.302644,-0.086883366,12.43262,-19.218384,4.1483383,-7.390583,8.046566,-3.4115908
148,-0.000106307,0.002537953,0.00134053,-0.3270244,-0.013478486,-0.17270985,11.382619,-19.922546,6.2648087,-6.6603823,6.64123,-4.534423
149,0.000627795,0.000806185,0.000603412,-0.16575612,0.12915842,-0.12414611,10.194514,-20.15746,6.428261,-7.2373605,6.236627,-2.9231944
150,0.001656101,-0.001232702,0.001318347,0.17663355,0.23697606,-0.18859234,10.01867,-20.343956,4.3756485,-6.4856133,6.1241045,-2.2480588
151,-5.39E-05,0.000348667,0.000346544,-0.11108373,-0.017143674,-0.11040166,11.701969,-20.239315,4.642555,-6.351544,5.8080835,-5.7602015
152,0.001581194,0.000244385,-0.001052223,-0.038696263,0.24949878,0.16601463,12.085865,-19.39909,4.757904,-6.9979506,5.7841425,-3.8018289
153,0.001354989,-0.000383367,-0.001035303,0.06484531,0.22964567,0.17548305,12.684545,-17.72419,5.774826,-7.471982,5.7338667,-3.8209815
154,-0.00106917,0.000250985,-0.000286786,-0.05274615,-0.22483769,0.060335044,10.95452,-18.65134,4.9144287,-5.913424,6.425761,-4.4673886
155,-0.003160167,0.002337686,-0.001722229,-0.24608484,-0.3332662,0.1818971,10.702146,-20.142698,3.7569199,-6.988374,6.179169,-5.788931
156,0.000116865,0.001631175,-0.003630533,-0.18316577,0.012788697,0.4076116,10.244538,-19.35574,3.582489,-6.8279696,5.702743,-4.1058793
157,0.002077444,0.001081508,-0.002525367,-0.12757708,0.24430642,0.2970451,10.244239,-19.35385,3.8951416,-6.1432576,5.7362604,-3.7443705
158,0.00203093,0.000515537,-0.000704972,-0.07779161,0.30600375,0.10614988,11.673215,-20.728285,5.0368423,-5.0108485,6.710659,-4.1872787
159,0.001801886,-0.001236429,-0.000558838,0.17968787,0.26202148,0.08140987,10.242438,-19.34251,5.7711105,-5.5136094,6.4090023,-3.8161936
160,0.003577829,-0.001031304,-0.002469607,0.10882756,0.3793075,0.2619204,9.176869,-20.395329,4.3985214,-6.277327,5.966094,-4.464994
161,0.00385541,-0.000434373,-0.002751087,0.044075906,0.3961063,0.2826898,9.861095,-20.1988,2.998146,-6.104952,6.329997,-4.802562
162,0.001725719,0.000360673,-0.002094846,-0.04908096,0.23361629,0.2836061,8.14844,-20.78863,3.7508469,-5.815266,6.4161844,-5.094642
163,0.001654605,6.37E-06,-0.001094456,-0.001128082,0.25652373,0.16967982,9.7283745,-19.540104,5.290947,-5.475304,6.5550423,-4.6876454
164,0.002218321,-6.97E-05,-0.00097769,0.009867483,0.31913733,0.14066374,9.280084,-21.538269,3.2816696,-5.2718053,6.624471,-4.563152
165,0.003316591,-0.000102953,-0.000820348,0.012310942,0.40190953,0.09943038,7.641859,-20.810005,5.327873,-5.4633336,6.375485,-4.7427096
166,0.004357215,-0.000219726,0.000338304,0.02361194,0.46666116,-0.036181588,7.9697447,-20.957169,4.6685104,-5.0850654,6.720235,-4.800168
167,0.004113164,-0.000591965,0.001258062,0.06392901,0.4422266,-0.13514167,5.8919144,-22.05841,5.511986,-4.9605727,6.478431,-4.965361
168,0.000253993,0.000102813,0.000277214,-0.03594737,0.08884136,-0.09696263,8.483359,-20.75674,5.6176605,-5.0108485,6.741782,-4.7451034
169,-0.000275066,-0.000245364,0.00013443,0.08775273,-0.09838868,-0.04809345,7.4910192,-20.483906,6.7892227,-5.401087,6.550254,-5.281382
170,-0.000577091,-0.000724308,7.05E-05,0.16411082,-0.13076451,-0.016023053,6.0046844,-20.088356,6.2797775,-5.477698,6.5574365,-4.3716245
171,-0.005931496,-0.000107645,0.000120761,0.009867483,-0.54554164,-0.011136134,7.2207947,-19.359745,6.503685,-5.719502,6.624471,-5.6428905
172,0.000931539,-0.000325669,0.000569676,0.0666779,0.19055033,-0.1165103,7.465415,-20.992722,3.9005814,-5.475304,6.8997927,-5.5160036
173,5.51E-05,-0.000678161,0.000823551,0.1470066,0.011872399,-0.17851308,8.14769,-20.783905,4.532501,-5.81766,6.1719866,-4.917479
174,-0.000307645,-0.001121621,0.001387511,0.18671282,-0.0513521,-0.23104744,8.982123,-17.95969,4.3121796,-5.654861,6.176775,-4.9294496
175,-0.00047456,-0.001671206,0.002254885,0.22183754,-0.06326396,-0.2994643,9.876215,-19.847305,6.9562073,-5.6644373,6.0474935,-4.8097444
176,-0.002924915,-0.001629703,0.002628342,0.17205207,-0.30974787,-0.27838945,10.7475195,-19.311684,5.7573853,-6.10974,5.9014535,-5.3220816
177,-0.003340731,-0.001687525,0.002378936,0.179077,-0.35556275,-0.253344,10.289914,-18.524723,5.582947,-6.5287075,5.8104777,-5.1568885
178,-0.0028826,-0.00243326,0.002068028,0.26246005,-0.31158048,-0.22371706,11.924839,-19.2322,6.9760056,-6.4090023,5.57825,-4.7905917
179,-0.001919865,-0.001747329,0.001753993,0.22092125,-0.24316363,-0.2221899,11.656116,-18.11749,5.127159,-6.574195,5.571068,-4.7187686
180,-0.000920096,-0.00093737,0.001535382,0.14761747,-0.14511985,-0.242043,11.70179,-17.288364,6.8149567,-6.4090023,5.357993,-4.8121386
181,6.10E-05,0.000116376,0.000442013,-0.03839083,0.020119075,-0.14583181,10.12964,-18.36256,7.019394,-6.744176,5.2023764,-4.879173
182,3.83E-05,8.96E-05,0.000107102,-0.05274615,0.022562534,-0.063059635,12.131841,-18.571854,6.133049,-6.9452806,5.1018243,-4.7905917
