,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
13,-7.70E-08,4.20E-08,2.48E-08,-0.000877813,-0.001607797,-0.000516792,8.16,5.3399997,-87.96,-0.15323359,-0.083799616,9.718362
14,-1.24E-08,4.76E-08,3.61E-08,-0.001488679,-0.000386067,-0.001127657,8.28,5.52,-87.96,-0.14605077,-0.09577099,9.732727
15,3.44E-09,1.34E-08,-1.44E-09,-0.000877813,0.000224798,9.41E-05,8.099999,6.06,-88.56,-0.14126222,-0.08619389,9.70639
16,6.27E-09,-2.66E-08,1.44E-08,0.000954782,0.000224798,-0.000516792,7.74,5.58,-87.72,-0.13168511,-0.071828246,9.73991
17,1.58E-08,5.04E-09,-1.33E-08,-0.000266948,0.000835664,0.000704939,7.74,5.1,-87.72,-0.14126222,-0.07422252,9.725544
18,2.35E-09,2.79E-09,5.41E-09,-0.000266948,0.000224798,-0.000516792,8.16,4.98,-88.14,-0.12689656,-0.08619389,9.725544
19,6.79E-09,-1.04E-08,3.41E-08,0.000343917,0.000224798,-0.001127657,7.2599998,5.52,-87.78,-0.12929083,-0.07901107,9.73991
20,-6.70E-09,-1.66E-08,-1.63E-09,0.000954782,-0.000386067,9.41E-05,7.2,5.4,-87.299995,-0.14126222,-0.10774237,9.72315
21,-2.60E-08,6.96E-09,-2.45E-09,-0.000266948,-0.000996932,9.41E-05,7.98,5.46,-88.259995,-0.14844504,-0.090982445,9.732727
22,-8.23E-09,5.69E-09,-1.50E-08,-0.000266948,-0.000386067,0.000704939,7.08,5.2799997,-89.4,-0.14605077,-0.071828246,9.73991
23,3.96E-08,7.31E-09,-1.93E-08,-0.000266948,0.001446529,0.000704939,7.5,5.8199997,-89.22,-0.14844504,-0.10055954,9.744699
24,3.74E-09,-5.71E-09,8.59E-09,0.000343917,0.000224798,-0.000516792,8.22,5.52,-89.1,-0.14605077,-0.08858817,9.715967
25,2.38E-09,-3.65E-09,-9.98E-10,0.000343917,0.000224798,9.41E-05,8.4,5.46,-88.02,-0.15562786,-0.08858817,9.711179
26,-8.08E-09,-2.00E-08,-1.48E-08,0.000954782,-0.000386067,0.000704939,7.9199996,5.58,-88.68,-0.13168511,-0.09337672,9.718362
27,-3.34E-08,2.94E-08,-3.15E-09,-0.000877813,-0.000996932,9.41E-05,8.58,6.18,-88.68,-0.12689656,-0.090982445,9.727939
28,-6.21E-08,5.75E-08,-2.72E-08,-0.001488679,-0.001607797,0.000704939,7.8599997,5.04,-89.22,-0.13168511,-0.083799616,9.72315
29,-5.11E-09,-4.55E-09,-1.24E-09,0.000343917,-0.000386067,9.41E-05,8.099999,5.04,-88.86,-0.14126222,-0.083799616,9.730332
30,-1.44E-08,3.27E-08,4.20E-08,-0.000877813,-0.000386067,-0.001127657,8.099999,5.8199997,-87.78,-0.15083931,-0.10055954,9.725544
31,-1.96E-08,-6.78E-09,1.02E-08,0.000343917,-0.000996932,-0.000516792,7.5,6.6,-88.259995,-0.14126222,-0.083799616,9.735122
32,-3.40E-09,-3.03E-09,-8.29E-10,0.000343917,-0.000386067,9.41E-05,7.7999997,6.2999997,-88.2,-0.13168511,-0.08140534,9.7135725
33,-1.44E-08,3.27E-08,4.20E-08,-0.000877813,-0.000386067,-0.001127657,7.14,5.94,-87.96,-0.12689656,-0.08619389,9.727939
34,2.49E-09,-3.81E-09,5.72E-09,0.000343917,0.000224798,-0.000516792,8.28,6,-87.96,-0.1340794,-0.06943397,9.727939
35,5.20E-09,-7.95E-09,-3.04E-08,0.000343917,0.000224798,0.001315804,7.98,5.7,-88.38,-0.13647367,-0.098165266,9.727939
36,3.08E-09,-4.71E-09,-9.65E-09,0.000343917,0.000224798,0.000704939,8.22,5.04,-87.84,-0.15323359,-0.105348095,9.73991
37,3.72E-09,-1.58E-08,-1.56E-09,0.000954782,0.000224798,9.41E-05,7.3199997,4.7999997,-87.24,-0.13647367,-0.083799616,9.720756
38,-3.10E-09,2.14E-09,-7.56E-10,-0.000266948,-0.000386067,9.41E-05,7.74,5.7,-88.86,-0.14844504,-0.08858817,9.720756
39,-7.38E-08,9.64E-08,-3.24E-08,-0.002099544,-0.001607797,0.000704939,7.98,5.3399997,-88.56,-0.13647367,-0.08619389,9.720756
40,5.98E-09,-4.16E-08,-2.50E-09,0.001565648,0.000224798,9.41E-05,7.98,6.12,-87.72,-0.12689656,-0.076616794,9.720756
41,-2.23E-08,1.96E-08,-2.10E-09,-0.000877813,-0.000996932,9.41E-05,7.9199996,5.52,-88.86,-0.13647367,-0.09337672,9.735122
42,-5.49E-09,3.79E-09,-1.00E-08,-0.000266948,-0.000386067,0.000704939,7.3799996,5.8199997,-88.38,-0.14844504,-0.08619389,9.708784
43,4.39E-08,-2.90E-08,1.57E-08,0.000954782,0.001446529,-0.000516792,8.34,5.7,-89.4,-0.13886794,-0.08140534,9.720756
44,4.62E-09,-7.06E-09,-1.45E-08,0.000343917,0.000224798,0.000704939,7.44,5.8199997,-88.86,-0.13647367,-0.09337672,9.725544
45,-2.31E-08,-2.22E-08,-2.18E-09,0.000954782,-0.000996932,9.41E-05,7.62,6,-88.32,-0.15083931,-0.09337672,9.7135725
46,-6.24E-09,1.42E-08,-1.52E-09,-0.000877813,-0.000386067,9.41E-05,7.5,5.16,-88.38,-0.13647367,-0.08619389,9.715967
47,-2.60E-08,6.96E-09,-2.45E-09,-0.000266948,-0.000996932,9.41E-05,8.22,6.54,-87.299995,-0.15083931,-0.083799616,9.718362
48,-6.24E-09,1.42E-08,-1.52E-09,-0.000877813,-0.000386067,9.41E-05,7.3799996,6.48,-87.72,-0.1340794,-0.08858817,9.725544
49,-1.00E-08,-2.48E-08,-2.45E-09,0.000954782,-0.000386067,9.41E-05,7.98,5.8199997,-87.96,-0.14365649,-0.062251143,9.730332
50,-1.00E-08,-2.48E-08,-2.45E-09,0.000954782,-0.000386067,9.41E-05,8.22,5.7599998,-88.08,-0.12929083,-0.09577099,9.725544
51,-9.05E-09,6.26E-09,-3.08E-08,-0.000266948,-0.000386067,0.001315804,8.5199995,6,-87.72,-0.15562786,-0.11013664,9.730332
52,2.38E-09,-3.65E-09,-9.98E-10,0.000343917,0.000224798,9.41E-05,8.4,6.24,-87.84,-0.15323359,-0.07901107,9.72315
53,3.74E-09,-5.71E-09,8.59E-09,0.000343917,0.000224798,-0.000516792,8.22,6,-88.08,-0.13886794,-0.08858817,9.725544
54,-6.24E-09,1.42E-08,-1.52E-09,-0.000877813,-0.000386067,9.41E-05,8.639999,5.64,-88.08,-0.13647367,-0.07901107,9.72315
55,2.38E-09,-3.65E-09,-9.98E-10,0.000343917,0.000224798,9.41E-05,8.04,5.52,-88.5,-0.13168511,-0.105348095,9.711179
56,-9.98E-09,3.85E-08,-2.43E-09,-0.001488679,-0.000386067,9.41E-05,7.8599997,4.98,-87.78,-0.14126222,-0.08619389,9.72315
57,1.61E-08,-6.61E-09,-1.36E-08,0.000343917,0.000835664,0.000704939,7.62,5.16,-88.619995,-0.15083931,-0.090982445,9.73991
58,9.28E-09,-3.94E-08,-5.43E-08,0.000954782,0.000224798,0.001315804,7.9199996,5.58,-88.14,-0.1340794,-0.08140534,9.72315
59,5.64E-09,-2.39E-08,2.83E-08,0.000954782,0.000224798,-0.001127657,8.5199995,5.1,-88.74,-0.13647367,-0.090982445,9.72315
60,2.50E-08,4.45E-08,1.55E-08,-0.001488679,0.000835664,-0.000516792,8.22,5.2799997,-88.439995,-0.14844504,-0.09577099,9.732727
61,3.74E-09,-5.71E-09,8.59E-09,0.000343917,0.000224798,-0.000516792,8.16,5.4,-88.08,-0.12929083,-0.08140534,9.703996
62,-5.92E-08,5.48E-08,-3.46E-09,-0.001488679,-0.001607797,9.41E-05,9.179999,5.58,-88.32,-0.14365649,-0.09337672,9.730332
63,-3.10E-09,2.14E-09,-7.56E-10,-0.000266948,-0.000386067,9.41E-05,8.34,5.4,-87.84,-0.1340794,-0.08619389,9.7135725
64,-8.08E-09,-2.00E-08,-1.48E-08,0.000954782,-0.000386067,0.000704939,7.5,4.7999997,-88.02,-0.14844504,-0.071828246,9.730332
65,3.58E-08,6.60E-09,-2.33E-09,-0.000266948,0.001446529,9.41E-05,7.3799996,6.48,-88.259995,-0.16281068,-0.076616794,9.720756
66,-1.10E-08,-4.45E-08,1.47E-08,0.001565648,-0.000386067,-0.000516792,7.5,6.06,-88.02,-0.13168511,-0.098165266,9.7135725
67,3.08E-09,-4.71E-09,-9.65E-09,0.000343917,0.000224798,0.000704939,7.98,5.8199997,-88.259995,-0.12929083,-0.090982445,9.72315
68,4.18E-09,-1.78E-08,9.61E-09,0.000954782,0.000224798,-0.000516792,8.22,5.7,-88.439995,-0.13647367,-0.090982445,9.715967
69,1.59E-09,-2.43E-09,-6.65E-10,0.000343917,0.000224798,9.41E-05,8.099999,6.12,-88.32,-0.14126222,-0.08619389,9.720756
70,1.46E-08,-6.01E-09,9.03E-09,0.000343917,0.000835664,-0.000516792,8.16,5.58,-88.08,-0.1340794,-0.07422252,9.72315
71,-1.93E-08,5.17E-09,1.00E-08,-0.000266948,-0.000996932,-0.000516792,8.58,6.06,-88.32,-0.12929083,-0.076616794,9.718362
72,2.41E-08,-9.92E-09,-2.03E-08,0.000343917,0.000835664,0.000704939,7.9199996,5.58,-88.32,-0.14126222,-0.11492519,9.727939
73,1.61E-08,-6.61E-09,-1.36E-08,0.000343917,0.000835664,0.000704939,7.7999997,5.7599998,-88.2,-0.15562786,-0.098165266,9.727939
74,3.44E-09,1.34E-08,-1.44E-09,-0.000877813,0.000224798,9.41E-05,8.5199995,5.16,-88.08,-0.14126222,-0.08858817,9.725544
75,-3.17E-08,8.55E-09,-2.26E-08,-0.000270002,-0.001001208,0.000712269,7.68,5.58,-87.9,-0.15083931,-0.083799616,9.7135725
76,-6.77E-09,-1.65E-08,-1.76E-09,0.000951728,-0.000390343,0.000101404,7.74,5.2799997,-87.72,-0.12929083,-0.090982445,9.72315
77,-4.56E-09,3.15E-09,5.95E-09,-0.000270002,-0.000390343,-0.000509462,7.7999997,5.8199997,-89.34,-0.14126222,-0.083799616,9.730332
78,-8.65E-09,-7.56E-09,-1.58E-08,0.000340863,-0.000390343,0.000712269,8.58,5.94,-88.92,-0.14605077,-0.09577099,9.727939
79,-7.52E-09,-1.83E-08,9.81E-09,0.000951728,-0.000390343,-0.000509462,8.4,5.7599998,-88.2,-0.13168511,-0.076616794,9.708784
80,1.89E-08,-7.76E-09,-2.31E-09,0.000340863,0.000831388,0.000101404,8.58,5.7599998,-88.32,-0.15562786,-0.08140534,9.730332
81,-3.37E-08,2.96E-08,-3.41E-09,-0.000880868,-0.001001208,0.000101404,7.74,5.8799996,-88.02,-0.15323359,-0.083799616,9.73991
82,3.32E-08,-8.69E-08,2.04E-08,0.002173459,0.000831388,-0.000509462,7.8599997,5.52,-88.799995,-0.15083931,-0.08140534,9.737515
83,3.43E-09,4.19E-09,7.91E-09,-0.000270002,0.000220522,-0.000509462,8.22,5.64,-88.74,-0.15562786,-0.076616794,9.735122
84,2.32E-09,-3.59E-09,-1.07E-09,0.000340863,0.000220522,0.000101404,8.16,6.24,-88.619995,-0.14605077,-0.08858817,9.742304
85,-2.33E-08,-2.21E-08,-2.36E-09,0.000951728,-0.001001208,0.000101404,7.44,6.8999996,-88.74,-0.13168511,-0.07422252,9.732727
86,2.01E-09,2.47E-09,-9.27E-10,-0.000270002,0.000220522,0.000101404,7.14,6.66,-88.32,-0.13886794,-0.09337672,9.718362
87,3.03E-09,-4.69E-09,-9.80E-09,0.000340863,0.000220522,0.000712269,8.34,5.16,-88.32,-0.14605077,-0.09577099,9.735122
88,5.34E-09,2.13E-08,2.71E-08,-0.000880868,0.000220522,-0.001120327,7.2599998,5.8199997,-87.84,-0.13647367,-0.07901107,9.732727
89,-4.77E-09,3.30E-09,-1.24E-09,-0.000270002,-0.000390343,0.000101404,7.68,5.22,-87.9,-0.13886794,-0.09577099,9.715967
90,1.34E-09,1.64E-09,-6.18E-10,-0.000270002,0.000220522,0.000101404,7.9199996,5.4,-87.84,-0.15323359,-0.08858817,9.735122
91,-2.61E-08,-2.48E-08,-1.86E-08,0.000951728,-0.001001208,0.000712269,8.22,5.7,-87.78,-0.15083931,-0.08619389,9.737515
92,-2.68E-08,-9.11E-09,-2.71E-09,0.000340863,-0.001001208,0.000101404,8.099999,6,-88.439995,-0.15083931,-0.08858817,9.727939
93,-5.61E-09,3.88E-09,-1.02E-08,-0.000270002,-0.000390343,0.000712269,8.099999,5.7,-88.5,-0.15323359,-0.09577099,9.725544
94,3.59E-08,-8.49E-09,-2.53E-09,0.000340863,0.001442253,0.000101404,8.34,6.12,-88.5,-0.12450229,-0.09337672,9.711179
95,-1.75E-08,4.72E-09,-1.77E-09,-0.000270002,-0.001001208,0.000101404,8.34,5.7,-88.259995,-0.14126222,-0.07901107,9.72315
96,-1.11E-08,4.25E-08,-2.03E-08,-0.001491733,-0.000390343,0.000712269,7.9199996,5.58,-88.08,-0.13168511,-0.08858817,9.720756
97,-1.75E-08,4.72E-09,-1.77E-09,-0.000270002,-0.001001208,0.000101404,7.5,6.48,-88.619995,-0.1340794,-0.08858817,9.742304
98,1.34E-09,1.64E-09,-6.18E-10,-0.000270002,0.000220522,0.000101404,8.16,5.94,-88.32,-0.13886794,-0.09337672,9.742304
99,-4.76E-09,-4.16E-09,6.21E-09,0.000340863,-0.000390343,-0.000509462,7.74,5.7599998,-87.9,-0.13886794,-0.098165266,9.742304
100,4.08E-09,-1.76E-08,9.42E-09,0.000951728,0.000220522,-0.000509462,7.56,5.7599998,-88.259995,-0.13647367,-0.08858817,9.7135725
101,1.55E-09,-2.39E-09,-7.12E-10,0.000340863,0.000220522,0.000101404,8.58,5.52,-88.2,-0.14126222,-0.08619389,9.718362
102,1.23E-08,3.99E-09,-1.50E-09,-0.000270002,0.000831388,0.000101404,8.22,6.6,-87.54,-0.14126222,-0.083799616,9.708784
103,3.85E-08,-7.24E-08,2.36E-08,0.001562593,0.000831388,-0.000509462,8.099999,5.16,-88.92,-0.12450229,-0.098165266,9.72315
104,-5.61E-09,3.88E-09,-1.02E-08,-0.000270002,-0.000390343,0.000712269,7.98,4.98,-88.38,-0.14844504,-0.076616794,9.727939
105,-5.77E-09,-5.04E-09,-1.05E-08,0.000340863,-0.000390343,0.000712269,8.099999,6.06,-87,-0.13886794,-0.07422252,9.715967
106,-4.77E-09,3.30E-09,-1.24E-09,-0.000270002,-0.000390343,0.000101404,8.099999,6.3599997,-87.96,-0.13647367,-0.083799616,9.730332
107,1.26E-08,-5.17E-09,-1.54E-09,0.000340863,0.000831388,0.000101404,8.04,5.8199997,-88.5,-0.15562786,-0.08619389,9.725544
108,1.89E-08,-7.76E-09,-2.31E-09,0.000340863,0.000831388,0.000101404,8.16,4.98,-88.08,-0.12450229,-0.08619389,9.72315
109,-1.18E-08,2.66E-08,-2.15E-08,-0.000880868,-0.000390343,0.000712269,8.5199995,5.46,-88.02,-0.14844504,-0.07901107,9.725544
110,1.60E-08,-6.56E-09,-1.37E-08,0.000340863,0.000831388,0.000712269,7.8599997,5.46,-87.72,-0.14605077,-0.07422252,9.72315
111,6.11E-09,-2.64E-08,1.41E-08,0.000951728,0.000220522,-0.000509462,8.22,5.64,-87.72,-0.1340794,-0.08140534,9.725544
112,3.43E-09,4.19E-09,7.91E-09,-0.000270002,0.000220522,-0.000509462,7.7999997,6.06,-87.78,-0.1340794,-0.08140534,9.7135725
113,3.03E-09,-4.69E-09,-9.80E-09,0.000340863,0.000220522,0.000712269,7.74,6,-87.42,-0.12689656,-0.083799616,9.70639
114,1.89E-08,-7.76E-09,-2.31E-09,0.000340863,0.000831388,0.000101404,7.68,6.24,-88.02,-0.13886794,-0.076616794,9.72315
115,-1.11E-08,-4.43E-08,1.44E-08,0.001562593,-0.000390343,-0.000509462,7.74,5.7,-88.619995,-0.14605077,-0.08858817,9.720756
116,1.70E-08,1.80E-08,-2.07E-09,-0.000880868,0.000831388,0.000101404,8.28,5.7,-88.619995,-0.15562786,-0.08140534,9.72315
117,-1.52E-08,5.80E-08,-3.94E-09,-0.001491733,-0.000390343,0.000101404,7.5,5.94,-88.439995,-0.13647367,-0.10055954,9.7135725
118,2.41E-09,-3.73E-09,5.57E-09,0.000340863,0.000220522,-0.000509462,8.28,5.22,-87.479996,-0.15562786,-0.105348095,9.708784
119,3.63E-09,-1.57E-08,-1.67E-09,0.000951728,0.000220522,0.000101404,7.5,5.2799997,-88.14,-0.13647367,-0.09337672,9.720756
120,2.40E-08,-9.84E-09,-2.06E-08,0.000340863,0.000831388,0.000712269,8.099999,5.4,-88.439995,-0.13647367,-0.08140534,9.720756
121,-1.94E-08,5.23E-09,9.88E-09,-0.000270002,-0.001001208,-0.000509462,8.04,4.8599997,-87.36,-0.14605077,-0.090982445,9.720756
122,-6.84E-09,4.73E-09,8.93E-09,-0.000270002,-0.000390343,-0.000509462,7.74,5.8199997,-88.08,-0.14605077,-0.098165266,9.72315
123,2.36E-08,-2.70E-08,3.17E-08,0.000951728,0.000831388,-0.001120327,8.04,5.94,-87.659996,-0.14605077,-0.07422252,9.715967
124,-2.54E-08,2.23E-08,-1.81E-08,-0.000880868,-0.001001208,0.000712269,7.74,5.94,-88.259995,-0.14365649,-0.08619389,9.725544
125,-9.30E-08,3.69E-08,-2.98E-08,-0.000880868,-0.002222939,0.000712269,7.3799996,6.12,-87.659996,-0.14126222,-0.090982445,9.720756
126,-6.95E-08,1.16E-08,2.20E-08,-0.000270002,-0.001612073,-0.000509462,7.7999997,6.12,-88.08,-0.13886794,-0.08619389,9.730332
127,2.28E-09,2.80E-09,5.28E-09,-0.000270002,0.000220522,-0.000509462,7.68,5.52,-87.84,-0.11971374,-0.07901107,9.715967
128,-4.56E-09,3.15E-09,5.95E-09,-0.000270002,-0.000390343,-0.000509462,7.44,5.52,-87.659996,-0.13647367,-0.076616794,9.720756
129,1.34E-09,1.64E-09,-6.18E-10,-0.000270002,0.000220522,0.000101404,6.66,6.06,-88.32,-0.14844504,-0.105348095,9.720756
130,-3.46E-09,-3.02E-09,-8.98E-10,0.000340863,-0.000390343,0.000101404,7.7999997,6.2999997,-88.32,-0.13886794,-0.09577099,9.72315
131,-4.77E-09,3.30E-09,-1.24E-09,-0.000270002,-0.000390343,0.000101404,8.16,5.7599998,-87.72,-0.15083931,-0.08858817,9.7135725
132,6.11E-09,-2.64E-08,1.41E-08,0.000951728,0.000220522,-0.000509462,7.7999997,6.06,-88.439995,-0.15083931,-0.07901107,9.727939
133,-4.76E-09,-4.16E-09,6.21E-09,0.000340863,-0.000390343,-0.000509462,7.74,5.8799996,-88.56,-0.14605077,-0.08619389,9.725544
134,9.09E-08,-9.85E-08,-8.34E-08,0.001562593,0.001442253,0.001323134,8.04,5.94,-88.14,-0.1340794,-0.08619389,9.727939
135,1.89E-08,-7.76E-09,-2.31E-09,0.000340863,0.000831388,0.000101404,7.98,5.8799996,-87.9,-0.1340794,-0.071828246,9.72315
136,-3.46E-09,-3.02E-09,-8.98E-10,0.000340863,-0.000390343,0.000101404,7.7999997,6.42,-87.9,-0.14844504,-0.076616794,9.732727
137,1.89E-08,-7.76E-09,-2.31E-09,0.000340863,0.000831388,0.000101404,8.04,5.8199997,-86.759995,-0.14126222,-0.07901107,9.718362
138,1.90E-08,-2.18E-08,1.16E-08,0.000951728,0.000831388,-0.000509462,7.5,6.24,-88.619995,-0.13886794,-0.102953814,9.727939
139,-7.46E-08,4.08E-08,-4.70E-09,-0.000880868,-0.001612073,0.000101404,7.98,5.8199997,-88.02,-0.14126222,-0.06943397,9.73991
140,-4.77E-09,3.30E-09,-1.24E-09,-0.000270002,-0.000390343,0.000101404,7.5,6,-87.78,-0.13647367,-0.07901107,9.7135725
141,1.41E-08,4.58E-09,8.65E-09,-0.000270002,0.000831388,-0.000509462,7.7999997,5.8799996,-88.02,-0.13168511,-0.08858817,9.727939
142,-1.02E-08,-2.48E-08,-2.64E-09,0.000951728,-0.000390343,0.000101404,7.98,5.58,-88.02,-0.14126222,-0.08619389,9.725544
143,-1.11E-05,-6.89E-06,1.70E-06,0.011947303,-0.019327166,-0.002952923,7.3799996,5.46,-88.08,-0.409421,-0.20351335,9.27542
144,-1.48E-05,-4.21E-06,8.80E-07,0.008282111,-0.029101009,-0.001731192,8.639999,5.04,-87.479996,-0.46927786,-0.13647367,8.882759
145,-4.06E-06,-1.98E-06,5.86E-07,0.00583865,-0.011996782,-0.001731192,8.58,5.64,-87.36,0,-0.009577099,9.950606
146,6.73E-06,1.55E-06,1.73E-07,-0.004546059,0.01976821,-0.000509462,6.72,4.98,-86.939995,0.28013015,0.019154198,10.790997
147,1.53E-05,4.57E-06,-6.85E-07,-0.008822116,0.029542053,0.001323134,8.22,6.8399997,-87.479996,-0.4764607,-0.18196489,9.014444
148,1.25E-05,4.41E-06,-1.48E-06,-0.007600385,0.021600805,0.002544865,8.34,6.2999997,-87.42,-0.43815228,-0.2083019,8.966559
149,-1.46E-06,-5.56E-07,-3.17E-07,0.003395189,-0.008942456,0.001934,7.8599997,6,-88.259995,0.38547826,0.026337024,11.004087
150,7.72E-07,4.05E-07,-1.61E-07,-0.003324329,0.006329175,0.001323134,7.2,6.24,-88.2,-0.1699935,-0.062251143,9.483723
151,-7.52E-09,-1.83E-08,9.81E-09,0.000951728,-0.000390343,-0.000509462,7.62,5.52,-87.96,-0.16759923,-0.10774237,9.636956
152,4.41E-09,-6.81E-09,2.24E-08,0.000340863,0.000220522,-0.001120327,8.34,5.8799996,-87.78,-0.13168511,-0.102953814,9.737515
153,1.55E-09,-2.39E-09,-7.12E-10,0.000340863,0.000220522,0.000101404,8.04,5.8799996,-87.9,-0.14365649,-0.08858817,9.727939
154,5.45E-09,-2.35E-08,-2.51E-09,0.000951728,0.000220522,0.000101404,8.16,5.52,-88.2,-0.16281068,-0.08140534,9.725544
155,7.38E-08,-1.23E-08,1.83E-08,0.000340863,0.002053118,-0.000509462,8.099999,5.52,-87.72,-0.14365649,-0.08140534,9.701602
156,1.89E-08,-7.76E-09,-2.31E-09,0.000340863,0.000831388,0.000101404,7.74,5.58,-88.32,-0.1340794,-0.07422252,9.735122
157,3.17E-06,-9.65E-08,-2.02E-07,0.000340863,0.011216097,0.000712269,7.3799996,5.16,-88.32,-0.14126222,-0.09337672,9.720756
158,-1.86E-08,-7.45E-08,1.12E-07,0.001562593,-0.000390343,-0.002342057,8.04,5.52,-88.08,0.3998439,0.04070267,11.075915
159,1.54E-05,4.91E-06,-3.71E-07,-0.009432982,0.029542053,0.000712269,7.3799996,6.3599997,-87.78,-0.1987248,-0.14365649,9.670476
160,6.00E-06,2.32E-06,-5.33E-07,-0.00576779,0.014881289,0.001323134,7.5,5.4,-87.96,-0.5027977,-0.15802214,8.81572
161,1.24E-07,8.99E-08,-1.53E-07,-0.001491733,0.002053118,0.002544865,7.7999997,5.22,-87.119995,-0.019154198,-0.043096945,10.008069
162,-1.96E-05,-5.94E-06,-5.11E-07,0.008282111,-0.027268413,0.000712269,8.16,6.12,-88.799995,0.15083931,0.03351985,10.482135
163,-1.24E-05,-3.69E-06,-4.07E-07,0.006449516,-0.021770626,0.000712269,7.68,5.2799997,-87.9,-0.5219519,-0.17717634,8.885154
164,-1.54E-05,-4.29E-06,-5.25E-08,0.008282111,-0.029711874,0.000101404,7.68,5.8799996,-88.74,-0.4764607,-0.11253092,8.81572
165,-4.59E-06,-1.39E-06,-3.53E-08,0.004006054,-0.013218514,0.000101404,7.62,6,-88.08,0.011971374,-0.14365649,10.582695
166,-7.23E-08,1.21E-08,-3.20E-08,-0.000270002,-0.001612073,0.000712269,7.8599997,5.8199997,-89.04,-0.12210801,-0.07901107,9.809344
167,2.28E-09,2.80E-09,5.28E-09,-0.000270002,0.000220522,-0.000509462,7.98,6.18,-88.74,-0.13647367,-0.083799616,9.7135725
168,3.43E-09,4.19E-09,7.91E-09,-0.000270002,0.000220522,-0.000509462,7.9199996,5.7,-87.84,-0.1340794,-0.08858817,9.715967
169,3.59E-08,-8.49E-09,-2.53E-09,0.000340863,0.001442253,0.000101404,8.04,6,-88.68,-0.14126222,-0.102953814,9.718362
170,-2.68E-08,-9.11E-09,-2.71E-09,0.000340863,-0.001001208,0.000101404,7.2599998,5.46,-88.68,-0.13168511,-0.083799616,9.735122
171,2.01E-09,2.47E-09,-9.27E-10,-0.000270002,0.000220522,0.000101404,8.46,6.18,-88.2,-0.1340794,-0.083799616,9.735122
172,-3.18E-09,2.20E-09,-8.26E-10,-0.000270002,-0.000390343,0.000101404,8.28,5.58,-88.439995,-0.1340794,-0.090982445,9.720756
173,2.32E-09,-3.59E-09,-1.07E-09,0.000340863,0.000220522,0.000101404,8.58,5.58,-88.619995,-0.14365649,-0.071828246,9.7135725
174,-4.63E-08,7.76E-09,1.46E-08,-0.000270002,-0.001612073,-0.000509462,8.04,5.94,-88.08,-0.14126222,-0.098165266,9.7135725
175,1.55E-09,-2.39E-09,-7.12E-10,0.000340863,0.000220522,0.000101404,8.7,6.12,-88.32,-0.14844504,-0.08140534,9.737515
176,-3.46E-09,-3.02E-09,-8.98E-10,0.000340863,-0.000390343,0.000101404,7.68,5.64,-88.5,-0.14365649,-0.11253092,9.727939
177,-5.95E-08,5.50E-08,-3.74E-09,-0.001491733,-0.001612073,0.000101404,7.8599997,5.04,-88.02,-0.13647367,-0.08619389,9.730332
178,1.26E-08,-5.17E-09,-1.54E-09,0.000340863,0.000831388,0.000101404,7.5,5.94,-88.619995,-0.13886794,-0.07901107,9.708784
179,3.03E-09,-4.69E-09,-9.80E-09,0.000340863,0.000220522,0.000712269,7.9199996,6,-88.08,-0.12929083,-0.090982445,9.742304
180,3.85E-09,1.54E-08,8.90E-09,-0.000880868,0.000220522,-0.000509462,8.58,5.64,-88.02,-0.1340794,-0.08858817,9.720756
