,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
23,0.000231852,-0.000556066,0.000999308,0.12570629,0.052339546,-0.22584543,15.719999,37.02,-23.22,0.7589851,-9.507666,-0.14605077
24,-0.000503606,-0.000917341,0.000706112,0.1782407,-0.09793331,-0.13726997,14.28,37.68,-24,0.49800915,-9.2419,-0.06464542
25,-0.000805044,-0.000785078,4.14E-05,0.18068416,-0.18528703,-0.009599136,13.679999,36.719997,-23.76,0.2083019,-9.232324,-0.35914123
26,-0.001324695,-0.001165882,-0.000199415,0.19106887,-0.21705203,0.032550562,13.5,36.84,-24.18,-0.08140534,-9.648928,-0.72785956
27,-0.000290859,-0.00073321,-0.00019499,0.17762984,-0.07044437,0.04721133,12.9,36.48,-25.439999,-0.3615355,-10.024829,-0.600963
28,-0.000185089,-0.000127041,-0.000237991,0.054235063,-0.07899648,0.10157834,13.679999,35.82,-25.019999,-0.29689008,-9.775824,-0.3328042
29,-0.000198708,-3.47E-05,-0.000337173,0.012085358,-0.069222644,0.11746084,13.32,36.12,-25.199999,-0.043096945,-10.000886,-0.4070267
30,-5.72E-07,0.000363518,-0.000355677,-0.11130942,-0.000194866,0.10890872,13.559999,36.719997,-25.859999,-0.07422252,-9.866806,-0.18914771
31,-0.000173975,0.000193123,-0.000202839,-0.073435776,-0.066168316,0.07714373,11.7,38.64,-23.22,0.20351335,-9.893144,-0.35914123
32,-5.69E-05,0.000127921,-1.34E-06,-0.07465751,-0.033181593,0.000785573,11.82,38.28,-22.68,0.09577099,-9.804555,-0.42139238
33,-5.20E-05,6.58E-05,1.37E-05,-0.055109818,-0.043566298,-0.011431732,11.88,38.7,-22.56,0.20111908,-9.847652,-0.48843205
34,-6.88E-05,2.28E-05,2.80E-06,-0.018457904,-0.055783603,-0.002268754,11.7,38.28,-23.16,0.1987248,-9.469357,-0.49800915
35,-6.02E-05,0.000109993,-9.45E-05,-0.060607605,-0.033181593,0.052098256,12.12,38.399998,-22.5,0.25858167,-9.680053,-0.6440599
36,-1.61E-05,8.17E-05,-7.26E-05,-0.059996743,-0.011801306,0.053319983,11.94,38.579998,-22.14,0.39266106,-9.91948,-0.5698374
37,5.28E-05,0.000137801,-8.59E-05,-0.07282491,0.027904935,0.045378733,12.36,38.76,-22.74,0.26337022,-9.72315,-0.5554718
38,6.52E-05,0.00014472,-6.79E-05,-0.085042216,0.038289648,0.039880946,10.98,39.3,-23.22,0.53392327,-9.699207,-0.6344828
39,2.05E-05,0.000108077,-5.97E-05,-0.066716254,0.012633305,0.03682662,12.12,39.239998,-22.74,0.6751855,-9.73991,-0.5363176
40,-6.18E-05,5.03E-05,-5.83E-05,-0.034951266,-0.042955432,0.040491812,12.719999,39.36,-21.119999,0.5794145,-9.818921,-0.56265455
41,-5.16E-05,-6.37E-06,-2.03E-05,0.006587571,-0.05334014,0.020944126,12,40.26,-20.699999,0.52674043,-9.660899,-0.50758624
42,-8.34E-06,-1.24E-05,-6.54E-06,0.021248337,-0.014244766,0.011170281,11.639999,39.84,-21,0.55307746,-9.718362,-0.38308397
43,-1.68E-05,-3.43E-05,-3.53E-05,0.032854773,-0.016077362,0.033772297,10.8,39.96,-21.24,0.33519846,-9.730332,-0.39505535
44,-6.20E-05,-4.37E-05,-3.68E-05,0.032854773,-0.046620626,0.027663643,10.86,39.719997,-19.98,0.49082634,-9.766247,-0.48124924
45,-0.000138321,-7.43E-05,-1.92E-05,0.040796023,-0.07594215,0.010559416,11.099999,39.78,-20.22,1.2306572,-10.108628,-0.51716334
46,-0.000499468,-9.80E-05,4.24E-05,0.033465642,-0.17062627,-0.014486059,10.62,40.14,-22.32,0.9289786,-9.701602,0.021548472
47,-0.001119344,-0.000405693,-7.75E-05,0.08111313,-0.22377154,0.015446339,10.74,40.68,-21.3,0.21309046,-9.565128,0.08858817
48,-0.0003593,-0.000245584,-0.000117014,0.079891406,-0.11687013,0.038048353,10.5,40.62,-21.539999,-0.17238778,-9.766247,-0.2849187
49,0.000322606,-5.33E-05,-0.000182651,0.021248337,0.12869771,0.07286767,9.719999,40.32,-20.279999,-0.047885496,-10.168485,-0.62251145
50,0.002440078,0.000911677,-0.000634491,-0.12169413,0.3253963,0.08447412,10.5,39.84,-21.42,-0.21548474,-10.00328,-1.0271438
51,0.004260892,0.001254601,-0.001206544,-0.14307442,0.48483217,0.13700853,10.8,40.5,-21.3,-0.026337024,-9.974549,-1.2210802
52,0.006182372,0.001764572,-0.002148584,-0.1485722,0.51842976,0.17976908,11.58,40.559998,-21.119999,0.22506183,-9.696813,-0.89545876
53,0.006527561,0.002272574,-0.002731685,-0.18278065,0.5227058,0.2182536,12.599999,40.739998,-20.22,0.03351985,-9.119793,-0.71588814
54,0.008227415,0.00173004,-0.003081208,-0.12719192,0.60028565,0.22436225,12.9,40.44,-20.039999,-0.3902668,-9.454991,-0.9122187
55,0.014240451,0.00128517,-0.002896979,-0.07465751,0.8140885,0.16510832,13.139999,39.54,-19.38,0.33519846,-10.436644,-0.6560313
56,0.013031008,0.001118363,0.000455343,-0.06732713,0.7865996,-0.027925095,15,40.44,-18.48,0.8978531,-10.161303,-0.3998439
57,0.008211783,0.000364698,0.000852399,-0.030675208,0.69741327,-0.07251826,15.24,40.68,-18.119999,0.8786988,-9.474146,0.23224466
58,0.007430107,-0.000887228,0.001210247,0.07072842,0.5892901,-0.09573113,16.38,39.96,-17.4,0.7446195,-9.58907,-0.026337024
59,0.006411458,-0.000901999,0.001391801,0.086000055,0.60822695,-0.13177219,16.38,40.739998,-16.14,0.17238778,-10.134965,-0.57462597
60,0.011683563,-0.000389474,0.002524443,0.025524393,0.7377303,-0.15926112,16.619999,39.96,-17.039999,-0.16520496,-10.055954,-0.7733508
61,0.012906797,0.000331481,0.002346028,-0.01906877,0.7780475,-0.14154604,16.199999,39.899998,-16.8,0.33759275,-9.869201,-0.6751855
62,0.011595432,0.000829505,0.001968879,-0.058164146,0.8244732,-0.1403243,16.859999,41.16,-16.44,0.9888355,-9.648928,-0.49082634
63,0.014296169,0.000845494,0.002823311,-0.04716857,0.81714284,-0.16170458,16.68,41.1,-16.32,1.1037607,-9.634562,-0.26337022
64,0.014285314,-0.000457107,0.00305892,0.02735699,0.81592107,-0.17453274,18.119999,40.2,-15.36,1.2043202,-9.522031,-0.2777359
65,0.016656866,-0.001309307,0.004175036,0.07072842,0.8763968,-0.21912591,17.88,41.28,-15.12,1.2306572,-9.895537,-0.5602603
66,0.014911649,-0.000659537,0.005752331,0.03835256,0.8140885,-0.31381002,17.16,41.1,-13.559999,1.4652961,-9.838076,-0.6560313
67,0.010344452,-0.00037118,0.005070704,0.028578721,0.74383897,-0.36451185,17.94,41.1,-13.559999,1.8723229,-9.555551,-0.34956414
68,0.0128387,-0.001239251,0.008438408,0.07195015,0.71390665,-0.4689698,18.42,41.76,-12.66,1.446142,-8.964165,-0.1340794
69,0.010874816,-0.001709607,0.006738824,0.10615861,0.66076136,-0.409105,17.76,41.64,-12.48,1.3431882,-8.624178,0.057462595
70,0.005639988,-0.001634126,0.001544022,0.16235821,0.5587468,-0.15254161,17.34,42.059998,-12.059999,1.472479,-8.710372,-0.36632404
71,0.004731123,-0.000628865,0.000539238,0.062787175,0.4713931,-0.05358143,17.279999,41.52,-11.34,2.2985039,-9.39274,-0.19393626
72,0.014021005,-0.02884864,0.005911462,1.2356484,0.5960097,-0.24417138,18,42.239998,-11.82,0.5602603,-11.370411,6.6967864
73,-0.03160949,-0.016481252,0.005927817,0.59485084,-1.1492324,-0.22462371,18.18,42.36,-12.24,0.51955765,-4.230684,-3.9433706
74,0.037779875,-0.015322232,0.021936402,0.50566447,1.2087075,-0.6956008,17.4,42,-14.099999,-5.078257,-5.4134555,-2.604971
75,-0.011516489,0.00283597,-0.00020803,-0.17972633,-0.73017883,0.014224608,17.039999,41.28,-12.54,2.7893302,-13.276254,3.3519847
76,-0.013816979,0.000318508,-0.001913037,-0.017847039,-0.80775875,0.11196305,17.34,42.48,-12.3,0.7685622,-11.980951,2.4972286
77,0.07510445,0.016458672,-0.007216138,-0.4155203,1.8647767,0.16388659,17.22,41.579998,-13.679999,0.53871185,-10.288198,0.098165266
78,-4.66E-05,0.001491507,-0.002377572,-0.1943871,-0.006303518,0.3098834,17.34,41.76,-12.36,-1.3814965,-9.244295,0.4836435
79,0.00165539,0.000657205,-0.002752031,-0.079544425,0.19955808,0.33187455,18,41.1,-11.88,1.2450229,-9.086273,-0.43336374
80,-0.00349288,-0.000324284,-0.003382255,0.036519967,-0.3862617,0.37402424,18.72,41.04,-12.36,1.1899546,-9.771035,0.6057515
81,-0.006455666,-0.005227722,-0.007969213,0.33828738,-0.4143615,0.5120798,18.84,41.579998,-12.36,1.7166951,-9.385557,0.7853221
82,-0.005727814,-0.005595796,-0.007648078,0.36883065,-0.37465528,0.5010842,19.92,40.379997,-13.259999,0.9601042,-9.45978,0.32083282
83,-0.003541556,-0.002049553,-0.003995549,0.21000569,-0.36121622,0.40762183,19.68,40.5,-13.32,-0.22506183,-10.23313,0.34956414
84,0.000891659,-0.003430625,0.001015163,0.39021093,0.10120876,-0.115278825,20.16,39,-14.04,0.105348095,-10.94423,0.12929083
85,0.002174201,-0.003278402,0.002390065,0.33401135,0.22093835,-0.24294966,20.58,39.78,-13.98,0.1699935,-10.2091875,0.5865973
86,-0.00114008,-0.000118701,-0.00073694,0.024913529,-0.23843232,0.15411274,20.16,39.719997,-14.28,-0.60335726,-7.778999,1.2809371
87,-0.002880661,-0.000670427,-0.00307688,0.07133929,-0.30440575,0.32515502,20.82,40.079998,-15.179999,-0.5650489,-8.834874,0.88588166
88,-0.002481029,-0.002219999,-0.003100556,0.2277208,-0.25370395,0.31721377,20.52,39.48,-15.12,-0.09337672,-10.496501,0.24182175
89,-0.00270679,-0.00209941,-0.001810176,0.23321858,-0.3001297,0.20053852,20.279999,38.219997,-15.36,-0.6440599,-10.891556,-1.0462981
90,-0.003712656,0.002294606,-0.004880813,-0.19499795,-0.31723392,0.4167848,21,38.34,-16.199999,-0.45970076,-9.2490835,-0.057462595
91,-0.000857649,0.000701476,-0.001287972,-0.11741807,-0.1437482,0.21581014,21,38.16,-15.78,-0.76137936,-11.217177,-0.05506832
92,-0.000647215,-0.000112485,-0.000471083,0.02735699,-0.15718724,0.11440651,21.119999,38.46,-15.54,-0.21309046,-9.909904,0.07901107
93,-0.008688798,-0.000146965,-0.002597887,0.011474493,-0.62999696,0.1883212,20.46,38.1,-16.32,-0.55307746,-9.490906,0.82602483
94,-0.003059337,0.001216905,-0.000499908,-0.14551787,-0.36610314,0.0600395,20.64,37.8,-16.44,-0.2083019,-10.489318,1.0175668
95,0.006788689,0.00077584,0.002990214,-0.06121847,0.5428643,-0.23928447,20.64,38.1,-16.38,0.5458947,-10.115811,0.30167863
96,0.000894671,-7.30E-05,0.001326715,0.012696223,0.15435404,-0.22889976,20.82,37.5,-16.199999,0.35674694,-9.296969,0.818842
97,-9.16E-05,-5.46E-05,0.000447005,0.017583145,-0.029516397,-0.14398949,21.119999,37.86,-16.92,-0.81165916,-8.770228,0.54350036
98,-0.002037755,0.000413996,-0.000767092,-0.060607605,-0.29890797,0.112573914,20.699999,38.28,-16.74,-0.12929083,-9.462174,0.56744313
99,-0.000583135,-0.000575014,-0.000824183,0.116543315,-0.11809186,0.16694091,20.699999,37.98,-15.96,-0.22266756,-9.505271,0.30646718
100,-0.002016277,-0.001121622,-0.001383367,0.14953004,-0.26836473,0.18404515,20.58,37.98,-16.56,-0.25139886,-10.0439825,0.15323359
101,-0.005347003,0.000162281,-0.003470116,-0.014792713,-0.5169869,0.33553973,20.88,37.86,-16.74,-0.68715686,-9.840469,0.2849187
102,4.55E-05,-0.000255883,-0.00050064,0.074393615,0.013244169,0.14556064,20.34,38.34,-16.98,-0.28970724,-10.843671,-0.28970724
103,-0.001325934,-0.000325778,0.000472975,0.05912198,-0.24087578,-0.08595729,20.82,37.86,-17.1,0.13647367,-10.508472,0.6153286
104,-0.001967186,0.000290281,0.001226854,-0.046557706,-0.3141796,-0.19591305,21.06,37.62,-17.34,-1.158829,-10.568329,-0.023942748
105,0.015460969,0.0030206,0.007565258,-0.15468085,0.8079799,-0.39627683,21.06,38.1,-17.76,-0.40463245,-10.357633,-0.026337024
106,0.002381113,0.000583248,0.003124502,-0.07099232,0.2917987,-0.3828378,20.58,38.76,-15.839999,-1.4796618,-9.004868,0.6943397
107,0.002671138,0.000687803,0.002987344,-0.07404664,0.28935525,-0.32358387,19.98,38.579998,-15.78,-1.1229149,-9.356826,0.4189981
108,0.004865488,0.002046336,0.003359442,-0.17789374,0.42496735,-0.2936515,20.039999,38.579998,-16.26,-0.12929083,-9.227535,0.08140534
109,0.00046731,0.000747449,-6.40E-05,-0.17361768,0.10853915,0.014835473,19.8,38.879997,-16.199999,-0.057462595,-8.964165,1.2498114
110,0.007590663,0.000652583,0.00417595,-0.04716857,0.562412,-0.30953395,19.859999,38.7,-15.36,0.3423813,-11.250697,0.6392714
111,0.004783001,0.002954991,0.001870747,-0.2646366,0.42924342,-0.1684241,19.68,39.42,-14.759999,-0.49082634,-9.976943,-0.45970076
112,0.004376032,0.002578792,-0.00055016,-0.2786865,0.47261482,0.05881777,20.22,39.66,-13.98,-1.8148603,-9.718362,-0.38308397
113,0.002016699,0.001735924,0.000289862,-0.23164988,0.26919672,-0.03892067,20.699999,39.48,-13.98,-1.6137413,-10.077502,0.11253092
114,0.000529924,-0.001239809,0.001816746,0.1800733,0.07677416,-0.26371908,19.8,39.6,-13.259999,-3.0527003,-11.219572,1.8866886
115,0.034564853,0.011894084,0.011772228,-0.46011347,1.3632563,-0.47141325,20.4,39.48,-12.36,1.0439038,-10.544386,-0.64166564
116,0.050275143,0.017096918,0.017741328,-0.48515898,1.4695469,-0.5294454,20.039999,39.719997,-11.759999,1.0415095,-9.653716,0.6943397
117,0.01883299,0.006289261,0.010392504,-0.285406,0.86967725,-0.48179796,19.439999,40.44,-9.48,0.54828894,-9.088667,0.42139238
118,0.017802857,0.006791721,0.00781124,-0.32327965,0.85745996,-0.37856174,19.5,41.34,-9.3,0.9864412,-8.526012,-0.71588814
119,0.011026664,0.004155937,0.003578104,-0.25730622,0.68641764,-0.22401284,19.98,41.579998,-8.4,0.8356019,-8.12138,0.4740664
120,0.018092373,0.006537558,-0.001303215,-0.3257231,0.8996096,0.0618721,19.68,41.76,-7.2,0.84278476,-9.538791,-0.36632404
121,0.009509834,0.007904794,-0.004542512,-0.5334173,0.6387702,0.3031639,20.34,41.28,-5.58,0.76616794,-8.827691,-0.11253092
122,0.017195752,0.005389689,-0.005386165,-0.2737996,0.8654012,0.2689554,20.88,41.76,-4.62,1.4700848,-10.032011,-0.97446984
123,-0.000258116,0.000328242,-0.000400653,-0.09420519,-0.07410956,0.11501737,21.539999,41.94,-3.24,1.9944309,-10.769448,2.1380875
124,0.001299674,0.004500082,8.01E-05,-0.45400482,0.13114116,-0.008377406,21.539999,41.82,-3.48,2.185973,-9.306546,0.08858817
125,0.037845302,0.0046494,0.012831095,-0.15162653,1.3033916,-0.4445352,22.199999,41.7,-3,0.92658436,-11.075915,0.4740664
126,0.026588995,-0.001712197,0.012092767,0.07561534,1.0730953,-0.48729575,21.06,41.7,-1.74,0.7110996,-8.904308,0.9026416
127,0.027655305,0.003403023,0.008655137,-0.13268971,1.1182995,-0.35168368,20.64,42.3,-0.12,1.2450229,-8.509253,0.9481328
128,0.031836085,-0.002138103,0.003995557,0.084778324,1.2258116,-0.15254161,20.16,42.719997,0.35999998,1.3096683,-8.327288,0.24421602
129,0.01780657,-0.001479389,-0.000404147,0.07622621,0.9197682,0.021554992,20.46,42.54,1.3199999,0.9888355,-9.344854,1.2641771
130,0.015582745,0.000707568,-0.000848952,-0.044114247,0.96252877,0.052098256,21.119999,42.48,1.86,1.733455,-10.1206,0.76616794
131,0.010669358,0.000517325,-0.001698184,-0.034951266,0.70840883,0.112573914,20.039999,42.719997,2.3999999,2.5570855,-9.675264,0.9241901
132,0.01268493,0.000590657,-0.002246796,-0.036783863,0.7713279,0.13639766,21.06,42.059998,3.3,2.083019,-9.052753,1.1181264
133,0.00812465,-0.000424735,-0.000938349,0.035909105,0.6931372,0.08019805,21.6,42,4.2599998,1.7789462,-9.857229,1.0008069
134,0.011080186,-0.000852082,-0.000791637,0.05545679,0.72490215,0.052098256,21.359999,42,4.62,2.4684973,-10.067925,0.8667275
135,0.015708318,0.00044026,-0.000761163,-0.024566557,0.8647903,0.041713543,21.3,42.48,4.56,1.1372806,-9.490906,1.3431882
136,0.006111043,0.002387962,-0.000930126,-0.22676295,0.57951623,0.08752844,21.72,41.52,5.94,1.6568382,-9.72315,1.1731946
137,0.007449263,0.003874147,-0.000821094,-0.29151466,0.5599686,0.060650367,21.779999,41.579998,6.48,2.0854135,-9.754275,1.1157321
138,0.006006018,0.003946326,-0.000209013,-0.32144704,0.48910818,0.016057203,21.72,41.52,7.9199996,2.456526,-10.0368,1.446142
139,0.00343784,0.003803607,0.000876417,-0.4069682,0.36815688,-0.09450941,21.48,42,8.28,3.1484714,-9.840469,1.6999351
140,0.001481221,0.004254105,0.001341621,-0.42834848,0.14946711,-0.13543738,21,42.12,8.76,3.1029801,-9.39274,1.9728824
141,7.02E-05,0.00402522,0.001059865,-0.43079194,0.007746382,-0.11344623,21.3,41.76,9.78,2.4804688,-9.73991,1.4557191
142,0.000139729,0.003692111,0.00128746,-0.40757906,0.015687631,-0.14215688,20.64,41.82,10.8,1.7047237,-10.829305,0.8667275
143,0.003070156,0.004434492,0.002509521,-0.3965835,0.27530536,-0.22523457,20.58,41.94,10.98,1.0798179,-11.916306,-0.4956149
144,0.009722147,0.008625547,0.004843935,-0.5040958,0.5709641,-0.2863211,20.039999,41.7,11.82,1.2905141,-9.883567,-0.25139886
145,0.009857093,0.007840337,0.000445165,-0.4821046,0.60639435,-0.02975769,19.8,41.399998,12.9,1.1229149,-9.158101,0.40223816
146,0.009382616,0.005451181,-0.000794022,-0.36115333,0.6210551,0.05087652,20.16,41.64,14.7,1.4916332,-8.854029,-0.24421602
147,0.008537486,0.000394588,-0.002700476,-0.033118673,0.69619155,0.2200862,19.38,41.28,15.12,1.3814965,-8.377567,-1.0510867
148,0.013044509,-0.004835424,-0.005271447,0.2717031,0.7389521,0.30010954,19.26,41.52,15.66,1.8292259,-8.056735,-2.0710478
149,0.015997006,-0.008691287,-0.006077705,0.43052804,0.798206,0.3062182,20.22,41.399998,16.02,1.7119064,-7.8747697,-1.5083932
150,0.030090222,-0.023552837,-0.011563768,0.80682105,1.043163,0.411287,19.92,41.34,16.26,-0.021548472,-8.861211,-0.6440599
151,0.02983063,-0.03223976,-0.021377744,0.9949675,0.9405376,0.68128943,19.74,41.399998,15.66,-0.9385557,-12.507691,-1.4078336
152,0.024659725,-0.020083414,-0.019433755,0.7084717,0.88739234,0.70266974,20.279999,40.92,15.299999,-0.70870537,-12.883593,-2.7869358
153,0.01960735,-0.003164644,-0.008196237,0.14525399,0.92404425,0.3874633,20.82,39.96,15.599999,0.505192,-8.305739,0.03351985
154,0.034534212,-0.017316805,-0.014807136,0.5783574,1.1751099,0.5120798,20.34,39.719997,16.68,1.1899546,-7.8532214,2.3918805
155,0.01456335,-0.012694069,-0.011048224,0.5832444,0.6766438,0.5151341,21.42,39.18,15.719999,1.515576,-9.282603,1.8771114
156,0.01152954,-0.013221422,-0.011783591,0.6241724,0.5508056,0.56278163,22.859999,38.28,15.12,-0.505192,-8.157294,0.5123748
157,0.010535319,-0.008047779,-0.008612145,0.49100372,0.648544,0.5310166,25.019999,35.46,13.2,-1.2330515,-10.125388,1.3647367
158,0.009541784,-0.004861642,-0.006202017,0.2998029,0.59295523,0.38624156,25.26,35.82,13.5,-0.19154198,-10.817333,1.2713599
159,0.009237053,0.002691897,0.000819639,-0.18888931,0.6491549,-0.058468357,24.779999,36,13.38,0.4668836,-10.261862,0.74701375
160,0.011455664,0.007340178,0.005292601,-0.466833,0.73284346,-0.3406881,24.3,35.64,14.94,-0.6153286,-9.246689,1.3072741
161,0.016017932,0.010131172,0.010676235,-0.46988732,0.7517803,-0.50317824,23.519999,35.52,16.26,-1.4365649,-9.057542,2.4469488
162,0.007633408,0.00063452,0.005575031,-0.04350338,0.5416426,-0.39566597,22.32,35.579998,17.4,-2.4900458,-12.004894,2.2075214
163,-0.000238038,-0.00067509,0.000942504,0.13548014,-0.047842354,-0.18919352,21.18,36.42,17.279999,0.38308397,-9.80695,1.6807809
164,-0.002061242,-0.001831071,0.000962502,0.23382944,-0.26347777,-0.12322007,20.52,36.78,16.92,-0.20590763,-14.880418,1.1995317
165,-0.003115909,-0.000219655,0.002588665,0.026135258,-0.3777096,-0.31381002,20.279999,36.719997,16.8,2.011191,-12.835708,-4.0151987
166,-0.009096556,0.023742601,0.00056951,-1.0282182,-0.39359206,-0.019983845,19.02,37.38,17.16,3.172414,-7.8364615,-1.3168511
167,0.000584436,0.007869374,-0.000903301,-0.6097754,0.045009162,0.06981335,20.699999,37.5,17.699999,-0.10055954,-8.011244,0.07422252
168,0.000764013,0.004444412,-0.000157353,-0.51081526,0.08776973,0.0178898,20.46,36.96,18.06,1.1516461,-6.8955116,-0.46927786
169,0.000840048,0.000971543,0.000373999,-0.18339153,0.1586301,-0.07068566,20.46,36.42,19.5,2.8348215,-9.160496,-0.3519584
170,-0.001974056,0.001911962,0.001679785,-0.26036054,-0.26836473,-0.22828889,19.8,36.42,19.8,3.0239692,-9.325701,1.3144568
171,-0.009523289,0.004648286,0.000758046,-0.31167322,-0.63793814,-0.04930538,19.38,36.12,20.22,2.3368123,-8.60263,0.72546524
172,-0.03741757,0.002785336,0.000647089,-0.09970298,-1.3337138,-0.021205576,20.039999,36.899998,19.439999,2.2242813,-8.322499,-0.6344828
173,-0.029623535,0.004700856,0.003601487,-0.18888931,-1.1767213,-0.1403243,20.76,38.16,19.619999,1.802889,-10.1541195,-0.3615355
174,-0.030764272,0.005282816,0.003069104,-0.20782612,-1.1993234,-0.11650056,20.76,37.5,19.14,1.3312168,-11.075915,0.12929083
175,-0.049091656,0.006164207,0.006808781,-0.19560882,-1.5163624,-0.20568687,21.96,37.86,17.22,0.82602483,-9.888355,0.31125572
176,-0.046158016,0.00653364,0.013148893,-0.21454565,-1.4473346,-0.40788326,21.539999,38.28,16.32,0.25139886,-9.5483675,0.47885495
177,-0.046801362,0.001244447,0.01488918,-0.04961203,-1.4577193,-0.46286115,21.96,37.92,15.54,-0.6296943,-9.61062,0.19154198
178,-0.036922425,-0.000109621,0.008623075,-0.001964543,-1.463828,-0.34190983,21.9,39,14.34,0.84278476,-10.59706,-0.21787901
179,-0.04026664,0.005534903,0.001837418,-0.19072191,-1.3783069,-0.05907922,21.779999,39.66,14.04,0.6464542,-10.173274,0.4644893
180,-0.043262746,0.002905185,0.000462928,-0.096648656,-1.4345064,-0.013264328,21,40.14,13.2,-0.8044763,-8.729526,1.3144568
181,-0.04035439,-0.012436819,0.001355056,0.4659582,-1.5157516,-0.060300954,21.119999,40.68,12.42,-0.90982443,-8.162083,1.2043202
182,-0.046286874,-0.034873042,0.008405315,0.98824805,-1.323329,-0.26249734,21,40.079998,9.54,-0.15083931,-9.433443,-0.21309046
183,-0.061323848,-0.06188703,0.005558951,1.4402883,-1.4351174,-0.17392188,21.06,41.94,6.18,2.0159793,-9.189227,-0.6392714
184,-0.046041723,-0.052203033,-0.000141772,1.5270312,-1.3465419,-0.03097942,21.3,42,4.5,4.0966043,-11.047184,-2.1668186
185,-0.02905437,-0.047983963,-0.005111244,1.3987495,-0.84196717,0.1284564,21.3,41.579998,0.9,3.7518287,-11.391959,-2.8683412
186,-0.015502901,-0.029638471,-0.004441684,1.1159189,-0.5805169,0.15838881,20.82,41.76,-1.4399999,0.35435268,-11.624205,-2.1835787
187,-0.003954445,-0.018355682,-0.012215993,0.8483599,-0.1773458,0.56217074,22.32,41.219997,-2.6399999,-5.2410674,-12.598674,-1.5347302
188,-0.022128819,6.43E-05,-0.01920573,0.005976705,-0.892669,0.77475184,22.859999,40.26,-5.3399997,-3.3687446,-11.186052,-2.7031362
189,-0.019852664,0.004210079,-0.013626155,-0.20110661,-0.98124444,0.67456996,23.4,39.899998,-5.58,-0.7302538,-7.5323887,0.31365
190,-0.014707368,0.000189649,-0.013519003,-0.004408004,-0.7185724,0.66052,24.119999,39.66,-5.2799997,2.865947,-8.834874,1.4844503
