,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
55,-0.058539268,0.000994905,-0.004523862,-0.024566557,-1.6678569,0.12967815,18.9,43.14,-3.72,-0.2777359,-9.1628895,-0.7733508
56,-0.06148375,0.010357078,-0.004779712,-0.2817408,-1.6977894,0.14067373,18.24,42.96,-4.92,-0.50040346,-9.047964,0
57,-0.04270558,0.008812283,-0.003242883,-0.3226688,-1.576838,0.12662381,18.66,42.899998,-5.52,-0.42139238,-9.629773,0.6847626
58,-0.057303026,0.01603671,-0.00239826,-0.45156136,-1.6214312,0.08080892,18.539999,43.739998,-5.4,0.34477556,-10.403124,-0.99362403
59,-0.032471064,0.007014661,0.004134014,-0.29884505,-1.3697548,-0.16964583,17.46,43.62,-6.2999997,0.9577099,-9.663293,-0.25379312
60,-0.031557776,0.003479891,0.004613717,-0.13696577,-1.2164276,-0.17575449,17.1,43.98,-6.48,-0.031125572,-8.693612,-0.21787901
61,-0.03950677,0.001253779,0.003651055,-0.04594684,-1.369144,-0.12566353,17.1,43.26,-7.98,0.4668836,-9.198804,-0.7110996
62,-0.027766487,0.0039661,0.006027749,-0.18461326,-1.2652967,-0.2722712,16.199999,43.739998,-8.88,1.4198049,-11.602655,-1.4293821
63,-0.035903804,0.000452644,0.01022607,-0.02273396,-1.2830118,-0.3651227,15.599999,43.86,-9.42,0.89067024,-11.360834,1.036721
64,-0.031768344,-0.011771392,0.002221533,0.43969104,-1.1907712,-0.09023335,14.4,43.5,-9.66,-1.9369683,-9.364009,1.8148603
65,-0.037788987,-0.017473908,0.004994046,0.5856878,-1.2750707,-0.17941968,13.259999,44.52,-12,-1.6305012,-10.46777,0.43575802
66,-0.03508026,-0.031264994,0.01251953,0.9705329,-1.1028067,-0.40849414,12.719999,44.16,-12.48,0.4860378,-10.587483,-2.1213274
67,-0.000300572,-0.046021767,0.007981638,1.4702207,-0.015466497,-0.25516695,12.54,43.379997,-14.34,3.9146392,-10.247497,-3.2083282
68,-0.001742206,-0.026818397,-0.00271734,1.1269144,-0.0716661,0.11318478,11.759999,42.84,-17.46,3.9577363,-6.301731,-0.92658436
69,-0.005027635,-0.027328238,-0.011250301,1.0914843,-0.19445,0.4461063,11.94,42.48,-18.119999,-1.6975409,-7.1109962,2.4948344
70,-0.024467325,-0.06259648,-0.026401998,1.8104726,-0.68008786,0.7374891,12.54,40.8,-20.64,-4.4892654,-16.92034,-2.935381
71,-0.004218572,0.004701154,-0.006105613,-0.3452708,-0.31173614,0.45038238,12.48,38.16,-23.22,-0.6177229,-10.755082,-4.7358756
72,0.009635676,0.009304107,-0.012817362,-0.4753851,0.48605385,0.64830273,13.139999,38.34,-23.4,0.36871833,-7.125362,0.9720756
73,0.000968302,-0.002684738,-0.006594055,0.24421416,0.08899146,0.60065526,14.16,38.34,-21.779999,0.8978531,-8.61939,2.9617178
74,0.004329746,-0.006289537,-0.003385437,0.47451034,0.3278398,0.2567381,14.46,38.1,-23.34,0.86193895,-8.8636055,0.94573855
75,0.005164463,-0.004672628,-0.001323522,0.38288057,0.4237456,0.109519586,14.94,37.62,-23.34,-0.23942748,-11.289005,-1.3264283
76,0.01362833,0.005817842,0.001872582,-0.3666511,0.8611251,-0.12077661,15.66,37.2,-22.98,-1.2857256,-10.45101,0.17478207
77,0.02970521,0.01632276,0.005760597,-0.6042777,1.1073039,-0.22340198,17.1,38.04,-21.3,-2.2170985,-9.447808,1.4581133
78,0.016637387,0.003791224,-0.000208189,-0.20049575,0.8794511,0.009337687,17.4,38.28,-20.1,-3.2107224,-8.988108,1.9034485
79,0.00477567,-0.012143919,-0.003152153,0.7231325,0.28569007,0.18954293,18,38.04,-21.24,-0.75659084,-11.320131,-0.25858167
80,0.07957676,0.01843296,-0.005349671,-0.44972876,1.9191437,0.11135218,18.18,37.38,-20.34,0.5027977,-13.259494,-1.7095122
81,0.031009423,0.03994448,0.00914703,-1.3538094,1.060878,-0.33213598,21.24,37.62,-18.9,5.1189594,-14.940275,-0.9026416
82,0.050249174,0.07136467,-0.008558529,-1.6696267,1.1647251,0.15777794,21.48,38.46,-16.98,0.9720756,-5.777385,1.2929084
83,0.01861475,0.00761259,-0.002707688,-0.3703163,0.9020531,0.12784554,22.619999,38.82,-13.98,-1.6257126,-8.300951,3.371139
84,0.01396129,0.001651054,-0.003079993,-0.10764423,0.89838797,0.19748418,22.199999,39.12,-13.799999,-1.0271438,-8.937828,0.24421602
85,0.022885239,0.014873202,-0.001212465,-0.6219927,0.95580924,0.04354614,23.64,39.3,-11.28,2.9689007,-10.716774,-1.1013664
86,0.05461083,0.028047785,0.010617495,-0.7667678,1.5129184,-0.3144209,24.72,40.8,-9.78,3.7230973,-9.732727,1.4868447
87,0.006011268,0.006939911,0.0025777,-0.49004588,0.4255782,-0.18369572,24.539999,40.62,-7.62,2.3032923,-8.636149,1.158829
88,0.000829513,0.004602231,0.001412281,-0.45461568,0.08227194,-0.13971344,24.9,41.1,-6.8999996,2.2889266,-8.08786,-0.9241901
89,0.002450503,0.002288257,0.000989577,-0.26708004,0.28630093,-0.11588968,24.84,41.16,-6.06,1.7789462,-10.0200405,-0.9074302
90,0.007615901,0.004701113,0.003325949,-0.33122092,0.5385883,-0.23623015,24.9,41.52,-4.92,1.0439038,-11.181263,-1.1205206
91,0.006454408,0.004301416,0.00360078,-0.32022533,0.48238868,-0.26982772,24.24,41.879997,-4.92,0.7398309,-9.452597,-0.61293435
92,0.004714356,0.000941738,0.001654996,-0.10153557,0.51048845,-0.17941968,24.42,42.18,-4.02,1.2162915,-8.693612,-0.28013015
93,0.006645232,-3.75E-05,0.001390236,0.003533245,0.55691427,-0.11650056,24.3,42.059998,-2.76,1.211503,-9.445415,-0.8092649
94,0.006713233,-0.000213536,0.001435549,0.01819401,0.5593577,-0.11955488,24.119999,42.3,-2.28,1.0606637,-10.178062,-0.9768641
95,0.004966944,0.000695134,0.001067538,-0.07465751,0.53553396,-0.115278825,23.82,42.48,-1.92,1.4078336,-9.715967,-0.67279124
96,0.004301182,0.000790693,0.001437142,-0.0801553,0.4377955,-0.14643295,24.42,41.46,-0.78,1.5921928,-9.632168,-0.6440599
97,0.003927722,0.000969138,0.001360465,-0.10214645,0.4151935,-0.14398949,23.699999,42,-0.96,1.4485363,-9.677659,-0.89067024
98,0.003826538,0.001340046,0.001355124,-0.14124182,0.40419793,-0.14337863,23.46,43.079998,-0.96,1.0726352,-9.881172,-0.9960183
99,0.004981744,0.00169179,0.001136276,-0.15895692,0.46894965,-0.10733758,23.46,42.12,-0.59999996,1.0271438,-9.852441,-0.84039044
100,0.004076646,0.001628501,0.000547784,-0.18888931,0.4732257,-0.06396615,23.46,42.66,0.06,1.036721,-9.557945,-0.6057515
101,0.005040382,0.00163711,-5.97E-06,-0.15529172,0.4781126,0.000174707,23.699999,43.079998,1.1999999,0.8930645,-9.3831625,-0.3328042
102,0.006384,0.000660221,-0.000152981,-0.056942414,0.5501947,0.013002877,23.58,42.36,1.56,1.0175668,-9.601042,-0.59378016
103,0.005745248,0.000403305,-0.000122984,-0.04105992,0.5844032,0.012392012,22.859999,42.42,1.62,1.4341706,-9.725544,-0.531529
104,0.006490483,1.44E-05,-0.000437318,-0.001353677,0.5556925,0.037437487,23.58,43.5,2.52,1.5754328,-9.744699,-0.3423813
105,0.004281533,-0.000122951,0.000107545,0.014528819,0.5049907,-0.012653463,24.119999,43.379997,3.9599998,1.6688095,-9.672871,-0.39266106
106,0.005041833,-0.000236963,0.000262939,0.023080932,0.48971906,-0.025481632,23.22,43.02,3.1799998,1.3934679,-9.797373,-0.5411061
107,0.004449993,-0.000146008,0.000146245,0.015139685,0.4603975,-0.015096924,23.519999,43.2,3.48,1.7382435,-9.847652,-0.38787252
108,0.002478808,-2.98E-05,6.93E-05,0.00414411,0.34372225,-0.009599136,22.859999,43.379997,4.62,1.6807809,-9.569917,-0.4166038
109,0.001689403,-0.000244481,-0.000117937,0.040796023,0.28202486,0.019722395,23.279999,43.14,5.46,1.7526091,-9.58907,-0.37590113
110,0.001720125,-0.000483788,-0.000390351,0.07805881,0.27774882,0.063093826,22.98,42.84,5.7,1.4413534,-9.660899,-0.46927786
111,0.001522468,-0.000135247,-0.000557565,0.023080932,0.26064458,0.09546969,23.58,42.54,4.98,1.4557191,-9.907509,-0.6296943
112,0.001923748,-6.29E-05,-0.000530749,0.009641897,0.2972965,0.08203065,23.16,42.719997,5.16,1.3886794,-9.883567,-0.65124273
113,0.001845794,0.0001824,-0.000638983,-0.03189694,0.32173112,0.11135218,23.46,43.379997,6.2999997,1.4700848,-9.749487,-0.67279124
114,0.002557279,0.0003166,-0.001031704,-0.041670784,0.33517018,0.13517593,23.46,42.54,6.42,1.3551595,-9.557945,-0.5458947
115,0.002337217,0.000278546,-0.00106743,-0.038005594,0.31745505,0.14494976,23.76,42.36,6.54,1.2761484,-9.538791,-0.6249057
116,0.003449985,0.000281217,-0.001507659,-0.03189694,0.38770455,0.16938439,24.18,42.12,6.06,1.1779832,-9.761458,-0.82602483
117,0.003748349,0.000200817,-0.001491863,-0.022123097,0.40725225,0.162054,24.3,41.219997,7.14,1.1061549,-9.653716,-0.73743665
118,0.003258927,-0.00024249,-0.00165565,0.02735699,0.3718221,0.18893206,24.539999,41.16,7.56,0.845179,-9.311335,-0.53871185
119,0.003736504,-0.001249374,-0.002177923,0.12814975,0.38465023,0.22436225,24.48,41.579998,8.58,0.8978531,-9.268238,-0.41181526
120,0.003873157,-0.002351109,-0.002257212,0.2277208,0.37609813,0.21947533,24.6,41.76,8.099999,0.9792584,-9.498088,-0.31125572
121,0.00432849,-0.002557562,-0.001389277,0.24421416,0.41397178,0.13334334,24.66,40.86,7.9199996,1.0151725,-9.77343,-0.3615355
122,0.005286849,-0.002725777,-0.001088645,0.24177068,0.4695605,0.09730229,25.56,41.04,7.56,0.69673395,-9.761458,-0.24900457
123,0.007298139,-0.002437582,-0.000814414,0.21367088,0.64060277,0.0722568,25.14,41.04,7.8599997,0.002394275,-9.680053,-0.17717634
124,0.016874697,-0.00349935,-0.000601127,0.1837385,0.88739234,0.03316143,24.9,41.16,8.22,-0.31843856,-9.670476,-0.18196489
125,0.021496989,-0.004313638,0.00067152,0.20145358,1.0022349,-0.029146824,25.14,41.1,8.58,-0.39266106,-9.62259,-0.011971374
126,0.024478555,-0.005982017,0.004211401,0.26070753,1.057213,-0.17880881,24.359999,41.579998,9,0.86912173,-9.771035,0.0670397
127,0.021302307,-0.004527326,0.005669878,0.21122743,0.98024386,-0.25883216,24,41.7,10.559999,1.5227587,-9.229929,0.91700727
128,0.014611612,-0.004254844,0.00414885,0.23566203,0.80309296,-0.2264563,24.24,41.82,10.08,1.5754328,-9.217958,1.3575538
129,0.004936626,-0.002761066,0.002262153,0.244825,0.4365738,-0.19957823,22.199999,41.579998,11.099999,1.9752767,-10.477346,0
130,0.008654365,-3.31E-05,0.00387399,0.003533245,0.6137247,-0.27471465,22.14,42.42,10.98,1.4102279,-10.834093,-0.5602603
131,0.008767937,0.001870154,0.003825773,-0.14490701,0.6858068,-0.29976013,21.779999,42.42,11.16,0.67757976,-10.472558,-0.20590763
132,0.006904258,0.002373423,0.00305123,-0.18339153,0.53614485,-0.23745188,22.26,42.3,13.0199995,0.75659084,-9.601042,0.7039168
133,0.008955626,-0.003937958,0.002613881,0.27109224,0.6143356,-0.17819794,20.52,42.059998,12.78,1.1779832,-9.150918,0.32083282
134,0.008285102,-0.005053433,0.002842461,0.38898924,0.6357159,-0.21668245,20.46,43.14,12.42,2.8372157,-9.828498,-0.49800915
135,0.003412417,0.000282025,0.002225265,-0.030064344,0.36876774,-0.2405062,19.8,42.6,13.92,1.5610672,-9.332883,0.21309046
136,-8.97E-05,-0.000899172,0.000673206,0.18496022,-0.018520823,-0.1384917,20.22,44.219997,13.799999,1.0941836,-9.541185,0.9888355
137,-0.000968727,-0.000899676,0.000432541,0.18618195,-0.20055868,-0.08962248,19.26,43.98,13.44,0.53871185,-9.301758,0.5913859
138,-0.000803937,-0.000381361,0.000502409,0.08233486,-0.1736806,-0.1085593,19.199999,43.14,13.0199995,0.019154198,-9.4932995,0.65124273
139,0.000963385,0.000939864,0.001304562,-0.14979392,0.15374318,-0.20813034,19.5,43.92,11.94,-0.94095,-10.846065,0.5243462
140,0.001651128,0.001725846,0.001320262,-0.25486276,0.24415123,-0.19530217,18.96,43.379997,12.66,-1.2330515,-11.626598,-0.15083931
141,0.004008695,0.005059765,0.000357713,-0.43445712,0.34433314,-0.031590283,18.539999,44.04,12.84,0.15802214,-10.858036,-0.5770202
142,0.003052878,0.004874456,-0.001117371,-0.49187848,0.3076812,0.11196305,17.94,43.379997,14.219999,1.4533248,-10.027223,0.05985687
143,0.004132509,0.004108037,-0.001806554,-0.36359677,0.36510253,0.15899967,18,43.02,14.94,1.6281068,-9.677659,0.4189981
144,0.007266946,0.002246351,-0.002453756,-0.17422855,0.5611903,0.18893206,18.48,42.84,15.719999,0.57223165,-9.447808,0.28731298
145,0.009070617,0.00249127,-0.002672741,-0.1748394,0.6332724,0.18587774,17.46,42.36,15.599999,-0.102953814,-9.897932,-0.19633053
146,0.006453797,0.003995019,-0.002909546,-0.3067863,0.49399513,0.22191879,18.18,42.059998,16.199999,0.25139886,-10.2091875,-0.32801566
147,0.007303715,0.004783401,-0.003002488,-0.34465995,0.5245384,0.2145884,18.06,41.879997,17.52,0.8978531,-9.921875,-0.34956414
148,0.00750673,0.004128534,-0.002060204,-0.30434284,0.55202734,0.15044756,18.539999,41.46,18.42,2.248224,-8.818114,-0.28970724
149,0.005737089,0.002346585,-0.001232266,-0.20416093,0.49827117,0.106465265,20.4,38.399998,17.88,3.4429672,-8.40151,-0.8643332
150,-0.006217946,-0.005145222,-0.004315871,0.41647816,-0.50110435,0.34714618,21.48,37.2,16.5,0.8739103,-9.811738,1.759792
151,-0.002714877,0.001422415,-0.001951521,-0.1626221,-0.31112528,0.2237514,21.6,38.94,16.32,0.339987,-10.26665,-0.35914123
152,0.00656817,0.003433372,0.000786034,-0.3067863,0.58745754,-0.07129652,22.56,37.44,16.44,1.0055954,-10.685649,-1.7166951
153,0.006558438,0.003540715,0.002177025,-0.27685392,0.51415366,-0.17147842,21.539999,37.14,16.619999,0.7972935,-10.364816,-1.063058
154,-0.001301089,0.00019924,0.000328275,-0.037394725,-0.2439301,-0.06152268,22.08,37.559998,17.34,-0.44772938,-9.201198,0.84996754
155,-0.001050021,0.000286516,-0.000517005,-0.06366193,-0.2335454,0.11501737,21.9,36.78,16.44,-0.098165266,-9.0838785,-0.18196489
156,0.000201373,0.000238386,-0.000775886,-0.056942414,0.048063487,0.18526688,21.119999,37.02,16.26,0.43575802,-8.942616,-0.62251145
157,-0.002677104,0.001020444,-0.002208429,-0.11680721,-0.30746007,0.25368378,22.38,37.62,17.1,0.82602483,-10.067925,-0.29210153
158,0.00011687,-0.000283384,-0.001264532,0.054235063,0.022407148,0.24207735,22.92,37.079998,17.1,0.6081458,-10.501289,-0.69673395
159,0.001508436,-0.000203167,-0.00040458,0.035298236,0.2624772,0.07042421,22.74,37.26,17.039999,0.90024734,-10.654523,-1.4341706
160,-0.002832779,-0.001057101,0.00039927,0.14769745,-0.39603555,-0.056024894,23.1,36.66,16.8,-0.74701375,-8.966559,2.5642684
161,0.005508158,0.003053531,0.000446495,-0.26524746,0.47872347,-0.039531533,22.5,37.44,16.859999,0.92658436,-9.445415,-1.4820561
162,0.007595074,0.003924531,0.00171777,-0.28968206,0.56180114,-0.128107,22.8,37.5,17.52,1.0008069,-9.8548355,-0.818842
163,0.000398508,-8.88E-05,0.000841364,0.022470068,0.1005979,-0.2124064,22.68,36.42,17.94,0.3232271,-10.010463,-0.9577099
164,-0.000513117,0.001029057,-0.000728545,-0.1925545,-0.09610071,0.13639766,21.66,37.26,18.18,-0.18914771,-8.92825,-0.4189981
165,-0.00216758,0.000481197,-0.001721826,-0.0624402,-0.28241462,0.22436225,22.439999,36.48,17.88,1.2617828,-9.110215,0.505192
166,-0.004844906,-0.003622927,-0.001092641,0.3193506,-0.4265788,0.09546969,22.14,36.36,17.34,1.1612233,-10.40073,-0.95531565
167,0.000335288,0.000268697,-0.00026495,-0.08259875,0.10304136,0.08141978,22.98,37.2,17.64,0.7948992,-10.091868,-1.4341706
168,0.002949443,0.001439918,-0.000985309,-0.19011104,0.3889263,0.12967815,23.1,37.079998,17.52,1.1660118,-10.230737,-1.6328955
169,0.000164686,0.000205662,-4.74E-06,-0.08748568,0.070054635,0.002007303,23.22,36.6,17.279999,0.9768641,-10.134965,-0.6751855
170,-0.011141927,-0.003325763,-0.000555733,0.21306002,-0.71307456,0.03438316,23.58,36.96,17.82,0.5219519,-9.059936,0.83081335
171,-0.002149971,-0.000501066,-9.04E-06,0.08233486,-0.35327497,0.001396438,24.42,37.02,16.5,1.0798179,-9.502876,-0.5554718
172,0.002207608,-0.000719861,0.001389041,0.0957739,0.29302046,-0.18430659,23.4,37.079998,16.68,0.2561874,-10.774237,-1.2665714
173,0.001359311,-0.000423277,0.00060464,0.074393615,0.23865344,-0.10611585,20.76,37.86,18.119999,-0.67757976,-10.474953,-0.85236186
174,-0.000659652,0.00249131,-0.000347836,-0.33732957,-0.089381196,0.04721133,20.699999,38.76,18.6,0.31604427,-9.189227,0.25858167
175,-0.001746146,0.00082065,-0.00102611,-0.12108327,-0.25798002,0.15166928,21,38.1,18.9,1.1205206,-8.650515,0.13647367
176,-0.000426669,-0.000350224,-0.000424513,0.10249341,-0.12481138,0.124180354,20.4,38.7,18.96,1.5514901,-9.378374,-0.75180227
177,0.000178869,-0.000190488,2.97E-05,0.08111313,0.07616329,-0.012653463,20.88,38.64,18.66,1.3096683,-10.3193245,-0.7733508
178,-0.000264373,4.73E-05,0.000119383,-0.01906877,-0.10648542,-0.048083648,21.48,38.82,18.42,0.21069619,-10.000886,-0.8332076
179,-0.001130156,-0.000279477,-0.000314162,0.06217631,-0.2512605,0.06981335,21.6,38.7,18.84,0.24421602,-9.1628895,-0.6249057
180,-0.000265384,-0.000226597,-0.000144969,0.080502264,-0.09426811,0.05148739,21.96,37.44,17.94,0.5770202,-10.228342,-0.67279124
181,-0.000385093,-0.000334279,0.000408604,0.09027611,-0.10404196,-0.1103919,21.66,38.28,17.699999,0.49800915,-10.297776,-0.17957062
182,0.000516488,0.000250642,0.000450294,-0.07160318,0.14763452,-0.12871787,21.72,38.82,18.66,0.505192,-9.306546,-0.54828894
183,-0.000408389,-0.000630339,4.29E-05,0.15869303,-0.102820225,-0.010820867,20.22,39.42,19.92,0.25379312,-9.75667,-0.2681588
184,1.88E-05,-0.00038747,-8.51E-05,0.1342584,0.006524651,0.02949624,19.68,40.02,19.98,-0.29928434,-9.871595,-0.2561874
185,0.000191307,0.000312545,-0.000129587,-0.10947683,0.067000315,0.045378733,18.96,40.26,19.439999,0.40223816,-9.447808,0.1699935
186,0.000213536,0.000107312,-0.000164716,-0.04350338,0.08654799,0.06675902,19.5,41.16,19.859999,1.0678465,-10.017646,-1.2905141
187,0.001386694,0.000172209,-5.13E-05,-0.03556213,0.28630093,0.010559416,19.56,40.559998,19.74,1.5083932,-9.799767,-0.44772938
188,-0.000382195,-9.01E-05,-0.00026651,0.028578721,-0.12114619,0.08447412,19.8,40.379997,19.92,1.1995317,-10.010463,-0.59378016
189,-0.000516509,9.91E-05,-0.000753941,-0.025177421,-0.1315309,0.19198638,20.34,40.14,19.98,-0.083799616,-9.091062,-0.3328042
190,-0.000282842,-0.000242282,-0.000178526,0.08233486,-0.09610071,0.060650367,21.06,40.8,19.98,0.021548472,-9.167678,-0.5219519
191,0.000266002,-0.000255525,0.000437449,0.07378274,0.07677416,-0.12627439,19.5,40.02,19.859999,0.7877164,-10.465375,-0.3040729
192,-0.000792084,0.000143354,0.000418856,-0.036783863,-0.20300213,-0.10733758,20.039999,40.14,19.859999,1.036721,-10.498895,-0.47167215
