,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
39,-0.001056169,-0.000148606,-0.000110956,0.03216405,-0.22850287,0.023988586,0.64026403,-8.316668,10.006706,-1.9224613,1.4268829,-9.102363
40,-0.000500298,-0.000307937,-4.35E-05,0.089890756,-0.14603613,0.012687589,-0.40748596,-9.035006,9.778229,-2.0996244,1.3957596,-9.380079
41,-0.000475991,-0.000258308,-2.77E-05,0.07858977,-0.1448144,0.008411537,2.1658394,-8.065929,9.052452,-2.204965,1.4340651,-9.490207
42,-0.001085883,3.79E-05,3.52E-06,-0.008153026,-0.2333898,-0.000751435,-1.257821,-9.255985,8.838219,-2.1163833,1.26169,-9.49739
43,-0.001253208,0.000357504,3.05E-05,-0.0701558,-0.24591252,-0.005943785,-1.874801,-8.312529,9.162254,-2.1906002,1.3885772,-9.332197
44,-0.00102582,0.000616924,0.000190431,-0.122384734,-0.20345742,-0.03770875,-0.22909069,-8.864574,9.173233,-2.8058836,1.5705287,-8.769584
45,-0.001879718,0.000279437,2.93E-05,-0.045415774,-0.30547184,-0.004722055,0.30504394,-8.34667,8.45256,-2.494651,1.4627944,-8.783948
46,-0.000226336,-0.000166469,-9.08E-06,0.070343085,-0.09563979,0.00383005,-0.35956097,-8.220055,9.1210785,-2.3462167,1.5346173,-9.372897
47,0.000109146,-7.55E-05,-1.72E-05,0.046213936,0.06685022,0.010549563,-0.34144092,-7.887459,9.952522,-2.3677638,1.4412475,-9.11194
48,0.000680922,-0.0002885,-6.93E-05,0.07309198,0.17252982,0.017574508,0.050869226,-9.826691,9.171005,-2.4300103,1.357454,-9.226857
49,0.001193821,-0.000280128,-8.38E-05,0.056598637,0.2412521,0.016963642,-0.22879076,-8.866465,8.860573,-2.3797343,1.2904192,-9.303468
50,0.003770855,0.000355048,0.000125286,-0.04083429,0.43397993,-0.014495891,0.22911406,-9.655315,8.722343,-2.281576,1.3742126,-9.427961
51,0.005063996,0.000858311,9.81E-05,-0.08481655,0.50056416,-0.009914406,1.8767443,-7.26964,8.71711,-1.8578206,1.4173065,-9.279527
52,0.000441621,9.28E-05,-1.56E-05,-0.030144159,0.14351374,0.00505178,0.434314,-8.983631,9.755348,-1.7883917,1.4173065,-9.169398
53,-3.75E-06,-5.91E-05,-1.54E-05,0.053544313,-0.003399218,0.013909319,0.16408944,-7.8594685,9.469803,-2.0924423,1.4771589,-9.133487
54,-0.000757133,-0.001450208,-0.000354251,0.25115904,-0.13106994,0.06125134,-0.790931,-9.878065,9.193878,-2.6263263,1.6112285,-8.918018
55,-0.000672785,3.51E-05,-0.000187575,-0.009374756,-0.18024457,0.05025577,-1.0156308,-7.923834,10.75248,-1.8027564,0.7637175,-9.478237
56,8.07E-05,-1.35E-05,-0.000180623,0.00681316,0.040583044,0.09087827,0.16438937,-7.8613586,9.15715,-2.257635,1.3957596,-8.910836
57,-0.000158368,-0.000240044,-0.000181539,0.08989076,-0.059293337,0.06797084,-0.35956097,-8.220055,9.1210785,-2.08526,1.6758691,-9.442325
58,-2.50E-06,-7.02E-06,1.12E-06,0.018114157,-0.006453541,-0.002889461,0.27628922,-8.83564,8.846848,-2.063713,1.2904192,-9.36332
59,1.49E-05,-4.98E-06,6.47E-06,0.008340321,0.025005993,-0.010830702,0.5472343,-7.0145187,10.366806,-2.0062547,1.285631,-9.35135
60,0.000428522,-0.000122228,-1.38E-06,0.041021585,0.14381918,0.000470295,1.1940191,-7.4756184,8.554184,-2.0278015,1.3167542,-9.370502
61,2.35E-06,-1.80E-05,-8.21E-06,0.027887993,0.003625726,0.012687589,-0.649856,-7.4162045,10.036377,-1.8554265,1.1898671,-9.389655
62,-0.000217116,-1.17E-05,-3.68E-05,0.005591429,-0.10358103,0.017574508,-0.5193858,-8.060722,10.0885315,-1.9009144,1.1563498,-9.36332
63,-0.000711023,2.16E-05,-6.40E-05,-0.005709568,-0.18849124,0.016963642,-1.370021,-8.279814,9.461182,-1.9033085,1.1802906,-9.365714
64,-0.003452321,0.000246362,-0.000328865,-0.029533293,-0.41481662,0.039565638,0.5765891,-6.529331,9.347206,-2.0924423,1.1467732,-9.581183
65,-0.005003322,0.000430113,-0.000641685,-0.042666882,-0.49819964,0.06400022,0.98626924,-8.131239,10.17878,-2.2839704,1.4268829,-9.425567
66,-0.002963362,0.000232596,-0.000215096,-0.030144155,-0.38457882,0.027959209,-1.1920757,-8.106548,9.32518,-2.2983348,1.0701622,-9.339379
67,-0.006309341,-0.000578049,-0.001606956,0.051100854,-0.55287206,0.14066374,0.93939424,-8.952805,9.741623,-3.275127,2.3964927,-8.836618
68,-0.002073703,0.000284774,0.000102469,-0.04297231,-0.3128022,-0.015412188,1.829119,-8.086479,9.061607,-2.5856268,1.0988914,-9.155034
69,0.000810196,-0.000160494,-6.64E-05,0.03949442,0.19940788,0.016352776,0.7060094,-7.1672325,10.49366,-2.5904148,1.2545078,-9.155034
70,0.001438247,-0.000372579,-8.77E-05,0.0666779,0.25744,0.015741915,1.2396941,-6.646494,10.2419815,-2.5616858,1.2712663,-9.171792
71,0.001669654,-0.000109943,-0.000397789,0.018725023,0.28523433,0.06797084,1.3225391,-8.107855,10.638626,-2.3581872,1.2305667,-9.250798
72,0.001976138,9.80E-05,-0.00029594,-0.015177971,0.30508745,0.045674287,0.21069407,-9.986021,8.20356,-2.2313,1.3694245,-9.198127
73,0.000995903,-2.35E-05,1.42E-05,0.005285998,0.22353703,-0.003194894,0.30354404,-8.337219,10.0158615,-2.1690536,1.2425373,-9.380079
74,0.000839978,2.84E-05,-2.94E-05,-0.006931297,0.20521107,0.007189806,-0.2490108,-9.185831,10.217735,-2.133142,1.2808429,-9.293891
75,0.001646107,-1.54E-05,-0.000580963,0.002537106,0.2791257,0.09851408,-1.398026,-8.773508,9.07383,-2.2743938,1.1443793,-9.281921
76,0.000732828,4.60E-06,-0.000421202,-0.001128082,0.17405698,0.10004124,1.4537592,-8.757097,9.909134,-1.9416142,1.2664783,-9.35135
77,0.000788046,-1.66E-05,-0.000239475,0.004064268,0.19452095,0.059113313,-1.0156308,-7.923834,10.75248,-1.817121,1.1946553,-9.29868
78,0.000422301,4.48E-05,-0.000377766,-0.013345377,0.12549323,0.11225854,0.48148894,-8.163956,9.879852,-1.7883917,1.2952074,-9.504572
79,0.000108514,8.51E-05,-0.000353886,-0.030144155,0.038445015,0.12539214,0.25531912,-9.15028,10.985664,-1.8410618,1.4173065,-9.430355
80,1.98E-05,7.62E-06,-0.000125043,-0.004793271,0.012483264,0.07866098,0.6127093,-8.813198,9.1503525,-1.8554265,1.4436415,-9.526119
81,-0.003072738,0.000645495,-0.000429895,-0.081151366,-0.38671684,0.054226387,0.39894414,-6.704487,9.1705475,-1.8626089,1.2904192,-10.534034
82,0.001335653,0.00083194,0.000121836,-0.14834648,0.23819777,-0.021826267,-1.2116959,-8.429693,10.057037,-1.4149123,0.629648,-9.25798
83,0.002102557,-0.000495137,-0.000188016,0.07339741,0.31180698,0.027959209,0.09759402,-9.004181,9.7645035,-1.9320377,1.4508239,-9.70807
84,6.98E-05,-4.98E-05,2.98E-05,0.037050966,0.05188404,-0.0221317,0.35808396,-10.290386,10.337807,-1.9918901,1.4268829,-9.557242
85,-3.18E-05,-2.77E-05,3.16E-05,0.026360828,-0.030277263,-0.030072942,0.68638897,-7.4903774,11.225517,-1.9823138,1.4580061,-9.353744
86,-4.72E-05,-4.38E-05,4.81E-05,0.034607504,-0.03730221,-0.038014185,-0.92320096,-9.222204,11.017693,-1.9942843,1.4388534,-9.265162
87,0.000141507,-9.98E-05,7.50E-05,0.050184555,0.07112628,-0.037708748,-0.1354909,-7.220497,10.203888,-1.8410618,1.2999957,-9.315438
88,0.00020289,-0.000101357,3.29E-05,0.047435664,0.094950005,-0.015412188,-0.8071308,-7.272938,8.346222,-1.4891294,1.1491674,-9.526119
89,0.000497753,-0.00010532,-4.99E-07,0.033080343,0.15634191,0.000164862,-1.034051,-8.2545395,10.233681,-1.7572685,1.3311188,-9.284315
90,0.000202442,-5.58E-05,9.67E-06,0.02727713,0.09892062,-0.004722056,-0.8260009,-7.600809,8.296425,-1.5178586,1.259296,-9.348956
91,7.90E-05,-4.36E-05,-3.91E-06,0.032469478,0.058908984,0.002913754,-1.3516009,-7.949108,9.979973,-1.5681347,1.235355,-9.427961
92,1.77E-05,-2.04E-05,-9.35E-06,0.026360832,0.022867966,0.012076723,0.14476895,-8.184505,9.889,-1.5872875,1.2497195,-9.394443
93,-6.50E-05,-6.98E-05,-3.27E-05,0.049268257,-0.045854315,0.023072291,-0.72533596,-8.727684,9.837173,-1.6710808,1.2521136,-9.411202
94,-0.000198593,-0.000159153,-7.16E-05,0.0675942,-0.08433879,0.030402664,0.6601844,-7.995413,8.962196,-1.7261453,1.3023897,-9.502178
95,-0.001204368,-0.000421332,-8.90E-05,0.08347668,-0.23858213,0.017574508,-0.29381597,-7.0706177,9.608032,-1.8147268,1.2233845,-9.483025
96,-0.001731134,-0.000285913,-5.50E-05,0.04713023,-0.2853133,0.009022401,-0.9025308,-8.905674,9.191528,-1.8482443,1.2257785,-9.346562
97,-0.001803373,-0.000247053,-6.75E-05,0.04102158,-0.2993632,0.011160427,0.35071898,-7.517544,10.140358,-2.1427186,1.259296,-9.35135
98,-0.001432092,-0.000290386,0.00013783,0.05232258,-0.2581298,-0.024880592,0.34966898,-7.510929,11.234665,-2.1499007,1.237749,-9.418384
99,-0.002810577,-0.000186715,0.000241479,0.024833668,-0.37449956,-0.03221097,0.21081424,-7.0369587,10.063301,-2.2193296,1.0773444,-9.447114
100,-0.004278674,0.000303815,0.000329961,-0.032893047,-0.46215862,-0.035570722,1.5478094,-7.115858,10.470787,-2.329458,1.235355,-9.250798
101,-0.003307891,0.000147938,0.000377191,-0.018232293,-0.40595907,-0.046260852,-1.1456509,-7.2821465,10.231331,-2.5377448,1.2329608,-9.339379
102,-0.000838254,-1.67E-05,0.00011976,0.004064268,-0.20406827,-0.029156644,0.32316446,-8.014074,9.284004,-2.6359026,1.1108619,-8.9659
103,0.000203825,-5.09E-05,-6.11E-06,0.024222806,0.09708803,0.002913754,1.7997644,-8.571669,10.0812,-2.6023853,0.24898626,-6.6316533
104,-0.006824075,-0.001644579,0.000484259,0.13875994,-0.5763903,-0.04137394,0.50005937,-7.834194,10.242302,-2.738849,0.47881976,-9.064058
105,-7.25E-05,5.66E-05,5.99E-06,-0.041750584,-0.05349012,-0.004416623,1.3893342,-6.9650326,10.031273,-2.7053316,1.0390389,-8.568479
106,0.000595454,6.41E-05,-3.65E-05,-0.018537726,0.17222437,0.010549563,1.8008144,-8.578283,8.9869,-2.619144,1.1515615,-9.21728
107,0.003937008,0.00017686,9.30E-07,-0.019454025,0.43306363,-0.00014057,-0.18341577,-8.035448,10.861031,-2.5664737,1.1084677,-9.107152
108,0.006273266,0.000292285,-0.000170197,-0.026173536,0.56073433,0.015131048,0.3228643,-8.012184,9.596664,-2.2145412,1.1707143,-9.516543
109,0.003726618,0.000448123,-5.24E-05,-0.051829856,0.4309256,0.005968078,-0.153911,-7.5512047,9.685089,-2.082866,1.2976015,-9.40402
110,0.000275627,9.17E-05,-1.51E-05,-0.038085397,0.11449767,0.006273509,0.93789434,-8.943354,11.304924,-2.1379302,1.2521136,-9.468661
111,-0.00010114,6.21E-05,-2.21E-05,-0.039001696,-0.0635694,0.01390932,0.43326402,-8.977016,10.849655,-2.133142,1.1659261,-9.435143
112,-0.00068392,0.000205068,-0.000163922,-0.053662445,-0.17902282,0.042925395,-0.34144092,-7.887459,9.952522,-2.1858122,1.3550599,-9.377685
113,-0.000857207,0.000229765,-0.000144088,-0.05427331,-0.20254113,0.034067854,0.16513944,-7.866083,8.375496,-2.303123,1.3502717,-9.207704
114,-6.58E-05,1.41E-05,-9.79E-06,-0.012123647,-0.056544445,0.008411537,2.2763894,-9.031706,10.149109,-2.2672114,1.3239366,-9.265162
115,-9.72E-05,2.28E-05,-9.73E-06,-0.016094267,-0.06876174,0.006884373,1.4825141,-8.268129,9.514839,-2.3677638,1.3143603,-9.303468
116,1.47E-05,1.62E-05,8.00E-06,-0.023730077,0.021646235,-0.011747,0.1172142,-8.681034,9.032654,-2.303123,1.285631,-9.219674
117,0.00024664,-6.32E-06,3.02E-05,0.002842539,0.11083249,-0.013579594,-0.56656086,-8.880398,9.964035,-2.2887585,1.2425373,-9.336985
118,0.000307322,5.69E-05,1.21E-05,-0.022202916,0.11999545,-0.004722056,0.73506427,-6.680155,9.786713,-2.228906,1.2664783,-9.35135
119,0.001011111,0.000143102,7.78E-05,-0.03167132,0.22384246,-0.017244782,1.1649644,-7.962698,9.261131,-2.4204338,1.4220946,-9.150245
120,0.001483003,5.58E-05,6.89E-05,-0.00998562,0.2656867,-0.012357865,1.4810143,-8.258678,11.07814,-1.9703432,1.2880251,-9.411202
121,0.001021391,0.000112948,3.38E-05,-0.024951804,0.22567505,-0.007470947,1.2131894,-7.149637,8.291321,-1.7979681,1.1802906,-9.50936
122,0.000277337,0.000112429,2.41E-05,-0.04480491,0.11052705,-0.009608973,0.11691427,-8.679144,9.345306,-1.8841558,1.2999957,-9.370502
123,-1.88E-05,1.52E-06,9.40E-06,-0.002349812,-0.029055536,-0.014495891,0.06973934,-9.498819,9.22081,-1.9535847,1.357454,-9.344167
124,-1.81E-05,-8.72E-06,5.40E-06,0.013532671,-0.028139237,-0.008387243,0.6130092,-8.815088,8.837692,-1.9344318,1.3670304,-9.396838
125,-8.39E-06,-1.03E-05,1.81E-06,0.01994675,-0.016227376,-0.003500327,-0.44240594,-6.7586956,8.724434,-1.9559786,1.4125183,-9.336985
126,-1.96E-05,-1.79E-05,2.10E-06,0.024528235,-0.02691751,-0.002889461,0.30399394,-8.340055,9.546867,-1.9966784,1.3263308,-9.430355
127,-1.63E-05,-9.57E-06,3.58E-06,0.015059833,-0.025695778,-0.005638353,-0.90073085,-8.917013,7.315567,-1.9775256,1.3191484,-9.380079
128,-3.41E-05,-8.60E-06,7.09E-06,0.010172914,-0.04035653,-0.008387243,-1.5287958,-8.127098,9.334328,-1.9248554,1.3119662,-9.353744
129,-6.96E-05,-1.93E-06,1.55E-05,0.001620809,-0.058377042,-0.012968729,0.3032441,-8.335331,10.328514,-1.9224613,1.2233845,-9.406414
130,-8.45E-05,1.88E-06,1.66E-05,-0.001433515,-0.06448569,-0.012663297,-1.164521,-7.610018,10.181534,-2.011043,1.3143603,-9.358532
131,-1.33E-05,-9.10E-06,9.90E-06,0.014448968,-0.021114293,-0.01571762,-0.6312859,-7.086443,10.398827,-2.058925,1.2640841,-9.418384
132,0.000100024,5.99E-05,5.34E-05,-0.03747453,0.06257417,-0.033432696,-0.6137359,-9.700073,9.839531,-2.0445604,1.4149123,-9.451902
133,0.000112841,0.000146107,0.000101027,-0.069544934,0.053716637,-0.04809345,1.2949841,-8.604383,9.782272,-1.745298,1.4436415,-9.389655
134,-4.90E-05,0.000729495,0.00099422,-0.14712475,-0.009813298,-0.2005042,0.30354404,-8.337219,10.0158615,-1.5896816,1.5489819,-9.540484
135,-0.000698723,0.001923521,0.002932237,-0.22226112,-0.08036817,-0.33855963,-0.106735945,-6.731531,9.809593,-1.891338,1.259296,-9.35135
136,-0.000398068,0.001452937,0.002790917,-0.18286034,-0.049824934,-0.35108235,1.4825141,-8.268129,9.514839,-1.8362738,1.4173065,-9.25798
137,-0.000730887,0.001258848,0.004558473,-0.12910424,-0.074564956,-0.46684122,-0.5193858,-8.060722,10.0885315,-1.9559786,1.3622421,-9.370502
138,-0.000120959,0.0007525,0.004251111,-0.081151366,-0.01286762,-0.4582891,0.256819,-9.159731,9.422363,-2.255241,1.5322232,-9.078422
139,-0.000247378,0.000276389,0.003003686,-0.03564194,-0.031804428,-0.38681793,-0.5673108,-8.875673,10.745682,-2.6095676,1.309572,-9.092787
140,-0.000134258,-1.23E-05,0.000614864,0.003453403,-0.037913073,-0.17362615,2.6709192,-8.035105,9.038727,-2.7244842,1.1778966,-9.07124
141,-0.000296525,-0.000421125,-0.000243453,0.12501548,-0.088003986,0.072246894,2.0340192,-7.4129047,10.407265,-2.738849,1.4675825,-8.53975
142,-0.002545959,-0.003699623,-0.001993382,0.3647799,-0.250494,0.195947,0.3042941,-8.341946,9.234207,-1.6591104,1.3143603,-9.442325
143,1.75E-05,-9.98E-05,0.000101396,0.059042092,0.010345238,-0.06000531,-0.5673108,-8.875673,10.745682,-2.303123,0.8810283,-10.802174
144,0.001781636,0.002112003,-0.000105118,-0.28456932,0.24003036,0.013909319,0.93984437,-8.955639,9.272629,-2.2839704,1.3646363,-9.073634
145,0.001045653,0.001207342,2.43E-05,-0.21401444,0.18535797,-0.004416623,1.3892143,-9.914095,8.171532,-2.2025707,1.3023897,-8.73846
146,0.000125048,2.83E-06,1.51E-05,-0.001738947,0.07692949,-0.009303541,-0.6800809,-10.84573,9.97789,-2.1044128,1.285631,-8.949141
147,7.96E-05,-0.000413898,2.26E-05,0.14273056,0.027449451,-0.007776379,2.1844094,-7.736168,9.414909,-2.1427186,1.3454835,-9.296285
148,6.44E-05,-0.00048071,-2.40E-06,0.15464242,0.02072994,0.000775727,-0.7434559,-9.06028,9.00573,-2.1235654,1.3478776,-9.487813
149,5.67E-05,-0.000430339,-5.37E-05,0.14578488,0.019202776,0.018185373,-0.38636577,-8.72131,7.4830704,-2.0924423,1.4005477,-9.384867
150,-7.84E-05,-0.000432497,-5.92E-05,0.14181426,-0.025695778,0.019407101,2.1839592,-7.7333336,9.8839035,-2.1235654,1.1659261,-9.334591
151,-5.13E-05,-0.000336725,-4.60E-05,0.12868066,-0.019587133,0.017574508,0.11646414,-8.67631,9.814301,-2.1738417,1.1084677,-9.358532
152,3.06E-05,-8.38E-05,-8.79E-06,0.062707275,0.022867966,0.006578942,1.0066392,-7.8128185,8.665283,-2.1738417,1.1371969,-9.471055
153,4.71E-05,-5.52E-05,-5.49E-06,0.044686772,0.038139585,0.004440914,0.6601844,-7.995413,8.962196,-2.1618712,1.1324087,-9.317832
154,5.12E-06,-4.93E-05,-1.68E-06,0.049573693,0.005152888,0.001692024,1.8469393,-7.751993,10.205704,-2.1427186,1.0964973,-9.377685
155,8.31E-06,-6.10E-05,-6.45E-06,0.053544313,0.007290916,0.005662645,1.1657145,-7.9674225,8.479485,-2.1666594,1.0629798,-9.284315
156,-1.60E-05,-2.72E-05,5.96E-07,0.034302074,-0.020197999,-0.000751435,1.7826943,-8.910879,8.155449,-2.1259596,1.0294625,-9.475843
157,5.27E-06,-7.77E-06,4.69E-07,0.017503291,0.011872401,-0.001056868,-0.85685575,-8.076548,10.8793335,-2.0996244,1.0725563,-9.329803
158,-1.35E-06,-4.84E-07,1.13E-06,0.002537106,-0.007064406,-0.005943785,1.7528894,-9.393234,9.644051,-2.130748,1.0821326,-9.356138
159,1.84E-06,-1.52E-06,7.83E-07,0.006813159,0.008207212,-0.003500327,1.3704641,-7.292904,9.981476,-2.130748,1.0605857,-9.372897
160,2.31E-05,-6.64E-06,3.07E-06,0.00956205,0.033252664,-0.004416623,1.3229892,-8.110689,10.169624,-2.0996244,1.0988914,-9.394443
161,4.79E-06,-1.01E-06,4.38E-07,0.003147971,0.014926723,-0.0013623,-0.39598083,-5.9342957,9.630577,-2.111595,1.0510094,-9.341773
162,2.18E-05,-1.44E-05,3.22E-07,0.01994675,0.030198343,-0.000446002,1.6246393,-5.8128853,9.263023,-2.130748,1.0222802,-9.327409
163,4.98E-05,-5.99E-05,-3.25E-06,0.04804653,0.03997218,0.002608321,-0.81968594,-10.367035,9.588173,-2.130748,1.0079156,-9.348956
164,8.55E-05,-4.68E-05,-1.44E-05,0.033385776,0.06104701,0.01024413,0.3224144,-8.009348,10.065659,-2.1475065,0.9839746,-9.339379
165,0.000166075,-5.38E-05,-1.69E-05,0.028804291,0.08884136,0.009022401,-0.72383595,-8.737133,8.273872,-2.0230136,1.0007333,-9.336985
166,0.000103972,-2.53E-05,-8.50E-06,0.01689243,0.069293685,0.005662645,1.4348893,-9.084969,9.859337,-1.9703432,1.0222802,-9.471055
167,0.000144472,4.22E-05,9.77E-06,-0.024340943,0.08334357,-0.005638353,-0.24571085,-9.206621,6.7784805,-1.963161,1.0103097,-9.447114
168,0.000168949,5.54E-05,1.62E-05,-0.028616995,0.087314196,-0.008387243,0.30354404,-8.337219,10.0158615,-1.9033085,1.067768,-9.377685
169,3.93E-05,3.07E-05,3.19E-06,-0.03075502,0.039361313,-0.003194894,-1.0156308,-7.923834,10.75248,-1.9464022,0.9983392,-9.442325
170,2.64E-05,2.20E-05,1.19E-07,-0.025868103,0.031114638,-0.00014057,1.2590144,-6.321459,9.822792,-1.9751315,0.96961,-9.41599
171,1.22E-05,1.31E-05,8.13E-07,-0.021897484,0.020424508,-0.0013623,-0.24871087,-9.187719,9.905083,-1.9559786,1.0103097,-9.36332
172,5.16E-06,7.92E-06,5.92E-07,-0.018232293,0.011872401,-0.0013623,-1.322546,-7.4620285,9.2730255,-1.9224613,1.043827,-9.394443
173,1.09E-05,1.48E-05,2.12E-06,-0.024340943,0.017981049,-0.003500327,1.0538142,-6.993143,8.789787,-1.9080968,1.0725563,-9.360926
174,1.19E-05,7.03E-06,1.84E-06,-0.013345377,0.022562534,-0.003500327,-0.2479608,-9.192446,9.123428,-1.9200672,1.0964973,-9.392049
175,4.51E-07,7.76E-07,-2.30E-07,-0.005709568,0.003320294,0.001692024,1.3897843,-6.967867,9.562279,-1.915279,1.0845268,-9.449508
176,2.14E-05,1.24E-05,9.85E-08,-0.01762143,0.030503776,-0.00014057,1.3414092,-7.7799835,10.688431,-1.93922,1.043827,-9.425567
177,3.16E-05,1.99E-05,1.48E-06,-0.022508346,0.035696127,-0.001667731,0.3228643,-8.012184,9.596664,-1.915279,1.0893148,-9.406414
