,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
55,-0.009593315,0.003520769,0.00600933,-0.25178155,-0.6797317,-0.42505956,28.5,-31.32,-30.539999,0.2681588,6.4860907,6.071881
56,-0.000871276,7.29E-05,0.001187555,-0.014765834,-0.17515706,-0.23874567,29.34,-31.08,-30.66,0.92658436,6.2251143,6.021601
57,-0.000215933,-0.00049293,0.002349477,0.07747482,-0.034047183,-0.36947086,30.24,-29.58,-30.3,0.74701375,6.352011,4.309695
58,-0.000995286,0.000456153,0.002219493,-0.07096544,-0.15438764,-0.34442538,29.4,-29.82,-30.359999,0.3040729,6.5986214,4.3240604
59,-0.001550408,0.000718048,0.001114926,-0.12288898,-0.26495427,-0.19048734,30.06,-30.06,-29.88,0.61293435,6.361588,5.322473
60,0.009009491,0.001978771,0.000529791,-0.12960851,0.590868,-0.03532756,30.66,-30.48,-27.119999,0.80208206,6.428628,6.1987777
61,0.017766649,0.000653134,-0.00336014,-0.039200444,1.0196954,0.19252518,30.119999,-31.26,-27.06,-0.28731298,5.810905,6.6441126
62,-0.00439436,-0.013963815,-0.003387416,0.88015175,-0.27533895,0.211462,29.4,-31.199999,-27.3,0.12450229,7.5443597,5.2937417
63,-0.000754373,0.003191334,-0.001087753,-0.3421896,-0.08108381,0.11677788,29.64,-31.019999,-27.9,1.0582695,7.355212,4.8148866
64,-0.000334624,0.010099052,-0.00134173,-0.77223873,-0.026105938,0.10272799,29.46,-29.939999,-29.039999,0.63208854,7.642525,6.1700463
65,-0.009314518,0.008920145,-0.001902777,-0.6024182,-0.63025165,0.13143866,28.68,-29.76,-30.84,-0.30886146,6.8476257,6.2514515
66,-0.007243641,0.040838394,-0.031900305,-1.1210428,-0.21730676,0.882192,25.08,-29.099998,-33.18,0.38547826,6.6848154,4.041536
67,-0.022395944,0.07095577,-0.030190215,-1.9194437,-0.637582,0.84187496,24.18,-26.939999,-36.54,2.370332,5.1883936,6.0479383
68,-0.052635007,0.10582251,-0.03954383,-1.8620223,-0.97172534,0.7514669,23.519999,-27.24,-36.42,2.3416007,3.3495905,14.542825
69,-0.010197617,0.021488963,-0.023368353,-0.73680854,-0.36024925,0.8094991,20.88,-27.18,-37.62,3.5315554,3.7853484,10.989721
70,-0.003131216,0.011264999,-0.013578217,-0.6482331,-0.1849309,0.7838427,21.119999,-26.58,-38.46,4.1804037,4.398283,8.885154
71,-0.00647686,0.0074917,-0.005568483,-0.44176066,-0.38407296,0.3305807,19.38,-22.68,-37.26,4.7933383,5.2913475,7.434223
72,-0.002383637,0.031986456,0.010315801,-1.0990516,-0.07619689,-0.35297748,19.02,-21.42,-36.719997,4.6903844,4.8388295,7.6975937
73,0.003910557,0.02458074,0.009885254,-1.1583055,0.19014037,-0.46843103,20.039999,-20.22,-36.48,2.8252442,3.8859081,9.447808
74,0.008177761,0.004313398,0.00336529,-0.27316183,0.52000755,-0.21492194,19.859999,-20.64,-34.8,2.2865324,3.4453614,9.620196
75,-0.001562402,-0.00063003,9.32E-05,0.11840279,-0.2936649,-0.017612467,20.699999,-19.8,-35.52,1.2641771,3.8906965,5.5786605
76,0.018097669,0.018744154,-0.003093039,-0.89502263,0.86148125,0.1393799,21.66,-19.74,-35.94,1.9680939,3.8523881,5.174028
77,0.019039052,0.020287625,-0.005198143,-0.7624649,0.7118193,0.18763825,20.64,-20.16,-35.76,2.1572416,3.8835137,7.4629545
78,5.41E-05,-0.00187886,-0.001522093,0.29494283,0.008713381,0.23895094,19.92,-20.16,-35.28,2.004008,3.9242165,6.9888883
79,-0.002139604,0.004622901,-0.001262948,-0.49246246,-0.22830234,0.13510385,21.18,-18.96,-35.1,2.3056867,4.6664414,5.2243075
80,0.001206085,0.02190895,0.000328918,-0.9322855,0.05147395,-0.014558141,20.88,-16.68,-36.3,2.2793496,4.6496816,8.226728
81,-0.001922741,0.012298784,8.98E-05,-0.85104036,-0.13300735,-0.005395162,20.88,-16.199999,-36.3,2.1309047,4.0989985,10.302565
82,0.000629473,0.008487736,-0.00238422,-0.6971023,0.050863083,0.1955795,20.279999,-17.34,-37.26,2.5906053,3.8116856,11.585896
83,0.005346678,0.011416703,-0.006375812,-0.6066943,0.28177014,0.33668935,21.66,-17.52,-34.98,2.5403256,3.842811,12.840496
84,0.02113657,0.00305254,-0.015058608,-0.15343225,1.0086998,0.7178693,21.66,-17.58,-34.44,2.588211,3.7781656,12.680079
85,0.029144164,-0.0017185,-0.024073455,0.054261938,1.15714,0.9561067,21.96,-18.06,-33.3,2.925804,3.806897,13.391179
86,0.025174862,-0.002666119,-0.015644332,0.11046154,1.1272076,0.7013759,25.199999,-18.24,-31.08,3.040729,3.4309957,12.881199
87,0.057421815,0.008644925,-0.004357764,-0.28049222,1.8364222,0.13143866,27.24,-18.18,-29.16,1.3814965,2.5738454,13.48695
88,0.13182579,-0.009679544,-0.005515567,0.19720441,2.79487,0.13021693,29.099998,-18.24,-25.199999,-0.19393626,1.9441512,12.538817
89,0.15152237,-0.018549439,-0.005247165,0.3572511,2.9885142,0.13082778,31.32,-18.84,-20.88,-0.6105401,2.2745612,10.309748
90,0.09784657,-0.022092165,0.003962031,0.54234326,2.3819249,-0.07014688,32.34,-18.18,-19.5,-1.5874043,1.9800652,8.9498
91,0.061121274,-0.024613589,0.003391421,0.7427071,1.8358113,-0.07930986,34.26,-18.779999,-17.16,-2.3559663,2.0375278,7.6449194
92,0.045598608,-0.018513335,0.000313708,0.6443578,1.5865784,0.003767817,32.64,-19.02,-14.639999,-2.5858169,2.360755,6.4693303
93,0.024433408,-0.011946849,-0.007407584,0.54478675,1.1247642,0.3470741,32.46,-19.68,-13.62,-2.6504622,2.7653873,6.158075
94,0.008329763,-0.025776356,-0.008113438,0.9644512,0.31597862,0.3079787,32.399998,-19.68,-12.66,-1.9704882,3.4716985,5.7295
95,-0.006877984,-0.021002058,0.003653829,0.88381696,-0.29122147,-0.15688974,33,-19.859999,-12.96,-2.5092,4.182798,4.5706706
96,-0.000599302,-0.005190085,0.001778594,0.53928894,-0.06275785,-0.18498954,32.7,-19.02,-13.0199995,-3.3112822,4.2618093,4.206741
97,0.009957342,0.007661258,-0.00405788,-0.42160207,0.54566395,0.22062498,32.579998,-18.96,-12.84,-3.8284454,4.7885494,4.642499
98,0.006737077,0.010087747,-0.00653301,-0.6653373,0.44120595,0.42770827,32.28,-20.699999,-12.719999,-3.2035396,4.6736245,6.352011
99,0.003059506,0.010456482,-0.008264794,-0.56454456,0.16265143,0.44481254,31.56,-19.38,-12.24,-3.0455174,4.685596,6.943397
100,-0.002836294,0.001233637,-0.002364137,-0.1522105,-0.35108623,0.2927071,30.599998,-20.22,-12.78,-3.0191805,5.4757066,8.696006
101,-0.010571302,0.001694607,-0.001415002,-0.12533244,-0.7854114,0.10578231,30.24,-19.68,-15.179999,-2.813273,6.490879,10.807756
102,-0.017101506,0.001682957,0.001467372,-0.0996761,-1.0053229,-0.08541851,29.939999,-19.68,-15.12,-2.3296294,6.387925,12.553183
103,-0.071750075,-0.069611974,-0.000812506,1.38717,-1.4286526,-0.033494964,28.8,-20.88,-14.88,-2.6025767,5.585843,14.382409
104,-0.047589257,-0.0744154,-0.007617424,1.9345051,-1.2264562,0.15159722,28.56,-19.74,-15.599999,-0.81644773,6.986494,10.92747
105,-0.0748885,-0.07953943,0.01067438,1.5020126,-1.4292635,-0.25890425,27.599998,-19.199999,-16.859999,0.38547826,7.802942,10.113417
106,-0.13827433,-0.07037357,0.06923634,0.9937727,-2.1335912,-1.1220568,26.279999,-18.9,-17.82,0.102953814,6.3352513,11.384777
107,-0.112572916,-0.112426594,0.037865378,2.0902758,-2.1732974,-0.83617187,25.98,-20.16,-17.46,-0.31125572,3.9457648,10.793391
108,-0.11890421,-0.19416097,0.033640753,2.5038316,-1.5880884,-0.58571714,24.9,-21,-16.5,-0.009577099,2.885101,7.85801
109,-0.06448393,-0.123417884,0.001920817,2.547203,-1.3327467,-0.12145956,24.24,-22.859999,-15.78,-0.28731298,3.7111259,4.7693954
110,-0.072295204,-0.09157519,-0.003254761,2.0701172,-1.6284056,-0.001119105,22.68,-22.5,-16.44,0.18675344,4.295329,4.1420956
111,-0.07812709,-0.070072055,0.001319591,1.6663353,-1.8605343,-0.09641408,21.779999,-22.859999,-16.859999,1.0032011,5.1883936,4.12773
112,-0.077084586,-0.053321354,0.007290902,1.0884567,-1.5862558,-0.19170906,21.779999,-23.16,-16.859999,1.2546,5.559506,3.7398572
113,-0.013333291,-0.009469288,0.004610898,0.45621127,-0.6455233,-0.22591752,22.5,-22.38,-16.44,1.2234744,6.55313,3.3950818
114,-9.63E-07,-0.000242404,0.000147755,0.111072406,-0.000449597,-0.06770342,21.359999,-22.92,-16.619999,0.6344828,7.8364615,2.9210153
115,-3.40E-05,0.000498808,-0.001045583,-0.11311514,-0.00777998,0.23711835,21.48,-22.56,-16.74,1.6281068,8.518829,3.3400133
116,0.000130798,0.000129617,-2.50E-05,-0.073408894,0.07407597,0.014152526,21.72,-22.439999,-17.1,2.300898,9.344854,5.0638914
117,0.001625339,-0.001048623,0.000839459,0.17643498,0.27321804,-0.14100724,21.06,-21.6,-16.38,1.9297855,9.306546,4.5898247
118,0.00255284,-0.000752279,0.00107248,0.10862894,0.36790216,-0.15444629,22.439999,-21,-16.44,1.1947432,9.744699,3.1388943
119,0.000950331,0.003715832,0.001143761,-0.45336708,0.11622566,-0.13978553,22.14,-20.039999,-18.539999,0.84039044,9.608225,3.3663504
120,0.026622845,0.03234665,0.007064192,-0.9854307,0.8168881,-0.22897185,22.08,-19.26,-18.42,0.28970724,9.60583,4.642499
121,0.006630831,0.022492444,0.009334932,-0.8907466,0.26710936,-0.37313604,23.34,-18.359999,-18.539999,-0.08619389,9.035994,4.695173
122,-0.003578833,0.019301439,0.005640267,-1.0434629,-0.19042867,-0.30288655,21.84,-16.859999,-19.32,-0.21309046,8.466156,5.6385174
123,0.000623328,0.02420543,0.004028751,-0.97382426,0.02703934,-0.16238752,22.38,-16.68,-20.22,0.076616794,6.943397,7.3839436
124,0.000652042,0.005702236,-0.000666027,-0.47291476,0.05391741,0.0550805,22.38,-16.02,-21.66,0.04070267,6.4789076,7.0607166
125,-0.001408358,0.004664923,-0.000390436,-0.5150645,-0.15560937,0.043474056,21.66,-15.42,-21.119999,0.44294083,7.2714124,6.7255177
126,-0.007884934,0.008599653,0.002249823,-0.49796024,-0.4555442,-0.12817907,21.359999,-14.759999,-22.439999,1.2689656,6.7255177,7.0966306
127,-0.005671014,0.007697978,0.005081556,-0.5724858,-0.41950315,-0.3755795,21.72,-13.32,-22.98,1.5969813,5.7797794,7.266624
128,-0.005267157,0.010419386,0.007659182,-0.5572142,-0.27900416,-0.4073445,21.6,-12.96,-23.34,0.5913859,5.3440213,7.328875
129,0.001326641,0.004463259,0.000473267,-0.4112174,0.12233432,-0.043879673,21,-12.48,-23.1,-0.011971374,5.7295,7.120573
130,0.000205528,0.001123771,-0.000516035,-0.24506202,0.044754434,0.11250183,20.46,-12.719999,-23.34,-0.1987248,6.138921,7.290567
131,-0.003565198,-0.002944379,-0.004282723,0.23446718,-0.28266934,0.3397437,19.02,-12.66,-24.18,0.29210153,6.759038,6.859597
132,-0.003245698,-0.001862959,-0.002404573,0.21614124,-0.37552086,0.27804634,19.08,-12.78,-24.119999,1.1827718,6.9457912,6.404685
133,-0.005622324,-0.00278413,-0.000479584,0.27111912,-0.54717404,0.04591752,18.48,-13.92,-23.82,1.0726352,6.986494,6.6608725
134,-0.008852786,-0.004780384,-0.001134262,0.29982978,-0.5545044,0.069741264,18.119999,-12.84,-24.359999,1.0510867,7.283384,5.933013
135,-0.002033868,-0.001213138,-0.000140618,0.19231749,-0.32237557,0.022093775,18.06,-13.2,-24.9,1.2234744,7.5491486,5.480495
136,-0.000579827,-9.99E-05,0.000314342,0.029827328,-0.17332447,-0.09397062,17.64,-13.08,-25.439999,1.3982565,7.8125186,4.6544704
137,-0.000522836,0.000718047,0.000737061,-0.13327369,-0.09696631,-0.13673119,17.16,-12.36,-24.84,1.0654523,7.7335076,4.4030714
138,0.001465952,0.002111509,-0.00010255,-0.3214202,0.2231271,0.015374256,17.46,-11.639999,-25.32,0.76137936,7.49408,4.400677
139,0.002492156,0.005800846,-0.003344911,-0.53033614,0.22679226,0.30492437,16.199999,-11.16,-25.859999,-0.32083282,7.7239304,4.6233444
140,0.001912149,0.006777185,-0.007147028,-0.5230057,0.1455472,0.55049217,16.26,-11.639999,-25.92,-1.0750294,7.474926,5.8444247
141,0.011942221,0.013260207,-0.03167634,-0.54499686,0.47541443,1.2804762,15.66,-11.4,-27.18,-0.3423813,8.430242,7.3408465
142,-0.004229132,0.021815727,-0.032508545,-0.84554255,-0.17821138,1.2658154,14.099999,-9.96,-27.96,0.66800267,8.777411,9.852441
143,-0.020691616,0.029579664,-0.03323346,-1.0165849,-0.7365422,1.1662444,13.86,-10.98,-28.619999,3.7661943,6.7063637,15.46941
144,-0.006601888,0.005967884,-0.00966378,-0.39961094,-0.4463812,0.6518958,12.84,-12.66,-28.199999,3.1867797,4.460534,16.328955
145,0.0116164,-0.024921471,-0.022705106,1.0120987,0.48579913,0.9328939,12.78,-12.9,-28.08,2.5020173,4.130124,12.4358635
146,0.012771359,-0.026820794,-0.024356216,1.0487506,0.5151207,0.96465886,12.36,-14.04,-27.42,3.46691,4.7191157,6.344828
147,0.000188774,-0.00542774,-0.01428018,0.33892515,0.014211169,0.89196587,11.219999,-13.86,-27.9,4.3001175,5.2578273,5.7606254
148,-0.000610705,0.003253635,-0.008124474,-0.21879484,-0.041988432,0.546827,11.58,-15.179999,-28.439999,4.5970078,5.217125,7.345635
149,0.004627843,0.001658558,-0.005981394,-0.119834654,0.33125025,0.42831916,11.28,-14.94,-28.98,3.2921278,4.989669,8.059129
150,0.004000983,0.000403144,-0.007179085,-0.03553525,0.3404132,0.6109679,11.639999,-14.46,-28.5,2.727079,5.073468,7.4198575
151,0.00025772,-0.00406299,-0.020794436,0.17582412,0.012989439,0.900518,10.62,-15.54,-28.56,3.562681,5.2458563,6.404685
152,-0.002952261,-0.003084705,-0.013218987,0.16605029,-0.1568311,0.7068737,10.26,-16.44,-29.039999,4.6472874,5.6409116,5.0830455
153,-0.001177748,-0.000303077,-0.004292252,0.035325114,-0.13606168,0.49612522,8.82,-15.96,-29.939999,4.5970078,5.609786,4.6065845
154,0.000114992,0.000689299,-0.001355421,-0.11128255,0.018487226,0.2187924,9,-16.56,-29.76,4.173221,5.566689,4.819675
155,-0.001088853,-0.015862418,-0.000536269,0.79279804,-0.054205738,0.02636983,9.48,-16.56,-29.76,3.328042,6.8428373,5.686403
156,-0.001415441,-0.005277588,-0.000273925,0.5508954,-0.14766812,0.028202428,10.0199995,-16.38,-29.22,4.1397014,6.0072355,3.213117
157,0.000729112,-0.000561987,0.000784937,0.10190942,0.13210815,-0.14222898,10.62,-16.38,-30.179998,3.962525,6.8021345,4.4892654
158,0.011336492,0.006838874,-0.000659727,-0.45886487,0.76007766,0.04164146,11.34,-15.599999,-31.14,2.5906053,6.4405994,5.8659735
159,0.01387341,0.008329202,0.000519712,-0.4124391,0.68738467,-0.02860804,10.98,-15.299999,-31.26,4.415043,7.613794,5.734288
160,0.002102167,0.003259923,0.001461941,-0.3189767,0.20602286,-0.1434507,11.4,-15.299999,-31.8,3.8260512,7.3169036,6.533976
161,0.001506077,0.001500303,0.002381091,-0.20474492,0.20602286,-0.32548857,12.3,-14.28,-31.26,3.8954852,7.4438004,8.008849
162,0.001260532,-0.000631717,0.003254017,0.06709011,0.1333299,-0.34442538,11.46,-14.82,-31.38,3.7518287,7.814913,9.110215
163,-0.002078424,-0.003810102,0.005694844,0.2833364,-0.15560937,-0.42444873,11.28,-14.28,-32.04,3.9457648,8.528407,8.645726
164,-0.008404249,0.004636289,0.010744335,-0.30126163,-0.53923273,-0.6901751,10.92,-14.5199995,-32.88,3.9481592,7.518023,10.405519
165,-0.001033825,0.007198645,0.014421743,-0.35746124,-0.04870795,-0.7152206,11.5199995,-15.179999,-32.16,2.3056867,5.116565,12.328121
166,0.001758686,-0.014377419,0.004697633,0.7347658,0.08812586,-0.23935655,11.58,-15.9,-31.32,0.845179,4.8771377,11.121407
167,-0.010295014,-0.017012723,-0.003415094,0.9259666,-0.55816954,0.18091874,11.04,-16.56,-31.439999,0.7972935,4.537151,8.332076
168,-0.007525366,-0.01259838,-0.002640108,0.6510773,-0.38773817,0.1338821,10.74,-18.48,-32.04,2.0016139,4.5347567,7.738296
169,0.002012005,-0.010344183,-0.001108556,0.6333622,0.12355605,0.06851953,11.04,-19.199999,-31.019999,1.4341706,4.6760187,8.679246
170,0.00285957,-0.017353809,-0.001860677,1.0072117,0.16692747,0.1094475,11.04,-20.699999,-30.84,0.34716985,5.030371,6.8955116
171,0.00685374,-0.018959643,-0.004350596,0.83128256,0.30253956,0.19374691,10.679999,-21.6,-30.24,-0.36392978,5.6002088,5.36557
172,0.007414124,-0.005683304,-0.006399544,0.41039637,0.5389444,0.46558195,10.92,-22.92,-29.099998,-0.7733508,5.7582307,5.97611
173,0.004241291,-0.01268216,-0.019206513,0.6376383,0.22007276,0.9701566,9.84,-23.88,-29.519999,0.3615355,5.777385,6.3400397
174,0.006519593,-0.011915742,-0.01768803,0.61259276,0.34224582,0.9157896,9.9,-24.72,-28.14,2.264984,6.6680555,5.4709177
175,0.007631795,-0.007718684,-0.013259687,0.4519352,0.4528124,0.78323185,9.42,-25.859999,-28.56,2.770176,6.9050884,5.4900723
176,0.010160779,-0.006275445,-0.008524379,0.39695734,0.64890015,0.5449945,9.719999,-26.039999,-28.56,2.8970726,6.8955116,5.4565525
177,0.006202421,-3.84E-05,-0.002360096,0.002949257,0.5878137,0.2236793,10.559999,-26.64,-28.08,3.2250881,6.143709,5.1093826
178,0.006286916,-0.00458655,-0.003234744,0.38474002,0.5291706,0.27315938,10.139999,-26.76,-26.22,2.152453,5.9617443,5.8228765
179,0.005003213,-0.007156868,-0.005774652,0.5386781,0.37889773,0.4368713,10.08,-27.48,-26.279999,2.3751206,6.0455437,4.599402
180,0.002140368,-0.003284941,-0.003877108,0.2784495,0.1821991,0.32935897,9.12,-27.9,-27.48,2.3032923,6.7925577,3.74704
181,-0.001107288,-0.001022196,-0.00298375,0.13672875,-0.14766812,0.39838678,8.4,-28.98,-29.099998,2.1213274,7.1397276,3.8188684
182,-0.003765608,0.002359279,-0.005090643,-0.22062743,-0.35414055,0.47841012,9.48,-29.519999,-30,3.3831103,8.051947,3.9194279
183,-0.005640873,0.006416768,-0.004563367,-0.40999565,-0.36208183,0.29331794,11.099999,-30.3,-33.12,4.635316,8.518829,6.246663
184,0.001000822,0.009476538,-0.002349693,-0.7386412,0.07713029,0.18275133,11.7,-31.199999,-35.04,4.644893,8.775017,5.233885
185,0.013033171,0.016088996,-0.00295517,-0.8602033,0.694715,0.15220807,11.7,-29.82,-35.219997,3.3902931,8.844451,5.705557
186,0.000862004,0.016463358,-2.16E-05,-0.8082798,0.04231097,0.000713491,12,-30.06,-36.54,4.2737803,8.693612,8.28898
187,-0.002231765,0.013567343,0.000821464,-0.89257914,-0.14644639,-0.053042654,13.08,-27.72,-37.559998,4.7622128,6.4860907,8.25546
188,0.012445473,0.031714633,0.007034394,-1.06973,0.42410174,-0.24424347,14.04,-27.06,-38.7,5.2051535,4.8340406,8.616995
189,0.007238877,0.021000907,0.011915855,-0.83149266,0.29215485,-0.4757614,14.5199995,-25.38,-39.84,5.8420305,4.659259,8.545167
190,0.005578592,0.028960815,0.019197207,-1.1888489,0.24084218,-0.7928005,14.4,-23.82,-41.16,6.1077952,3.4094474,7.3192983
191,-0.000293025,0.050580706,0.03897823,-1.2615417,0.017265495,-0.971784,15.059999,-23.16,-41.399998,5.6409116,2.935381,8.411087
