,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
51,-1.59E-09,3.86E-09,2.02E-09,-0.000309709,-0.00012706,-0.000161879,4.7999997,15.36,21.359999,-0.035914123,-0.026337024,9.70639
52,0,0,0,-0.000920574,-0.000737925,-0.000161879,4.98,15.36,21.48,-0.021548472,0.011971374,9.725544
53,0,0,0,-0.000309709,-0.00012706,-0.000161879,4.56,15.42,21.84,-0.031125572,-0.011971374,9.732727
54,9.62E-09,-5.99E-09,3.22E-09,0.000301157,0.000483805,-0.000161879,4.5,15.179999,21.72,-0.05027977,-0.021548472,9.718362
55,0,0,0,-0.000309709,-0.00012706,-0.000161879,4.68,15.839999,21.9,-0.038308397,-0.014365649,9.7135725
56,0,0,0,0.000301157,-0.00012706,-0.000161879,5.04,16.26,21.66,-0.038308397,-0.002394275,9.72315
57,-1.59E-09,3.86E-09,2.02E-09,-0.000309709,-0.00012706,-0.000161879,4.68,15.719999,22.199999,-0.035914123,0.002394275,9.70639
58,0,0,0,-0.000309709,-0.00012706,0.000448986,5.16,15.66,22.439999,-0.03351985,-0.014365649,9.708784
59,0,0,0,0.000301157,-0.00012706,-0.000161879,5.2799997,15.36,22.5,-0.026337024,-0.009577099,9.7135725
60,-2.27E-08,-9.24E-09,-1.38E-08,0.000301157,-0.000737925,0.000448986,5.22,15.66,22.14,-0.043096945,-0.00478855,9.735122
61,0,0,0,-0.000309709,-0.00012706,-0.000161879,5.46,16.08,21.9,-0.04070267,0.002394275,9.732727
62,0,0,0,-0.000309709,-0.00012706,-0.000161879,4.8599997,15.599999,22.38,-0.04070267,-0.009577099,9.718362
63,0,0,0,0.000301157,-0.000737925,0.000448986,4.44,15.24,22.68,-0.019154198,-0.002394275,9.694419
64,-1.59E-09,3.86E-09,2.02E-09,-0.000309709,-0.00012706,-0.000161879,4.14,15.54,22.26,-0.035914123,-0.002394275,9.70639
65,0,0,0,-0.000309709,0.000483805,-0.000161879,4.2,15.719999,22.08,-0.045491222,0,9.732727
66,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.44,15.66,22.26,-0.05027977,-0.00478855,9.711179
67,-1.78E-08,7.35E-09,-1.12E-08,-0.000268781,-0.000650572,0.000410501,4.2,15.719999,22.08,-0.038308397,-0.007182824,9.703996
68,0,0,0,0.000342085,-3.97E-05,0.000410501,4.14,15.299999,22.26,-0.028731298,-0.011971374,9.711179
69,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.2599998,15.78,21.9,-0.043096945,-0.007182824,9.720756
70,1.44E-08,6.79E-09,-1.04E-08,-0.000268781,0.000571159,0.000410501,4.3199997,16.08,21.84,-0.04070267,-0.00478855,9.72315
71,0,0,0,0.000342085,0.000571159,-0.000200364,4.5,16.199999,22.26,-0.052674048,-0.002394275,9.715967
72,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.74,14.94,21.96,-0.043096945,-0.009577099,9.708784
73,-6.56E-10,4.44E-09,-6.78E-09,-0.000268781,-3.97E-05,0.000410501,4.56,14.58,21.48,-0.04070267,-0.014365649,9.718362
74,0,0,0,0.00095295,-3.97E-05,0.000410501,4.62,15.12,21.3,-0.031125572,-0.00478855,9.708784
75,0,0,0,0.000342085,-3.97E-05,-0.000200364,4.08,15.66,21.539999,-0.035914123,-0.011971374,9.711179
76,-1.60E-08,6.60E-09,4.92E-09,-0.000268781,-0.000650572,-0.000200364,4.14,15,21.9,-0.047885496,-0.007182824,9.727939
77,0,0,0,0.000342085,-3.97E-05,-0.000200364,4.14,15.599999,20.88,-0.026337024,-0.016759925,9.727939
78,0,0,0,-0.000268781,-3.97E-05,0.000410501,4.38,15.839999,21.3,-0.045491222,-0.016759925,9.718362
79,1.27E-08,5.97E-09,4.45E-09,-0.000268781,0.000571159,-0.000200364,4.3199997,16.02,22.14,-0.05027977,-0.011971374,9.727939
80,0,0,0,0.000342085,-3.97E-05,0.000410501,4.2,16.44,22.439999,-0.021548472,-0.009577099,9.715967
81,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.14,15.66,21.9,-0.038308397,0,9.715967
82,-5.31E-10,-4.57E-09,2.68E-09,0.000342085,-3.97E-05,-0.000200364,4.38,15.179999,22.14,-0.05985687,-0.009577099,9.715967
83,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.8599997,14.5199995,22.859999,-0.03351985,-0.002394275,9.720756
84,0,0,0,0.000342085,-3.97E-05,-0.000200364,5.1,15.66,22.74,-0.04070267,-0.014365649,9.70639
85,-4.50E-10,3.04E-09,2.27E-09,-0.000268781,-3.97E-05,-0.000200364,4.98,16.44,22.02,-0.023942748,-0.014365649,9.720756
86,0,0,0,0.000342085,-0.000650572,-0.000200364,4.7999997,16.44,22.02,-0.031125572,-0.011971374,9.718362
87,0,0,0,-0.000268781,-3.97E-05,-0.000811229,4.98,16.199999,22.08,-0.038308397,-0.026337024,9.715967
88,-1.60E-08,6.60E-09,4.92E-09,-0.000268781,-0.000650572,-0.000200364,5.16,16.02,22.199999,-0.028731298,-0.016759925,9.720756
89,0,0,0,0.000342085,-3.97E-05,0.000410501,5.52,15.96,21.9,-0.038308397,-0.00478855,9.708784
90,0,0,0,0.000342085,-0.000650572,-0.000200364,5.46,15.54,22.199999,-0.052674048,-0.00478855,9.725544
91,1.27E-08,5.97E-09,4.45E-09,-0.000268781,0.000571159,-0.000200364,4.02,15.059999,22.14,-0.05027977,0.009577099,9.715967
92,0,0,0,-0.000268781,-3.97E-05,0.000410501,3.9599998,15.059999,22.08,-0.04070267,-0.014365649,9.727939
93,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.5,15.96,21.42,-0.04070267,-0.007182824,9.701602
94,0,0,0,0.000342085,0.000571159,-0.000200364,4.44,15.9,21.359999,-0.047885496,-0.014365649,9.720756
95,-4.50E-10,3.04E-09,2.27E-09,-0.000268781,-3.97E-05,-0.000200364,4.44,15.719999,21.6,-0.05027977,-0.019154198,9.715967
96,0,0,0,-0.000268781,-0.000650572,-0.000200364,4.38,15.12,21.3,-0.031125572,-0.009577099,9.701602
97,0,0,0,-0.000268781,-3.97E-05,0.000410501,4.68,15.42,21.84,-0.05027977,-0.019154198,9.72315
98,-7.14E-10,-6.15E-09,-7.38E-09,0.000342085,-3.97E-05,0.000410501,4.92,15.719999,22.02,-0.04070267,-0.002394275,9.699207
99,0,0,0,0.000342085,0.000571159,0.000410501,5.7,16.199999,22.5,-0.03351985,-0.009577099,9.72315
100,0,0,0,-0.000268781,-3.97E-05,0.000410501,5.04,15.96,21.66,-0.045491222,-0.009577099,9.703996
101,1.50E-08,-8.98E-09,-1.08E-08,0.000342085,0.000571159,0.000410501,4.8599997,15.599999,21.06,-0.016759925,0,9.72315
102,0,0,0,-0.000268781,-0.000650572,-0.000811229,4.3199997,15.42,21.779999,-0.038308397,-0.011971374,9.715967
103,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.38,16.199999,21.84,-0.035914123,-0.009577099,9.718362
104,-7.14E-10,-6.15E-09,-7.38E-09,0.000342085,-3.97E-05,0.000410501,4.98,16.199999,21.96,-0.038308397,-0.007182824,9.694419
105,0,0,0,-0.000268781,0.000571159,0.000410501,5.4,15.12,21.6,-0.045491222,-0.021548472,9.715967
106,0,0,0,-0.000268781,0.000571159,-0.000811229,4.8599997,15.24,21.9,-0.047885496,-0.007182824,9.727939
107,-7.14E-10,-6.15E-09,-7.38E-09,0.000342085,-3.97E-05,0.000410501,4.44,15.36,22.26,-0.047885496,0,9.718362
108,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.44,15.179999,22.02,-0.047885496,-0.019154198,9.732727
109,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.7999997,15.24,21.96,-0.038308397,-0.011971374,9.725544
110,1.33E-08,-7.98E-09,4.67E-09,0.000342085,0.000571159,-0.000200364,4.38,15.42,22.14,-0.038308397,-0.019154198,9.711179
111,0,0,0,0.000342085,-3.97E-05,0.000410501,4.5,15.66,22.14,-0.043096945,-0.016759925,9.720756
112,0,0,0,-0.000268781,-3.97E-05,0.000410501,5.1,16.08,22.199999,-0.038308397,-0.00478855,9.711179
113,-4.50E-10,3.04E-09,2.27E-09,-0.000268781,-3.97E-05,-0.000200364,5.64,15.839999,22.38,-0.035914123,-0.002394275,9.718362
114,0,0,0,0.000342085,-3.97E-05,-0.000200364,5.1,16.26,22.38,-0.028731298,-0.019154198,9.715967
115,0,0,0,-0.000879646,-0.000650572,0.000410501,4.5,15.96,22.08,-0.052674048,-0.011971374,9.720756
116,-4.50E-10,3.04E-09,2.27E-09,-0.000268781,-3.97E-05,-0.000200364,4.7999997,15.54,22.02,-0.035914123,0,9.718362
117,0,0,0,-0.000268781,-0.000650572,0.000410501,4.98,15.059999,21.96,-0.038308397,-0.023942748,9.7135725
118,0,0,0,0.000342085,-3.97E-05,0.000410501,5.2799997,15.24,21.96,-0.05027977,-0.016759925,9.720756
119,-5.31E-10,-4.57E-09,2.68E-09,0.000342085,-3.97E-05,-0.000200364,5.16,15.599999,21.84,-0.03351985,-0.011971374,9.7135725
120,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.68,15.24,21.84,-0.035914123,-0.021548472,9.703996
121,0,0,0,0.000342085,-3.97E-05,-0.000200364,4.8599997,14.88,21.9,-0.035914123,-0.014365649,9.725544
122,0,0,0,-0.000268781,0.000571159,-0.000200364,5.22,15.24,22.02,-0.047885496,-0.002394275,9.708784
123,1.27E-08,5.97E-09,4.45E-09,-0.000268781,0.000571159,-0.000200364,4.92,15.36,22.38,-0.038308397,0,9.727939
124,0,0,0,-0.000268781,-0.000650572,0.000410501,5.64,16.26,22.8,-0.05027977,0.002394275,9.72315
125,0,0,0,-0.000268781,-3.97E-05,0.000410501,5.22,16.44,22.8,-0.043096945,-0.009577099,9.725544
126,-1.78E-08,7.35E-09,-1.12E-08,-0.000268781,-0.000650572,0.000410501,4.68,16.56,22.56,-0.026337024,-0.021548472,9.701602
127,0,0,0,0.000342085,-0.000650572,0.000410501,4.2599998,15.9,22.02,-0.038308397,-0.007182824,9.72315
128,0,0,0,-0.000268781,-0.000650572,-0.000200364,4.74,15.12,22.619999,-0.052674048,-0.011971374,9.70639
129,-1.60E-08,6.60E-09,4.92E-09,-0.000268781,-0.000650572,-0.000200364,4.7999997,15.599999,22.38,-0.038308397,-0.009577099,9.715967
130,0,0,0,-0.000268781,-0.000650572,-0.000200364,4.68,15.42,21.6,-0.038308397,-0.007182824,9.70639
131,0,0,0,-0.000879646,0.000571159,-0.000200364,4.5,15.66,21.6,-0.05027977,0,9.737515
132,-6.56E-10,4.44E-09,-6.78E-09,-0.000268781,-3.97E-05,0.000410501,3.78,15.66,21.96,-0.045491222,0.00478855,9.718362
133,0,0,0,-0.000268781,-0.000650572,-0.000200364,4.02,15.299999,21.96,-0.045491222,-0.011971374,9.703996
134,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.3199997,15.42,22.02,-0.052674048,-0.007182824,9.725544
135,-1.17E-09,-1.01E-08,2.40E-08,0.000342085,-3.97E-05,-0.000811229,4.3199997,15.599999,21.06,-0.045491222,-0.009577099,9.718362
136,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.38,15.299999,21.3,-0.04070267,-0.028731298,9.725544
137,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.5,15.059999,21,-0.047885496,0.002394275,9.715967
138,-7.14E-10,-6.15E-09,-7.38E-09,0.000342085,-3.97E-05,0.000410501,4.56,15.48,21,-0.04070267,-0.00478855,9.7135725
139,0,0,0,-0.000268781,-0.000650572,-0.000200364,4.44,15.36,21.119999,-0.03351985,0.002394275,9.720756
140,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.56,15.299999,21.66,-0.035914123,-0.009577099,9.732727
141,-5.31E-10,-4.57E-09,2.68E-09,0.000342085,-3.97E-05,-0.000200364,5.3399997,15,21.84,-0.04070267,-0.019154198,9.7135725
142,0,0,0,0.000342085,-3.97E-05,-0.000811229,5.2799997,15,21.9,-0.043096945,-0.021548472,9.727939
143,0,0,0,0.000342085,-3.97E-05,-0.000200364,4.68,15.96,21.539999,-0.043096945,-0.028731298,9.720756
144,-6.56E-10,4.44E-09,-6.78E-09,-0.000268781,-3.97E-05,0.000410501,4.8599997,15.96,21.42,-0.03351985,-0.00478855,9.72315
145,0,0,0,0.000342085,0.000571159,-0.000200364,4.7999997,15.48,21,-0.043096945,-0.011971374,9.7135725
146,0,0,0,0.000342085,-3.97E-05,-0.000200364,4.74,14.58,21.72,-0.04070267,-0.014365649,9.708784
147,-6.56E-10,4.44E-09,-6.78E-09,-0.000268781,-3.97E-05,0.000410501,4.2,14.46,22.5,-0.04070267,-0.002394275,9.732727
148,0,0,0,-0.000268781,-3.97E-05,0.000410501,4.74,14.5199995,22.199999,-0.03351985,-0.002394275,9.692024
149,0,0,0,-0.000268781,-0.000650572,0.000410501,5.1,15.42,21.9,-0.035914123,0.00478855,9.711179
150,-7.14E-10,-6.15E-09,-7.38E-09,0.000342085,-3.97E-05,0.000410501,4.38,15.96,21.66,-0.021548472,-0.00478855,9.72315
151,0,0,0,0.000342085,0.000571159,-0.000200364,4.68,15.96,21.6,-0.043096945,-0.007182824,9.708784
152,0,0,0,0.000342085,0.000571159,-0.000200364,4.98,15.839999,21.779999,-0.043096945,0,9.703996
153,-5.31E-10,-4.57E-09,2.68E-09,0.000342085,-3.97E-05,-0.000200364,4.56,16.38,21.72,-0.052674048,0.002394275,9.720756
154,0,0,0,-0.000268781,-3.97E-05,0.000410501,4.62,16.68,22.26,-0.038308397,-0.021548472,9.711179
155,0,0,0,-0.000268781,-0.000650572,0.000410501,4.62,15.78,21.779999,-0.047885496,-0.014365649,9.744699
156,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.7999997,15.059999,20.939999,-0.043096945,0,9.708784
157,-1.20E-09,2.67E-08,6.07E-09,-0.000879646,-3.97E-05,-0.000200364,4.74,14.82,20.82,-0.031125572,0.016759925,9.711179
158,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.56,15.179999,22.38,-0.03351985,-0.007182824,9.7135725
159,0,0,0,-0.000268781,0.000571159,-0.000200364,4.2,15.059999,21.96,-0.03351985,0,9.720756
160,-5.31E-10,-4.57E-09,2.68E-09,0.000342085,-3.97E-05,-0.000200364,4.2599998,15.24,21.359999,-0.03351985,-0.014365649,9.732727
161,0,0,0,0.000342085,-3.97E-05,0.000410501,4.38,15.719999,21.6,-0.057462595,-0.007182824,9.72315
162,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.62,15.599999,21.42,-0.03351985,-0.009577099,9.72315
163,-4.50E-10,3.04E-09,2.27E-09,-0.000268781,-3.97E-05,-0.000200364,4.44,15.719999,21.42,-0.05027977,-0.007182824,9.725544
164,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.74,15.48,21.539999,-0.045491222,0.009577099,9.718362
165,0,0,0,0.000342085,-3.97E-05,0.000410501,4.38,15.48,22.32,-0.043096945,0,9.727939
166,-4.50E-10,3.04E-09,2.27E-09,-0.000268781,-3.97E-05,-0.000200364,4.92,15.66,21.779999,-0.035914123,0.002394275,9.718362
167,0,0,0,0.000342085,0.000571159,0.000410501,4.44,15.66,21.72,-0.043096945,-0.009577099,9.720756
168,0,0,0,0.00095295,-0.000650572,0.000410501,4.68,15.42,22.56,-0.028731298,-0.021548472,9.732727
169,-7.14E-10,-6.15E-09,-7.38E-09,0.000342085,-3.97E-05,0.000410501,4.68,15.54,22.14,-0.021548472,-0.014365649,9.70639
170,0,0,0,-0.000879646,-0.000650572,-0.000200364,4.7999997,15.599999,21.539999,-0.04070267,-0.011971374,9.72315
171,0,0,0,-0.000268781,-3.97E-05,0.000410501,5.2799997,16.32,21.24,-0.062251143,0,9.715967
172,-5.31E-10,-4.57E-09,2.68E-09,0.000342085,-3.97E-05,-0.000200364,5.1,15.66,21.48,-0.05027977,-0.011971374,9.708784
173,0,0,0,-0.000879646,-3.97E-05,-0.000200364,5.16,15.719999,21.42,-0.028731298,-0.011971374,9.718362
174,0,0,0,0.000342085,-0.000650572,0.000410501,4.98,14.88,21.18,-0.031125572,-0.009577099,9.711179
175,-7.14E-10,-6.15E-09,-7.38E-09,0.000342085,-3.97E-05,0.000410501,4.5,14.58,21.24,-0.043096945,-0.007182824,9.708784
176,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.92,14.58,21.66,-0.03351985,-0.002394275,9.711179
177,0,0,0,-0.000268781,-0.000650572,-0.000200364,4.92,15.719999,22.08,-0.05027977,0.002394275,9.715967
178,-4.50E-10,3.04E-09,2.27E-09,-0.000268781,-3.97E-05,-0.000200364,4.56,16.02,21.84,-0.019154198,-0.002394275,9.699207
179,0,0,0,0.000342085,-3.97E-05,0.000410501,4.3199997,16.26,21.3,-0.047885496,-0.011971374,9.72315
180,0,0,0,-0.000268781,-0.000650572,0.000410501,4.02,15.78,21.72,-0.038308397,-0.009577099,9.715967
181,-1.66E-08,-8.74E-09,5.12E-09,0.000342085,-0.000650572,-0.000200364,4.08,15.179999,22.26,-0.031125572,-0.016759925,9.718362
182,0,0,0,-0.000268781,-3.97E-05,0.000410501,4.14,15.36,21.6,-0.052674048,-0.014365649,9.72315
183,0,0,0,-0.000268781,-3.97E-05,-0.000200364,4.08,15.54,21.66,-0.05027977,-0.00478855,9.718362
184,1.27E-08,5.97E-09,4.45E-09,-0.000268781,0.000571159,-0.000200364,4.56,15.059999,21.48,-0.043096945,-0.014365649,9.718362
185,-5.31E-10,-4.57E-09,2.68E-09,0.000342085,-3.97E-05,-0.000200364,5.16,15.599999,20.88,-0.035914123,-0.019154198,9.708784
186,0,0,0,-0.000268781,-3.97E-05,-0.000200364,5.04,15.54,21,-0.04070267,-0.002394275,9.732727
187,0,0,0,0.000342085,-3.97E-05,-0.000200364,5.1,15.599999,20.939999,-0.043096945,-0.011971374,9.727939
188,8.85E-12,-5.46E-09,3.05E-09,0.000376904,6.11E-07,-0.000210749,4.92,16.02,21.18,-0.045491222,-0.021548472,9.72315
189,0,0,0,-0.000233961,6.11E-07,-0.000210749,4.56,16.26,21.18,-0.03351985,-0.009577099,9.718362
190,0,0,0,0.000376904,0.000611476,0.000400117,4.56,15.78,21.72,-0.04070267,0.002394275,9.730332
191,2.07E-11,-3.35E-08,7.14E-09,0.000987769,6.11E-07,-0.000210749,4.56,14.88,22.02,-0.035914123,-0.028731298,9.715967
192,0,0,0,-0.000233961,-0.000610254,0.000400117,4.44,14.759999,21.48,-0.031125572,-0.011971374,9.720756
193,0,0,0,-0.000233961,6.11E-07,0.000400117,4.5,15.66,21.119999,-0.035914123,-0.011971374,9.711179
194,8.85E-12,-5.46E-09,3.05E-09,0.000376904,6.11E-07,-0.000210749,4.92,15.78,21.3,-0.035914123,0.009577099,9.70639
195,0,0,0,-0.000233961,6.11E-07,-0.000210749,5.22,15.36,21.42,-0.05027977,-0.007182824,9.718362
196,0,0,0,-0.000233961,-0.000610254,0.000400117,5.22,15.36,21.48,-0.038308397,-0.009577099,9.708784
197,-1.68E-08,-1.04E-08,-1.10E-08,0.000376904,-0.000610254,0.000400117,5.16,15.36,22.199999,-0.021548472,-0.009577099,9.720756
198,0,0,0,0.000376904,6.11E-07,0.000400117,5.16,15.24,21.96,-0.047885496,-0.026337024,9.711179
199,0,0,0,0.000376904,6.11E-07,-0.000210749,5.16,15.54,21.539999,-0.05027977,-0.007182824,9.701602
200,9.50E-12,3.64E-09,-6.22E-09,-0.000233961,6.11E-07,0.000400117,4.08,15.66,21.6,-0.043096945,-0.014365649,9.735122
201,0,0,0,0.000376904,6.11E-07,-0.000210749,4.08,15.66,21.66,-0.038308397,-0.00478855,9.711179
202,0,0,0,0.000376904,0.000611476,-0.000821614,4.44,15.54,21.359999,-0.052674048,-0.009577099,9.730332
203,1.54E-08,-9.47E-09,5.29E-09,0.000376904,0.000611476,-0.000210749,5.1,15.839999,21.359999,-0.045491222,-0.007182824,9.708784
204,0,0,0,0.000376904,6.11E-07,-0.000210749,4.92,15.96,21.3,-0.028731298,-0.014365649,9.711179
205,0,0,0,-0.000233961,0.000611476,-0.000210749,4.14,16.02,21.84,-0.05027977,0.002394275,9.708784
206,-1.57E-08,6.02E-09,-1.03E-08,-0.000233961,-0.000610254,0.000400117,4.08,15.599999,21.84,-0.023942748,-0.021548472,9.718362
207,0,0,0,0.000376904,6.11E-07,0.000400117,4.38,15.299999,22.08,-0.035914123,-0.007182824,9.718362
208,0,0,0,-0.000233961,0.000611476,0.000400117,3.84,15.42,21.66,-0.047885496,-0.011971374,9.725544
209,1.54E-08,-9.47E-09,5.29E-09,0.000376904,0.000611476,-0.000210749,4.08,15.66,21.96,-0.043096945,-0.021548472,9.727939
210,-1.53E-08,-9.45E-09,5.29E-09,0.000376904,-0.000610254,-0.000210749,5.04,15.66,22.32,-0.062251143,-0.007182824,9.72315
211,0,0,0,-0.000233961,6.11E-07,-0.000210749,5.3399997,15.9,22.199999,-0.011971374,-0.007182824,9.699207
212,6.45E-12,2.47E-09,2.23E-09,-0.000233961,6.11E-07,-0.000210749,4.62,16.26,22.8,-0.05027977,0,9.718362
