,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
64,0,0,0,0.45442206,0.5976852,-0.006571688,21.539999,13.0199995,-28.38,-0.4956149,3.6392977,9.332883
65,0,0,0,0.079350784,0.22139223,-0.20449203,21.539999,13.0199995,-28.56,-1.5467016,3.9242165,10.213976
66,0,0,0,0.43182003,0.2378856,-0.057273503,22.02,13.2,-29.039999,-0.9433443,3.9002736,8.846846
67,0,0,0,0.47641322,0.21955962,-0.0994232,21.779999,12.9,-28.92,-2.351178,5.7630196,4.434197
68,0,0,0,0.22534758,0.47001436,0.042908397,21.6,12.3,-29.519999,-1.5131817,4.173221,9.100638
69,0.008144581,-0.002410626,-0.001406763,0.05002925,0.16946867,0.02946936,21.539999,12,-29.64,-1.0151725,4.12773,9.668081
70,0,0,0,-0.06970033,-0.15245731,-0.1311882,21.779999,11.82,-29.88,-1.8364087,4.276175,9.421472
71,0,0,0,0.08545943,-0.03761464,-0.027341107,21.9,11.94,-29.58,-1.3072741,4.14449,8.447001
72,0,0,0,0.08301598,-0.16772895,-0.079264656,21.24,12.179999,-29.4,-2.1811843,4.6999617,8.327288
73,0,0,0,-0.13689551,0.014919773,0.0569583,21,11.88,-29.939999,-0.81165916,4.2115293,8.91628
74,0,0,0,-0.20470156,-0.03456031,0.034967147,21.06,11.7,-30.48,-1.6352897,4.189981,9.100638
75,0,0,0,-0.28350317,-0.10114462,0.039243206,21.72,12.719999,-30.72,-1.2091088,3.8452053,9.596253
76,0,0,0,-0.26517722,-0.2208742,0.06917561,21.9,13.0199995,-30.06,-0.8643332,3.7638,9.177256
77,-0.01388191,0.009289256,-0.001873663,-0.13811725,-0.20682432,0.028858496,21.24,13.32,-29.46,-1.175589,4.0391417,8.456578
78,0,0,0,0.18136528,0.20856406,0.05634743,21.24,13.2,-29.279999,-0.9912298,3.6081722,8.7534685
79,0,0,0,-0.013500732,0.000869872,-0.000463036,21.539999,13.44,-29.279999,-1.3695252,4.0391417,9.534002
80,0,0,0,-0.1546106,-0.05044281,-0.05666264,21.539999,13.799999,-29.34,-1.376708,3.9936504,8.595447
81,0,0,0,0.3371359,0.14869927,0.013586865,21.42,13.62,-29.22,-1.0008069,3.703943,9.531608
82,0,0,0,0.16120672,0.25010288,0.008089078,21.3,13.38,-29.16,-1.2091088,3.964919,9.632168
83,0,0,0,0.21801719,0.15480791,-0.048110522,21.6,12.66,-30.359999,-0.9768641,3.7614057,9.502876
84,0,0,0,0.57537335,0.44008198,-0.08415157,21.72,12.42,-30.179998,-1.3168511,4.1564612,8.521224
85,0.057853952,-0.0949978,0.025652967,0.5491061,0.32462844,-0.1311882,21.48,12.059999,-30.42,-1.6616267,4.517997,7.8556156
86,0,0,0,0.09706588,-0.032116853,-0.1892204,21.18,11.82,-30.72,-3.6919718,5.6504884,4.982486
87,0,0,0,-0.14605848,0.3435653,0.096053675,21.539999,11.4,-31.019999,-1.9297855,4.625739,9.349643
88,0,0,0,0.13310693,0.10288437,-0.02306505,22.08,11.219999,-31.32,-2.0423164,4.8220696,8.430242
89,0,0,0,-0.10635225,-0.12924443,0.04596272,22.92,11.58,-31.32,-1.8268317,4.5419393,8.794171
90,0,0,0,-0.24624039,-0.2740195,0.08811243,22.8,11.82,-31.5,-1.6041641,4.1373067,9.366403
91,0,0,0,-0.26334462,-0.17261586,0.077116854,21.96,11.34,-31.08,-1.4509305,4.0918155,8.983319
92,0,0,0,-0.098411,-0.09442511,0.103384055,21.96,11.5199995,-30.9,-1.324034,4.024776,8.854029
93,0,0,0,-0.13994984,-0.07793175,0.09299935,21.779999,11.82,-30.179998,-1.23784,3.9960446,8.954588
94,0,0,0,-0.24746212,-0.1982722,0.044130128,22.26,12.36,-30.179998,-2.0902019,4.7167215,8.145323
95,0,0,0,-0.18881907,-0.10664241,0.102162324,21.9,12.66,-30.06,-0.24900457,3.5387383,9.991309
96,0,0,0,-0.020220252,-0.023564737,0.031912822,21.539999,12.54,-29.82,-1.2713599,3.9266107,9.251478
97,0,0,0,-0.04832005,-0.06143838,-0.036504086,21.24,12.3,-29.76,-1.812466,4.6760187,8.078283
98,0,0,0,-0.011668136,-0.10664241,-0.003517362,21.24,12.24,-29.76,-0.9768641,4.0319586,9.522031
99,0,0,0,-0.0721438,-0.029062524,0.07222993,20.76,12.42,-29.88,-1.2833313,4.07745,8.8636055
100,0,0,0,-0.1002436,-0.08037521,-0.034060623,21.42,12.719999,-30.48,-1.2234744,3.9936504,9.110215
101,-0.001923461,0.00149436,-0.001510804,-0.053817842,-0.06937963,0.054514837,21.84,12.66,-30.179998,-0.8284191,3.7518287,8.93304
102,0,0,0,0.060413964,0.049128227,0.017252056,21.6,12.96,-29.099998,-0.6608198,3.7015488,8.291373
103,0,0,0,0.119667895,0.22139223,-0.05666264,21.66,12.9,-29.46,-0.69912827,3.493247,9.730332
104,0,0,0,0.2039673,0.33928922,-0.09759061,22.14,12.24,-29.46,-0.8930645,3.3519847,10.190034
105,0,0,0,0.53994316,0.41931257,-0.11897089,21.779999,12.179999,-29.58,-0.93616146,3.8954852,8.851634
106,0,0,0,0.48618704,0.34723046,-0.29673266,21.42,12.059999,-30.119999,-2.727079,5.0758624,8.770228
107,0,0,0,0.47580233,0.31790894,-0.2539721,21.359999,11.7,-30.66,-3.5914123,5.906676,6.9912825
108,0,0,0,0.10745058,0.04851736,0.03435628,22.02,10.08,-31.859999,-2.1907616,5.664854,8.123775
109,0,0,0,-0.16927138,-0.077320874,0.074673384,21.359999,10.2,-31.5,-2.466103,5.133325,8.921068
110,0,0,0,-0.16743878,-0.10786414,0.11560136,20.88,10.74,-31.32,-2.020768,4.661653,8.382356
111,0,0,0,-0.19737117,-0.23858932,0.19806817,21.72,11.04,-31.26,-1.4868447,4.338426,7.7742105
112,0,0,0,-0.27556193,-0.16406375,0.1589728,21,11.46,-31.019999,-1.4341706,4.163644,8.605023
113,0,0,0,-0.32931805,-0.21110037,0.11560136,20.699999,12.12,-30.599998,-0.8356019,3.7829542,9.42626
114,0,0,0,-0.29999653,-0.090149045,0.13453817,21,11.88,-30.42,-0.5650489,3.6009893,9.641745
115,0,0,0,-0.108184844,-0.024786469,0.07222993,21.42,12.42,-30.179998,-1.3982565,4.4413795,7.407886
116,0,0,0,0.22412585,0.26293105,0.02946936,21.06,12.12,-29.34,-0.4644893,3.624932,9.06233
117,0.020994997,-0.011282171,-0.004527207,0.13921557,0.26048762,0.057569165,21.3,12.059999,-29.22,-0.52913475,3.7590115,9.624985
118,0,0,0,-0.09535667,-0.12191404,-0.22587231,21.42,11.219999,-29.699999,-1.7526091,4.120547,9.694419
119,0,0,0,0.1880848,0.117545135,-0.20815723,21.6,11.16,-29.939999,-1.6879637,4.235472,9.385557
120,0,0,0,0.3798965,0.14931013,-0.110418774,21.48,11.219999,-30.48,-1.4772675,4.4413795,8.339259
121,0,0,0,-0.019609384,0.19695762,0.013586865,20.699999,11.219999,-31.14,-1.446142,4.225895,7.7047763
122,0,0,0,-0.14544763,0.14014713,-0.073156,21,11.4,-31.08,-1.5778271,4.2043467,9.890749
123,0,0,0,0.028648969,0.08516927,-0.123246945,21.3,11.5199995,-30.24,-1.7023294,4.063084,9.316123
124,0,0,0,0.09767674,0.032634865,-0.06826908,20.88,12,-29.939999,-1.462902,4.2187123,9.093455
125,0,0,0,0.09401155,-0.31983438,-0.08109725,20.52,12.24,-30.06,-1.4868447,4.415043,9.174861
126,0,0,0,-0.119791284,0.15114272,0.06795387,21,11.94,-30.42,-1.3695252,4.242655,9.63935
127,0,0,0,0.16853711,0.12976244,-0.07559946,21.3,11.34,-30.779999,-2.3751206,4.72151,8.672064
128,0,0,0,-0.08375023,-0.14757039,0.030080227,20.82,11.82,-30.359999,-2.5379312,4.9800916,6.2346916
129,0,0,0,-0.17476916,-0.45055953,0.07956031,20.88,11.88,-30.24,-0.8930645,4.008016,9.14613
130,0,0,0,-0.261512,-0.17444846,0.09299935,21.359999,12.24,-29.88,-2.3200524,4.695173,9.186832
131,0,0,0,-0.3232094,-0.3687036,0.21639413,21.18,12.42,-29.88,-1.7023294,4.415043,8.786988
132,0,0,0,-0.37879816,-0.47499415,0.30252612,21.42,12.42,-30.42,-1.3671309,4.2833576,8.734315
133,-0.13811821,0.14058553,-0.07593091,-0.5632795,-0.5971672,0.35628226,21.96,12.3,-29.88,-0.65842557,3.4142358,9.651321
134,0,0,0,-0.52479494,-0.57151085,0.3361237,22.02,12.12,-29.82,-0.062251143,3.1819913,9.457385
135,0,0,0,-0.019609384,-0.20132652,0.23655267,21.06,12.78,-29.16,0.43096948,3.1269228,9.1628895
136,0,0,0,-0.31221384,-0.18605489,0.027636765,20.22,13.08,-28.859999,0.04070267,3.093403,9.833286
137,0,0,0,0.012155607,0.06928678,-0.015123802,19.98,12.84,-27.9,-0.34716985,3.258608,9.763853
138,0,0,0,0.15387635,0.051571686,-0.02184332,20.16,13.0199995,-28.08,-0.13168511,3.2250881,9.186832
139,0,0,0,0.25955603,0.27637008,0.006256482,20.16,12.719999,-28.5,-0.14365649,3.5890179,8.406299
140,0,0,0,-0.22058405,-0.04250156,-0.15562281,20.039999,13.139999,-28.26,-0.81165916,3.4956412,10.324113
141,0.000632256,0.008565712,0.010383723,-0.14239329,0.011254582,-0.17272703,20.52,13.38,-28.26,-0.65124273,3.605778,9.313729
142,0,0,0,0.16731538,0.028358808,-0.063382156,20.22,13.74,-28.5,-0.5865973,3.6201434,9.287392
143,0,0,0,0.47885665,0.41809082,-0.0872059,20.1,13.62,-28.8,-0.67757976,3.8140798,9.093455
144,0,0,0,0.61080354,0.7400168,0.016641192,20.22,13.08,-29.039999,-0.5889916,3.7709827,9.364009
145,0,0,0,0.38417256,0.399154,-0.08170812,21.119999,12.719999,-28.38,-0.7709565,3.7230973,9.014444
146,0,0,0,0.2406192,0.23177694,-0.14462723,21.72,12.66,-29.099998,-1.0534809,3.902668,9.44302
147,0,0,0,0.37134436,0.15358618,-0.24969606,21.9,11.759999,-31.019999,-1.8220432,4.7071443,8.449396
148,0,0,0,0.34752062,0.123653784,-0.26008078,21.48,11.219999,-31.56,-3.050306,5.9042816,6.361588
149,0,0,0,0.14960028,0.1584731,-0.08048638,21.48,10.38,-31.08,-1.5467016,4.6927786,8.660092
150,0,0,0,-0.0422114,0.024082752,-0.07865378,22.02,11.099999,-30.66,-2.0375278,4.6472874,8.892337
151,0,0,0,-0.11673696,-0.06449271,-0.046888795,21.66,11.7,-30.539999,-1.5131817,4.4270144,8.791777
152,0,0,0,-0.062369954,-0.012569163,0.051460512,21.96,12.599999,-30.06,-1.0726352,4.235472,8.571504
153,0,0,0,0.021318587,0.116323404,0.032523688,22.26,12.3,-30.179998,-1.0415095,4.146884,8.605023
154,0,0,0,0.060413964,0.10044091,-0.000463036,21.9,12.3,-30.48,-1.0822122,4.0128045,8.763046
155,0,0,0,0.002992629,0.00758939,-0.05421918,21.9,11.94,-31.5,-1.2546,4.02717,8.988108
156,0,0,0,0.08607031,0.061345533,-0.10919705,21.66,11.46,-31.5,-1.7406378,4.1588554,8.719949
157,0.005812886,-0.009145009,0.006282669,0.1581524,0.09983004,-0.10797532,21.779999,11.34,-31.5,-1.8172545,4.415043,8.540379
158,0,0,0,0.014599069,-0.04616675,-0.06826908,21.3,11.46,-31.38,-1.664021,4.6568646,9.498088
159,0,0,0,-0.10451965,-0.038836367,-0.004739092,21.3,11.099999,-31.32,-1.9656997,4.8316464,8.930645
160,0,0,0,-0.13811725,-0.11947058,0.03374542,21.3,11.34,-30.72,-1.786129,4.625739,8.6984005
161,0,0,0,-0.30121827,-0.31983438,0.09361021,21.66,11.16,-30.599998,-1.5179702,4.3073006,8.741497
162,0,0,0,-0.37024602,-0.33816034,0.091777615,22.32,11.46,-30.72,-1.3216397,3.8092911,9.387952
163,0,0,0,-0.1759909,-0.23797844,0.10399492,22.199999,11.46,-31.14,-0.54828894,3.9577363,8.710372
164,0,0,0,0.020096855,0.0882236,0.0850581,22.14,11.5199995,-31.56,-0.8547561,3.634509,8.779806
165,0,0,0,-0.07825245,0.011865446,-0.04261274,21.42,12.179999,-30.42,-1.3671309,3.929005,9.545974
166,0,0,0,0.040866274,-0.088316455,-0.035282355,21.539999,12.9,-29.58,-1.446142,4.2594147,8.93304
167,0,0,0,0.06652261,-0.09442511,-0.05421918,21.6,12.42,-29.82,-1.6185298,4.4246197,8.7534685
168,0,0,0,0.044531465,-0.13413134,-0.012680341,21.119999,12.78,-30.179998,-1.2881198,4.5682764,8.159689
169,0,0,0,0.011544743,-0.17322673,0.032523688,20.699999,12.54,-30.359999,-1.2067145,4.443774,8.413482
170,0,0,0,-0.15949753,-0.106031545,0.047795318,20.58,12.66,-30.539999,-1.1109436,3.9673133,9.4095
171,0,0,0,-0.039767936,-0.055329733,0.091777615,20.16,12.24,-31.019999,-1.6233183,4.592219,5.133325
172,0,0,0,-0.07641985,-0.009514838,0.10643838,20.46,12,-30.599998,-0.48124924,3.7733772,9.759064
173,-0.006434382,0.007584419,0.002057133,-0.14544763,-0.123135775,-0.03894755,21.119999,12.059999,-30.3,-1.063058,4.1420956,9.25866
174,0,0,0,-0.014722464,0.03996525,0.02213898,21.48,12.36,-30.179998,-1.0271438,3.8523881,9.407105
175,0,0,0,0.046364058,0.030191405,0.036188878,20.16,12.48,-29.699999,-1.8076775,4.4294086,8.171659
176,0,0,0,0.09401155,0.421756,0.11804482,19.98,12.84,-29.279999,-0.3615355,3.5746522,9.615408
177,0,0,0,-0.2602903,-0.33816034,-0.098201476,20.279999,12.48,-29.22,-1.1875603,4.168432,9.727939
178,0,0,0,-0.020220252,0.03996525,-0.06032783,21.06,12.059999,-30.179998,-1.1612233,4.070267,9.859624
179,0,0,0,0.1441025,0.017974097,0.023360709,20.88,12,-30.84,-0.72546524,3.8571768,8.317711
180,0,0,0,0.13616125,0.3111894,0.074673384,21.06,11.5199995,-30.84,-0.36632404,3.6608462,9.75667
181,0,0,0,-0.20836675,-0.3357169,-0.07559946,21.72,11.88,-30,-1.4868447,4.087027,9.742304
182,0,0,0,-0.14361504,-0.07915347,-0.13607512,22.02,12,-30.06,-1.5850099,4.063084,9.828498
183,0,0,0,0.11172664,0.035078328,0.05634743,21.42,12.54,-29.58,-1.9273912,5.5451403,6.9146657
184,0,0,0,0.026205508,0.3728868,0.13698164,21.18,12.059999,-30.119999,-0.090982445,3.2873392,9.651321
185,0,0,0,-0.099632725,0.02163929,0.11621223,21.359999,12.24,-30.179998,-0.95531565,3.8930907,10.05356
186,0,0,0,-0.12467821,-0.123135775,-0.17639223,21.18,13.2,-29.279999,-1.5921928,4.0535073,9.862018
187,0,0,0,0.12760913,-0.045555886,0.055125702,21.119999,12.96,-29.16,-0.723071,3.9409764,8.672064
188,0,0,0,0.07568559,-0.07060137,-0.045667063,21.06,12.3,-29.519999,-1.324034,4.070267,8.547561
189,-0.000135486,-0.002263259,0.001144333,0.086681165,-0.00523878,-0.04383447,20.88,12.36,-29.58,-1.1037607,4.0559015,8.40151
190,0,0,0,-0.027550632,0.014308907,-0.000463036,21.359999,12.599999,-30,-1.1516461,4.1085753,8.71516
191,0,0,0,-0.07947418,0.004535064,-0.004128227,21.3,12.719999,-30.3,-1.0941836,3.912245,9.301758
192,0,0,0,-0.07092207,0.000259007,0.018473787,21.539999,12.599999,-30.72,-1.0439038,3.938582,9.340066
193,0,0,0,-0.004948619,-0.000962724,-0.000463036,21.96,12.54,-30.84,-1.1277034,4.0367475,9.265843
194,0,0,0,0.0158208,-0.021732142,0.007478213,21.72,12.24,-30.3,-1.1133378,4.041536,9.177256
195,0,0,0,0.03659022,-0.053497136,0.02824763,21.24,12.059999,-30.119999,-0.87630457,3.964919,8.873182
196,0,0,0,0.04147714,-0.018677816,0.018473787,22.02,12.24,-29.22,-0.9888355,3.9194279,8.968953
197,0,0,0,0.001770898,-0.026008198,-0.016956398,21.9,12.12,-29.58,-1.0941836,3.9433706,8.7822
198,0,0,0,-0.032437555,-0.047388483,-0.01023688,21.42,12.48,-29.519999,-1.1157321,4.0391417,8.887548
199,0,0,0,-0.11612609,-0.19277442,0.010532538,20.699999,12.42,-29.76,-0.84278476,3.991256,9.138947
200,0,0,0,-0.13078687,-0.11275106,-0.01634553,20.52,12.36,-29.939999,-1.0678465,3.962525,9.543579
201,0,0,0,0.012766473,0.008200255,-0.010847745,20.22,12.059999,-30.119999,-1.0558752,4.0128045,9.035994
202,0,0,0,0.028038103,-0.010736568,-0.001073901,20.34,12.48,-29.88,-1.1923488,3.9601305,9.167678
203,0,0,0,-0.017165923,-0.026619064,0.003202156,20.699999,12.96,-30,-0.8834874,3.8571768,9.205987
204,0,0,0,0.01704253,-0.05166454,0.03863234,20.22,13.08,-29.939999,-0.5363176,3.7853484,8.676852
205,0,0,0,0.067744344,0.032024,-0.001073901,20.34,12.66,-30.119999,-0.5458947,3.8356283,8.535589
206,0,0,0,0.035368487,0.028358808,-0.01023688,20.4,13.0199995,-30.179998,-0.7853221,3.9098508,8.923462
207,0,0,0,-0.14483677,0.006978525,-0.06460389,20.16,12.599999,-30.119999,-0.90503585,3.8930907,9.330489
208,0,0,0,-0.06175909,0.023471886,-0.08781677,19.859999,12.12,-29.88,-1.3431882,4.1420956,9.268238
209,0,0,0,-0.020220252,0.002091603,-0.031006299,21,12.3,-30.42,-1.4198049,4.182798,9.155706
210,0,0,0,-0.04465486,-0.036392905,0.00136956,21.119999,12.42,-30.3,-1.175589,4.106181,8.846846
211,0,0,0,-0.10390879,-0.054718863,0.02458244,21.9,12.42,-30.119999,-1.1684061,3.9337935,9.246689
212,0,0,0,-0.03060496,-0.011958297,0.07772771,21.359999,12.24,-29.76,-0.72785956,3.727886,9.124581
213,-0.001064481,0.000717186,-0.00203824,-0.0281615,-0.041890692,0.080171175,20.82,12.3,-29.519999,-0.6177229,3.6656346,9.031204
214,0,0,0,-0.04465486,-0.011958297,0.018473787,20.76,12.719999,-29.58,-0.75659084,3.6273263,9.268238
215,0,0,0,0.043920603,0.02041756,0.003202156,20.88,12.96,-29.58,-0.7805336,3.7542229,9.026416
216,0,0,0,0.04514233,0.03324573,0.007478213,20.58,13.0199995,-29.76,-0.7206767,3.7757714,9.016839
217,0,0,0,-0.018387655,0.024082752,-0.021232454,20.46,13.679999,-30.06,-1.0870007,3.9960446,9.220352
218,0,0,0,0.023762047,0.037521787,0.007478213,20.82,13.2,-29.58,-0.9960183,3.9409764,8.839663
219,0,0,0,0.022540318,0.018584965,0.017862922,21.119999,13.259999,-29.34,-1.1109436,3.9361877,8.976136
220,0,0,0,-0.046487458,0.014919773,0.019084651,21.06,12.66,-28.8,-0.81644773,3.74704,9.2419
221,0,0,0,-0.008002946,0.016141502,0.02946936,21.119999,12.96,-29.699999,-0.76616794,3.6800003,9.364009
222,0,0,0,0.028038103,0.036300056,0.003813021,21.18,12.66,-30.179998,-1.0965779,3.806897,9.239507
223,0,0,0,0.018875126,-0.027840793,-0.01145861,21.3,12.599999,-30.179998,-0.84996754,3.7853484,9.186832
224,0,0,0,0.04514233,-0.02967339,-0.007182554,22.08,12.719999,-30.06,-0.84996754,3.8715425,8.961771
225,0,0,0,0.033535894,-0.04250156,-0.03344976,21.96,13.0199995,-30.179998,-1.010384,3.9768906,8.889942
226,0,0,0,0.017653394,-0.019288681,-0.000463036,21.3,12.719999,-30,-0.8978531,3.938582,8.779806
227,0,0,0,-0.026939768,0.00758939,0.009921674,20.46,12.66,-29.4,-0.9217958,3.8954852,8.988108
228,0,0,0,-0.080695905,-0.005849646,-0.000463036,20.58,12.66,-29.76,-0.9768641,3.806897,9.4932995
229,-0.000106352,0.000437789,-0.000117732,-0.039157074,-0.009514838,0.010532538,20.279999,12.599999,-29.64,-0.7685622,3.7733772,9.378374
230,0,0,0,0.08118338,0.006978525,0.010532538,19.92,13.0199995,-29.16,-0.888276,3.955342,8.818114
231,0,0,0,0.029259834,-0.026008198,0.010532538,20.039999,13.08,-29.16,-0.84996754,3.8643596,8.93304
232,0,0,0,-0.000672563,0.013087178,0.017252056,20.1,12.42,-30.06,-0.87151605,3.8021083,9.021627
