,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
61,4.13E-06,-1.72E-05,-1.42E-05,0.025558602,0.006142861,0.021180531,-34.98,22.56,31.14,-1.611347,-2.8898897,8.372779
62,3.56E-05,-2.38E-05,-1.61E-05,0.024947736,0.037296988,0.016904475,-34.92,23.4,30.539999,-2.1285102,-2.3751206,8.341654
63,2.84E-05,-2.72E-05,-1.37E-05,0.029834658,0.031188335,0.015071878,-34.079998,22.859999,31.019999,-1.6855695,-2.6720107,8.91149
64,-5.91E-06,-1.46E-05,-4.42E-06,0.025558602,-0.010350501,0.007741495,-34.26,22.5,30.84,-2.0447106,-2.4804688,9.474146
65,-2.92E-06,-2.30E-05,-4.90E-06,0.03349985,-0.004241848,0.00713063,-33.899998,21.779999,30.42,-1.934574,-2.5235655,8.650515
66,-8.58E-06,-4.52E-06,8.78E-08,0.010286971,-0.019513479,-0.000199753,-33.719997,22.02,29.699999,-2.5020173,-2.473286,9.431048
67,2.94E-06,-1.67E-05,-1.34E-06,0.028002065,0.00492113,0.002243708,-32.64,21.779999,30.179998,-2.126116,-2.516383,8.329682
68,-1.13E-05,-8.25E-07,3.85E-07,0.001734857,-0.023789536,-0.000810618,-32.579998,21.72,29.64,-2.126116,-2.3128695,9.29218
69,-9.65E-07,-7.79E-06,1.79E-06,0.01944995,-0.002409253,-0.00447581,-32.82,21.84,29.34,-2.0614705,-2.8994668,8.190814
70,-8.90E-07,-1.26E-06,1.58E-06,0.006010914,-0.004241848,-0.007530136,-32.76,21.3,29.22,-1.802889,-2.4373717,10.082292
71,9.84E-07,-2.00E-07,1.23E-06,0.001123992,0.005531996,-0.00691927,-31.8,20.82,28.26,-2.281744,-2.4541316,9.143736
72,-6.64E-06,5.13E-07,3.64E-06,-0.001319469,-0.01707002,-0.009362732,-31.619999,20.16,28.019999,-1.9585168,-2.6720107,10.111023
73,-2.62E-06,-1.03E-06,3.04E-06,0.003567453,-0.00912877,-0.010584462,-31.439999,20.76,27.96,-2.1740015,-2.4469488,9.28021
74,2.02E-06,-6.99E-06,4.35E-06,0.017006489,0.00492113,-0.010584462,-30.539999,21.359999,27.66,-2.004008,-2.7366562,8.959376
75,8.88E-06,-7.49E-06,8.64E-06,0.013952162,0.01652757,-0.01608225,-30.48,21.42,27.42,-2.0542877,-2.2937152,9.519637
76,2.78E-05,-1.31E-05,1.53E-05,0.015784757,0.033631798,-0.01852571,-29.279999,21.24,27.84,-1.8148603,-2.5283542,9.486116
77,1.62E-05,-4.41E-06,2.12E-05,0.006010914,0.022025358,-0.028910419,-28.74,22.14,27.539999,-2.0925963,-2.1572416,9.816526
78,3.36E-05,-9.92E-06,3.08E-05,0.010286971,0.034853525,-0.031964745,-28.14,22.14,27.42,-1.960911,-2.6600394,9.787795
79,1.23E-05,3.16E-06,3.30E-05,-0.00376293,0.014694974,-0.03929513,-27.539999,22.439999,27.96,-2.1668186,-1.9226027,9.598648
80,9.28E-05,-1.86E-05,7.06E-05,0.012119567,0.060509868,-0.046014644,-28.08,23.039999,28.619999,-2.317658,-1.908237,9.332883
81,1.15E-05,9.65E-06,5.24E-05,-0.009260718,0.011029784,-0.050290704,-27.24,23.34,28.56,-2.0925963,-2.1117504,10.029617
82,3.27E-05,4.57E-06,6.63E-05,-0.00376293,0.02691228,-0.05456676,-27.24,23.279999,28.859999,-1.9441512,-1.977671,8.636149
83,2.32E-05,2.41E-05,9.27E-05,-0.017201966,0.01652757,-0.0661732,-26.519999,22.32,29.46,-2.2147043,-2.1452703,10.393547
84,4.05E-05,2.61E-05,0.000108102,-0.0165911,0.025690548,-0.06861666,-26.88,23.1,29.64,-1.9728824,-2.1332989,8.89952
85,7.07E-05,3.13E-05,0.000122974,-0.018423697,0.041573044,-0.07228185,-27.18,23.64,29.88,-2.3846977,-2.0016139,8.789383
86,2.79E-05,3.00E-05,0.000126677,-0.018423697,0.017138435,-0.07777964,-27.779999,24.24,30.9,-2.310475,-2.3727264,9.289786
87,4.02E-05,5.62E-05,0.000133587,-0.032473594,0.023247087,-0.07716878,-27.3,23.34,31.32,-2.1093562,-2.185973,8.961771
88,0.000111538,5.59E-05,0.000153065,-0.02819754,0.056233812,-0.07716878,-27,22.98,31.679998,-2.020768,-2.2697725,9.471751
89,0.000109789,2.76E-05,0.000154241,-0.014147639,0.056233812,-0.079001375,-26.4,22.859999,31.92,-1.7885233,-2.2697725,9.866806
90,-9.45E-06,2.20E-05,0.000119109,-0.014147639,-0.006074444,-0.076557904,-27,22.74,31.199999,-1.9585168,-2.0758362,9.340066
91,0.00011972,-2.49E-05,0.00014876,0.012730432,0.06112073,-0.07594705,-26.699999,23.039999,31.439999,-1.9704882,-2.1452703,9.794978
92,5.63E-06,1.04E-05,0.000115512,-0.006817256,0.0036994,-0.07594705,-26.519999,22.92,31.32,-1.8723229,-2.3032923,9.191621
93,9.88E-07,-1.76E-05,0.000116231,0.011508701,0.000645074,-0.07594705,-26.58,22.859999,32.76,-1.7645805,-1.8459859,8.700794
94,9.01E-05,-4.03E-05,0.000138757,0.02189341,0.048903428,-0.07533618,-26.939999,22.98,32.76,-1.8220432,-1.7573977,9.332883
95,2.27E-05,-9.29E-06,0.000117399,0.006010914,0.014694974,-0.07594705,-26.82,23.1,32.16,-1.7693691,-1.8148603,8.473338
96,9.63E-07,-7.14E-06,0.00011148,0.004789184,0.000645074,-0.074725315,-26.279999,23.22,32.04,-2.0758362,-1.4581133,9.660899
97,3.09E-05,-3.57E-05,0.000124851,0.02189341,0.018971032,-0.076557904,-26.76,23.1,32.7,-1.7382435,-1.6185298,9.541185
98,4.58E-05,-5.52E-05,0.000134468,0.031667255,0.026301414,-0.07716878,-26.039999,23.22,32.52,-1.7693691,-1.9226027,9.186832
99,1.73E-05,-5.86E-05,0.00012403,0.03533245,0.010418918,-0.074725315,-26.939999,23.519999,33,-1.6448668,-1.7645805,9.050359
100,-3.40E-05,-4.30E-05,0.00012368,0.026169468,-0.02073521,-0.07533618,-26.76,23.34,33.059998,-1.8795058,-1.8579572,9.536397
101,6.46E-08,-6.42E-05,0.000140902,0.036554176,3.42E-05,-0.0802231,-27,23.16,33.719997,-1.5514901,-1.7813405,7.9920893
102,4.16E-06,-4.91E-05,0.000132636,0.029223792,0.002477669,-0.079001375,-27.119999,23.939999,33.899998,-1.8268317,-1.5610672,8.614601
103,-3.71E-05,-3.40E-05,0.000125754,0.02067168,-0.022567807,-0.076557904,-27.18,24.119999,34.2,-1.8675344,-2.1045675,9.457385
104,2.10E-06,-4.26E-05,0.000132636,0.025558602,0.001255939,-0.07961223,-27.599998,22.98,33.84,-1.8699286,-2.1117504,8.382356
105,-4.95E-06,-5.19E-05,0.000124588,0.031667255,-0.003020118,-0.07594705,-27.18,22.32,34.02,-1.472479,-1.6927522,8.93304
106,1.27E-05,-6.62E-05,0.000132993,0.038386773,0.007364592,-0.07716878,-27.18,22.439999,34.8,-1.7885233,-1.8364087,8.937828
107,1.48E-05,-5.35E-05,0.000138175,0.03105639,0.008586322,-0.0802231,-27.9,22.26,33.66,-1.5754328,-1.6041641,8.466156
108,-2.86E-05,-3.64E-05,0.000122802,0.022504276,-0.017680883,-0.07594705,-27.779999,22.02,34.26,-1.5802214,-1.8100717,8.703189
109,5.92E-08,-5.01E-05,0.000118892,0.030445524,3.42E-05,-0.07228185,-27.96,22.08,34.92,-1.5778271,-1.8914771,9.636956
110,1.85E-05,-2.89E-05,0.000121341,0.018228218,0.011640647,-0.076557904,-27.48,22.439999,34.02,-1.4413534,-1.8866886,10.35045
111,3.67E-05,-3.35E-05,0.000122077,0.02067168,0.022636224,-0.07533618,-27.42,22.619999,33.6,-1.4916332,-1.3216397,9.91948
112,-3.00E-05,-3.57E-05,0.000117725,0.022504276,-0.018902615,-0.07411445,-27.48,22.02,34.2,-1.228263,-1.6855695,9.641745
113,1.07E-06,-5.34E-05,0.000126729,0.032278117,0.000645074,-0.076557904,-27.48,21.779999,34.98,-1.5754328,-1.5443072,9.584282
114,-1.63E-05,-2.58E-05,0.000120457,0.016395623,-0.010350501,-0.076557904,-24.66,23.279999,33.78,-1.6592325,-1.5131817,9.366403
115,1.46E-05,-2.11E-05,0.000123115,0.013341297,0.009197188,-0.07777964,-25.859999,22.619999,34.8,-1.4174107,-1.472479,8.904308
116,2.46E-05,-3.62E-05,0.000122071,0.022504276,0.01530584,-0.07594705,-25.98,22.74,34.559998,-1.2162915,-1.5826156,10.273833
117,-1.86E-06,-1.71E-05,0.000116449,0.010897836,-0.001187522,-0.07411445,-27,21.66,35.16,-1.3814965,-1.4102279,9.929058
118,2.54E-05,-1.74E-05,0.000124179,0.010897836,0.015916705,-0.07777964,-26.279999,21.3,35.579998,-1.3072741,-1.690358,9.464568
119,-4.69E-06,-1.69E-05,0.000119909,0.010897836,-0.003020118,-0.07716878,-27.06,21.24,35.52,-1.2929084,-1.2330515,9.553157
120,2.57E-05,-2.65E-05,0.000125621,0.016395623,0.015916705,-0.07777964,-27.599998,21.48,36.6,-1.5874043,-1.5562786,8.882759
121,2.47E-05,-3.21E-05,0.000114219,0.02067168,0.015916705,-0.07350358,-28.619999,20.22,35.1,-1.5227587,-1.6137413,8.844451
122,-3.71E-06,-4.51E-05,0.000110573,0.029223792,-0.002409253,-0.07167099,-28.38,19.38,34.86,-1.3671309,-1.7909175,10.273833
123,5.46E-05,-3.75E-05,0.000114272,0.023115141,0.033631798,-0.070449255,-28.26,19.32,35.28,-1.5299416,-1.7023294,9.0288105
124,2.53E-05,-4.74E-05,0.000114919,0.029834658,0.015916705,-0.07228185,-28.08,18.6,35.1,-1.3072741,-1.3910737,10.45101
125,5.53E-05,-2.95E-05,0.000126259,0.017617354,0.033020932,-0.07533618,-28.32,18.3,35.04,-1.7143008,-1.7933118,9.368797
126,8.18E-06,-1.88E-05,0.00010776,0.012730432,0.005531996,-0.07289272,-27.84,18.18,33.96,-1.5323359,-1.4389591,9.378374
127,6.33E-05,-2.22E-05,0.00010838,0.013952162,0.039740447,-0.0680058,-27.96,18.119999,33.6,-1.5610672,-1.5059988,9.4142885
128,5.05E-05,-2.51E-05,0.000103147,0.016395623,0.033020932,-0.06739493,-27.18,18,33.239998,-1.211503,-1.5538844,9.225141
129,6.40E-05,-3.78E-05,0.00013041,0.021282544,0.036075257,-0.07350358,-27,17.34,32.399998,-1.0295382,-1.4557191,9.1940155
130,-1.27E-05,-1.35E-05,9.55E-05,0.009676105,-0.00912877,-0.06861666,-26.76,16.8,31.859999,-1.6496553,-1.6783867,8.810931
131,4.84E-05,-4.82E-05,0.000124752,0.028612928,0.028744875,-0.07411445,-25.68,17.279999,31.679998,-1.4389591,-1.7885233,9.617802
132,2.92E-05,-2.81E-05,0.000104269,0.018839085,0.019581895,-0.0698384,-25.14,18.06,31.56,-1.0199611,-1.376708,9.347249
133,3.06E-05,-2.67E-05,0.000107518,0.017617354,0.020192763,-0.07106012,-24.779999,18.66,30.3,-1.2162915,-1.3431882,9.912297
134,3.62E-05,-3.50E-05,0.00011054,0.022504276,0.023247087,-0.07106012,-23.64,18.6,29.939999,-1.6688095,-1.620924,8.549955
135,3.00E-05,-1.73E-05,0.000114479,0.010897836,0.018971032,-0.07228185,-23.58,18.3,30,-1.333611,-1.7023294,9.407105
136,2.67E-05,-2.36E-05,0.00011635,0.015173893,0.017138435,-0.074725315,-21.72,19.859999,29.82,-1.376708,-1.5467016,9.119793
137,-1.17E-05,-3.46E-06,0.000108315,0.002345722,-0.00790704,-0.07350358,-21.779999,20.16,30.42,-1.3383996,-1.2306572,9.830893
138,6.47E-05,-4.08E-05,0.000136089,0.023115141,0.036686122,-0.07716878,-22.619999,19.98,30.24,-1.4796618,-1.5179702,9.785401
139,6.00E-05,-4.53E-05,0.000122191,0.026780333,0.035464395,-0.07228185,-22.08,21,29.82,-1.5203645,-1.0606637,10.060742
140,2.32E-05,-2.30E-05,0.000132076,0.013952162,0.014084109,-0.0802231,-22.38,21,30.779999,-1.3072741,-1.3791022,9.222747
141,8.27E-05,-6.38E-05,0.000149406,0.03349985,0.04340564,-0.0783905,-21.24,21.84,31.679998,-1.4413534,-1.5131817,9.804555
142,7.00E-05,-2.80E-05,0.000153884,0.015173893,0.037907854,-0.08327743,-21.72,22.32,32.82,-1.359948,-1.1348863,9.871595
143,9.29E-05,-2.33E-05,0.000182271,0.011508701,0.045849103,-0.08999694,-21.24,22.68,33.36,-1.7813405,-1.5467016,9.445415
144,0.000102689,-4.72E-05,0.000190256,0.022504276,0.048903428,-0.090607814,-21.119999,22.56,33.719997,-1.6161355,-1.5658557,9.8237095
145,6.25E-05,-4.87E-05,0.000185182,0.024336873,0.031188335,-0.092440404,-21.539999,22.98,33.54,-1.2522057,-1.1731946,8.959376
146,8.07E-05,-2.18E-05,0.000182351,0.010897836,0.040351316,-0.09121867,-21.48,23.22,33.96,-1.5514901,-1.541913,9.244295
147,0.000128888,-6.01E-05,0.000208732,0.026780333,0.05745554,-0.09305127,-21.359999,23.22,34.62,-1.3527653,-1.8100717,8.868394
148,-9.20E-06,-2.30E-05,0.000178753,0.012119567,-0.004852714,-0.094273,-22.199999,23.1,35.219997,-1.6496553,-1.5921928,8.909097
149,1.22E-05,-1.68E-05,0.000196981,0.008454375,0.006142861,-0.09915992,-21.359999,23.279999,34.5,-1.5083932,-1.5203645,9.897932
150,5.65E-05,-9.62E-06,0.000194305,0.004789184,0.02813401,-0.09671646,-21.84,23.279999,34.44,-1.620924,-1.0558752,9.567522
151,7.86E-06,1.71E-05,0.000214718,-0.008038987,0.0036994,-0.100992516,-22.199999,22.68,34.559998,-1.7095122,-1.3671309,9.900327
152,3.00E-05,2.02E-05,0.000206302,-0.009871582,0.014694974,-0.100992516,-21.779999,22.8,35.219997,-1.4557191,-1.6544439,10.111023
153,1.77E-05,3.93E-05,0.000209968,-0.01903456,0.008586322,-0.10160339,-21.42,23.1,34.8,-1.6448668,-1.3192455,9.921875
154,-6.19E-06,2.27E-05,0.000209462,-0.011093313,-0.003020118,-0.10221425,-20.64,23.519999,34.02,-1.3455825,-1.7837347,9.881172
155,6.81E-08,7.58E-06,0.000203345,-0.00376293,3.42E-05,-0.100992516,-21.539999,23.82,34.5,-1.359948,-1.7526091,9.378374
156,6.88E-05,-2.40E-05,0.000205311,0.011508701,0.033020932,-0.09854906,-20.88,24.18,34.2,-1.5323359,-1.8675344,9.474146
157,3.07E-05,-1.45E-05,0.00019873,0.007232645,0.01530584,-0.09915992,-20.22,24.84,34.079998,-1.5874043,-2.1500587,9.778218
158,7.85E-05,-1.09E-06,0.000216198,0.000513127,0.036686122,-0.100992516,-21.539999,25.14,32.34,-1.541913,-1.8316202,9.100638
159,3.83E-05,2.58E-06,0.000187812,-0.001319469,0.019581895,-0.0961056,-21.24,25.74,32.399998,-1.6161355,-1.5514901,10.194822
160,8.97E-05,1.06E-05,0.000208298,-0.004984661,0.04218391,-0.097938195,-20.58,26.519999,33.12,-1.5993756,-1.3144568,9.512454
161,7.99E-05,7.82E-06,0.000200727,-0.00376293,0.03851872,-0.09671646,-19.439999,27.06,33,-1.5083932,-1.7119064,9.672871
162,6.92E-05,-4.74E-06,0.000193061,0.002345722,0.03424266,-0.095494725,-20.699999,27.84,32.16,-1.6089526,-1.6448668,9.220352
163,5.72E-05,-8.30E-06,0.000189901,0.004178319,0.028744875,-0.095494725,-20.52,28.38,32.28,-1.4557191,-1.3958622,9.488511
164,5.49E-05,9.95E-06,0.000191649,-0.004984661,0.027523143,-0.0961056,-21,28.5,33.6,-1.3671309,-1.4748733,9.340066
165,4.35E-05,1.40E-06,0.000191137,-0.000708604,0.022025358,-0.09671646,-21.119999,28.8,33.36,-1.7166951,-1.6999351,8.945011
166,-6.05E-06,-7.14E-06,0.00020097,0.003567453,-0.003020118,-0.10038165,-21.119999,29.58,33.84,-1.3623424,-1.4006507,8.561927
167,-2.41E-06,5.15E-06,0.000205748,-0.0025412,-0.001187522,-0.10160339,-22.14,29.939999,33.96,-1.4341706,-1.3312168,10.254679
168,-1.86E-05,2.12E-07,0.000227792,-9.77E-05,-0.008517905,-0.104046844,-21.42,31.26,34.2,-1.1181264,-1.1420691,9.541185
169,-8.18E-05,-3.22E-05,0.000253084,0.013952162,-0.035395976,-0.109544635,-22.14,31.32,34.14,-1.1372806,-1.2713599,9.909904
170,5.81E-05,-5.07E-05,0.000257947,0.02189341,0.025079682,-0.111377224,-23.519999,32.1,34.68,-1.2186859,-1.5347302,10.048771
171,6.23E-05,-7.38E-05,0.000279038,0.030445524,0.025690548,-0.11504242,-22.859999,33.3,34.62,-1.350371,-1.0271438,10.151725
172,0.000121517,-9.43E-05,0.000296962,0.036554176,0.04707083,-0.11504242,-23.76,33.18,34.68,-1.1803775,-1.5538844,9.828498
173,0.000168784,-0.000102593,0.000327785,0.037165042,0.06112073,-0.11870761,-24.539999,32.94,33.78,-1.1636176,-1.0798179,9.469357
174,0.000131006,-0.000103148,0.000309199,0.03899764,0.049514294,-0.116875015,-24.119999,33.48,34.079998,-1.5706443,-1.1300977,9.5483675
175,3.24E-06,-4.53E-05,0.00032885,0.017617354,0.001255939,-0.12787059,-25.68,34.2,33.48,-1.5490957,-0.86912173,9.397529
176,-9.19E-05,-2.53E-05,0.000358224,0.00906524,-0.032952514,-0.12848146,-26.4,35.04,34.26,-1.1277034,-1.1300977,9.720756
177,-2.77E-05,-3.52E-05,0.000316547,0.013952162,-0.010961366,-0.12542713,-26.34,35.399998,33.719997,-1.0989721,-1.4581133,9.229929
178,-2.84E-05,-7.03E-05,0.000292975,0.028612928,-0.011572232,-0.11931847,-26.82,35.46,33.36,-0.76616794,-0.9624985,9.407105
179,-5.93E-05,-0.000102145,0.000347372,0.037775904,-0.02195694,-0.12848146,-27.9,34.559998,34.2,-1.1013664,-1.1684061,9.316123
180,-8.32E-06,-0.000134678,0.000358158,0.048771482,-0.003020118,-0.12970318,-28.68,34.98,34.14,-1.0032011,-1.0750294,9.191621
181,-3.98E-05,-0.000140944,0.00034109,0.051825806,-0.014626557,-0.12542713,-29.16,35.04,33.3,-1.1947432,-1.5299416,9.253872
182,2.27E-05,-0.000208297,0.000348203,0.07320609,0.007975456,-0.122372806,-29.939999,35.399998,33.6,-0.845179,-0.8284191,9.040782
183,8.07E-05,-0.000293676,0.000360153,0.0958081,0.026301414,-0.11748588,-30.179998,35.04,32.52,-1.2474172,-1.376708,8.691217
184,3.64E-05,-0.000258698,0.000355582,0.08725599,0.012251513,-0.11992934,-30.539999,35.399998,31.98,-1.0774237,-1.2809371,8.964165
185,0.000129316,-0.000354231,0.000420868,0.10558195,0.03851872,-0.12542713,-30.66,35.16,32.94,-1.0941836,-0.7637737,9.26345
