,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
38,0,0,0,2.57E-05,0.000596815,0.000450819,-12.9,24.24,-20.46,-0.023942748,0.028731298,9.926663
39,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.08,23.88,-20.279999,-0.028731298,0.023942748,9.948212
40,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.32,24.18,-20.039999,-0.028731298,0.009577099,9.917087
41,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.259999,24.18,-19.92,-0.04070267,0.011971374,9.926663
42,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.08,23.939999,-19.5,-0.021548472,0.023942748,9.912297
43,0,0,0,2.57E-05,-0.000624915,-0.000770912,-12.78,24.119999,-19.859999,-0.026337024,0.011971374,9.924269
44,0,0,0,-0.000585209,-0.000624915,-0.000160047,-12.9,24.24,-19.92,-0.03351985,0.019154198,9.931452
45,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.2,24.3,-19.74,-0.00478855,0.023942748,9.926663
46,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.66,24.24,-19.92,-0.03351985,0.002394275,9.917087
47,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.9,24.06,-19.74,-0.04070267,0.011971374,9.93624
48,0,0,0,2.57E-05,-1.40E-05,0.001061684,-12.24,24.359999,-19.619999,-0.014365649,0.031125572,9.924269
49,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.3,24.66,-20.22,-0.045491222,0.028731298,9.924269
50,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.179999,24.48,-20.279999,-0.038308397,0.043096945,9.93624
51,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.3,24.18,-20.34,-0.023942748,0.009577099,9.933846
52,-1.93E-07,1.81E-07,2.38E-07,-0.000585209,-0.000624915,-0.000770912,-12.48,24.24,-19.98,-0.011971374,-0.009577099,9.921875
53,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.599999,24.359999,-19.74,-0.007182824,0.009577099,9.917087
54,0,0,0,2.57E-05,-0.000624915,0.000450819,-12.9,24.119999,-20.1,-0.035914123,0.016759925,9.91948
55,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.66,24.06,-20.039999,-0.026337024,0.002394275,9.938635
56,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.48,24.119999,-19.98,-0.011971374,0.011971374,9.929058
57,0,0,0,2.57E-05,0.000596815,0.000450819,-12.24,24.119999,-20.16,-0.045491222,0.035914123,9.91948
58,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.78,24.06,-20.4,-0.026337024,0.035914123,9.921875
59,0,0,0,2.57E-05,-1.40E-05,-0.001381777,-12.719999,24.3,-20.52,0.00478855,0.014365649,9.91948
60,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.78,24.42,-20.1,0.007182824,0.014365649,9.93624
61,0,0,0,2.57E-05,0.000596815,0.000450819,-12.719999,24.3,-20.16,-0.031125572,0.035914123,9.957788
62,0,0,0,2.57E-05,-0.000624915,0.000450819,-12.9,24.539999,-19.56,-0.05506832,0.028731298,9.931452
63,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.9,25.14,-19.26,-0.019154198,0.021548472,9.926663
64,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.78,24.6,-19.98,0.023942748,0,9.926663
65,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.96,23.939999,-19.859999,-0.035914123,0.009577099,9.938635
66,0,0,0,2.57E-05,-0.000624915,0.000450819,-13.139999,23.88,-19.859999,-0.05506832,0.019154198,9.912297
67,0,0,0,-0.000585209,-0.000624915,-0.000160047,-12.78,24.119999,-20.34,0.007182824,0.014365649,9.926663
68,0,0,0,-0.000585209,-0.000624915,-0.000160047,-13.0199995,23.88,-19.859999,0.028731298,0.021548472,9.929058
69,0,0,0,-0.000585209,-1.40E-05,0.001672549,-12.9,23.82,-20.1,0.002394275,0.002394275,9.91948
70,0,0,0,-0.000585209,-0.000624915,0.001672549,-13.08,24.06,-20.4,-0.05506832,0.00478855,9.914692
71,0,0,0,-0.000585209,-1.40E-05,0.000450819,-13.08,24.119999,-20.279999,-0.105348095,0.11492519,9.948212
72,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-13.08,23.76,-20.58,-0.052674048,0.10774237,9.909904
73,0,0,0,-0.000585209,-0.000624915,-0.000770912,-12.48,24,-20.16,0.038308397,0.011971374,9.926663
74,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.42,23.699999,-20.279999,0.08858817,-0.014365649,9.890749
75,0,0,0,2.57E-05,-0.000624915,0.000450819,-12.42,23.46,-20.1,-0.04070267,-0.08140534,9.931452
76,2.85E-07,-1.22E-08,-7.97E-07,2.57E-05,0.000596815,0.001672549,-12.78,23.64,-20.16,-0.14126222,0.043096945,9.926663
77,0,0,0,2.57E-05,-0.000624915,-0.000160047,-13.08,24.359999,-19.8,0.043096945,0.06464542,9.943423
78,0,0,0,0.000636522,-1.40E-05,-0.000770912,-12.9,24.84,-19.439999,0.026337024,0.007182824,9.941029
79,0,0,0,2.57E-05,-1.40E-05,0.001061684,-12.66,24.6,-19.439999,-0.05985687,0.019154198,9.948212
80,0,0,0,2.57E-05,0.000596815,0.001061684,-12.599999,24.539999,-19.98,-0.16041641,0.06943397,9.917087
81,0,0,0,0.000636522,-0.000624915,-0.001992642,-12.24,24.66,-20.699999,-0.007182824,0.035914123,9.921875
82,0,0,0,2.57E-05,-1.40E-05,-0.003214373,-11.7,24.6,-20.58,0.05027977,-0.009577099,9.945818
83,0,0,0,2.57E-05,-1.40E-05,-0.001992642,-11.82,24.539999,-20.64,-0.00478855,-0.043096945,9.929058
84,-1.67E-07,-6.84E-09,2.05E-07,2.57E-05,-0.000624915,-0.000770912,-12.3,24.119999,-19.859999,-0.016759925,-0.021548472,9.893144
85,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.78,24.359999,-19.859999,-0.00478855,0.019154198,9.921875
86,0,0,0,2.57E-05,0.000596815,-0.000160047,-12.9,24.48,-19.92,-0.026337024,0.047885496,9.926663
87,0,0,0,-0.000585209,-1.40E-05,-0.000160047,-12.66,24.48,-19.619999,-0.071828246,0.03351985,9.93624
88,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.54,24.72,-19.74,-0.052674048,0.009577099,9.938635
89,0,0,0,2.57E-05,-0.000624915,-0.000160047,-12.96,25.26,-20.52,0.00478855,0.002394275,9.929058
90,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.08,24.84,-20.699999,-0.011971374,0.021548472,9.926663
91,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.44,24.66,-20.34,-0.021548472,0.028731298,9.929058
92,-1.29E-07,-5.31E-09,-9.33E-08,2.57E-05,-0.000624915,0.000450819,-13.32,24.119999,-20.58,-0.026337024,0.011971374,9.943423
93,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.9,24.48,-19.68,-0.021548472,0.009577099,9.941029
94,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.96,24.779999,-19.859999,-0.026337024,0.019154198,9.924269
95,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.78,24.96,-19.56,-0.062251143,0.04070267,9.91948
96,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.12,24.66,-20.279999,-0.028731298,-0.00478855,9.91948
97,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.12,24.3,-20.82,-0.023942748,-0.002394275,9.943423
98,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-11.5199995,24.24,-21.3,-0.002394275,-0.007182824,9.924269
99,0,0,0,2.57E-05,-1.40E-05,0.000450819,-11.219999,23.699999,-21.66,-0.002394275,0.026337024,9.921875
100,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-11.5199995,23.519999,-21.6,-0.03351985,0.031125572,9.921875
101,0,0,0,2.57E-05,-1.40E-05,0.000450819,-11.58,23.88,-21.6,-0.045491222,0.047885496,9.933846
102,0,0,0,-0.000585209,0.000596815,-0.000160047,-12.12,23.88,-21.48,-0.00478855,0.03351985,9.941029
103,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-13.139999,24,-21.06,-0.00478855,-0.023942748,9.924269
104,0,0,0,0.000636522,-1.40E-05,0.000450819,-12.9,24.24,-20.46,-0.007182824,-0.009577099,9.909904
105,0,0,0,2.57E-05,0.000596815,0.000450819,-12.719999,24,-20.1,-0.057462595,0.019154198,9.917087
106,-0.000624665,-2.65E-05,0.00138129,2.57E-05,-0.000624915,-0.001381777,-13.5,24.66,-19.859999,-0.035914123,0.045491222,9.929058
107,-0.000624665,-2.65E-05,0.00138129,-0.000585209,-1.40E-05,-0.000770912,-13.139999,24.48,-20.279999,-0.002394275,-0.023942748,9.921875
108,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.719999,24.66,-20.46,0.007182824,-0.035914123,9.933846
109,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.84,24.48,-20.279999,-0.009577099,-0.023942748,9.950606
110,0,0,0,2.57E-05,-1.40E-05,0.001672549,-12.9,24.72,-19.74,-0.05027977,0.05506832,9.931452
111,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-13.08,24.24,-19.619999,-0.05985687,0.08140534,9.924269
112,0,0,0,2.57E-05,-0.000624915,-0.000770912,-13.08,24.18,-20.16,-0.047885496,0.031125572,9.938635
113,0,0,0,2.57E-05,-0.000624915,-0.001381777,-12.179999,24,-20.58,0.014365649,-0.019154198,9.929058
114,0,0,0,-0.000585209,-1.40E-05,-0.000770912,-12.179999,24.24,-19.439999,-0.00478855,-0.026337024,9.921875
115,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.54,24.42,-19.859999,-0.023942748,-0.011971374,9.948212
116,0,0,0,2.57E-05,-1.40E-05,0.001672549,-13.0199995,24.06,-20.1,-0.045491222,0.047885496,9.912297
117,0,0,0,2.57E-05,0.000596815,-0.000160047,-12.96,24.24,-19.859999,-0.05027977,0.06943397,9.929058
118,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.9,24.359999,-20.1,-0.043096945,0.045491222,9.93624
119,0,0,0,2.57E-05,-1.40E-05,-0.001381777,-12.42,23.76,-19.8,0,0.002394275,9.929058
120,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.059999,23.82,-20.039999,-0.026337024,-0.019154198,9.933846
121,0,0,0,2.57E-05,0.000596815,-0.000160047,-12.54,23.82,-20.22,-0.031125572,0.007182824,9.917087
122,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.9,23.82,-21,-0.052674048,0.026337024,9.921875
123,-1.70E-09,-3.11E-09,-5.47E-08,2.57E-05,-1.40E-05,0.000450819,-12.42,23.82,-20.82,-0.026337024,0.014365649,9.924269
124,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-11.82,23.88,-20.46,-0.038308397,-0.009577099,9.931452
125,0,0,0,2.57E-05,-1.40E-05,0.000450819,-11.759999,23.88,-20.34,-0.04070267,0.035914123,9.924269
126,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.54,24.359999,-20.58,-0.019154198,0.026337024,9.943423
127,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.66,24.779999,-20.58,-0.021548472,0.011971374,9.931452
128,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.599999,24.42,-20.16,-0.031125572,0.002394275,9.921875
129,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.139999,24.18,-20.4,-0.021548472,0.016759925,9.924269
130,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.259999,24.06,-20.279999,-0.019154198,0.04070267,9.921875
131,-6.14E-10,-1.12E-09,6.99E-09,2.57E-05,-1.40E-05,-0.000160047,-12.36,24.539999,-20.58,-0.011971374,0.023942748,9.921875
132,0,0,0,2.57E-05,-1.40E-05,0.000450819,-11.94,24.48,-20.4,-0.038308397,0.007182824,9.924269
133,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.24,24.24,-20.22,-0.062251143,0.019154198,9.924269
134,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.9,24.48,-20.34,-0.021548472,0.052674048,9.938635
135,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.259999,24.42,-19.68,-0.009577099,0.028731298,9.941029
136,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.38,24,-19.98,-0.011971374,0.00478855,9.931452
137,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.08,23.82,-20.34,-0.03351985,-0.002394275,9.926663
138,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.9,24.24,-20.52,-0.035914123,0.05506832,9.93624
139,0,0,0,2.57E-05,0.000596815,-0.000160047,-13.08,24.539999,-20.1,-0.016759925,0.011971374,9.929058
140,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.719999,24.119999,-20.279999,-0.009577099,0.002394275,9.931452
141,0,0,0,0.000636522,-0.000624915,-0.000160047,-12.78,23.88,-20.4,-0.00478855,0.014365649,9.921875
142,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.139999,24.18,-20.22,-0.028731298,0.023942748,9.945818
143,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.66,24.42,-19.74,-0.028731298,0.04070267,9.929058
144,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.54,24.72,-19.859999,-0.035914123,-0.00478855,9.933846
145,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.78,24.42,-19.98,-0.03351985,0.014365649,9.91948
146,0,0,0,2.57E-05,-0.000624915,-0.000160047,-12.719999,24.42,-19.74,-0.035914123,0.028731298,9.933846
147,-4.01E-09,-7.31E-09,-3.03E-07,2.57E-05,-1.40E-05,0.001061684,-12.84,24.42,-19.859999,-0.023942748,0.023942748,9.917087
148,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.719999,24.72,-20.1,0,0.021548472,9.93624
149,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.259999,24.06,-20.34,-0.028731298,0.019154198,9.931452
150,0,0,0,2.57E-05,-0.000624915,0.000450819,-12.78,23.64,-20.699999,-0.014365649,0.031125572,9.931452
151,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.24,24,-20.52,-0.03351985,0.023942748,9.924269
152,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.78,24.539999,-20.58,-0.038308397,0.026337024,9.926663
153,0,0,0,-0.000585209,-0.000624915,-0.000770912,-12.78,24.66,-20.46,0.007182824,-0.014365649,9.941029
154,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.9,24.42,-20.34,0.002394275,-0.023942748,9.933846
155,0,0,0,2.57E-05,-1.40E-05,0.001061684,-12.96,24.06,-20.52,-0.002394275,0.028731298,9.941029
156,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.719999,23.939999,-20.52,-0.05027977,0.06464542,9.943423
157,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.78,24.66,-20.939999,-0.021548472,0.043096945,9.938635
158,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.66,24.539999,-20.699999,-0.021548472,0,9.945818
159,0,0,0,-0.000585209,-1.40E-05,-0.000160047,-12.719999,24.72,-20.1,0.011971374,-0.014365649,9.924269
160,0,0,0,-0.000585209,-1.40E-05,0.000450819,-12.84,24.48,-19.8,-0.031125572,0.03351985,9.941029
161,0,0,0,2.57E-05,-1.40E-05,0.001061684,-13.2,24.359999,-20.1,-0.05506832,0.05027977,9.948212
162,0,0,0,-0.000585209,-0.000624915,-0.000160047,-13.139999,24.3,-20.699999,-0.028731298,0.031125572,9.917087
163,-6.14E-10,-1.12E-09,6.99E-09,2.57E-05,-1.40E-05,-0.000160047,-13.5,24.119999,-20.52,-0.014365649,0.016759925,9.921875
164,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.559999,24.18,-20.64,-0.011971374,0,9.931452
165,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.08,24.119999,-20.279999,-0.023942748,0.021548472,9.914692
166,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.08,24.359999,-19.68,-0.035914123,0.04070267,9.943423
167,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.96,24.779999,-19.92,-0.023942748,0.019154198,9.938635
168,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-13.0199995,24.119999,-20.76,-0.031125572,0.009577099,9.933846
169,0,0,0,0.000636522,-1.40E-05,0.000450819,-12.96,24.119999,-21,-0.04070267,0.016759925,9.938635
170,0,0,0,2.57E-05,0.000596815,-0.000160047,-12.66,24.24,-20.699999,-0.007182824,0.011971374,9.917087
171,9.91E-08,-4.26E-09,2.66E-08,2.57E-05,0.000596815,-0.000160047,-12.9,24.42,-20.699999,-0.014365649,0.026337024,9.929058
172,0,0,0,-0.000585209,-1.40E-05,-0.000160047,-12.78,24.359999,-20.76,-0.038308397,0.019154198,9.924269
173,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.96,24.3,-20.46,-0.028731298,0.016759925,9.924269
174,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.3,24.3,-20.46,0.00478855,0.028731298,9.938635
175,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.059999,24.359999,-20.52,-0.031125572,0.03351985,9.948212
176,0,0,0,2.57E-05,0.000596815,-0.000160047,-12.179999,24.06,-20.1,-0.03351985,0.021548472,9.93624
177,0,0,0,2.57E-05,-1.40E-05,-0.000770912,-12.3,24.119999,-20.1,-0.03351985,0.007182824,9.931452
178,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.42,24.24,-20.58,-0.019154198,0.04070267,9.926663
179,0,0,0,2.57E-05,-0.000624915,0.000450819,-12.78,23.88,-20.039999,-0.023942748,0.028731298,9.93624
180,0,0,0,0.000636522,-1.40E-05,-0.000160047,-13.2,23.1,-20.039999,-0.026337024,0.007182824,9.917087
181,0,0,0,0.000636522,-1.40E-05,-0.000160047,-13.08,23.46,-20.16,-0.04070267,0.014365649,9.941029
182,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.9,23.519999,-19.8,-0.031125572,0.014365649,9.924269
183,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.96,23.64,-19.98,-0.019154198,0.03351985,9.91948
184,0,0,0,2.57E-05,-1.40E-05,0.001061684,-13.259999,23.88,-19.619999,-0.014365649,0.007182824,9.93624
185,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.139999,24.3,-19.74,-0.05027977,0.016759925,9.931452
186,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.78,24.359999,-19.859999,-0.021548472,0.007182824,9.924269
187,1.20E-07,-5.15E-09,-9.06E-08,2.57E-05,0.000596815,0.000450819,-12.84,24.359999,-20.039999,-0.014365649,0.007182824,9.91948
188,0,0,0,2.57E-05,0.000596815,0.001061684,-12.96,24.24,-19.859999,-0.026337024,0.03351985,9.943423
189,0,0,0,-0.000585209,-1.40E-05,0.000450819,-13.139999,24.119999,-19.8,-0.021548472,0.019154198,9.941029
190,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.08,24,-20.16,-0.045491222,0.019154198,9.924269
191,0,0,0,2.57E-05,0.000596815,-0.000160047,-13.5,24,-20.279999,-0.019154198,0.011971374,9.926663
192,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.96,24,-20.279999,0.00478855,0.011971374,9.926663
193,0,0,0,2.57E-05,-1.40E-05,0.000450819,-12.599999,23.76,-19.92,-0.016759925,0.014365649,9.945818
194,0,0,0,0.000636522,-1.40E-05,-0.000770912,-12.48,24.24,-20.34,-0.028731298,0.026337024,9.929058
195,-6.14E-10,-1.12E-09,6.99E-09,2.57E-05,-1.40E-05,-0.000160047,-12.12,24.72,-20.279999,-0.031125572,0,9.924269
196,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.9,24.779999,-20.34,-0.00478855,0.014365649,9.926663
197,0,0,0,0.000636522,-0.000624915,0.000450819,-12.78,24.48,-20.16,-0.04070267,0.023942748,9.924269
198,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.54,24.3,-20.16,-0.06464542,0.016759925,9.931452
199,0,0,0,-0.000585209,-1.40E-05,-0.000160047,-12.48,24.18,-19.98,-0.026337024,-0.007182824,9.924269
200,0,0,0,0.000636522,-0.000624915,-0.000160047,-12.48,23.699999,-20.46,0,0.04070267,9.938635
201,0,0,0,2.57E-05,-0.000624915,-0.000160047,-12.599999,24.06,-20.4,-0.002394275,0.016759925,9.933846
202,0,0,0,2.57E-05,-1.40E-05,0.000450819,-13.259999,23.939999,-20.279999,-0.031125572,0.028731298,9.929058
203,-6.14E-10,-1.12E-09,6.99E-09,2.57E-05,-1.40E-05,-0.000160047,-13.38,24.48,-20.64,-0.028731298,0.002394275,9.921875
204,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.32,24.779999,-20.34,-0.009577099,0.031125572,9.929058
205,0,0,0,0.000636522,-0.000624915,-0.000160047,-12.179999,24.84,-21.06,-0.03351985,0.014365649,9.93624
206,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.84,24.359999,-20.76,-0.031125572,0.023942748,9.938635
207,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.08,23.88,-19.98,-0.002394275,0,9.950606
208,0,0,0,-0.000585209,-1.40E-05,-0.000770912,-12.96,23.939999,-19.8,0.026337024,0.00478855,9.948212
209,0,0,0,-0.000585209,-1.40E-05,0.000450819,-13.08,24.42,-20.16,-0.045491222,0.03351985,9.931452
210,0,0,0,2.57E-05,-1.40E-05,0.001061684,-13.0199995,24.6,-19.98,-0.071828246,0.045491222,9.945818
211,-2.79E-09,1.16E-07,-8.94E-08,-0.000585209,-1.40E-05,0.000450819,-12.66,24.119999,-20.039999,-0.04070267,0.016759925,9.926663
212,0,0,0,2.57E-05,-0.00123578,-0.000770912,-12.84,24,-20.22,-0.014365649,-0.009577099,9.929058
213,0,0,0,-0.000585209,-1.40E-05,-0.000160047,-13.32,24.48,-20.52,0.009577099,0.00478855,9.926663
214,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-13.2,24.539999,-20.279999,0.002394275,0.023942748,9.93624
215,-1.08E-07,-4.45E-09,2.77E-08,2.57E-05,-0.000624915,-0.000160047,-12.66,24.18,-20.64,-0.05985687,0.043096945,9.917087
216,0,0,0,2.57E-05,-1.40E-05,0.001061684,-12.9,24,-20.82,-0.014365649,0.00478855,9.93624
217,0,0,0,0.000636522,-1.40E-05,0.000450819,-13.259999,24.24,-20.1,-0.011971374,0.028731298,9.93624
218,0,0,0,0.000636522,-1.40E-05,-0.000160047,-13.08,24.3,-19.74,-0.043096945,0.052674048,9.945818
219,0,0,0,-0.000585209,-1.40E-05,-0.000770912,-12.78,24.72,-20.22,-0.047885496,0.023942748,9.924269
220,0,0,0,-0.000585209,-1.40E-05,-0.000770912,-12.3,23.939999,-19.859999,-0.014365649,0.007182824,9.943423
221,0,0,0,2.57E-05,-1.40E-05,-0.000160047,-12.42,23.76,-19.68,0.03351985,-0.00478855,9.943423
