,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
19,-2.68E-08,4.64E-08,2.76E-08,-0.001031141,-0.000596815,-0.00061392,8.28,18.24,10.86,-0.083799616,-0.002394275,9.742304
20,0,0,0,0.000801455,1.40E-05,-0.00061392,8.76,18.72,11.04,-0.08619389,-0.009577099,9.72315
21,5.98E-08,2.03E-08,2.97E-08,-0.000420275,0.00123578,-0.00061392,8.82,18.42,12,-0.10055954,-0.009577099,9.725544
22,3.00E-08,2.02E-08,-5.86E-08,-0.000420275,0.000624915,0.001218676,8.34,18.06,11.34,-0.09577099,0.014365649,9.725544
23,0,0,0,0.001412321,1.40E-05,-0.00061392,8.34,18.6,11.46,-0.09577099,-0.00478855,9.727939
24,3.33E-08,-4.27E-08,-6.49E-08,0.000801455,0.000624915,0.001218676,8.5199995,18.539999,11.219999,-0.076616794,-0.011971374,9.735122
25,5.68E-08,-2.39E-07,2.77E-10,0.002634051,0.000624915,-3.05E-06,8.88,18.48,11.16,-0.098165266,-0.016759925,9.727939
26,2.03E-08,1.36E-08,-1.97E-08,-0.000420275,0.000624915,0.000607811,8.94,18.3,11.88,-0.098165266,0.00478855,9.751882
27,-2.39E-08,4.12E-08,1.22E-10,-0.001031141,-0.000596815,-3.05E-06,9.48,17.76,12.36,-0.09577099,-0.009577099,9.711179
28,-2.00E-08,-2.69E-08,1.02E-10,0.000801455,-0.000596815,-3.05E-06,9.24,17.88,12.3,-0.083799616,-0.014365649,9.727939
29,2.49E-08,-3.19E-08,2.45E-08,0.000801455,0.000624915,-0.00061392,9.059999,18.42,11.759999,-0.07901107,0.002394275,9.715967
30,3.48E-10,1.04E-08,-1.51E-08,-0.000420275,1.40E-05,0.000607811,9.78,18.9,12.42,-0.102953814,-0.014365649,9.72315
31,5.41E-08,1.84E-08,1.34E-10,-0.000420275,0.00123578,-3.05E-06,9.3,19.02,12.48,-0.090982445,0.00478855,9.744699
32,1.58E-08,1.06E-08,7.72E-11,-0.000420275,0.000624915,-3.05E-06,8.639999,18.96,12.599999,-0.09337672,-0.009577099,9.727939
33,5.84E-10,-7.93E-09,5.09E-08,0.00019059,1.40E-05,-0.001224785,8.04,18.779999,12.719999,-0.09337672,-0.019154198,9.70639
34,3.78E-10,-2.16E-08,8.22E-11,0.000801455,1.40E-05,-3.05E-06,8.94,18.72,11.88,-0.11013664,-0.011971374,9.72315
35,-1.25E-08,-4.01E-09,6.42E-11,0.00019059,-0.000596815,-3.05E-06,9.42,18.9,12.3,-0.06464542,0.002394275,9.718362
36,1.58E-08,1.06E-08,7.72E-11,-0.000420275,0.000624915,-3.05E-06,9.059999,18.539999,12.42,-0.08140534,-0.009577099,9.72315
37,-3.50E-08,9.63E-08,1.79E-10,-0.001642006,-0.000596815,-3.05E-06,9.24,18.42,12.42,-0.090982445,0.00478855,9.727939
38,1.88E-08,-5.73E-09,1.85E-08,0.00019059,0.000624915,-0.00061392,9.42,17.88,12.36,-0.062251143,-0.002394275,9.727939
39,3.48E-10,1.04E-08,-1.51E-08,-0.000420275,1.40E-05,0.000607811,9.599999,18.119999,12.3,-0.098165266,-0.019154198,9.742304
40,-1.14E-07,2.63E-08,1.91E-10,-0.000420275,-0.001818546,-3.05E-06,9.48,18.24,12.48,-0.09577099,0.007182824,9.763853
41,8.25E-10,9.65E-08,-3.57E-08,-0.001642006,1.40E-05,0.000607811,8.34,18.84,12.3,-0.07901107,-0.014365649,9.742304
42,0,0,0,0.00019059,1.40E-05,-0.00061392,8.04,18.779999,12.48,-0.098165266,0.00478855,9.720756
43,5.18E-08,-8.00E-09,1.28E-10,0.00019059,0.00123578,-3.05E-06,7.9199996,18.539999,12.12,-0.08619389,-0.014365649,9.730332
44,-1.25E-08,-4.01E-09,6.42E-11,0.00019059,-0.000596815,-3.05E-06,9.3,18.18,11.94,-0.08619389,-0.009577099,9.742304
45,0,0,0,0.00019059,0.00123578,-3.05E-06,9.9,18.84,12.36,-0.090982445,0.009577099,9.732727
46,-1.46E-08,1.03E-08,7.48E-11,-0.000420275,-0.000596815,-3.05E-06,9.84,18.779999,12.78,-0.08858817,0.007182824,9.737515
47,7.78E-08,-8.89E-08,1.92E-10,0.001412321,0.00123578,-3.05E-06,9,19.02,12.78,-0.071828246,-0.009577099,9.73991
48,0,0,0,0.000801455,-0.001207681,-0.001224785,8.46,19.08,12.42,-0.083799616,0.009577099,9.737515
49,7.25E-10,-7.29E-08,-3.14E-08,0.001412321,1.40E-05,0.000607811,8.04,19.14,12.36,-0.08858817,-0.009577099,9.749487
50,8.19E-08,-9.36E-08,4.07E-08,0.001412321,0.00123578,-0.00061392,8.7,18.539999,12.599999,-0.076616794,0.009577099,9.72315
51,0,0,0,0.001412321,1.40E-05,-0.00061392,9.12,18.539999,11.46,-0.0670397,-0.011971374,9.735122
52,1.98E-10,5.93E-09,4.31E-11,-0.000420275,1.40E-05,-3.05E-06,9.179999,18.84,11.46,-0.09337672,-0.00478855,9.732727
53,1.98E-10,5.93E-09,4.31E-11,-0.000420275,1.40E-05,-3.05E-06,9.36,18.779999,12.179999,-0.08858817,-0.00478855,9.725544
54,-1.75E-08,-5.58E-09,-1.78E-08,0.00019059,-0.000596815,0.000607811,8.82,18.119999,12.059999,-0.09577099,-0.00478855,9.703996
55,-1.75E-08,-5.58E-09,-1.78E-08,0.00019059,-0.000596815,0.000607811,8.76,18.119999,11.94,-0.090982445,-0.007182824,9.730332
56,-4.40E-08,-1.49E-07,4.53E-08,0.002023186,-0.000596815,-0.00061392,8.58,17.88,11.82,-0.08140534,-0.019154198,9.732727
57,-2.84E-08,2.00E-08,-5.81E-08,-0.000420275,-0.000596815,0.001218676,8.76,17.58,12.24,-0.09337672,-0.00478855,9.718362
58,5.78E-08,-8.91E-09,2.87E-08,0.00019059,0.00123578,-0.00061392,8.82,18.18,12.36,-0.08858817,-0.007182824,9.737515
59,1.37E-08,-4.18E-09,6.70E-11,0.00019059,0.000624915,-3.05E-06,8.639999,18.48,11.58,-0.08619389,-0.019154198,9.703996
60,6.61E-08,-4.29E-08,-3.25E-08,0.000801455,0.00123578,0.000607811,8.58,17.82,11.94,-0.098165266,-0.002394275,9.751882
61,-1.91E-08,1.35E-08,1.96E-08,-0.000420275,-0.000596815,-0.00061392,8.7,17.88,12.059999,-0.105348095,0.014365649,9.735122
62,-2.35E-08,-3.15E-08,2.42E-08,0.000801455,-0.000596815,-0.00061392,9.059999,18.359999,11.82,-0.10055954,0.00478855,9.720756
63,-3.71E-08,1.02E-07,3.81E-08,-0.001642006,-0.000596815,-0.00061392,9.9,18.9,11.88,-0.09337672,0.007182824,9.732727
64,-3.71E-08,1.02E-07,3.81E-08,-0.001642006,-0.000596815,-0.00061392,9.84,18.72,11.88,-0.083799616,-0.002394275,9.718362
65,-1.46E-08,1.03E-08,7.48E-11,-0.000420275,-0.000596815,-3.05E-06,9.3,18.6,12.059999,-0.098165266,0.007182824,9.735122
66,3.34E-08,-4.28E-08,6.54E-08,0.000801455,0.000624915,-0.001224785,8.16,18.84,12.42,-0.08858817,-0.014365649,9.747093
67,4.44E-08,-1.44E-07,2.17E-10,0.002023186,0.000624915,-3.05E-06,8.34,18.96,12.599999,-0.09577099,-0.009577099,9.732727
68,7.26E-10,-7.30E-08,3.17E-08,0.001412321,1.40E-05,-0.00061392,9.12,18.96,11.5199995,-0.117319465,-0.014365649,9.75667
69,-5.74E-08,2.00E-08,-2.89E-08,-0.000420275,-0.001207681,0.000607811,9.059999,18.3,11.759999,-0.083799616,-0.009577099,9.73991
70,0,0,0,-0.001031141,-0.001207681,-3.05E-06,8.76,18.6,11.7,-0.083799616,-0.00478855,9.730332
71,-5.18E-08,1.80E-08,1.31E-10,-0.000420275,-0.001207681,-3.05E-06,8.639999,18.48,11.58,-0.07901107,0.011971374,9.708784
72,-4.95E-08,-7.82E-09,1.25E-10,0.00019059,-0.001207681,-3.05E-06,9,18.3,10.8,-0.08858817,-0.00478855,9.735122
73,0,0,0,-0.001642006,-0.001207681,-3.05E-06,8.88,18.18,11.34,-0.09577099,-0.011971374,9.742304
74,-1.75E-08,-5.58E-09,-1.78E-08,0.00019059,-0.000596815,0.000607811,8.88,18.3,11.46,-0.071828246,0.007182824,9.727939
75,-1.90E-08,1.34E-08,-1.94E-08,-0.000420275,-0.000596815,0.000607811,7.9199996,18.06,11.7,-0.08858817,0,9.742304
76,-1.91E-08,1.35E-08,1.96E-08,-0.000420275,-0.000596815,-0.00061392,7.8599997,18.42,11.82,-0.090982445,0.002394275,9.727939
77,3.00E-10,-4.07E-09,-1.30E-08,0.00019059,1.40E-05,0.000607811,8.46,18.42,11.099999,-0.11013664,-0.031125572,9.73991
78,4.48E-08,1.18E-07,-8.74E-08,-0.001642006,0.000624915,0.001218676,8.94,19.02,11.5199995,-0.08140534,-0.00478855,9.70639
79,-1.25E-08,-4.01E-09,6.42E-11,0.00019059,-0.000596815,-3.05E-06,8.58,18.779999,12.42,-0.08140534,-0.021548472,9.737515
80,-4.95E-08,-7.82E-09,1.25E-10,0.00019059,-0.001207681,-3.05E-06,8.76,18.06,12.059999,-0.08619389,-0.002394275,9.732727
81,-2.68E-08,4.63E-08,-2.73E-08,-0.001031141,-0.000596815,0.000607811,8.4,18.18,11.759999,-0.09337672,0.014365649,9.732727
82,-1.33E-07,7.54E-08,4.49E-08,-0.001031141,-0.001818546,-0.00061392,8.4,18.779999,11.7,-0.102953814,0.002394275,9.720756
83,9.97E-10,-1.44E-07,4.36E-08,0.002023186,1.40E-05,-0.00061392,8.639999,19.02,12,-0.07422252,-0.002394275,9.742304
84,5.64E-10,4.14E-08,-2.44E-08,-0.001031141,1.40E-05,0.000607811,8.82,18.119999,11.639999,-0.090982445,0.023942748,9.711179
85,3.60E-08,5.95E-08,7.06E-08,-0.001031141,0.000624915,-0.001224785,8.34,17.88,12.059999,-0.08858817,-0.014365649,9.730332
86,4.76E-10,-2.72E-08,2.08E-08,0.000801455,1.40E-05,-0.00061392,8.16,18.119999,11.88,-0.09337672,-0.00478855,9.727939
87,-8.26E-08,1.12E-07,2.09E-10,-0.001642006,-0.001207681,-3.05E-06,8.58,18.3,12.12,-0.083799616,0.00478855,9.72315
88,-1.46E-08,1.03E-08,7.48E-11,-0.000420275,-0.000596815,-3.05E-06,8.34,18.72,12.96,-0.105348095,0.002394275,9.747093
89,7.53E-10,5.52E-08,-6.53E-08,-0.001031141,1.40E-05,0.001218676,8.58,18.3,12.42,-0.098165266,0.002394275,9.730332
90,-3.88E-08,-1.24E-08,1.19E-07,0.00019059,-0.000596815,-0.00183565,9.24,17.82,11.58,-0.08140534,-0.002394275,9.725544
91,3.01E-08,2.03E-08,5.91E-08,-0.000420275,0.000624915,-0.001224785,9.3,18,11.34,-0.08858817,0.011971374,9.718362
92,-1.75E-08,-5.58E-09,-1.78E-08,0.00019059,-0.000596815,0.000607811,9.599999,18.42,11.5199995,-0.08619389,0,9.737515
93,3.51E-10,1.05E-08,1.53E-08,-0.000420275,1.40E-05,-0.00061392,9.059999,18.06,12.54,-0.076616794,-0.007182824,9.744699
94,3.03E-10,-4.11E-09,1.32E-08,0.00019059,1.40E-05,-0.00061392,9.059999,17.82,12.12,-0.090982445,-0.007182824,9.742304
95,7.78E-08,-8.89E-08,1.92E-10,0.001412321,0.00123578,-3.05E-06,9.179999,17.76,11.82,-0.090982445,-0.011971374,9.72315
96,3.01E-08,2.03E-08,5.91E-08,-0.000420275,0.000624915,-0.001224785,9,18.119999,11.7,-0.090982445,-0.002394275,9.720756
97,9.54E-10,-1.37E-07,2.07E-10,0.002023186,1.40E-05,-3.05E-06,9.179999,18.24,11.82,-0.102953814,-0.038308397,9.751882
98,3.48E-08,-7.87E-08,-3.38E-08,0.001412321,0.000624915,0.000607811,9.3,18.24,11.16,-0.102953814,-0.009577099,9.744699
99,-3.92E-08,-9.28E-08,-8.01E-08,0.001412321,-0.000596815,0.001218676,9.48,18.539999,11.58,-0.10055954,-0.00478855,9.730332
100,-2.34E-08,-3.15E-08,-2.39E-08,0.000801455,-0.000596815,0.000607811,8.82,18.24,12.179999,-0.08619389,0.009577099,9.725544
101,3.78E-10,-2.16E-08,8.22E-11,0.000801455,1.40E-05,-3.05E-06,8.7,18.3,12.12,-0.10774237,0.002394275,9.699207
102,2.13E-08,-2.73E-08,1.04E-10,0.000801455,0.000624915,-3.05E-06,8.5199995,17.699999,11.34,-0.090982445,0.00478855,9.727939
103,-2.39E-08,4.12E-08,1.22E-10,-0.001031141,-0.000596815,-3.05E-06,9.179999,17.82,11.16,-0.090982445,-0.002394275,9.720756
104,1.98E-10,5.93E-09,4.31E-11,-0.000420275,1.40E-05,-3.05E-06,9.54,17.94,11.219999,-0.08619389,-0.00478855,9.725544
105,4.86E-10,3.57E-08,1.06E-10,-0.001031141,1.40E-05,-3.05E-06,9.3,18.06,11.94,-0.09577099,-0.002394275,9.735122
106,3.48E-08,-7.88E-08,3.42E-08,0.001412321,0.000624915,-0.00061392,8.58,18.72,12,-0.09577099,0.00478855,9.70639
107,-2.68E-08,4.63E-08,-2.73E-08,-0.001031141,-0.000596815,0.000607811,8.7,19.02,11.58,-0.071828246,-0.007182824,9.694419
108,1.87E-08,-5.71E-09,-1.82E-08,0.00019059,0.000624915,0.000607811,9.059999,18.3,11.58,-0.090982445,-0.00478855,9.737515
109,-3.07E-08,-7.27E-08,1.57E-10,0.001412321,-0.000596815,-3.05E-06,9.48,18.72,11.88,-0.09577099,-0.002394275,9.730332
110,4.44E-08,-1.44E-07,2.17E-10,0.002023186,0.000624915,-3.05E-06,9.24,19.08,11.7,-0.11971374,-0.007182824,9.744699
111,-5.18E-08,1.80E-08,1.31E-10,-0.000420275,-0.001207681,-3.05E-06,9.12,19.619999,12.48,-0.10055954,-0.011971374,9.735122
112,2.03E-08,1.36E-08,-1.97E-08,-0.000420275,0.000624915,0.000607811,9.179999,19.02,12.3,-0.076616794,-0.014365649,9.73991
113,-1.90E-08,1.34E-08,-1.94E-08,-0.000420275,-0.000596815,0.000607811,9.78,18.779999,12.179999,-0.10774237,-0.021548472,9.732727
114,9.01E-11,-1.22E-09,1.96E-11,0.00019059,1.40E-05,-3.05E-06,9.42,18.779999,12.12,-0.071828246,0,9.711179
115,5.78E-08,-8.91E-09,2.87E-08,0.00019059,0.00123578,-0.00061392,9.24,18.779999,12.24,-0.08140534,-0.014365649,9.732727
116,7.26E-10,-7.30E-08,3.17E-08,0.001412321,1.40E-05,-0.00061392,8.76,18.6,12.54,-0.10055954,-0.002394275,9.715967
117,6.08E-10,1.82E-08,-5.27E-08,-0.000420275,1.40E-05,0.001218676,8.82,17.94,11.759999,-0.062251143,-0.016759925,9.72315
118,2.03E-08,1.36E-08,-1.97E-08,-0.000420275,0.000624915,0.000607811,9.48,18.06,11.94,-0.06943397,-0.021548472,9.72315
119,-2.39E-08,4.12E-08,1.22E-10,-0.001031141,-0.000596815,-3.05E-06,8.94,17.88,12.179999,-0.083799616,0.00478855,9.742304
120,-6.89E-08,5.88E-08,-3.47E-08,-0.001031141,-0.001207681,0.000607811,8.7,18.48,12.42,-0.083799616,-0.009577099,9.720756
121,1.98E-10,5.93E-09,4.31E-11,-0.000420275,1.40E-05,-3.05E-06,8.88,19.14,12.12,-0.08858817,-0.009577099,9.730332
122,3.48E-10,1.04E-08,-1.51E-08,-0.000420275,1.40E-05,0.000607811,9.12,18.9,11.82,-0.071828246,-0.021548472,9.730332
123,7.14E-08,5.96E-08,3.55E-08,-0.001031141,0.00123578,-0.00061392,9.24,18.84,12.12,-0.090982445,0.002394275,9.7135725
124,1.36E-07,7.62E-08,4.54E-08,-0.001031141,0.001846646,-0.00061392,8.82,19.02,12.179999,-0.098165266,-0.016759925,9.727939
125,-3.50E-08,9.63E-08,1.79E-10,-0.001642006,-0.000596815,-3.05E-06,8.46,19.02,11.759999,-0.10055954,-0.002394275,9.725544
126,-7.53E-08,-8.81E-08,1.90E-10,0.001412321,-0.001207681,-3.05E-06,8.46,18.119999,11.639999,-0.083799616,0.009577099,9.725544
127,4.74E-10,-2.71E-08,-2.05E-08,0.000801455,1.40E-05,0.000607811,8.28,18.06,12,-0.08619389,0.002394275,9.735122
128,0,0,0,0.001412321,0.000624915,0.000607811,8.82,18.359999,11.639999,-0.09577099,-0.002394275,9.742304
129,-5.54E-08,-8.75E-09,2.82E-08,0.00019059,-0.001207681,-0.00061392,8.88,19.14,11.5199995,-0.090982445,-0.011971374,9.715967
130,3.78E-10,-2.16E-08,8.22E-11,0.000801455,1.40E-05,-3.05E-06,9.179999,19.26,12.179999,-0.08140534,-0.019154198,9.742304
131,0,0,0,0.000801455,0.000624915,-3.05E-06,9.78,19.32,12.059999,-0.090982445,0.011971374,9.718362
132,1.58E-08,1.06E-08,7.72E-11,-0.000420275,0.000624915,-3.05E-06,9.84,19.14,12.059999,-0.08140534,-0.019154198,9.737515
133,-2.39E-08,4.12E-08,1.22E-10,-0.001031141,-0.000596815,-3.05E-06,9.36,18.779999,11.88,-0.105348095,-0.019154198,9.711179
134,9.01E-11,-1.22E-09,1.96E-11,0.00019059,1.40E-05,-3.05E-06,9.719999,18.48,11.7,-0.08140534,-0.002394275,9.751882
135,-5.18E-08,1.80E-08,1.31E-10,-0.000420275,-0.001207681,-3.05E-06,9.42,18.66,11.639999,-0.090982445,-0.002394275,9.742304
136,-1.60E-08,-5.82E-09,1.78E-08,0.000202196,-0.000557109,-0.000619417,8.94,19.32,11.82,-0.090982445,-0.007182824,9.735122
137,3.93E-08,9.63E-08,5.05E-10,-0.001630399,0.000664621,-8.55E-06,9.12,18.6,12.12,-0.0670397,0.00478855,9.711179
138,1.18E-09,-4.44E-09,1.36E-08,0.000202196,5.38E-05,-0.000619417,9.24,18.779999,12,-0.09337672,-0.009577099,9.751882
139,-3.08E-08,-7.88E-08,3.43E-08,0.001423927,-0.000557109,-0.000619417,8.94,19.38,12.54,-0.09337672,-0.00478855,9.718362
140,-1.02E-07,1.95E-07,-5.25E-08,-0.002241265,-0.001167974,0.000602313,9.179999,18.9,12.54,-0.09337672,-0.014365649,9.73991
141,2.94E-09,8.92E-08,4.68E-10,-0.001630399,5.38E-05,-8.55E-06,9.179999,19.08,12.48,-0.098165266,0.009577099,9.73991
142,-1.11E-08,-4.02E-09,1.70E-10,0.000202196,-0.000557109,-8.55E-06,9.42,19.08,12.24,-0.09337672,-0.019154198,9.715967
143,7.44E-10,5.65E-09,1.18E-10,-0.000408669,5.38E-05,-8.55E-06,9.84,18.42,12.12,-0.09337672,-0.009577099,9.730332
144,-6.06E-08,-4.22E-08,-3.12E-08,0.000813062,-0.001167974,0.000602313,9.9,18.24,11.88,-0.08140534,0.009577099,9.730332
145,2.14E-09,4.06E-08,-2.40E-08,-0.001019534,5.38E-05,0.000602313,9.54,18.24,11.82,-0.07901107,-0.00478855,9.725544
146,-1.58E-08,-5.73E-09,-1.71E-08,0.000202196,-0.000557109,0.000602313,8.94,18.48,12.059999,-0.08858817,-0.021548472,9.730332
147,-1.29E-08,9.48E-09,1.98E-10,-0.000408669,-0.000557109,-8.55E-06,9.3,18.539999,12.24,-0.08619389,0,9.730332
148,6.97E-08,-4.44E-08,-3.29E-08,0.000813062,0.001275487,0.000602313,9.48,18.84,12.48,-0.071828246,-0.002394275,9.727939
149,-5.39E-08,1.89E-08,-2.78E-08,-0.000408669,-0.001167974,0.000602313,9.24,18.42,11.82,-0.102953814,0.00478855,9.72315
150,-6.08E-08,-4.23E-08,3.23E-08,0.000813062,-0.001167974,-0.000619417,8.76,18.18,11.639999,-0.09337672,0.00478855,9.725544
151,1.85E-09,-2.79E-08,2.13E-08,0.000813062,5.38E-05,-0.000619417,7.8599997,19.02,11.94,-0.08140534,0.00478855,9.699207
152,3.78E-10,-1.42E-09,6.01E-11,0.000202196,5.38E-05,-8.55E-06,7.9199996,18.24,11.82,-0.102953814,-0.00478855,9.730332
153,0,0,0,0.000813062,5.38E-05,-0.000619417,7.62,17.46,11.639999,-0.08619389,-0.00478855,9.735122
154,-1.73E-08,1.27E-08,1.93E-08,-0.000408669,-0.000557109,-0.000619417,8.4,17.88,12,-0.083799616,0.002394275,9.732727
155,3.50E-08,-7.51E-08,4.51E-10,0.001423927,0.000664621,-8.55E-06,8.82,17.94,11.4,-0.09337672,-0.009577099,9.749487
156,0,0,0,0.002034792,5.38E-05,0.000602313,8.76,18.24,11.639999,-0.09337672,-0.002394275,9.715967
157,2.05E-08,-6.24E-09,-1.86E-08,0.000202196,0.000664621,0.000602313,9.179999,18.72,11.639999,-0.07901107,-0.007182824,9.7135725
158,4.20E-09,1.75E-07,4.83E-08,-0.002241265,5.38E-05,-0.000619417,9.12,18.66,12.059999,-0.090982445,0,9.727939
159,0,0,0,0.000813062,5.38E-05,-0.000619417,9.24,18.539999,11.82,-0.09577099,0.002394275,9.75667
160,-3.42E-08,1.00E-07,3.81E-08,-0.001630399,-0.000557109,-0.000619417,9.54,18.359999,12.179999,-0.07901107,0.002394275,9.63935
161,-8.53E-08,-1.48E-08,-1.33E-07,0.000202196,-0.001167974,0.001824044,9,18.359999,12.48,-0.08619389,0.002394275,9.742304
162,0,0,0,0.000202196,-0.001167974,-0.001230283,8.58,18.9,12.48,-0.07901107,-0.011971374,9.70639
163,4.77E-09,-2.35E-07,7.59E-10,0.002645657,5.38E-05,-8.55E-06,8.94,19.08,11.94,-0.09577099,-0.019154198,9.725544
164,-1.29E-08,9.48E-09,1.98E-10,-0.000408669,-0.000557109,-8.55E-06,8.82,18.3,11.88,-0.08858817,-0.014365649,9.747093
165,0,0,0,-0.002241265,0.000664621,-8.55E-06,9.059999,17.58,11.639999,-0.102953814,-0.016759925,9.73991
166,-4.65E-08,-8.04E-09,3.40E-10,0.000202196,-0.001167974,-8.55E-06,9.54,17.94,11.82,-0.071828246,-0.016759925,9.72315
167,-1.71E-08,1.26E-08,-1.85E-08,-0.000408669,-0.000557109,0.000602313,9.36,18.48,11.46,-0.08140534,-0.00478855,9.737515
168,-9.90E-08,1.90E-07,7.25E-10,-0.002241265,-0.001167974,-8.55E-06,8.7,18.48,11.82,-0.090982445,-0.007182824,9.720756
169,2.16E-07,3.27E-07,9.81E-10,-0.00285213,0.001886352,-8.55E-06,8.58,18.42,12.24,-0.10055954,0.00478855,9.727939
170,2.71E-08,4.16E-08,3.49E-10,-0.001019534,0.000664621,-8.55E-06,8.76,18.359999,12.12,-0.09337672,0.011971374,9.732727
171,2.34E-08,-2.87E-08,3.01E-10,0.000813062,0.000664621,-8.55E-06,9.24,18.18,12.3,-0.08858817,-0.009577099,9.715967
172,-1.29E-08,9.48E-09,1.98E-10,-0.000408669,-0.000557109,-8.55E-06,9.059999,17.94,12.12,-0.08858817,0,9.718362
173,-2.16E-08,-3.15E-08,-2.33E-08,0.000813062,-0.000557109,0.000602313,9.24,18.119999,12.179999,-0.08858817,-0.011971374,9.718362
174,7.44E-10,5.65E-09,1.18E-10,-0.000408669,5.38E-05,-8.55E-06,8.76,18.119999,12,-0.09337672,-0.00478855,9.708784
175,3.58E-08,-4.38E-08,-6.53E-08,0.000813062,0.000664621,0.001213178,8.94,18.06,12.12,-0.08619389,-0.00478855,9.720756
176,3.14E-09,9.51E-08,-3.51E-08,-0.001630399,5.38E-05,0.000602313,8.22,18.42,12.059999,-0.102953814,-0.007182824,9.699207
177,-2.86E-08,-7.31E-08,4.39E-10,0.001423927,-0.000557109,-8.55E-06,8.7,18.72,11.94,-0.08858817,-0.007182824,9.663293
178,0,0,0,0.000202196,-0.000557109,-0.001230283,9.24,18.96,11.46,-0.09577099,0,9.708784
179,-1.31E-07,3.01E-08,-8.92E-08,-0.000408669,-0.00177884,0.001213178,8.7,18.96,11.28,-0.090982445,-0.007182824,9.730332
180,1.85E-09,-2.79E-08,2.13E-08,0.000813062,5.38E-05,-0.000619417,8.28,18.779999,11.7,-0.08619389,-0.014365649,9.749487
181,0,0,0,0.000813062,-0.000557109,-0.000619417,9.059999,17.82,12.24,-0.10055954,-0.002394275,9.732727
182,3.78E-10,-1.42E-09,6.01E-11,0.000202196,5.38E-05,-8.55E-06,9.179999,18.48,11.759999,-0.09577099,-0.002394275,9.732727
183,-2.08E-07,-7.09E-08,5.40E-08,0.000813062,-0.002389705,-0.000619417,9.48,18.359999,11.5199995,-0.08619389,-0.002394275,9.725544
184,2.05E-08,-6.24E-09,-1.86E-08,0.000202196,0.000664621,0.000602313,9.66,18.779999,11.5199995,-0.098165266,-0.00478855,9.7135725
185,-1.58E-08,-5.73E-09,-1.71E-08,0.000202196,-0.000557109,0.000602313,8.94,18.539999,12.059999,-0.08858817,0,9.735122
186,-1.60E-08,-5.82E-09,1.78E-08,0.000202196,-0.000557109,-0.000619417,8.34,18.24,12.059999,-0.10055954,-0.009577099,9.7135725
187,0,0,0,0.000202196,5.38E-05,-8.55E-06,9,17.88,11.28,-0.071828246,0,9.72315
188,3.14E-09,9.51E-08,-3.51E-08,-0.001630399,5.38E-05,0.000602313,9.059999,17.76,11.16,-0.090982445,-0.007182824,9.742304
189,2.05E-08,-6.24E-09,-1.86E-08,0.000202196,0.000664621,0.000602313,8.94,18.06,11.5199995,-0.08858817,-0.009577099,9.730332
